step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
3160,790,5e-4,0.960605,2.6133,616.56,0.4125,0.078766,0.089335,5.094045
3170,792,5e-4,0.929496,2.5332,531.77,0.4114,0.077831,0.091825,4.703856
3180,795,5e-4,0.972386,2.6442,702.15,0.3987,0.078752,0.090237,5.016072
3190,797,5e-4,0.926695,2.5261,568.95,0.3990,0.077614,0.090397,4.853858
3200,800,5e-4,0.949023,2.5832,650.79,0.4023,0.078151,0.089163,4.938607
3210,802,5e-4,0.919048,2.5069,630.84,0.3773,0.078062,0.088898,4.757300
3220,805,5e-4,0.862436,2.3689,621.25,0.4300,0.075068,0.085946,4.564366
3230,807,5e-4,0.965934,2.6272,730.33,0.3621,0.079007,0.090221,5.002475
3240,810,5e-4,0.975657,2.6529,743.18,0.3773,0.079465,0.092493,5.046827
3250,812,5e-4,0.955222,2.5992,618.06,0.4048,0.078617,0.091520,4.878311
3260,815,5e-4,0.927139,2.5273,579.27,0.4275,0.077468,0.090671,4.777459
3270,817,5e-4,0.906280,2.4751,630.99,0.3953,0.079455,0.093008,4.818902
3280,820,5e-4,0.946674,2.5771,793.35,0.3769,0.079429,0.090756,4.976658
3290,822,5e-4,0.913594,2.4933,598.09,0.4090,0.077114,0.090496,4.745666
3300,825,5e-4,0.912335,2.4901,647.43,0.4152,0.076174,0.089439,4.637410
3310,827,5e-4,0.978448,2.6603,655.06,0.3799,0.079586,0.092177,5.095599
3320,830,5e-4,0.933961,2.5446,693.68,0.4027,0.079345,0.092511,4.857180
3330,832,5e-4,0.944287,2.5710,586.09,0.4101,0.080861,0.094206,4.891580
3340,835,5e-4,1.023062,2.7817,636.87,0.4132,0.083638,0.096659,5.330726
3350,837,5e-4,1.004051,2.7293,655.47,0.3799,0.082671,0.096785,5.311102
3360,840,5e-4,0.928250,2.5301,602.68,0.4122,0.079812,0.093506,4.842206
3370,842,5e-4,0.896626,2.4513,543.44,0.4384,0.077926,0.091456,4.566984
3380,845,5e-4,0.891373,2.4385,541.23,0.4606,0.076573,0.089820,4.548635
3390,847,5e-4,0.894845,2.4470,673.65,0.3915,0.076976,0.087864,4.633124
3400,850,5e-4,0.923299,2.5176,770.59,0.3913,0.079632,0.092204,4.719950
3410,852,5e-4,0.901082,2.4623,541.68,0.4147,0.077583,0.090519,4.628271
3420,855,5e-4,0.873648,2.3956,576.88,0.4446,0.078885,0.094206,4.503144
3430,857,5e-4,0.918192,2.5048,578.44,0.3956,0.077553,0.090538,4.885373
3440,860,5e-4,0.890487,2.4363,621.98,0.4383,0.076948,0.090040,4.694543
3450,862,5e-4,0.920160,2.5097,604.56,0.3905,0.080228,0.090902,4.865919
3460,865,5e-4,0.908036,2.4794,568.71,0.4118,0.079648,0.093538,4.768109
3470,867,5e-4,0.901841,2.4641,570.52,0.3980,0.078365,0.091688,4.761486
3480,870,5e-4,0.914616,2.4958,701.01,0.4170,0.078834,0.091671,4.635117
3490,872,5e-4,0.945457,2.5740,566.40,0.3882,0.082207,0.095445,4.989872
3500,875,5e-4,0.961521,2.6157,743.21,0.4058,0.080046,0.091647,5.004519
3510,877,5e-4,0.910541,2.4857,668.14,0.4010,0.078952,0.090836,4.775156
3520,880,5e-4,0.957152,2.6043,802.56,0.4124,0.080327,0.093108,4.936131
3530,882,5e-4,0.911067,2.4870,618.56,0.3869,0.078057,0.089470,4.674971
3540,885,5e-4,0.894172,2.4453,609.66,0.4263,0.077394,0.090984,4.684527
3550,887,5e-4,0.997705,2.7120,664.30,0.3804,0.081536,0.094615,5.194030
3560,890,5e-4,0.900804,2.4616,638.98,0.4148,0.078695,0.090648,4.797820
3570,892,5e-4,0.897986,2.4547,589.29,0.4109,0.078884,0.092465,4.687846
3580,895,5e-4,0.828420,2.2897,602.58,0.4377,0.077280,0.091115,4.356245
3590,897,5e-4,0.880491,2.4121,564.00,0.4393,0.076779,0.089580,4.617661
3600,900,5e-4,0.943823,2.5698,815.94,0.4022,0.078932,0.091880,4.798922
3610,902,5e-4,0.899651,2.4587,643.00,0.3881,0.079929,0.093921,4.619054
3620,905,5e-4,0.912382,2.4902,648.12,0.4254,0.077530,0.089682,4.723711
3630,907,5e-4,0.943296,2.5684,724.57,0.3657,0.079673,0.093418,4.865076
3640,910,5e-4,0.928088,2.5297,695.83,0.4174,0.078844,0.091061,4.774042
3650,912,5e-4,0.913101,2.4920,615.32,0.3931,0.079888,0.093626,4.702895
3660,915,5e-4,0.941027,2.5626,656.31,0.4039,0.081639,0.094314,4.909213
3670,917,5e-4,0.916378,2.5002,677.38,0.3818,0.081205,0.093594,4.825419
3680,920,5e-4,0.905233,2.4725,803.50,0.3781,0.079622,0.093345,4.481956
3690,922,5e-4,0.898187,2.4551,696.51,0.3775,0.078231,0.090484,4.661109
3700,925,5e-4,0.854255,2.3496,752.68,0.4150,0.078625,0.091120,4.315719
3710,927,5e-4,0.864777,2.3745,563.96,0.4171,0.079113,0.091244,4.541593
3720,930,5e-4,0.861454,2.3666,616.33,0.4506,0.077464,0.090673,4.426328
3730,932,5e-4,0.884148,2.4209,803.00,0.3513,0.079761,0.091410,4.655427
3740,935,5e-4,0.971838,2.6428,597.78,0.4098,0.082527,0.094717,5.240773
3750,937,5e-4,0.914022,2.4943,728.02,0.3859,0.081000,0.094770,4.721776
3760,940,5e-4,0.853549,2.3480,668.25,0.4583,0.077190,0.089997,4.406583
3770,942,5e-4,0.908606,2.4809,625.44,0.4236,0.078853,0.091143,4.842172
3780,945,5e-4,0.878873,2.4082,748.02,0.4359,0.076465,0.087721,4.470726
3790,947,5e-4,0.829091,2.2912,610.87,0.4336,0.077308,0.090052,4.397014
3800,950,5e-4,0.892623,2.4415,669.29,0.4593,0.079378,0.092603,4.600243
3810,952,5e-4,0.945797,2.5749,653.26,0.4203,0.083611,0.096449,4.899168
3820,955,5e-4,0.906116,2.4747,797.73,0.4285,0.079274,0.091341,4.658030
3830,957,5e-4,0.963382,2.6205,667.75,0.4144,0.082744,0.096312,5.079653
3840,960,5e-4,0.911914,2.4891,704.53,0.4191,0.080942,0.094555,4.769114
3850,962,5e-4,0.942158,2.5655,704.02,0.4364,0.082006,0.096282,4.896287
3860,965,5e-4,0.846632,2.3318,757.87,0.4567,0.076921,0.089798,4.319074
3870,967,5e-4,0.883607,2.4196,624.44,0.4365,0.076503,0.088830,4.548110
3880,970,5e-4,0.911843,2.4889,699.47,0.4582,0.081292,0.094865,4.788104
3890,972,5e-4,0.897319,2.4530,685.08,0.4377,0.079352,0.091996,4.567061
3900,975,5e-4,0.814346,2.2577,687.19,0.4599,0.077357,0.089948,4.259833
3910,977,5e-4,0.835889,2.3069,703.08,0.4344,0.078078,0.090403,4.337161
3920,980,5e-4,0.836813,2.3090,718.87,0.4611,0.080372,0.094886,4.330254
3930,982,5e-4,0.924507,2.5206,665.79,0.4140,0.082995,0.095653,4.916194
3940,985,5e-4,0.846434,2.3313,726.55,0.4451,0.076381,0.088394,4.348404
3950,987,5e-4,0.939923,2.5598,750.01,0.4147,0.082633,0.095410,4.933891
3960,990,5e-4,0.937628,2.5539,706.14,0.4122,0.081764,0.095361,4.865414
3970,992,5e-4,0.890142,2.4355,745.21,0.4183,0.078313,0.090826,4.621885
3980,995,5e-4,0.887715,2.4296,814.00,0.4306,0.078601,0.091942,4.530924
3990,997,5e-4,0.920308,2.5101,724.29,0.4140,0.081181,0.093092,4.727375
4000,1000,5e-4,0.853477,2.3478,668.96,0.4560,0.076590,0.090144,4.359782
4010,1002,5e-4,0.866503,2.3786,700.02,0.4140,0.080015,0.093192,4.534451
4020,1005,5e-4,0.882184,2.4162,771.65,0.4194,0.078417,0.091808,4.532280
4030,1007,5e-4,0.809709,2.2473,671.30,0.4361,0.077219,0.091304,4.163966
4040,1010,5e-4,0.890828,2.4371,659.89,0.4695,0.079524,0.092151,4.713047
4050,1012,5e-4,0.856313,2.3545,858.88,0.4143,0.079138,0.091793,4.451067
4060,1015,5e-4,0.788122,2.1993,657.23,0.4915,0.077307,0.092537,3.990582
4070,1017,5e-4,0.971196,2.6411,724.46,0.4352,0.084260,0.097766,5.148378
4080,1020,5e-4,0.850998,2.3420,657.40,0.4569,0.078703,0.093422,4.334201
4090,1022,5e-4,0.857461,2.3572,658.38,0.4241,0.078916,0.092648,4.355799
4100,1025,5e-4,0.899479,2.4583,663.03,0.4473,0.081403,0.095580,4.722214
4110,1027,5e-4,0.906129,2.4747,720.59,0.4217,0.081740,0.095686,4.642977
4120,1030,5e-4,0.794970,2.2144,597.11,0.4543,0.077119,0.092572,4.072113
4130,1032,5e-4,0.884682,2.4222,724.90,0.4372,0.081863,0.095490,4.678407
4140,1035,5e-4,0.909776,2.4838,794.84,0.4332,0.082132,0.094155,4.680714
4150,1037,5e-4,0.863344,2.3711,708.78,0.4137,0.077269,0.088662,4.436173
4160,1040,5e-4,0.892569,2.4414,633.76,0.4607,0.082612,0.096451,4.714765
4170,1042,5e-4,0.854413,2.3500,608.95,0.4317,0.078231,0.093313,4.379846
4180,1045,5e-4,0.865035,2.3751,801.19,0.4261,0.080192,0.094427,4.429318
4190,1047,5e-4,0.920339,2.5101,613.12,0.4348,0.081562,0.094445,4.847340
4200,1050,5e-4,0.893912,2.4447,709.73,0.4356,0.080953,0.093834,4.593741
4210,1052,5e-4,0.885483,2.4242,682.17,0.4385,0.078904,0.091955,4.575759
4220,1055,5e-4,0.832695,2.2995,614.89,0.4838,0.080622,0.095157,4.368834
4230,1057,5e-4,0.828122,2.2890,708.77,0.4225,0.080095,0.093754,4.216032
4240,1060,5e-4,0.903939,2.4693,680.76,0.4504,0.083589,0.097229,4.766166
4250,1062,5e-4,0.894078,2.4451,674.07,0.4275,0.082025,0.097057,4.716617
4260,1065,5e-4,0.840563,2.3177,872.71,0.4174,0.077695,0.092854,4.245420
4270,1067,5e-4,0.827794,2.2883,625.22,0.4526,0.077540,0.091979,4.290963
4280,1070,5e-4,0.886460,2.4265,712.57,0.4468,0.080817,0.093010,4.676823
4290,1072,5e-4,0.813420,2.2556,620.81,0.4523,0.079871,0.097001,4.180746
4300,1075,5e-4,0.869108,2.3848,748.74,0.4390,0.079647,0.093383,4.541845
4310,1077,5e-4,0.851994,2.3443,708.95,0.3981,0.081384,0.094640,4.494363
4320,1080,5e-4,0.854035,2.3491,669.87,0.4555,0.080216,0.095630,4.403731
4330,1082,5e-4,0.943130,2.5680,677.65,0.4082,0.085046,0.098108,5.038150
4340,1085,5e-4,0.866495,2.3786,596.42,0.4527,0.079388,0.092707,4.568712
4350,1087,5e-4,0.819231,2.2688,642.44,0.4306,0.079921,0.092878,4.282701
4360,1090,5e-4,0.881994,2.4157,801.69,0.4315,0.081356,0.093442,4.668904
4370,1092,5e-4,0.905817,2.4740,794.59,0.3905,0.081706,0.093774,4.654797
4380,1095,5e-4,0.905895,2.4741,696.35,0.4293,0.082947,0.097492,4.730707
4390,1097,5e-4,0.939658,2.5591,631.99,0.4176,0.083355,0.098488,4.890694
4400,1100,5e-4,0.859213,2.3613,735.15,0.4234,0.081331,0.096264,4.502738
4410,1102,5e-4,0.810257,2.2485,735.57,0.4195,0.078412,0.091892,4.209488
4420,1105,5e-4,0.831442,2.2966,672.06,0.4847,0.080549,0.094611,4.324829
4430,1107,5e-4,0.915350,2.4976,879.91,0.4100,0.083364,0.097294,4.685701
4440,1110,5e-4,0.820797,2.2723,710.80,0.4564,0.076856,0.088714,4.388051
4450,1112,5e-4,0.832519,2.2991,563.48,0.4523,0.077014,0.090904,4.225128
4460,1115,5e-4,0.823742,2.2790,669.56,0.4714,0.080337,0.093733,4.306857
4470,1117,5e-4,0.814884,2.2589,607.82,0.4401,0.078385,0.091909,4.167928
4480,1120,5e-4,0.852902,2.3464,656.48,0.4719,0.081139,0.095816,4.405569
4490,1122,5e-4,0.813246,2.2552,613.08,0.4444,0.078118,0.091669,4.184026
4500,1125,5e-4,0.837866,2.3114,632.14,0.4656,0.079291,0.094447,4.359483
4510,1127,5e-4,0.831004,2.2956,634.57,0.4282,0.079025,0.093502,4.325760
4520,1130,5e-4,0.898076,2.4549,793.04,0.4178,0.083566,0.097277,4.702463
4530,1132,5e-4,0.884259,2.4212,691.49,0.4061,0.081688,0.095285,4.725233
4540,1135,5e-4,0.843222,2.3238,691.17,0.4425,0.080252,0.096032,4.383874
4550,1137,5e-4,0.883682,2.4198,643.22,0.4088,0.081542,0.096072,4.699347
4560,1140,5e-4,0.820602,2.2719,720.67,0.4380,0.079266,0.092423,4.278859
4570,1142,5e-4,0.853133,2.3470,753.38,0.4187,0.080550,0.094373,4.381520
4580,1145,5e-4,0.907699,2.4786,649.70,0.4861,0.083550,0.097590,4.805459
4590,1147,5e-4,0.840148,2.3167,804.42,0.4293,0.079202,0.092508,4.388192
4600,1150,5e-4,0.881768,2.4152,676.02,0.4826,0.082021,0.095603,4.605508
4610,1152,5e-4,0.823079,2.2775,672.80,0.4375,0.079308,0.091794,4.277866
4620,1155,5e-4,0.771889,2.1638,614.50,0.4614,0.076980,0.089706,4.023377
4630,1157,5e-4,0.830544,2.2946,759.06,0.4134,0.079700,0.092489,4.331389
4640,1160,5e-4,0.888746,2.4321,599.29,0.4773,0.081176,0.095492,4.750292
4650,1162,5e-4,0.827502,2.2876,693.93,0.4357,0.081498,0.095245,4.269438
4660,1165,5e-4,0.880046,2.4110,908.74,0.4228,0.080720,0.093631,4.460812
4670,1167,5e-4,0.845506,2.3292,750.32,0.4241,0.078571,0.092770,4.229551
4680,1170,5e-4,0.811447,2.2512,801.84,0.4465,0.078340,0.091795,4.087668
4690,1172,5e-4,0.882020,2.4158,640.18,0.4284,0.083259,0.096572,4.596067
4700,1175,5e-4,0.831573,2.2969,677.58,0.4514,0.079248,0.093362,4.318740
4710,1177,5e-4,0.796117,2.2169,685.08,0.4250,0.076998,0.089789,4.155851
4720,1180,5e-4,0.798569,2.2224,669.31,0.4632,0.079114,0.093732,4.184880
4730,1182,5e-4,0.866779,2.3792,741.45,0.4037,0.081122,0.095737,4.411507
4740,1185,5e-4,0.886114,2.4257,680.61,0.4874,0.082390,0.096913,4.745525
4750,1187,5e-4,0.796814,2.2185,599.64,0.4442,0.079365,0.093084,4.202270
4760,1190,5e-4,0.843378,2.3242,667.37,0.4318,0.079518,0.092159,4.434499
4770,1192,5e-4,0.838407,2.3127,654.44,0.4173,0.081679,0.096999,4.360539
4780,1195,5e-4,0.895119,2.4476,722.00,0.4321,0.083687,0.098030,4.730179
4790,1197,5e-4,0.904007,2.4695,718.92,0.4261,0.084363,0.098150,4.913398
4800,1200,5e-4,0.830988,2.2956,748.14,0.4299,0.080943,0.095572,4.233873
4810,1202,5e-4,0.876954,2.4036,779.86,0.3923,0.082377,0.097386,4.554905
4820,1205,5e-4,0.811618,2.2515,695.82,0.4747,0.078810,0.093073,4.204384
4830,1207,5e-4,0.842577,2.3223,611.19,0.4290,0.078861,0.092322,4.410360
4840,1210,5e-4,0.881017,2.4134,869.75,0.4174,0.083089,0.097068,4.570173
4850,1212,5e-4,0.802482,2.2311,600.83,0.4231,0.081135,0.096060,4.195118
4860,1215,5e-4,0.843041,2.3234,620.61,0.4821,0.079681,0.095022,4.390896
4870,1217,5e-4,0.823624,2.2787,586.11,0.4584,0.083484,0.098399,4.329989
4880,1220,5e-4,0.891535,2.4389,720.99,0.4304,0.083701,0.097975,4.757423
4890,1222,5e-4,0.830735,2.2950,605.23,0.4255,0.082175,0.098455,4.374812
4900,1225,5e-4,0.797173,2.2193,748.02,0.4347,0.081596,0.096396,4.208138
4910,1227,5e-4,0.808498,2.2445,679.12,0.4497,0.081285,0.095781,4.219424
4920,1230,5e-4,0.845908,2.3301,694.85,0.4792,0.080672,0.097025,4.335067
4930,1232,5e-4,0.864547,2.3739,640.12,0.4306,0.079240,0.093340,4.445799
4940,1235,5e-4,0.780718,2.1830,612.44,0.4594,0.077718,0.092389,3.970275
4950,1237,5e-4,0.846062,2.3305,606.61,0.4691,0.080571,0.096267,4.345483
4960,1240,5e-4,0.818505,2.2671,663.31,0.4803,0.079450,0.094632,4.285726
4970,1242,5e-4,0.836453,2.3082,652.09,0.4585,0.079509,0.094752,4.306672
4980,1245,5e-4,0.895209,2.4478,632.96,0.4736,0.081480,0.094836,4.780850
4990,1247,5e-4,0.863788,2.3721,677.46,0.4355,0.082760,0.096627,4.579349
5000,1250,5e-4,0.831837,2.2975,746.89,0.4516,0.081562,0.094503,4.321216
5010,1252,5e-4,0.821372,2.2736,622.08,0.4283,0.078589,0.090351,4.388130
5020,1255,5e-4,0.862769,2.3697,739.81,0.4298,0.081353,0.094097,4.547009
5030,1257,5e-4,0.824083,2.2798,768.36,0.4151,0.076727,0.089657,4.264137
5040,1260,5e-4,0.901464,2.4632,695.59,0.4409,0.083142,0.095630,4.821969
5050,1262,5e-4,0.908145,2.4797,769.11,0.4026,0.082203,0.096738,4.718732
5060,1265,5e-4,0.828970,2.2910,651.26,0.4720,0.080594,0.096788,4.301743
5070,1267,5e-4,0.886253,2.4260,742.60,0.4439,0.084162,0.099658,4.588477
5080,1270,5e-4,0.769420,2.1585,709.00,0.4713,0.079116,0.093171,4.031279
5090,1272,5e-4,0.895819,2.4493,618.85,0.4304,0.084917,0.099181,4.727386
5100,1275,5e-4,0.802874,2.2319,631.33,0.4425,0.077132,0.090849,4.117576
5110,1277,5e-4,0.855963,2.3536,708.28,0.4181,0.081025,0.094352,4.447953
5120,1280,5e-4,0.842004,2.3210,717.52,0.4377,0.081678,0.095205,4.456548
5130,1282,5e-4,0.845317,2.3287,678.42,0.4489,0.080547,0.094530,4.390517
5140,1285,5e-4,0.907139,2.4772,643.79,0.4430,0.083868,0.097408,4.837144
5150,1287,5e-4,0.880569,2.4123,765.71,0.4040,0.083744,0.096969,4.564352
5160,1290,5e-4,0.856248,2.3543,662.64,0.4538,0.082122,0.095706,4.427421
5170,1292,5e-4,0.892032,2.4401,631.37,0.4342,0.082971,0.098499,4.690398
5180,1295,5e-4,0.820105,2.2707,845.76,0.4134,0.080554,0.094049,4.141163
5190,1297,5e-4,0.912357,2.4902,588.17,0.4104,0.084130,0.098496,4.845706
5200,1300,5e-4,0.870749,2.3887,771.92,0.4720,0.081378,0.096609,4.464014
5210,1302,5e-4,0.817697,2.2653,668.89,0.4316,0.079989,0.092630,4.209948
5220,1305,5e-4,0.781092,2.1839,690.64,0.4541,0.076981,0.090339,3.973071
5230,1307,5e-4,0.768403,2.1563,624.96,0.4420,0.077251,0.091360,3.936363
5240,1310,5e-4,0.797086,2.2191,672.49,0.4715,0.078894,0.092454,4.251853
5250,1312,5e-4,0.804631,2.2359,542.20,0.4501,0.077624,0.093228,4.134227
5260,1315,5e-4,0.796606,2.2180,709.59,0.4567,0.076707,0.089845,4.003910
5270,1317,5e-4,0.896334,2.4506,616.81,0.4322,0.084305,0.100377,4.762503
5280,1320,5e-4,0.759817,2.1379,585.04,0.4794,0.077185,0.091622,3.870984
5290,1322,5e-4,0.802593,2.2313,664.44,0.4381,0.079470,0.093101,4.146871
5300,1325,5e-4,0.787021,2.1968,756.92,0.4205,0.077750,0.092858,4.058852
5310,1327,5e-4,0.846384,2.3312,700.45,0.4280,0.082850,0.096971,4.385386
5320,1330,5e-4,0.921106,2.5121,803.75,0.4159,0.083445,0.098918,4.827866
5330,1332,5e-4,0.846228,2.3308,622.39,0.4422,0.081731,0.098478,4.372052
5340,1335,5e-4,0.823421,2.2783,699.15,0.4538,0.079446,0.093227,4.340292
5350,1337,5e-4,0.836588,2.3085,654.97,0.4234,0.080957,0.093811,4.426113
5360,1340,5e-4,0.766190,2.1516,647.81,0.4564,0.076156,0.090166,4.010639
5370,1342,5e-4,0.913507,2.4930,790.55,0.4033,0.084434,0.100238,4.687002
5380,1345,5e-4,0.826386,2.2850,899.13,0.4319,0.078763,0.093232,4.198063
5390,1347,5e-4,0.861162,2.3659,801.41,0.3973,0.084503,0.099166,4.502221
5400,1350,5e-4,0.841609,2.3201,696.11,0.4473,0.080888,0.096221,4.346475
5410,1352,5e-4,0.825057,2.2820,592.89,0.4340,0.081089,0.095046,4.375441
5420,1355,5e-4,0.844582,2.3270,661.95,0.4658,0.079742,0.095005,4.365973
5430,1357,5e-4,0.775166,2.1710,664.48,0.4375,0.076463,0.090362,3.968788
5440,1360,5e-4,0.866993,2.3797,670.29,0.4559,0.081090,0.093573,4.643747
5450,1362,5e-4,0.858175,2.3589,711.69,0.4244,0.082015,0.097396,4.434555
5460,1365,5e-4,0.817574,2.2650,783.00,0.4310,0.080302,0.096452,4.259526
5470,1367,5e-4,0.888170,2.4307,615.08,0.4274,0.083591,0.099500,4.566010
5480,1370,5e-4,0.776937,2.1748,613.28,0.4457,0.078438,0.092555,4.125693
5490,1372,5e-4,0.819214,2.2687,589.69,0.4368,0.079342,0.093419,4.372039
5500,1375,5e-4,0.848032,2.3350,654.23,0.4070,0.081577,0.095079,4.463557
5510,1377,5e-4,0.812116,2.2527,630.49,0.3882,0.079223,0.093771,4.131442
5520,1380,5e-4,0.722507,2.0596,689.58,0.3983,0.076924,0.091212,3.700433
5530,1382,5e-4,0.886324,2.4262,601.22,0.3916,0.084622,0.101180,4.670282
