step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2860,2860,1.9855078e-4,1.786491,5.9685,4069.42,0.8839,2.568150,0.125478,12.593345
2870,2870,1.9854066e-4,1.744675,5.7240,4259.90,0.8593,2.654153,0.113032,12.595434
2880,2880,1.985305e-4,1.894603,6.6499,4668.93,0.8550,2.663281,0.122135,13.217954
2890,2890,1.9852031e-4,1.800966,6.0555,4134.79,0.8110,2.723819,0.128588,13.639853
2900,2900,1.9851007e-4,1.741528,5.7061,4972.59,0.8140,2.699656,0.113150,13.192072
2910,2910,1.9849982e-4,1.751033,5.7606,4206.42,0.8370,2.634648,0.140970,12.355123
2920,2920,1.9848952e-4,1.813016,6.1289,4753.75,0.7880,2.682051,0.120865,13.837267
2930,2930,1.9847916e-4,1.773831,5.8934,4903.75,0.8371,2.656858,0.113369,12.751331
2940,2940,1.984688e-4,1.717918,5.5729,4887.18,0.8301,2.623471,0.124367,12.714414
2950,2950,1.9845841e-4,1.771772,5.8813,4319.03,0.7927,2.641516,0.122140,13.479515
2960,2960,1.9844796e-4,1.729055,5.6353,4845.89,0.8036,2.694995,0.123363,13.147606
2970,2970,1.9843748e-4,1.774654,5.8982,4015.81,0.8316,2.670804,0.125418,13.060553
2980,2980,1.9842698e-4,1.737572,5.6835,4285.75,0.8259,2.649354,0.135420,12.910500
2990,2990,1.9841641e-4,1.699079,5.4689,4563.81,0.8515,2.562298,0.136880,12.029867
3000,3000,1.9840585e-4,1.678636,5.3582,4661.04,0.8757,2.546052,0.124523,11.922757
3010,3010,1.9839525e-4,1.737982,5.6859,4506.40,0.8118,2.714484,0.133490,13.031194
3020,3020,1.983846e-4,1.738553,5.6891,4444.88,0.8639,2.569387,0.119335,12.507258
3030,3030,1.9837392e-4,1.707878,5.5172,4687.05,0.9041,2.536110,0.118333,11.561346
3040,3040,1.9836318e-4,1.715471,5.5593,4431.98,0.8382,2.613154,0.119568,12.627023
3050,3050,1.9835244e-4,1.723285,5.6029,4617.60,0.8451,2.643770,0.124914,12.568547
3060,3060,1.9834164e-4,1.754423,5.7801,3944.64,0.8763,2.540745,0.119901,12.052691
3070,3070,1.9833082e-4,1.711176,5.5355,4380.47,0.8754,2.589985,0.121280,11.879178
3080,3080,1.9831996e-4,1.708587,5.5212,4367.49,0.8120,2.675058,0.131910,12.606577
3090,3090,1.9830908e-4,1.705906,5.5064,4375.75,0.8141,2.713597,0.103907,12.779508
3100,3100,1.9829816e-4,1.726701,5.6221,4788.69,0.8420,2.584221,0.115784,12.642931
3110,3110,1.9828719e-4,1.718698,5.5773,4716.66,0.8018,2.675883,0.131595,12.910833
3120,3120,1.9827619e-4,1.661261,5.2659,4782.12,0.8416,2.590686,0.116033,12.005098
3130,3130,1.9826516e-4,1.696328,5.4539,3826.58,0.8359,2.574765,0.113889,12.181864
3140,3140,1.982541e-4,1.744233,5.7215,4494.07,0.8489,2.646725,0.132332,12.482986
3150,3150,1.9824298e-4,1.691690,5.4286,5014.02,0.8515,2.632990,0.130309,12.049800
3160,3160,1.9823184e-4,1.706314,5.5086,4474.88,0.8293,2.624792,0.130020,12.441073
3170,3170,1.9822069e-4,1.725379,5.6146,4671.85,0.8506,2.626318,0.128591,12.301587
3180,3180,1.9820945e-4,1.791784,6.0001,4936.08,0.8892,2.604620,0.125258,12.232111
3190,3190,1.9819822e-4,1.697733,5.4616,4581.15,0.8602,2.556722,0.115900,11.871757
3200,3200,1.9818696e-4,1.812668,6.1268,4228.93,0.7730,2.739398,0.120345,14.350149
3210,3210,1.9817564e-4,1.725152,5.6134,3895.81,0.8263,2.696286,0.133608,12.753421
3220,3220,1.9816429e-4,1.816163,6.1482,4757.09,0.7549,2.727232,0.131894,14.373413
3230,3230,1.9815293e-4,1.675978,5.3440,4460.11,0.8579,2.571289,0.129495,11.739722
3240,3240,1.981415e-4,1.731158,5.6472,4373.19,0.8224,2.632308,0.130714,12.852655
3250,3250,1.9813006e-4,1.743993,5.7201,4990.45,0.8226,2.639128,0.123187,12.974930
3260,3260,1.9811856e-4,1.759170,5.8076,4306.27,0.8469,2.644377,0.124345,12.757886
3270,3270,1.9810704e-4,1.709145,5.5242,4531.39,0.8297,2.641911,0.130464,12.337695
3280,3280,1.9809548e-4,1.727094,5.6243,4801.33,0.8470,2.581031,0.124160,12.248180
3290,3290,1.980839e-4,1.728390,5.6316,4604.61,0.7751,2.749159,0.132626,13.293932
3300,3300,1.9807229e-4,1.739153,5.6925,4715.67,0.8524,2.619126,0.140966,12.544265
3310,3310,1.9806062e-4,1.749793,5.7534,4724.87,0.8152,2.637015,0.124252,13.082532
3320,3320,1.9804892e-4,1.680912,5.3705,4635.45,0.8413,2.574096,0.115726,11.869179
3330,3330,1.9803722e-4,1.709749,5.5276,5022.17,0.8580,2.583397,0.127038,12.289340
3340,3340,1.9802546e-4,1.661950,5.2696,4707.53,0.8526,2.627491,0.134406,11.786619
3350,3350,1.9801364e-4,1.681132,5.3716,5175.94,0.8634,2.623353,0.125757,11.759457
3360,3360,1.980018e-4,1.753206,5.7731,4432.58,0.8138,2.707847,0.120847,13.039991
3370,3370,1.9798995e-4,1.664504,5.2831,4802.79,0.8858,2.615818,0.125454,11.854881
3380,3380,1.9797805e-4,1.762033,5.8243,4350.46,0.8254,2.717435,0.136565,13.236394
3390,3390,1.9796612e-4,1.713641,5.5491,4278.35,0.8254,2.643565,0.128922,12.416347
3400,3400,1.9795413e-4,1.699221,5.4697,4658.39,0.8342,2.598071,0.130069,12.229463
3410,3410,1.9794214e-4,1.702075,5.4853,4300.50,0.8462,2.593120,0.129809,12.116879
3420,3420,1.9793009e-4,1.675273,5.3403,4368.09,0.8111,2.606665,0.125241,12.106603
3430,3430,1.9791801e-4,1.708380,5.5200,4508.83,0.8525,2.674781,0.132202,12.384974
3440,3440,1.979059e-4,1.663903,5.2799,4722.35,0.8485,2.616623,0.139500,11.985629
3450,3450,1.9789377e-4,1.655904,5.2378,4570.18,0.8479,2.597519,0.131657,11.710694
3460,3460,1.9788157e-4,1.699432,5.4708,5009.78,0.8754,2.566953,0.139995,11.915316
3470,3470,1.9786938e-4,1.692611,5.4337,4095.34,0.8248,2.679760,0.126635,12.136129
3480,3480,1.9785712e-4,1.704831,5.5005,4561.74,0.8195,2.694923,0.133898,12.389368
3490,3490,1.9784484e-4,1.700083,5.4744,4307.14,0.8134,2.657041,0.131399,12.552247
3500,3500,1.978325e-4,1.692089,5.4308,4915.18,0.8592,2.660651,0.127313,12.220111
3510,3510,1.9782016e-4,1.700870,5.4787,4508.09,0.8492,2.682784,0.131314,12.616304
3520,3520,1.9780776e-4,1.727668,5.6275,4603.83,0.8604,2.750870,0.144077,12.484980
3530,3530,1.9779537e-4,1.726752,5.6224,4855.80,0.8444,2.691293,0.129840,12.371505
3540,3540,1.9778288e-4,1.653399,5.2247,4687.58,0.8871,2.680932,0.119830,11.907451
3550,3550,1.977704e-4,1.663938,5.2801,4390.44,0.8420,2.657684,0.123918,11.957695
3560,3560,1.9775788e-4,1.678192,5.3559,4551.87,0.8345,2.667308,0.135191,12.078293
3570,3570,1.977453e-4,1.656886,5.2430,4669.59,0.8145,2.673832,0.119583,12.154877
3580,3580,1.9773273e-4,1.712836,5.5447,5057.46,0.8432,2.702533,0.128020,12.544996
3590,3590,1.9772007e-4,1.674502,5.3361,4357.62,0.8345,2.659238,0.133835,12.368527
3600,3600,1.9770741e-4,1.636750,5.1384,4331.62,0.8143,2.725382,0.137484,12.082804
3610,3610,1.9769472e-4,1.644029,5.1760,4456.97,0.8350,2.720243,0.131503,11.768972
3620,3620,1.97682e-4,1.655066,5.2334,4732.51,0.8301,2.775493,0.144327,12.178124
3630,3630,1.9766923e-4,1.693152,5.4366,4589.37,0.8527,2.713231,0.135448,12.052637
3640,3640,1.9765642e-4,1.682542,5.3792,4753.46,0.8393,2.714996,0.131187,12.009069
3650,3650,1.9764359e-4,1.683779,5.3859,4950.81,0.8419,2.694887,0.142675,12.031046
3660,3660,1.9763072e-4,1.695425,5.4490,4065.06,0.8343,2.734126,0.138953,12.415929
3670,3670,1.976178e-4,1.727279,5.6253,4390.94,0.8065,2.721435,0.142105,12.779643
3680,3680,1.9760485e-4,1.669087,5.3073,4650.02,0.8200,2.735812,0.141194,12.132699
3690,3690,1.9759187e-4,1.669656,5.3103,4989.05,0.8251,2.701413,0.145316,12.081660
3700,3700,1.9757886e-4,1.670340,5.3140,4153.73,0.8161,2.795973,0.165027,12.233858
3710,3710,1.9756582e-4,1.650843,5.2114,4369.26,0.7992,2.757299,0.152689,12.261494
3720,3720,1.9755276e-4,1.679721,5.3641,3893.74,0.8280,2.803891,0.145246,12.069099
3730,3730,1.9753963e-4,1.684389,5.3892,4277.77,0.7992,2.715465,0.132043,12.523932
3740,3740,1.9752647e-4,1.702393,5.4871,4103.16,0.8117,2.825296,0.155289,12.466839
3750,3750,1.9751329e-4,1.726539,5.6212,4484.02,0.8536,2.693169,0.142971,11.942110
3760,3760,1.9750008e-4,1.657430,5.2458,4288.44,0.8292,2.739711,0.135983,11.943285
3770,3770,1.9748684e-4,1.618379,5.0449,4690.67,0.8740,2.662550,0.127186,11.013708
3780,3780,1.9747354e-4,1.643367,5.1726,4454.59,0.8442,2.617650,0.147651,11.674840
3790,3790,1.974602e-4,1.674268,5.3349,4429.79,0.8131,2.757584,0.135489,12.233466
3800,3800,1.9744685e-4,1.678068,5.3552,4778.64,0.7991,2.752039,0.140853,12.392510
3810,3810,1.9743346e-4,1.674829,5.3379,4226.65,0.8026,2.736155,0.157692,12.374417
3820,3820,1.9742004e-4,1.720994,5.5901,4283.50,0.7824,2.736033,0.149865,13.018517
3830,3830,1.974066e-4,1.771293,5.8785,4245.53,0.7789,2.848601,0.149200,13.534681
3840,3840,1.9739309e-4,1.671794,5.3217,4964.19,0.8075,2.766661,0.149201,12.336839
3850,3850,1.9737956e-4,1.687974,5.4085,4454.71,0.8362,2.687547,0.150319,12.053958
3860,3860,1.97366e-4,1.660753,5.2633,4432.50,0.8376,2.730421,0.144762,11.848150
3870,3870,1.973524e-4,1.612972,5.0177,4030.37,0.7937,2.820124,0.169085,11.780123
3880,3880,1.9733876e-4,1.733472,5.6603,4643.22,0.8467,2.697677,0.152608,12.212490
3890,3890,1.973251e-4,1.707632,5.5159,3358.04,0.8328,2.799986,0.153316,12.067352
3900,3900,1.973114e-4,1.692536,5.4332,4546.06,0.7966,2.830080,0.152834,12.589225
3910,3910,1.9729766e-4,1.713069,5.5460,4150.14,0.7854,2.694458,0.134799,12.840080
3920,3920,1.972839e-4,1.669631,5.3102,4863.90,0.8736,2.696481,0.137941,11.466816
3930,3930,1.972701e-4,1.677864,5.3541,4215.52,0.8218,2.737689,0.141723,12.099297
3940,3940,1.9725625e-4,1.659202,5.2551,4748.66,0.8273,2.674184,0.135245,11.926467
3950,3950,1.9724236e-4,1.724307,5.6086,4894.27,0.7884,2.806818,0.154306,12.950243
3960,3960,1.9722845e-4,1.691624,5.4283,4210.87,0.8523,2.798228,0.136738,12.371562
3970,3970,1.9721451e-4,1.657779,5.2476,3962.31,0.8105,2.766225,0.167507,12.354712
3980,3980,1.9720054e-4,1.678225,5.3560,4783.33,0.8475,2.691215,0.149814,11.849329
3990,3990,1.9718654e-4,1.757002,5.7950,4078.42,0.8182,2.693202,0.141501,12.581923
4000,4000,1.9717249e-4,1.668634,5.3049,4510.37,0.7864,2.754777,0.159185,12.672786
4010,4010,1.971584e-4,1.670548,5.3151,4430.13,0.8183,2.731657,0.155315,12.159483
4020,4020,1.9714428e-4,1.684563,5.3901,4616.82,0.8319,2.707537,0.156367,12.080918
4030,4030,1.9713014e-4,1.638756,5.1488,4912.66,0.8575,2.721421,0.149630,11.433386
4040,4040,1.9711597e-4,1.714780,5.5555,3731.84,0.8484,2.718981,0.150288,11.856234
4050,4050,1.9710173e-4,1.635582,5.1324,4235.23,0.8239,2.695945,0.147051,11.544241
4060,4060,1.970875e-4,1.680677,5.3692,4706.69,0.8502,2.693638,0.155500,11.832052
4070,4070,1.9707318e-4,1.691253,5.4263,3513.30,0.8551,2.646531,0.168629,11.981352
4080,4080,1.970589e-4,1.694288,5.4428,3971.93,0.7993,2.801448,0.165028,12.600719
4090,4090,1.9704452e-4,1.694268,5.4427,4645.23,0.8510,2.744946,0.158699,11.760335
4100,4100,1.9703014e-4,1.646049,5.1865,4981.45,0.8123,2.708828,0.142509,12.134292
4110,4110,1.970157e-4,1.663920,5.2800,4176.33,0.8888,2.724631,0.160869,11.894403
4120,4120,1.9700124e-4,1.626982,5.0885,4298.44,0.8789,2.607139,0.161749,11.266635
4130,4130,1.9698677e-4,1.629260,5.1001,4618.82,0.8548,2.702762,0.155809,11.557475
4140,4140,1.9697225e-4,1.723396,5.6035,4778.32,0.8127,2.759583,0.165719,12.749924
4150,4150,1.9695767e-4,1.652547,5.2203,4196.18,0.8462,2.747487,0.164119,11.849070
4160,4160,1.9694309e-4,1.639883,5.1546,4860.41,0.8467,2.763793,0.169373,11.649755
4170,4170,1.9692845e-4,1.638414,5.1470,4169.92,0.7958,2.731836,0.145516,12.443942
4180,4180,1.9691378e-4,1.625097,5.0789,4051.64,0.8251,2.766427,0.164423,11.650632
4190,4190,1.9689908e-4,1.604820,4.9770,4777.51,0.8243,2.726337,0.161939,11.701247
4200,4200,1.9688436e-4,1.654550,5.2307,4531.71,0.8099,2.781282,0.137912,12.056955
4210,4210,1.9686957e-4,1.633065,5.1195,4144.06,0.8237,2.755242,0.138580,11.924075
4220,4220,1.9685479e-4,1.690435,5.4218,3567.51,0.8493,2.733107,0.178715,12.419833
4230,4230,1.9683994e-4,1.650474,5.2094,4612.22,0.8279,2.793392,0.151900,12.027722
4240,4240,1.9682507e-4,1.659998,5.2593,4624.16,0.7839,2.782891,0.159348,12.607928
4250,4250,1.9681017e-4,1.612354,5.0146,4180.64,0.8483,2.705593,0.168546,11.386714
4260,4260,1.9679524e-4,1.638929,5.1497,4227.97,0.8259,2.767818,0.164551,11.561831
4270,4270,1.9678025e-4,1.615203,5.0289,4832.65,0.8458,2.700657,0.155062,11.420874
4280,4280,1.9676524e-4,1.618092,5.0435,4696.44,0.8576,2.726356,0.167133,11.369442
4290,4290,1.9675022e-4,1.570069,4.8070,4452.81,0.8261,2.765052,0.164741,11.283117
4300,4300,1.9673514e-4,1.622775,5.0671,4986.84,0.8113,2.797146,0.157897,11.999875
4310,4310,1.9672004e-4,1.641505,5.1629,4957.64,0.7816,2.889071,0.147593,12.545078
4320,4320,1.9670487e-4,1.639531,5.1528,4260.54,0.8284,2.715627,0.150574,11.868176
4330,4330,1.9668971e-4,1.622689,5.0667,4483.80,0.8149,2.857628,0.167643,11.938148
4340,4340,1.9667449e-4,1.708809,5.5224,3885.88,0.8486,2.854000,0.200973,12.219786
4350,4350,1.9665924e-4,1.639400,5.1521,4375.09,0.8229,2.820982,0.164340,12.018620
4360,4360,1.9664396e-4,1.629566,5.1017,4189.30,0.8476,2.752837,0.173436,11.719747
4370,4370,1.9662865e-4,1.589341,4.9005,4008.62,0.8465,2.811920,0.168999,11.373882
4380,4380,1.9661328e-4,1.626918,5.0882,4609.85,0.8588,2.759118,0.162871,11.423621
4390,4390,1.9659792e-4,1.600712,4.9566,4310.61,0.8460,2.754460,0.155038,11.259086
4400,4400,1.9658249e-4,1.618906,5.0476,4252.75,0.8553,2.781680,0.175386,11.447613
4410,4410,1.9656704e-4,1.636713,5.1383,4725.70,0.8865,2.772165,0.163507,11.313140
4420,4420,1.9655155e-4,1.632158,5.1149,4112.47,0.8361,2.808348,0.143554,11.695885
4430,4430,1.9653601e-4,1.621874,5.0626,5048.39,0.8727,2.727179,0.157891,11.284502
4440,4440,1.9652047e-4,1.744678,5.7241,3760.83,0.7836,2.942545,0.204842,12.359339
4450,4450,1.965049e-4,1.609982,5.0027,4286.13,0.7638,2.836636,0.191995,11.985071
4460,4460,1.9648927e-4,1.636742,5.1384,4825.27,0.8558,2.762328,0.189995,11.087927
4470,4470,1.9647361e-4,1.633604,5.1223,4419.07,0.8042,2.839482,0.181347,11.739379
4480,4480,1.9645793e-4,1.659809,5.2583,4467.14,0.7861,2.904209,0.177939,12.368354
4490,4490,1.9644218e-4,1.647849,5.1958,4394.20,0.8194,2.852916,0.186424,11.791315
4500,4500,1.9642644e-4,1.664436,5.2827,4597.93,0.7799,2.940547,0.166426,12.496912
4510,4510,1.9641063e-4,1.602955,4.9677,4551.17,0.7926,2.817687,0.152282,11.699373
4520,4520,1.963948e-4,1.637436,5.1420,4269.35,0.7606,2.826191,0.163198,12.364350
4530,4530,1.9637897e-4,1.614095,5.0233,4622.48,0.8132,2.810989,0.195922,11.563700
4540,4540,1.9636305e-4,1.584988,4.8792,4414.31,0.7610,2.814009,0.172988,12.004725
4550,4550,1.9634713e-4,1.637235,5.1409,4534.45,0.8069,2.875376,0.174726,11.928403
4560,4560,1.9633115e-4,1.655660,5.2365,4482.62,0.8408,2.811846,0.188200,11.445828
4570,4570,1.9631517e-4,1.633116,5.1198,4382.57,0.7979,2.878663,0.172941,11.789434
4580,4580,1.9629914e-4,1.589794,4.9027,4367.33,0.7786,2.837603,0.164844,11.592527
4590,4590,1.9628307e-4,1.624235,5.0745,4815.71,0.8412,2.727948,0.197275,11.151300
4600,4600,1.9626698e-4,1.641721,5.1640,4386.38,0.7569,2.874819,0.173872,12.276257
4610,4610,1.9625082e-4,1.636121,5.1352,3807.92,0.8666,2.722984,0.194772,11.183329
4620,4620,1.9623464e-4,1.698832,5.4676,4294.62,0.7664,2.884993,0.170460,12.783731
4630,4630,1.9621846e-4,1.664798,5.2846,4024.96,0.7596,2.901272,0.179266,12.454767
4640,4640,1.9620222e-4,1.611563,5.0106,4767.64,0.7851,2.827575,0.167866,12.008881
4650,4650,1.9618595e-4,1.629734,5.1025,3772.51,0.7839,2.821118,0.184619,12.044790
4660,4660,1.9616965e-4,1.643568,5.1736,4603.65,0.7506,2.879586,0.170660,12.465360
4670,4670,1.961533e-4,1.583118,4.8701,4437.27,0.8185,2.826925,0.176991,11.158162
4680,4680,1.9613694e-4,1.625660,5.0818,4691.38,0.8220,2.820828,0.172849,11.646494
4690,4690,1.9612053e-4,1.690704,5.4233,4293.43,0.7437,2.896013,0.199095,12.990438
4700,4700,1.9610408e-4,1.652511,5.2201,4745.28,0.7816,2.925514,0.216337,12.313228
4710,4710,1.9608761e-4,1.614307,5.0244,4787.44,0.8505,2.819352,0.191146,11.267456
4720,4720,1.9607111e-4,1.553242,4.7268,4227.93,0.8402,2.746199,0.183597,11.060037
4730,4730,1.9605455e-4,1.698732,5.4670,3837.61,0.7568,2.958073,0.204882,12.930603
4740,4740,1.9603799e-4,1.636261,5.1359,4407.90,0.7728,2.944322,0.183191,12.100173
4750,4750,1.9602137e-4,1.596076,4.9336,4303.15,0.7764,2.872521,0.181070,11.657966
4760,4760,1.9600472e-4,1.600834,4.9572,3821.49,0.7702,2.906040,0.196532,11.832106
4770,4770,1.9598805e-4,1.649604,5.2049,4511.71,0.7868,2.964787,0.196324,12.083150
4780,4780,1.9597134e-4,1.602715,4.9665,4287.95,0.7704,2.832624,0.191035,11.822811
4790,4790,1.9595458e-4,1.598103,4.9436,4315.45,0.7626,2.901289,0.216803,11.847682
4800,4800,1.9593781e-4,1.674794,5.3377,4134.80,0.7872,2.889495,0.200916,11.914127
4810,4810,1.9592099e-4,1.599513,4.9506,4689.22,0.8083,2.834507,0.182401,11.305002
4820,4820,1.9590414e-4,1.609622,5.0009,4502.67,0.7922,2.816135,0.163506,11.644843
4830,4830,1.9588726e-4,1.630318,5.1055,4062.22,0.7678,2.881616,0.196254,12.094225
4840,4840,1.9587035e-4,1.615236,5.0291,4203.57,0.7884,2.939586,0.197286,11.880042
4850,4850,1.9585338e-4,1.633141,5.1199,4381.83,0.7844,2.939489,0.200986,12.308333
4860,4860,1.9583642e-4,1.606540,4.9855,4639.94,0.7987,2.956568,0.208489,11.701082
4870,4870,1.9581939e-4,1.624380,5.0753,4335.47,0.7348,3.039876,0.202394,12.584608
4880,4880,1.9580233e-4,1.723827,5.6059,4452.42,0.7355,3.030613,0.194235,13.307648
4890,4890,1.9578525e-4,1.604591,4.9758,4453.07,0.7702,2.925627,0.186682,11.846126
4900,4900,1.9576814e-4,1.582601,4.8676,4292.40,0.7960,2.915428,0.203012,11.305124
4910,4910,1.95751e-4,1.634403,5.1264,4455.74,0.7776,2.950189,0.194283,12.087379
4920,4920,1.957338e-4,1.552118,4.7215,4154.13,0.7985,2.905736,0.216871,11.546120
4930,4930,1.9571657e-4,1.507258,4.5143,4772.39,0.8091,2.821941,0.199935,10.740822
4940,4940,1.9569934e-4,1.590161,4.9045,4747.93,0.8292,2.890282,0.217135,11.073749
4950,4950,1.9568202e-4,1.571960,4.8161,4544.00,0.7859,2.995545,0.222665,11.462914
4960,4960,1.956647e-4,1.572482,4.8186,3843.16,0.8000,2.930153,0.225393,11.214775
4970,4970,1.9564736e-4,1.640549,5.1580,4594.72,0.8212,2.959290,0.216989,11.496449
4980,4980,1.9562998e-4,1.618519,5.0456,4754.47,0.8138,2.890265,0.200213,11.434329
4990,4990,1.9561255e-4,1.615013,5.0280,4151.59,0.7931,2.933676,0.197302,11.602652
5000,5000,1.9559509e-4,1.603465,4.9702,4655.41,0.7983,2.970313,0.208939,11.455867
5010,5010,1.955776e-4,1.631403,5.1110,3708.92,0.7354,3.068088,0.216971,12.447289
5020,5020,1.9556007e-4,1.627812,5.0927,3912.04,0.7607,3.017531,0.200300,12.141473
5030,5030,1.9554253e-4,1.639405,5.1521,4271.58,0.7974,2.953651,0.241207,11.927111
5040,5040,1.9552492e-4,1.580160,4.8557,4381.85,0.8057,2.942816,0.204667,11.539865
5050,5050,1.9550728e-4,1.605336,4.9795,4470.13,0.7906,2.980875,0.211144,11.459130
5060,5060,1.9548964e-4,1.581890,4.8641,4546.51,0.7726,2.930882,0.218272,11.498455
5070,5070,1.9547195e-4,1.624521,5.0760,4135.83,0.7451,2.915004,0.208852,12.168336
5080,5080,1.9545422e-4,1.630388,5.1059,4610.71,0.7802,2.967296,0.217423,11.757883
5090,5090,1.9543644e-4,1.593678,4.9218,4546.48,0.7665,2.974405,0.205562,11.733433
5100,5100,1.9541866e-4,1.554962,4.7349,4119.24,0.7734,3.008530,0.232864,11.340291
5110,5110,1.9540082e-4,1.591639,4.9118,4318.45,0.7747,3.001219,0.208234,11.590251
5120,5120,1.9538298e-4,1.586980,4.8890,4422.88,0.7587,2.982128,0.213861,11.696107
5130,5130,1.9536508e-4,1.620086,5.0535,4378.83,0.7572,3.050653,0.224645,12.049520
5140,5140,1.9534715e-4,1.581340,4.8615,4229.12,0.7910,2.981506,0.220589,11.233534
5150,5150,1.9532916e-4,1.561529,4.7661,4555.06,0.8069,3.015041,0.206122,10.883822
5160,5160,1.9531118e-4,1.565496,4.7850,4638.47,0.7793,3.065958,0.213693,11.310674
5170,5170,1.9529313e-4,1.598133,4.9438,3994.41,0.7624,2.983988,0.203732,11.528048
5180,5180,1.9527509e-4,1.601031,4.9581,4085.22,0.7669,2.945837,0.217497,11.666930
5190,5190,1.9525699e-4,1.608767,4.9966,3853.61,0.7746,3.012212,0.213097,11.734076
5200,5200,1.9523886e-4,1.540526,4.6670,4151.43,0.7774,2.967981,0.207494,11.034671
5210,5210,1.952207e-4,1.543504,4.6810,4524.03,0.7920,2.941028,0.191771,10.957465
5220,5220,1.9520248e-4,1.586081,4.8846,3873.21,0.7531,3.001435,0.197940,11.613123
5230,5230,1.9518426e-4,1.569034,4.8020,4392.88,0.7425,3.030656,0.178530,11.898471
5240,5240,1.9516598e-4,1.538553,4.6578,4657.41,0.7748,2.990832,0.205482,11.198401
5250,5250,1.9514767e-4,1.598249,4.9444,4160.67,0.7632,3.048679,0.217613,11.721613
5260,5260,1.9512934e-4,1.551790,4.7199,4439.31,0.8152,2.986523,0.219587,10.704920
5270,5270,1.9511097e-4,1.604217,4.9740,4148.71,0.7768,3.124170,0.209167,11.533039
5280,5280,1.9509258e-4,1.576272,4.8369,4063.71,0.7555,3.114889,0.204955,11.608698
5290,5290,1.9507416e-4,1.615984,5.0328,3458.65,0.7587,3.097204,0.205589,11.983011
5300,5300,1.9505568e-4,1.606027,4.9830,4338.41,0.7850,2.993540,0.205461,11.424814
5310,5310,1.9503717e-4,1.636564,5.1375,4131.33,0.7877,3.013963,0.225763,11.631074
5320,5320,1.9501866e-4,1.561466,4.7658,3306.72,0.7584,2.974404,0.210093,11.520323
5330,5330,1.9500006e-4,1.566517,4.7899,4019.86,0.7357,3.051027,0.207597,11.685988
5340,5340,1.9498146e-4,1.577279,4.8418,3801.12,0.7601,2.873673,0.227753,11.188498
5350,5350,1.9496283e-4,1.571870,4.8156,4362.55,0.7476,2.968463,0.237123,11.349298
5360,5360,1.9494418e-4,1.618074,5.0434,4226.28,0.7689,3.060890,0.250681,11.366430
5370,5370,1.9492547e-4,1.605893,4.9823,3783.81,0.7380,3.039634,0.227168,11.784884
5380,5380,1.9490672e-4,1.539774,4.6635,4196.52,0.7371,3.065408,0.231109,11.335787
5390,5390,1.9488795e-4,1.554021,4.7305,4300.09,0.7772,3.039498,0.236663,10.854440
5400,5400,1.9486915e-4,1.603446,4.9701,3757.26,0.7241,3.074381,0.217789,11.907348
5410,5410,1.9485032e-4,1.572214,4.8173,4065.42,0.7632,2.969486,0.213648,11.225504
5420,5420,1.9483146e-4,1.596850,4.9375,3934.39,0.7745,2.974436,0.217941,11.302801
5430,5430,1.9481254e-4,1.660342,5.2611,4026.59,0.7120,3.093766,0.221493,12.538009
5440,5440,1.947936e-4,1.534790,4.6403,4281.05,0.8174,2.923823,0.225355,10.331244
5450,5450,1.9477462e-4,1.579038,4.8503,3663.42,0.7177,3.034450,0.212895,11.789902
5460,5460,1.9475562e-4,1.519011,4.5677,4352.60,0.7465,2.955460,0.215026,11.075623
5470,5470,1.9473658e-4,1.564672,4.7811,3813.43,0.7721,2.986450,0.236709,10.990038
5480,5480,1.9471752e-4,1.557239,4.7457,4062.19,0.7563,2.940801,0.232947,11.116534
5490,5490,1.9469843e-4,1.555165,4.7359,3799.16,0.7541,2.992699,0.255792,11.266901
5500,5500,1.9467928e-4,1.487022,4.4239,4522.84,0.7821,2.932681,0.235856,10.343957
5510,5510,1.946601e-4,1.576679,4.8389,3853.84,0.7900,2.917624,0.229792,10.794292
5520,5520,1.9464089e-4,1.613299,5.0193,4212.28,0.7330,3.125988,0.227028,11.958419
5530,5530,1.9462165e-4,1.623558,5.0711,3667.82,0.7801,2.964206,0.213136,11.472307
5540,5540,1.9460238e-4,1.567284,4.7936,3803.28,0.7367,3.009467,0.216292,11.467699
5550,5550,1.9458309e-4,1.535863,4.6453,4258.44,0.7803,2.967999,0.240791,10.694853
5560,5560,1.9456373e-4,1.568326,4.7986,4178.09,0.7199,3.036950,0.243707,11.809180
5570,5570,1.9454438e-4,1.621656,5.0615,3779.33,0.7940,2.891647,0.249450,11.094398
5580,5580,1.9452497e-4,1.551190,4.7171,4355.97,0.7407,3.004826,0.218243,11.334257
5590,5590,1.9450553e-4,1.509192,4.5231,3852.72,0.7782,2.919864,0.209352,10.560433
5600,5600,1.9448606e-4,1.547454,4.6995,3552.19,0.7533,2.989032,0.227166,11.067927
5610,5610,1.9446653e-4,1.521851,4.5807,3944.28,0.7474,2.991742,0.225813,10.991105
5620,5620,1.94447e-4,1.632712,5.1177,4115.52,0.7516,3.119819,0.241171,11.899954
5630,5630,1.9442744e-4,1.589945,4.9035,4328.15,0.7119,3.009554,0.206362,12.005507
5640,5640,1.9440782e-4,1.569373,4.8036,3756.31,0.7844,2.947406,0.238804,10.801867
