step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
5700,5700,8.894132e-4,0.709754,2.0335,4162.60,2.9663,0.203772,0.328993,3.658999
5710,5710,8.890416e-4,0.778484,2.1782,4705.81,2.7507,0.209387,0.338897,4.026239
5720,5720,8.886695e-4,0.660251,1.9353,4018.04,2.9694,0.201481,0.341607,3.453939
5730,5730,8.8829687e-4,0.766306,2.1518,4706.20,2.6427,0.217457,0.350038,4.036309
5740,5740,8.879237e-4,0.719633,2.0537,4201.16,2.8795,0.211467,0.348323,3.757770
5750,5750,8.8755006e-4,0.725249,2.0652,4034.20,2.8965,0.213828,0.343331,3.885882
5760,5760,8.871758e-4,0.718468,2.0513,4283.25,2.8116,0.209061,0.616046,3.772303
5770,5770,8.8680105e-4,0.697628,2.0090,5099.32,2.5649,0.201705,0.334945,3.621706
5780,5780,8.864258e-4,0.740675,2.0973,4196.41,2.8484,0.210451,0.350522,3.893476
5790,5790,8.8604994e-4,0.708272,2.0305,4170.03,2.8942,0.210728,0.397373,3.731112
5800,5800,8.8567357e-4,0.761257,2.1410,4531.68,2.6951,0.226236,0.423706,4.016080
5810,5810,8.852967e-4,0.703294,2.0204,4580.27,2.7641,0.204013,0.329073,3.627906
5820,5820,8.849192e-4,0.742004,2.1001,4184.14,2.8744,0.209132,0.341525,3.846594
5830,5830,8.8454137e-4,0.711899,2.0379,3979.47,3.0428,0.204254,0.327217,3.684093
5840,5840,8.8416284e-4,0.643908,1.9039,4723.03,2.7186,0.198530,0.322296,3.348236
5850,5850,8.8378385e-4,0.775174,2.1710,4290.05,2.7797,0.216805,0.438276,4.135329
5860,5860,8.834043e-4,0.726630,2.0681,4279.13,2.9935,0.195250,0.337493,3.644766
5870,5870,8.8302424e-4,0.697357,2.0084,3930.19,3.0526,0.203270,0.372781,3.674487
5880,5880,8.826436e-4,0.701918,2.0176,4403.57,2.8183,0.198121,0.373158,3.621616
5890,5890,8.8226254e-4,0.729027,2.0731,4544.36,2.8409,0.198198,0.369565,3.754446
5900,5900,8.8188093e-4,0.742874,2.1020,5172.97,2.6422,0.211352,0.365295,3.790694
5910,5910,8.8149874e-4,0.697889,2.0095,4188.83,2.8607,0.207464,0.343269,3.697654
5920,5920,8.8111614e-4,0.695749,2.0052,4465.23,2.7698,0.210131,0.345998,3.681871
5930,5930,8.8073296e-4,0.682630,1.9791,4399.23,2.7428,0.212684,0.350728,3.628633
5940,5940,8.8034914e-4,0.676820,1.9676,4077.76,2.9869,0.214048,0.344227,3.507071
5950,5950,8.7996497e-4,0.761412,2.1413,4348.52,2.8048,0.231827,0.376880,3.996421
5960,5960,8.7958016e-4,0.690634,1.9950,4764.76,2.7747,0.212296,0.365545,3.480120
5970,5970,8.791949e-4,0.687093,1.9879,4703.50,2.7582,0.209119,0.346914,3.539555
5980,5980,8.788091e-4,0.687615,1.9890,4407.98,2.8920,0.209986,0.355184,3.513079
5990,5990,8.784228e-4,0.718312,2.0510,4368.94,2.8756,0.205562,0.388477,3.685174
6000,6000,8.780359e-4,0.768107,2.1557,4328.92,2.8485,0.214882,0.609616,4.014115
6010,6010,8.7764853e-4,0.687711,1.9892,4336.95,2.8778,0.202762,0.371411,3.604571
6020,6020,8.7726064e-4,0.653885,1.9230,4252.44,2.8884,0.203379,0.381506,3.396133
6030,6030,8.768723e-4,0.686694,1.9871,3821.93,3.1818,0.221534,0.390712,3.542903
6040,6040,8.7648333e-4,0.727255,2.0694,5064.91,2.8579,0.222716,0.382209,3.740079
6050,6050,8.760939e-4,0.770999,2.1619,4571.61,2.7586,0.225041,0.380129,4.020312
6060,6060,8.75704e-4,0.645244,1.9065,4358.02,2.8475,0.205435,0.358765,3.332594
6070,6070,8.753136e-4,0.666959,1.9483,4295.59,2.8408,0.218168,0.381830,3.492395
6080,6080,8.7492255e-4,0.751874,2.1210,4579.09,2.7887,0.232239,0.389484,3.911645
6090,6090,8.745311e-4,0.682637,1.9791,4209.10,2.9457,0.212147,0.330261,3.532019
6100,6100,8.741391e-4,0.657195,1.9294,4559.66,2.7634,0.211838,0.338322,3.361209
6110,6110,8.737466e-4,0.702053,2.0179,4289.60,2.8168,0.218837,0.410907,3.657787
6120,6120,8.733535e-4,0.728514,2.0720,4015.81,2.9790,0.217289,0.380841,3.777215
6130,6130,8.729601e-4,0.713696,2.0415,4054.51,3.0905,0.214704,0.446731,3.711106
6140,6140,8.72566e-4,0.721096,2.0567,4046.20,2.9731,0.206900,0.450488,3.714108
6150,6150,8.721714e-4,0.749738,2.1164,4260.38,2.8884,0.215337,0.578081,3.835943
6160,6160,8.7177637e-4,0.691379,1.9965,4346.24,2.8994,0.207609,0.424711,3.511581
6170,6170,8.7138085e-4,0.742908,2.1020,4622.53,2.7733,0.223839,0.359551,3.867322
6180,6180,8.709847e-4,0.693281,2.0003,4158.58,2.8933,0.220523,0.387800,3.626166
6190,6190,8.705882e-4,0.772228,2.1646,4517.19,2.7181,0.218715,0.426821,4.070918
6200,6200,8.701911e-4,0.665311,1.9451,4852.79,2.6585,0.214551,0.356364,3.456948
6210,6210,8.6979347e-4,0.765483,2.1500,4398.60,2.8317,0.224638,0.371751,3.972301
6220,6220,8.693954e-4,0.756141,2.1300,4701.41,2.6980,0.225952,0.382189,3.950572
6230,6230,8.689968e-4,0.686778,1.9873,4706.50,2.6870,0.210315,0.385947,3.604019
6240,6240,8.685977e-4,0.690617,1.9949,4241.88,2.8412,0.213922,0.400757,3.621929
6250,6250,8.681981e-4,0.699866,2.0135,5206.05,2.5391,0.228936,0.413441,3.691896
6260,6260,8.67798e-4,0.742493,2.1012,4200.89,2.8667,0.225272,0.404393,3.825342
6270,6270,8.6739735e-4,0.675568,1.9651,3957.50,2.9546,0.208031,0.354898,3.566956
6280,6280,8.6699624e-4,0.740548,2.0971,4068.43,2.8629,0.221813,0.402958,3.922770
6290,6290,8.665946e-4,0.725822,2.0664,4849.41,2.5762,0.230725,0.425516,3.820298
6300,6300,8.661925e-4,0.723112,2.0608,4193.14,2.8860,0.221389,0.413598,3.775342
6310,6310,8.6578995e-4,0.646321,1.9085,4478.13,2.7475,0.208769,0.366583,3.343047
6320,6320,8.6538686e-4,0.667298,1.9490,4978.91,2.6507,0.211740,0.438800,3.432988
6330,6330,8.6498325e-4,0.719739,2.0539,4597.61,2.5048,0.213879,0.428209,3.868931
6340,6340,8.6457905e-4,0.712910,2.0399,3808.28,2.5700,0.215504,0.393708,3.751491
6350,6350,8.6417445e-4,0.648672,1.9130,3470.26,2.5923,0.212727,0.372554,3.318005
6360,6360,8.637694e-4,0.730932,2.0770,3813.02,2.4851,0.227076,0.367674,3.803349
6370,6370,8.633638e-4,0.676583,1.9671,4278.02,2.7145,0.221535,0.389523,3.507602
6380,6380,8.6295774e-4,0.685198,1.9842,4126.85,2.6954,0.224222,0.380282,3.625000
6390,6390,8.625511e-4,0.715181,2.0446,3581.50,2.6626,0.226667,0.458655,3.659242
6400,6400,8.62144e-4,0.677653,1.9693,3595.70,2.2952,0.213333,0.349982,3.605422
6410,6410,8.617365e-4,0.702346,2.0185,3726.97,2.4078,0.212823,0.372116,3.571276
6420,6420,8.613284e-4,0.606270,1.8336,4131.21,2.9175,0.201159,0.372857,3.139074
6430,6430,8.609198e-4,0.676831,1.9676,4162.62,2.8669,0.212225,0.369010,3.553259
6440,6440,8.605108e-4,0.779476,2.1803,2975.58,2.0810,0.226115,0.391277,4.086560
6450,6450,8.6010125e-4,0.766492,2.1522,3532.80,2.1503,0.228168,0.503616,4.055466
6460,6460,8.5969124e-4,0.746966,2.1106,3939.74,2.3056,0.216838,0.373458,3.834695
6470,6470,8.5928076e-4,0.702375,2.0185,5222.08,2.3004,0.220659,0.394111,3.627335
6480,6480,8.588697e-4,0.731203,2.0776,3673.64,2.0915,0.225804,0.466080,3.825526
6490,6490,8.5845817e-4,0.747578,2.1119,3964.14,2.8478,0.228188,0.376035,4.009432
6500,6500,8.580463e-4,0.689993,1.9937,4505.72,2.5799,0.223196,0.388949,3.568940
6510,6510,8.576338e-4,0.758752,2.1356,4422.47,2.7483,0.238899,0.423674,3.953234
6520,6520,8.572208e-4,0.727539,2.0700,4053.59,2.8770,0.227993,0.432773,3.885741
6530,6530,8.5680734e-4,0.738275,2.0923,4289.61,2.7801,0.221701,0.377612,3.860692
6540,6540,8.563935e-4,0.698504,2.0107,4481.09,2.7949,0.216408,0.387821,3.613376
6550,6550,8.5597904e-4,0.700386,2.0145,4257.92,2.8007,0.219047,0.429350,3.744712
6560,6560,8.5556414e-4,0.739867,2.0957,4579.17,2.7515,0.229149,0.440561,3.804691
6570,6570,8.5514877e-4,0.717754,2.0498,4243.34,2.9030,0.213101,0.381354,3.764282
6580,6580,8.547329e-4,0.683427,1.9807,4573.11,2.7924,0.215517,0.407771,3.573973
6590,6590,8.5431663e-4,0.694793,2.0033,4907.92,2.6713,0.217883,0.379283,3.558319
6600,6600,8.538998e-4,0.752011,2.1213,4710.26,2.6967,0.232400,0.423506,3.908360
6610,6610,8.534825e-4,0.704138,2.0221,4433.20,2.7334,0.219218,0.360455,3.695488
6620,6620,8.530647e-4,0.682996,1.9798,4426.28,2.8300,0.224616,0.476193,3.509776
6630,6630,8.526464e-4,0.710129,2.0343,4194.79,3.0271,0.227698,0.442752,3.697776
6640,6640,8.5222773e-4,0.726189,2.0672,4872.97,2.6616,0.222999,0.394090,3.745150
6650,6650,8.518085e-4,0.671130,1.9564,4298.44,2.8697,0.217144,0.432288,3.427215
6660,6660,8.513888e-4,0.734016,2.0834,4291.65,2.7821,0.222696,0.378071,3.863484
6670,6670,8.509687e-4,0.650774,1.9170,4917.63,2.6062,0.212272,0.373358,3.379771
6680,6680,8.505481e-4,0.763822,2.1465,4721.88,2.6238,0.235553,0.402536,3.990850
6690,6690,8.50127e-4,0.686908,1.9876,4194.54,2.8540,0.221531,0.461300,3.525942
6700,6700,8.4970536e-4,0.657488,1.9299,4370.76,2.8001,0.222359,0.402483,3.396558
6710,6710,8.492833e-4,0.647860,1.9114,4054.72,2.9264,0.217521,0.374070,3.360222
6720,6720,8.488608e-4,0.708378,2.0307,4239.20,2.8039,0.221239,0.455407,3.712304
6730,6730,8.484378e-4,0.786679,2.1961,4164.43,2.7455,0.239227,0.405660,4.239266
6740,6740,8.4801426e-4,0.720720,2.0559,4279.90,2.6782,0.233443,0.403081,3.853623
6750,6750,8.475904e-4,0.684054,1.9819,5147.25,2.5190,0.226159,0.400378,3.496874
6760,6760,8.4716594e-4,0.750960,2.1190,4459.40,2.7314,0.232307,0.527814,3.903126
6770,6770,8.467411e-4,0.668964,1.9522,4068.73,2.8833,0.216937,0.533676,3.494179
6780,6780,8.4631576e-4,0.621440,1.8616,3979.41,2.9709,0.212345,0.387500,3.186471
6790,6790,8.4588985e-4,0.667834,1.9500,3815.80,3.0801,0.233421,0.436649,3.452087
6800,6800,8.454636e-4,0.640307,1.8971,4069.86,2.8857,0.222393,0.428799,3.289701
6810,6810,8.4503694e-4,0.709669,2.0333,4551.85,2.6850,0.225100,0.404404,3.687225
6820,6820,8.4460963e-4,0.597668,1.8179,4061.65,2.9008,0.208674,0.381433,3.107035
6830,6830,8.441819e-4,0.652639,1.9206,4244.71,2.7906,0.214388,0.382773,3.391396
6840,6840,8.437538e-4,0.746964,2.1106,4992.44,2.5348,0.224246,0.416755,3.919586
6850,6850,8.433252e-4,0.677209,1.9684,4108.69,2.9136,0.204662,0.400933,3.514783
6860,6860,8.428961e-4,0.692717,1.9991,3904.96,3.0431,0.216209,0.384286,3.572276
6870,6870,8.424666e-4,0.773766,2.1679,4365.37,2.6777,0.230125,0.416601,4.162015
6880,6880,8.420366e-4,0.701498,2.0168,3957.81,2.9914,0.206824,0.407584,3.616275
6890,6890,8.416062e-4,0.754983,2.1276,4288.69,2.7448,0.230876,0.391881,4.058264
6900,6900,8.411752e-4,0.834624,2.3039,4232.24,2.7530,0.237118,0.664543,4.394974
6910,6910,8.407438e-4,0.715530,2.0453,5249.83,2.4624,0.218027,0.366733,3.745934
6920,6920,8.40312e-4,0.735612,2.0868,4330.14,2.8028,0.222678,0.393542,3.793982
6930,6930,8.398797e-4,0.743099,2.1024,4386.72,2.7244,0.235494,0.431571,3.869253
6940,6940,8.3944696e-4,0.701023,2.0158,4945.20,2.5892,0.220338,0.414325,3.618102
6950,6950,8.390137e-4,0.769998,2.1598,4413.14,2.7119,0.231099,0.398421,4.079412
6960,6960,8.385801e-4,0.717898,2.0501,4507.15,2.7092,0.226727,0.392914,3.835029
6970,6970,8.381459e-4,0.738516,2.0928,5214.38,2.5713,0.233705,0.411292,3.793015
6980,6980,8.377114e-4,0.672831,1.9598,4338.47,2.8625,0.219619,0.433854,3.411858
6990,6990,8.3727634e-4,0.752205,2.1217,4394.69,2.7972,0.226827,0.423109,3.910320
7000,7000,8.3684083e-4,0.670979,1.9562,4502.17,2.7836,0.218466,0.395629,3.463525
7010,7010,8.3640486e-4,0.736861,2.0894,4817.67,2.6472,0.220921,0.427052,3.787713
7020,7020,8.359685e-4,0.778152,2.1774,4278.95,2.8023,0.229558,0.410971,4.087464
7030,7030,8.355316e-4,0.662776,1.9402,4183.85,2.8075,0.207249,0.360608,3.509743
7040,7040,8.3509437e-4,0.720153,2.0547,4459.33,2.7033,0.221484,0.471459,3.788996
7050,7050,8.346566e-4,0.687754,1.9892,4166.32,2.7772,0.218937,0.434475,3.654277
7060,7060,8.342184e-4,0.741161,2.0984,4413.11,2.7844,0.227819,0.391291,3.845735
7070,7070,8.337798e-4,0.752404,2.1221,4082.25,2.8608,0.230570,0.394446,4.023938
7080,7080,8.333407e-4,0.701115,2.0160,4092.46,2.9612,0.210261,0.398979,3.576851
7090,7090,8.329011e-4,0.724338,2.0634,4604.73,2.7084,0.217508,0.398624,3.786692
7100,7100,8.324611e-4,0.723730,2.0621,4585.01,2.6595,0.230385,0.410226,3.802294
7110,7110,8.320207e-4,0.753929,2.1253,4267.67,2.8042,0.225094,0.412665,3.984238
7120,7120,8.3157985e-4,0.744711,2.1058,4140.23,2.8408,0.219886,0.408147,3.989745
7130,7130,8.311385e-4,0.677634,1.9692,4264.21,2.8960,0.221934,0.397168,3.507504
7140,7140,8.306968e-4,0.702771,2.0193,4551.49,2.7416,0.231565,0.394884,3.659113
7150,7150,8.302545e-4,0.688507,1.9907,4941.96,2.6640,0.218706,0.395103,3.556700
7160,7160,8.298119e-4,0.694006,2.0017,4422.68,2.8412,0.219451,0.416218,3.555773
7170,7170,8.293688e-4,0.651311,1.9181,4582.89,2.7811,0.223338,0.398933,3.347284
7180,7180,8.289253e-4,0.699534,2.0128,4672.23,2.7286,0.226620,0.438532,3.605481
7190,7190,8.284812e-4,0.813859,2.2566,5182.52,2.5660,0.231424,0.404155,4.216450
7200,7200,8.2803686e-4,0.672553,1.9592,5294.34,2.5880,0.209353,0.376386,3.414791
7210,7210,8.2759204e-4,0.661283,1.9373,4350.27,2.8942,0.218560,0.400626,3.408535
7220,7220,8.271467e-4,0.620562,1.8600,4213.49,2.9161,0.214625,0.528547,3.206353
7230,7230,8.2670094e-4,0.650813,1.9171,3979.65,3.0521,0.221590,0.386756,3.385195
7240,7240,8.262548e-4,0.707399,2.0287,3951.51,3.0589,0.222543,0.432890,3.655406
7250,7250,8.258082e-4,0.727955,2.0708,4511.64,2.6742,0.229074,0.404920,3.922483
7260,7260,8.253612e-4,0.748528,2.1139,5031.39,2.6039,0.231931,0.423505,3.911784
7270,7270,8.249137e-4,0.659979,1.9348,4380.68,2.8330,0.224726,0.403618,3.431661
7280,7280,8.2446577e-4,0.717200,2.0487,4782.16,2.6547,0.234604,0.421036,3.752842
7290,7290,8.2401745e-4,0.673301,1.9607,4098.45,2.9464,0.223616,0.419734,3.522650
7300,7300,8.2356867e-4,0.745698,2.1079,4493.85,2.6970,0.223397,0.413962,3.999273
7310,7310,8.231194e-4,0.707874,2.0297,4544.58,2.7750,0.219836,0.511731,3.648322
7320,7320,8.226698e-4,0.692322,1.9984,4758.86,2.6864,0.231375,0.445598,3.630152
7330,7330,8.2221976e-4,0.717945,2.0502,4079.21,2.9533,0.228614,0.457731,3.783082
7340,7340,8.217693e-4,0.673796,1.9617,4439.84,2.8558,0.225239,0.402931,3.463156
7350,7350,8.2131836e-4,0.684375,1.9825,4508.31,2.7118,0.241000,0.440167,3.652121
7360,7360,8.20867e-4,0.665968,1.9464,4194.08,2.9152,0.234577,0.455320,3.487642
7370,7370,8.204152e-4,0.702164,2.0181,4141.92,2.8081,0.237940,0.458227,3.753664
7380,7380,8.19963e-4,0.600266,1.8226,4380.13,2.8900,0.214967,0.453609,3.048835
7390,7390,8.195103e-4,0.669437,1.9531,4134.28,2.9193,0.232243,0.416911,3.533113
7400,7400,8.190572e-4,0.715418,2.0450,4184.41,2.8223,0.243655,0.478353,3.835138
7410,7410,8.1860373e-4,0.788421,2.1999,4066.46,2.9549,0.233662,0.545872,4.132854
7420,7420,8.1814994e-4,0.614151,1.8481,3994.00,3.1480,0.213847,0.425066,3.096982
7430,7430,8.176956e-4,0.667576,1.9495,4416.55,2.7934,0.231443,0.574612,3.507712
7440,7440,8.1724074e-4,0.605120,1.8315,4015.17,3.0506,0.217035,0.412914,3.094103
7450,7450,8.1678556e-4,0.691975,1.9977,4849.37,2.6672,0.237431,0.442837,3.571687
7460,7460,8.1632996e-4,0.703889,2.0216,5248.34,2.5317,0.233819,0.489363,3.653759
7470,7470,8.15874e-4,0.648608,1.9129,4244.42,2.9260,0.225109,0.438735,3.304198
7480,7480,8.1541756e-4,0.691612,1.9969,4379.78,2.9077,0.220952,0.455744,3.517319
7490,7490,8.149607e-4,0.748175,2.1131,4556.76,2.6863,0.241965,0.457723,3.969246
7500,7500,8.145034e-4,0.643564,1.9033,4061.11,3.0056,0.221945,0.479075,3.295782
7510,7510,8.140457e-4,0.643920,1.9039,4441.80,2.7216,0.224421,0.435948,3.413441
7520,7520,8.1358757e-4,0.745132,2.1067,4681.29,2.6637,0.241093,0.465379,3.901315
7530,7530,8.13129e-4,0.682417,1.9787,4766.87,2.7055,0.235512,0.446105,3.445931
