step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
9290,9290,7.570119e-5,0.987112,2.6835,1917.71,1.4931,0.828949,0.144059,5.073940
9300,9300,7.565494e-5,0.946823,2.5775,1879.00,1.4753,0.848818,0.148070,4.939767
9310,9310,7.560868e-5,0.968790,2.6348,2428.18,1.4991,0.865252,0.146072,5.005076
9320,9320,7.5562384e-5,1.036213,2.8185,2227.42,1.4517,0.893098,0.152544,5.478642
9330,9330,7.5516065e-5,1.037497,2.8221,2595.11,1.4585,0.907074,0.158370,5.502246
9340,9340,7.5469725e-5,0.962697,2.6187,3116.03,1.5345,0.842294,0.152364,4.802960
9350,9350,7.542335e-5,0.989924,2.6910,2296.11,1.4829,0.886168,0.161361,5.149315
9360,9360,7.537697e-5,0.944424,2.5713,2041.09,1.5028,0.831994,0.152699,4.797569
9370,9370,7.533055e-5,1.023624,2.7833,2204.51,1.4419,0.912926,0.164654,5.447521
9380,9380,7.5284115e-5,0.931071,2.5372,2140.61,1.4520,0.817740,0.141629,4.888803
9390,9390,7.523764e-5,1.011076,2.7486,2334.05,1.4652,0.844340,0.149126,5.261990
9400,9400,7.519116e-5,1.029239,2.7989,2493.61,1.4636,0.845406,0.161822,5.329786
9410,9410,7.514465e-5,1.013022,2.7539,2337.93,1.4399,0.885255,0.159964,5.344338
9420,9420,7.509811e-5,0.899340,2.4580,2432.26,1.5056,0.815197,0.149823,4.557074
9430,9430,7.5051554e-5,1.058695,2.8826,2401.89,1.4696,0.868307,0.157714,5.561639
9440,9440,7.500497e-5,0.981809,2.6693,2058.98,1.4551,0.853193,0.161090,5.151588
9450,9450,7.495837e-5,0.976167,2.6543,2328.21,1.4566,0.858171,0.154505,5.098626
9460,9460,7.491173e-5,1.009094,2.7431,2417.67,1.4604,0.880879,0.153149,5.304620
9470,9470,7.486508e-5,0.961263,2.6150,1973.50,1.4881,0.862032,0.158345,4.925542
9480,9480,7.4818396e-5,1.067987,2.9095,2192.95,1.4737,0.946561,0.171997,5.537490
9490,9490,7.4771706e-5,0.904584,2.4709,1954.66,1.4655,0.820840,0.145856,4.742707
9500,9500,7.472497e-5,1.014676,2.7585,2085.97,1.4642,0.885930,0.164625,5.314625
9510,9510,7.467823e-5,0.945344,2.5737,1862.78,1.4833,0.804226,0.154866,4.869079
9520,9520,7.463146e-5,1.001200,2.7215,2569.36,1.5014,0.867123,0.153578,5.145374
9530,9530,7.458466e-5,1.030337,2.8020,2345.34,1.4834,0.857530,0.155529,5.328374
9540,9540,7.453785e-5,1.098490,2.9996,1982.67,1.4450,0.889354,0.158633,5.810317
9550,9550,7.4491014e-5,0.960691,2.6135,2542.57,1.4876,0.859502,0.159393,4.967175
9560,9560,7.444415e-5,0.998569,2.7144,2167.55,1.4223,0.901797,0.160051,5.328059
9570,9570,7.439726e-5,1.051420,2.8617,2023.81,1.4338,0.885024,0.159882,5.565721
9580,9580,7.435036e-5,0.970857,2.6402,2146.37,1.5035,0.836999,0.156519,4.966777
9590,9590,7.4303425e-5,0.924596,2.5208,2134.80,1.4751,0.870629,0.169195,4.821216
9600,9600,7.425647e-5,0.954584,2.5976,2299.60,1.4619,0.850867,0.154137,4.966612
9610,9610,7.42095e-5,1.082877,2.9532,2318.63,1.4712,0.882198,0.159319,5.613368
9620,9620,7.41625e-5,0.929326,2.5328,2045.82,1.5082,0.822701,0.151032,4.746094
9630,9630,7.411548e-5,0.961490,2.6156,2277.12,1.4673,0.871181,0.151002,5.061966
9640,9640,7.406843e-5,0.989580,2.6901,2859.81,1.4734,0.877464,0.155996,5.219343
9650,9650,7.4021365e-5,1.066561,2.9054,2171.47,1.4279,0.920320,0.159410,5.700088
9660,9660,7.397428e-5,0.965051,2.6249,2456.10,1.4737,0.857084,0.146978,4.972363
9670,9670,7.392718e-5,0.898816,2.4567,2073.35,1.5163,0.805251,0.146367,4.554748
9680,9680,7.3880045e-5,0.878529,2.4074,2196.44,1.5395,0.784305,0.144264,4.389869
9690,9690,7.383288e-5,0.978600,2.6607,1809.81,1.4662,0.844813,0.151821,5.125299
9700,9700,7.378571e-5,1.025620,2.7888,2269.07,1.5064,0.881870,0.160238,5.245135
9710,9710,7.373851e-5,1.053325,2.8672,2227.98,1.4252,0.919375,0.160083,5.663877
9720,9720,7.36913e-5,0.930711,2.5363,2078.03,1.4575,0.824999,0.149522,4.861926
9730,9730,7.3644056e-5,0.969537,2.6367,1926.91,1.4638,0.824940,0.154237,5.079337
9740,9740,7.359679e-5,1.087512,2.9669,2990.34,1.4770,0.930320,0.159557,5.659864
9750,9750,7.354951e-5,0.997073,2.7103,1970.02,1.4624,0.884837,0.164794,5.235930
9760,9760,7.350222e-5,0.986373,2.6815,2624.74,1.4714,0.893934,0.158346,5.179067
9770,9770,7.345488e-5,1.011916,2.7509,2290.05,1.4367,0.888148,0.160338,5.358531
9780,9780,7.340753e-5,0.932397,2.5406,1845.43,1.4498,0.860610,0.164095,4.927737
9790,9790,7.336016e-5,1.023113,2.7818,2408.37,1.4419,0.882066,0.160862,5.444133
9800,9800,7.331278e-5,0.980171,2.6649,2396.49,1.4805,0.848064,0.153120,5.065187
9810,9810,7.326537e-5,0.997137,2.7105,2951.72,1.5035,0.868983,0.158769,5.153406
9820,9820,7.321794e-5,1.009565,2.7444,2911.74,1.5114,0.863834,0.157951,5.191063
9830,9830,7.317048e-5,0.996969,2.7101,2689.35,1.4896,0.868556,0.157504,5.191617
9840,9840,7.312301e-5,1.053165,2.8667,2247.20,1.4350,0.909725,0.156905,5.583241
9850,9850,7.307552e-5,1.022884,2.7812,2420.58,1.4087,0.920663,0.165550,5.561322
9860,9860,7.3028e-5,0.941361,2.5635,2492.44,1.4614,0.841389,0.159154,4.924490
9870,9870,7.298046e-5,0.965148,2.6252,2098.44,1.4823,0.848667,0.163515,4.971753
9880,9880,7.293292e-5,1.004020,2.7292,2087.83,1.4434,0.871715,0.162812,5.335732
9890,9890,7.288534e-5,0.964241,2.6228,2200.57,1.4780,0.845807,0.151737,5.037205
9900,9900,7.283774e-5,0.948898,2.5829,2052.29,1.4708,0.856317,0.156122,4.929215
9910,9910,7.279012e-5,1.012851,2.7534,2074.26,1.4485,0.946154,0.170755,5.436710
9920,9920,7.2742485e-5,1.083184,2.9541,2408.76,1.4523,0.950734,0.172202,5.774440
9930,9930,7.2694835e-5,1.064676,2.8999,2565.06,1.4430,0.930636,0.166524,5.733275
9940,9940,7.2647155e-5,0.988116,2.6862,2765.38,1.5003,0.914259,0.160853,5.103766
9950,9950,7.259946e-5,0.997956,2.7127,2083.19,1.4498,0.896224,0.172219,5.255958
9960,9960,7.2551746e-5,0.971728,2.6425,3668.99,1.5126,0.870089,0.160273,4.926747
9970,9970,7.250401e-5,1.062582,2.8938,2176.60,1.4339,0.902268,0.165054,5.711486
9980,9980,7.245625e-5,0.932979,2.5421,2626.75,1.4480,0.875247,0.158680,4.917948
9990,9990,7.240847e-5,0.922099,2.5146,2546.10,1.4846,0.854277,0.164460,4.747407
10000,10000,7.236068e-5,1.003953,2.7290,3128.99,1.5031,0.912601,0.164815,5.242886
10010,10010,7.231286e-5,1.040089,2.8295,2149.28,1.4847,0.893343,0.155323,5.368297
10020,10020,7.226503e-5,0.985706,2.6797,2218.30,1.4779,0.896893,0.167240,5.091137
10030,10030,7.2217175e-5,1.023237,2.7822,2685.48,1.5043,0.936939,0.174064,5.255435
10040,10040,7.216929e-5,0.964782,2.6242,2457.43,1.4989,0.910718,0.166809,4.937878
10050,10050,7.212141e-5,1.024245,2.7850,1915.98,1.4403,0.920210,0.171856,5.410192
10060,10060,7.20735e-5,0.971887,2.6429,2197.30,1.4781,0.873740,0.169071,5.039298
10070,10070,7.202556e-5,1.075528,2.9315,2362.48,1.4721,0.947951,0.169872,5.644827
10080,10080,7.1977614e-5,0.955384,2.5997,2442.18,1.4523,0.900161,0.159703,4.986166
10090,10090,7.192965e-5,0.834050,2.3026,1799.02,1.5341,0.785414,0.143952,4.190772
10100,10100,7.188166e-5,0.931840,2.5392,2106.72,1.4907,0.840667,0.154487,4.792248
10110,10110,7.183365e-5,1.068190,2.9101,2427.43,1.4766,0.898599,0.159149,5.562955
10120,10120,7.178563e-5,0.982441,2.6710,2374.63,1.5111,0.906584,0.172642,4.990448
10130,10130,7.173758e-5,1.001418,2.7221,2711.01,1.4623,0.873607,0.151789,5.260339
10140,10140,7.168952e-5,0.993376,2.7003,2032.58,1.4618,0.890851,0.164073,5.216241
10150,10150,7.164144e-5,0.998539,2.7143,2234.38,1.4769,0.907155,0.165264,5.188293
10160,10160,7.159334e-5,0.947778,2.5800,2475.34,1.4687,0.880998,0.165535,4.914052
10170,10170,7.1545226e-5,1.067804,2.9090,1995.19,1.4366,0.916376,0.164685,5.685942
10180,10180,7.1497096e-5,0.880068,2.4111,1934.19,1.5135,0.818195,0.151782,4.491374
10190,10190,7.144894e-5,0.990814,2.6934,2786.92,1.4913,0.907391,0.167325,5.116111
10200,10200,7.140076e-5,0.930781,2.5365,2745.97,1.5217,0.868813,0.158356,4.743515
10210,10210,7.135258e-5,1.029982,2.8010,2395.66,1.5160,0.933080,0.174100,5.346911
10220,10220,7.130437e-5,1.030000,2.8011,2404.17,1.4886,0.926384,0.177053,5.399482
10230,10230,7.1256145e-5,0.994219,2.7026,2035.69,1.4647,0.915519,0.170593,5.162134
10240,10240,7.1207905e-5,0.898020,2.4547,2322.77,1.4799,0.866321,0.163367,4.667173
10250,10250,7.1159644e-5,0.919788,2.5088,2197.83,1.4355,0.843171,0.154356,4.902671
10260,10260,7.111137e-5,1.012403,2.7522,2475.89,1.4335,0.902275,0.170157,5.377409
10270,10270,7.106307e-5,0.998528,2.7143,2517.45,1.4834,0.926579,0.174303,5.186961
10280,10280,7.101476e-5,1.006449,2.7359,2344.36,1.4498,0.912952,0.165047,5.302145
10290,10290,7.0966424e-5,0.959010,2.6091,2298.37,1.4644,0.863511,0.157159,5.026324
10300,10300,7.0918075e-5,0.971211,2.6411,2265.66,1.4558,0.865754,0.162012,5.104540
10310,10310,7.0869704e-5,0.970924,2.6404,2042.29,1.4748,0.911045,0.175946,5.022470
10320,10320,7.082133e-5,0.888311,2.4310,2054.75,1.4794,0.845276,0.159785,4.583969
10330,10330,7.077293e-5,0.982437,2.6710,2745.08,1.4743,0.906733,0.162983,5.096416
10340,10340,7.0724505e-5,0.945346,2.5737,2504.64,1.4782,0.890616,0.167780,4.867095
10350,10350,7.067608e-5,0.951839,2.5905,2184.61,1.4364,0.906440,0.170588,5.044419
10360,10360,7.0627626e-5,0.943213,2.5682,2091.49,1.4449,0.896353,0.164976,5.022359
10370,10370,7.057916e-5,1.034177,2.8128,3029.93,1.5233,0.915277,0.172155,5.280836
10380,10380,7.053068e-5,1.025322,2.7880,1894.40,1.4531,0.918992,0.180495,5.377319
10390,10390,7.048217e-5,0.979875,2.6641,1991.03,1.5013,0.869794,0.166867,5.045758
10400,10400,7.0433656e-5,0.981083,2.6673,2022.52,1.4542,0.912714,0.175379,5.148942
10410,10410,7.0385126e-5,0.988729,2.6878,2265.50,1.4694,0.903665,0.173884,5.164506
10420,10420,7.033657e-5,1.071067,2.9185,2106.67,1.4432,0.966296,0.183387,5.686332
10430,10430,7.0288006e-5,1.026109,2.7902,2099.01,1.4624,0.913603,0.170585,5.346318
10440,10440,7.023943e-5,0.933248,2.5428,2685.12,1.4948,0.875305,0.162279,4.786983
10450,10450,7.019083e-5,1.012349,2.7521,2897.66,1.4900,0.882793,0.157697,5.218114
10460,10460,7.014221e-5,1.051394,2.8616,2554.46,1.4889,0.926453,0.167526,5.456763
10470,10470,7.009358e-5,0.972469,2.6445,1948.72,1.4429,0.871864,0.163367,5.136594
10480,10480,7.004493e-5,0.962230,2.6175,1938.36,1.4552,0.875267,0.167663,5.063498
10490,10490,6.999627e-5,0.881532,2.4146,2027.99,1.5118,0.829346,0.156521,4.477694
10500,10500,6.994759e-5,1.005153,2.7323,2715.04,1.4988,0.901522,0.160917,5.149816
10510,10510,6.98989e-5,0.973770,2.6479,2243.78,1.4456,0.909489,0.170141,5.162269
10520,10520,6.985018e-5,0.986149,2.6809,2161.67,1.4704,0.904553,0.173525,5.132398
10530,10530,6.980146e-5,0.939009,2.5574,1971.00,1.4860,0.901519,0.179946,4.839196
10540,10540,6.975272e-5,1.002521,2.7251,2221.25,1.4556,0.882155,0.161543,5.250891
10550,10550,6.9703965e-5,0.905347,2.4728,2629.99,1.5219,0.851667,0.158941,4.571447
10560,10560,6.96552e-5,0.948562,2.5820,2572.87,1.5355,0.865095,0.159102,4.707480
10570,10570,6.960641e-5,1.001792,2.7232,2074.87,1.4623,0.921746,0.185337,5.237084
10580,10580,6.95576e-5,0.951939,2.5907,2488.08,1.5174,0.895784,0.166337,4.794599
10590,10590,6.9508795e-5,0.988697,2.6877,2197.65,1.4707,0.896276,0.160842,5.135931
10600,10600,6.945996e-5,1.022670,2.7806,2803.17,1.5225,0.907181,0.163092,5.221925
10610,10610,6.941111e-5,0.949791,2.5852,1971.35,1.4713,0.856999,0.166913,4.928374
10620,10620,6.936224e-5,0.951767,2.5903,2252.78,1.4503,0.913958,0.165118,5.023020
10630,10630,6.931338e-5,0.905978,2.4743,2109.31,1.4989,0.837279,0.155519,4.607325
10640,10640,6.9264475e-5,0.903698,2.4687,2112.06,1.4994,0.877622,0.169859,4.569231
10650,10650,6.921557e-5,0.849267,2.3379,2014.24,1.4841,0.831914,0.163969,4.372209
10660,10660,6.916665e-5,0.951651,2.5900,2768.00,1.5091,0.864035,0.167132,4.884706
10670,10670,6.911771e-5,0.875372,2.3998,2095.47,1.4991,0.840839,0.158175,4.466901
10680,10680,6.9068774e-5,0.993254,2.7000,2734.80,1.4697,0.928427,0.177159,5.207779
10690,10690,6.901981e-5,1.026685,2.7918,1928.12,1.4845,0.944392,0.183090,5.286104
10700,10700,6.8970825e-5,0.955422,2.5998,2624.50,1.4899,0.891161,0.170361,4.922048
10710,10710,6.8921836e-5,1.010119,2.7459,1987.31,1.4731,0.904114,0.167166,5.210996
10720,10720,6.887283e-5,0.978793,2.6612,2317.54,1.4740,0.904329,0.171699,5.130159
10730,10730,6.882381e-5,0.967073,2.6302,2252.01,1.4595,0.897729,0.173952,5.018279
10740,10740,6.8774774e-5,0.994030,2.7021,2227.88,1.4679,0.896340,0.177288,5.173337
10750,10750,6.872573e-5,0.989302,2.6894,1958.41,1.4549,0.891359,0.176249,5.210696
10760,10760,6.867666e-5,1.051124,2.8609,2607.29,1.4904,0.924743,0.179414,5.423238
10770,10770,6.862759e-5,0.913806,2.4938,1984.54,1.4842,0.883386,0.178327,4.697073
10780,10780,6.85785e-5,0.979624,2.6635,2063.77,1.4516,0.906499,0.171025,5.166009
10790,10790,6.852939e-5,1.079777,2.9440,2733.34,1.4834,0.948587,0.175033,5.619756
10800,10800,6.848028e-5,1.170011,3.2220,2670.39,1.4775,0.980070,0.181402,6.093727
10810,10810,6.843115e-5,0.992986,2.6993,2361.90,1.4739,0.900417,0.170089,5.186947
10820,10820,6.838201e-5,0.979055,2.6619,2033.53,1.4312,0.887313,0.168048,5.183880
10830,10830,6.8332854e-5,0.978447,2.6603,2146.43,1.4470,0.896342,0.171016,5.130628
10840,10840,6.828368e-5,0.900313,2.4604,2139.12,1.4818,0.866038,0.167444,4.664899
10850,10850,6.82345e-5,0.970284,2.6387,1993.57,1.4588,0.905251,0.180582,5.118490
10860,10860,6.818531e-5,0.991787,2.6960,2084.54,1.4669,0.874108,0.162438,5.200924
10870,10870,6.81361e-5,0.921444,2.5129,2121.18,1.4792,0.855451,0.160748,4.786132
10880,10880,6.8086876e-5,0.986957,2.6831,2420.55,1.4901,0.907839,0.173838,5.073082
10890,10890,6.803764e-5,0.983829,2.6747,2282.33,1.4601,0.912668,0.177820,5.208453
10900,10900,6.7988396e-5,0.999466,2.7168,2080.42,1.4510,0.934333,0.191049,5.296013
10910,10910,6.793914e-5,0.961421,2.6154,2078.83,1.4638,0.881410,0.169093,5.043401
10920,10920,6.7889865e-5,1.014597,2.7583,2836.05,1.5036,0.925928,0.180662,5.184845
10930,10930,6.784058e-5,0.923633,2.5184,2126.75,1.4739,0.894529,0.176862,4.816684
10940,10940,6.779128e-5,0.939002,2.5574,1864.83,1.4524,0.887209,0.170572,4.950079
10950,10950,6.7741974e-5,1.010225,2.7462,2159.84,1.4570,0.903766,0.175586,5.334956
10960,10960,6.769266e-5,0.922100,2.5146,2455.51,1.5186,0.860720,0.161603,4.694510
10970,10970,6.764333e-5,0.961042,2.6144,2190.35,1.4078,0.920227,0.179909,5.178645
10980,10980,6.7593974e-5,0.989646,2.6903,2051.24,1.4169,0.882663,0.172928,5.290195
10990,10990,6.754462e-5,0.885378,2.4239,2117.25,1.5073,0.842100,0.160151,4.478703
11000,11000,6.7495246e-5,0.939640,2.5591,2202.83,1.4709,0.870146,0.158160,4.857091
11010,11010,6.744587e-5,0.868084,2.3823,2187.36,1.4812,0.827695,0.163846,4.475078
11020,11020,6.739647e-5,0.941426,2.5636,1868.09,1.5022,0.847954,0.155205,4.794500
11030,11030,6.734707e-5,0.980077,2.6647,2351.20,1.4441,0.931164,0.170647,5.194655
11040,11040,6.729766e-5,0.902922,2.4668,2265.07,1.4671,0.868028,0.173008,4.757392
11050,11050,6.724823e-5,0.884294,2.4213,1873.47,1.5004,0.849391,0.174786,4.547955
11060,11060,6.7198795e-5,0.970401,2.6390,2450.47,1.4496,0.936691,0.186182,5.123120
11070,11070,6.714935e-5,0.941755,2.5645,1817.63,1.4902,0.874189,0.163840,4.851262
11080,11080,6.709987e-5,0.928014,2.5295,2915.57,1.4611,0.884253,0.159712,4.785991
11090,11090,6.705041e-5,0.967702,2.6319,2324.38,1.4409,0.918990,0.180190,5.161042
11100,11100,6.700092e-5,1.034150,2.8127,2143.59,1.4700,0.951576,0.183128,5.377316
11110,11110,6.695142e-5,1.063731,2.8972,2652.67,1.4534,0.964267,0.182191,5.603654
11120,11120,6.690192e-5,0.973163,2.6463,2086.93,1.4599,0.911204,0.177141,5.079419
11130,11130,6.68524e-5,1.010474,2.7469,2189.59,1.4386,0.945057,0.178195,5.365441
11140,11140,6.680287e-5,0.933818,2.5442,2756.91,1.4662,0.903336,0.173685,4.871900
11150,11150,6.675333e-5,0.878374,2.4070,2349.31,1.5102,0.849359,0.172102,4.441757
11160,11160,6.670379e-5,1.034086,2.8125,2248.92,1.4583,0.973182,0.195274,5.410900
11170,11170,6.665423e-5,0.944860,2.5725,2717.86,1.4447,0.886363,0.166476,5.029385
11180,11180,6.6604654e-5,0.957039,2.6040,2325.29,1.4970,0.920794,0.189951,4.883059
11190,11190,6.6555076e-5,0.886332,2.4262,3146.02,1.5173,0.877290,0.181844,4.522470
11200,11200,6.650548e-5,0.907253,2.4775,2354.21,1.4992,0.858238,0.167435,4.664539
11210,11210,6.645588e-5,0.962238,2.6175,2213.77,1.4588,0.930021,0.176495,5.039915
11220,11220,6.640627e-5,0.939637,2.5591,3207.30,1.5107,0.864965,0.165079,4.776452
11230,11230,6.6356646e-5,0.935519,2.5485,2147.84,1.4692,0.854934,0.164525,4.911513
11240,11240,6.630702e-5,0.876512,2.4025,2206.95,1.5218,0.857507,0.175056,4.474126
11250,11250,6.625738e-5,0.932984,2.5421,2539.73,1.4998,0.886646,0.188887,4.812441
11260,11260,6.620772e-5,0.919600,2.5083,1984.31,1.4178,0.880658,0.165686,4.959188
11270,11270,6.615806e-5,0.967663,2.6318,2305.49,1.4564,0.891455,0.166916,5.090454
11280,11280,6.610839e-5,0.914662,2.4959,2609.81,1.4908,0.859975,0.160797,4.710334
11290,11290,6.605871e-5,1.000555,2.7198,2326.14,1.5066,0.927447,0.185279,5.142827
11300,11300,6.600902e-5,0.880411,2.4119,2171.90,1.4684,0.871231,0.170288,4.572328
11310,11310,6.595932e-5,0.863110,2.3705,1939.74,1.4412,0.850309,0.164307,4.553201
11320,11320,6.590961e-5,0.931148,2.5374,2689.01,1.4887,0.855716,0.164864,4.809108
11330,11330,6.5859895e-5,0.899785,2.4591,2640.85,1.4912,0.882420,0.179458,4.629481
11340,11340,6.581016e-5,0.956809,2.6034,2887.61,1.4715,0.887482,0.177368,4.933844
11350,11350,6.5760425e-5,0.953818,2.5956,2778.76,1.4645,0.905812,0.169779,4.999424
11360,11360,6.571069e-5,0.961807,2.6164,2448.46,1.4714,0.871187,0.167165,5.054256
11370,11370,6.566092e-5,0.930177,2.5350,2391.95,1.5185,0.890015,0.167292,4.693875
11380,11380,6.5611166e-5,0.932187,2.5401,1995.60,1.4497,0.893494,0.162989,4.947200
11390,11390,6.556139e-5,0.908037,2.4794,2283.88,1.5106,0.840289,0.157620,4.636487
11400,11400,6.55116e-5,1.011473,2.7496,2680.27,1.4519,0.942740,0.179357,5.354520
11410,11410,6.546182e-5,0.909892,2.4841,2283.64,1.4879,0.893607,0.169205,4.666970
11420,11420,6.541202e-5,0.960725,2.6136,1996.12,1.4280,0.947110,0.180946,5.123782
11430,11430,6.536221e-5,0.852717,2.3460,1942.03,1.4735,0.849492,0.164876,4.433748
11440,11440,6.531239e-5,0.993100,2.6996,2390.24,1.5079,0.920856,0.177678,5.114781
11450,11450,6.5262575e-5,0.923096,2.5171,2322.04,1.4580,0.903363,0.177981,4.841857
11460,11460,6.5212735e-5,0.976807,2.6560,2037.41,1.4834,0.897715,0.175120,5.054545
11470,11470,6.5162894e-5,1.059773,2.8857,2185.05,1.4512,0.947077,0.184492,5.662442
11480,11480,6.5113054e-5,0.870322,2.3877,2228.54,1.4841,0.882858,0.167338,4.513160
11490,11490,6.5063185e-5,0.960533,2.6131,1939.87,1.4628,0.915029,0.178334,5.020492
11500,11500,6.501332e-5,0.972420,2.6443,2634.42,1.4871,0.934514,0.175632,5.166301
11510,11510,6.496346e-5,0.961683,2.6161,2502.90,1.5144,0.925886,0.171323,5.108066
11520,11520,6.4913576e-5,0.892203,2.4405,2002.09,1.5057,0.864731,0.175250,4.643398
11530,11530,6.486368e-5,0.986174,2.6810,2343.46,1.5089,0.923290,0.180728,5.132458
11540,11540,6.4813794e-5,0.867474,2.3809,1869.02,1.4968,0.855311,0.167289,4.504003
11550,11550,6.476388e-5,1.072764,2.9234,2375.56,1.5012,0.973309,0.197935,5.597380
11560,11560,6.471397e-5,1.034636,2.8141,2149.24,1.5228,0.957501,0.197201,5.355354
11570,11570,6.4664055e-5,0.941477,2.5638,2518.16,1.5244,0.863200,0.167730,4.854411
11580,11580,6.461413e-5,0.978504,2.6605,2446.62,1.5310,0.936335,0.176369,5.059526
11590,11590,6.4564185e-5,0.963950,2.6220,2302.55,1.5392,0.929211,0.177802,4.958597
11600,11600,6.451426e-5,0.929988,2.5345,2340.78,1.5213,0.912141,0.180028,4.773450
11610,11610,6.44643e-5,0.857317,2.3568,2030.29,1.4974,0.844838,0.164643,4.458310
11620,11620,6.4414344e-5,0.920516,2.5106,2417.28,1.5077,0.889924,0.173502,4.683867
11630,11630,6.436439e-5,0.905396,2.4729,2343.51,1.5233,0.908896,0.185765,4.604468
11640,11640,6.4314416e-5,1.017444,2.7661,2149.66,1.4795,0.954145,0.189908,5.308484
11650,11650,6.4264445e-5,0.887118,2.4281,2343.86,1.4869,0.883368,0.173458,4.623398
11660,11660,6.421446e-5,0.904760,2.4713,2036.51,1.4917,0.912732,0.179021,4.701238
11670,11670,6.416447e-5,0.868101,2.3824,2230.46,1.5229,0.849593,0.170411,4.486828
11680,11680,6.411447e-5,0.988640,2.6876,2529.60,1.4666,0.975463,0.196607,5.229843
11690,11690,6.406447e-5,0.940323,2.5608,2319.56,1.4866,0.894015,0.180114,4.901583
11700,11700,6.401447e-5,0.952851,2.5931,3018.63,1.5272,0.921235,0.181612,4.860218
11710,11710,6.396444e-5,0.912926,2.4916,2521.44,1.5262,0.874891,0.181923,4.666927
11720,11720,6.391443e-5,1.020363,2.7742,2406.63,1.4713,0.957060,0.191391,5.368262
11730,11730,6.3864405e-5,0.873353,2.3949,2204.42,1.4771,0.867674,0.183588,4.592108
11740,11740,6.381437e-5,0.939481,2.5587,2055.49,1.4566,0.913074,0.182919,4.974027
11750,11750,6.376433e-5,0.908855,2.4815,1828.88,1.4968,0.867538,0.182577,4.679469
11760,11760,6.371428e-5,0.852050,2.3444,2006.85,1.4778,0.883165,0.185310,4.447057
11770,11770,6.3664236e-5,0.966845,2.6296,1936.64,1.4806,0.960503,0.192323,5.098214
11780,11780,6.361418e-5,0.914387,2.4952,2230.43,1.4665,0.895019,0.173277,4.806262
11790,11790,6.356411e-5,0.970225,2.6385,2120.82,1.4700,0.921395,0.176121,5.116983
11800,11800,6.351404e-5,0.999242,2.7162,2482.67,1.4448,0.931366,0.182241,5.345074
11810,11810,6.346397e-5,0.925177,2.5223,2089.48,1.4685,0.925320,0.182096,4.824901
11820,11820,6.34139e-5,0.927848,2.5291,2940.04,1.4920,0.924289,0.177629,4.788889
11830,11830,6.336381e-5,0.893651,2.4440,1968.62,1.4823,0.864113,0.170885,4.672188
11840,11840,6.331372e-5,0.995129,2.7051,2098.49,1.4545,0.980525,0.188253,5.308369
11850,11850,6.326362e-5,0.830067,2.2935,1837.32,1.5720,0.828124,0.165304,4.210454
11860,11860,6.321352e-5,0.941173,2.5630,2354.73,1.5156,0.937605,0.186146,4.893175
11870,11870,6.316342e-5,0.983814,2.6746,2362.31,1.4952,0.963363,0.203659,5.138748
11880,11880,6.311331e-5,1.010100,2.7459,2902.95,1.5042,0.966052,0.193597,5.228104
11890,11890,6.3063184e-5,0.872757,2.3935,1889.86,1.4965,0.882673,0.170244,4.534243
11900,11900,6.301307e-5,0.966838,2.6296,2250.68,1.4661,0.926521,0.184284,5.116957
11910,11910,6.296295e-5,0.833692,2.3018,2052.30,1.5163,0.846837,0.170763,4.260036
11920,11920,6.291281e-5,0.964219,2.6227,2275.45,1.5105,0.941302,0.187934,5.052854
11930,11930,6.286268e-5,0.882799,2.4177,2120.63,1.5207,0.879478,0.175411,4.502779
11940,11940,6.281254e-5,0.934553,2.5461,2252.86,1.5050,0.922054,0.181962,4.885806
11950,11950,6.2762396e-5,0.928408,2.5305,3210.52,1.5271,0.929288,0.179221,4.770331
11960,11960,6.271225e-5,0.925404,2.5229,1733.17,1.4665,0.917954,0.183730,4.898492
11970,11970,6.2662104e-5,0.910047,2.4844,2034.49,1.4945,0.891816,0.182618,4.792620
11980,11980,6.261194e-5,1.028635,2.7972,2445.64,1.4721,0.966216,0.189016,5.428459
11990,11990,6.256178e-5,1.003295,2.7273,3185.26,1.5167,0.944373,0.181960,5.155902
12000,12000,6.251162e-5,0.963496,2.6208,2397.78,1.4937,0.925710,0.171805,5.005492
12010,12010,6.246145e-5,0.914056,2.4944,2093.03,1.5013,0.908913,0.176619,4.744700
12020,12020,6.241127e-5,0.896634,2.4513,2546.81,1.5210,0.873474,0.177268,4.517403
12030,12030,6.23611e-5,0.865110,2.3753,2063.75,1.5360,0.877326,0.184464,4.445624
12040,12040,6.231092e-5,0.927189,2.5274,1990.84,1.5032,0.928988,0.188135,4.781266
12050,12050,6.226074e-5,0.912424,2.4904,2931.61,1.5119,0.916790,0.191640,4.659321
12060,12060,6.221054e-5,0.915160,2.4972,2354.46,1.4671,0.936139,0.190951,4.868596
12070,12070,6.216036e-5,0.852402,2.3453,2408.69,1.5178,0.873321,0.178280,4.376364
12080,12080,6.2110164e-5,0.847143,2.3330,2524.78,1.5210,0.876636,0.183645,4.354147
12090,12090,6.205997e-5,0.924209,2.5199,2044.36,1.5530,0.911100,0.184156,4.648433
12100,12100,6.200977e-5,0.958948,2.6090,3072.70,1.5234,0.946230,0.196032,4.950449
12110,12110,6.195957e-5,0.868651,2.3837,2196.02,1.4835,0.891074,0.186993,4.563923
