step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2860,2860,1.9855078e-4,1.388150,4.0074,11092.94,2.4096,0.598999,0.028514,9.768023
2870,2870,1.9854066e-4,1.311147,3.7104,11777.53,2.3756,0.595464,0.027740,9.446164
2880,2880,1.985305e-4,1.549288,4.7081,13126.72,2.4039,0.623763,0.031693,10.746387
2890,2890,1.9852031e-4,1.347027,3.8460,11781.09,2.3108,0.604039,0.027452,10.203090
2900,2900,1.9851007e-4,1.240851,3.4586,14056.18,2.3009,0.588704,0.027917,9.394747
2910,2910,1.9849982e-4,1.258338,3.5196,11965.62,2.3810,0.582151,0.030053,8.888556
2920,2920,1.9848952e-4,1.358576,3.8906,13911.78,2.3062,0.621892,0.027828,10.370457
2930,2930,1.9847916e-4,1.329750,3.7801,13878.01,2.3691,0.610553,0.028124,9.545218
2940,2940,1.984688e-4,1.221277,3.3915,13707.89,2.3282,0.593231,0.028090,9.036407
2950,2950,1.9845841e-4,1.323711,3.7573,12464.04,2.2877,0.617680,0.029327,10.069620
2960,2960,1.9844796e-4,1.211297,3.3578,13956.51,2.3144,0.597399,0.029472,9.210205
2970,2970,1.9843748e-4,1.292240,3.6409,11400.29,2.3608,0.607207,0.029447,9.514070
2980,2980,1.9842698e-4,1.251911,3.4970,12164.51,2.3443,0.589681,0.030505,9.307940
2990,2990,1.9841641e-4,1.248085,3.4837,12824.31,2.3928,0.583681,0.028255,8.822299
3000,3000,1.9840585e-4,1.214570,3.3688,12723.99,2.3906,0.581546,0.031444,8.628517
3010,3010,1.9839525e-4,1.282212,3.6046,12922.71,2.3278,0.600654,0.028060,9.605000
3020,3020,1.983846e-4,1.298962,3.6655,12367.56,2.4037,0.606697,0.030656,9.290877
3030,3030,1.9837392e-4,1.277533,3.5878,12809.50,2.4710,0.579937,0.029467,8.648161
3040,3040,1.9836318e-4,1.243822,3.4688,12415.05,2.3479,0.588831,0.026963,9.154921
3050,3050,1.9835244e-4,1.253733,3.5034,12889.98,2.3590,0.595207,0.029127,9.136454
3060,3060,1.9834164e-4,1.351050,3.8615,10843.92,2.4089,0.587452,0.028572,9.256432
3070,3070,1.9833082e-4,1.294516,3.6492,12149.40,2.4279,0.577651,0.027328,8.986540
3080,3080,1.9831996e-4,1.239025,3.4522,12532.26,2.3301,0.592674,0.028389,9.145589
3090,3090,1.9830908e-4,1.208817,3.3495,12488.55,2.3235,0.584854,0.025694,9.047215
3100,3100,1.9829816e-4,1.266319,3.5478,13386.81,2.3538,0.593925,0.027809,9.276615
3110,3110,1.9828719e-4,1.224545,3.4026,13600.01,2.3118,0.596819,0.030459,9.197950
3120,3120,1.9827619e-4,1.158109,3.1839,13458.25,2.3684,0.563158,0.028212,8.368963
3130,3130,1.9826516e-4,1.174266,3.2358,10853.97,2.3711,0.568401,0.026846,8.435389
3140,3140,1.982541e-4,1.293878,3.6469,12602.57,2.3805,0.597067,0.029596,9.259473
3150,3150,1.9824298e-4,1.223857,3.4003,14061.53,2.3879,0.587569,0.029220,8.705255
3160,3160,1.9823184e-4,1.236005,3.4418,12704.35,2.3544,0.597204,0.029542,9.009929
3170,3170,1.9822069e-4,1.289949,3.6326,13119.15,2.3885,0.602668,0.030158,9.179444
3180,3180,1.9820945e-4,1.396539,4.0412,13609.08,2.4516,0.603902,0.031395,9.516539
3190,3190,1.9819822e-4,1.229184,3.4184,12903.50,2.4230,0.570346,0.027541,8.592617
3200,3200,1.9818696e-4,1.300268,3.6703,12452.91,2.2763,0.622666,0.029063,10.335835
3210,3210,1.9817564e-4,1.234367,3.4362,11108.56,2.3561,0.587200,0.028001,9.130934
3220,3220,1.9816429e-4,1.303869,3.6835,14228.35,2.2578,0.638400,0.030737,10.329054
3230,3230,1.9815293e-4,1.244141,3.4700,12577.28,2.4193,0.588044,0.030174,8.717985
3240,3240,1.981415e-4,1.264871,3.5426,12454.01,2.3420,0.613626,0.030759,9.387877
3250,3250,1.9813006e-4,1.279614,3.5953,14218.53,2.3436,0.605549,0.030255,9.513941
3260,3260,1.9811856e-4,1.353011,3.8691,12148.74,2.3892,0.643460,0.034702,9.779072
3270,3270,1.9810704e-4,1.253378,3.5022,12911.02,2.3639,0.591477,0.031890,9.051841
3280,3280,1.9809548e-4,1.309819,3.7055,13610.66,2.4009,0.587824,0.031080,9.273236
3290,3290,1.980839e-4,1.216283,3.3746,13567.81,2.2838,0.587768,0.028525,9.354483
3300,3300,1.9807229e-4,1.273749,3.5742,13110.47,2.3698,0.602335,0.033243,9.185259
3310,3310,1.9806062e-4,1.283934,3.6108,13502.62,2.3298,0.613951,0.030721,9.587095
3320,3320,1.9804892e-4,1.232770,3.4307,13170.11,2.3902,0.584996,0.031306,8.701010
3330,3330,1.9803722e-4,1.255058,3.5080,13885.63,2.3722,0.590339,0.030706,9.000478
3340,3340,1.9802546e-4,1.191879,3.2933,13249.25,2.3998,0.574150,0.030570,8.446518
3350,3350,1.9801364e-4,1.245968,3.4763,14464.60,2.4129,0.578410,0.030211,8.714199
3360,3360,1.980018e-4,1.223104,3.3977,12666.72,2.3255,0.567571,0.028164,9.083258
3370,3370,1.9798995e-4,1.195333,3.3047,12981.63,2.3941,0.584138,0.030610,8.509806
3380,3380,1.9797805e-4,1.281505,3.6021,12225.71,2.3196,0.597711,0.028960,9.602437
3390,3390,1.9796612e-4,1.220080,3.3875,12277.96,2.3687,0.576698,0.027804,8.831152
3400,3400,1.9795413e-4,1.225021,3.4042,13281.10,2.3784,0.593144,0.030439,8.805122
3410,3410,1.9794214e-4,1.228505,3.4161,12143.32,2.3896,0.572278,0.028794,8.740700
3420,3420,1.9793009e-4,1.176654,3.2435,12602.48,2.3402,0.572295,0.028439,8.502305
3430,3430,1.9791801e-4,1.210332,3.3546,12499.64,2.3635,0.586401,0.031519,8.776052
3440,3440,1.979059e-4,1.198003,3.3135,13166.36,2.3658,0.585128,0.031069,8.631507
3450,3450,1.9789377e-4,1.175570,3.2400,12894.03,2.3923,0.562357,0.029237,8.314138
3460,3460,1.9788157e-4,1.280291,3.5977,13815.57,2.4142,0.601882,0.033679,8.968354
3470,3470,1.9786938e-4,1.230520,3.4230,11726.63,2.3617,0.605349,0.030613,8.810095
3480,3480,1.9785712e-4,1.244441,3.4710,13127.09,2.3583,0.594186,0.032503,9.037542
3490,3490,1.9784484e-4,1.219861,3.3867,12359.05,2.3340,0.598214,0.031855,9.001276
3500,3500,1.978325e-4,1.216082,3.3739,13667.80,2.3893,0.584316,0.030486,8.779821
3510,3510,1.9782016e-4,1.212386,3.3615,12637.59,2.3807,0.597698,0.029237,8.981169
3520,3520,1.9780776e-4,1.266845,3.5496,12747.88,2.3824,0.601881,0.032466,9.132165
3530,3530,1.9779537e-4,1.272199,3.5687,13642.54,2.3724,0.590701,0.032024,9.089655
3540,3540,1.9778288e-4,1.176107,3.2417,12380.66,2.3431,0.578930,0.029208,8.472613
3550,3550,1.977704e-4,1.160868,3.1927,12284.10,2.3560,0.569548,0.028943,8.346170
3560,3560,1.9775788e-4,1.189785,3.2864,12853.50,2.3566,0.569431,0.030506,8.560626
3570,3570,1.977453e-4,1.152866,3.1673,13266.21,2.3138,0.580486,0.029242,8.451551
3580,3580,1.9773273e-4,1.212496,3.3619,13901.99,2.3177,0.604999,0.032352,8.874973
3590,3590,1.9772007e-4,1.186265,3.2748,12204.58,2.3371,0.598426,0.033045,8.751600
3600,3600,1.9770741e-4,1.170247,3.2228,12629.08,2.3743,0.618772,0.034079,8.639139
3610,3610,1.9769472e-4,1.183015,3.2642,12746.28,2.3879,0.580076,0.031108,8.468818
3620,3620,1.97682e-4,1.127394,3.0876,13379.55,2.3469,0.570103,0.031376,8.295502
3630,3630,1.9766923e-4,1.198129,3.3139,12880.85,2.3931,0.569152,0.032640,8.526101
3640,3640,1.9765642e-4,1.229610,3.4199,13559.38,2.3942,0.579475,0.031564,8.764646
3650,3650,1.9764359e-4,1.227929,3.4142,14061.69,2.3913,0.586860,0.032650,8.771679
3660,3660,1.9763072e-4,1.228799,3.4171,11448.44,2.3496,0.600405,0.035183,9.005693
3670,3670,1.976178e-4,1.261986,3.5324,12769.02,2.3453,0.595817,0.030739,9.336151
3680,3680,1.9760485e-4,1.205374,3.3380,13412.30,2.3653,0.591089,0.031649,8.750866
3690,3690,1.9759187e-4,1.196444,3.3083,14343.03,2.3720,0.592361,0.033794,8.646507
3700,3700,1.9757886e-4,1.194991,3.3035,12002.52,2.3582,0.614281,0.036819,8.744427
3710,3710,1.9756582e-4,1.166507,3.2108,12782.50,2.3381,0.583787,0.032298,8.666893
3720,3720,1.9755276e-4,1.208849,3.3496,11195.74,2.3809,0.598432,0.033378,8.681354
3730,3730,1.9753963e-4,1.194299,3.3012,12515.47,2.3383,0.594336,0.032101,8.859218
3740,3740,1.9752647e-4,1.190987,3.2903,11911.97,2.3563,0.585524,0.030798,8.721280
3750,3750,1.9751329e-4,1.355615,3.8791,12716.94,2.4207,0.602798,0.032844,9.367823
3760,3760,1.9750008e-4,1.183407,3.2655,12323.63,2.3828,0.571454,0.031050,8.520908
3770,3770,1.9748684e-4,1.159073,3.1870,13239.99,2.4669,0.552977,0.031951,7.876026
3780,3780,1.9747354e-4,1.148451,3.1533,12754.28,2.4170,0.555418,0.033555,8.162271
3790,3790,1.974602e-4,1.188307,3.2815,12870.03,2.3624,0.575542,0.032472,8.669005
3800,3800,1.9744685e-4,1.145967,3.1455,13998.90,2.3409,0.579184,0.032372,8.461444
3810,3810,1.9743346e-4,1.169131,3.2192,12329.83,2.3414,0.594813,0.035003,8.634111
3820,3820,1.9742004e-4,1.212478,3.3618,12648.13,2.3102,0.608599,0.034583,9.167485
3830,3830,1.974066e-4,1.284774,3.6139,12565.75,2.3055,0.625744,0.033814,9.807425
3840,3840,1.9739309e-4,1.189466,3.2853,14653.58,2.3837,0.606789,0.033445,8.752449
3850,3850,1.9737956e-4,1.220642,3.3894,12917.30,2.4248,0.612123,0.036554,8.718887
3860,3860,1.97366e-4,1.209246,3.3510,12774.56,2.4139,0.599337,0.034737,8.621288
3870,3870,1.973524e-4,1.128409,3.0907,11922.56,2.3479,0.576949,0.033805,8.233256
3880,3880,1.9733876e-4,1.290028,3.6329,13250.57,2.4162,0.597973,0.036653,9.084695
3890,3890,1.973251e-4,1.292035,3.6402,9659.12,2.3954,0.593671,0.033491,9.122396
3900,3900,1.973114e-4,1.220738,3.3897,13314.67,2.3331,0.596171,0.032574,9.093234
3910,3910,1.9729766e-4,1.230583,3.4232,12230.57,2.3145,0.580736,0.032227,9.229429
3920,3920,1.972839e-4,1.212184,3.3608,13747.02,2.4690,0.558716,0.033437,8.315476
3930,3930,1.972701e-4,1.179237,3.2519,12345.80,2.4066,0.558604,0.031984,8.500466
3940,3940,1.9725625e-4,1.167081,3.2126,13989.14,2.4372,0.570712,0.032688,8.371481
3950,3950,1.9724236e-4,1.247455,3.4815,15094.36,2.4314,0.600361,0.034894,9.369734
3960,3960,1.9722845e-4,1.279730,3.5957,12090.35,2.4470,0.585356,0.031318,9.401619
3970,3970,1.9721451e-4,1.165566,3.2077,11820.47,2.4180,0.563074,0.032026,8.682422
3980,3980,1.9720054e-4,1.195378,3.3048,13986.78,2.4783,0.556072,0.031460,8.433118
3990,3990,1.9718654e-4,1.224510,3.4025,12026.93,2.4127,0.558717,0.030157,8.754076
4000,4000,1.9717249e-4,1.157013,3.1804,13957.48,2.4335,0.581204,0.032965,8.781553
4010,4010,1.971584e-4,1.176540,3.2431,13014.67,2.4040,0.569919,0.031565,8.562335
4020,4020,1.9714428e-4,1.208079,3.3470,13396.79,2.4138,0.585858,0.033495,8.661211
4030,4030,1.9713014e-4,1.164090,3.2030,14115.90,2.4640,0.567032,0.031535,8.121958
4040,4040,1.9711597e-4,1.268418,3.5552,10765.71,2.4476,0.578448,0.033100,8.764353
4050,4050,1.9710173e-4,1.131057,3.0989,12341.06,2.4009,0.563988,0.032468,7.967397
4060,4060,1.970875e-4,1.225459,3.4057,13445.07,2.4286,0.584689,0.034504,8.623395
4070,4070,1.9707318e-4,1.223771,3.4000,10141.27,2.4682,0.591412,0.035657,8.648709
4080,4080,1.970589e-4,1.202675,3.3290,11635.46,2.3415,0.592332,0.033156,8.928677
4090,4090,1.9704452e-4,1.238989,3.4521,13274.99,2.4319,0.570383,0.031641,8.599418
4100,4100,1.9703014e-4,1.162760,3.1988,14502.58,2.3648,0.583194,0.031778,8.568682
4110,4110,1.970157e-4,1.182339,3.2620,11305.09,2.4060,0.583344,0.035150,8.453863
4120,4120,1.9700124e-4,1.164636,3.2048,12180.98,2.4906,0.565871,0.033256,8.051675
4130,4130,1.9698677e-4,1.159715,3.1890,13152.51,2.4341,0.566674,0.033786,8.207994
4140,4140,1.9697225e-4,1.279930,3.5964,13876.72,2.3602,0.585717,0.033019,9.472629
4150,4150,1.9695767e-4,1.161476,3.1946,11941.16,2.4081,0.581146,0.034350,8.320353
4160,4160,1.9694309e-4,1.178312,3.2489,13942.00,2.4287,0.577809,0.034400,8.364157
4170,4170,1.9692845e-4,1.116996,3.0557,12227.07,2.3336,0.573388,0.032794,8.469340
4180,4180,1.9691378e-4,1.098444,2.9995,11802.37,2.4035,0.567126,0.034188,7.867447
4190,4190,1.9689908e-4,1.093373,2.9843,14048.22,2.4237,0.564541,0.031265,7.963893
4200,4200,1.9688436e-4,1.189494,3.2854,13396.03,2.3942,0.597792,0.033494,8.650386
4210,4210,1.9686957e-4,1.120788,3.0673,12275.65,2.4399,0.592062,0.034244,8.190742
4220,4220,1.9685479e-4,1.223833,3.4002,10421.19,2.4810,0.594039,0.037456,8.972074
4230,4230,1.9683994e-4,1.173323,3.2327,13456.42,2.4154,0.592514,0.033091,8.550481
4240,4240,1.9682507e-4,1.140783,3.1292,13866.01,2.3507,0.580164,0.031209,8.670506
4250,4250,1.9681017e-4,1.137763,3.1198,12012.75,2.4374,0.572451,0.035005,8.036542
4260,4260,1.9679524e-4,1.180787,3.2569,12190.70,2.3815,0.571811,0.034347,8.297325
4270,4270,1.9678025e-4,1.160482,3.1915,13897.48,2.4322,0.575222,0.033198,8.206750
4280,4280,1.9676524e-4,1.153720,3.1700,13383.87,2.4440,0.572575,0.034780,8.105267
4290,4290,1.9675022e-4,1.057152,2.8782,12813.68,2.3774,0.568788,0.033662,7.593966
4300,4300,1.9673514e-4,1.112895,3.0432,14445.82,2.3501,0.582255,0.033346,8.218766
4310,4310,1.9672004e-4,1.114436,3.0478,14627.42,2.3062,0.588807,0.032537,8.523672
4320,4320,1.9670487e-4,1.147496,3.1503,12249.73,2.3818,0.569156,0.033455,8.290828
4330,4330,1.9668971e-4,1.098264,2.9990,12954.61,2.3543,0.578526,0.034923,8.074057
4340,4340,1.9667449e-4,1.269742,3.5599,11018.31,2.4062,0.610140,0.037922,9.086061
4350,4350,1.9665924e-4,1.140571,3.1286,12622.04,2.3741,0.577118,0.033785,8.350854
4360,4360,1.9664396e-4,1.131544,3.1004,11801.25,2.3876,0.574152,0.034026,8.133282
4370,4370,1.9662865e-4,1.099727,3.0033,11284.00,2.3827,0.577345,0.036246,7.866807
4380,4380,1.9661328e-4,1.196985,3.3101,12947.53,2.4120,0.581503,0.034414,8.407847
4390,4390,1.9659792e-4,1.045277,2.8442,12272.53,2.4085,0.534212,0.031054,7.358096
4400,4400,1.9658249e-4,1.090809,2.9767,11912.72,2.3959,0.564760,0.034537,7.691394
4410,4410,1.9656704e-4,1.176869,3.2442,13038.98,2.4459,0.582243,0.035871,8.134916
4420,4420,1.9655155e-4,1.177281,3.2455,11719.26,2.3828,0.587225,0.034592,8.429088
4430,4430,1.9653601e-4,1.139226,3.1243,14126.22,2.4421,0.553303,0.033064,7.920081
4440,4440,1.9652047e-4,1.279921,3.5964,11309.58,2.3564,0.614977,0.038007,8.961899
4450,4450,1.965049e-4,1.057530,2.8792,13109.65,2.3361,0.549208,0.032285,7.874954
4460,4460,1.9648927e-4,1.179462,3.2526,13907.92,2.4666,0.577668,0.038459,7.989940
4470,4470,1.9647361e-4,1.141801,3.1324,13058.37,2.3764,0.576265,0.035101,8.190752
4480,4480,1.9645793e-4,1.155868,3.1768,13246.13,2.3310,0.580967,0.035507,8.604239
4490,4490,1.9644218e-4,1.160863,3.1927,12790.29,2.3850,0.571939,0.035148,8.306738
4500,4500,1.9642644e-4,1.167276,3.2132,13717.42,2.3268,0.579744,0.034088,8.756196
4510,4510,1.9641063e-4,1.077471,2.9372,13554.30,2.3605,0.554820,0.032370,7.847354
4520,4520,1.963948e-4,1.086845,2.9649,13189.47,2.3498,0.570571,0.033132,8.193490
4530,4530,1.9637897e-4,1.101272,3.0080,13533.90,2.3809,0.562959,0.035041,7.886778
4540,4540,1.9636305e-4,1.036232,2.8186,13316.81,2.2958,0.554953,0.031639,7.846161
4550,4550,1.9634713e-4,1.144857,3.1420,13298.43,2.3664,0.580209,0.034179,8.334793
4560,4560,1.9633115e-4,1.210784,3.3561,13028.28,2.4436,0.578473,0.036154,8.361845
4570,4570,1.9631517e-4,1.102017,3.0102,13194.26,2.4023,0.562967,0.034089,7.941969
4580,4580,1.9629914e-4,1.076131,2.9333,13223.86,2.3575,0.572333,0.036201,7.829219
4590,4590,1.9628307e-4,1.184126,3.2678,14017.31,2.4484,0.560521,0.034431,8.108123
4600,4600,1.9626698e-4,1.113424,3.0448,13431.59,2.3177,0.578867,0.032882,8.328544
4610,4610,1.9625082e-4,1.207907,3.3465,10752.98,2.4472,0.583057,0.035777,8.223519
4620,4620,1.9623464e-4,1.239512,3.4539,13046.05,2.3280,0.609133,0.036015,9.350060
4630,4630,1.9621846e-4,1.164087,3.2030,12310.60,2.3232,0.575258,0.032980,8.713188
4640,4640,1.9620222e-4,1.080384,2.9458,14121.46,2.3253,0.560775,0.032954,8.050795
4650,4650,1.9618595e-4,1.113157,3.0440,11239.63,2.3354,0.577451,0.036476,8.209496
4660,4660,1.9616965e-4,1.108307,3.0292,14076.20,2.2950,0.585607,0.036673,8.398483
4670,4670,1.961533e-4,1.096382,2.9933,12931.42,2.3855,0.560364,0.036223,7.728331
4680,4680,1.9613694e-4,1.158657,3.1857,13333.72,2.3364,0.564763,0.033050,8.296731
4690,4690,1.9612053e-4,1.165301,3.2069,13031.02,2.2571,0.590820,0.036875,8.955920
4700,4700,1.9610408e-4,1.147288,3.1496,13900.62,2.2896,0.605522,0.038707,8.545818
4710,4710,1.9608761e-4,1.194277,3.3012,13383.69,2.3777,0.575231,0.035178,8.334971
4720,4720,1.9607111e-4,1.058853,2.8831,11855.41,2.3561,0.535024,0.031376,7.527564
4730,4730,1.9605455e-4,1.195379,3.3048,11617.21,2.2911,0.586118,0.034219,9.105739
4740,4740,1.9603799e-4,1.090903,2.9770,13269.21,2.3263,0.556864,0.033532,8.059654
4750,4750,1.9602137e-4,1.062303,2.8930,12947.92,2.3362,0.561677,0.036033,7.755047
4760,4760,1.9600472e-4,1.122557,3.0727,11510.17,2.3197,0.568938,0.036676,8.276782
4770,4770,1.9598805e-4,1.143780,3.1386,13274.52,2.3149,0.572471,0.035175,8.352238
4780,4780,1.9597134e-4,1.062108,2.8925,12798.04,2.2995,0.559934,0.035536,7.831142
4790,4790,1.9595458e-4,1.098284,2.9990,12995.94,2.2965,0.564346,0.035043,8.134453
4800,4800,1.9593781e-4,1.240900,3.4587,12254.35,2.3330,0.590477,0.039947,8.750650
4810,4810,1.9592099e-4,1.103141,3.0136,13675.49,2.3572,0.544024,0.031893,7.791345
4820,4820,1.9590414e-4,1.100628,3.0061,13255.32,2.3323,0.551606,0.032907,7.956067
4830,4830,1.9588726e-4,1.103359,3.0143,12057.97,2.2792,0.556696,0.034206,8.143704
4840,4840,1.9587035e-4,1.075547,2.9316,12363.80,2.3189,0.555828,0.033382,7.898444
4850,4850,1.9585338e-4,1.117019,3.0557,12755.55,2.2834,0.565619,0.032712,8.403728
4860,4860,1.9583642e-4,1.120184,3.0654,13613.56,2.3435,0.577428,0.036340,8.152316
4870,4870,1.9581939e-4,1.131188,3.0993,13372.56,2.2665,0.595121,0.038214,8.762517
4880,4880,1.9580233e-4,1.262005,3.5325,13696.70,2.2625,0.583711,0.034359,9.729793
4890,4890,1.9578525e-4,1.069256,2.9132,13507.68,2.3364,0.562975,0.035300,7.889390
4900,4900,1.9576814e-4,1.097219,2.9958,12954.39,2.4023,0.572263,0.037860,7.832349
4910,4910,1.95751e-4,1.131322,3.0998,13414.20,2.3409,0.562753,0.033897,8.357054
4920,4920,1.957338e-4,1.022985,2.7815,12334.87,2.3708,0.556883,0.034772,7.582991
4930,4930,1.9571657e-4,0.994336,2.7029,13975.85,2.3695,0.544609,0.033146,7.084026
4940,4940,1.9569934e-4,1.118288,3.0596,13738.07,2.3992,0.572577,0.038369,7.783859
4950,4950,1.9568202e-4,1.053008,2.8663,13558.43,2.3450,0.568490,0.037870,7.679812
4960,4960,1.956647e-4,1.065484,2.9022,11361.33,2.3649,0.560318,0.037577,7.593160
4970,4970,1.9564736e-4,1.208071,3.3470,13428.86,2.4002,0.592117,0.040579,8.459509
4980,4980,1.9562998e-4,1.119502,3.0633,13893.72,2.3781,0.549575,0.034746,7.900498
4990,4990,1.9561255e-4,1.145256,3.1432,12708.09,2.4277,0.565926,0.037348,8.220942
5000,5000,1.9559509e-4,1.091605,2.9791,13831.77,2.3718,0.565291,0.038426,7.794001
5010,5010,1.955776e-4,1.085428,2.9607,11427.79,2.2659,0.575302,0.035829,8.292051
5020,5020,1.9556007e-4,1.140359,3.1279,11855.44,2.3054,0.576179,0.035635,8.486109
5030,5030,1.9554253e-4,1.125963,3.0832,12494.62,2.3325,0.575998,0.036535,8.190722
5040,5040,1.9552492e-4,1.077044,2.9360,12743.04,2.3430,0.567551,0.035532,7.847777
5050,5050,1.9550728e-4,1.134855,3.1107,13308.52,2.3539,0.570371,0.036099,8.098941
5060,5060,1.9548964e-4,1.088102,2.9686,13652.19,2.3200,0.554681,0.033079,7.899244
5070,5070,1.9547195e-4,1.117650,3.0577,12620.65,2.2737,0.571004,0.035898,8.355602
5080,5080,1.9545422e-4,1.138512,3.1221,13800.54,2.3351,0.585458,0.040240,8.200863
5090,5090,1.9543644e-4,1.089466,2.9727,13704.59,2.3104,0.569435,0.036964,8.021993
5100,5100,1.9541866e-4,1.056373,2.8759,12370.25,2.3225,0.559483,0.037108,7.691671
5110,5110,1.9540082e-4,1.069705,2.9145,12968.09,2.3264,0.557551,0.036084,7.788672
5120,5120,1.9538298e-4,1.071986,2.9212,13434.53,2.3046,0.571600,0.036033,7.888606
5130,5130,1.9536508e-4,1.132526,3.1035,13487.23,2.3321,0.588961,0.038820,8.424803
5140,5140,1.9534715e-4,1.126136,3.0837,13156.95,2.4608,0.557942,0.036282,7.991875
5150,5150,1.9532916e-4,1.066903,2.9064,13880.27,2.4589,0.558021,0.036418,7.429478
5160,5160,1.9531118e-4,1.072388,2.9224,14481.97,2.4331,0.569157,0.038036,7.737855
5170,5170,1.9529313e-4,1.140807,3.1293,12447.52,2.3757,0.555979,0.036536,8.200188
5180,5180,1.9527509e-4,1.119770,3.0641,12724.52,2.3887,0.564467,0.035839,8.153618
5190,5190,1.9525699e-4,1.090399,2.9755,11933.53,2.3987,0.563008,0.035370,7.949959
5200,5200,1.9523886e-4,1.060380,2.8875,12856.80,2.4077,0.553886,0.037710,7.580399
5210,5210,1.952207e-4,1.039694,2.8284,13875.07,2.4291,0.541301,0.036881,7.368261
5220,5220,1.9520248e-4,1.075900,2.9326,12342.32,2.3998,0.566923,0.038292,7.883325
5230,5230,1.9518426e-4,1.018753,2.7697,14133.46,2.3889,0.541321,0.032221,7.721944
5240,5240,1.9516598e-4,1.031134,2.8042,14604.41,2.4296,0.543841,0.035726,7.495929
5250,5250,1.9514767e-4,1.087821,2.9678,13208.09,2.4229,0.573262,0.038566,7.975548
5260,5260,1.9512934e-4,1.069179,2.9130,13598.92,2.4971,0.534521,0.034831,7.375243
5270,5270,1.9511097e-4,1.115702,3.0517,13190.64,2.4700,0.570961,0.037503,8.010339
5280,5280,1.9509258e-4,1.026391,2.7910,12864.69,2.3917,0.539604,0.035188,7.558606
5290,5290,1.9507416e-4,1.101891,3.0099,10843.28,2.3786,0.576595,0.038520,8.150633
5300,5300,1.9505568e-4,1.130192,3.0963,13689.74,2.4769,0.569929,0.039315,8.031794
5310,5310,1.9503717e-4,1.156970,3.1803,13022.45,2.4829,0.568789,0.040319,8.211091
5320,5320,1.9501866e-4,1.056310,2.8757,10420.69,2.3901,0.564331,0.037153,7.791282
5330,5330,1.9500006e-4,1.040357,2.8302,12993.45,2.3779,0.567257,0.039117,7.765837
5340,5340,1.9498146e-4,1.092147,2.9807,12308.71,2.4613,0.541855,0.036670,7.738158
5350,5350,1.9496283e-4,1.084651,2.9584,14263.10,2.4442,0.545837,0.034889,7.834648
5360,5360,1.9494418e-4,1.167946,3.2154,13563.73,2.4676,0.555791,0.036380,8.188738
5370,5370,1.9492547e-4,1.095863,2.9918,12306.66,2.4003,0.546591,0.037305,8.040857
5380,5380,1.9490672e-4,1.011106,2.7486,13265.93,2.3302,0.546107,0.036023,7.438987
5390,5390,1.9488795e-4,1.056731,2.8769,13281.48,2.4006,0.545314,0.039329,7.372694
5400,5400,1.9486915e-4,1.096222,2.9928,11922.79,2.2977,0.565385,0.037876,8.140323
5410,5410,1.9485032e-4,1.087526,2.9669,12601.57,2.3655,0.549895,0.037070,7.757823
5420,5420,1.9483146e-4,1.110958,3.0373,12159.57,2.3936,0.576190,0.039993,7.852771
5430,5430,1.9481254e-4,1.163830,3.2022,12855.21,2.2731,0.566920,0.035156,8.748658
5440,5440,1.947936e-4,1.058695,2.8826,12753.70,2.4353,0.551391,0.037905,7.120318
5450,5450,1.9477462e-4,1.050250,2.8584,11631.75,2.2789,0.549540,0.035084,7.843036
5460,5460,1.9475562e-4,1.006278,2.7354,13700.04,2.3495,0.522236,0.034332,7.333880
5470,5470,1.9473658e-4,1.087817,2.9678,11789.29,2.3869,0.554370,0.039120,7.618655
5480,5480,1.9471752e-4,1.020735,2.7752,12743.48,2.3726,0.544416,0.037291,7.282600
5490,5490,1.9469843e-4,1.045753,2.8455,11916.65,2.3655,0.552232,0.039459,7.581732
5500,5500,1.9467928e-4,0.996681,2.7093,13934.07,2.4096,0.541582,0.038383,6.912307
5510,5510,1.946601e-4,1.084845,2.9590,11615.12,2.3809,0.545208,0.038474,7.422944
5520,5520,1.9464089e-4,1.082293,2.9514,13294.83,2.3134,0.567787,0.038047,8.015703
5530,5530,1.9462165e-4,1.129398,3.0938,11325.99,2.4090,0.553796,0.039323,7.970197
5540,5540,1.9460238e-4,1.043139,2.8381,12022.12,2.3286,0.548537,0.037338,7.629776
5550,5550,1.9458309e-4,1.028520,2.7969,13103.91,2.4011,0.547394,0.038108,7.158859
5560,5560,1.9456373e-4,1.043216,2.8383,13300.45,2.2917,0.550727,0.035092,7.844424
5570,5570,1.9454438e-4,1.258901,3.5215,11603.37,2.4376,0.578650,0.039368,8.604288
5580,5580,1.9452497e-4,1.029170,2.7987,13649.67,2.3211,0.547546,0.036030,7.516196
5590,5590,1.9450553e-4,1.011383,2.7494,11683.84,2.3599,0.534778,0.035557,7.068605
5600,5600,1.9448606e-4,1.028681,2.7974,10938.02,2.3196,0.540660,0.036000,7.356841
5610,5610,1.9446653e-4,1.003256,2.7271,12180.40,2.3080,0.535935,0.035644,7.238172
5620,5620,1.94447e-4,1.169055,3.2190,12683.21,2.3164,0.591539,0.041036,8.517870
5630,5630,1.9442744e-4,1.059600,2.8852,13773.66,2.2657,0.545627,0.034509,7.995419
5640,5640,1.9440782e-4,1.100275,3.0050,11464.76,2.3942,0.559909,0.042208,7.546962
