step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
8420,8420,3.08297e-4,0.850697,2.3413,4634.62,3.3947,0.523641,0.175516,4.524247
8430,8430,3.0809978e-4,0.846962,2.3325,4924.68,3.1768,0.509413,0.163573,4.479695
8440,8440,3.0790246e-4,0.788615,2.2003,4791.28,3.3115,0.517729,0.173442,4.106732
8450,8450,3.0770502e-4,0.853355,2.3475,5837.44,2.7347,0.537168,0.172119,4.400116
8460,8460,3.075074e-4,0.786743,2.1962,4888.98,3.2370,0.507767,0.172102,4.070030
8470,8470,3.0730967e-4,0.829884,2.2931,5268.50,3.0501,0.501295,0.171859,4.277582
8480,8480,3.0711183e-4,0.747558,2.1118,4855.17,3.2644,0.486570,0.158843,3.893357
8490,8490,3.069138e-4,0.810406,2.2488,5027.25,3.1222,0.515323,0.180481,4.253827
8500,8500,3.0671566e-4,0.795522,2.2156,5130.66,3.1021,0.481835,0.158825,4.105981
8510,8510,3.0651735e-4,0.762978,2.1447,4745.93,3.2669,0.460825,0.150312,4.111764
8520,8520,3.0631898e-4,0.797653,2.2203,5559.11,2.8133,0.488912,0.159761,4.194772
8530,8530,3.0612038e-4,0.848157,2.3353,4708.55,3.3859,0.520853,0.175396,4.421201
8540,8540,3.059217e-4,0.824478,2.2807,4394.87,3.7704,0.503017,0.161548,4.279003
8550,8550,3.0572288e-4,0.845121,2.3283,5140.33,2.9806,0.487962,0.157226,4.523360
8560,8560,3.0552386e-4,0.849850,2.3393,5192.19,3.0897,0.494640,0.164271,4.350665
8570,8570,3.0532485e-4,0.748549,2.1139,5052.04,3.0720,0.494630,0.173050,3.921918
8580,8580,3.0512555e-4,0.880368,2.4118,5461.20,2.8433,0.546258,0.173249,4.627795
8590,8590,3.049262e-4,0.855616,2.3528,4566.99,3.4621,0.500221,0.164358,4.581517
8600,8600,3.047267e-4,0.794479,2.2133,5016.40,3.0937,0.478477,0.163620,4.184660
8610,8610,3.0452706e-4,0.811882,2.2521,4729.30,3.3668,0.500522,0.174557,4.345411
8620,8620,3.043273e-4,0.808911,2.2455,4625.80,3.4500,0.498117,0.168961,4.284192
8630,8630,3.041274e-4,0.780843,2.1833,5626.02,2.8545,0.473037,0.162497,4.054047
8640,8640,3.0392734e-4,0.809800,2.2475,4626.89,3.4224,0.470885,0.154188,4.280205
8650,8650,3.0372717e-4,0.843435,2.3243,4761.13,3.3421,0.495964,0.170687,4.433024
8660,8660,3.0352693e-4,0.876665,2.4029,5100.95,3.0809,0.511191,0.171770,4.596519
8670,8670,3.0332647e-4,0.824197,2.2800,5291.58,3.0421,0.500111,0.179998,4.233512
8680,8680,3.0312588e-4,0.731135,2.0774,4722.25,3.3782,0.462460,0.160102,3.823112
8690,8690,3.0292518e-4,0.782279,2.1864,4896.68,3.2425,0.493781,0.165191,4.063382
8700,8700,3.0272437e-4,0.776739,2.1744,5023.46,3.1233,0.516290,0.171244,4.032171
8710,8710,3.0252343e-4,0.751974,2.1212,4917.76,3.3305,0.481647,0.167101,3.793218
8720,8720,3.0232233e-4,0.875531,2.4001,5315.54,2.9311,0.498362,0.160657,4.641892
8730,8730,3.021211e-4,0.852665,2.3459,5395.46,2.8529,0.504713,0.177406,4.546626
8740,8740,3.0191976e-4,0.778340,2.1779,5202.37,3.1212,0.491894,0.160550,3.962737
8750,8750,3.017183e-4,0.780162,2.1818,4814.31,3.2510,0.513021,0.173236,4.124320
8760,8760,3.0151667e-4,0.780098,2.1817,5232.31,3.0189,0.488087,0.161939,4.039560
8770,8770,3.0131493e-4,0.798224,2.2216,4911.04,3.2676,0.492475,0.168275,4.124640
8780,8780,3.0111312e-4,0.914183,2.4947,5274.09,2.9231,0.530119,0.182416,4.796121
8790,8790,3.0091108e-4,0.716929,2.0481,5201.23,3.0064,0.476398,0.162182,3.707036
8800,8800,3.0070898e-4,0.765820,2.1508,4941.59,3.2571,0.500058,0.171689,3.908813
8810,8810,3.0050677e-4,0.857112,2.3563,4740.93,3.2967,0.505087,0.167063,4.542115
8820,8820,3.0030438e-4,0.802197,2.2304,4718.45,3.3666,0.506309,0.171180,4.157799
8830,8830,3.0010188e-4,0.841979,2.3210,5229.75,2.9447,0.518455,0.167161,4.458769
8840,8840,2.9989926e-4,0.766228,2.1516,5098.58,3.1596,0.492149,0.161906,3.908476
8850,8850,2.9969646e-4,0.801769,2.2295,4827.05,3.3407,0.524072,0.174098,4.124321
8860,8860,2.994936e-4,0.786606,2.1959,5511.49,2.9392,0.509335,0.171295,3.994686
8870,8870,2.9929058e-4,0.814667,2.2584,5161.52,3.0555,0.501366,0.172193,4.185139
8880,8880,2.990875e-4,0.800730,2.2272,5209.44,3.0637,0.497380,0.177378,4.099395
8890,8890,2.9888417e-4,0.776730,2.1744,5295.55,3.0671,0.503130,0.168833,3.963724
8900,8900,2.986808e-4,0.840527,2.3176,4689.32,3.4065,0.522295,0.174741,4.411657
8910,8910,2.984773e-4,0.820806,2.2723,5161.86,3.0333,0.495500,0.167250,4.312864
8920,8920,2.982737e-4,0.873477,2.3952,4884.66,3.1289,0.511108,0.161704,4.701055
8930,8930,2.9806996e-4,0.911034,2.4869,4758.95,3.2967,0.536320,0.179706,4.803079
8940,8940,2.9786606e-4,0.747382,2.1115,4826.84,3.2415,0.479520,0.177194,3.885338
8950,8950,2.976621e-4,0.798324,2.2218,5287.06,3.0185,0.513776,0.178652,4.111918
8960,8960,2.9745797e-4,0.786910,2.1966,5199.25,3.0312,0.499864,0.175578,4.069050
8970,8970,2.9725372e-4,0.794470,2.2133,4892.48,3.2595,0.497275,0.170412,4.094279
8980,8980,2.9704935e-4,0.788422,2.1999,4814.39,3.2506,0.501537,0.172129,4.180950
8990,8990,2.9684487e-4,0.785412,2.1933,5233.77,3.0279,0.496679,0.167559,4.093796
9000,9000,2.9664027e-4,0.780700,2.1830,4841.45,3.2815,0.503335,0.169728,4.054464
9010,9010,2.9643555e-4,0.871567,2.3907,4909.76,3.1564,0.533688,0.179671,4.650605
9020,9020,2.9623072e-4,0.730064,2.0752,4605.70,3.5306,0.474529,0.160373,3.752889
9030,9030,2.960257e-4,0.704525,2.0229,5164.41,3.1392,0.479436,0.169442,3.541501
9040,9040,2.9582065e-4,0.783685,2.1895,5178.85,3.0973,0.510680,0.176814,4.008983
9050,9050,2.9561546e-4,0.773791,2.1680,4791.17,3.3065,0.511822,0.179462,4.059124
9060,9060,2.954101e-4,0.788870,2.2009,5452.04,2.9313,0.497192,0.170364,4.062210
9070,9070,2.9520463e-4,0.760282,2.1389,4918.83,3.3800,0.496124,0.178022,3.823277
9080,9080,2.9499904e-4,0.853372,2.3475,4796.39,3.2001,0.536773,0.187574,4.588739
9090,9090,2.947934e-4,0.869564,2.3859,4699.72,3.3626,0.540257,0.188634,4.575234
9100,9100,2.9458757e-4,0.753396,2.1242,5516.39,2.8397,0.501612,0.172498,3.952582
9110,9110,2.943817e-4,0.764728,2.1484,4954.87,3.2161,0.492984,0.167918,3.961393
9120,9120,2.9417564e-4,0.766015,2.1512,5398.84,2.9598,0.512698,0.173751,3.942703
9130,9130,2.9396947e-4,0.833477,2.3013,5070.29,3.0675,0.555060,0.191672,4.439187
9140,9140,2.9376324e-4,0.774265,2.1690,4840.90,3.2716,0.515306,0.183049,4.046711
9150,9150,2.9355683e-4,0.773002,2.1663,5029.89,3.0931,0.486888,0.165648,4.024842
9160,9160,2.933503e-4,0.800030,2.2256,5670.74,2.8498,0.518760,0.173114,4.124105
9170,9170,2.9314373e-4,0.823997,2.2796,4693.65,3.3681,0.514549,0.169608,4.340780
9180,9180,2.9293698e-4,0.762575,2.1438,5583.84,2.9301,0.490230,0.167189,3.847504
9190,9190,2.927301e-4,0.795848,2.2163,4782.72,3.3697,0.518088,0.179123,4.103926
9200,9200,2.9252318e-4,0.805911,2.2387,5318.16,3.0018,0.514465,0.171949,4.148065
9210,9210,2.9231608e-4,0.844137,2.3260,5338.09,2.9541,0.501054,0.162005,4.385936
9220,9220,2.9210886e-4,0.762876,2.1444,4792.49,3.2397,0.513143,0.177836,4.083953
9230,9230,2.9190158e-4,0.827484,2.2876,5328.70,3.0579,0.526657,0.190666,4.182622
9240,9240,2.916942e-4,0.889560,2.4341,4707.39,3.3601,0.539732,0.188790,4.729470
9250,9250,2.9148662e-4,0.900647,2.4612,6538.94,2.5706,0.515699,0.180193,4.618739
9260,9260,2.9127894e-4,0.817684,2.2652,4779.62,3.3372,0.510005,0.184820,4.245984
9270,9270,2.910712e-4,0.824956,2.2818,4791.19,3.2599,0.511733,0.177173,4.360682
9280,9280,2.9086333e-4,0.859218,2.3613,5126.93,3.0495,0.495701,0.162994,4.567283
9290,9290,2.9065536e-4,0.780482,2.1825,4588.40,3.5725,0.501448,0.178754,4.012448
9300,9300,2.9044726e-4,0.744331,2.1050,4563.69,3.5832,0.505616,0.174745,3.884489
9310,9310,2.9023906e-4,0.806293,2.2396,5093.05,3.1444,0.531174,0.182106,4.173592
9320,9320,2.9003073e-4,0.854821,2.3510,4888.30,3.1859,0.543762,0.184795,4.518283
9330,9330,2.898223e-4,0.844664,2.3272,5248.31,2.9497,0.525554,0.185023,4.479283
9340,9340,2.896138e-4,0.761509,2.1415,5784.58,2.8486,0.495109,0.176887,3.800975
9350,9350,2.894051e-4,0.786040,2.1947,4969.80,3.2096,0.501205,0.176400,4.088765
9360,9360,2.8919638e-4,0.742800,2.1018,4724.23,3.4783,0.464509,0.166874,3.772379
9370,9370,2.8898747e-4,0.802202,2.2304,4884.18,3.1946,0.519245,0.184104,4.271719
9380,9380,2.887785e-4,0.739003,2.0938,4823.63,3.2720,0.493565,0.181872,3.882503
9390,9390,2.8856943e-4,0.817145,2.2640,5002.44,3.1403,0.520723,0.176389,4.252280
9400,9400,2.8836023e-4,0.828529,2.2899,5168.55,3.0337,0.503212,0.172515,4.285255
9410,9410,2.8815097e-4,0.809942,2.2478,5010.67,3.0861,0.534296,0.180817,4.272193
9420,9420,2.8794154e-4,0.718428,2.0512,5100.99,3.1577,0.509852,0.173514,3.641162
9430,9430,2.87732e-4,0.871949,2.3916,5072.01,3.1033,0.522398,0.173341,4.577014
9440,9440,2.875224e-4,0.783404,2.1889,4725.60,3.3396,0.523510,0.184918,4.111140
9450,9450,2.8731267e-4,0.791913,2.2076,5015.28,3.1376,0.508018,0.180757,4.138367
9460,9460,2.8710283e-4,0.823903,2.2794,5089.16,3.0742,0.535692,0.188811,4.332491
9470,9470,2.8689287e-4,0.772981,2.1662,4645.74,3.5031,0.502922,0.175806,3.959507
9480,9480,2.866828e-4,0.856419,2.3547,4880.38,3.2796,0.536995,0.190002,4.444054
9490,9490,2.8647267e-4,0.702969,2.0197,4626.49,3.4687,0.471436,0.169137,3.685986
9500,9500,2.8626242e-4,0.815111,2.2594,4764.50,3.3444,0.522236,0.183621,4.270426
9510,9510,2.8605206e-4,0.751869,2.1210,4549.22,3.6224,0.479689,0.177665,3.870980
9520,9520,2.8584158e-4,0.807168,2.2416,5232.65,3.0577,0.496411,0.167910,4.150446
9530,9530,2.8563105e-4,0.855099,2.3516,5017.06,3.1732,0.517102,0.185773,4.435168
9540,9540,2.8542033e-4,0.909037,2.4819,4640.57,3.3822,0.558962,0.195688,4.807884
9550,9550,2.8520956e-4,0.749130,2.1152,5220.87,3.0546,0.510775,0.179589,3.870948
9560,9560,2.8499868e-4,0.805113,2.2369,4829.47,3.1689,0.527267,0.187472,4.297862
9570,9570,2.8478767e-4,0.873345,2.3949,4701.96,3.3311,0.519707,0.177154,4.623883
9580,9580,2.845766e-4,0.765492,2.1501,4808.51,3.3684,0.471990,0.161217,3.919514
9590,9590,2.8436544e-4,0.737183,2.0900,4808.26,3.3223,0.521080,0.187655,3.842934
9600,9600,2.8415414e-4,0.767056,2.1534,4973.91,3.1620,0.530784,0.199065,3.989417
9610,9610,2.8394273e-4,0.868559,2.3835,4997.68,3.1712,0.534417,0.198202,4.506625
9620,9620,2.8373126e-4,0.761601,2.1417,4706.50,3.4697,0.472204,0.171869,3.890181
9630,9630,2.8351965e-4,0.783529,2.1892,4945.32,3.1865,0.525176,0.185880,4.128538
9640,9640,2.8330798e-4,0.797798,2.2206,5526.91,2.8474,0.537162,0.185077,4.207148
9650,9650,2.8309616e-4,0.858951,2.3607,4857.32,3.1941,0.562527,0.196943,4.593078
9660,9660,2.8288428e-4,0.785366,2.1932,5127.80,3.0768,0.494548,0.170231,4.044338
9670,9670,2.826723e-4,0.719986,2.0544,4741.56,3.4676,0.470395,0.170186,3.648725
9680,9680,2.8246018e-4,0.694610,2.0029,4861.36,3.4073,0.459509,0.164317,3.467086
9690,9690,2.8224802e-4,0.754190,2.1259,4483.17,3.6319,0.503927,0.182436,3.944377
9700,9700,2.8203573e-4,0.840156,2.3167,4943.54,3.2820,0.515723,0.178748,4.295196
9710,9710,2.8182333e-4,0.871392,2.3902,4902.85,3.1363,0.534058,0.182229,4.684871
9720,9720,2.8161088e-4,0.757979,2.1340,4765.52,3.3424,0.494234,0.177736,3.956976
9730,9730,2.8139827e-4,0.778755,2.1788,4588.51,3.4856,0.524615,0.190176,4.081950
9740,9740,2.811856e-4,0.885494,2.4242,5660.39,2.7958,0.554901,0.197556,4.610330
9750,9750,2.8097283e-4,0.796172,2.2170,4658.35,3.4581,0.491190,0.181924,4.182501
9760,9760,2.8076e-4,0.776961,2.1749,5288.44,2.9647,0.517564,0.173971,4.078171
9770,9770,2.8054698e-4,0.836230,2.3077,4980.72,3.1248,0.528550,0.187272,4.427863
9780,9780,2.8033392e-4,0.753007,2.1234,4533.57,3.5617,0.512623,0.193983,3.979618
9790,9790,2.8012076e-4,0.826443,2.2852,5090.93,3.0479,0.506017,0.180839,4.391267
9800,9800,2.7990754e-4,0.782683,2.1873,5069.74,3.1319,0.508545,0.181516,4.047209
9810,9810,2.7969416e-4,0.795343,2.2152,5610.71,2.8578,0.504581,0.178896,4.105223
9820,9820,2.7948074e-4,0.801753,2.2294,5564.90,2.8885,0.487449,0.171676,4.123804
9830,9830,2.792672e-4,0.797556,2.2201,5355.13,2.9661,0.516904,0.182162,4.156744
9840,9840,2.7905358e-4,0.861234,2.3661,4918.87,3.1410,0.526344,0.173065,4.569522
9850,9850,2.7883984e-4,0.819452,2.2693,5085.30,2.9594,0.539345,0.184785,4.454223
9860,9860,2.7862604e-4,0.753019,2.1234,5160.54,3.0259,0.514579,0.177554,3.939510
9870,9870,2.784121e-4,0.771843,2.1638,4776.46,3.3741,0.500639,0.181402,3.975680
9880,9880,2.781981e-4,0.818159,2.2663,4766.74,3.2954,0.527691,0.183849,4.353758
9890,9890,2.7798404e-4,0.785204,2.1929,4871.10,3.2717,0.501608,0.179942,4.103082
9900,9900,2.7776987e-4,0.765007,2.1490,4723.25,3.3851,0.506517,0.181980,3.970968
9910,9910,2.7755558e-4,0.827630,2.2879,4738.25,3.3088,0.557369,0.192521,4.449817
9920,9920,2.7734117e-4,0.874270,2.3971,5069.72,3.0566,0.551993,0.184215,4.663391
9930,9930,2.7712676e-4,0.863957,2.3725,5248.80,2.9528,0.535066,0.185625,4.654133
9940,9940,2.769122e-4,0.797692,2.2204,5424.25,2.9429,0.521794,0.181940,4.120019
9950,9950,2.7669757e-4,0.810329,2.2486,4750.78,3.3062,0.507390,0.179089,4.266957
9960,9960,2.7648287e-4,0.765143,2.1493,6298.34,2.5966,0.491210,0.165082,3.874472
9970,9970,2.7626805e-4,0.859162,2.3612,4855.22,3.1985,0.546067,0.180820,4.621228
9980,9980,2.7605315e-4,0.749816,2.1166,5291.75,2.9171,0.518668,0.182515,3.954343
9990,9990,2.7583813e-4,0.725848,2.0665,5212.89,3.0395,0.499891,0.183625,3.736996
10000,10000,2.7562305e-4,0.804653,2.2359,5802.48,2.7875,0.533241,0.184085,4.207622
10010,10010,2.7540786e-4,0.835888,2.3069,4797.07,3.3137,0.514851,0.179448,4.316582
10020,10020,2.7519264e-4,0.771742,2.1635,4885.19,3.2547,0.504692,0.182415,3.985930
10030,10030,2.749773e-4,0.833128,2.3005,5359.61,3.0023,0.539664,0.193725,4.278432
10040,10040,2.7476184e-4,0.793828,2.2118,5117.87,3.1217,0.531944,0.189258,4.060622
10050,10050,2.7454633e-4,0.832499,2.2991,4585.35,3.4469,0.546666,0.204203,4.394748
10060,10060,2.7433079e-4,0.773161,2.1666,4866.02,3.2734,0.509631,0.185394,4.003943
10070,10070,2.7411507e-4,0.848141,2.3353,5040.91,3.1410,0.538354,0.188400,4.445619
10080,10080,2.738993e-4,0.764256,2.1474,5119.31,3.0442,0.519026,0.178008,3.987622
10090,10090,2.7368343e-4,0.662291,1.9392,4467.60,3.8098,0.464348,0.162555,3.327322
10100,10100,2.7346745e-4,0.742745,2.1017,4783.39,3.3846,0.493525,0.176245,3.818347
10110,10110,2.7325144e-4,0.874610,2.3979,5093.77,3.0985,0.539864,0.194432,4.560684
10120,10120,2.7303534e-4,0.814943,2.2590,5054.45,3.2164,0.536464,0.190614,4.141094
10130,10130,2.7281913e-4,0.821717,2.2744,5390.29,2.9075,0.517007,0.183118,4.324766
10140,10140,2.7260286e-4,0.779958,2.1814,4705.81,3.3844,0.513637,0.189321,4.092319
10150,10150,2.723865e-4,0.803770,2.2339,4903.73,3.2413,0.501495,0.167506,4.176885
10160,10160,2.7217006e-4,0.771620,2.1633,5147.51,3.0543,0.525357,0.183082,3.999261
10170,10170,2.7195353e-4,0.864657,2.3742,4656.74,3.3529,0.557171,0.191014,4.605922
10180,10180,2.7173694e-4,0.696067,2.0058,4599.52,3.5992,0.497501,0.177719,3.552721
10190,10190,2.7152023e-4,0.786583,2.1959,5453.57,2.9183,0.520734,0.187665,4.062210
10200,10200,2.7130346e-4,0.750673,2.1184,5404.83,2.9952,0.511085,0.182118,3.823214
10210,10210,2.7108664e-4,0.827750,2.2882,5065.54,3.2055,0.545920,0.191219,4.297917
10220,10220,2.7086964e-4,0.846640,2.3318,5082.41,3.1469,0.548294,0.202626,4.437006
10230,10230,2.7065264e-4,0.803527,2.2334,4707.35,3.3870,0.547320,0.191382,4.169945
10240,10240,2.704356e-4,0.704342,2.0225,4993.19,3.1813,0.512814,0.186095,3.663581
10250,10250,2.702184e-4,0.722751,2.0601,4881.85,3.1886,0.501622,0.182065,3.851660
10260,10260,2.7000112e-4,0.823656,2.2788,5149.77,2.9817,0.541255,0.199006,4.373125
10270,10270,2.6978384e-4,0.809123,2.2459,5190.28,3.0584,0.536709,0.196145,4.203163
10280,10280,2.6956643e-4,0.818154,2.2663,5029.77,3.1106,0.543365,0.199533,4.312285
10290,10290,2.693489e-4,0.755968,2.1297,4973.25,3.1686,0.524440,0.190774,3.962359
10300,10300,2.6913133e-4,0.779860,2.1812,4950.90,3.1813,0.530196,0.195091,4.098573
10310,10310,2.689137e-4,0.796567,2.2179,4715.54,3.4053,0.534346,0.199522,4.120488
10320,10320,2.68696e-4,0.712555,2.0392,4709.70,3.3910,0.486813,0.182361,3.676491
10330,10330,2.6847818e-4,0.807315,2.2419,5399.65,2.9001,0.523318,0.185998,4.189958
10340,10340,2.682603e-4,0.762542,2.1437,5178.85,3.0566,0.526623,0.198374,3.926022
10350,10350,2.6804238e-4,0.763224,2.1452,4870.09,3.2021,0.529223,0.198304,4.041479
10360,10360,2.6782433e-4,0.768824,2.1572,4757.82,3.2870,0.540076,0.194430,4.094418
10370,10370,2.6760623e-4,0.828005,2.2887,5697.58,2.8645,0.524762,0.189779,4.232388
10380,10380,2.6738807e-4,0.827865,2.2884,4573.70,3.5082,0.545635,0.201077,4.340421
10390,10390,2.671698e-4,0.795090,2.2146,4648.79,3.5054,0.517126,0.193672,4.097324
10400,10400,2.6695145e-4,0.777789,2.1767,4700.43,3.3796,0.527884,0.191082,4.083070
10410,10410,2.667331e-4,0.773767,2.1679,4945.59,3.2077,0.504473,0.183893,4.044295
10420,10420,2.665146e-4,0.857288,2.3568,4785.15,3.2780,0.560641,0.192453,4.552493
10430,10430,2.6629603e-4,0.838971,2.3140,4756.18,3.3136,0.547521,0.193718,4.373374
10440,10440,2.6607743e-4,0.749647,2.1163,5345.34,2.9758,0.510039,0.188267,3.847745
10450,10450,2.6585872e-4,0.824289,2.2803,5568.50,2.8634,0.516980,0.189210,4.245986
10460,10460,2.6563997e-4,0.853818,2.3486,5229.92,3.0484,0.533740,0.194143,4.431635
10470,10470,2.654211e-4,0.773499,2.1673,4622.48,3.4226,0.506195,0.182137,4.089810
10480,10480,2.6520222e-4,0.787828,2.1986,4623.39,3.4709,0.553967,0.199095,4.145625
10490,10490,2.6498322e-4,0.722952,2.0605,4691.58,3.4975,0.506728,0.192268,3.665493
10500,10500,2.6476418e-4,0.807270,2.2418,5373.49,2.9663,0.532750,0.193625,4.132473
10510,10510,2.6454506e-4,0.781211,2.1841,4909.73,3.1632,0.536814,0.191748,4.139491
10520,10520,2.6432585e-4,0.791756,2.2073,4835.60,3.2893,0.541195,0.186973,4.120232
10530,10530,2.641066e-4,0.757361,2.1326,4651.12,3.5067,0.527169,0.197801,3.901928
10540,10540,2.6388725e-4,0.818106,2.2662,4891.15,3.2053,0.529057,0.192475,4.286554
10550,10550,2.6366787e-4,0.723231,2.0611,5307.42,3.0712,0.495998,0.179862,3.655180
10560,10560,2.634484e-4,0.766520,2.1523,5251.55,3.1342,0.494339,0.177638,3.805857
10570,10570,2.6322884e-4,0.815683,2.2607,4764.14,3.3575,0.549138,0.194267,4.264636
10580,10580,2.6300922e-4,0.763232,2.1452,5166.33,3.1509,0.512809,0.185741,3.845314
10590,10590,2.627896e-4,0.769861,2.1595,4879.93,3.2656,0.528930,0.187424,3.993558
10600,10600,2.625698e-4,0.821782,2.2745,5472.98,2.9725,0.552681,0.205175,4.201259
10610,10610,2.6235002e-4,0.774431,2.1694,4637.73,3.4614,0.490386,0.185733,4.017181
10620,10620,2.621301e-4,0.770728,2.1613,4935.34,3.1773,0.526414,0.186248,4.065289
10630,10630,2.619102e-4,0.743922,2.1042,4798.22,3.4097,0.502480,0.190818,3.781131
10640,10640,2.6169018e-4,0.707141,2.0282,4789.61,3.4003,0.494440,0.176073,3.573910
10650,10650,2.614701e-4,0.683059,1.9799,4686.77,3.4532,0.501668,0.180766,3.515986
10660,10660,2.6124995e-4,0.770237,2.1603,5431.47,2.9613,0.506938,0.183768,3.951242
10670,10670,2.6102975e-4,0.717774,2.0499,4759.36,3.4048,0.523776,0.194723,3.662697
10680,10680,2.608095e-4,0.824285,2.2803,5397.55,2.9008,0.547343,0.198945,4.320821
10690,10690,2.6058912e-4,0.818173,2.2664,4608.33,3.5481,0.539623,0.196888,4.215116
10700,10700,2.6036875e-4,0.767778,2.1550,5294.60,3.0057,0.528407,0.196482,3.947866
10710,10710,2.6014826e-4,0.830927,2.2954,4657.92,3.4528,0.530790,0.189623,4.290576
10720,10720,2.5992777e-4,0.802872,2.2319,4982.14,3.1688,0.508508,0.182165,4.207614
10730,10730,2.5970716e-4,0.792414,2.2087,4928.15,3.1939,0.530946,0.186650,4.107816
10740,10740,2.594865e-4,0.825572,2.2832,4903.06,3.2304,0.530111,0.184936,4.295660
10750,10750,2.5926577e-4,0.798129,2.2214,4633.99,3.4425,0.531505,0.191732,4.204055
10760,10760,2.59045e-4,0.850859,2.3417,5290.49,3.0242,0.537770,0.198035,4.393462
10770,10770,2.5882418e-4,0.722797,2.0602,4657.56,3.4833,0.501165,0.193881,3.716395
10780,10780,2.5860325e-4,0.818133,2.2663,4744.15,3.3370,0.547661,0.207048,4.313441
10790,10790,2.583823e-4,0.871748,2.3911,5411.77,2.9371,0.532824,0.192384,4.534474
10800,10800,2.5816128e-4,0.964314,2.6230,5318.09,2.9424,0.558883,0.212138,5.027162
10810,10810,2.579402e-4,0.796716,2.2182,5033.25,3.1408,0.528323,0.196568,4.163891
10820,10820,2.5771905e-4,0.807338,2.2419,4708.63,3.3138,0.535326,0.205460,4.273643
10830,10830,2.5749783e-4,0.786077,2.1948,4838.81,3.2620,0.532317,0.188829,4.121450
10840,10840,2.5727658e-4,0.738157,2.0921,4803.05,3.3272,0.474166,0.170018,3.822603
10850,10850,2.5705528e-4,0.792809,2.2096,4652.18,3.4042,0.523349,0.190225,4.185966
10860,10860,2.568339e-4,0.825500,2.2830,4749.39,3.3421,0.514973,0.190430,4.329000
10870,10870,2.5661246e-4,0.744909,2.1062,4785.50,3.3372,0.517128,0.196529,3.872293
10880,10880,2.5639095e-4,0.786703,2.1961,5077.64,3.1258,0.523109,0.189059,4.043693
10890,10890,2.561694e-4,0.782900,2.1878,4938.34,3.1594,0.523497,0.182006,4.144878
10900,10900,2.5594782e-4,0.822892,2.2771,4753.52,3.3154,0.564391,0.212302,4.358117
10910,10910,2.5572613e-4,0.775574,2.1718,4750.00,3.3448,0.518269,0.189026,4.068578
10920,10920,2.555044e-4,0.832318,2.2986,5492.24,2.9119,0.549977,0.202357,4.258663
10930,10930,2.5528262e-4,0.760914,2.1402,4780.57,3.3130,0.547644,0.204984,3.968370
10940,10940,2.550608e-4,0.740487,2.0970,4550.35,3.5439,0.544535,0.198480,3.902774
10950,10950,2.548389e-4,0.830763,2.2951,4830.82,3.2587,0.549151,0.204987,4.391902
10960,10960,2.5461696e-4,0.746076,2.1087,5132.72,3.1742,0.519494,0.184537,3.796405
10970,10970,2.5439495e-4,0.784910,2.1922,4864.56,3.1266,0.530360,0.194291,4.235251
10980,10980,2.541729e-4,0.815823,2.2610,4741.76,3.2755,0.542036,0.198613,4.367617
10990,10990,2.539508e-4,0.726650,2.0681,4795.43,3.4139,0.508929,0.191044,3.672878
11000,11000,2.5372865e-4,0.770864,2.1616,4878.18,3.2572,0.519170,0.196845,3.985730
11010,11010,2.535064e-4,0.713215,2.0405,4861.80,3.2922,0.498417,0.226146,3.676497
11020,11020,2.5328412e-4,0.765139,2.1493,4533.31,3.6454,0.501023,0.177179,3.898865
11030,11030,2.5306182e-4,0.772230,2.1646,5023.21,3.0853,0.554057,0.201209,4.092470
11040,11040,2.5283947e-4,0.729697,2.0745,4942.80,3.2014,0.511944,0.186575,3.843255
11050,11050,2.5261706e-4,0.705839,2.0255,4561.73,3.6534,0.512125,0.187899,3.628811
11060,11060,2.5239456e-4,0.790471,2.2044,5107.91,3.0217,0.564388,0.208528,4.172303
11070,11070,2.5217206e-4,0.764940,2.1489,4484.25,3.6764,0.517116,0.198012,3.937181
11080,11080,2.5194944e-4,0.734138,2.0837,5592.10,2.8023,0.513405,0.189213,3.789989
11090,11090,2.5172683e-4,0.771093,2.1621,5003.08,3.1016,0.556798,0.214624,4.112364
11100,11100,2.5150416e-4,0.841965,2.3209,4827.25,3.3104,0.561570,0.202418,4.380020
11110,11110,2.5128142e-4,0.860910,2.3653,5323.19,2.9165,0.577684,0.204317,4.540658
11120,11120,2.5105863e-4,0.766628,2.1525,4755.02,3.3264,0.550986,0.204726,3.999164
11130,11130,2.5083582e-4,0.804986,2.2367,4850.75,3.1869,0.552690,0.205325,4.272180
11140,11140,2.5061294e-4,0.762032,2.1426,5425.00,2.8852,0.524225,0.195535,3.975917
11150,11150,2.5039e-4,0.723237,2.0611,5013.07,3.2225,0.502053,0.188890,3.652910
11160,11160,2.5016707e-4,0.835993,2.3071,4915.37,3.1873,0.573622,0.210438,4.374533
11170,11170,2.4994405e-4,0.760029,2.1383,5388.25,2.8642,0.552062,0.206837,4.041639
11180,11180,2.4972096e-4,0.780591,2.1828,4990.97,3.2131,0.531052,0.206752,3.978441
11190,11190,2.4949783e-4,0.728221,2.0714,5824.10,2.8089,0.517551,0.199576,3.714935
11200,11200,2.4927466e-4,0.705992,2.0259,5025.44,3.2003,0.504028,0.182623,3.626750
11210,11210,2.490515e-4,0.773001,2.1663,4881.17,3.2164,0.550120,0.205329,4.051331
