step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2890,361,2.9999614e-4,0.868948,2.3844,2169.80,1.5568,0.010044,0.020487,4.552793
2900,362,2.9999614e-4,0.787937,2.1989,2699.53,1.5911,0.009641,0.019951,4.016162
2910,363,2.999961e-4,0.851205,2.3425,2427.81,1.5745,0.010300,0.020933,4.480142
2920,365,2.9999609e-4,0.853022,2.3467,2394.26,1.5462,0.009947,0.020411,4.531795
2930,366,2.9999606e-4,0.779446,2.1803,2179.09,1.6139,0.009034,0.018600,3.925168
2940,367,2.9999603e-4,0.804994,2.2367,2791.59,1.6092,0.009416,0.019348,4.125415
2950,368,2.99996e-4,0.741503,2.0991,2299.71,1.6369,0.008942,0.018417,3.768203
2960,370,2.9999597e-4,0.763011,2.1447,2353.23,1.5996,0.009089,0.018356,3.887138
2970,371,2.9999594e-4,0.765916,2.1510,2162.97,1.5671,0.009333,0.019286,3.940030
2980,372,2.9999594e-4,0.818061,2.2661,2387.41,1.5707,0.009757,0.020309,4.272707
2990,373,2.9999588e-4,0.778743,2.1787,2740.39,1.6353,0.009440,0.019641,3.979029
3000,375,2.9999585e-4,0.787598,2.1981,2064.65,1.6306,0.009446,0.019477,4.011268
3010,376,2.9999582e-4,0.824992,2.2819,2717.18,1.6329,0.009270,0.019209,4.275904
3020,377,2.999958e-4,0.780849,2.1833,2145.65,1.6031,0.009154,0.019098,3.970952
3030,378,2.999958e-4,0.828407,2.2897,2552.28,1.6062,0.009543,0.019647,4.338891
3040,380,2.9999574e-4,0.785649,2.1938,2335.18,1.6419,0.008907,0.018468,4.060982
3050,381,2.999957e-4,0.843725,2.3250,2339.57,1.6203,0.008924,0.018200,4.386099
3060,382,2.999957e-4,0.852328,2.3451,2406.83,1.5672,0.008898,0.018722,4.475935
3070,383,2.9999568e-4,0.850396,2.3406,2179.12,1.5650,0.009124,0.018994,4.521235
3080,385,2.9999565e-4,0.780697,2.1830,2581.56,1.5332,0.009116,0.018965,4.133981
3090,386,2.999956e-4,0.850927,2.3418,2689.66,1.6238,0.009879,0.020562,4.446485
3100,387,2.9999556e-4,0.757341,2.1326,2515.20,1.5577,0.009147,0.018706,3.951520
3110,388,2.9999556e-4,0.750178,2.1174,2501.02,1.6005,0.009159,0.018978,3.917166
3120,390,2.999955e-4,0.888343,2.4311,2533.34,1.5851,0.009888,0.020624,4.720885
3130,391,2.9999547e-4,0.872175,2.3921,3091.28,1.6267,0.009863,0.020124,4.606932
3140,392,2.9999547e-4,0.746069,2.1087,2107.48,1.6431,0.008968,0.018411,3.802411
3150,393,2.9999544e-4,0.840253,2.3170,2254.07,1.5809,0.009459,0.020180,4.474425
3160,395,2.999954e-4,0.826373,2.2850,2379.89,1.5924,0.009002,0.018933,4.389672
3170,396,2.999954e-4,0.787684,2.1983,1864.75,1.4427,0.008934,0.018364,3.990653
3180,397,2.9999536e-4,0.821584,2.2741,2446.95,1.3896,0.009250,0.019132,4.242198
