step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
11860,11860,8.9398476e-5,1.848222,6.3485,817.39,0.6570,0.797949,0.153987,11.421499
11870,11870,8.938143e-5,1.801077,6.0562,771.11,0.6198,0.821121,0.145715,11.920288
11880,11880,8.936437e-5,1.770102,5.8715,759.17,0.6117,0.824721,0.143002,11.924479
11890,11890,8.93473e-5,1.781121,5.9365,727.35,0.5867,0.824957,0.137314,12.802979
11900,11900,8.933021e-5,1.790478,5.9923,768.57,0.6400,0.799803,0.149949,11.375195
11910,11910,8.9313115e-5,1.775247,5.9017,771.89,0.6453,0.777523,0.145606,11.115340
11920,11920,8.929601e-5,1.726948,5.6235,791.45,0.6379,0.777499,0.148925,11.060742
11930,11930,8.927889e-5,1.689134,5.4148,775.65,0.6258,0.793064,0.148894,11.046368
11940,11940,8.926176e-5,1.699810,5.4729,754.45,0.6609,0.770548,0.152197,10.148313
11950,11950,8.924462e-5,1.654549,5.2307,794.71,0.6509,0.773717,0.153177,10.336115
11960,11960,8.922747e-5,1.872941,6.5074,734.07,0.5899,0.856716,0.153628,13.201960
11970,11970,8.9210305e-5,1.854562,6.3889,739.88,0.5951,0.830776,0.139317,12.937213
11980,11980,8.9193134e-5,1.786425,5.9681,759.63,0.6095,0.838223,0.153033,12.174568
11990,11990,8.9175934e-5,2.019745,7.5364,759.94,0.6361,0.827808,0.149890,12.686735
12000,12000,8.915874e-5,1.740467,5.7000,775.41,0.6602,0.752584,0.147844,10.537642
12010,12010,8.9141526e-5,1.825556,6.2062,780.27,0.6801,0.802049,0.168009,11.023146
12020,12020,8.912431e-5,1.834841,6.2641,751.64,0.6396,0.781357,0.158846,11.494190
12030,12030,8.9107074e-5,1.718338,5.5753,695.17,0.6193,0.785902,0.146437,11.160210
12040,12040,8.908983e-5,1.903034,6.7062,724.01,0.6269,0.845006,0.171018,12.557360
12050,12050,8.907258e-5,1.705392,5.5035,749.47,0.6026,0.816548,0.153154,11.699583
12060,12060,8.9055306e-5,1.718377,5.5755,751.71,0.6052,0.818109,0.149830,11.692588
12070,12070,8.9038025e-5,1.751962,5.7659,759.61,0.6629,0.802495,0.155332,10.926764
12080,12080,8.902074e-5,1.669431,5.3091,817.13,0.6558,0.790120,0.151366,10.257624
12090,12090,8.9003435e-5,1.732075,5.6524,808.85,0.6913,0.773101,0.158758,9.876586
12100,12100,8.8986126e-5,1.676941,5.3492,808.03,0.6497,0.797219,0.144815,10.510342
12110,12110,8.89688e-5,1.640003,5.1552,806.28,0.6481,0.767837,0.136283,10.219350
12120,12120,8.895146e-5,1.642015,5.1656,771.95,0.6606,0.764610,0.142624,9.871297
12130,12130,8.893412e-5,1.764851,5.8407,766.09,0.6165,0.803391,0.143368,11.780540
12140,12140,8.891676e-5,1.772321,5.8845,774.90,0.6233,0.824965,0.150692,11.647322
12150,12150,8.889938e-5,1.730373,5.6428,783.08,0.6387,0.780671,0.145729,11.050699
12160,12160,8.8882e-5,1.743875,5.7195,765.54,0.6305,0.811015,0.157045,11.329847
12170,12170,8.886461e-5,1.650625,5.2102,731.01,0.6415,0.800566,0.139734,10.481776
12180,12180,8.8847206e-5,1.720789,5.5889,739.64,0.6461,0.778678,0.140410,10.634902
12190,12190,8.882979e-5,1.681017,5.3710,790.45,0.6365,0.814381,0.155473,10.845657
12200,12200,8.881236e-5,1.787074,5.9720,822.05,0.6605,0.819286,0.150717,10.887366
12210,12210,8.879491e-5,1.733495,5.6604,751.85,0.6621,0.781898,0.143576,10.558628
12220,12220,8.8777466e-5,1.820665,6.1760,756.64,0.6520,0.816313,0.148694,11.147896
12230,12230,8.876e-5,1.672546,5.3257,789.94,0.6631,0.760093,0.143986,10.090993
12240,12240,8.8742534e-5,1.810004,6.1105,738.31,0.6165,0.827816,0.142872,12.002672
12250,12250,8.872505e-5,1.773667,5.8924,711.84,0.6035,0.835155,0.143772,12.165281
12260,12260,8.870755e-5,1.721717,5.5941,689.38,0.6298,0.813884,0.155674,11.085686
12270,12270,8.8690045e-5,1.789605,5.9871,767.22,0.6738,0.753214,0.142597,10.768881
12280,12280,8.867253e-5,1.687042,5.4035,794.25,0.6606,0.764424,0.146180,10.427496
12290,12290,8.8655e-5,1.695976,5.4520,839.75,0.6742,0.758099,0.143407,10.050366
12300,12300,8.8637455e-5,1.762064,5.8244,830.17,0.6672,0.789509,0.155862,10.617165
12310,12310,8.8619905e-5,1.687168,5.4042,791.51,0.6387,0.771047,0.147153,10.812104
12320,12320,8.860234e-5,1.636184,5.1355,783.99,0.6553,0.746596,0.133953,10.051188
12330,12330,8.858476e-5,1.702924,5.4900,815.28,0.6553,0.762047,0.147355,10.429271
12340,12340,8.8567176e-5,1.789369,5.9857,811.58,0.6530,0.795558,0.155937,11.022105
12350,12350,8.854958e-5,1.801263,6.0573,827.90,0.6764,0.765139,0.140652,10.630898
12360,12360,8.853197e-5,1.757830,5.7998,760.95,0.6653,0.778521,0.154194,10.533674
12370,12370,8.851435e-5,1.686892,5.4027,731.02,0.5885,0.804058,0.148882,12.038437
12380,12380,8.849672e-5,1.709078,5.5239,710.63,0.6074,0.792960,0.150690,11.501967
12390,12390,8.847908e-5,1.869305,6.4838,706.96,0.6266,0.813664,0.159912,12.114634
12400,12400,8.846143e-5,1.841294,6.3047,814.21,0.6675,0.780795,0.144995,11.100533
12410,12410,8.844376e-5,1.577678,4.8437,815.38,0.6566,0.748939,0.141092,9.635948
12420,12420,8.842608e-5,1.715058,5.5570,748.68,0.6482,0.792383,0.149810,10.619511
12430,12430,8.840839e-5,1.747456,5.7400,742.55,0.6515,0.785495,0.167269,10.936083
12440,12440,8.83907e-5,1.778933,5.9235,805.55,0.6477,0.768030,0.153102,11.036282
12450,12450,8.837299e-5,1.799885,6.0489,709.02,0.6454,0.798736,0.164071,11.198979
12460,12460,8.8355264e-5,1.875985,6.5272,750.70,0.6221,0.827467,0.147089,12.308223
12470,12470,8.833753e-5,1.760634,5.8161,791.06,0.6499,0.775131,0.147286,10.912760
12480,12480,8.831979e-5,1.653447,5.2250,771.52,0.6338,0.775250,0.149460,10.638407
12490,12490,8.830204e-5,1.677229,5.3507,799.37,0.6432,0.780968,0.141174,10.658362
12500,12500,8.828427e-5,1.764097,5.8363,732.63,0.6440,0.817436,0.165681,11.102511
12510,12510,8.826649e-5,1.736400,5.6769,811.16,0.6532,0.796941,0.145210,10.825046
12520,12520,8.82487e-5,1.625771,5.0823,808.68,0.6502,0.788263,0.144611,10.162340
12530,12530,8.82309e-5,1.756887,5.7944,750.57,0.6537,0.804125,0.145325,10.846631
12540,12540,8.821309e-5,1.739412,5.6940,750.37,0.6055,0.818884,0.142893,11.837198
12550,12550,8.819527e-5,1.655391,5.2351,765.22,0.6163,0.809882,0.151580,11.130198
12560,12560,8.817744e-5,1.801486,6.0586,787.89,0.6733,0.783279,0.156648,10.644188
12570,12570,8.81596e-5,1.763027,5.8301,818.96,0.6593,0.776762,0.164552,10.704839
12580,12580,8.8141736e-5,1.680731,5.3695,796.07,0.6482,0.782821,0.142605,10.556020
12590,12590,8.8123874e-5,1.669179,5.3078,744.99,0.6277,0.797059,0.149705,10.875566
12600,12600,8.8106e-5,1.763598,5.8334,876.44,0.7049,0.727668,0.147198,9.895693
12610,12610,8.808811e-5,1.695337,5.4485,853.99,0.6905,0.757481,0.154726,9.837770
12620,12620,8.807021e-5,1.721239,5.5915,769.91,0.6310,0.793436,0.143281,11.094845
12630,12630,8.80523e-5,1.669428,5.3091,805.42,0.6760,0.756663,0.142304,9.823822
12640,12640,8.803438e-5,1.697118,5.4582,740.50,0.6279,0.795332,0.155534,11.094886
12650,12650,8.8016444e-5,1.772274,5.8842,747.57,0.6268,0.797030,0.153953,11.494984
12660,12660,8.79985e-5,1.688289,5.4102,766.34,0.6184,0.790287,0.142568,11.140824
12670,12670,8.7980545e-5,1.675616,5.3421,767.05,0.6289,0.773253,0.154345,10.991594
12680,12680,8.796258e-5,1.767959,5.8589,794.93,0.6412,0.794886,0.150897,11.092380
12690,12690,8.79446e-5,1.727786,5.6282,775.53,0.6452,0.804706,0.165323,10.838718
12700,12700,8.7926615e-5,1.672326,5.3245,812.27,0.6746,0.763765,0.151175,9.982363
12710,12710,8.7908615e-5,1.674070,5.3338,754.58,0.6460,0.795640,0.162106,10.473440
12720,12720,8.789061e-5,1.668602,5.3047,788.06,0.6353,0.799945,0.163409,10.577333
12730,12730,8.787259e-5,1.665043,5.2859,756.02,0.6245,0.801280,0.164112,10.958529
12740,12740,8.7854554e-5,1.708094,5.5184,829.36,0.6698,0.783246,0.175839,10.132618
12750,12750,8.783651e-5,1.758049,5.8011,755.25,0.6664,0.777132,0.167653,10.343794
12760,12760,8.781846e-5,1.857110,6.4052,705.61,0.6601,0.762793,0.161879,11.474767
12770,12770,8.7800385e-5,1.982071,7.2578,834.63,0.6766,0.768777,0.150070,11.634104
12780,12780,8.778231e-5,1.802994,6.0678,843.29,0.6792,0.765844,0.155185,10.571843
12790,12790,8.776423e-5,1.659571,5.2571,743.59,0.6578,0.761364,0.154858,10.197743
12800,12800,8.774613e-5,1.655991,5.2383,748.16,0.6277,0.789920,0.149395,10.794455
12810,12810,8.772802e-5,1.772421,5.8851,786.41,0.6475,0.802463,0.161165,11.073251
12820,12820,8.77099e-5,2.183655,8.8787,846.99,0.6959,0.802623,0.158005,12.376885
12830,12830,8.769177e-5,2.288266,9.8578,791.56,0.6848,0.767687,0.134476,12.946567
12840,12840,8.767363e-5,1.806986,6.0921,787.07,0.6343,0.775841,0.137885,11.589756
12850,12850,8.765548e-5,1.709427,5.5258,771.80,0.6454,0.780969,0.140656,10.672651
12860,12860,8.7637316e-5,1.840086,6.2971,760.39,0.6125,0.822679,0.151502,12.273367
12870,12870,8.761914e-5,1.745802,5.7305,699.05,0.6076,0.813271,0.156887,11.729489
12880,12880,8.760095e-5,1.872589,6.5051,768.82,0.6250,0.817159,0.150829,12.225130
12890,12890,8.758276e-5,1.746073,5.7321,787.54,0.6370,0.792361,0.157399,10.993366
12900,12900,8.756455e-5,1.658120,5.2494,775.59,0.6224,0.772789,0.156888,10.863964
12910,12910,8.754633e-5,1.676258,5.3455,756.48,0.6218,0.782271,0.153963,11.104263
12920,12920,8.7528104e-5,1.656668,5.2418,780.49,0.6269,0.771338,0.151392,10.806167
12930,12930,8.750986e-5,1.622839,5.0675,793.96,0.6369,0.783821,0.147375,10.272337
12940,12940,8.7491615e-5,1.701432,5.4818,757.16,0.6200,0.784405,0.155848,11.423177
12950,12950,8.747335e-5,1.774948,5.9000,788.76,0.6528,0.761211,0.164614,10.950929
12960,12960,8.745508e-5,1.683646,5.3852,828.16,0.6652,0.750025,0.156143,10.229358
12970,12970,8.74368e-5,1.756869,5.7943,793.22,0.6616,0.755390,0.149603,10.684588
12980,12980,8.74185e-5,1.692547,5.4333,785.54,0.6337,0.792935,0.155434,10.828128
12990,12990,8.740019e-5,1.725604,5.6159,730.69,0.6092,0.807418,0.158880,11.643098
13000,13000,8.7381886e-5,1.907681,6.7374,796.11,0.6420,0.815699,0.166937,12.171966
13010,13010,8.736356e-5,1.856389,6.4006,736.25,0.5925,0.817093,0.160004,12.999255
13020,13020,8.7345215e-5,1.744918,5.7254,729.69,0.6285,0.793683,0.152812,11.332797
13030,13030,8.7326865e-5,1.720975,5.5900,762.08,0.6352,0.776064,0.145036,11.102588
13040,13040,8.730851e-5,1.764724,5.8400,741.59,0.5955,0.826138,0.156114,12.357084
13050,13050,8.7290144e-5,1.715945,5.5619,757.56,0.6110,0.815550,0.149615,11.548818
13060,13060,8.727176e-5,1.720857,5.5893,740.37,0.6396,0.799203,0.160392,11.183296
13070,13070,8.725337e-5,1.851100,6.3668,880.75,0.7084,0.788313,0.185738,10.236786
13080,13080,8.723497e-5,1.767431,5.8558,774.56,0.6794,0.772534,0.164064,10.360560
13090,13090,8.7216555e-5,1.686415,5.4001,802.85,0.6474,0.766461,0.153145,10.528307
13100,13100,8.719813e-5,1.682088,5.3768,745.10,0.6011,0.806171,0.164858,11.535190
13110,13110,8.7179695e-5,1.679250,5.3615,781.07,0.6301,0.799627,0.167201,10.817813
13120,13120,8.716125e-5,1.615579,5.0308,741.77,0.6456,0.773650,0.144687,10.162261
13130,13130,8.71428e-5,1.625092,5.0789,786.43,0.6343,0.781475,0.146137,10.353650
13140,13140,8.712433e-5,1.668457,5.3040,780.01,0.6301,0.787925,0.156016,10.753149
13150,13150,8.710585e-5,1.804312,6.0758,771.10,0.6274,0.826968,0.166116,11.774599
13160,13160,8.708736e-5,1.783300,5.9495,687.74,0.5998,0.824411,0.171009,11.982561
13170,13170,8.706887e-5,1.777959,5.9178,706.29,0.6129,0.845352,0.170484,11.883177
13180,13180,8.705036e-5,1.719547,5.5820,758.20,0.6113,0.809113,0.155676,11.694506
13190,13190,8.703184e-5,1.646734,5.1900,721.91,0.5822,0.827804,0.157077,11.845142
13200,13200,8.701331e-5,1.646591,5.1893,697.85,0.6152,0.786619,0.162978,10.962020
13210,13210,8.699477e-5,1.662586,5.2729,722.78,0.6289,0.796082,0.163392,10.826800
13220,13220,8.6976215e-5,1.606602,4.9858,805.10,0.6482,0.782468,0.161257,9.969486
13230,13230,8.6957654e-5,1.685110,5.3930,787.97,0.6340,0.819251,0.158934,10.727797
13240,13240,8.693908e-5,1.722431,5.5981,781.81,0.6355,0.817906,0.156638,11.113949
13250,13250,8.6920496e-5,1.672372,5.3248,838.91,0.6734,0.776365,0.158537,9.920581
13260,13260,8.69019e-5,1.622366,5.0651,795.57,0.6424,0.798324,0.178582,10.187520
13270,13270,8.68833e-5,1.824252,6.1982,672.52,0.6144,0.823518,0.174009,12.285096
13280,13280,8.686468e-5,1.732762,5.6563,730.94,0.6252,0.813024,0.177527,11.419250
13290,13290,8.6846056e-5,1.675251,5.3401,753.85,0.6287,0.781553,0.165589,10.808866
13300,13300,8.682742e-5,1.741877,5.7080,821.69,0.6599,0.802135,0.160298,10.765852
13310,13310,8.680877e-5,1.662783,5.2740,804.34,0.6482,0.798494,0.157489,10.343400
13320,13320,8.679011e-5,1.586741,4.8878,827.76,0.6648,0.790605,0.164619,9.576321
13330,13330,8.677145e-5,1.709204,5.5246,807.29,0.6703,0.780321,0.167428,10.217296
13340,13340,8.675276e-5,1.737895,5.6854,750.65,0.6588,0.767767,0.156523,10.496246
13350,13350,8.673408e-5,1.611552,5.0106,780.19,0.6592,0.747966,0.148197,9.794568
13360,13360,8.671538e-5,1.655795,5.2372,765.65,0.6272,0.808297,0.162592,10.911845
13370,13370,8.669667e-5,1.674462,5.3359,842.94,0.6781,0.784164,0.171021,9.865122
13380,13380,8.667795e-5,1.652869,5.2219,757.84,0.6713,0.779572,0.181313,9.714994
13390,13390,8.6659216e-5,1.733169,5.6586,742.77,0.6252,0.844100,0.168742,11.282286
13400,13400,8.664047e-5,1.673899,5.3329,798.42,0.6438,0.773196,0.151785,10.469275
13410,13410,8.662172e-5,1.672705,5.3266,723.81,0.6331,0.791957,0.155992,10.849057
13420,13420,8.660295e-5,1.727421,5.6261,732.05,0.6258,0.846282,0.164028,11.396441
13430,13430,8.658419e-5,1.681350,5.3728,722.89,0.5846,0.849740,0.164789,11.905760
13440,13440,8.65654e-5,1.774670,5.8983,743.58,0.6548,0.797123,0.168210,10.779764
13450,13450,8.65466e-5,1.721154,5.5910,728.56,0.6340,0.801906,0.159407,11.233331
13460,13460,8.65278e-5,1.841621,6.3068,798.89,0.6649,0.827304,0.166887,11.284739
13470,13470,8.650898e-5,1.844943,6.3277,867.31,0.6968,0.754721,0.165732,10.479917
13480,13480,8.649015e-5,1.659943,5.2590,811.73,0.6685,0.752745,0.155565,10.060308
13490,13490,8.6471315e-5,1.632868,5.1185,770.66,0.6365,0.788780,0.145507,10.429143
13500,13500,8.645247e-5,1.763176,5.8309,843.91,0.6794,0.759632,0.173759,10.321783
13510,13510,8.643361e-5,1.700013,5.4740,864.20,0.6943,0.748118,0.158952,9.779791
13520,13520,8.6414744e-5,1.668913,5.3064,773.69,0.6817,0.755417,0.155456,9.773222
13530,13530,8.639587e-5,1.636459,5.1369,862.20,0.6944,0.747337,0.158593,9.268018
13540,13540,8.637698e-5,1.701829,5.4840,778.23,0.6536,0.777260,0.159799,10.548113
13550,13550,8.635808e-5,1.632052,5.1144,799.14,0.6434,0.753592,0.141318,10.283691
13560,13560,8.633917e-5,1.669271,5.3083,753.81,0.6505,0.763712,0.154274,10.408133
13570,13570,8.632025e-5,1.640006,5.1552,791.00,0.6573,0.779834,0.165676,10.120081
13580,13580,8.630131e-5,1.740998,5.7030,721.63,0.6225,0.818310,0.159331,11.417354
13590,13590,8.628237e-5,1.773756,5.8929,814.22,0.6548,0.812190,0.171070,10.965154
13600,13600,8.6263426e-5,1.702642,5.4884,799.17,0.6418,0.797310,0.158499,10.871928
13610,13610,8.6244465e-5,1.666435,5.2933,788.03,0.6322,0.811341,0.153697,10.808259
13620,13620,8.62255e-5,1.650225,5.2082,739.02,0.6542,0.751406,0.150874,9.944072
13630,13630,8.620651e-5,1.730668,5.6444,795.20,0.6524,0.813826,0.162048,10.767719
13640,13640,8.6187516e-5,1.777149,5.9130,750.57,0.6563,0.791062,0.156493,10.828770
13650,13650,8.616852e-5,1.735915,5.6741,724.83,0.6242,0.784918,0.148210,11.235025
13660,13660,8.61495e-5,1.759188,5.8077,905.71,0.7354,0.740630,0.156181,9.380956
13670,13670,8.613048e-5,1.750418,5.7570,837.33,0.6736,0.771859,0.171411,10.433867
13680,13680,8.6111446e-5,1.729493,5.6378,791.52,0.6606,0.753153,0.146789,10.509719
13690,13690,8.6092405e-5,1.708861,5.5227,848.09,0.6849,0.753877,0.148252,10.012173
13700,13700,8.607335e-5,1.679773,5.3643,829.41,0.6671,0.783442,0.163684,10.083986
13710,13710,8.6054286e-5,1.692346,5.4322,777.66,0.6281,0.788067,0.157499,10.981017
13720,13720,8.603521e-5,1.596117,4.9338,804.00,0.6473,0.766888,0.154107,10.020170
13730,13730,8.6016116e-5,1.666634,5.2943,795.93,0.6390,0.769347,0.145606,10.543612
13740,13740,8.5997024e-5,1.737101,5.6809,721.43,0.6281,0.830349,0.173348,11.443869
13750,13750,8.597792e-5,1.685096,5.3930,774.71,0.6226,0.802472,0.150737,11.173572
13760,13760,8.59588e-5,1.661432,5.2668,761.86,0.6142,0.787115,0.148639,11.102618
13770,13770,8.5939675e-5,1.629684,5.1023,777.46,0.6257,0.786834,0.144732,10.667809
13780,13780,8.592054e-5,1.686806,5.4022,755.46,0.6527,0.770182,0.145274,10.377909
13790,13790,8.590139e-5,1.661640,5.2679,786.54,0.6560,0.768643,0.161454,10.131065
13800,13800,8.588224e-5,1.754370,5.7798,781.97,0.6692,0.779096,0.177687,10.548079
13810,13810,8.586307e-5,1.716212,5.5634,734.88,0.5930,0.837311,0.169187,12.095526
13820,13820,8.584389e-5,1.788144,5.9783,769.95,0.6345,0.787082,0.146298,11.406772
13830,13830,8.58247e-5,1.569351,4.8035,827.52,0.6647,0.764217,0.157962,9.510262
13840,13840,8.580551e-5,1.584066,4.8747,842.35,0.6775,0.735228,0.138602,9.432814
13850,13850,8.57863e-5,1.685789,5.3967,768.76,0.6457,0.784270,0.161711,10.586288
13860,13860,8.5767075e-5,1.677529,5.3523,760.22,0.6178,0.818027,0.170357,11.064909
13870,13870,8.574785e-5,1.717150,5.5686,744.92,0.5993,0.809947,0.165614,12.083419
13880,13880,8.5728614e-5,1.603233,4.9691,699.98,0.6121,0.799565,0.152300,10.525888
13890,13890,8.570936e-5,1.547351,4.6990,804.06,0.6464,0.770418,0.150297,9.618055
13900,13900,8.56901e-5,1.585721,4.8828,799.47,0.6438,0.769009,0.144485,10.013457
13910,13910,8.567083e-5,1.612040,5.0130,826.31,0.6642,0.754938,0.154160,9.699773
13920,13920,8.5651554e-5,1.573104,4.8216,807.04,0.6498,0.761858,0.145400,9.774824
13930,13930,8.5632266e-5,1.610737,5.0065,796.26,0.6465,0.775675,0.147960,10.248161
13940,13940,8.561296e-5,1.602792,4.9669,829.45,0.6677,0.734336,0.146592,9.627611
13950,13950,8.559365e-5,1.561556,4.7662,785.37,0.6339,0.796853,0.158355,9.986023
13960,13960,8.557434e-5,1.667543,5.2991,694.04,0.6422,0.793948,0.161864,10.572000
13970,13970,8.555501e-5,1.758801,5.8055,761.93,0.6551,0.807672,0.155784,10.918349
13980,13980,8.553567e-5,1.721196,5.5912,767.98,0.6526,0.792213,0.155824,10.554935
13990,13990,8.5516316e-5,1.743809,5.7191,736.71,0.6441,0.802282,0.174506,10.922306
14000,14000,8.5496955e-5,1.724334,5.6088,820.79,0.6636,0.794578,0.159292,10.489880
14010,14010,8.5477586e-5,1.683359,5.3836,814.34,0.6556,0.791124,0.152256,10.325441
14020,14020,8.54582e-5,1.576344,4.8372,815.57,0.6712,0.779762,0.159965,9.553345
14030,14030,8.543882e-5,1.619267,5.0494,742.04,0.6257,0.810706,0.172969,10.518028
14040,14040,8.5419415e-5,1.635397,5.1315,737.12,0.6469,0.788052,0.165534,10.196522
14050,14050,8.540001e-5,1.724732,5.6110,805.36,0.6800,0.773111,0.166540,10.174663
14060,14060,8.538058e-5,1.709436,5.5258,836.05,0.6729,0.766230,0.161651,10.140531
14070,14070,8.536116e-5,1.756310,5.7910,733.25,0.6613,0.789010,0.159506,10.695345
14080,14080,8.5341715e-5,1.607562,4.9906,827.46,0.6653,0.758784,0.144625,9.847061
14090,14090,8.532227e-5,1.596271,4.9346,798.17,0.6441,0.759477,0.148101,9.969825
14100,14100,8.53028e-5,1.663096,5.2756,753.82,0.6068,0.810744,0.159140,11.282648
14110,14110,8.528333e-5,1.698842,5.4676,775.49,0.6477,0.778237,0.164215,10.671517
14120,14120,8.526385e-5,1.760091,5.8130,635.32,0.6112,0.803024,0.167739,11.635649
14130,14130,8.524437e-5,1.675037,5.3390,809.47,0.6516,0.772794,0.154916,10.400636
14140,14140,8.522486e-5,1.736634,5.6782,759.34,0.6662,0.789685,0.164668,10.385242
14150,14150,8.520535e-5,1.724713,5.6109,866.22,0.6984,0.746604,0.157015,9.757971
14160,14160,8.518583e-5,1.632278,5.1155,848.94,0.6825,0.757942,0.164253,9.485768
14170,14170,8.51663e-5,2.059631,7.8431,847.44,0.6951,0.797318,0.162200,11.808694
14180,14180,8.5146756e-5,1.825540,6.2061,848.03,0.6815,0.755328,0.152176,10.595966
14190,14190,8.5127205e-5,1.869043,6.4821,827.81,0.7099,0.748550,0.150159,10.504400
14200,14200,8.510765e-5,1.666759,5.2950,799.43,0.6431,0.785517,0.147309,10.518327
14210,14210,8.508808e-5,1.651812,5.2164,797.57,0.6401,0.782910,0.157394,10.463062
14220,14220,8.50685e-5,1.613848,5.0221,743.26,0.6562,0.754854,0.159260,9.809925
14230,14230,8.504891e-5,1.709264,5.5249,861.57,0.6930,0.741111,0.169693,9.794634
14240,14240,8.5029315e-5,1.644662,5.1793,838.49,0.6826,0.741215,0.162046,9.584021
14250,14250,8.5009706e-5,1.646573,5.1892,749.24,0.6031,0.812946,0.152363,11.297258
14260,14260,8.499008e-5,1.694180,5.4422,742.46,0.5970,0.824921,0.149767,11.809565
14270,14270,8.497045e-5,1.731532,5.6493,634.29,0.5995,0.828359,0.147844,12.140767
14280,14280,8.4950814e-5,1.628342,5.0954,754.11,0.6208,0.799481,0.152298,10.736185
14290,14290,8.493117e-5,1.636478,5.1370,771.61,0.6219,0.820285,0.162877,10.785710
14300,14300,8.491151e-5,1.716078,5.5627,767.52,0.6176,0.816548,0.155897,11.438059
14310,14310,8.489184e-5,1.651137,5.2129,778.54,0.6631,0.754975,0.159266,9.987635
14320,14320,8.487216e-5,1.651808,5.2164,799.05,0.6446,0.787706,0.172693,10.461596
14330,14330,8.485247e-5,1.666543,5.2938,785.55,0.6325,0.784426,0.168946,10.745592
14340,14340,8.4832776e-5,1.636374,5.1365,782.96,0.6294,0.792312,0.169693,10.521261
14350,14350,8.4813066e-5,1.826849,6.2143,692.19,0.5795,0.861942,0.168678,13.357516
14360,14360,8.479335e-5,1.779010,5.9240,721.76,0.5822,0.845276,0.167671,12.653241
14370,14370,8.477362e-5,1.903568,6.7098,715.07,0.5794,0.888731,0.177612,13.640532
14380,14380,8.475388e-5,1.640471,5.1576,759.65,0.6216,0.821617,0.168177,10.766954
14390,14390,8.4734136e-5,1.700220,5.4752,834.27,0.6822,0.793741,0.168533,9.930639
14400,14400,8.471438e-5,1.654777,5.2319,835.90,0.6730,0.766531,0.161886,9.817801
14410,14410,8.469461e-5,1.669497,5.3095,846.31,0.6806,0.768825,0.162063,9.884004
14420,14420,8.4674844e-5,1.657852,5.2480,745.67,0.6417,0.787328,0.146106,10.427789
14430,14430,8.4655054e-5,1.740292,5.6990,669.20,0.6347,0.831906,0.168547,11.333417
14440,14440,8.4635256e-5,1.679148,5.3610,737.16,0.6399,0.811613,0.173561,10.956950
14450,14450,8.461545e-5,1.736901,5.6797,745.28,0.6004,0.845929,0.162026,11.932779
14460,14460,8.459564e-5,1.731366,5.6484,752.83,0.6573,0.809549,0.177818,10.653043
14470,14470,8.457581e-5,1.619710,5.0516,809.35,0.6523,0.779017,0.160605,10.109133
14480,14480,8.455598e-5,1.640540,5.1580,739.71,0.6353,0.803903,0.177971,10.420955
14490,14490,8.4536136e-5,1.736877,5.6796,770.95,0.6230,0.789090,0.162056,11.355203
14500,14500,8.451628e-5,1.748723,5.7473,730.63,0.5885,0.829814,0.148232,12.499563
14510,14510,8.4496416e-5,1.733204,5.6588,824.65,0.6629,0.786447,0.165142,10.521711
14520,14520,8.4476545e-5,1.735410,5.6713,833.00,0.6822,0.768321,0.164492,10.062298
14530,14530,8.445666e-5,1.736216,5.6758,798.12,0.6930,0.777825,0.179149,9.943675
14540,14540,8.443677e-5,1.693352,5.4377,773.73,0.6235,0.829420,0.183519,11.090567
14550,14550,8.441686e-5,1.793883,6.0128,743.48,0.6283,0.847484,0.178842,11.842676
14560,14560,8.4396954e-5,1.798451,6.0403,834.10,0.6708,0.800621,0.176482,10.808659
14570,14570,8.437703e-5,1.647083,5.1918,852.89,0.6892,0.769527,0.171986,9.445496
14580,14580,8.43571e-5,1.677563,5.3525,785.13,0.6313,0.793467,0.157232,10.788508
14590,14590,8.433715e-5,1.735622,5.6725,745.62,0.6094,0.829196,0.156247,11.843648
14600,14600,8.431721e-5,1.628106,5.0942,812.45,0.6527,0.796666,0.157234,10.176222
14610,14610,8.429725e-5,1.734932,5.6685,808.46,0.6770,0.757174,0.159048,10.231667
14620,14620,8.427727e-5,1.748092,5.7436,856.73,0.6885,0.751381,0.160741,10.143324
14630,14630,8.42573e-5,1.640770,5.1591,864.72,0.6970,0.715199,0.156390,9.306075
14640,14640,8.423731e-5,1.765945,5.8471,772.33,0.6365,0.779807,0.155804,11.178778
14650,14650,8.421731e-5,1.785597,5.9631,745.41,0.5997,0.841775,0.161759,12.407171
14660,14660,8.419731e-5,1.718478,5.5760,706.43,0.5714,0.841524,0.163953,12.612995
14670,14670,8.417729e-5,1.635567,5.1324,739.68,0.6114,0.809081,0.157069,10.951053
14680,14680,8.415726e-5,1.558113,4.7499,748.99,0.6547,0.752999,0.155814,9.546691
14690,14690,8.413723e-5,1.657968,5.2486,774.93,0.6241,0.791032,0.174596,10.844831
14700,14700,8.411718e-5,1.652204,5.2185,788.77,0.6363,0.780277,0.167559,10.515847
14710,14710,8.409712e-5,1.650141,5.2077,849.17,0.6839,0.757058,0.163775,9.726871
14720,14720,8.407706e-5,1.654547,5.2307,830.57,0.6679,0.757784,0.163284,9.936351
14730,14730,8.4056985e-5,1.745215,5.7271,781.77,0.6295,0.825181,0.177599,11.377371
14740,14740,8.40369e-5,1.715996,5.5622,769.49,0.6206,0.823459,0.162829,11.379019
