step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2900,2900,5.7999998e-5,2.305099,10.0252,1203.73,0.9901,0.774577,0.140940,14.369654
2910,2910,5.82e-5,2.276182,9.7394,1220.16,1.0307,0.752286,0.125633,13.260557
2920,2920,5.8399997e-5,2.397210,10.9925,1252.36,1.0082,0.796320,0.132710,14.797198
2930,2930,5.8600002e-5,2.336206,10.3419,1152.47,0.9872,0.787934,0.136216,14.393881
2940,2940,5.88e-5,2.342131,10.4034,1135.14,0.9814,0.795069,0.132695,14.591273
2950,2950,5.8999995e-5,2.311814,10.0927,1239.72,1.0026,0.785145,0.125324,14.352770
2960,2960,5.92e-5,2.343296,10.4155,1266.73,1.0169,0.777835,0.131494,14.206902
2970,2970,5.9399998e-5,2.278267,9.7598,1217.49,0.9967,0.793580,0.128651,14.099637
2980,2980,5.96e-5,2.410504,11.1396,1228.90,0.9882,0.809070,0.138387,15.051298
2990,2990,5.9799997e-5,2.345915,10.4428,1190.90,0.9586,0.780812,0.124752,15.172335
3000,3000,6.0000002e-5,2.313162,10.1063,1237.84,0.9982,0.807804,0.131014,14.186522
3010,3010,6.02e-5,2.335538,10.3350,1179.20,1.0014,0.798505,0.137931,14.274084
3020,3020,6.0399994e-5,2.373698,10.7370,1309.22,1.0535,0.743444,0.132924,13.489096
3030,3030,6.06e-5,2.380484,10.8101,1262.73,1.0151,0.777522,0.140646,14.339430
3040,3040,6.0799997e-5,2.341818,10.4001,1088.62,0.9398,0.799077,0.135470,15.769429
3050,3050,6.1e-5,2.356960,10.5588,1242.37,0.9981,0.756789,0.127011,14.595624
3060,3060,6.12e-5,2.340226,10.3836,1170.34,1.0062,0.792412,0.137438,14.599289
3070,3070,6.14e-5,2.283059,9.8066,1197.90,1.0040,0.763711,0.125521,14.019025
3080,3080,6.1599996e-5,2.290253,9.8774,1256.89,1.0101,0.767498,0.125110,13.947398
3090,3090,6.18e-5,2.257927,9.5632,1262.34,1.0126,0.758836,0.128486,13.633960
3100,3100,6.2e-5,2.362519,10.6177,1158.89,0.9807,0.807648,0.143774,15.058591
3110,3110,6.219999e-5,2.293954,9.9141,1190.53,0.9604,0.800733,0.131127,15.338885
3120,3120,6.24e-5,2.323689,10.2133,1225.79,0.9910,0.790553,0.141292,15.078328
3130,3130,6.26e-5,2.300482,9.9790,1253.31,1.0658,0.764272,0.135993,13.611745
3140,3140,6.28e-5,2.257531,9.5595,1283.50,1.0333,0.787592,0.132860,13.775045
