step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
16600,4150,5e-4,0.621889,1.8624,437.48,0.2565,0.045570,0.030839,3.171645
16610,4152,5e-4,0.667380,1.9491,467.98,0.2442,0.045322,0.031065,3.550072
16620,4155,5e-4,0.566529,1.7621,425.21,0.2451,0.043357,0.029108,2.905233
16630,4157,5e-4,0.577253,1.7811,371.61,0.2565,0.045611,0.032017,3.093793
16640,4160,5e-4,0.581631,1.7890,444.11,0.2415,0.044270,0.030534,3.085749
16650,4162,5e-4,0.640037,1.8966,424.88,0.2538,0.045003,0.031317,3.379327
16660,4165,5e-4,0.557786,1.7468,430.06,0.2681,0.042889,0.030138,2.876835
16670,4167,5e-4,0.636794,1.8904,457.70,0.2491,0.045406,0.031050,3.346870
16680,4170,5e-4,0.584222,1.7936,390.35,0.2743,0.044209,0.031078,3.025017
16690,4172,5e-4,0.513160,1.6706,398.14,0.2504,0.042663,0.029414,2.681518
16700,4175,5e-4,0.569677,1.7677,392.81,0.2461,0.044686,0.030777,2.951803
16710,4177,5e-4,0.529652,1.6983,400.56,0.2603,0.042797,0.029345,2.700672
16720,4180,5e-4,0.528166,1.6958,404.84,0.2465,0.043402,0.030951,2.686188
16730,4182,5e-4,0.537463,1.7117,352.98,0.2721,0.042334,0.029199,2.772449
16740,4185,5e-4,0.529458,1.6980,434.55,0.2657,0.042098,0.028589,2.729080
16750,4187,5e-4,0.506078,1.6588,439.74,0.2305,0.040689,0.028416,2.568249
16760,4190,5e-4,0.606649,1.8343,371.27,0.2607,0.043179,0.030381,3.217020
16770,4192,5e-4,0.560568,1.7517,326.70,0.2651,0.041541,0.029791,2.945472
16780,4195,5e-4,0.559918,1.7505,374.73,0.2735,0.042802,0.029686,2.837237
16790,4197,5e-4,0.520216,1.6824,333.07,0.2390,0.040452,0.027016,2.748789
16800,4200,5e-4,0.576446,1.7797,343.39,0.2545,0.042901,0.029582,3.058043
16810,4202,5e-4,0.583334,1.7920,387.31,0.2748,0.044218,0.031418,3.062568
16820,4205,5e-4,0.590537,1.8050,442.65,0.2358,0.044685,0.031060,3.054464
16830,4207,5e-4,0.505395,1.6576,415.28,0.2465,0.041818,0.028334,2.571438
16840,4210,5e-4,0.583547,1.7924,362.95,0.2760,0.042906,0.030375,2.960785
16850,4212,5e-4,0.565441,1.7602,408.16,0.2524,0.044142,0.030447,2.969800
16860,4215,5e-4,0.560004,1.7507,354.43,0.2454,0.044584,0.031485,2.898136
16870,4217,5e-4,0.587360,1.7992,375.96,0.2660,0.044953,0.030242,3.110538
16880,4220,5e-4,0.595116,1.8132,402.03,0.2442,0.044736,0.030596,3.190989
16890,4222,5e-4,0.565889,1.7610,387.53,0.2600,0.043803,0.030391,2.919645
16900,4225,5e-4,0.534449,1.7065,358.31,0.2486,0.040143,0.027024,2.728677
16910,4227,5e-4,0.612581,1.8452,396.73,0.2653,0.044393,0.030847,3.231286
16920,4230,5e-4,0.642175,1.9006,384.89,0.2493,0.045938,0.032008,3.422389
16930,4232,5e-4,0.606630,1.8342,414.40,0.2367,0.044272,0.030905,3.161278
16940,4235,5e-4,0.558467,1.7480,367.10,0.2560,0.041845,0.029483,2.922796
16950,4237,5e-4,0.604134,1.8297,410.11,0.2608,0.043920,0.031622,3.104252
16960,4240,5e-4,0.576862,1.7804,458.57,0.2523,0.042051,0.028494,2.944052
16970,4242,5e-4,0.616755,1.8529,400.18,0.2430,0.043427,0.030085,3.233771
16980,4245,5e-4,0.533223,1.7044,368.02,0.2629,0.041241,0.028008,2.724049
16990,4247,5e-4,0.564728,1.7590,425.22,0.2532,0.042540,0.029735,2.949665
17000,4250,5e-4,0.511324,1.6675,496.77,0.2367,0.040476,0.027131,2.606389
17010,4252,5e-4,0.528107,1.6957,393.49,0.2551,0.040315,0.026363,2.658230
17020,4255,5e-4,0.573663,1.7748,415.24,0.2700,0.043856,0.029990,3.055964
17030,4257,5e-4,0.576184,1.7792,362.13,0.2595,0.043786,0.030065,3.003599
17040,4260,5e-4,0.503144,1.6539,397.94,0.2636,0.041538,0.028014,2.586725
17050,4262,5e-4,0.542189,1.7198,433.58,0.2756,0.042056,0.028635,2.774946
17060,4265,5e-4,0.504520,1.6562,352.48,0.2597,0.042160,0.028450,2.597642
17070,4267,5e-4,0.584941,1.7949,378.58,0.2614,0.045314,0.032486,3.005694
17080,4270,5e-4,0.554624,1.7413,315.00,0.2687,0.042201,0.029815,2.832740
17090,4272,5e-4,0.600709,1.8234,404.15,0.2465,0.044738,0.031218,3.119614
17100,4275,5e-4,0.572512,1.7727,411.00,0.2427,0.043545,0.030748,2.945138
17110,4277,5e-4,0.562789,1.7556,447.02,0.2451,0.042158,0.028534,2.986698
17120,4280,5e-4,0.527955,1.6955,375.15,0.2612,0.041715,0.028709,2.720711
17130,4282,5e-4,0.582063,1.7897,352.52,0.2606,0.043032,0.029395,3.048901
17140,4285,5e-4,0.587992,1.8004,367.41,0.2459,0.043922,0.030579,3.061908
17150,4287,5e-4,0.597350,1.8173,395.16,0.2452,0.043395,0.031102,3.147830
17160,4290,5e-4,0.566186,1.7615,397.63,0.2403,0.042053,0.029767,2.935406
17170,4292,5e-4,0.597680,1.8179,376.37,0.2531,0.044735,0.032961,3.155618
17180,4295,5e-4,0.538798,1.7139,445.32,0.2391,0.041642,0.028804,2.751849
17190,4297,5e-4,0.503865,1.6551,355.10,0.2795,0.040231,0.027385,2.561860
17200,4300,5e-4,0.586669,1.7980,381.67,0.2701,0.044151,0.031126,3.031318
17210,4302,5e-4,0.573901,1.7752,363.95,0.2497,0.043006,0.029151,2.954513
17220,4305,5e-4,0.566771,1.7626,323.32,0.2604,0.041987,0.028649,2.939322
17230,4307,5e-4,0.594118,1.8114,403.84,0.2594,0.043784,0.029532,3.026743
17240,4310,5e-4,0.536888,1.7107,397.45,0.2528,0.042209,0.028411,2.801737
17250,4312,5e-4,0.544316,1.7234,453.76,0.2459,0.043542,0.029719,2.928284
17260,4315,5e-4,0.581815,1.7893,451.87,0.2576,0.043442,0.029963,3.035117
17270,4317,5e-4,0.560458,1.7515,471.37,0.2407,0.042079,0.028873,2.856199
17280,4320,5e-4,0.620324,1.8595,389.28,0.2454,0.045654,0.031908,3.234903
17290,4322,5e-4,0.556112,1.7439,383.32,0.2549,0.043277,0.029513,2.889370
17300,4325,5e-4,0.549224,1.7319,368.99,0.2750,0.041576,0.027433,2.828150
17310,4327,5e-4,0.607528,1.8359,443.79,0.2483,0.045349,0.031003,3.233406
17320,4330,5e-4,0.642496,1.9012,372.02,0.2572,0.047051,0.031028,3.326512
17330,4332,5e-4,0.613882,1.8476,381.58,0.2657,0.045272,0.032125,3.259146
17340,4335,5e-4,0.549363,1.7321,363.53,0.2599,0.041582,0.027779,2.906842
17350,4337,5e-4,0.649390,1.9144,375.51,0.2461,0.044835,0.031291,3.385630
17360,4340,5e-4,0.581010,1.7878,378.74,0.2605,0.043164,0.030196,2.974798
17370,4342,5e-4,0.550658,1.7344,373.81,0.2634,0.042208,0.028808,2.848711
17380,4345,5e-4,0.548238,1.7302,359.52,0.2675,0.043575,0.030559,2.838907
17390,4347,5e-4,0.535092,1.7076,425.67,0.2628,0.043026,0.030181,2.768730
17400,4350,5e-4,0.527842,1.6953,359.80,0.2681,0.040815,0.027400,2.688058
17410,4352,5e-4,0.561263,1.7529,405.06,0.2721,0.041865,0.028543,2.941978
17420,4355,5e-4,0.572411,1.7725,400.41,0.2639,0.042352,0.030548,2.913759
17430,4357,5e-4,0.613883,1.8476,413.57,0.2408,0.044667,0.031273,3.086757
17440,4360,5e-4,0.536685,1.7103,388.93,0.2711,0.040991,0.028019,2.861324
17450,4362,5e-4,0.606935,1.8348,431.20,0.2526,0.043365,0.029401,3.167618
17460,4365,5e-4,0.523110,1.6873,413.08,0.2667,0.041843,0.029821,2.678687
17470,4367,5e-4,0.577148,1.7810,357.60,0.2777,0.042733,0.031192,3.011612
17480,4370,5e-4,0.601284,1.8245,425.40,0.2552,0.042445,0.029333,3.176428
17490,4372,5e-4,0.545133,1.7248,369.86,0.2747,0.041748,0.028980,2.852022
17500,4375,5e-4,0.589275,1.8027,382.97,0.2380,0.042551,0.029408,3.127071
17510,4377,5e-4,0.579817,1.7857,394.84,0.2608,0.043064,0.029096,2.981684
17520,4380,5e-4,0.611113,1.8425,422.13,0.2449,0.043432,0.030366,3.221813
17530,4382,5e-4,0.608895,1.8384,411.96,0.2355,0.044310,0.031106,3.250519
17540,4385,5e-4,0.571134,1.7703,400.48,0.2465,0.042499,0.028969,2.920739
17550,4387,5e-4,0.548663,1.7309,393.09,0.2566,0.042079,0.030212,2.837930
17560,4390,5e-4,0.602715,1.8271,362.51,0.2547,0.044476,0.029599,3.177748
17570,4392,5e-4,0.550393,1.7339,432.39,0.2355,0.042556,0.028742,2.853629
17580,4395,5e-4,0.542496,1.7203,372.49,0.2736,0.040950,0.027729,2.768242
17590,4397,5e-4,0.669279,1.9528,369.25,0.2378,0.045236,0.031688,3.612146
17600,4400,5e-4,0.516765,1.6766,350.57,0.2433,0.039510,0.026542,2.631706
17610,4402,5e-4,0.602598,1.8269,422.13,0.2677,0.043102,0.030100,3.111662
17620,4405,5e-4,0.662215,1.9391,409.25,0.2366,0.046355,0.032225,3.576607
17630,4407,5e-4,0.606715,1.8344,433.63,0.2552,0.043919,0.029834,3.135314
17640,4410,5e-4,0.582533,1.7906,342.35,0.2604,0.044090,0.031139,3.113266
17650,4412,5e-4,0.576160,1.7792,394.72,0.2550,0.044158,0.030890,3.035882
17660,4415,5e-4,0.575966,1.7788,398.05,0.2397,0.042745,0.029511,3.059022
17670,4417,5e-4,0.533183,1.7043,377.06,0.2767,0.041694,0.028297,2.706350
17680,4420,5e-4,0.540937,1.7176,344.94,0.2663,0.041520,0.028296,2.840766
17690,4422,5e-4,0.601798,1.8254,468.80,0.2548,0.044070,0.030450,3.042429
17700,4425,5e-4,0.581321,1.7884,396.87,0.2553,0.044599,0.030692,3.061302
17710,4427,5e-4,0.602265,1.8263,354.12,0.2688,0.044032,0.030982,3.162185
17720,4430,5e-4,0.568013,1.7648,432.26,0.2537,0.041704,0.028621,3.007918
17730,4432,5e-4,0.561885,1.7540,404.80,0.2463,0.042520,0.030119,2.932471
17740,4435,5e-4,0.546662,1.7275,431.40,0.2740,0.042410,0.029863,2.828126
17750,4437,5e-4,0.548775,1.7311,397.22,0.2732,0.043760,0.029996,2.833704
17760,4440,5e-4,0.601158,1.8242,372.11,0.2376,0.044799,0.031327,3.127559
17770,4442,5e-4,0.554490,1.7411,356.03,0.2558,0.042201,0.029603,2.855791
17780,4445,5e-4,0.671864,1.9579,474.30,0.2320,0.044924,0.031807,3.461841
17790,4447,5e-4,0.586347,1.7974,395.88,0.2510,0.042929,0.029465,3.046548
17800,4450,5e-4,0.506345,1.6592,341.79,0.2652,0.041052,0.028473,2.587434
17810,4452,5e-4,0.520890,1.6835,339.86,0.2589,0.041447,0.028353,2.818835
17820,4455,5e-4,0.544609,1.7239,378.28,0.2600,0.044228,0.030891,2.829965
17830,4457,5e-4,0.664624,1.9438,368.31,0.2579,0.046508,0.032278,3.470042
17840,4460,5e-4,0.649774,1.9151,383.29,0.2421,0.046160,0.031701,3.485810
17850,4462,5e-4,0.538751,1.7139,397.46,0.2703,0.041901,0.028912,2.820303
17860,4465,5e-4,0.540020,1.7160,404.35,0.2701,0.040994,0.028473,2.806370
17870,4467,5e-4,0.537221,1.7112,343.19,0.2630,0.042307,0.029061,2.795905
17880,4470,5e-4,0.600331,1.8227,341.45,0.2500,0.042577,0.028832,3.124779
17890,4472,5e-4,0.588820,1.8019,399.75,0.2496,0.042693,0.028953,3.066909
17900,4475,5e-4,0.570310,1.7688,404.42,0.2692,0.042849,0.029590,2.910739
17910,4477,5e-4,0.645820,1.9076,436.67,0.2376,0.045274,0.030781,3.422508
17920,4480,5e-4,0.533083,1.7042,327.76,0.2496,0.041650,0.028419,2.737284
17930,4482,5e-4,0.557876,1.7470,379.27,0.2636,0.042066,0.028306,2.900972
17940,4485,5e-4,0.563329,1.7565,365.35,0.2598,0.041679,0.028110,2.872577
17950,4487,5e-4,0.562637,1.7553,388.45,0.2659,0.042055,0.028022,2.882155
17960,4490,5e-4,0.575069,1.7773,466.62,0.2604,0.043057,0.028940,2.929383
17970,4492,5e-4,0.543332,1.7217,451.23,0.2588,0.042433,0.029558,2.801936
17980,4495,5e-4,0.557395,1.7461,389.88,0.2722,0.043477,0.030634,2.913646
17990,4497,5e-4,0.625054,1.8683,411.96,0.2607,0.045569,0.032608,3.290885
18000,4500,5e-4,0.588463,1.8012,486.97,0.2347,0.044908,0.032419,3.121924
18010,4502,5e-4,0.569574,1.7675,392.68,0.2558,0.042215,0.029007,2.934039
18020,4505,5e-4,0.552524,1.7376,365.26,0.2586,0.040889,0.028245,2.811242
18030,4507,5e-4,0.568164,1.7650,324.61,0.2555,0.040646,0.027937,2.952212
18040,4510,5e-4,0.605915,1.8329,378.53,0.2597,0.043895,0.029676,3.183210
18050,4512,5e-4,0.602768,1.8272,408.59,0.2500,0.043642,0.029782,3.174726
18060,4515,5e-4,0.607469,1.8358,432.98,0.2534,0.043616,0.030929,3.096631
18070,4517,5e-4,0.565341,1.7600,400.43,0.2737,0.043509,0.030963,2.895093
18080,4520,5e-4,0.579276,1.7847,385.65,0.2528,0.042512,0.029403,3.038084
18090,4522,5e-4,0.509528,1.6645,385.29,0.2582,0.040808,0.028766,2.587001
18100,4525,5e-4,0.586828,1.7983,376.62,0.2733,0.044344,0.030691,3.065455
18110,4527,5e-4,0.602810,1.8272,451.26,0.2410,0.044555,0.031627,3.148029
18120,4530,5e-4,0.615567,1.8507,363.75,0.2363,0.045642,0.032803,3.306357
18130,4532,5e-4,0.628441,1.8747,488.48,0.2480,0.043884,0.031336,3.246955
18140,4535,5e-4,0.562155,1.7544,429.54,0.2451,0.041116,0.027938,2.829388
18150,4537,5e-4,0.571886,1.7716,405.75,0.2495,0.041088,0.027311,2.939476
18160,4540,5e-4,0.553864,1.7400,513.84,0.2438,0.042360,0.028423,2.899369
18170,4542,5e-4,0.537436,1.7116,374.51,0.2519,0.040197,0.026522,2.792155
18180,4545,5e-4,0.555940,1.7436,348.93,0.2488,0.042455,0.029960,2.858473
18190,4547,5e-4,0.600784,1.8235,438.53,0.2560,0.043167,0.029060,3.117965
18200,4550,5e-4,0.508363,1.6626,325.51,0.2539,0.041856,0.028586,2.634118
18210,4552,5e-4,0.544982,1.7246,412.76,0.2691,0.040846,0.027639,2.799342
18220,4555,5e-4,0.579911,1.7859,419.42,0.2800,0.043506,0.029899,3.033202
18230,4557,5e-4,0.556889,1.7452,357.72,0.2372,0.042709,0.029157,2.898611
18240,4560,5e-4,0.552778,1.7381,398.67,0.2545,0.043219,0.029542,2.901296
18250,4562,5e-4,0.532706,1.7035,491.31,0.2554,0.040767,0.027851,2.797601
18260,4565,5e-4,0.587016,1.7986,346.90,0.2489,0.042203,0.028800,3.019536
18270,4567,5e-4,0.620245,1.8594,433.48,0.2482,0.043743,0.029892,3.258274
18280,4570,5e-4,0.613028,1.8460,374.27,0.2597,0.043902,0.029835,3.197976
18290,4572,5e-4,0.536822,1.7106,337.43,0.2516,0.042134,0.028748,2.795347
18300,4575,5e-4,0.570237,1.7687,361.69,0.2567,0.043872,0.030120,2.954096
18310,4577,5e-4,0.579754,1.7856,398.39,0.2629,0.042958,0.030446,3.116128
18320,4580,5e-4,0.553770,1.7398,408.27,0.2624,0.042284,0.029267,2.828955
18330,4582,5e-4,0.608232,1.8372,435.92,0.2262,0.044775,0.030979,3.214652
18340,4585,5e-4,0.597656,1.8179,390.97,0.2629,0.045169,0.032632,3.088642
18350,4587,5e-4,0.546433,1.7271,398.48,0.2562,0.042859,0.030297,2.807670
18360,4590,5e-4,0.568377,1.7654,418.29,0.2599,0.042782,0.028794,2.962044
18370,4592,5e-4,0.605689,1.8325,432.83,0.2660,0.043588,0.030206,3.121342
18380,4595,5e-4,0.601838,1.8255,386.13,0.2546,0.043509,0.030363,3.091872
18390,4597,5e-4,0.586912,1.7984,422.48,0.2556,0.043226,0.029391,3.105212
18400,4600,5e-4,0.545102,1.7248,394.38,0.2689,0.042521,0.030229,2.833125
18410,4602,5e-4,0.522822,1.6868,375.94,0.2559,0.041126,0.027604,2.659040
18420,4605,5e-4,0.547658,1.7292,418.76,0.2597,0.042873,0.029840,2.929927
18430,4607,5e-4,0.607865,1.8365,398.93,0.2727,0.045049,0.031372,3.139017
18440,4610,5e-4,0.578149,1.7827,359.66,0.2522,0.044004,0.031056,2.970430
18450,4612,5e-4,0.576900,1.7805,427.80,0.2381,0.042868,0.029439,2.964693
18460,4615,5e-4,0.528588,1.6965,350.46,0.2679,0.042116,0.028295,2.718336
18470,4617,5e-4,0.539190,1.7146,401.01,0.2525,0.041947,0.028029,2.795781
18480,4620,5e-4,0.549829,1.7330,394.15,0.2436,0.040939,0.027056,2.833901
18490,4622,5e-4,0.566624,1.7623,397.14,0.2617,0.044983,0.031043,3.034080
18500,4625,5e-4,0.509460,1.6644,384.96,0.2737,0.041662,0.027664,2.592462
18510,4627,5e-4,0.548025,1.7298,458.62,0.2472,0.043006,0.029425,2.901518
18520,4630,5e-4,0.525530,1.6914,384.08,0.2713,0.042103,0.029116,2.721634
18530,4632,5e-4,0.628098,1.8740,564.92,0.2322,0.044314,0.029923,3.246780
18540,4635,5e-4,0.597840,1.8182,378.82,0.2509,0.043786,0.031031,3.175500
18550,4637,5e-4,0.551848,1.7365,346.37,0.2844,0.042107,0.028667,2.859873
18560,4640,5e-4,0.583048,1.7915,367.92,0.2516,0.043421,0.030171,3.094086
18570,4642,5e-4,0.540554,1.7170,346.38,0.2485,0.041088,0.029081,2.867672
18580,4645,5e-4,0.560833,1.7521,363.88,0.2538,0.042067,0.029178,2.943399
18590,4647,5e-4,0.505217,1.6573,358.22,0.2889,0.042762,0.029665,2.566012
18600,4650,5e-4,0.572683,1.7730,457.74,0.2538,0.043079,0.029563,3.013907
18610,4652,5e-4,0.542420,1.7202,368.34,0.2618,0.043548,0.030283,2.842633
18620,4655,5e-4,0.555458,1.7427,389.65,0.2384,0.043419,0.029953,2.877732
18630,4657,5e-4,0.540005,1.7160,327.12,0.2406,0.042809,0.028826,2.859328
18640,4660,5e-4,0.544286,1.7234,412.56,0.2459,0.041837,0.028871,2.792061
18650,4662,5e-4,0.593536,1.8104,452.23,0.2611,0.041974,0.029603,3.052350
18660,4665,5e-4,0.556208,1.7440,321.61,0.2317,0.043358,0.030328,2.901008
18670,4667,5e-4,0.562423,1.7549,400.23,0.2600,0.041756,0.029953,2.921363
18680,4670,5e-4,0.551196,1.7353,382.53,0.2431,0.041598,0.028032,2.867588
18690,4672,5e-4,0.533786,1.7054,389.15,0.2545,0.041296,0.028190,2.759828
18700,4675,5e-4,0.570428,1.7690,406.74,0.2569,0.043075,0.030009,2.964756
18710,4677,5e-4,0.620584,1.8600,368.61,0.2560,0.044068,0.030938,3.302383
18720,4680,5e-4,0.613970,1.8478,397.35,0.2435,0.044070,0.031513,3.173569
18730,4682,5e-4,0.522673,1.6865,435.07,0.2762,0.040583,0.027519,2.648275
18740,4685,5e-4,0.538299,1.7131,338.40,0.2693,0.041164,0.028498,2.740554
18750,4687,5e-4,0.556843,1.7452,382.87,0.2504,0.042549,0.029419,2.917926
18760,4690,5e-4,0.562139,1.7544,386.09,0.2469,0.042619,0.029050,2.872937
18770,4692,5e-4,0.505105,1.6572,321.95,0.2353,0.041402,0.028681,2.602057
18780,4695,5e-4,0.507664,1.6614,388.57,0.2449,0.042251,0.029078,2.600799
18790,4697,5e-4,0.527512,1.6947,440.86,0.2271,0.043557,0.029730,2.700186
18800,4700,5e-4,0.625000,1.8682,410.49,0.2291,0.045894,0.033328,3.268270
18810,4702,5e-4,0.578917,1.7841,372.71,0.2505,0.044217,0.029427,3.035269
18820,4705,5e-4,0.541020,1.7178,328.54,0.2405,0.042655,0.028814,2.868051
18830,4707,5e-4,0.563163,1.7562,356.79,0.2651,0.041182,0.028091,2.990280
18840,4710,5e-4,0.588834,1.8019,404.55,0.2736,0.042771,0.029710,3.087384
18850,4712,5e-4,0.579826,1.7857,427.76,0.2703,0.043024,0.028821,3.020858
18860,4715,5e-4,0.520215,1.6824,372.49,0.2341,0.042517,0.029214,2.675191
18870,4717,5e-4,0.572489,1.7727,368.49,0.2543,0.043633,0.030215,2.983418
18880,4720,5e-4,0.564170,1.7580,338.77,0.2541,0.041627,0.027974,2.879502
18890,4722,5e-4,0.585611,1.7961,358.06,0.2803,0.043196,0.031227,3.008197
18900,4725,5e-4,0.520562,1.6830,387.76,0.2500,0.040204,0.027931,2.643418
18910,4727,5e-4,0.595365,1.8137,441.28,0.2311,0.043384,0.029181,3.103599
18920,4730,5e-4,0.531009,1.7006,404.33,0.2523,0.042664,0.028821,2.720704
18930,4732,5e-4,0.622529,1.8636,440.85,0.2378,0.045945,0.033568,3.289187
18940,4735,5e-4,0.521400,1.6844,417.65,0.2551,0.042777,0.030043,2.685103
18950,4737,5e-4,0.543984,1.7229,351.52,0.2642,0.042188,0.029085,2.824467
18960,4740,5e-4,0.545617,1.7257,373.11,0.2737,0.042197,0.028840,2.786718
18970,4742,5e-4,0.608982,1.8386,478.30,0.2291,0.044746,0.030833,3.158533
18980,4745,5e-4,0.551334,1.7356,383.19,0.2675,0.042026,0.028852,2.849424
18990,4747,5e-4,0.585973,1.7967,521.74,0.2242,0.043572,0.031752,2.997756
19000,4750,5e-4,0.583418,1.7922,349.97,0.2341,0.045060,0.031806,3.087691
19010,4752,5e-4,0.632572,1.8824,449.90,0.2468,0.045669,0.031476,3.328676
19020,4755,5e-4,0.609475,1.8395,443.92,0.2554,0.044081,0.031090,3.157201
19030,4757,5e-4,0.477576,1.6122,364.25,0.2628,0.039690,0.026704,2.395458
19040,4760,5e-4,0.586773,1.7982,454.79,0.2589,0.042832,0.029696,2.981350
19050,4762,5e-4,0.579169,1.7846,456.97,0.2443,0.043963,0.030134,3.050645
19060,4765,5e-4,0.564141,1.7579,401.24,0.2553,0.042952,0.029648,2.906320
19070,4767,5e-4,0.555683,1.7431,338.97,0.2587,0.042259,0.029970,2.915608
19080,4770,5e-4,0.565640,1.7606,361.18,0.2570,0.044426,0.031376,3.090015
19090,4772,5e-4,0.558950,1.7488,409.68,0.2415,0.043673,0.030497,2.900777
19100,4775,5e-4,0.609183,1.8389,363.19,0.2369,0.043458,0.030135,3.207132
19110,4777,5e-4,0.566561,1.7622,480.62,0.2387,0.042231,0.028468,2.847288
19120,4780,5e-4,0.537735,1.7121,419.24,0.2660,0.040867,0.028390,2.786791
19130,4782,5e-4,0.559847,1.7504,399.75,0.2710,0.043788,0.030179,2.948668
19140,4785,5e-4,0.549517,1.7324,373.66,0.2551,0.043658,0.031386,2.898410
19150,4787,5e-4,0.568635,1.7659,458.12,0.2442,0.043962,0.031509,2.973066
19160,4790,5e-4,0.576787,1.7803,394.11,0.2629,0.044462,0.029915,3.049207
19170,4792,5e-4,0.565596,1.7605,344.48,0.2516,0.043144,0.029637,2.920898
19180,4795,5e-4,0.601625,1.8251,371.51,0.2763,0.043258,0.029352,3.081033
19190,4797,5e-4,0.547011,1.7281,375.62,0.2398,0.041401,0.027929,2.895403
19200,4800,5e-4,0.528396,1.6962,335.29,0.2631,0.041152,0.028425,2.770292
19210,4802,5e-4,0.585906,1.7966,401.50,0.2484,0.041953,0.028979,3.095334
19220,4805,5e-4,0.569296,1.7670,329.86,0.2384,0.040823,0.027344,2.959335
19230,4807,5e-4,0.545176,1.7249,402.68,0.2643,0.039902,0.026991,2.764004
19240,4810,5e-4,0.616320,1.8521,377.77,0.2732,0.044086,0.030059,3.155919
19250,4812,5e-4,0.562031,1.7542,353.57,0.2584,0.040825,0.028279,2.917882
19260,4815,5e-4,0.573594,1.7746,383.54,0.2657,0.042649,0.028424,2.920145
19270,4817,5e-4,0.544171,1.7232,415.28,0.2370,0.042142,0.029591,2.779248
19280,4820,5e-4,0.542144,1.7197,358.21,0.2530,0.041317,0.028017,2.830827
19290,4822,5e-4,0.568428,1.7655,374.57,0.2501,0.042198,0.029525,2.931721
19300,4825,5e-4,0.537353,1.7115,409.77,0.2622,0.042955,0.028781,2.807514
19310,4827,5e-4,0.587515,1.7995,462.08,0.2405,0.043250,0.030638,3.017904
19320,4830,5e-4,0.509917,1.6652,367.42,0.2647,0.039418,0.027046,2.629140
19330,4832,5e-4,0.570099,1.7684,401.40,0.2576,0.041873,0.028041,2.871494
19340,4835,5e-4,0.631572,1.8806,362.78,0.2600,0.044328,0.030209,3.319258
19350,4837,5e-4,0.555322,1.7425,358.64,0.2555,0.043521,0.029814,2.924213
19360,4840,5e-4,0.576748,1.7802,413.63,0.2672,0.042590,0.028539,2.998857
19370,4842,5e-4,0.580518,1.7870,386.07,0.2522,0.041521,0.028206,2.968859
19380,4845,5e-4,0.579735,1.7856,443.79,0.2573,0.042759,0.028798,2.991068
19390,4847,5e-4,0.584646,1.7944,516.94,0.2487,0.042866,0.028293,3.025636
19400,4850,5e-4,0.578959,1.7842,438.07,0.2482,0.041720,0.027996,2.990421
19410,4852,5e-4,0.573277,1.7741,324.66,0.2652,0.041441,0.028684,3.068849
19420,4855,5e-4,0.576360,1.7795,495.88,0.2324,0.043029,0.029722,2.994802
19430,4857,5e-4,0.558893,1.7487,422.51,0.2470,0.042833,0.029766,2.954320
19440,4860,5e-4,0.581814,1.7893,411.85,0.2546,0.043485,0.029003,3.013548
19450,4862,5e-4,0.564566,1.7587,407.81,0.2661,0.043978,0.029372,2.923309
19460,4865,5e-4,0.548227,1.7302,356.14,0.2457,0.044262,0.030403,2.877004
19470,4867,5e-4,0.574576,1.7764,361.92,0.2666,0.045131,0.031064,3.035114
19480,4870,5e-4,0.622568,1.8637,363.39,0.2484,0.045316,0.031250,3.300182
19490,4872,5e-4,0.588201,1.8007,408.17,0.2486,0.043834,0.030827,3.064261
19500,4875,5e-4,0.582794,1.7910,373.45,0.2570,0.044350,0.030307,3.133888
19510,4877,5e-4,0.543334,1.7217,386.11,0.2577,0.043528,0.030764,2.843914
19520,4880,5e-4,0.544368,1.7235,388.59,0.2632,0.041293,0.028239,2.829126
19530,4882,5e-4,0.609361,1.8393,392.54,0.2707,0.042819,0.029184,3.198059
19540,4885,5e-4,0.570815,1.7697,419.81,0.2605,0.044474,0.031242,3.006411
19550,4887,5e-4,0.616739,1.8529,378.95,0.2429,0.046099,0.031685,3.238828
19560,4890,5e-4,0.564625,1.7588,514.73,0.2342,0.043688,0.029488,2.897507
19570,4892,5e-4,0.628998,1.8757,428.53,0.2392,0.044309,0.031645,3.311042
19580,4895,5e-4,0.591202,1.8062,439.27,0.2374,0.043546,0.029566,3.087911
19590,4897,5e-4,0.616169,1.8518,395.82,0.2525,0.043706,0.030364,3.262955
19600,4900,5e-4,0.494054,1.6389,358.64,0.2722,0.042252,0.028292,2.554379
19610,4902,5e-4,0.542395,1.7201,401.49,0.2418,0.041168,0.027598,2.780761
19620,4905,5e-4,0.613342,1.8466,406.77,0.2669,0.044099,0.029179,3.172348
19630,4907,5e-4,0.561050,1.7525,397.51,0.2723,0.042975,0.029618,2.875409
19640,4910,5e-4,0.552495,1.7376,448.12,0.2442,0.043560,0.028381,2.779757
19650,4912,5e-4,0.532299,1.7028,364.64,0.2437,0.043325,0.030327,2.811924
19660,4915,5e-4,0.556479,1.7445,386.77,0.2511,0.043712,0.030382,2.919271
19670,4917,5e-4,0.551267,1.7355,350.08,0.2756,0.042323,0.028380,2.884119
19680,4920,5e-4,0.488440,1.6298,398.55,0.2576,0.041472,0.027829,2.521544
19690,4922,5e-4,0.527717,1.6951,366.31,0.2655,0.042551,0.030275,2.768911
