step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2900,2900,3.8062525e-4,1.761939,5.8237,537.99,0.4425,0.272812,0.037170,10.984957
2910,2910,3.8049373e-4,1.749257,5.7503,530.64,0.4483,0.265127,0.035659,10.192553
2920,2920,3.8036177e-4,1.898377,6.6751,554.42,0.4463,0.270585,0.036960,11.736392
2930,2930,3.802294e-4,1.762294,5.8258,517.90,0.4436,0.268049,0.038675,10.864170
2940,2940,3.8009667e-4,1.767811,5.8580,513.26,0.4438,0.273887,0.039156,11.006968
2950,2950,3.7996346e-4,1.731270,5.6478,552.33,0.4467,0.273318,0.037638,10.743401
2960,2960,3.7982987e-4,1.754715,5.7818,555.97,0.4463,0.254816,0.034807,10.662309
2970,2970,3.7969585e-4,1.701123,5.4801,543.48,0.4449,0.271440,0.035797,10.529814
2980,2980,3.795614e-4,1.939551,6.9556,553.08,0.4448,0.277682,0.036308,12.096108
2990,2990,3.7942652e-4,1.811563,6.1200,546.33,0.4397,0.281380,0.034542,11.708117
3000,3000,3.7929122e-4,1.783094,5.9482,552.75,0.4458,0.264868,0.033248,10.931826
3010,3010,3.7915554e-4,1.815978,6.1471,528.02,0.4484,0.277777,0.038587,11.090193
3020,3020,3.7901942e-4,1.891195,6.6273,560.35,0.4509,0.262949,0.034373,10.747957
3030,3030,3.7888286e-4,1.918547,6.8111,554.30,0.4456,0.270182,0.034596,11.556741
3040,3040,3.787459e-4,1.792998,6.0074,512.91,0.4428,0.275431,0.036673,12.071430
3050,3050,3.7860856e-4,1.883780,6.5783,553.63,0.4448,0.273495,0.036086,11.667917
3060,3060,3.7847075e-4,1.807612,6.0959,516.19,0.4438,0.266618,0.036024,11.284386
3070,3070,3.7833254e-4,1.748868,5.7481,535.08,0.4485,0.274045,0.038556,10.745840
3080,3080,3.7819392e-4,1.750807,5.7592,555.39,0.4463,0.262323,0.036350,10.656264
3090,3090,3.7805492e-4,1.636702,5.1382,554.97,0.4452,0.263371,0.034733,9.881739
3100,3100,3.7791548e-4,1.792323,6.0034,523.34,0.4429,0.279314,0.037106,11.425686
3110,3110,3.7777558e-4,1.666503,5.2936,544.78,0.4395,0.284366,0.036235,11.145828
3120,3120,3.7763533e-4,1.728093,5.6299,545.53,0.4410,0.279922,0.037412,11.215514
3130,3130,3.7749464e-4,1.755517,5.7864,528.14,0.4491,0.284165,0.037794,10.372550
3140,3140,3.7735354e-4,1.685762,5.3966,552.61,0.4449,0.266561,0.033697,10.288481
3150,3150,3.77212e-4,1.697537,5.4605,554.32,0.4461,0.276176,0.035491,10.276367
3160,3160,3.770701e-4,1.791385,5.9978,558.35,0.4501,0.270050,0.035084,10.304423
3170,3170,3.7692775e-4,1.776031,5.9064,540.32,0.4471,0.268031,0.036020,10.665688
3180,3180,3.76785e-4,1.749939,5.7543,531.02,0.4440,0.287182,0.038645,11.215970
3190,3190,3.7664184e-4,1.833012,6.2527,496.70,0.4394,0.300368,0.043794,12.830089
3200,3200,3.7649827e-4,1.786992,5.9715,550.38,0.4440,0.273828,0.037533,11.171699
3210,3210,3.7635426e-4,1.788254,5.9790,525.70,0.4429,0.281874,0.036329,11.559111
3220,3220,3.7620988e-4,1.742446,5.7113,555.34,0.4473,0.259655,0.034465,10.485518
3230,3230,3.760651e-4,1.680774,5.3697,554.89,0.4462,0.263964,0.034461,10.289834
3240,3240,3.7591986e-4,1.698287,5.4646,510.43,0.4459,0.269647,0.036713,10.391297
3250,3250,3.7577422e-4,1.843462,6.3184,556.03,0.4468,0.269391,0.035235,11.160739
3260,3260,3.756282e-4,1.752477,5.7689,537.86,0.4470,0.263321,0.035564,10.513453
3270,3270,3.7548176e-4,1.787567,5.9749,545.23,0.4482,0.271900,0.036539,10.396669
3280,3280,3.753349e-4,1.785252,5.9611,555.28,0.4472,0.282535,0.036913,11.283747
3290,3290,3.7518764e-4,1.827801,6.2202,526.24,0.4471,0.275977,0.035559,10.824749
3300,3300,3.7503996e-4,1.898095,6.6732,557.43,0.4471,0.280218,0.035943,11.591802
3310,3310,3.748919e-4,1.822521,6.1874,527.51,0.4482,0.267917,0.034340,11.097619
3320,3320,3.7474342e-4,1.807381,6.0945,545.96,0.4395,0.287891,0.036246,12.428528
3330,3330,3.7459453e-4,1.808217,6.0996,528.64,0.4421,0.291968,0.036313,12.507741
3340,3340,3.7444526e-4,1.779722,5.9282,546.46,0.4404,0.288879,0.037391,12.250181
3350,3350,3.7429555e-4,1.802268,6.0634,557.52,0.4505,0.260098,0.036029,10.321709
3360,3360,3.7414546e-4,1.667488,5.2988,559.05,0.4500,0.251828,0.034783,9.804465
3370,3370,3.7399493e-4,1.737487,5.6830,562.26,0.4522,0.249404,0.036373,9.680680
3380,3380,3.7384403e-4,1.674923,5.3384,573.63,0.4604,0.251674,0.034095,9.299894
3390,3390,3.736927e-4,1.732103,5.6525,541.97,0.4445,0.275572,0.035195,10.971645
3400,3400,3.73541e-4,1.705361,5.5034,501.43,0.4438,0.272690,0.035613,10.916817
3410,3410,3.7338884e-4,1.799170,6.0446,548.26,0.4440,0.279167,0.036814,11.430848
3420,3420,3.732363e-4,1.786197,5.9667,545.20,0.4381,0.280154,0.035119,12.409615
3430,3430,3.730834e-4,1.749877,5.7539,516.36,0.4439,0.267395,0.034878,11.122416
3440,3440,3.7293005e-4,1.651030,5.2123,518.09,0.4437,0.269311,0.036656,10.466582
3450,3450,3.7277633e-4,1.643465,5.1731,556.03,0.4462,0.264173,0.034030,10.175030
3460,3460,3.726222e-4,1.580878,4.8592,551.69,0.4446,0.257946,0.033726,9.985358
3470,3470,3.7246765e-4,1.668524,5.3043,510.57,0.4461,0.267652,0.034463,10.284956
3480,3480,3.723127e-4,1.762316,5.8259,482.59,0.4483,0.277051,0.034969,10.757569
3490,3490,3.7215737e-4,1.752252,5.7676,560.28,0.4507,0.265084,0.035380,10.152611
3500,3500,3.720016e-4,1.638448,5.1472,540.78,0.4426,0.266043,0.035758,10.129717
3510,3510,3.7184547e-4,1.630523,5.1065,542.19,0.4413,0.265732,0.036502,10.569902
3520,3520,3.7168895e-4,1.666054,5.2912,558.68,0.4491,0.259083,0.034172,9.790720
3530,3530,3.71532e-4,1.705317,5.5031,538.74,0.4479,0.264798,0.034965,10.036842
3540,3540,3.7137468e-4,1.652824,5.2217,555.05,0.4458,0.271508,0.036222,10.139696
3550,3550,3.7121694e-4,1.684470,5.3896,554.88,0.4463,0.272939,0.036168,10.723188
3560,3560,3.710588e-4,1.756462,5.7919,537.40,0.4421,0.282623,0.035869,11.366500
3570,3570,3.7090026e-4,1.639676,5.1535,517.04,0.4448,0.273167,0.035858,10.485077
3580,3580,3.7074136e-4,1.706835,5.5115,558.13,0.4485,0.263064,0.035814,10.390575
3590,3590,3.70582e-4,1.563755,4.7767,559.21,0.4493,0.258905,0.034337,9.275627
3600,3600,3.704223e-4,1.695430,5.4490,468.64,0.4399,0.290904,0.039393,11.459923
3610,3610,3.7026216e-4,1.581899,4.8642,559.42,0.4501,0.261382,0.034488,9.432701
3620,3620,3.7010165e-4,1.554704,4.7337,554.88,0.4454,0.255011,0.033626,9.327955
3630,3630,3.6994077e-4,1.543104,4.6791,555.17,0.4468,0.261468,0.034289,9.195799
3640,3640,3.6977945e-4,1.558025,4.7494,554.68,0.4462,0.266467,0.035943,9.704198
3650,3650,3.6961777e-4,1.838569,6.2875,519.43,0.4515,0.275906,0.039413,10.412831
3660,3660,3.6945567e-4,1.813184,6.1299,525.87,0.4481,0.263774,0.036140,10.379446
3670,3670,3.692932e-4,1.731480,5.6490,553.96,0.4457,0.281926,0.039684,10.451532
3680,3680,3.691303e-4,1.708650,5.5215,536.91,0.4469,0.261290,0.037310,9.996286
3690,3690,3.6896704e-4,1.663711,5.2789,521.19,0.4462,0.268283,0.037555,10.143435
3700,3700,3.688034e-4,1.680753,5.3696,508.84,0.4471,0.261899,0.036269,10.273791
3710,3710,3.6863933e-4,1.671033,5.3177,554.07,0.4444,0.280808,0.037082,10.579316
3720,3720,3.684749e-4,1.696811,5.4565,549.07,0.4442,0.272992,0.036281,10.679091
3730,3730,3.6831008e-4,1.696792,5.4564,544.06,0.4389,0.284043,0.037700,11.572912
3740,3740,3.6814483e-4,1.748739,5.7474,542.84,0.4453,0.272639,0.036326,11.103474
3750,3750,3.679792e-4,1.676519,5.3469,562.15,0.4512,0.270057,0.036528,9.857290
3760,3760,3.6781322e-4,1.661445,5.2669,559.07,0.4484,0.264647,0.035248,10.199209
3770,3770,3.676468e-4,1.768823,5.8639,478.67,0.4509,0.272843,0.037598,10.476331
3780,3780,3.6748004e-4,1.687737,5.4072,534.19,0.4510,0.260937,0.035454,9.531837
3790,3790,3.6731284e-4,1.693401,5.4379,520.87,0.4424,0.284719,0.036919,11.254216
3800,3800,3.671453e-4,1.730622,5.6442,547.18,0.4444,0.274935,0.033417,11.387435
3810,3810,3.6697736e-4,1.625544,5.0812,554.78,0.4469,0.264128,0.033366,9.960238
3820,3820,3.6680902e-4,1.585606,4.8822,508.40,0.4453,0.256723,0.034374,9.810881
3830,3830,3.6664028e-4,1.620594,5.0561,556.67,0.4472,0.264758,0.036514,9.651524
3840,3840,3.6647118e-4,1.691380,5.4270,508.40,0.4491,0.274498,0.040176,10.166942
3850,3850,3.6630168e-4,1.603746,4.9716,562.27,0.4522,0.268108,0.038054,9.490166
3860,3860,3.661318e-4,1.673274,5.3296,552.50,0.4453,0.276395,0.039854,10.570120
3870,3870,3.6596155e-4,1.682864,5.3809,541.74,0.4452,0.272147,0.036331,10.313708
3880,3880,3.6579088e-4,1.587607,4.8920,546.59,0.4448,0.260337,0.034328,10.012404
3890,3890,3.6561987e-4,1.687588,5.4064,506.18,0.4389,0.281978,0.036159,11.748722
3900,3900,3.6544845e-4,1.657967,5.2486,546.41,0.4396,0.291664,0.037669,11.167446
3910,3910,3.6527665e-4,1.670554,5.3151,536.62,0.4452,0.277498,0.035655,10.715732
3920,3920,3.6510444e-4,1.845798,6.3332,506.59,0.4482,0.262111,0.033571,10.551785
3930,3930,3.6493188e-4,1.799986,6.0496,509.74,0.4490,0.248346,0.033361,10.277715
3940,3940,3.6475892e-4,1.887767,6.6046,534.22,0.4487,0.259012,0.036491,11.082295
3950,3950,3.6458558e-4,1.696025,5.4522,529.57,0.4435,0.260879,0.036380,10.726871
3960,3960,3.6441186e-4,1.608927,4.9974,553.28,0.4444,0.256792,0.034734,10.065239
3970,3970,3.6423779e-4,1.689440,5.4164,554.72,0.4455,0.262154,0.036343,10.529059
3980,3980,3.640633e-4,1.621429,5.0603,515.63,0.4460,0.254218,0.034963,9.610008
3990,3990,3.6388845e-4,1.650955,5.2120,548.11,0.4408,0.267319,0.033514,10.753745
4000,4000,3.6371322e-4,1.561966,4.7682,548.67,0.4421,0.267622,0.036047,10.314425
4010,4010,3.635376e-4,1.599345,4.9498,530.88,0.4453,0.256607,0.034921,9.763680
4020,4020,3.6336159e-4,1.580956,4.8596,555.68,0.4471,0.259250,0.035032,9.295815
4030,4030,3.6318525e-4,1.628847,5.0980,557.09,0.4478,0.253621,0.035113,9.441906
4040,4040,3.630085e-4,1.680179,5.3665,549.89,0.4436,0.266262,0.039436,10.229245
4050,4050,3.6283137e-4,1.720905,5.5896,492.18,0.4440,0.269312,0.038339,10.545301
4060,4060,3.6265387e-4,1.593605,4.9215,559.86,0.4510,0.256645,0.034608,9.615977
4070,4070,3.6247598e-4,1.558048,4.7495,552.09,0.4434,0.260430,0.035052,9.941720
4080,4080,3.6229772e-4,1.690722,5.4234,543.18,0.4437,0.272937,0.038015,10.492662
4090,4090,3.6211908e-4,1.661518,5.2673,551.12,0.4430,0.271740,0.035970,10.574100
4100,4100,3.6194007e-4,1.555331,4.7367,529.97,0.4487,0.253428,0.035431,9.004202
4110,4110,3.617607e-4,1.632621,5.1173,548.97,0.4419,0.280062,0.038954,10.563861
4120,4120,3.6158093e-4,1.611551,5.0106,531.85,0.4443,0.282825,0.039099,10.285578
4130,4130,3.614008e-4,1.570349,4.8083,510.46,0.4426,0.268907,0.035364,10.215309
4140,4140,3.612203e-4,1.738181,5.6870,548.97,0.4475,0.274798,0.038485,10.330304
4150,4150,3.6103942e-4,1.810140,6.1113,532.63,0.4477,0.276061,0.036809,10.935169
4160,4160,3.6085816e-4,1.788147,5.9784,513.71,0.4440,0.283989,0.035937,11.400228
4170,4170,3.6067655e-4,1.860773,6.4287,549.37,0.4434,0.280754,0.034652,11.948669
4180,4180,3.6049454e-4,1.684734,5.3910,536.75,0.4413,0.273460,0.033857,11.381783
4190,4190,3.6031217e-4,1.752408,5.7685,544.49,0.4372,0.282520,0.034906,12.042418
4200,4200,3.6012946e-4,1.719966,5.5843,533.64,0.4415,0.262284,0.032664,11.167295
4210,4210,3.5994634e-4,1.529055,4.6138,551.44,0.4439,0.252526,0.033289,9.606429
4220,4220,3.5976287e-4,1.699092,5.4690,543.13,0.4431,0.263980,0.034849,10.701873
4230,4230,3.59579e-4,1.703566,5.4935,537.41,0.4475,0.252974,0.035961,9.913850
4240,4240,3.5939482e-4,1.666538,5.2938,558.00,0.4492,0.259830,0.035282,9.739340
4250,4250,3.5921021e-4,1.625087,5.0789,551.81,0.4442,0.258470,0.035099,9.949098
4260,4260,3.5902526e-4,1.620613,5.0562,521.65,0.4487,0.256179,0.036397,9.398947
4270,4270,3.5883993e-4,1.596126,4.9339,559.98,0.4497,0.249010,0.032514,9.410147
4280,4280,3.5865424e-4,1.601096,4.9585,556.97,0.4472,0.252376,0.032886,9.461137
4290,4290,3.584682e-4,1.531274,4.6241,556.38,0.4469,0.254631,0.033100,9.079413
4300,4300,3.5828174e-4,1.605914,4.9824,558.30,0.4488,0.245638,0.034899,9.120474
4310,4310,3.5809499e-4,1.550925,4.7158,558.18,0.4486,0.253404,0.034051,8.852257
4320,4320,3.5790782e-4,1.593001,4.9185,560.89,0.4505,0.251074,0.034741,9.041834
4330,4330,3.577203e-4,1.588800,4.8979,559.09,0.4506,0.248494,0.034081,9.107502
4340,4340,3.5753244e-4,1.521156,4.5775,542.67,0.4483,0.245077,0.032515,8.667690
4350,4350,3.573442e-4,1.606414,4.9849,552.70,0.4455,0.265678,0.034597,9.746984
4360,4360,3.5715557e-4,1.620174,5.0540,519.55,0.4448,0.267616,0.035334,10.096294
4370,4370,3.569666e-4,1.671530,5.3203,528.61,0.4411,0.280065,0.036347,11.064037
4380,4380,3.5677725e-4,1.522425,4.5833,553.57,0.4456,0.259079,0.034829,9.122810
4390,4390,3.5658755e-4,1.585778,4.8831,509.14,0.4458,0.261067,0.035719,9.825710
4400,4400,3.563975e-4,1.645839,5.1854,537.54,0.4416,0.274743,0.037214,10.566080
4410,4410,3.5620708e-4,1.631074,5.1094,543.06,0.4379,0.278923,0.035367,10.978477
4420,4420,3.560163e-4,1.607103,4.9883,547.36,0.4399,0.281947,0.037186,10.996424
4430,4430,3.5582515e-4,1.618012,5.0431,503.83,0.4448,0.286277,0.040264,10.526252
4440,4440,3.5563367e-4,1.655202,5.2341,555.65,0.4457,0.271539,0.036294,10.039110
4450,4450,3.554418e-4,1.770266,5.8724,521.12,0.4456,0.289598,0.040382,11.364693
4460,4460,3.552496e-4,1.591397,4.9106,541.18,0.4386,0.278380,0.037004,10.781096
4470,4470,3.55057e-4,1.747111,5.7380,533.59,0.4393,0.297316,0.041141,11.719416
4480,4480,3.5486405e-4,1.738088,5.6865,563.47,0.4537,0.258036,0.036217,10.401378
4490,4490,3.5467077e-4,1.645774,5.1850,516.46,0.4458,0.271572,0.036956,10.509953
4500,4500,3.5447715e-4,1.596048,4.9335,552.33,0.4447,0.261490,0.035232,9.846707
4510,4510,3.542831e-4,1.645836,5.1853,507.07,0.4485,0.277519,0.036876,10.256445
4520,4520,3.5408876e-4,1.509800,4.5258,553.36,0.4453,0.254487,0.033705,9.496504
4530,4530,3.5389405e-4,1.577761,4.8441,551.14,0.4450,0.264070,0.035348,10.080458
4540,4540,3.5369897e-4,1.527945,4.6087,551.98,0.4451,0.255923,0.035255,9.767941
4550,4550,3.5350354e-4,1.566039,4.7876,520.68,0.4436,0.261479,0.037465,9.813658
4560,4560,3.5330775e-4,1.653659,5.2261,550.48,0.4422,0.271119,0.035873,10.906343
4570,4570,3.5311162e-4,1.660584,5.2624,524.73,0.4463,0.263380,0.037534,10.331758
4580,4580,3.529151e-4,1.724803,5.6114,515.02,0.4428,0.274727,0.038080,10.996336
4590,4590,3.5271829e-4,1.568495,4.7994,547.43,0.4421,0.269311,0.038226,10.353768
4600,4600,3.525211e-4,1.600033,4.9532,555.02,0.4467,0.261718,0.039843,9.806507
4610,4610,3.5232355e-4,1.536308,4.6474,532.95,0.4443,0.268700,0.036202,9.839098
4620,4620,3.5212564e-4,1.642817,5.1697,552.41,0.4460,0.269465,0.037890,10.286300
4630,4630,3.5192742e-4,1.571605,4.8144,556.82,0.4479,0.267711,0.036359,9.921041
4640,4640,3.517288e-4,1.568723,4.8005,535.70,0.4442,0.265935,0.036720,10.181433
4650,4650,3.5152986e-4,1.661350,5.2664,545.92,0.4407,0.281559,0.038839,11.173694
4660,4660,3.5133056e-4,1.714972,5.5565,531.28,0.4442,0.278523,0.037824,11.012360
4670,4670,3.511309e-4,1.538636,4.6582,554.45,0.4466,0.263063,0.035019,9.385026
4680,4680,3.5093093e-4,1.776549,5.9094,529.27,0.4470,0.270992,0.037272,10.793650
4690,4690,3.5073058e-4,1.577182,4.8413,561.75,0.4513,0.260216,0.034782,9.264187
4700,4700,3.505299e-4,1.673578,5.3312,521.13,0.4506,0.245494,0.034240,9.430760
4710,4710,3.503289e-4,1.538039,4.6555,561.98,0.4516,0.240235,0.033841,8.531969
4720,4720,3.5012746e-4,1.563236,4.7742,562.60,0.4520,0.245330,0.035235,8.772778
4730,4730,3.4992574e-4,1.539618,4.6628,559.44,0.4497,0.251268,0.034972,8.746549
4740,4740,3.4972368e-4,1.459741,4.3048,541.55,0.4463,0.249636,0.035847,8.964376
4750,4750,3.495213e-4,1.540391,4.6664,518.90,0.4479,0.255154,0.032845,9.426488
4760,4760,3.4931852e-4,1.628752,5.0975,551.26,0.4438,0.267393,0.033530,10.265590
4770,4770,3.491154e-4,1.565911,4.7870,553.53,0.4455,0.254748,0.034875,9.541181
4780,4780,3.4891194e-4,1.594840,4.9275,553.42,0.4451,0.258873,0.034890,10.152878
4790,4790,3.4870816e-4,1.635748,5.1333,542.01,0.4461,0.261715,0.035835,9.848192
4800,4800,3.4850402e-4,1.583177,4.8704,547.88,0.4429,0.268685,0.038967,10.077349
4810,4810,3.4829954e-4,1.597284,4.9396,519.17,0.4469,0.267969,0.035971,9.907791
4820,4820,3.4809473e-4,1.578853,4.8494,547.94,0.4420,0.268858,0.034710,10.207412
4830,4830,3.4788958e-4,1.644869,5.1803,544.38,0.4492,0.262309,0.035218,9.590990
4840,4840,3.4768408e-4,1.598354,4.9449,560.88,0.4503,0.260779,0.035453,9.261890
4850,4850,3.4747826e-4,1.583751,4.8732,560.70,0.4515,0.255144,0.037079,8.926523
4860,4860,3.4727206e-4,1.648010,5.1966,522.95,0.4538,0.253149,0.035484,8.904040
4870,4870,3.4706554e-4,1.705611,5.5047,505.64,0.4479,0.268404,0.035281,10.024089
4880,4880,3.468587e-4,1.797294,6.0333,547.71,0.4405,0.289819,0.035447,12.268857
4890,4890,3.466515e-4,1.657448,5.2459,541.75,0.4444,0.265394,0.033881,10.444064
4900,4900,3.46444e-4,1.507318,4.5146,551.74,0.4461,0.258641,0.033526,9.504242
4910,4910,3.462361e-4,1.508798,4.5213,528.76,0.4473,0.253933,0.034751,9.156869
4920,4920,3.4602793e-4,1.630691,5.1074,542.52,0.4469,0.262307,0.038289,9.751886
4930,4930,3.458194e-4,1.540778,4.6682,499.45,0.4414,0.272021,0.037285,10.395586
4940,4940,3.4561052e-4,1.546362,4.6944,546.36,0.4412,0.268179,0.036357,10.247543
4950,4950,3.4540132e-4,1.762521,5.8271,522.34,0.4463,0.267127,0.035826,10.550203
4960,4960,3.4519177e-4,1.642132,5.1662,523.43,0.4491,0.255411,0.034158,9.947760
4970,4970,3.449819e-4,1.597868,4.9425,548.16,0.4434,0.256596,0.036633,10.216843
4980,4980,3.447717e-4,1.613814,5.0219,543.92,0.4381,0.271836,0.036293,11.070372
4990,4990,3.4456115e-4,1.679204,5.3613,548.63,0.4430,0.267843,0.035619,10.991319
5000,5000,3.443503e-4,1.587356,4.8908,509.24,0.4453,0.268209,0.036959,9.861658
5010,5010,3.441391e-4,1.521316,4.5782,555.03,0.4462,0.249306,0.035900,9.312280
5020,5020,3.4392756e-4,1.644466,5.1782,535.29,0.4435,0.265861,0.038012,10.673044
5030,5030,3.4371568e-4,1.695268,5.4481,551.73,0.4437,0.274455,0.038427,10.726047
5040,5040,3.435035e-4,1.594871,4.9277,551.16,0.4513,0.245032,0.034288,9.042734
5050,5050,3.4329097e-4,1.601305,4.9595,558.70,0.4491,0.247630,0.034843,9.501093
5060,5060,3.430781e-4,1.516711,4.5572,536.25,0.4491,0.244415,0.038031,8.956446
5070,5070,3.4286492e-4,1.577985,4.8452,555.82,0.4469,0.257980,0.035018,9.684634
5080,5080,3.4265142e-4,1.521517,4.5792,557.03,0.4474,0.254628,0.033270,9.395559
5090,5090,3.424376e-4,1.602102,4.9635,524.83,0.4473,0.253201,0.035068,9.472517
5100,5100,3.4222344e-4,1.537173,4.6514,549.06,0.4426,0.257622,0.033654,9.907660
5110,5110,3.4200895e-4,1.608578,4.9957,560.36,0.4501,0.263025,0.035131,9.975712
5120,5120,3.417941e-4,1.560721,4.7623,531.03,0.4490,0.249889,0.032545,9.264151
5130,5130,3.4157897e-4,1.575839,4.8348,549.07,0.4431,0.270084,0.037257,9.925075
5140,5140,3.413635e-4,1.615433,5.0301,510.62,0.4450,0.261367,0.035625,10.163966
5150,5150,3.4114774e-4,1.648525,5.1993,509.96,0.4509,0.249038,0.035169,9.260546
5160,5160,3.409316e-4,1.577882,4.8447,517.66,0.4437,0.261229,0.035705,10.091728
5170,5170,3.407152e-4,1.786616,5.9692,561.07,0.4504,0.256548,0.035242,10.617982
5180,5180,3.4049843e-4,1.541618,4.6721,536.66,0.4496,0.246712,0.035444,9.254863
5190,5190,3.4028135e-4,1.693669,5.4394,544.76,0.4393,0.274850,0.038772,11.882277
5200,5200,3.4006397e-4,1.542331,4.6755,556.10,0.4479,0.251448,0.034312,9.462881
5210,5210,3.398462e-4,1.685979,5.3977,550.20,0.4433,0.260547,0.036834,10.758554
5220,5220,3.3962817e-4,1.641131,5.1610,567.12,0.4576,0.245341,0.035424,9.293038
5230,5230,3.394098e-4,1.646001,5.1862,526.87,0.4475,0.252454,0.037127,10.266380
5240,5240,3.3919112e-4,1.534360,4.6384,545.17,0.4389,0.262727,0.034991,10.537565
5250,5250,3.3897214e-4,1.601088,4.9584,535.16,0.4442,0.251122,0.036775,10.133445
5260,5260,3.387528e-4,1.503855,4.4990,557.68,0.4495,0.240033,0.034275,8.746221
5270,5270,3.3853317e-4,1.540986,4.6692,549.01,0.4425,0.259433,0.036143,9.818842
5280,5280,3.3831323e-4,1.602778,4.9668,530.94,0.4441,0.264371,0.035675,10.173024
5290,5290,3.3809294e-4,1.525451,4.5972,502.93,0.4436,0.255539,0.033328,9.674720
5300,5300,3.3787236e-4,1.699722,5.4724,561.02,0.4504,0.251060,0.035427,9.744250
5310,5310,3.3765147e-4,1.691326,5.4267,505.73,0.4437,0.269272,0.035896,10.493057
5320,5320,3.3743025e-4,1.543664,4.6817,545.69,0.4431,0.260199,0.034454,10.006518
5330,5330,3.3720874e-4,1.611800,5.0118,556.90,0.4476,0.254321,0.036593,9.764210
5340,5340,3.3698688e-4,1.591421,4.9107,534.34,0.4445,0.255533,0.036157,9.768702
5350,5350,3.367647e-4,1.795072,6.0199,558.79,0.4549,0.258563,0.035449,10.164864
5360,5360,3.3654223e-4,1.613410,5.0199,554.67,0.4464,0.251145,0.034811,9.648741
5370,5370,3.3631944e-4,1.544759,4.6868,551.30,0.4434,0.255553,0.035601,9.659559
5380,5380,3.3609636e-4,1.589008,4.8989,518.24,0.4501,0.257954,0.035473,9.391965
5390,5390,3.35873e-4,1.495497,4.4616,514.42,0.4473,0.240649,0.034623,8.861276
5400,5400,3.3564924e-4,1.625812,5.0825,553.78,0.4471,0.256305,0.036443,9.894835
5410,5410,3.3542523e-4,1.597388,4.9401,537.22,0.4525,0.255673,0.035904,9.524784
5420,5420,3.3520086e-4,1.481729,4.4005,551.00,0.4436,0.261383,0.033811,9.665565
5430,5430,3.3497624e-4,1.511154,4.5320,556.54,0.4470,0.248994,0.034548,9.268795
5440,5440,3.3475127e-4,1.517555,4.5611,540.02,0.4491,0.258537,0.033824,9.469846
5450,5450,3.3452603e-4,1.646891,5.1908,509.30,0.4405,0.279955,0.040938,11.229694
5460,5460,3.3430045e-4,1.568626,4.8000,531.70,0.4418,0.272893,0.037818,10.366359
5470,5470,3.340746e-4,1.553260,4.7269,510.85,0.4478,0.256388,0.036835,9.466954
5480,5480,3.338484e-4,1.537305,4.6520,552.78,0.4438,0.261313,0.034923,9.924526
5490,5490,3.3362192e-4,1.511175,4.5321,555.66,0.4463,0.249047,0.033734,9.467279
5500,5500,3.3339512e-4,1.496439,4.4658,524.34,0.4440,0.257137,0.036150,9.632444
5510,5510,3.3316802e-4,1.538684,4.6585,530.78,0.4402,0.266578,0.036273,10.347610
5520,5520,3.3294063e-4,1.531822,4.6266,554.59,0.4456,0.258557,0.036719,9.499941
5530,5530,3.3271292e-4,1.467054,4.3364,536.30,0.4445,0.253855,0.036750,9.472488
5540,5540,3.3248492e-4,1.481317,4.3987,551.53,0.4440,0.259131,0.035827,9.555696
5550,5550,3.3225658e-4,1.520558,4.5748,515.05,0.4439,0.258488,0.036144,9.686168
5560,5560,3.32028e-4,1.516860,4.5579,554.31,0.4464,0.263798,0.036694,9.292227
5570,5570,3.317991e-4,1.516504,4.5563,509.00,0.4444,0.264786,0.036426,9.318733
5580,5580,3.3156987e-4,1.600997,4.9580,509.58,0.4454,0.274563,0.036606,10.121053
5590,5590,3.3134036e-4,1.551224,4.7172,555.86,0.4459,0.265206,0.035135,9.812616
5600,5600,3.3111055e-4,1.566120,4.7880,513.74,0.4450,0.267347,0.035751,10.079852
5610,5610,3.3088043e-4,1.537726,4.6540,509.17,0.4460,0.253808,0.038213,9.149912
5620,5620,3.3065004e-4,1.445935,4.2458,562.34,0.4522,0.245867,0.037440,8.171824
5630,5630,3.3041934e-4,1.429740,4.1776,531.46,0.4475,0.248327,0.037473,8.685997
5640,5640,3.301883e-4,1.606091,4.9833,550.06,0.4430,0.277487,0.039390,10.631804
5650,5650,3.2995702e-4,1.546991,4.6973,484.83,0.4516,0.266895,0.037956,9.579239
5660,5660,3.2972542e-4,1.589189,4.8998,560.57,0.4501,0.258447,0.035836,9.202008
5670,5670,3.2949354e-4,1.488386,4.4299,541.56,0.4500,0.246819,0.035581,8.595576
5680,5680,3.2926133e-4,1.670502,5.3148,555.67,0.4466,0.269150,0.037375,10.147055
5690,5690,3.2902884e-4,1.525080,4.5955,556.51,0.4469,0.257115,0.038475,9.309138
5700,5700,3.287961e-4,1.578110,4.8458,510.45,0.4504,0.248472,0.039163,9.159403
5710,5710,3.2856304e-4,1.576571,4.8383,522.24,0.4435,0.272383,0.040464,10.256336
5720,5720,3.2832965e-4,1.512377,4.5375,510.67,0.4467,0.249097,0.034175,8.940579
5730,5730,3.28096e-4,1.502448,4.4927,553.71,0.4455,0.254740,0.037237,9.411122
5740,5740,3.2786207e-4,1.479929,4.3926,539.15,0.4445,0.254419,0.038913,9.372566
5750,5750,3.2762784e-4,1.616629,5.0361,508.26,0.4427,0.266651,0.039737,10.480860
