step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
60030,15007,5e-4,0.537758,1.7122,830.89,0.4840,0.830984,0.975363,2.743270
60040,15010,5e-4,0.518676,1.6798,721.01,0.5323,0.861727,0.973635,2.782740
60050,15012,5e-4,0.540134,1.7162,793.24,0.4832,0.888414,0.991250,2.797300
60060,15015,5e-4,0.557922,1.7470,988.46,0.4638,0.853846,0.980069,2.867131
60070,15017,5e-4,0.525635,1.6915,771.32,0.4813,0.859597,0.987408,2.744257
60080,15020,5e-4,0.590020,1.8040,689.67,0.5169,0.907004,0.990498,3.155904
60090,15022,5e-4,0.566635,1.7623,761.55,0.4891,0.909642,1.083714,2.975693
60100,15025,5e-4,0.563403,1.7566,734.25,0.5420,0.838283,0.986330,2.891512
60110,15027,5e-4,0.579124,1.7845,719.38,0.4908,0.860999,0.963405,3.014898
60120,15030,5e-4,0.492896,1.6371,731.45,0.5161,0.815884,1.006337,2.560141
60130,15032,5e-4,0.562956,1.7559,741.56,0.5032,0.877550,1.011180,2.914853
60140,15035,5e-4,0.578266,1.7829,752.76,0.5104,0.876146,1.013651,3.022784
60150,15037,5e-4,0.557356,1.7461,762.69,0.4912,0.851421,1.002960,2.829956
60160,15040,5e-4,0.565825,1.7609,779.95,0.5081,0.862837,0.982785,2.943201
60170,15042,5e-4,0.542372,1.7201,673.52,0.5047,0.871620,1.026706,2.788121
60180,15045,5e-4,0.541755,1.7190,760.61,0.5239,0.855909,1.002886,2.799685
60190,15047,5e-4,0.584102,1.7934,731.26,0.4762,0.888392,1.025101,3.033820
60200,15050,5e-4,0.485349,1.6247,731.47,0.5174,0.792944,0.958444,2.489348
60210,15052,5e-4,0.541887,1.7192,715.81,0.4952,0.823932,0.994856,2.761700
60220,15055,5e-4,0.546565,1.7273,745.48,0.5174,0.846471,0.978777,2.822905
60230,15057,5e-4,0.577349,1.7813,693.99,0.5162,0.868591,0.977270,2.999932
60240,15060,5e-4,0.576813,1.7804,765.86,0.4954,0.856317,0.972851,2.997604
60250,15062,5e-4,0.499647,1.6481,783.42,0.4689,0.837361,0.967359,2.631059
60260,15065,5e-4,0.538576,1.7136,863.86,0.4818,0.827924,0.942632,2.798345
60270,15067,5e-4,0.532760,1.7036,913.94,0.4535,0.861109,1.006799,2.751652
60280,15070,5e-4,0.564317,1.7582,817.89,0.5128,0.921286,1.069263,2.981044
60290,15072,5e-4,0.572816,1.7733,688.43,0.4983,0.893530,1.068681,2.964128
60300,15075,5e-4,0.592339,1.8082,740.35,0.5129,0.870748,1.004876,3.073842
60310,15077,5e-4,0.576806,1.7803,725.51,0.4867,0.922714,1.045402,2.997807
60320,15080,5e-4,0.545710,1.7258,800.28,0.4796,0.862044,1.004061,2.839610
60330,15082,5e-4,0.588781,1.8018,737.87,0.4766,0.878772,1.014892,3.114588
60340,15085,5e-4,0.566487,1.7621,820.07,0.4916,0.873923,0.987100,2.964310
60350,15087,5e-4,0.498927,1.6470,699.86,0.5128,0.813094,0.945505,2.566145
60360,15090,5e-4,0.560934,1.7523,686.10,0.5276,0.878811,1.013339,2.938589
60370,15092,5e-4,0.519088,1.6805,938.94,0.4686,0.822159,0.994542,2.616303
60380,15095,5e-4,0.545426,1.7253,738.27,0.5292,0.863453,1.032535,2.855256
60390,15097,5e-4,0.570244,1.7687,647.28,0.4978,0.874198,1.002341,2.988043
60400,15100,5e-4,0.659757,1.9343,879.73,0.4851,0.965042,1.044581,3.445291
60410,15102,5e-4,0.567899,1.7646,743.76,0.4792,0.878084,0.973141,2.971075
60420,15105,5e-4,0.493457,1.6380,762.83,0.5226,0.801008,0.943306,2.475152
60430,15107,5e-4,0.534247,1.7062,798.25,0.4584,0.851605,0.976752,2.795043
60440,15110,5e-4,0.512975,1.6703,876.52,0.4700,0.866698,1.058780,2.685198
60450,15112,5e-4,0.598803,1.8199,897.27,0.4525,0.926740,1.032534,3.139239
60460,15115,5e-4,0.527000,1.6938,760.97,0.5242,0.857356,0.976612,2.742030
60470,15117,5e-4,0.527547,1.6948,649.30,0.5018,0.866079,0.991892,2.775658
60480,15120,5e-4,0.549067,1.7316,750.42,0.5008,0.881723,1.068103,2.860713
60490,15122,5e-4,0.526797,1.6935,715.85,0.5082,0.879381,1.013898,2.717510
60500,15125,5e-4,0.573528,1.7745,729.48,0.5115,0.898077,1.004249,3.015201
60510,15127,5e-4,0.583687,1.7926,782.63,0.4611,0.958066,1.075115,3.152592
60520,15130,5e-4,0.559100,1.7491,698.99,0.5342,0.915594,1.065297,2.907174
60530,15132,5e-4,0.617101,1.8535,724.83,0.4889,0.953530,1.078332,3.181475
60540,15135,5e-4,0.552415,1.7374,707.43,0.5086,0.875388,1.030679,2.883892
60550,15137,5e-4,0.567687,1.7642,829.22,0.5005,0.912035,1.038474,2.892941
60560,15140,5e-4,0.574074,1.7755,788.02,0.5167,0.884482,0.999467,3.028219
60570,15142,5e-4,0.539371,1.7149,753.44,0.4931,0.860114,1.036239,2.824728
60580,15145,5e-4,0.563647,1.7571,893.14,0.4820,0.916576,1.050752,2.921610
60590,15147,5e-4,0.533356,1.7046,696.39,0.4852,0.869086,1.027196,2.770400
60600,15150,5e-4,0.610659,1.8416,719.12,0.5060,0.923715,1.020754,3.162213
60610,15152,5e-4,0.513017,1.6703,743.67,0.5008,0.827412,0.996909,2.625531
60620,15155,5e-4,0.537426,1.7116,759.62,0.5009,0.859412,0.977853,2.784817
60630,15157,5e-4,0.595970,1.8148,710.22,0.5000,0.937379,1.061586,3.158396
60640,15160,5e-4,0.658978,1.9328,814.86,0.4931,0.961933,1.058887,3.516325
60650,15162,5e-4,0.593277,1.8099,944.68,0.4564,0.931559,1.042223,3.061534
60660,15165,5e-4,0.514333,1.6725,693.98,0.5347,0.850101,0.999074,2.616580
60670,15167,5e-4,0.520689,1.6832,780.27,0.4918,0.826386,1.006985,2.689758
60680,15170,5e-4,0.525061,1.6906,817.82,0.4811,0.865246,1.008938,2.740596
60690,15172,5e-4,0.544263,1.7233,720.38,0.4805,0.866988,1.037324,2.854896
60700,15175,5e-4,0.540395,1.7167,963.14,0.4610,0.883661,0.978346,2.848831
60710,15177,5e-4,0.586666,1.7980,695.74,0.4820,0.908633,1.037267,3.145742
60720,15180,5e-4,0.603376,1.8283,796.15,0.4868,0.931504,1.048596,3.211919
60730,15182,5e-4,0.622888,1.8643,759.31,0.4886,0.936709,1.047155,3.245608
60740,15185,5e-4,0.583748,1.7927,855.48,0.4913,0.920961,1.046112,3.018599
60750,15187,5e-4,0.534397,1.7064,719.77,0.4987,0.864243,0.973279,2.773109
60760,15190,5e-4,0.491186,1.6343,696.61,0.5185,0.878186,1.031236,2.621292
60770,15192,5e-4,0.547865,1.7296,763.75,0.4755,0.893933,0.995886,2.948764
60780,15195,5e-4,0.563060,1.7560,897.17,0.4810,0.920560,1.012030,2.977407
60790,15197,5e-4,0.590266,1.8045,827.90,0.4813,0.900338,1.012495,3.063874
60800,15200,5e-4,0.568861,1.7663,733.88,0.5292,0.870255,1.022429,2.925201
60810,15202,5e-4,0.580084,1.7862,722.88,0.4825,0.967435,1.093828,3.140844
60820,15205,5e-4,0.518438,1.6794,753.88,0.5094,0.871317,1.018440,2.716434
60830,15207,5e-4,0.560076,1.7508,619.95,0.4965,0.917510,1.033940,2.958181
60840,15210,5e-4,0.542348,1.7200,778.37,0.5148,0.925131,1.085473,2.808431
60850,15212,5e-4,0.571235,1.7705,888.54,0.4831,0.884918,0.999174,2.916224
60860,15215,5e-4,0.554560,1.7412,883.14,0.4950,0.895781,1.046921,2.930226
60870,15217,5e-4,0.563798,1.7573,661.91,0.4802,0.895756,1.011065,2.974626
60880,15220,5e-4,0.577330,1.7813,712.84,0.5132,0.911439,1.033527,3.004920
60890,15222,5e-4,0.617612,1.8545,752.39,0.4795,0.944190,1.055346,3.241309
60900,15225,5e-4,0.552007,1.7367,905.70,0.4732,0.895102,1.011344,2.867815
60910,15227,5e-4,0.566349,1.7618,775.71,0.4798,0.899327,1.004452,2.921619
60920,15230,5e-4,0.609965,1.8404,729.73,0.5180,0.892029,0.986534,3.227607
60930,15232,5e-4,0.519906,1.6819,704.63,0.5066,0.804412,0.944541,2.638922
60940,15235,5e-4,0.533354,1.7046,818.19,0.4991,0.885738,1.016868,2.766030
60950,15237,5e-4,0.598162,1.8188,769.03,0.4791,0.889194,1.026493,3.144794
60960,15240,5e-4,0.551334,1.7356,956.91,0.4835,0.854715,0.981446,2.830915
60970,15242,5e-4,0.557162,1.7457,939.33,0.4806,0.865895,1.016297,2.859107
60980,15245,5e-4,0.576203,1.7793,889.09,0.4862,0.879381,1.028854,3.006081
60990,15247,5e-4,0.496252,1.6426,819.47,0.4640,0.847611,0.986479,2.573545
61000,15250,5e-4,0.532450,1.7031,704.65,0.4992,0.910387,1.147400,2.779351
61010,15252,5e-4,0.585930,1.7967,707.38,0.4601,0.923574,1.080786,3.112143
61020,15255,5e-4,0.591998,1.8076,743.32,0.5129,0.936392,1.081130,3.093164
61030,15257,5e-4,0.552389,1.7374,763.70,0.4718,0.864091,1.023443,2.891746
61040,15260,5e-4,0.509080,1.6638,804.34,0.5031,0.861901,0.990692,2.674495
61050,15262,5e-4,0.514511,1.6728,716.98,0.4897,0.849251,0.998365,2.638769
61060,15265,5e-4,0.541090,1.7179,707.55,0.4978,0.866653,1.016963,2.754436
61070,15267,5e-4,0.639844,1.8962,739.36,0.4675,0.945017,1.071505,3.430225
61080,15270,5e-4,0.527245,1.6943,705.89,0.5254,0.827326,0.990663,2.741066
61090,15272,5e-4,0.595111,1.8132,732.76,0.4990,0.902903,1.017531,3.144169
61100,15275,5e-4,0.528896,1.6971,757.00,0.5253,0.838692,0.952851,2.767150
61110,15277,5e-4,0.620458,1.8598,769.03,0.4690,0.896856,1.023788,3.258125
61120,15280,5e-4,0.556280,1.7442,825.07,0.5016,0.869283,1.024937,2.803512
61130,15282,5e-4,0.519643,1.6814,774.18,0.4987,0.846967,1.010899,2.643225
61140,15285,5e-4,0.571885,1.7716,755.78,0.5214,0.921189,1.084749,2.988727
61150,15287,5e-4,0.546825,1.7278,740.75,0.5109,0.863370,1.033350,2.770429
61160,15290,5e-4,0.581450,1.7886,844.18,0.4894,0.952177,1.078215,3.101684
61170,15292,5e-4,0.553449,1.7392,820.37,0.4840,0.940665,1.085922,2.933601
61180,15295,5e-4,0.526872,1.6936,744.63,0.5375,0.875601,1.086234,2.708313
61190,15297,5e-4,0.601510,1.8249,764.26,0.4665,0.948670,1.064331,3.170559
61200,15300,5e-4,0.521960,1.6853,762.02,0.4974,0.888155,1.074147,2.714077
61210,15302,5e-4,0.593175,1.8097,709.07,0.5110,0.894831,1.042776,3.001252
61220,15305,5e-4,0.554646,1.7413,847.85,0.5164,0.856448,1.021631,2.865414
61230,15307,5e-4,0.604210,1.8298,738.34,0.4777,0.936595,1.055669,3.182586
61240,15310,5e-4,0.535311,1.7080,740.32,0.5240,0.880079,1.116113,2.773922
61250,15312,5e-4,0.564822,1.7591,745.48,0.4918,0.890298,1.054531,3.014151
61260,15315,5e-4,0.532089,1.7025,711.99,0.4966,0.879577,0.982516,2.813619
61270,15317,5e-4,0.561190,1.7528,717.82,0.5159,0.910738,1.051126,2.931359
61280,15320,5e-4,0.559319,1.7495,722.85,0.5120,0.861292,0.976418,2.945168
61290,15322,5e-4,0.563121,1.7561,759.39,0.4689,0.866438,0.956015,2.966694
61300,15325,5e-4,0.546768,1.7277,713.28,0.5008,0.853557,0.932475,2.932891
61310,15327,5e-4,0.515409,1.6743,720.04,0.4805,0.856735,0.977265,2.677579
61320,15330,5e-4,0.527853,1.6953,739.49,0.5307,0.892997,1.100025,2.763882
61330,15332,5e-4,0.543860,1.7226,714.42,0.4935,0.883301,1.016448,2.828742
61340,15335,5e-4,0.600100,1.8223,793.49,0.4835,0.971880,1.103345,3.158568
61350,15337,5e-4,0.537195,1.7112,687.73,0.4780,0.869822,0.989222,2.827581
61360,15340,5e-4,0.516135,1.6755,706.07,0.5523,0.838707,1.011368,2.668307
61370,15342,5e-4,0.562799,1.7556,756.76,0.4761,0.934504,1.087363,2.865608
61380,15345,5e-4,0.506129,1.6589,772.37,0.5117,0.864686,1.021199,2.619990
61390,15347,5e-4,0.568054,1.7648,829.26,0.4657,0.932446,1.085684,2.950878
61400,15350,5e-4,0.547621,1.7291,867.29,0.4755,0.891607,1.028479,2.812442
61410,15352,5e-4,0.545093,1.7248,776.24,0.4813,0.843535,0.952007,2.793033
61420,15355,5e-4,0.514100,1.6721,764.86,0.5215,0.836186,0.978410,2.609118
61430,15357,5e-4,0.530668,1.7001,644.66,0.4933,0.896472,1.037068,2.852372
61440,15360,5e-4,0.549121,1.7317,721.62,0.5109,0.896105,1.018671,2.871949
61450,15362,5e-4,0.573727,1.7749,896.99,0.4813,0.900832,1.032832,2.936907
61460,15365,5e-4,0.541172,1.7180,713.64,0.5240,0.877204,1.016573,2.840357
61470,15367,5e-4,0.619481,1.8580,969.53,0.4547,0.924905,1.041875,3.171312
61480,15370,5e-4,0.557145,1.7457,791.74,0.4897,0.869686,0.989753,2.910427
61490,15372,5e-4,0.503324,1.6542,766.24,0.4820,0.848515,0.997230,2.631772
61500,15375,5e-4,0.569511,1.7674,741.19,0.5099,0.919156,1.097613,2.979135
61510,15377,5e-4,0.539382,1.7149,690.46,0.5089,0.882517,1.025860,2.714580
61520,15380,5e-4,0.567168,1.7633,807.69,0.4715,0.924204,1.055064,2.923537
61530,15382,5e-4,0.552335,1.7373,830.30,0.4645,0.916652,1.105494,2.913958
61540,15385,5e-4,0.580160,1.7863,831.54,0.4807,0.920252,1.053276,3.060963
61550,15387,5e-4,0.508218,1.6623,913.66,0.4614,0.841554,1.013914,2.529502
61560,15390,5e-4,0.587944,1.8003,836.49,0.4921,0.968961,1.099783,3.053623
61570,15392,5e-4,0.490021,1.6324,663.81,0.5224,0.823445,0.968427,2.513733
61580,15395,5e-4,0.516346,1.6759,675.78,0.5082,0.839588,1.045200,2.717252
61590,15397,5e-4,0.514360,1.6726,683.74,0.4931,0.847215,1.004148,2.649454
61600,15400,5e-4,0.542430,1.7202,741.31,0.5303,0.876534,1.014014,2.804413
61610,15402,5e-4,0.545475,1.7254,724.37,0.4590,0.910367,1.041743,2.894183
61620,15405,5e-4,0.549171,1.7318,772.49,0.5080,0.928688,1.121295,2.852402
61630,15407,5e-4,0.526259,1.6926,658.71,0.5161,0.907746,1.134856,2.715776
61640,15410,5e-4,0.540125,1.7162,882.71,0.4964,0.924413,1.055972,2.802613
61650,15412,5e-4,0.547583,1.7291,729.54,0.4794,0.911016,1.046890,2.837129
61660,15415,5e-4,0.510819,1.6667,755.65,0.4967,0.891161,1.083700,2.612996
61670,15417,5e-4,0.599832,1.8218,651.64,0.4904,0.966166,1.123194,3.130216
61680,15420,5e-4,0.510817,1.6667,730.96,0.5273,0.872919,1.063833,2.644419
61690,15422,5e-4,0.541167,1.7180,636.52,0.5220,0.889462,1.116062,2.853657
61700,15425,5e-4,0.536850,1.7106,677.85,0.5053,0.891643,1.058005,2.825581
61710,15427,5e-4,0.578107,1.7827,881.54,0.4607,0.935259,1.105936,3.033036
61720,15430,5e-4,0.543329,1.7217,745.01,0.5128,0.893190,1.046729,2.833531
61730,15432,5e-4,0.547809,1.7295,682.19,0.4836,0.910315,1.061373,2.907326
61740,15435,5e-4,0.594439,1.8120,790.06,0.4954,0.910228,1.050584,3.083718
61750,15437,5e-4,0.490530,1.6332,698.33,0.5030,0.819083,0.982450,2.484906
61760,15440,5e-4,0.564827,1.7591,724.00,0.5256,0.880469,1.067725,2.907782
61770,15442,5e-4,0.551842,1.7364,899.83,0.4632,0.925897,1.045196,2.914610
61780,15445,5e-4,0.624860,1.8680,783.55,0.4821,0.944275,1.093096,3.333091
61790,15447,5e-4,0.552936,1.7383,740.50,0.4662,0.898294,1.084772,2.861754
61800,15450,5e-4,0.634941,1.8869,819.64,0.4780,0.936948,1.079538,3.411565
61810,15452,5e-4,0.603588,1.8287,769.67,0.4884,0.938358,1.039467,3.168282
61820,15455,5e-4,0.511055,1.6670,849.31,0.4971,0.879437,1.086658,2.614921
61830,15457,5e-4,0.578871,1.7840,822.84,0.4583,0.898713,1.041509,2.991273
61840,15460,5e-4,0.572826,1.7733,809.52,0.5116,0.865299,1.021576,2.955482
61850,15462,5e-4,0.528780,1.6969,901.09,0.4707,0.884453,1.085073,2.709857
61860,15465,5e-4,0.581125,1.7880,733.14,0.5322,0.890264,1.071577,3.033667
61870,15467,5e-4,0.482526,1.6202,670.62,0.4778,0.832160,1.041116,2.476491
61880,15470,5e-4,0.554450,1.7410,899.66,0.4853,0.881063,1.065392,2.855347
61890,15472,5e-4,0.542270,1.7199,773.28,0.4532,0.866325,1.028313,2.903196
61900,15475,5e-4,0.587430,1.7994,745.58,0.5202,0.911771,1.051253,3.070193
61910,15477,5e-4,0.594332,1.8118,865.41,0.4880,0.900491,1.096079,3.050115
61920,15480,5e-4,0.599335,1.8209,840.96,0.4803,0.923450,1.055050,3.170920
61930,15482,5e-4,0.605603,1.8324,896.57,0.4707,0.926301,1.049818,3.237364
61940,15485,5e-4,0.524813,1.6901,845.68,0.4938,0.880418,1.072240,2.742719
61950,15487,5e-4,0.542005,1.7195,833.28,0.4864,0.844518,1.032736,2.790013
61960,15490,5e-4,0.588398,1.8011,758.83,0.4875,0.899423,1.061043,3.050770
61970,15492,5e-4,0.551211,1.7354,861.67,0.4762,0.885509,1.060781,2.770957
61980,15495,5e-4,0.553742,1.7398,744.20,0.5345,0.880974,1.103085,2.886791
61990,15497,5e-4,0.546201,1.7267,693.03,0.4991,0.908442,1.163964,2.861304
62000,15500,5e-4,0.638391,1.8934,840.63,0.4962,0.974647,1.097818,3.446842
62010,15502,5e-4,0.515298,1.6741,677.18,0.4868,0.911063,1.092188,2.720569
62020,15505,5e-4,0.597073,1.8168,1029.31,0.4646,0.930935,1.074405,3.057260
62030,15507,5e-4,0.643774,1.9037,900.20,0.4606,1.001925,1.160028,3.464122
62040,15510,5e-4,0.619892,1.8587,759.01,0.5065,0.961037,1.093238,3.245517
62050,15512,5e-4,0.542559,1.7204,756.93,0.5019,0.886114,1.024838,2.795626
62060,15515,5e-4,0.540187,1.7163,722.91,0.5083,0.897428,1.058398,2.812660
62070,15517,5e-4,0.604940,1.8311,745.92,0.4850,0.937435,1.087198,3.131826
62080,15520,5e-4,0.552005,1.7367,933.63,0.4766,0.905200,1.036416,2.882185
62090,15522,5e-4,0.560727,1.7519,721.55,0.4904,0.884894,1.028801,2.897236
62100,15525,5e-4,0.549495,1.7324,754.08,0.5108,0.893592,1.035310,2.847048
62110,15527,5e-4,0.513442,1.6710,638.55,0.5376,0.850443,1.027904,2.648520
62120,15530,5e-4,0.528630,1.6966,835.42,0.4899,0.858374,1.002083,2.685032
62130,15532,5e-4,0.551188,1.7353,688.73,0.4969,0.930384,1.111257,2.886052
62140,15535,5e-4,0.577366,1.7813,793.98,0.5147,0.955803,1.119156,2.983891
62150,15537,5e-4,0.513137,1.6705,787.19,0.4699,0.869461,1.039125,2.635475
62160,15540,5e-4,0.566663,1.7624,813.14,0.5195,0.910634,1.087077,2.910693
62170,15542,5e-4,0.531623,1.7017,699.32,0.4928,0.906633,1.083449,2.771096
62180,15545,5e-4,0.496465,1.6429,748.74,0.4968,0.904832,1.140514,2.596844
62190,15547,5e-4,0.558518,1.7481,769.91,0.4793,0.889987,1.085688,2.829049
62200,15550,5e-4,0.506293,1.6591,705.21,0.5319,0.858035,1.047408,2.554839
62210,15552,5e-4,0.565518,1.7604,700.26,0.5005,0.936119,1.110620,2.981986
62220,15555,5e-4,0.574992,1.7771,811.44,0.4774,0.944707,1.102274,2.994642
62230,15557,5e-4,0.591821,1.8073,739.43,0.4999,0.950008,1.092934,3.125453
62240,15560,5e-4,0.515510,1.6745,703.32,0.5241,0.902405,1.057849,2.726289
62250,15562,5e-4,0.578035,1.7825,808.90,0.4843,0.921152,1.033437,3.003444
62260,15565,5e-4,0.554688,1.7414,763.81,0.5036,0.892512,1.060107,2.865463
62270,15567,5e-4,0.537683,1.7120,782.22,0.4913,0.889266,1.081436,2.739313
62280,15570,5e-4,0.603197,1.8280,805.35,0.5019,0.958634,1.075927,3.143818
62290,15572,5e-4,0.570362,1.7689,787.79,0.4544,0.960928,1.146235,3.019917
62300,15575,5e-4,0.638666,1.8940,749.91,0.4911,1.055447,1.218642,3.389276
62310,15577,5e-4,0.517661,1.6781,1079.27,0.4448,0.869662,1.042749,2.624767
62320,15580,5e-4,0.656587,1.9282,819.40,0.4843,1.028451,1.153063,3.506846
62330,15582,5e-4,0.528289,1.6960,782.51,0.4631,0.886992,1.048224,2.803909
62340,15585,5e-4,0.523521,1.6880,751.94,0.5177,0.852436,1.052679,2.676240
62350,15587,5e-4,0.517387,1.6776,729.35,0.4700,0.901753,1.077318,2.689852
62360,15590,5e-4,0.556903,1.7453,730.27,0.5068,0.879662,1.042599,2.863435
62370,15592,5e-4,0.572098,1.7720,698.34,0.5057,0.943290,1.056183,3.003977
62380,15595,5e-4,0.576863,1.7804,779.43,0.5190,0.945049,1.120129,3.017806
62390,15597,5e-4,0.560010,1.7507,683.98,0.4946,0.955531,1.149602,2.965488
62400,15600,5e-4,0.549579,1.7325,826.82,0.5101,0.919117,1.096198,2.816328
62410,15602,5e-4,0.556794,1.7451,809.38,0.4660,0.940357,1.128293,2.953153
62420,15605,5e-4,0.487998,1.6291,747.83,0.5067,0.855711,1.043609,2.518455
62430,15607,5e-4,0.528143,1.6958,831.45,0.4636,0.884851,1.070844,2.759319
62440,15610,5e-4,0.567771,1.7643,888.47,0.4851,0.914038,1.072655,2.914968
62450,15612,5e-4,0.545213,1.7250,677.31,0.4796,0.934997,1.113291,2.868673
62460,15615,5e-4,0.514385,1.6726,693.24,0.5108,0.871486,1.151443,2.703913
62470,15617,5e-4,0.555026,1.7420,811.14,0.4946,0.920147,1.096020,2.912280
62480,15620,5e-4,0.565934,1.7611,765.86,0.4872,0.937342,1.147152,2.975232
62490,15622,5e-4,0.516796,1.6766,655.02,0.4786,0.887525,1.122193,2.702353
62500,15625,5e-4,0.565314,1.7600,851.17,0.4775,0.949785,1.108668,3.037201
62510,15627,5e-4,0.537869,1.7124,733.85,0.4918,0.880889,1.071203,2.838483
62520,15630,5e-4,0.579397,1.7850,868.03,0.4876,0.943783,1.132123,3.080007
62530,15632,5e-4,0.493534,1.6381,736.26,0.4823,0.852417,1.070483,2.535260
62540,15635,5e-4,0.555945,1.7436,868.43,0.4862,0.902054,1.080073,2.853201
62550,15637,5e-4,0.555927,1.7436,696.92,0.5031,0.926763,1.115736,2.839557
62560,15640,5e-4,0.513353,1.6709,759.44,0.5114,0.907315,1.144954,2.659339
62570,15642,5e-4,0.560371,1.7513,741.65,0.4691,0.944725,1.130676,2.895292
62580,15645,5e-4,0.556755,1.7450,800.01,0.4929,0.954975,1.157963,2.933107
62590,15647,5e-4,0.535400,1.7081,758.78,0.4910,0.915987,1.112571,2.754270
62600,15650,5e-4,0.542392,1.7201,967.17,0.4839,0.905855,1.087785,2.783719
62610,15652,5e-4,0.547215,1.7284,660.55,0.4811,0.900002,1.107609,2.833480
62620,15655,5e-4,0.566710,1.7625,814.19,0.4938,0.941854,1.116981,2.967155
62630,15657,5e-4,0.559172,1.7492,810.25,0.4651,0.919869,1.066119,2.904761
62640,15660,5e-4,0.567942,1.7646,900.94,0.4926,0.904141,1.108779,2.868692
62650,15662,5e-4,0.550789,1.7346,732.23,0.5007,0.945239,1.121769,2.855132
62660,15665,5e-4,0.598689,1.8197,809.20,0.4986,0.958212,1.150361,3.145644
62670,15667,5e-4,0.543345,1.7218,742.13,0.4842,0.921213,1.105462,2.845756
62680,15670,5e-4,0.580702,1.7873,741.84,0.4964,0.955259,1.133086,3.040997
62690,15672,5e-4,0.567274,1.7635,699.81,0.5000,0.960662,1.131673,2.939493
62700,15675,5e-4,0.547463,1.7289,722.98,0.5223,0.899861,1.095097,2.843441
62710,15677,5e-4,0.597230,1.8171,779.94,0.4726,0.964610,1.135593,3.117526
62720,15680,5e-4,0.530277,1.6994,926.66,0.5023,0.915326,1.092284,2.715393
62730,15682,5e-4,0.532755,1.7036,758.88,0.4662,0.871472,1.035129,2.754974
62740,15685,5e-4,0.532108,1.7025,731.17,0.5208,0.900550,1.050870,2.752782
62750,15687,5e-4,0.506298,1.6591,863.68,0.5090,0.818816,0.990608,2.516696
62760,15690,5e-4,0.533100,1.7042,776.38,0.5015,0.854298,0.997574,2.714737
62770,15692,5e-4,0.539888,1.7158,670.11,0.5118,0.904983,1.095472,2.772441
62780,15695,5e-4,0.594034,1.8113,858.85,0.4936,0.939952,1.054007,3.102226
62790,15697,5e-4,0.557721,1.7467,866.37,0.4704,0.952571,1.116948,2.897137
62800,15700,5e-4,0.530170,1.6992,791.13,0.5291,0.862815,1.051971,2.738898
62810,15702,5e-4,0.554743,1.7415,840.45,0.4859,0.872364,1.052393,2.753500
62820,15705,5e-4,0.551988,1.7367,920.64,0.4911,0.868829,1.061341,2.804652
62830,15707,5e-4,0.551939,1.7366,795.04,0.5015,0.924286,1.092524,2.787589
62840,15710,5e-4,0.564287,1.7582,784.86,0.4933,0.910991,1.054518,2.977147
62850,15712,5e-4,0.579916,1.7859,741.31,0.4906,0.912185,1.095194,2.946859
62860,15715,5e-4,0.560412,1.7514,734.82,0.5147,0.940372,1.107137,3.008908
62870,15717,5e-4,0.532925,1.7039,771.45,0.4879,0.875562,1.033098,2.740614
62880,15720,5e-4,0.557042,1.7455,740.89,0.5146,0.885114,1.052638,2.888645
62890,15722,5e-4,0.522128,1.6856,692.50,0.4944,0.834626,0.970601,2.668168
62900,15725,5e-4,0.567430,1.7637,764.11,0.5022,0.937841,1.088028,3.010679
62910,15727,5e-4,0.546994,1.7281,806.50,0.4618,0.933482,1.092488,2.795819
62920,15730,5e-4,0.613194,1.8463,749.13,0.5344,0.997713,1.148609,3.244457
62930,15732,5e-4,0.508911,1.6635,689.22,0.4962,0.863214,1.065764,2.655229
62940,15735,5e-4,0.537563,1.7118,1005.67,0.4805,0.885486,1.065729,2.736631
62950,15737,5e-4,0.528012,1.6956,758.98,0.4955,0.939271,1.171824,2.743846
62960,15740,5e-4,0.567236,1.7634,850.97,0.4924,0.956792,1.087992,2.973023
62970,15742,5e-4,0.519063,1.6805,780.86,0.4910,0.902949,1.093404,2.650495
62980,15745,5e-4,0.571059,1.7701,762.57,0.5150,0.967618,1.137645,2.993814
62990,15747,5e-4,0.625439,1.8691,955.74,0.4727,0.956000,1.097886,3.164675
63000,15750,5e-4,0.531374,1.7013,718.53,0.5091,0.925396,1.082865,2.759478
63010,15752,5e-4,0.578712,1.7837,819.88,0.4829,0.927781,1.080264,2.968186
63020,15755,5e-4,0.526906,1.6937,880.26,0.4904,0.892414,1.041926,2.708094
63030,15757,5e-4,0.541882,1.7192,692.97,0.4834,0.943603,1.141920,2.881711
63040,15760,5e-4,0.592175,1.8079,803.57,0.4807,0.945392,1.100555,3.086343
63050,15762,5e-4,0.577331,1.7813,703.09,0.4985,0.966800,1.164185,3.025426
63060,15765,5e-4,0.599412,1.8210,853.11,0.4875,0.965691,1.163218,3.100360
63070,15767,5e-4,0.561749,1.7537,700.16,0.4907,0.937635,1.130970,2.975611
63080,15770,5e-4,0.562723,1.7554,742.02,0.4960,0.919435,1.140907,2.929703
63090,15772,5e-4,0.546947,1.7280,742.21,0.4809,0.919275,1.107472,2.851027
63100,15775,5e-4,0.546618,1.7274,743.50,0.5119,0.897584,1.074162,2.851531
63110,15777,5e-4,0.583474,1.7923,729.66,0.4896,0.948213,1.100781,3.051316
