step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2890,361,2.9999614e-4,0.956250,2.6019,1544.52,1.1082,0.013119,0.033077,5.013567
2900,362,2.9999614e-4,0.866223,2.3779,1859.80,1.0961,0.012829,0.032968,4.417263
2910,363,2.999961e-4,0.929467,2.5332,1664.90,1.0797,0.013637,0.034436,4.892602
2920,365,2.9999609e-4,0.939353,2.5583,1652.75,1.0674,0.013863,0.035328,4.993167
2930,366,2.9999606e-4,0.859724,2.3625,1570.36,1.1631,0.012903,0.032914,4.326824
2940,367,2.9999603e-4,0.894283,2.4456,1948.02,1.1229,0.013491,0.034495,4.582252
2950,368,2.99996e-4,0.811632,2.2516,1579.31,1.1242,0.012458,0.033094,4.127607
2960,370,2.9999597e-4,0.831218,2.2961,1654.65,1.1248,0.012535,0.032652,4.234722
2970,371,2.9999594e-4,0.837681,2.3110,1571.24,1.1384,0.012653,0.034351,4.310546
2980,372,2.9999594e-4,0.895042,2.4474,1697.99,1.1172,0.013412,0.035385,4.675622
2990,373,2.9999588e-4,0.849486,2.3384,1888.43,1.1269,0.012649,0.033011,4.338095
3000,375,2.9999585e-4,0.850593,2.3410,1466.74,1.1584,0.012990,0.034173,4.331903
3010,376,2.9999582e-4,0.898993,2.4571,1832.00,1.1009,0.013172,0.034890,4.658474
3020,377,2.999958e-4,0.850517,2.3409,1526.78,1.1407,0.012832,0.033892,4.328311
3030,378,2.999958e-4,0.893566,2.4438,1717.77,1.0810,0.013099,0.034251,4.683642
3040,380,2.9999574e-4,0.864809,2.3746,1554.06,1.0927,0.012637,0.033695,4.473314
3050,381,2.999957e-4,0.893235,2.4430,1539.92,1.0665,0.012679,0.033067,4.641849
3060,382,2.999957e-4,0.931757,2.5390,1692.16,1.1019,0.012788,0.033860,4.892215
3070,383,2.9999568e-4,0.915794,2.4988,1529.86,1.0987,0.012820,0.033467,4.870284
3080,385,2.9999565e-4,0.871121,2.3896,1822.31,1.0823,0.012591,0.033448,4.613355
3090,386,2.999956e-4,0.928519,2.5308,1781.54,1.0755,0.013261,0.034431,4.849329
3100,387,2.9999556e-4,0.825341,2.2827,1792.85,1.1104,0.012597,0.032620,4.304986
3110,388,2.9999556e-4,0.803652,2.2337,1768.03,1.1314,0.012599,0.034000,4.196100
3120,390,2.999955e-4,0.963199,2.6201,1825.62,1.1423,0.014045,0.037279,5.121490
3130,391,2.9999547e-4,0.949429,2.5842,2069.79,1.0891,0.013963,0.035905,5.013801
3140,392,2.9999547e-4,0.824110,2.2799,1458.93,1.1375,0.012573,0.032907,4.203233
3150,393,2.9999544e-4,0.916774,2.5012,1588.18,1.1139,0.013528,0.036086,4.880353
3160,395,2.999954e-4,0.898561,2.4561,1687.21,1.1289,0.012958,0.034778,4.778373
3170,396,2.999954e-4,0.855923,2.3535,1490.53,1.1531,0.012554,0.033153,4.335886
3180,397,2.9999536e-4,0.899854,2.4592,1918.78,1.0896,0.012546,0.033277,4.645836
3190,398,2.9999533e-4,0.888426,2.4313,1579.31,1.1077,0.012900,0.034258,4.673762
3200,400,2.9999527e-4,0.888722,2.4320,1782.02,1.1011,0.012729,0.032942,4.681065
3210,401,2.9999524e-4,0.853228,2.3472,1890.84,1.1297,0.012734,0.033176,4.395165
3220,402,2.999952e-4,0.789496,2.2023,1617.26,1.1194,0.012199,0.031897,4.173479
3230,403,2.999952e-4,0.909518,2.4831,2202.66,1.0910,0.013197,0.035023,4.721621
3240,405,2.9999515e-4,0.914125,2.4946,2117.97,1.0754,0.012941,0.035481,4.749832
3250,406,2.9999512e-4,0.890634,2.4367,1705.77,1.1172,0.013047,0.035343,4.564662
3260,407,2.999951e-4,0.857084,2.3563,1497.66,1.1052,0.012721,0.034643,4.431052
3270,408,2.999951e-4,0.849707,2.3390,1734.13,1.0865,0.012664,0.034821,4.516736
3280,410,2.9999504e-4,0.877995,2.4061,2282.81,1.0845,0.012631,0.034256,4.626894
3290,411,2.99995e-4,0.854855,2.3510,1612.61,1.1028,0.012799,0.034778,4.441280
3300,412,2.9999498e-4,0.834731,2.3042,1774.50,1.1362,0.012013,0.032525,4.241488
3310,413,2.9999495e-4,0.921083,2.5120,1913.34,1.1096,0.013098,0.034689,4.805972
3320,415,2.9999492e-4,0.867682,2.3814,1895.62,1.0997,0.013129,0.035841,4.520504
3330,416,2.999949e-4,0.888424,2.4313,1597.47,1.1178,0.013308,0.036060,4.621428
3340,417,2.9999486e-4,0.952553,2.5923,1673.85,1.0825,0.014582,0.038035,4.978919
3350,418,2.9999483e-4,0.931336,2.5379,1861.32,1.0787,0.014040,0.037973,4.965617
3360,420,2.999948e-4,0.858743,2.3602,1646.86,1.1264,0.013034,0.035063,4.510196
3370,421,2.9999478e-4,0.824213,2.2801,1428.17,1.1521,0.012741,0.034607,4.213924
3380,422,2.9999475e-4,0.812395,2.2533,1355.28,1.1534,0.012197,0.033170,4.135596
3390,423,2.9999472e-4,0.829518,2.2922,1896.93,1.1025,0.011729,0.030961,4.319130
3400,425,2.9999466e-4,0.865688,2.3766,2142.95,1.0853,0.012908,0.034932,4.412359
3410,426,2.9999463e-4,0.830086,2.2935,1490.18,1.1410,0.012216,0.032914,4.278007
3420,427,2.999946e-4,0.819552,2.2695,1484.65,1.1443,0.013139,0.035745,4.231295
3430,428,2.999946e-4,0.877771,2.4055,1585.45,1.0844,0.012849,0.035471,4.703813
3440,430,2.9999454e-4,0.817322,2.2644,1556.79,1.0971,0.012023,0.032750,4.306027
3450,431,2.999945e-4,0.863546,2.3716,1716.44,1.1088,0.012656,0.034635,4.593357
3460,432,2.9999448e-4,0.827504,2.2876,1609.76,1.1656,0.012005,0.032453,4.362919
3470,433,2.9999446e-4,0.833081,2.3004,1560.12,1.0859,0.011846,0.031451,4.395094
3480,435,2.9999443e-4,0.848138,2.3353,1878.17,1.1171,0.012377,0.033230,4.320964
3490,436,2.9999437e-4,0.878248,2.4067,1583.57,1.0852,0.013455,0.036145,4.659089
3500,437,2.9999434e-4,0.896484,2.4510,2034.09,1.1105,0.013338,0.035855,4.679452
3510,438,2.9999434e-4,0.852775,2.3461,1791.87,1.0725,0.012900,0.034329,4.456055
3520,440,2.9999428e-4,0.891394,2.4385,2147.92,1.1024,0.012675,0.034315,4.594473
3530,441,2.9999425e-4,0.860049,2.3633,1798.32,1.1248,0.012407,0.034020,4.435555
3540,442,2.9999422e-4,0.831616,2.2970,1611.65,1.1268,0.012009,0.033892,4.354995
3550,443,2.999942e-4,0.929510,2.5333,1913.57,1.0955,0.013019,0.035508,4.843376
3560,445,2.9999416e-4,0.840299,2.3171,1646.63,1.0689,0.012537,0.034623,4.483660
3570,446,2.9999414e-4,0.835153,2.3052,1575.04,1.0958,0.012703,0.034980,4.364500
3580,447,2.999941e-4,0.765188,2.1494,1501.49,1.0908,0.012710,0.035437,4.018250
3590,448,2.9999405e-4,0.804378,2.2353,1436.77,1.1192,0.012623,0.034960,4.189309
3600,450,2.9999402e-4,0.866617,2.3788,2267.07,1.1176,0.013055,0.036295,4.451666
3610,451,2.99994e-4,0.842968,2.3233,1860.33,1.1224,0.012924,0.035594,4.351779
3620,452,2.9999396e-4,0.853363,2.3475,1699.94,1.1159,0.012204,0.034146,4.434219
3630,453,2.9999393e-4,0.865094,2.3752,2211.43,1.1163,0.012276,0.033912,4.498845
3640,455,2.9999387e-4,0.863241,2.3708,1914.69,1.1485,0.012415,0.034925,4.453899
3650,456,2.9999387e-4,0.842703,2.3226,1744.82,1.1147,0.012670,0.034811,4.347786
3660,457,2.9999384e-4,0.880849,2.4129,1828.78,1.1254,0.013226,0.037119,4.602381
3670,458,2.9999382e-4,0.849046,2.3374,1920.42,1.0825,0.013303,0.037433,4.482337
3680,460,2.9999373e-4,0.821298,2.2734,2359.79,1.1105,0.012689,0.034923,4.110523
3690,461,2.9999373e-4,0.839182,2.3145,2024.35,1.0973,0.012382,0.034935,4.356822
3700,462,2.999937e-4,0.780366,2.1823,2079.33,1.1464,0.012394,0.035042,3.951583
3710,463,2.9999367e-4,0.796030,2.2167,1485.36,1.0987,0.012774,0.035978,4.199250
3720,465,2.999936e-4,0.800037,2.2256,1578.97,1.1544,0.012370,0.034564,4.103374
3730,466,2.9999358e-4,0.822697,2.2766,2457.66,1.0751,0.012911,0.035710,4.352496
3740,467,2.9999355e-4,0.903387,2.4679,1510.03,1.0351,0.012909,0.035630,4.874488
3750,468,2.9999352e-4,0.854685,2.3506,2074.70,1.0996,0.012457,0.034958,4.437139
3760,470,2.9999347e-4,0.794670,2.2137,1620.88,1.1117,0.011915,0.033584,4.113805
3770,471,2.9999344e-4,0.848440,2.3360,1599.42,1.0819,0.012472,0.034232,4.539008
3780,472,2.999934e-4,0.803821,2.2341,1918.28,1.1177,0.011447,0.032500,4.100192
3790,473,2.9999338e-4,0.761660,2.1418,1533.69,1.0887,0.012001,0.034472,4.039460
3800,475,2.9999335e-4,0.834634,2.3040,1655.66,1.1362,0.012906,0.036034,4.332151
3810,476,2.999933e-4,0.882873,2.4178,1776.14,1.1404,0.013502,0.037791,4.583197
3820,477,2.999933e-4,0.829959,2.2932,2081.64,1.1182,0.012972,0.035725,4.291963
3830,478,2.9999326e-4,0.898274,2.4554,1777.40,1.1011,0.013211,0.036510,4.752818
3840,480,2.999932e-4,0.841736,2.3204,1831.59,1.0864,0.012318,0.034615,4.389216
3850,481,2.9999315e-4,0.867583,2.3811,1768.03,1.0925,0.012429,0.035436,4.509217
3860,482,2.9999312e-4,0.774280,2.1690,1731.54,1.0434,0.012049,0.033134,3.961706
3870,483,2.9999312e-4,0.822843,2.2770,1578.43,1.1033,0.011930,0.033685,4.249796
3880,485,2.9999306e-4,0.847010,2.3327,1602.98,1.0480,0.012701,0.034776,4.467435
3890,486,2.9999303e-4,0.806089,2.2391,1752.02,1.1195,0.012238,0.033004,4.114804
3900,487,2.99993e-4,0.742674,2.1015,1597.16,1.0688,0.012254,0.034010,3.893687
3910,488,2.9999297e-4,0.760360,2.1390,1674.64,1.0348,0.011932,0.033994,3.944966
3920,490,2.999929e-4,0.767826,2.1551,1714.04,1.0979,0.012522,0.035079,3.974041
3930,491,2.9999285e-4,0.870034,2.3870,1662.84,1.0325,0.012881,0.036262,4.630929
3940,492,2.9999283e-4,0.772333,2.1648,1753.36,1.0742,0.011747,0.033292,3.985907
3950,493,2.9999283e-4,0.864791,2.3745,1859.72,1.0244,0.012569,0.035074,4.564300
3960,495,2.9999277e-4,0.872389,2.3926,1718.65,1.0031,0.012478,0.035430,4.547039
3970,496,2.9999274e-4,0.817872,2.2657,1876.55,1.0534,0.011695,0.032839,4.258616
3980,497,2.999927e-4,0.816774,2.2632,2009.60,1.0631,0.012117,0.033735,4.211118
3990,498,2.9999268e-4,0.866531,2.3786,1824.29,1.0428,0.013199,0.038339,4.459434
4000,500,2.9999262e-4,0.794087,2.2124,1511.32,1.0302,0.012244,0.035030,4.064228
4010,501,2.999926e-4,0.805990,2.2389,1718.83,1.0166,0.012571,0.035378,4.229232
4020,502,2.9999253e-4,0.824566,2.2809,1923.09,1.0452,0.012624,0.036461,4.255036
4030,503,2.999925e-4,0.744085,2.1045,1575.99,1.0239,0.011860,0.034132,3.822577
4040,505,2.9999248e-4,0.834027,2.3026,1410.35,1.0035,0.012219,0.034334,4.412730
4050,506,2.9999245e-4,0.801056,2.2279,2179.10,1.0496,0.012116,0.034948,4.174310
4060,507,2.999924e-4,0.718620,2.0516,1495.59,1.1184,0.011561,0.033487,3.622365
4070,508,2.9999236e-4,0.905326,2.4727,1739.32,1.0422,0.012788,0.036058,4.799958
4080,510,2.9999233e-4,0.779165,2.1797,1501.58,1.0437,0.012519,0.035454,3.981688
4090,511,2.999923e-4,0.777430,2.1759,1657.76,1.0679,0.012217,0.034593,3.958150
4100,512,2.9999224e-4,0.834558,2.3038,1538.77,1.0381,0.012743,0.035036,4.394240
4110,513,2.999922e-4,0.831443,2.2966,1866.53,1.0922,0.012398,0.034469,4.270228
4120,515,2.9999216e-4,0.733049,2.0814,1451.75,1.1045,0.012031,0.035022,3.751367
4130,516,2.9999213e-4,0.831036,2.2957,1687.47,1.0162,0.012787,0.036412,4.396394
4140,517,2.999921e-4,0.838969,2.3140,2020.15,1.1009,0.012802,0.036360,4.339221
4150,518,2.9999207e-4,0.789204,2.2016,1824.34,1.0648,0.012207,0.035090,4.078574
4160,520,2.99992e-4,0.829034,2.2911,1402.93,1.0138,0.012700,0.036420,4.384827
4170,521,2.9999198e-4,0.779598,2.1806,1515.38,1.0737,0.011775,0.034430,4.010633
4180,522,2.9999192e-4,0.793034,2.2101,1999.13,1.0633,0.011690,0.033246,4.064114
4190,523,2.9999192e-4,0.853550,2.3480,1487.18,1.0548,0.012172,0.035271,4.496822
4200,525,2.9999187e-4,0.825285,2.2825,1830.07,1.1203,0.012221,0.034480,4.254254
4210,526,2.9999184e-4,0.822638,2.2765,1738.84,1.1177,0.012294,0.035267,4.262476
4220,527,2.9999178e-4,0.756751,2.1313,1388.55,1.0926,0.012396,0.036131,3.965999
4230,528,2.9999175e-4,0.771056,2.1620,1807.28,1.0772,0.012414,0.035812,3.933870
4240,530,2.999917e-4,0.842804,2.3229,1566.44,1.0363,0.013102,0.037516,4.465889
4250,531,2.9999166e-4,0.824832,2.2815,1651.26,1.0454,0.012351,0.035588,4.344512
4260,532,2.9999163e-4,0.761223,2.1409,2214.48,1.0592,0.011508,0.033350,3.856929
4270,533,2.999916e-4,0.741050,2.0981,1456.48,1.0543,0.011496,0.034479,3.841716
4280,535,2.9999155e-4,0.810197,2.2484,1658.28,1.0397,0.012246,0.035954,4.271547
4290,536,2.9999152e-4,0.769175,2.1580,1418.87,1.0337,0.012066,0.036082,3.947440
4300,537,2.999915e-4,0.796782,2.2184,1845.94,1.0817,0.012016,0.034212,4.191598
4310,538,2.9999146e-4,0.793659,2.2115,1802.57,1.0122,0.012658,0.036391,4.200138
4320,540,2.999914e-4,0.777454,2.1759,1645.89,1.1193,0.012327,0.035730,4.037234
4330,541,2.9999137e-4,0.871101,2.3895,1723.39,1.0381,0.013213,0.037252,4.690034
4340,542,2.999913e-4,0.793598,2.2113,1413.98,1.0733,0.011920,0.034670,4.213800
4350,543,2.9999128e-4,0.758682,2.1355,1637.40,1.0976,0.011964,0.035465,3.959014
4360,545,2.9999122e-4,0.818047,2.2661,2022.98,1.0889,0.011954,0.034354,4.331605
4370,546,2.999912e-4,0.827461,2.2875,2138.48,1.0509,0.012321,0.035585,4.279935
4380,547,2.9999117e-4,0.833924,2.3023,1657.19,1.0210,0.013010,0.037161,4.361796
4390,548,2.9999114e-4,0.866412,2.3784,1629.98,1.0770,0.013388,0.039468,4.527288
4400,550,2.9999108e-4,0.798676,2.2226,1810.71,1.0428,0.012539,0.037250,4.195267
4410,551,2.9999102e-4,0.740130,2.0962,1881.11,1.0729,0.011807,0.035267,3.840686
4420,552,2.99991e-4,0.761623,2.1418,1419.12,1.0235,0.012028,0.035561,3.971936
4430,553,2.9999096e-4,0.844787,2.3275,2269.05,1.0574,0.012382,0.036887,4.354579
4440,555,2.999909e-4,0.767878,2.1552,1541.72,0.9899,0.011616,0.034001,4.113601
4450,556,2.9999085e-4,0.778700,2.1786,1412.20,1.1337,0.011534,0.034608,3.964989
4460,557,2.9999082e-4,0.760531,2.1394,1497.15,1.0540,0.011761,0.034672,3.993891
4470,558,2.999908e-4,0.745527,2.1076,1517.40,1.0986,0.011889,0.034881,3.830146
4480,560,2.9999073e-4,0.774423,2.1693,1535.60,1.1038,0.012295,0.035282,4.012007
4490,561,2.999907e-4,0.755884,2.1295,1562.06,1.1323,0.011919,0.034430,3.894366
4500,562,2.9999067e-4,0.766888,2.1531,1490.19,1.0970,0.012042,0.034681,4.003245
4510,563,2.9999064e-4,0.747540,2.1118,1621.60,1.0943,0.012172,0.035592,3.904502
4520,565,2.9999056e-4,0.845390,2.3289,1922.69,1.0121,0.013299,0.038024,4.458138
4530,566,2.9999053e-4,0.820465,2.2716,1802.59,1.0547,0.012913,0.036202,4.354678
4540,567,2.999905e-4,0.782446,2.1868,1606.27,1.0283,0.012794,0.038079,4.085630
4550,568,2.9999047e-4,0.829053,2.2911,1594.16,1.0133,0.012905,0.037778,4.413818
4560,570,2.9999038e-4,0.750641,2.1184,1665.53,1.0122,0.012065,0.035349,3.931205
4570,571,2.9999035e-4,0.782979,2.1880,1920.32,1.0618,0.012147,0.035377,3.997313
4580,572,2.9999032e-4,0.845758,2.3297,1454.02,1.0879,0.012842,0.037842,4.500145
4590,573,2.999903e-4,0.788643,2.2004,1999.74,1.0663,0.011903,0.034912,4.128677
4600,575,2.9999024e-4,0.804876,2.2364,1549.76,1.1037,0.011731,0.035193,4.213072
4610,576,2.999902e-4,0.753287,2.1240,1686.19,1.0966,0.011515,0.034088,3.921794
4620,577,2.9999018e-4,0.706757,2.0274,1444.61,1.0847,0.011148,0.033408,3.683734
4630,578,2.9999012e-4,0.772084,2.1643,1894.49,1.0317,0.011822,0.035536,4.054365
4640,580,2.9999006e-4,0.813445,2.2557,1289.77,1.0273,0.012480,0.037424,4.382819
4650,581,2.9999003e-4,0.774872,2.1703,1750.27,1.0990,0.012576,0.037389,4.013868
4660,582,2.9999e-4,0.805907,2.2387,2357.76,1.0969,0.012271,0.036025,4.124528
4670,583,2.9998994e-4,0.793375,2.2108,1986.91,1.1231,0.011918,0.035759,3.985186
4680,585,2.999899e-4,0.732665,2.0806,1966.45,1.0950,0.011497,0.034533,3.693848
4690,586,2.9998986e-4,0.817385,2.2646,1558.15,1.0427,0.012699,0.038140,4.270293
4700,587,2.999898e-4,0.759821,2.1379,1630.52,1.0862,0.012414,0.037967,3.946727
4710,588,2.9998977e-4,0.732528,2.0803,1668.10,1.0347,0.011673,0.035396,3.821941
4720,590,2.999897e-4,0.742676,2.1016,1520.84,1.0524,0.012152,0.037210,3.894943
4730,591,2.9998968e-4,0.795468,2.2155,2061.02,1.1222,0.012441,0.038313,4.067381
4740,592,2.9998962e-4,0.823775,2.2791,1500.20,1.0723,0.012464,0.038092,4.421376
4750,593,2.999896e-4,0.735002,2.0855,1462.46,1.0833,0.012047,0.035403,3.885893
4760,595,2.999895e-4,0.792068,2.2080,1648.07,1.0664,0.011807,0.036767,4.176279
4770,596,2.9998948e-4,0.764136,2.1471,1708.04,1.0891,0.012150,0.035681,4.004066
4780,597,2.9998945e-4,0.826152,2.2845,1745.25,1.0444,0.012427,0.037164,4.381664
4790,598,2.9998942e-4,0.852315,2.3451,1735.89,1.0289,0.012308,0.036771,4.650596
4800,600,2.9998936e-4,0.770525,2.1609,1806.38,1.0380,0.011681,0.036229,3.930727
4810,601,2.9998933e-4,0.794320,2.2129,2019.05,1.0158,0.012062,0.036460,4.139937
4820,602,2.9998927e-4,0.740421,2.0968,1499.48,1.0230,0.011628,0.035248,3.840432
4830,603,2.9998925e-4,0.789545,2.2024,1458.69,1.0238,0.012142,0.036534,4.140531
4840,605,2.9998916e-4,0.811039,2.2502,2210.77,1.0600,0.012537,0.037341,4.223742
4850,606,2.9998913e-4,0.739997,2.0959,1528.80,1.0765,0.012173,0.037857,3.878288
4860,607,2.999891e-4,0.780918,2.1835,1433.86,1.1138,0.012528,0.038009,4.072610
4870,608,2.9998907e-4,0.760311,2.1389,1410.41,1.1022,0.012534,0.038128,3.998662
4880,610,2.99989e-4,0.830052,2.2934,1707.81,1.0193,0.012692,0.037286,4.461051
4890,611,2.9998895e-4,0.765648,2.1504,1556.92,1.0947,0.011985,0.036434,4.031142
4900,612,2.9998893e-4,0.722548,2.0597,1769.13,1.0249,0.011798,0.034733,3.804359
4910,613,2.9998887e-4,0.743274,2.1028,1638.80,1.0822,0.011695,0.035952,3.873134
4920,615,2.999888e-4,0.776638,2.1741,1653.04,1.1393,0.011888,0.035907,3.997525
4930,616,2.9998878e-4,0.784678,2.1917,1641.82,1.1045,0.011883,0.035549,4.043761
4940,617,2.9998875e-4,0.717967,2.0503,1518.77,1.1394,0.011535,0.035370,3.657687
4950,618,2.9998872e-4,0.795376,2.2153,1440.22,1.1137,0.011864,0.036042,4.109254
4960,620,2.9998863e-4,0.764054,2.1470,1502.13,1.0852,0.011371,0.034567,4.015704
4970,621,2.9998858e-4,0.756369,2.1305,1602.94,1.1272,0.011393,0.035143,3.905566
4980,622,2.9998855e-4,0.828569,2.2900,1468.97,1.0983,0.012184,0.036260,4.442091
4990,623,2.9998852e-4,0.806079,2.2391,1650.87,1.0613,0.012310,0.036091,4.286583
5000,625,2.9998846e-4,0.772594,2.1654,1793.43,1.0812,0.012074,0.036206,4.016845
5010,626,2.999884e-4,0.758997,2.1361,1559.23,1.0736,0.011699,0.035096,4.060882
5020,627,2.9998837e-4,0.803505,2.2334,1849.58,1.0736,0.012241,0.036489,4.252018
5030,628,2.9998834e-4,0.762368,2.1433,1959.45,1.0586,0.011853,0.035775,3.961521
5040,630,2.9998826e-4,0.848174,2.3354,1654.97,1.0487,0.012764,0.037831,4.532767
5050,631,2.9998823e-4,0.823005,2.2773,2047.44,1.0716,0.012368,0.037151,4.289398
5060,632,2.999882e-4,0.753145,2.1237,1505.07,1.0907,0.012033,0.036460,3.930817
5070,633,2.9998814e-4,0.801495,2.2289,1798.61,1.0707,0.012265,0.038284,4.143087
5080,635,2.9998808e-4,0.707246,2.0284,1656.20,1.1010,0.011749,0.036044,3.702474
5090,636,2.9998805e-4,0.844549,2.3269,1538.11,1.0698,0.012099,0.036738,4.485330
5100,637,2.99988e-4,0.738349,2.0925,1604.40,1.1245,0.010988,0.033736,3.797830
5110,638,2.9998797e-4,0.791910,2.2076,1763.72,1.0412,0.011530,0.035282,4.113245
5120,640,2.9998788e-4,0.783202,2.1885,1713.25,1.0409,0.011884,0.037391,4.158395
5130,641,2.9998785e-4,0.778996,2.1793,1588.26,1.0510,0.011789,0.036837,4.059348
5140,642,2.9998782e-4,0.844666,2.3272,1507.90,1.0377,0.012524,0.038013,4.521412
5150,643,2.999878e-4,0.803211,2.2327,1978.48,1.0425,0.012611,0.038916,4.181054
5160,645,2.9998767e-4,0.778217,2.1776,1547.39,1.0597,0.012415,0.037324,4.034448
5170,646,2.9998765e-4,0.815635,2.2606,1568.06,1.0762,0.012898,0.038919,4.303458
5180,647,2.9998762e-4,0.751992,2.1212,2178.82,1.0650,0.012191,0.037083,3.809728
5190,648,2.999876e-4,0.850533,2.3409,1452.44,1.0087,0.012451,0.038588,4.485065
5200,650,2.999875e-4,0.798007,2.2211,1716.22,1.0484,0.011865,0.036165,4.093488
5210,651,2.9998747e-4,0.753114,2.1236,1709.59,1.1032,0.011566,0.035804,3.878137
5220,652,2.9998744e-4,0.696393,2.0065,1685.83,1.1084,0.011314,0.035436,3.555166
5230,653,2.9998738e-4,0.702854,2.0195,1548.37,1.0951,0.011662,0.036243,3.613394
5240,655,2.999873e-4,0.733222,2.0818,1500.71,1.0523,0.011894,0.035614,3.929500
5250,656,2.9998727e-4,0.717857,2.0500,1336.32,1.1094,0.011908,0.036099,3.690199
5260,657,2.9998724e-4,0.725253,2.0653,1705.76,1.0979,0.011731,0.035087,3.660667
5270,658,2.999872e-4,0.823174,2.2777,1514.73,1.0606,0.013125,0.040065,4.390131
5280,660,2.9998712e-4,0.693717,2.0011,1363.14,1.1170,0.011578,0.035727,3.537857
5290,661,2.9998706e-4,0.739272,2.0944,1661.22,1.0954,0.011436,0.034997,3.821986
5300,662,2.9998703e-4,0.708015,2.0300,1917.97,1.0655,0.011111,0.034652,3.672329
5310,663,2.99987e-4,0.783201,2.1885,1722.01,1.0515,0.012035,0.037847,4.065655
5320,665,2.9998692e-4,0.839178,2.3145,2023.75,1.0473,0.012442,0.038310,4.445313
5330,666,2.999869e-4,0.777148,2.1753,1570.87,1.1160,0.012036,0.038427,4.030610
5340,667,2.9998686e-4,0.765374,2.1498,1698.26,1.1023,0.012020,0.038564,4.038539
5350,668,2.999868e-4,0.782649,2.1873,1638.91,1.0595,0.012617,0.039314,4.155301
5360,670,2.999867e-4,0.702829,2.0195,1555.11,1.0955,0.011529,0.037844,3.683257
5370,671,2.9998668e-4,0.823848,2.2793,2143.44,1.0892,0.012372,0.039255,4.227910
5380,672,2.9998663e-4,0.751518,2.1202,2286.32,1.0983,0.011649,0.036625,3.833007
5390,673,2.999866e-4,0.787650,2.1982,2075.48,1.0287,0.012456,0.038179,4.138535
5400,675,2.9998654e-4,0.771351,2.1627,1699.05,1.0918,0.011735,0.037341,3.980129
5410,676,2.999865e-4,0.769376,2.1584,1481.80,1.0821,0.012002,0.038171,4.092366
5420,677,2.9998645e-4,0.770056,2.1599,1619.99,1.1347,0.011853,0.037349,3.984563
5430,678,2.999864e-4,0.695864,2.0054,1687.47,1.1110,0.011261,0.035738,3.567138
5440,680,2.9998634e-4,0.806677,2.2405,1566.25,1.0651,0.012096,0.037916,4.330507
5450,681,2.9998628e-4,0.786033,2.1947,1819.94,1.0854,0.012180,0.039414,4.070575
5460,682,2.9998625e-4,0.745489,2.1075,1904.67,1.0485,0.011861,0.038146,3.885342
5470,683,2.9998622e-4,0.816104,2.2617,1564.37,1.0871,0.012337,0.038252,4.223544
5480,685,2.999861e-4,0.701931,2.0176,1470.05,1.0684,0.011381,0.035888,3.736861
5490,686,2.9998607e-4,0.763928,2.1467,1454.21,1.0772,0.011601,0.035856,4.070739
5500,687,2.9998604e-4,0.789209,2.2017,1713.61,1.0659,0.012059,0.037425,4.164574
5510,688,2.99986e-4,0.745688,2.1079,1799.21,1.1077,0.011828,0.036648,3.812160
5520,690,2.9998593e-4,0.647420,1.9106,1797.93,1.0384,0.011952,0.037265,3.325511
5530,691,2.999859e-4,0.817522,2.2649,1547.37,1.0078,0.012835,0.041154,4.333333
5540,692,2.9998584e-4,0.780609,2.1828,1775.28,1.0378,0.012806,0.039433,4.079635
5550,693,2.9998578e-4,0.787527,2.1980,1693.83,1.0559,0.012547,0.039771,4.063304
5560,695,2.9998572e-4,0.714450,2.0431,1488.12,1.0765,0.011440,0.036039,3.770158
5570,696,2.9998567e-4,0.764838,2.1486,1479.26,1.1572,0.011948,0.036775,3.937822
5580,697,2.9998564e-4,0.706592,2.0271,1387.69,1.1138,0.011820,0.036781,3.707733
5590,698,2.999856e-4,0.805441,2.2377,1685.28,1.0204,0.011924,0.037470,4.404092
5600,700,2.999855e-4,0.705064,2.0240,1694.70,1.1080,0.011494,0.035807,3.624604
5610,701,2.9998546e-4,0.803758,2.2339,1758.16,1.0738,0.012427,0.039686,4.281604
5620,702,2.9998543e-4,0.774887,2.1703,1783.89,1.0680,0.011916,0.037314,4.057755
5630,703,2.9998538e-4,0.779667,2.1807,2105.86,1.0056,0.011846,0.037565,4.089113
5640,705,2.9998532e-4,0.671977,1.9581,1783.25,1.0249,0.011508,0.037235,3.480368
5650,706,2.9998526e-4,0.713625,2.0414,1598.61,1.0491,0.011468,0.035709,3.734784
5660,707,2.999852e-4,0.710945,2.0359,1755.07,1.0863,0.011703,0.036257,3.583402
5670,708,2.9998517e-4,0.777141,2.1752,1821.48,1.0531,0.012336,0.039069,4.007227
5680,710,2.9998508e-4,0.731078,2.0773,2022.70,1.0444,0.011637,0.037646,3.793574
5690,711,2.9998505e-4,0.784612,2.1916,1737.65,1.0396,0.011681,0.037381,4.196858
5700,712,2.9998503e-4,0.796542,2.2179,1624.33,1.0778,0.011977,0.038390,4.192517
5710,713,2.9998494e-4,0.726840,2.0685,1638.45,1.0758,0.010876,0.035181,3.727167
5720,715,2.9998488e-4,0.747821,2.1124,1607.32,1.0201,0.011366,0.035621,3.932185
5730,716,2.9998485e-4,0.721234,2.0570,1613.78,1.0648,0.011314,0.036207,3.713560
5740,717,2.999848e-4,0.795030,2.2145,1680.30,1.0410,0.012303,0.038328,4.233317
