step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
6150,6150,8.4954634e-5,1.107430,3.0266,17346.11,17.1651,0.012444,0.011161,7.309490
6160,6160,8.470499e-5,1.004215,2.7298,16247.96,17.2628,0.012511,0.009604,6.531755
6170,6170,8.4455634e-5,1.078701,2.9409,16944.72,17.6947,0.012843,0.009959,6.445168
6180,6180,8.420659e-5,1.060193,2.8869,17488.33,17.4271,0.012799,0.009962,6.579951
6190,6190,8.395784e-5,1.100067,3.0044,11996.60,13.0271,0.013450,0.010754,7.135839
6200,6200,8.370941e-5,1.108361,3.0294,12743.30,12.8335,0.013599,0.010911,7.301866
6210,6210,8.346129e-5,1.234142,3.4354,13163.84,13.1279,0.013414,0.011126,7.111617
6220,6220,8.321347e-5,1.051934,2.8632,12406.58,13.1624,0.012598,0.009301,6.000692
6230,6230,8.2965955e-5,1.052495,2.8648,13042.85,13.0098,0.012095,0.009479,6.202327
6240,6240,8.2718776e-5,1.002945,2.7263,12142.71,12.9711,0.012466,0.009260,5.834285
6250,6250,8.24719e-5,1.086475,2.9638,13279.79,13.2101,0.012826,0.010310,6.503929
6260,6260,8.2225364e-5,1.037549,2.8223,12869.75,12.7948,0.012453,0.010140,6.626181
6270,6270,8.1979146e-5,0.977170,2.6569,12145.65,12.9338,0.012102,0.008992,5.941508
6280,6280,8.173323e-5,1.129083,3.0928,13042.44,13.0043,0.012569,0.010543,6.639290
6290,6290,8.148766e-5,0.980475,2.6657,12849.92,12.7528,0.012735,0.009310,6.370280
6300,6300,8.124242e-5,1.044170,2.8410,11917.79,12.8218,0.012918,0.009765,6.572011
6310,6310,8.099752e-5,1.019482,2.7718,12605.21,12.9129,0.012743,0.009210,6.131942
6320,6320,8.075294e-5,0.989716,2.6905,12515.24,12.9372,0.012834,0.009250,5.895953
6330,6330,8.050871e-5,1.066552,2.9053,12827.30,12.7724,0.013454,0.011165,6.809916
6340,6340,8.026483e-5,1.067429,2.9079,12624.08,12.8143,0.013404,0.010434,6.713178
6350,6350,8.002128e-5,1.266454,3.5482,12121.53,13.0767,0.013802,0.012235,7.027503
6360,6360,7.9778074e-5,0.949540,2.5845,12868.70,12.7813,0.012825,0.009039,6.051345
6370,6370,7.953521e-5,1.226966,3.4109,12729.10,12.9030,0.013890,0.011892,7.385082
6380,6380,7.929272e-5,1.172351,3.2296,13044.26,12.9658,0.013111,0.010727,6.824813
6390,6390,7.905056e-5,1.005770,2.7340,11843.15,12.7845,0.012591,0.009565,6.348449
6400,6400,7.880876e-5,1.020530,2.7747,11587.21,12.5932,0.013295,0.010597,7.546490
6410,6410,7.856732e-5,1.028858,2.7979,12989.71,12.9191,0.012906,0.009418,6.283902
6420,6420,7.832622e-5,1.054448,2.8704,12051.88,12.8903,0.013615,0.010319,6.538901
6430,6430,7.808552e-5,1.061923,2.8919,12908.59,12.8284,0.013624,0.010340,6.745603
6440,6440,7.784516e-5,1.181948,3.2607,12507.61,13.0692,0.013514,0.011076,6.694994
6450,6450,7.760516e-5,1.145187,3.1430,12264.11,12.9870,0.013108,0.010692,6.786569
6460,6460,7.7365534e-5,0.935335,2.5481,12729.40,12.6725,0.012608,0.009221,6.517410
6470,6470,7.7126286e-5,0.960043,2.6118,12757.09,12.6607,0.012797,0.009371,6.521386
6480,6480,7.688743e-5,1.174780,3.2374,11763.84,12.9306,0.013606,0.011243,7.000112
6490,6490,7.6648925e-5,1.006238,2.7353,13104.93,13.0185,0.012588,0.009089,5.887995
6500,6500,7.641081e-5,0.987563,2.6847,12885.43,12.8004,0.012535,0.009541,6.282218
6510,6510,7.6173055e-5,0.993764,2.7014,12651.63,12.9037,0.013245,0.009402,6.161588
6520,6520,7.593571e-5,1.017428,2.7661,12910.12,12.8574,0.013423,0.010055,6.746595
6530,6530,7.569874e-5,1.183428,3.2655,12941.93,13.3460,0.014316,0.011103,6.923120
6540,6540,7.546216e-5,1.151347,3.1625,13199.31,13.1403,0.012574,0.010656,6.596625
6550,6550,7.522597e-5,1.140272,3.1276,12796.09,13.0406,0.013003,0.011272,7.289675
6560,6560,7.499015e-5,1.004856,2.7315,12758.03,12.7530,0.012834,0.009318,6.828756
6570,6570,7.475476e-5,1.029807,2.8005,13086.23,13.0328,0.012523,0.009893,6.185894
6580,6580,7.451975e-5,1.034109,2.8126,13056.82,12.9707,0.012103,0.009651,6.357160
6590,6590,7.428514e-5,1.133458,3.1064,12706.11,12.9515,0.013315,0.010470,6.820534
6600,6600,7.405093e-5,1.285088,3.6150,12799.65,13.1463,0.013555,0.011999,7.228921
6610,6610,7.381712e-5,1.133566,3.1067,13083.57,12.9947,0.013430,0.011130,6.811368
6620,6620,7.358374e-5,1.047991,2.8519,13090.04,12.9559,0.012923,0.009816,6.444025
6630,6630,7.335075e-5,1.080532,2.9462,12957.12,13.0028,0.012844,0.010070,6.388122
6640,6640,7.311817e-5,1.100694,3.0063,13083.72,13.0176,0.012960,0.010401,6.666674
6650,6650,7.2886e-5,0.986076,2.6807,12776.79,12.9462,0.012783,0.009146,5.935515
6660,6660,7.265425e-5,1.143142,3.1366,12988.39,12.9681,0.013532,0.011081,6.962441
6670,6670,7.242293e-5,1.052568,2.8650,12748.06,13.0566,0.013632,0.010040,6.152107
6680,6680,7.219202e-5,0.976689,2.6557,12937.63,12.8548,0.013291,0.009796,6.331666
6690,6690,7.1961535e-5,0.978317,2.6600,12924.25,12.8890,0.013412,0.009550,6.126937
6700,6700,7.173147e-5,0.966950,2.6299,13104.45,12.9903,0.012837,0.009256,5.964000
6710,6710,7.150185e-5,0.990490,2.6926,12016.93,12.8663,0.012894,0.009778,6.254451
6720,6720,7.127264e-5,1.080262,2.9455,11860.06,12.7356,0.014003,0.011483,7.272839
6730,6730,7.104386e-5,1.013980,2.7565,12780.21,12.7553,0.013980,0.010840,6.973502
6740,6740,7.081552e-5,1.045371,2.8445,12780.11,12.9984,0.013300,0.010118,6.286018
6750,6750,7.0587615e-5,1.047589,2.8508,13031.21,12.9227,0.013025,0.009868,6.450668
6760,6760,7.0360154e-5,0.988035,2.6860,13006.80,12.8935,0.012965,0.009465,6.284573
6770,6770,7.013313e-5,0.954750,2.5980,12942.76,12.8499,0.012792,0.009285,6.141852
6780,6780,6.990654e-5,0.975125,2.6515,12449.06,12.8688,0.013208,0.009737,6.323040
6790,6790,6.9680405e-5,1.097621,2.9970,12840.38,12.7879,0.013914,0.011552,7.434555
6800,6800,6.945471e-5,1.026030,2.7900,12216.31,12.9070,0.014031,0.010510,6.508702
6810,6810,6.9229485e-5,0.926985,2.5269,13002.15,12.9064,0.012785,0.008928,5.840172
6820,6820,6.9004695e-5,0.901838,2.4641,12431.14,12.8477,0.012906,0.009036,5.809528
6830,6830,6.8780355e-5,0.925200,2.5224,12935.70,12.8255,0.013804,0.009370,6.022672
6840,6840,6.8556474e-5,0.966460,2.6286,12439.58,12.8850,0.013683,0.009714,6.143932
6850,6850,6.833304e-5,1.014699,2.7585,13035.43,12.9721,0.014209,0.010072,6.261284
6860,6860,6.81101e-5,0.981206,2.6677,12977.33,12.9042,0.013971,0.009739,6.122500
6870,6870,6.78876e-5,1.099617,3.0030,12934.79,12.9652,0.014746,0.011347,6.748343
6880,6880,6.766557e-5,1.006824,2.7369,11715.75,12.8640,0.014190,0.010447,6.346219
6890,6890,6.7444e-5,0.997493,2.7115,12941.96,12.8991,0.013721,0.010480,6.188727
6900,6900,6.72229e-5,1.011485,2.7497,12099.73,12.8103,0.013397,0.010366,6.549029
6910,6910,6.700229e-5,1.072908,2.9239,13059.58,12.9684,0.013752,0.011221,6.746414
6920,6920,6.678214e-5,0.977354,2.6574,11902.04,13.0825,0.013659,0.009475,5.726850
6930,6930,6.6562454e-5,0.966069,2.6276,13240.81,13.1560,0.013474,0.009049,5.525156
6940,6940,6.634326e-5,0.900788,2.4615,12867.60,12.9843,0.013042,0.008842,5.464269
6950,6950,6.612456e-5,1.032109,2.8070,12774.33,12.7395,0.014730,0.010748,7.038216
6960,6960,6.590632e-5,1.055699,2.8740,12846.20,13.1598,0.013639,0.010685,6.417023
6970,6970,6.568857e-5,1.073285,2.9250,12315.07,13.1883,0.013611,0.010884,6.253639
6980,6980,6.547131e-5,1.128193,3.0901,13181.07,13.0713,0.014310,0.011039,6.606814
6990,6990,6.525453e-5,1.011023,2.7484,12250.58,13.1330,0.012330,0.009172,5.766572
7000,7000,6.503826e-5,1.140965,3.1298,12996.38,12.9408,0.013675,0.011120,7.025695
7010,7010,6.482247e-5,1.012892,2.7536,13038.16,12.9773,0.013300,0.009807,6.228740
7020,7020,6.460717e-5,1.069823,2.9149,12621.13,13.0731,0.013331,0.010062,6.205924
7030,7030,6.439237e-5,1.030221,2.8017,12589.90,12.9855,0.013915,0.010218,6.314767
7040,7040,6.4178064e-5,1.024575,2.7859,12798.44,12.7735,0.013877,0.010420,6.828610
7050,7050,6.396428e-5,1.024616,2.7860,12589.93,13.0065,0.013404,0.009572,6.064397
7060,7060,6.375099e-5,0.975453,2.6524,13065.54,12.9894,0.013626,0.009462,6.030412
7070,7070,6.35382e-5,0.896862,2.4519,12731.42,12.8595,0.013702,0.008812,5.700431
7080,7080,6.332592e-5,1.048280,2.8527,12853.94,12.7890,0.014146,0.011072,7.025055
7090,7090,6.3114145e-5,1.047274,2.8499,12315.72,12.9853,0.013978,0.010352,6.418913
7100,7100,6.290291e-5,0.978751,2.6611,13176.64,13.0897,0.013159,0.009493,5.700325
7110,7110,6.269214e-5,0.960079,2.6119,11885.66,12.9561,0.013289,0.009159,5.887988
7120,7120,6.248193e-5,0.945977,2.5753,11780.85,12.8857,0.013353,0.009311,6.073032
7130,7130,6.2272215e-5,0.991412,2.6950,12265.08,12.8210,0.014447,0.010614,6.556042
7140,7140,6.2063045e-5,0.981664,2.6689,11590.42,12.7619,0.013756,0.010139,6.469133
7150,7150,6.185437e-5,1.096092,2.9924,12800.82,12.9680,0.014505,0.011213,6.776412
7160,7160,6.1646235e-5,0.969466,2.6365,12737.19,12.6778,0.014149,0.010552,6.892313
7170,7170,6.1438615e-5,0.937284,2.5530,12768.74,12.7862,0.014053,0.009780,6.259288
7180,7180,6.123153e-5,0.910003,2.4843,11969.57,12.9237,0.013398,0.008756,5.780995
7190,7190,6.1024984e-5,0.938693,2.5566,11785.69,12.7818,0.013545,0.009752,6.259923
7200,7200,6.0818944e-5,1.068454,2.9109,12723.02,12.8790,0.014624,0.011451,6.821006
7210,7210,6.061347e-5,0.951010,2.5883,12955.62,12.8477,0.013855,0.009767,6.290408
7220,7220,6.040852e-5,1.104997,3.0192,12743.18,12.7183,0.014646,0.012396,7.716912
7230,7230,6.0204107e-5,0.943751,2.5696,12772.71,12.6688,0.013604,0.010172,6.716706
7240,7240,6.0000246e-5,0.837634,2.3109,12797.78,12.7035,0.013411,0.009046,6.022946
7250,7250,5.97969e-5,0.929780,2.5340,11934.78,12.7998,0.013874,0.009827,6.146956
7260,7260,5.959413e-5,1.018634,2.7694,12927.04,12.8767,0.013780,0.010541,6.580454
7270,7270,5.9391896e-5,0.874375,2.3974,11831.63,12.8752,0.013534,0.008588,5.611417
7280,7280,5.91902e-5,0.942684,2.5669,12934.26,12.8864,0.013334,0.009885,6.051160
7290,7290,5.8989077e-5,0.937952,2.5547,12881.92,12.8293,0.013575,0.009843,6.106942
7300,7300,5.8788475e-5,0.879421,2.4095,12957.54,12.8996,0.013572,0.009240,5.591075
7310,7310,5.858846e-5,1.049460,2.8561,11825.96,12.9794,0.014766,0.010634,6.318718
7320,7320,5.8388985e-5,1.085953,2.9623,13086.36,13.0278,0.014627,0.010847,6.518699
7330,7330,5.8190082e-5,1.118796,3.0612,13105.29,13.0696,0.014170,0.011359,6.537931
7340,7340,5.7991714e-5,0.979405,2.6629,13063.62,12.9976,0.013729,0.009254,5.905406
7350,7350,5.779392e-5,1.026753,2.7920,12061.92,12.9388,0.013144,0.010152,6.251485
7360,7360,5.7596706e-5,0.899481,2.4583,13029.86,12.9842,0.012847,0.008912,5.563975
7370,7370,5.7400044e-5,0.906172,2.4748,13137.97,13.0488,0.012503,0.008631,5.325285
7380,7380,5.720397e-5,0.866053,2.3775,12734.50,13.0115,0.013205,0.008401,5.204022
7390,7390,5.7008434e-5,1.044733,2.8426,12911.97,12.8318,0.014030,0.010821,6.837371
7400,7400,5.6813493e-5,1.015693,2.7613,11925.21,12.7361,0.014446,0.011601,7.062447
7410,7410,5.6619123e-5,1.025302,2.7879,13120.75,13.0697,0.013610,0.010021,6.012923
7420,7420,5.642532e-5,0.985731,2.6798,11933.33,13.1001,0.013530,0.009301,5.774384
7430,7430,5.6232115e-5,1.142281,3.1339,13091.54,13.0001,0.015092,0.011238,6.913888
7440,7440,5.6039455e-5,1.000034,2.7184,11724.92,12.7781,0.014122,0.010188,6.706375
7450,7450,5.5847413e-5,0.961686,2.6161,12761.83,12.7072,0.014229,0.010408,6.734671
7460,7460,5.565593e-5,0.972075,2.6434,12750.63,12.6714,0.014064,0.010475,6.739236
7470,7470,5.5465047e-5,0.946770,2.5774,11781.42,12.8015,0.014010,0.009889,6.217801
7480,7480,5.5274744e-5,1.018698,2.7696,12666.65,13.0542,0.013458,0.009917,6.058660
7490,7490,5.508503e-5,1.001662,2.7228,12853.25,12.7983,0.013667,0.010505,6.475709
7500,7500,5.489592e-5,1.043963,2.8405,12013.18,12.9136,0.014012,0.010925,6.435413
7510,7510,5.4707394e-5,1.006117,2.7350,13127.57,13.0663,0.013517,0.009878,5.963666
7520,7520,5.451946e-5,1.088670,2.9703,12191.32,12.9260,0.014217,0.011195,6.592238
7530,7530,5.4332126e-5,0.961391,2.6153,12989.71,12.9442,0.013193,0.009580,5.853864
7540,7540,5.414539e-5,1.123007,3.0741,13109.91,13.0462,0.014073,0.011262,6.566683
7550,7550,5.3959266e-5,1.085588,2.9612,12729.76,13.0535,0.014138,0.010786,6.300371
7560,7560,5.377373e-5,0.984795,2.6773,13031.09,13.0184,0.013329,0.009481,5.771847
7570,7570,5.35888e-5,0.918135,2.5046,13076.33,13.0027,0.012787,0.008583,5.536600
7580,7580,5.3404474e-5,0.899971,2.4595,12978.65,12.9307,0.013148,0.008538,5.517050
7590,7590,5.322077e-5,0.939574,2.5589,12040.88,12.9244,0.013754,0.009345,5.856740
7600,7600,5.3037664e-5,1.001628,2.7227,11688.76,12.8316,0.015229,0.010332,6.480967
7610,7610,5.2855168e-5,1.172513,3.2301,12978.50,13.0166,0.015603,0.012201,6.912214
7620,7620,5.2673284e-5,1.023813,2.7838,13030.71,12.9598,0.013737,0.010421,6.204926
7630,7630,5.249202e-5,1.175597,3.2401,12883.88,12.7865,0.014436,0.012547,7.760236
7640,7640,5.2311385e-5,1.029060,2.7984,12636.69,12.9607,0.013775,0.010351,6.237248
7650,7650,5.2131356e-5,0.995008,2.7047,13095.79,13.0372,0.013189,0.009660,5.860307
7660,7660,5.1951945e-5,1.025070,2.7873,12106.42,13.0797,0.013533,0.010132,5.906679
7670,7670,5.1773153e-5,0.961848,2.6165,13033.51,12.8925,0.014010,0.009686,6.085265
7680,7680,5.159499e-5,0.976663,2.6556,12480.80,12.8834,0.013944,0.009828,6.184419
7690,7690,5.1417468e-5,1.034085,2.8125,13008.58,12.9504,0.014227,0.010618,6.539642
7700,7700,5.1240553e-5,0.951950,2.5908,12972.89,12.8599,0.013644,0.009478,6.164456
7710,7710,5.1064275e-5,1.039770,2.8286,13123.80,12.9693,0.014560,0.010455,6.326814
7720,7720,5.0888622e-5,0.979718,2.6637,12630.51,13.0301,0.014853,0.010422,5.957964
7730,7730,5.0713606e-5,0.904481,2.4706,13013.40,12.9931,0.013832,0.009181,5.430483
7740,7740,5.0539235e-5,0.938005,2.5549,12311.68,13.0943,0.014150,0.009480,5.468185
7750,7750,5.036549e-5,0.988858,2.6882,13154.66,13.0755,0.014343,0.010369,5.840158
7760,7760,5.019238e-5,0.923054,2.5170,13062.88,12.9817,0.013887,0.009340,5.628154
7770,7770,5.0019917e-5,0.975941,2.6537,12481.82,12.9971,0.014418,0.009885,5.969902
7780,7780,4.9848095e-5,1.071189,2.9188,13143.78,13.0825,0.013645,0.010690,6.242065
7790,7790,4.9676913e-5,1.015756,2.7615,13048.00,13.0302,0.013512,0.010081,6.077640
7800,7800,4.950637e-5,0.977099,2.6567,13079.27,13.0056,0.013293,0.009831,5.908296
7810,7810,4.933648e-5,1.097712,2.9973,12004.21,13.2546,0.014668,0.011678,6.314982
7820,7820,4.916723e-5,1.030939,2.8037,11867.30,12.8812,0.014361,0.010686,6.577610
7830,7830,4.899865e-5,1.036971,2.8207,12914.81,12.8671,0.014026,0.010763,6.650357
7840,7840,4.8830705e-5,1.110158,3.0348,13084.72,13.0186,0.013964,0.011262,6.683951
7850,7850,4.8663413e-5,1.011964,2.7510,11918.39,12.8063,0.014208,0.010675,6.646533
7860,7860,4.8496775e-5,1.014104,2.7569,12308.22,12.9347,0.014019,0.010155,6.338324
7870,7870,4.8330796e-5,0.917235,2.5024,12645.71,12.8694,0.013425,0.009491,5.984011
7880,7880,4.8165486e-5,0.896110,2.4501,12663.13,12.9463,0.013143,0.008928,5.532789
7890,7890,4.8000824e-5,1.001590,2.7226,13120.62,13.0493,0.013277,0.009840,5.824660
7900,7900,4.783682e-5,0.906946,2.4767,12513.22,12.8987,0.013559,0.009487,5.804971
7910,7910,4.767348e-5,1.104964,3.0191,12386.36,12.9398,0.015665,0.012344,6.843499
7920,7920,4.751081e-5,1.169997,3.2220,12913.21,12.8106,0.015673,0.013096,7.610941
7930,7930,4.734881e-5,1.148988,3.1550,12950.27,12.8823,0.015039,0.012448,7.313973
7940,7940,4.718746e-5,1.072234,2.9219,12895.22,12.7754,0.014450,0.011823,7.089890
7950,7950,4.70268e-5,0.955288,2.5994,12786.19,12.7216,0.014925,0.010090,6.506687
7960,7960,4.6866797e-5,1.028585,2.7971,12582.55,12.8923,0.014631,0.011131,6.613966
7970,7970,4.6707486e-5,0.916799,2.5013,12206.06,12.6406,0.014488,0.010564,6.551950
7980,7980,4.654883e-5,0.908058,2.4795,13002.16,12.8789,0.013800,0.009414,5.740668
7990,7990,4.639084e-5,0.860324,2.3639,12505.05,12.9528,0.013202,0.008787,5.238961
8000,8000,4.623355e-5,0.992650,2.6984,13150.46,13.0510,0.013928,0.010168,5.843785
8010,8010,4.6076926e-5,1.032365,2.8077,13094.88,13.0592,0.014389,0.010437,6.085504
8020,8020,4.5921e-5,0.904876,2.4716,13147.08,13.0604,0.014140,0.009056,5.329488
8030,8030,4.5765737e-5,1.031661,2.8057,12438.39,13.0635,0.014653,0.010201,6.042838
8040,8040,4.5611163e-5,1.061193,2.8898,13000.34,12.9573,0.014766,0.010959,6.590294
8050,8050,4.5457273e-5,1.045540,2.8449,13024.42,12.9310,0.014543,0.010691,6.481782
8060,8060,4.5304063e-5,1.002034,2.7238,12939.42,12.8941,0.014341,0.010618,6.348716
8070,8070,4.515156e-5,0.937714,2.5541,11762.19,12.9483,0.014380,0.009843,5.828811
8080,8080,4.499972e-5,1.066818,2.9061,13114.62,13.0840,0.014250,0.010716,6.327763
8090,8090,4.4848588e-5,1.049080,2.8550,13081.04,13.0505,0.013889,0.010390,6.165959
8100,8100,4.4698147e-5,0.937509,2.5536,12379.97,12.9623,0.013380,0.009284,5.748918
8110,8110,4.4548397e-5,1.025690,2.7890,12918.06,12.8478,0.013416,0.010859,6.778921
8120,8120,4.4399352e-5,1.003741,2.7285,12889.37,13.0784,0.014149,0.010089,5.878441
8130,8130,4.4250985e-5,1.102668,3.0122,13061.96,13.1545,0.014224,0.011093,6.163450
8140,8140,4.4103333e-5,1.187396,3.2785,12227.15,13.2381,0.015030,0.011999,6.535593
8150,8150,4.3956374e-5,1.069057,2.9126,13100.31,13.0341,0.014259,0.010287,6.280769
8160,8160,4.381011e-5,0.994377,2.7030,12793.51,12.9657,0.013870,0.010027,6.094041
8170,8170,4.3664564e-5,1.031800,2.8061,12453.24,13.0871,0.013301,0.010384,6.091931
8180,8180,4.35197e-5,1.045350,2.8444,12986.99,12.9264,0.013087,0.010795,6.441511
8190,8190,4.337556e-5,1.148162,3.1524,13002.02,12.9062,0.014076,0.012487,7.138107
8200,8200,4.323212e-5,1.049905,2.8574,12956.30,12.9009,0.013469,0.010879,6.665002
8210,8210,4.30894e-5,1.206415,3.3415,12093.40,13.0574,0.014339,0.012239,6.853230
8220,8220,4.2947366e-5,1.280748,3.5993,11920.25,13.0633,0.015251,0.013759,7.934595
8230,8230,4.2806067e-5,0.977913,2.6589,13048.87,12.9804,0.013425,0.009874,5.987877
8240,8240,4.2665466e-5,0.928351,2.5303,12278.67,12.7184,0.013442,0.010113,6.345730
8250,8250,4.2525582e-5,1.185176,3.2713,13266.57,13.2355,0.013334,0.011365,6.320676
8260,8260,4.2386422e-5,1.139400,3.1249,13206.55,13.1705,0.013604,0.010894,6.330652
8270,8270,4.2247957e-5,1.041326,2.8330,13266.77,13.1946,0.013369,0.009521,5.686748
8280,8280,4.2110234e-5,1.099369,3.0023,13229.33,13.1958,0.013090,0.010393,6.020054
8290,8290,4.1973217e-5,1.055042,2.8721,13227.40,13.1401,0.012803,0.009879,5.717066
8300,8300,4.1836924e-5,1.103644,3.0151,12444.41,12.9345,0.014198,0.011020,6.534952
8310,8310,4.1701358e-5,0.970962,2.6405,12783.57,12.6943,0.013471,0.009994,6.462301
8320,8320,4.1566498e-5,0.990236,2.6919,12815.14,12.7207,0.013938,0.009729,6.393018
8330,8330,4.1432384e-5,0.961524,2.6157,12277.28,12.6529,0.014162,0.010195,6.411021
8340,8340,4.1298987e-5,0.914024,2.4943,12778.10,12.6815,0.013876,0.009220,5.982053
8350,8350,4.1166317e-5,0.928665,2.5311,12056.02,12.7640,0.014309,0.009424,5.826302
8360,8360,4.1034375e-5,0.949101,2.5834,11828.43,12.6963,0.014141,0.009820,6.107862
8370,8370,4.090316e-5,1.196499,3.3085,12833.32,12.8133,0.015944,0.013117,7.383719
8380,8380,4.077269e-5,1.070532,2.9169,12795.49,12.7012,0.014991,0.011343,6.998617
8390,8390,4.064294e-5,0.885791,2.4249,12735.52,12.6736,0.013998,0.008988,5.811717
8400,8400,4.0513933e-5,1.046841,2.8486,12856.86,12.7944,0.014632,0.010609,6.450488
8410,8410,4.0385647e-5,0.921645,2.5134,12765.90,12.7460,0.014179,0.009599,5.961167
8420,8420,4.025811e-5,0.959127,2.6094,12639.98,12.5932,0.014456,0.010246,6.588791
8430,8430,4.013131e-5,1.108832,3.0308,12899.13,12.8614,0.015220,0.011560,6.586831
8440,8440,4.000524e-5,1.154284,3.1718,13131.58,13.0526,0.014436,0.011586,6.532233
8450,8450,3.9879917e-5,1.030502,2.8025,12792.87,12.9497,0.014222,0.009907,5.952452
8460,8460,3.975533e-5,0.980028,2.6645,13080.33,12.9463,0.013776,0.009230,5.819380
8470,8470,3.96315e-5,0.929506,2.5333,12961.92,12.8639,0.013944,0.009221,5.695870
8480,8480,3.9508403e-5,1.015855,2.7617,12073.27,12.8487,0.013655,0.010395,6.338725
8490,8490,3.9386046e-5,1.032072,2.8069,12830.75,12.7858,0.014416,0.010640,6.538133
8500,8500,3.926444e-5,0.997134,2.7105,12074.27,12.8444,0.014738,0.010320,6.219102
8510,8510,3.9143582e-5,0.935538,2.5486,13010.14,12.9394,0.013443,0.009360,5.528897
8520,8520,3.9023478e-5,0.929264,2.5326,12994.64,12.9718,0.013629,0.009356,5.436116
8530,8530,3.8904116e-5,0.899117,2.4574,12804.80,12.7525,0.014798,0.009119,5.838312
8540,8540,3.8785507e-5,0.904150,2.4698,12764.39,12.6630,0.014658,0.009464,6.016181
8550,8550,3.8667647e-5,0.901984,2.4645,12255.67,12.7048,0.014214,0.009493,5.921394
8560,8560,3.8550545e-5,0.913851,2.4939,12916.20,12.8534,0.013686,0.009404,5.626395
8570,8570,3.8434206e-5,0.880742,2.4127,10677.09,12.6866,0.014865,0.010005,5.824336
8580,8580,3.831861e-5,1.110241,3.0351,11703.49,12.8920,0.014657,0.009650,6.217752
8590,8590,3.8203776e-5,0.930283,2.5352,12763.74,12.7265,0.014372,0.009913,6.117040
8600,8600,3.8089696e-5,0.968559,2.6341,12538.69,12.9171,0.014158,0.009837,5.834042
8610,8610,3.7976373e-5,0.918327,2.5051,12912.84,12.8601,0.013614,0.009182,5.610088
8620,8620,3.7863825e-5,0.917397,2.5028,11940.68,12.8492,0.014112,0.009474,5.654502
8630,8630,3.7752023e-5,0.862929,2.3701,12872.00,12.7401,0.013500,0.008982,5.569825
8640,8640,3.7640988e-5,0.993799,2.7015,11943.83,12.9368,0.014696,0.010302,5.869861
8650,8650,3.7530714e-5,1.107791,3.0277,12172.14,12.9163,0.015764,0.011853,6.627931
8660,8660,3.7421214e-5,0.947814,2.5801,12747.62,12.7005,0.014670,0.010163,6.225614
8670,8670,3.7312475e-5,1.023293,2.7823,11930.37,12.8058,0.014853,0.010815,6.363421
8680,8680,3.72045e-5,0.924105,2.5196,12884.32,12.8093,0.014145,0.009439,5.858486
8690,8690,3.709729e-5,0.960305,2.6125,12824.50,12.7399,0.014725,0.010121,6.162891
8700,8700,3.699085e-5,1.241334,3.4602,11954.68,12.7517,0.016033,0.013198,7.730508
8710,8710,3.688519e-5,1.092481,2.9817,12953.54,12.8432,0.014945,0.011740,6.798682
8720,8720,3.678029e-5,0.907751,2.4787,12663.05,12.7955,0.014119,0.008873,5.705446
8730,8730,3.6676167e-5,1.036216,2.8185,11616.28,12.7138,0.014176,0.010617,6.400011
8740,8740,3.6572812e-5,0.968143,2.6331,12961.06,12.9106,0.014108,0.009769,5.815454
8750,8750,3.6470232e-5,0.962132,2.6173,12868.19,12.7511,0.014451,0.009948,6.214436
8760,8760,3.6368438e-5,0.907876,2.4791,11973.28,12.7582,0.014490,0.009236,5.805074
8770,8770,3.6267407e-5,1.344424,3.8360,12918.25,12.8057,0.016356,0.015621,8.465652
8780,8780,3.616716e-5,1.159369,3.1879,12820.52,12.7706,0.015366,0.012671,7.431163
8790,8790,3.6067686e-5,0.946213,2.5759,11780.73,12.9021,0.013785,0.009344,5.583505
8800,8800,3.596899e-5,0.907990,2.4793,12848.47,12.7935,0.013820,0.009106,5.761961
8810,8810,3.5871086e-5,0.921996,2.5143,12460.29,12.8519,0.013847,0.009036,5.583291
8820,8820,3.577395e-5,0.933361,2.5430,13011.41,12.9381,0.014265,0.009150,5.542387
8830,8830,3.5677604e-5,0.964093,2.6224,12680.12,12.8229,0.014729,0.010264,6.060964
8840,8840,3.5582038e-5,1.060611,2.8881,12499.07,12.8919,0.015055,0.011663,6.463649
8850,8850,3.548726e-5,1.340254,3.8200,13063.85,12.9777,0.015500,0.014511,7.705428
8860,8860,3.5393256e-5,1.068441,2.9108,12251.48,12.8672,0.014477,0.010971,6.454577
8870,8870,3.5300047e-5,0.961423,2.6154,12685.03,12.6357,0.014504,0.009994,6.418856
8880,8880,3.520762e-5,0.929098,2.5322,12736.12,12.6496,0.014545,0.009528,6.029231
8890,8890,3.511598e-5,0.834830,2.3044,11852.98,12.7763,0.014724,0.008371,5.302392
8900,8900,3.5025132e-5,0.972353,2.6442,12881.21,12.8037,0.014904,0.010239,6.010585
8910,8910,3.4935074e-5,0.926707,2.5262,12679.82,12.6551,0.014403,0.009696,6.090293
8920,8920,3.4845805e-5,1.292652,3.6424,11802.54,13.0011,0.014670,0.009827,6.190387
8930,8930,3.4757322e-5,1.169256,3.2196,12905.45,12.8678,0.014715,0.012260,6.878367
8940,8940,3.4669636e-5,0.974403,2.6496,12958.74,12.8633,0.014413,0.009581,5.765784
8950,8950,3.4582747e-5,0.889862,2.4348,12245.42,12.7354,0.013872,0.009243,5.737599
