step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
12240,3060,5e-4,0.633566,1.8843,953.19,0.6061,0.013836,0.046809,3.365305
12250,3062,5e-4,0.620068,1.8591,907.57,0.6308,0.013677,0.045132,3.224601
12260,3065,5e-4,0.563201,1.7563,986.50,0.6156,0.013240,0.044752,2.889492
12270,3067,5e-4,0.653119,1.9215,856.51,0.6394,0.014085,0.046963,3.395939
12280,3070,5e-4,0.637763,1.8922,1232.12,0.6027,0.013900,0.045138,3.345252
12290,3072,5e-4,0.534949,1.7074,1005.08,0.6123,0.012948,0.043125,2.769928
12300,3075,5e-4,0.608713,1.8381,1037.96,0.6111,0.013343,0.045571,3.134470
12310,3077,5e-4,0.657054,1.9291,1092.42,0.6121,0.013787,0.045102,3.413919
12320,3080,5e-4,0.684380,1.9825,828.50,0.5999,0.014235,0.050285,3.559068
12330,3082,5e-4,0.631453,1.8803,949.72,0.6236,0.014048,0.047849,3.310953
12340,3085,5e-4,0.619022,1.8571,1025.80,0.5963,0.013763,0.046990,3.209484
12350,3087,5e-4,0.624271,1.8669,894.84,0.6152,0.013951,0.046738,3.382564
12360,3090,5e-4,0.577432,1.7815,914.25,0.6283,0.013364,0.045113,2.962081
12370,3092,5e-4,0.616849,1.8531,954.50,0.6192,0.013933,0.047901,3.272099
12380,3095,5e-4,0.597775,1.8181,1030.47,0.5973,0.013839,0.045301,3.158664
12390,3097,5e-4,0.581019,1.7879,862.52,0.6160,0.013227,0.045762,3.008868
12400,3100,5e-4,0.600764,1.8235,800.18,0.6504,0.013462,0.047302,3.168417
12410,3102,5e-4,0.621218,1.8612,1078.41,0.6349,0.014340,0.050024,3.161840
12420,3105,5e-4,0.621829,1.8623,940.93,0.6084,0.013855,0.047544,3.238708
12430,3107,5e-4,0.650964,1.9174,1097.93,0.6517,0.014199,0.047471,3.393077
12440,3110,5e-4,0.615384,1.8504,822.08,0.6170,0.013516,0.043987,3.236453
12450,3112,5e-4,0.544534,1.7238,842.23,0.6071,0.012714,0.042861,2.825473
12460,3115,5e-4,0.612185,1.8445,980.42,0.6119,0.013351,0.044247,3.218578
12470,3117,5e-4,0.544417,1.7236,951.93,0.6220,0.013279,0.044540,2.794084
12480,3120,5e-4,0.621938,1.8625,902.35,0.6318,0.014047,0.048566,3.285945
12490,3122,5e-4,0.693075,1.9999,1100.74,0.5966,0.014631,0.048429,3.664137
12500,3125,5e-4,0.650721,1.9169,905.15,0.6033,0.013660,0.046063,3.394204
12510,3127,5e-4,0.576514,1.7798,841.96,0.6188,0.013172,0.043581,3.026829
12520,3130,5e-4,0.507087,1.6604,821.12,0.6583,0.011857,0.040272,2.584755
12530,3132,5e-4,0.571714,1.7713,918.87,0.6436,0.013439,0.045433,3.033978
12540,3135,5e-4,0.566999,1.7630,1224.91,0.7523,0.013492,0.045379,2.965594
12550,3137,5e-4,0.604859,1.8310,1082.54,0.6802,0.013878,0.047722,3.150765
12560,3140,5e-4,0.504900,1.6568,856.50,0.6482,0.012808,0.044311,2.621096
12570,3142,5e-4,0.586383,1.7975,960.35,0.6230,0.013882,0.049403,3.037487
12580,3145,5e-4,0.569672,1.7677,1201.09,0.6179,0.013049,0.045304,2.910854
12590,3147,5e-4,0.566881,1.7628,1017.67,0.6366,0.013023,0.044926,2.878833
12600,3150,5e-4,0.645821,1.9076,1016.61,0.6074,0.014262,0.048213,3.444192
12610,3152,5e-4,0.548554,1.7307,917.13,0.6709,0.013132,0.044192,2.781065
12620,3155,5e-4,0.586271,1.7973,961.32,0.6893,0.014004,0.047798,3.055552
12630,3157,5e-4,0.611354,1.8429,971.81,0.6563,0.013852,0.047860,3.249458
12640,3160,5e-4,0.583778,1.7928,935.88,0.6404,0.013434,0.045406,3.040879
12650,3162,5e-4,0.645311,1.9066,1117.34,0.6278,0.013539,0.045741,3.461053
12660,3165,5e-4,0.568172,1.7650,1108.58,0.6441,0.012612,0.043649,2.929360
12670,3167,5e-4,0.609204,1.8390,1070.74,0.6656,0.013519,0.044419,3.177028
12680,3170,5e-4,0.603768,1.8290,1076.29,0.6483,0.013897,0.048308,3.135034
