step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2900,2900,3.8062525e-4,2.301643,9.9906,239.03,0.1966,0.292664,0.044644,14.351843
2910,2910,3.8049373e-4,2.272511,9.7037,236.54,0.1998,0.276723,0.041350,13.231867
2920,2920,3.8036177e-4,2.355044,10.5386,246.38,0.1983,0.304459,0.043745,14.534422
2930,2930,3.802294e-4,2.303699,10.0111,230.11,0.1971,0.321376,0.047168,14.196793
2940,2940,3.8009667e-4,2.355380,10.5421,228.42,0.1975,0.304384,0.046430,14.677480
2950,2950,3.7996346e-4,2.295164,9.9261,243.66,0.1971,0.281715,0.038826,14.247961
2960,2960,3.7982987e-4,2.304916,10.0233,249.09,0.2000,0.301282,0.041659,13.965467
2970,2970,3.7969585e-4,2.277708,9.7543,242.17,0.1983,0.312428,0.041940,14.092161
2980,2980,3.795614e-4,2.437239,11.4414,245.16,0.1971,0.318628,0.042655,15.217061
2990,2990,3.7942652e-4,2.349775,10.4832,241.72,0.1946,0.298989,0.039053,15.197110
3000,3000,3.7929122e-4,2.308048,10.0548,245.32,0.1978,0.294014,0.037880,14.152639
3010,3010,3.7915554e-4,2.331275,10.2910,234.33,0.1990,0.294275,0.040182,14.242485
3020,3020,3.7901942e-4,2.361262,10.6043,254.01,0.2044,0.284730,0.036704,13.419896
3030,3030,3.7888286e-4,2.369838,10.6957,246.93,0.1985,0.310629,0.038202,14.280176
3040,3040,3.787459e-4,2.356697,10.5560,225.17,0.1944,0.326956,0.039978,15.868810
3050,3050,3.7860856e-4,2.378533,10.7891,246.16,0.1978,0.299045,0.035830,14.727049
3060,3060,3.7847075e-4,2.325323,10.2300,227.98,0.1960,0.299688,0.039004,14.505778
3070,3070,3.7833254e-4,2.263567,9.6173,236.11,0.1979,0.310173,0.038677,13.900676
3080,3080,3.7819392e-4,2.283884,9.8147,246.19,0.1979,0.292439,0.034900,13.909648
3090,3090,3.7805492e-4,2.247860,9.4675,247.35,0.1984,0.294514,0.037436,13.572865
3100,3100,3.7791548e-4,2.337686,10.3572,231.88,0.1962,0.328658,0.040303,14.897527
3110,3110,3.7777558e-4,2.257333,9.5576,239.85,0.1935,0.312272,0.036890,15.092298
3120,3120,3.7763533e-4,2.287322,9.8485,241.82,0.1955,0.317911,0.041508,14.843031
3130,3130,3.7749464e-4,2.290995,9.8848,234.95,0.1998,0.292853,0.036865,13.558881
3140,3140,3.7735354e-4,2.246452,9.4541,245.90,0.1980,0.303290,0.036770,13.708493
3150,3150,3.77212e-4,2.272693,9.7055,245.87,0.1979,0.310855,0.036154,13.766029
3160,3160,3.770701e-4,2.274099,9.7192,250.03,0.2015,0.307248,0.036678,13.088943
3170,3170,3.7692775e-4,2.279724,9.7740,241.23,0.1996,0.315002,0.037478,13.685994
3180,3180,3.76785e-4,2.287578,9.8511,233.41,0.1951,0.325933,0.036925,14.659842
3190,3190,3.7664184e-4,2.323806,10.2145,217.48,0.1924,0.333049,0.035389,16.263405
3200,3200,3.7649827e-4,2.295881,9.9332,242.90,0.1960,0.309639,0.034894,14.349533
3210,3210,3.7635426e-4,2.306797,10.0422,231.81,0.1953,0.327765,0.039541,14.902657
3220,3220,3.7620988e-4,2.251686,9.5037,246.59,0.1986,0.301687,0.035965,13.540091
3230,3230,3.760651e-4,2.243494,9.4262,246.00,0.1978,0.307583,0.036734,13.716968
3240,3240,3.7591986e-4,2.266161,9.6423,226.54,0.1979,0.302705,0.036500,13.865972
3250,3250,3.7577422e-4,2.323224,10.2085,247.43,0.1988,0.305386,0.036244,14.080630
3260,3260,3.756282e-4,2.279518,9.7720,240.18,0.1996,0.314952,0.047601,13.692297
3270,3270,3.7548176e-4,2.280711,9.7836,243.08,0.1998,0.325100,0.038862,13.285597
3280,3280,3.753349e-4,2.305889,10.0331,244.22,0.1967,0.349427,0.039774,14.566424
3290,3290,3.7518764e-4,2.347173,10.4560,234.04,0.1989,0.320089,0.043220,13.928381
3300,3300,3.7503996e-4,2.381292,10.8189,247.24,0.1983,0.307179,0.042420,14.554602
3310,3310,3.748919e-4,2.345746,10.4411,234.37,0.1991,0.289915,0.036955,14.279277
3320,3320,3.7474342e-4,2.347092,10.4551,240.28,0.1934,0.301168,0.052099,16.141964
3330,3330,3.7459453e-4,2.344694,10.4301,233.07,0.1949,0.317481,0.037881,16.245064
3340,3340,3.7444526e-4,2.304333,10.0175,240.36,0.1937,0.332823,0.042893,15.850131
3350,3350,3.7429555e-4,2.281812,9.7944,248.91,0.2011,0.296618,0.037293,13.060295
3360,3360,3.7414546e-4,2.220845,9.2151,248.90,0.2004,0.304745,0.034937,13.064816
3370,3370,3.7399493e-4,2.250160,9.4893,252.82,0.2033,0.302188,0.035671,12.529982
3380,3380,3.7384403e-4,2.207592,9.0938,253.50,0.2035,0.303225,0.034494,12.261331
3390,3390,3.736927e-4,2.281687,9.7932,238.96,0.1960,0.333941,0.038661,14.458551
3400,3400,3.73541e-4,2.238688,9.3810,221.59,0.1961,0.327739,0.037944,14.334028
3410,3410,3.7338884e-4,2.306616,10.0404,242.95,0.1968,0.333879,0.039549,14.632059
3420,3420,3.732363e-4,2.297198,9.9463,239.42,0.1924,0.302398,0.035909,15.958555
3430,3430,3.730834e-4,2.265649,9.6374,227.43,0.1955,0.292318,0.035730,14.403935
3440,3440,3.7293005e-4,2.218362,9.1923,228.53,0.1957,0.305709,0.036205,14.084146
3450,3450,3.7277633e-4,2.178637,8.8343,245.68,0.1972,0.319974,0.037944,13.488126
3460,3460,3.726222e-4,2.145267,8.5443,244.50,0.1970,0.325205,0.038919,13.531743
3470,3470,3.7246765e-4,2.189552,8.9312,225.36,0.1969,0.326100,0.038732,13.503227
3480,3480,3.723127e-4,2.258828,9.5719,213.47,0.1983,0.333988,0.041174,13.825354
3490,3490,3.7215737e-4,2.239192,9.3857,248.30,0.1997,0.321286,0.038390,12.970205
3500,3500,3.720016e-4,2.188172,8.9189,239.27,0.1958,0.321546,0.036670,13.542160
3510,3510,3.7184547e-4,2.162722,8.6948,239.31,0.1948,0.332839,0.037947,14.025775
3520,3520,3.7168895e-4,2.183336,8.8759,248.88,0.2001,0.327470,0.036418,12.834776
3530,3530,3.71532e-4,2.222182,9.2274,238.85,0.1986,0.341842,0.038598,13.082384
3540,3540,3.7137468e-4,2.217273,9.1823,245.83,0.1974,0.376018,0.043298,13.594205
3550,3550,3.7121694e-4,2.252092,9.5076,244.07,0.1963,0.377055,0.042617,14.343742
3560,3560,3.710588e-4,2.251021,9.4974,237.23,0.1951,0.345077,0.037573,14.569963
3570,3570,3.7090026e-4,2.183058,8.8734,228.33,0.1964,0.344409,0.039443,13.963346
3580,3580,3.7074136e-4,2.198044,9.0074,247.54,0.1989,0.308108,0.036077,13.375231
3590,3590,3.70582e-4,2.104998,8.2071,247.83,0.1991,0.317684,0.037583,12.482007
3600,3600,3.704223e-4,2.243725,9.4284,207.24,0.1945,0.365951,0.041756,15.191252
3610,3610,3.7026216e-4,2.114832,8.2882,247.08,0.1988,0.342657,0.037862,12.628190
3620,3620,3.7010165e-4,2.112831,8.2716,246.84,0.1982,0.356178,0.041005,12.688972
3630,3630,3.6994077e-4,2.089602,8.0817,246.96,0.1987,0.376340,0.045011,12.465648
3640,3640,3.6977945e-4,2.106548,8.2198,246.30,0.1981,0.375571,0.042003,13.115118
3650,3650,3.6961777e-4,2.283844,9.8143,232.09,0.2017,0.362843,0.039911,13.006322
3660,3660,3.6945567e-4,2.268230,9.6623,236.09,0.2012,0.359871,0.039546,12.971724
3670,3670,3.692932e-4,2.272192,9.7006,246.62,0.1984,0.390837,0.042227,13.716934
3680,3680,3.691303e-4,2.225133,9.2547,239.33,0.1992,0.392851,0.047178,13.026973
3690,3690,3.6896704e-4,2.224144,9.2456,231.66,0.1983,0.388473,0.044201,13.550565
3700,3700,3.688034e-4,2.203012,9.0522,224.96,0.1977,0.369176,0.043380,13.451739
3710,3710,3.6863933e-4,2.200472,9.0293,246.18,0.1975,0.389539,0.042236,13.926636
3720,3720,3.684749e-4,2.205727,9.0768,243.78,0.1972,0.368990,0.040839,13.893209
3730,3730,3.6831008e-4,2.245262,9.4429,239.55,0.1932,0.412371,0.047282,15.314380
3740,3740,3.6814483e-4,2.247906,9.4679,239.80,0.1967,0.390091,0.041039,14.274763
3750,3750,3.679792e-4,2.171566,8.7720,248.87,0.1998,0.375072,0.041559,12.757127
3760,3760,3.6781322e-4,2.152470,8.6061,247.05,0.1982,0.360865,0.043146,13.219172
3770,3770,3.676468e-4,2.229556,9.2957,211.59,0.1993,0.371504,0.042596,13.232193
3780,3780,3.6748004e-4,2.174926,8.8015,237.09,0.2002,0.350769,0.037442,12.289477
3790,3790,3.6731284e-4,2.170878,8.7660,228.79,0.1943,0.392929,0.040449,14.433317
3800,3800,3.671453e-4,2.231719,9.3159,239.74,0.1947,0.391011,0.038896,14.662325
3810,3810,3.6697736e-4,2.108867,8.2389,245.05,0.1974,0.363594,0.036370,12.938101
3820,3820,3.6680902e-4,2.150881,8.5924,225.80,0.1978,0.356353,0.039616,13.396782
3830,3830,3.6664028e-4,2.107324,8.2262,248.24,0.1994,0.382526,0.043305,12.573789
3840,3840,3.6647118e-4,2.166814,8.7304,226.70,0.2003,0.385285,0.042773,13.010164
3850,3850,3.6630168e-4,2.107336,8.2263,246.96,0.1986,0.365870,0.037710,12.474105
3860,3860,3.661318e-4,2.168522,8.7454,242.89,0.1958,0.400739,0.040240,13.705048
3870,3870,3.6596155e-4,2.124096,8.3653,239.24,0.1966,0.366170,0.038226,13.032736
3880,3880,3.6579088e-4,2.104790,8.2054,241.25,0.1963,0.394211,0.040832,13.283312
3890,3890,3.6561987e-4,2.175697,8.8083,221.43,0.1920,0.441818,0.046310,15.149359
3900,3900,3.6544845e-4,2.148886,8.5753,240.39,0.1934,0.406579,0.038469,14.485956
3910,3910,3.6527665e-4,2.141771,8.5145,235.74,0.1956,0.411129,0.039512,13.796559
3920,3920,3.6510444e-4,2.235456,9.3507,226.18,0.2001,0.421468,0.038360,12.782001
3930,3930,3.6493188e-4,2.159713,8.6686,227.74,0.2006,0.369752,0.035560,12.313683
3940,3940,3.6475892e-4,2.243542,9.4267,236.87,0.1989,0.388711,0.037571,13.183046
3950,3950,3.6458558e-4,2.163661,8.7029,233.72,0.1957,0.387468,0.039693,13.706795
3960,3960,3.6441186e-4,2.139163,8.4923,243.86,0.1959,0.399477,0.039426,13.380269
3970,3970,3.6423779e-4,2.152495,8.6063,244.88,0.1967,0.409572,0.040624,13.424253
3980,3980,3.640633e-4,2.096447,8.1372,228.70,0.1978,0.413390,0.040266,12.430922
3990,3990,3.6388845e-4,2.116079,8.2985,241.99,0.1946,0.413303,0.041760,13.795111
4000,4000,3.6371322e-4,2.090216,8.0867,241.44,0.1946,0.432325,0.044390,13.793314
4010,4010,3.635376e-4,2.072715,7.9464,235.61,0.1976,0.414234,0.042223,12.625076
4020,4020,3.6336159e-4,2.014918,7.5001,246.58,0.1984,0.383074,0.038331,11.845862
4030,4030,3.6318525e-4,2.078072,7.9890,248.13,0.1994,0.385716,0.038624,12.044847
4040,4040,3.630085e-4,2.113101,8.2739,243.89,0.1967,0.404416,0.041857,12.857463
4050,4050,3.6283137e-4,2.136657,8.4711,218.23,0.1969,0.426144,0.043603,13.096285
4060,4060,3.6265387e-4,2.029603,7.6111,245.31,0.1976,0.408106,0.038211,12.262333
4070,4070,3.6247598e-4,2.051172,7.7770,243.90,0.1959,0.424314,0.038737,13.072199
4080,4080,3.6229772e-4,2.110852,8.2553,240.76,0.1967,0.438169,0.041028,13.098828
4090,4090,3.6211908e-4,2.072436,7.9442,244.27,0.1964,0.442296,0.041718,13.186157
4100,4100,3.6194007e-4,2.031292,7.6239,236.53,0.2002,0.433550,0.041891,11.769484
4110,4110,3.617607e-4,2.097296,8.1441,242.96,0.1956,0.454940,0.043199,13.566078
4120,4120,3.6158093e-4,2.101340,8.1771,235.44,0.1967,0.422601,0.044361,13.423360
4130,4130,3.614008e-4,2.065413,7.8886,224.83,0.1949,0.465356,0.045055,13.447408
4140,4140,3.612203e-4,2.153111,8.6116,244.38,0.1992,0.432426,0.049723,12.781839
4150,4150,3.6103942e-4,2.169442,8.7534,235.61,0.1980,0.462059,0.045694,13.067949
4160,4160,3.6085816e-4,2.182243,8.8662,226.56,0.1958,0.486733,0.042550,13.928393
4170,4170,3.6067655e-4,2.236117,9.3569,241.14,0.1946,0.483962,0.042918,14.368738
4180,4180,3.6049454e-4,2.090122,8.0859,235.76,0.1938,0.476461,0.041408,14.119945
4190,4190,3.6031217e-4,2.169034,8.7498,239.81,0.1926,0.556593,0.069680,14.907138
4200,4200,3.6012946e-4,2.119601,8.3278,234.84,0.1943,0.485780,0.041336,13.761416
4210,4210,3.5994634e-4,1.975454,7.2099,244.08,0.1965,0.454595,0.041114,12.422519
4220,4220,3.5976287e-4,2.100137,8.1673,240.19,0.1959,0.462050,0.037789,13.251422
4230,4230,3.59579e-4,2.120101,8.3320,239.48,0.1994,0.445636,0.038632,12.330093
4240,4240,3.5939482e-4,2.059532,7.8423,248.44,0.2000,0.441437,0.036034,12.035456
4250,4250,3.5921021e-4,2.051311,7.7781,245.02,0.1972,0.440388,0.038799,12.551581
4260,4260,3.5902526e-4,2.027740,7.5969,231.73,0.1993,0.445716,0.039240,11.789827
4270,4270,3.5883993e-4,1.992527,7.3340,248.84,0.1998,0.434306,0.037908,11.739594
4280,4280,3.5865424e-4,2.014450,7.4966,247.20,0.1985,0.461538,0.041767,11.903076
4290,4290,3.584682e-4,1.960850,7.1054,247.98,0.1992,0.455601,0.039582,11.628041
4300,4300,3.5828174e-4,2.002295,7.4060,250.06,0.2010,0.426401,0.038951,11.373551
4310,4310,3.5809499e-4,1.947705,7.0126,249.14,0.2003,0.445306,0.038078,11.116340
4320,4320,3.5790782e-4,1.976748,7.2192,249.63,0.2005,0.427542,0.036907,11.225043
4330,4330,3.577203e-4,1.981663,7.2548,249.13,0.2008,0.450702,0.037181,11.370726
4340,4340,3.5753244e-4,1.940821,6.9645,242.26,0.2001,0.490184,0.039579,11.054522
4350,4350,3.573442e-4,1.991502,7.3265,244.96,0.1974,0.476051,0.039448,12.090212
4360,4360,3.5715557e-4,2.032055,7.6298,230.20,0.1971,0.470639,0.037943,12.639096
4370,4370,3.569666e-4,2.122444,8.3515,232.79,0.1942,0.540078,0.043838,14.069911
4380,4380,3.5677725e-4,1.935660,6.9286,246.23,0.1982,0.468689,0.038712,11.596034
4390,4390,3.5658755e-4,1.995483,7.3558,225.05,0.1971,0.495084,0.040047,12.348001
4400,4400,3.563975e-4,2.053313,7.7937,237.40,0.1950,0.496613,0.041392,13.180750
4410,4410,3.5620708e-4,2.062391,7.8648,239.22,0.1929,0.504431,0.041883,13.871946
4420,4420,3.560163e-4,2.008576,7.4527,241.43,0.1940,0.527231,0.043088,13.726728
4430,4430,3.5582515e-4,2.024587,7.5730,222.65,0.1966,0.505699,0.045471,13.185704
4440,4440,3.5563367e-4,2.033544,7.6411,246.88,0.1980,0.480259,0.037529,12.340536
4450,4450,3.554418e-4,2.175557,8.8071,228.41,0.1953,0.519026,0.040220,13.972933
4460,4460,3.552496e-4,2.022547,7.5575,237.71,0.1926,0.514392,0.039844,13.683619
4470,4470,3.55057e-4,2.123398,8.3595,234.71,0.1932,0.510135,0.043547,14.233752
4480,4480,3.5486405e-4,2.073412,7.9519,247.01,0.1989,0.461822,0.037037,12.420022
4490,4490,3.5467077e-4,2.016141,7.5093,228.12,0.1969,0.485357,0.040729,12.872162
4500,4500,3.5447715e-4,1.991610,7.3273,244.71,0.1970,0.500120,0.040847,12.294108
4510,4510,3.542831e-4,2.034631,7.6494,222.02,0.1964,0.516752,0.039262,12.680382
4520,4520,3.5408876e-4,1.938641,6.9493,244.91,0.1971,0.501785,0.039501,12.202526
4530,4530,3.5389405e-4,1.967039,7.1495,243.09,0.1963,0.534707,0.040388,12.591592
4540,4540,3.5369897e-4,1.938282,6.9468,243.76,0.1966,0.507558,0.041914,12.397414
4550,4550,3.5350354e-4,1.954256,7.0587,230.16,0.1961,0.506113,0.042875,12.259183
4560,4560,3.5330775e-4,2.041544,7.7025,242.26,0.1946,0.543458,0.045760,13.468333
4570,4570,3.5311162e-4,1.999843,7.3879,232.41,0.1977,0.486389,0.038070,12.427052
4580,4580,3.529151e-4,2.083142,8.0297,227.22,0.1954,0.497557,0.039723,13.269008
4590,4590,3.5271829e-4,2.013759,7.4914,240.05,0.1939,0.506343,0.041864,13.315207
4600,4600,3.525211e-4,2.001475,7.4000,245.34,0.1975,0.519667,0.040606,12.271696
4610,4610,3.5232355e-4,1.931752,6.9016,234.66,0.1956,0.552258,0.041456,12.376187
4620,4620,3.5212564e-4,2.038763,7.6811,243.83,0.1969,0.534452,0.043877,12.783094
4630,4630,3.5192742e-4,1.935955,6.9307,244.30,0.1965,0.538850,0.041121,12.222486
4640,4640,3.517288e-4,1.971041,7.1781,235.30,0.1951,0.581342,0.045802,12.786529
4650,4650,3.5152986e-4,2.058322,7.8328,239.70,0.1935,0.569356,0.045282,13.840796
4660,4660,3.5133056e-4,2.083903,8.0358,233.83,0.1955,0.567614,0.044177,13.386624
4670,4670,3.511309e-4,1.908917,6.7458,245.66,0.1979,0.506075,0.036909,11.639776
4680,4680,3.5093093e-4,2.063901,7.8766,234.84,0.1983,0.559359,0.041875,12.545689
4690,4690,3.5073058e-4,1.941639,6.9702,248.89,0.2000,0.485200,0.038370,11.407167
4700,4700,3.505299e-4,2.005836,7.4323,232.58,0.2011,0.473721,0.037619,11.312475
4710,4710,3.503289e-4,1.864199,6.4508,250.97,0.2017,0.501061,0.037432,10.343864
4720,4720,3.5012746e-4,1.911947,6.7662,250.76,0.2015,0.514028,0.048227,10.730610
4730,4730,3.4992574e-4,1.899903,6.6852,249.76,0.2007,0.538604,0.040521,10.789228
4740,4740,3.4972368e-4,1.860635,6.4278,240.72,0.1984,0.568364,0.044648,11.419096
4750,4750,3.495213e-4,1.926538,6.8657,229.13,0.1978,0.542810,0.040589,11.774618
4760,4760,3.4931852e-4,1.972070,7.1855,243.58,0.1961,0.559260,0.041886,12.430471
4770,4770,3.491154e-4,1.943125,6.9805,245.60,0.1977,0.527845,0.039616,11.835779
4780,4780,3.4891194e-4,1.951149,7.0368,244.57,0.1967,0.567361,0.043314,12.419951
4790,4790,3.4870816e-4,1.989994,7.3155,240.54,0.1980,0.553540,0.042061,11.981446
4800,4800,3.4850402e-4,2.012367,7.4810,242.02,0.1956,0.555907,0.042561,12.838881
4810,4810,3.4829954e-4,1.970497,7.1742,228.33,0.1965,0.562224,0.041372,12.229420
4820,4820,3.4809473e-4,1.949087,7.0223,241.97,0.1952,0.549114,0.039774,12.607813
4830,4830,3.4788958e-4,1.950392,7.0314,243.74,0.2011,0.582494,0.041470,11.421085
4840,4840,3.4768408e-4,1.926253,6.8637,250.34,0.2010,0.561626,0.043684,11.168741
4850,4850,3.4747826e-4,1.909216,6.7478,249.30,0.2007,0.575634,0.042536,10.763012
4860,4860,3.4727206e-4,1.946790,7.0062,233.72,0.2028,0.543260,0.041043,10.512566
4870,4870,3.4706554e-4,2.018042,7.5236,225.74,0.2000,0.569475,0.042677,11.834686
4880,4880,3.468587e-4,2.039807,7.6891,241.88,0.1945,0.644304,0.043836,13.937627
4890,4890,3.466515e-4,1.949163,7.0228,240.55,0.1973,0.580998,0.041362,12.270562
4900,4900,3.46444e-4,1.863092,6.4436,245.06,0.1982,0.580564,0.041086,11.750375
4910,4910,3.462361e-4,1.873421,6.5105,234.99,0.1988,0.578529,0.042165,11.375970
4920,4920,3.4602793e-4,1.934659,6.9217,242.42,0.1997,0.575346,0.043885,11.610464
4930,4930,3.458194e-4,1.942535,6.9764,219.23,0.1938,0.621495,0.042178,13.080702
4940,4940,3.4561052e-4,1.893688,6.6438,241.59,0.1951,0.594134,0.040633,12.549087
4950,4950,3.4540132e-4,2.029829,7.6128,232.64,0.1988,0.568289,0.040730,12.166452
4960,4960,3.4519177e-4,1.921315,6.8299,233.28,0.2002,0.558215,0.039136,11.647168
4970,4970,3.449819e-4,1.913808,6.7789,242.69,0.1963,0.590822,0.041692,12.245314
4980,4980,3.447717e-4,1.956740,7.0762,240.28,0.1936,0.633781,0.043041,13.416011
4990,4990,3.4456115e-4,2.019317,7.5332,241.54,0.1950,0.623001,0.042775,13.226583
5000,5000,3.443503e-4,1.907019,6.7330,225.58,0.1973,0.590088,0.042282,11.861835
5010,5010,3.441391e-4,1.835129,6.2659,247.09,0.1986,0.566147,0.041304,11.250134
5020,5020,3.4392756e-4,1.983837,7.2706,236.97,0.1963,0.598203,0.043251,12.893700
5030,5030,3.4371568e-4,2.006559,7.4377,245.02,0.1970,0.614015,0.045224,12.720014
5040,5040,3.435035e-4,1.906559,6.7299,245.75,0.2012,0.585938,0.042161,10.819283
5050,5050,3.4329097e-4,1.920429,6.8239,249.35,0.2005,0.550306,0.041328,11.398141
5060,5060,3.430781e-4,1.864736,6.4542,239.57,0.2006,0.564921,0.042186,11.003317
5070,5070,3.4286492e-4,1.868606,6.4793,246.40,0.1981,0.551293,0.039916,11.490776
5080,5080,3.4265142e-4,1.822560,6.1877,247.01,0.1984,0.553650,0.038442,11.248981
5090,5090,3.424376e-4,1.919713,6.8190,233.77,0.1993,0.562637,0.041074,11.366983
5100,5100,3.4222344e-4,1.884286,6.5817,243.31,0.1961,0.633994,0.046556,12.144083
5110,5110,3.4200895e-4,1.947597,7.0118,246.56,0.1981,0.629957,0.043734,12.080196
5120,5120,3.417941e-4,1.915879,6.7929,234.89,0.1986,0.589811,0.041260,11.380902
5130,5130,3.4157897e-4,1.926090,6.8626,242.75,0.1959,0.619994,0.044566,12.146885
5140,5140,3.413635e-4,1.928531,6.8794,225.02,0.1961,0.603289,0.043487,12.147044
5150,5150,3.4114774e-4,1.929312,6.8848,226.81,0.2005,0.542949,0.043226,10.842443
5160,5160,3.409316e-4,1.935055,6.9244,228.82,0.1961,0.622891,0.047769,12.394828
5170,5170,3.407152e-4,2.044178,7.7228,248.69,0.1996,0.589278,0.043448,12.160720
5180,5180,3.4049843e-4,1.862740,6.4414,238.75,0.2000,0.588436,0.042792,11.186419
5190,5190,3.4028135e-4,2.041548,7.7025,238.85,0.1926,0.646337,0.047785,14.329907
5200,5200,3.4006397e-4,1.867727,6.4736,246.32,0.1984,0.551632,0.039179,11.469855
5210,5210,3.398462e-4,1.987189,7.2950,242.44,0.1954,0.607642,0.044515,12.696144
5220,5220,3.3962817e-4,1.944497,6.9901,250.24,0.2019,0.545706,0.041270,11.012747
5230,5230,3.394098e-4,1.956643,7.0755,233.54,0.1984,0.625495,0.044244,12.221975
5240,5240,3.3919112e-4,1.882938,6.5728,239.75,0.1930,0.650527,0.044767,12.938954
5250,5250,3.3897214e-4,1.938977,6.9516,236.97,0.1967,0.596033,0.046142,12.301247
5260,5260,3.387528e-4,1.857272,6.4062,248.86,0.2006,0.566242,0.046803,10.810277
5270,5270,3.3853317e-4,1.900112,6.6866,242.85,0.1957,0.600579,0.048057,12.101565
5280,5280,3.3831323e-4,1.944752,6.9919,234.18,0.1959,0.614796,0.052292,12.344086
5290,5290,3.3809294e-4,1.944017,6.9868,223.30,0.1970,0.608318,0.050483,12.394950
5300,5300,3.3787236e-4,1.998159,7.3755,250.97,0.2015,0.590916,0.051138,11.480244
5310,5310,3.3765147e-4,1.963606,7.1250,223.91,0.1964,0.641363,0.046393,12.208071
5320,5320,3.3743025e-4,1.870384,6.4908,240.60,0.1954,0.659733,0.048033,12.130813
5330,5330,3.3720874e-4,1.935414,6.9269,246.29,0.1980,0.620069,0.048117,11.717803
5340,5340,3.3698688e-4,1.911924,6.7661,236.64,0.1968,0.594572,0.043705,11.743170
5350,5350,3.367647e-4,2.025407,7.5792,247.13,0.2012,0.574450,0.043587,11.468379
5360,5360,3.3654223e-4,1.907599,6.7369,247.51,0.1992,0.567551,0.040686,11.412136
5370,5370,3.3631944e-4,1.866800,6.4676,244.81,0.1969,0.602844,0.044741,11.696057
5380,5380,3.3609636e-4,1.917952,6.8070,230.44,0.2001,0.632345,0.048482,11.331417
5390,5390,3.35873e-4,1.838372,6.2863,228.89,0.1990,0.587803,0.044111,10.894991
5400,5400,3.3564924e-4,1.948143,7.0156,245.76,0.1984,0.603466,0.045861,11.838688
5410,5410,3.3542523e-4,1.897118,6.6667,236.85,0.1995,0.611558,0.046249,11.321243
5420,5420,3.3520086e-4,1.832273,6.2481,242.24,0.1950,0.620975,0.046707,11.961812
5430,5430,3.3497624e-4,1.854492,6.3884,246.81,0.1982,0.618626,0.046961,11.370974
5440,5440,3.3475127e-4,1.829203,6.2289,238.50,0.1983,0.618542,0.047501,11.402274
5450,5450,3.3452603e-4,1.959167,7.0934,223.23,0.1931,0.657489,0.046080,13.381668
5460,5460,3.3430045e-4,1.880719,6.5582,234.34,0.1947,0.623248,0.046463,12.424836
5470,5470,3.340746e-4,1.837355,6.2799,226.44,0.1985,0.565971,0.040640,11.220262
5480,5480,3.338484e-4,1.822029,6.1844,243.67,0.1956,0.611085,0.044446,11.762462
5490,5490,3.3362192e-4,1.826245,6.2105,244.74,0.1966,0.597125,0.046581,11.438194
5500,5500,3.3339512e-4,1.785843,5.9646,232.32,0.1967,0.605892,0.044516,11.478004
5510,5510,3.3316802e-4,1.853589,6.3827,233.41,0.1936,0.667252,0.050432,12.455080
5520,5520,3.3294063e-4,1.828537,6.2248,245.87,0.1975,0.593015,0.045640,11.341890
5530,5530,3.3271292e-4,1.807244,6.0936,236.60,0.1961,0.612382,0.045816,11.675411
5540,5540,3.3248492e-4,1.815632,6.1450,243.86,0.1963,0.643738,0.046394,11.712620
5550,5550,3.3225658e-4,1.826206,6.2103,228.64,0.1970,0.654653,0.048421,11.629175
5560,5560,3.32028e-4,1.853505,6.3822,247.63,0.1994,0.645410,0.047629,11.357878
5570,5570,3.317991e-4,1.814845,6.1401,226.50,0.1978,0.632562,0.047985,11.157399
5580,5580,3.3156987e-4,1.908645,6.7439,227.17,0.1985,0.653162,0.048972,12.073557
5590,5590,3.3134036e-4,1.880319,6.5556,247.20,0.1983,0.693957,0.048458,11.885221
5600,5600,3.3111055e-4,1.874827,6.5197,227.70,0.1972,0.648599,0.046000,12.055960
5610,5610,3.3088043e-4,1.877428,6.5367,227.95,0.1997,0.635885,0.047465,11.152872
5620,5620,3.3065004e-4,1.784528,5.9568,253.51,0.2039,0.583067,0.045190,10.087361
5630,5630,3.3041934e-4,1.759021,5.8067,238.23,0.2006,0.598122,0.045645,10.692780
5640,5640,3.301883e-4,1.896515,6.6626,243.47,0.1961,0.659727,0.048518,12.565028
5650,5650,3.2995702e-4,1.869557,6.4854,215.73,0.2009,0.630525,0.045681,11.556137
5660,5660,3.2972542e-4,1.859352,6.4196,251.00,0.2016,0.624805,0.046370,10.768762
5670,5670,3.2949354e-4,1.788101,5.9781,243.63,0.2024,0.588172,0.040786,10.332781
5680,5680,3.2926133e-4,1.943744,6.9849,249.63,0.2006,0.658857,0.047254,11.811288
5690,5690,3.2902884e-4,1.855073,6.3922,249.32,0.2002,0.630289,0.046252,11.322619
5700,5700,3.287961e-4,1.882729,6.5714,227.67,0.2009,0.637121,0.048804,10.925001
5710,5710,3.2856304e-4,1.889966,6.6191,232.00,0.1970,0.673158,0.046136,12.292334
5720,5720,3.2832965e-4,1.812783,6.1275,229.99,0.2012,0.626348,0.043489,10.718630
5730,5730,3.28096e-4,1.838431,6.2867,248.10,0.1996,0.615131,0.047597,11.502696
5740,5740,3.2786207e-4,1.797772,6.0362,240.97,0.1987,0.604415,0.045592,11.375772
5750,5750,3.2762784e-4,1.938153,6.9459,227.83,0.1984,0.664820,0.050668,12.562318
