step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
17720,8860,1.2603038e-4,2.039824,7.6893,438.82,0.5883,0.487181,0.061172,12.650628
17730,8865,1.2596081e-4,2.087352,8.0635,445.23,0.5809,0.510154,0.072242,13.200562
17740,8870,1.2589124e-4,2.016850,7.5146,433.19,0.5797,0.506173,0.061024,12.948151
17750,8875,1.2582167e-4,2.127760,8.3960,455.19,0.5918,0.476335,0.060183,13.101646
17760,8880,1.2575208e-4,2.132134,8.4328,457.23,0.5838,0.507226,0.064989,13.385752
17770,8885,1.2568248e-4,2.040802,7.6968,443.39,0.5874,0.515263,0.066196,12.742408
17780,8890,1.2561286e-4,2.105883,8.2144,465.71,0.5592,0.527578,0.067083,14.022296
17790,8895,1.2554324e-4,2.059642,7.8432,420.32,0.5818,0.506585,0.068197,12.984552
17800,8900,1.2547363e-4,2.079471,8.0002,457.33,0.5984,0.517146,0.073071,12.697999
17810,8905,1.2540398e-4,2.144265,8.5358,454.15,0.5924,0.527806,0.070820,13.088707
17820,8910,1.2533434e-4,2.072963,7.9483,440.55,0.6023,0.461717,0.061306,12.394078
17830,8915,1.2526466e-4,2.089560,8.0814,460.35,0.6019,0.492999,0.063973,12.770526
17840,8920,1.25195e-4,2.119812,8.3296,426.26,0.6006,0.488471,0.065573,12.619146
17850,8925,1.2512534e-4,2.143803,8.5318,457.89,0.5446,0.540596,0.076441,14.757535
17860,8930,1.2505564e-4,2.231078,9.3099,420.36,0.5856,0.508647,0.068533,14.005064
17870,8935,1.2498596e-4,2.037381,7.6705,459.58,0.5753,0.517722,0.066223,13.034805
17880,8940,1.2491625e-4,2.030549,7.6183,455.15,0.5907,0.500596,0.073471,12.566745
17890,8945,1.2484654e-4,2.045149,7.7303,443.47,0.5734,0.524330,0.070087,13.218257
17900,8950,1.2477682e-4,2.091576,8.0977,451.38,0.6015,0.522772,0.069761,12.563917
17910,8955,1.2470708e-4,2.164834,8.7132,455.40,0.5891,0.533047,0.067886,13.393995
17920,8960,1.2463733e-4,2.099900,8.1654,466.68,0.5667,0.542970,0.068559,13.748945
17930,8965,1.245676e-4,2.090120,8.0859,425.20,0.5917,0.551534,0.074162,12.754049
17940,8970,1.2449783e-4,2.046584,7.7414,452.90,0.5955,0.501197,0.060431,12.394823
17950,8975,1.2442807e-4,2.340550,10.3869,448.93,0.6270,0.513751,0.068842,13.007779
17960,8980,1.243583e-4,2.016213,7.5098,441.45,0.5662,0.543651,0.071266,13.255404
17970,8985,1.242885e-4,2.030110,7.6149,462.93,0.5658,0.553956,0.061518,13.306620
17980,8990,1.2421871e-4,2.140278,8.5018,435.92,0.6037,0.541570,0.071268,13.215192
17990,8995,1.2414891e-4,2.156112,8.6375,460.82,0.5743,0.571121,0.067677,13.896242
18000,9000,1.2407912e-4,2.093263,8.1113,461.87,0.5579,0.569157,0.074410,14.075371
18010,9005,1.2400927e-4,2.118621,8.3197,460.57,0.5878,0.535857,0.072660,13.231954
18020,9010,1.2393945e-4,2.098328,8.1525,463.33,0.5666,0.559754,0.072620,13.751735
18030,9015,1.238696e-4,2.003893,7.4179,471.04,0.5424,0.564316,0.073711,13.994225
18040,9020,1.2379978e-4,2.041167,7.6996,469.10,0.5767,0.536670,0.070635,13.325285
18050,9025,1.2372991e-4,2.112898,8.2722,469.31,0.5537,0.578872,0.074066,14.387341
18060,9030,1.2366005e-4,1.974119,7.2003,424.79,0.6154,0.494662,0.067433,11.727293
18070,9035,1.2359017e-4,1.963123,7.1215,452.30,0.6210,0.498702,0.059218,11.481957
18080,9040,1.2352031e-4,1.976794,7.2196,456.44,0.5895,0.504122,0.064332,12.308541
18090,9045,1.2345042e-4,1.983249,7.2663,452.44,0.6026,0.520772,0.075400,11.943226
18100,9050,1.2338052e-4,2.039899,7.6898,462.74,0.5944,0.519642,0.065553,12.690072
18110,9055,1.2331062e-4,2.021417,7.5490,457.49,0.5827,0.527962,0.066516,12.746773
18120,9060,1.232407e-4,2.075378,7.9676,444.81,0.6054,0.520217,0.066952,12.286265
18130,9065,1.2317079e-4,2.007128,7.4419,457.54,0.5953,0.538607,0.065088,12.406858
18140,9070,1.2310085e-4,2.054237,7.8009,445.71,0.5972,0.520039,0.064358,12.523624
18150,9075,1.230309e-4,2.120974,8.3393,463.67,0.5624,0.562991,0.069908,14.024594
18160,9080,1.2296098e-4,2.067975,7.9088,461.59,0.5674,0.564172,0.069202,13.656423
18170,9085,1.2289101e-4,2.165144,8.7159,458.17,0.5769,0.554468,0.074376,13.778055
18180,9090,1.2282105e-4,1.980549,7.2467,448.22,0.6107,0.500823,0.062895,11.586326
18190,9095,1.2275108e-4,2.052566,7.7879,426.51,0.5872,0.582087,0.070327,12.915220
18200,9100,1.226811e-4,2.050716,7.7735,463.91,0.5379,0.619046,0.072002,14.391294
18210,9105,1.2261112e-4,2.035233,7.6540,461.06,0.5656,0.549626,0.063477,13.202490
18220,9110,1.2254113e-4,2.156354,8.6396,445.12,0.5941,0.525774,0.063981,13.142583
18230,9115,1.2247113e-4,2.142041,8.5168,443.52,0.6329,0.545926,0.064926,11.994092
18240,9120,1.2240112e-4,2.113130,8.2741,448.18,0.6187,0.535406,0.068443,12.253662
18250,9125,1.2233111e-4,2.106800,8.2219,456.58,0.5982,0.502163,0.072366,12.773932
18260,9130,1.2226109e-4,2.115964,8.2976,420.49,0.6139,0.522058,0.063619,12.096559
18270,9135,1.2219106e-4,1.916901,6.7999,459.75,0.5781,0.546039,0.062050,12.239298
18280,9140,1.2212101e-4,1.908170,6.7407,457.98,0.5923,0.532500,0.058280,11.777381
18290,9145,1.2205097e-4,1.979058,7.2359,456.67,0.5816,0.561710,0.072046,12.436415
18300,9150,1.2198091e-4,2.088675,8.0742,467.41,0.5528,0.601058,0.079045,14.142334
18310,9155,1.2191085e-4,2.084091,8.0373,462.84,0.5475,0.585650,0.070991,14.482248
18320,9160,1.2184079e-4,2.054409,7.8022,448.36,0.5803,0.614576,0.066931,13.013712
18330,9165,1.21770725e-4,2.041663,7.7034,451.53,0.6006,0.567092,0.066728,12.291168
18340,9170,1.21700636e-4,2.043999,7.7214,413.78,0.6418,0.531159,0.062174,11.460215
18350,9175,1.2163053e-4,1.975886,7.2130,446.91,0.6230,0.552128,0.064885,11.391613
18360,9180,1.2156044e-4,2.085527,8.0488,470.20,0.5503,0.599350,0.067132,14.249112
18370,9185,1.21490346e-4,1.943756,6.9849,450.38,0.5820,0.545262,0.061557,12.470239
18380,9190,1.2142023e-4,1.977893,7.2275,465.66,0.5618,0.593214,0.068257,13.195369
18390,9195,1.2135011e-4,1.990187,7.3169,443.60,0.5864,0.568464,0.067275,12.435265
18400,9200,1.21279976e-4,1.986641,7.2910,460.02,0.5869,0.548069,0.063771,12.438737
18410,9205,1.2120985e-4,2.115674,8.2952,464.06,0.5665,0.632399,0.074254,13.901070
18420,9210,1.2113972e-4,2.033106,7.6378,458.22,0.5820,0.587360,0.071344,12.786653
18430,9215,1.2106956e-4,1.986026,7.2865,431.68,0.5812,0.550153,0.067185,12.647635
18440,9220,1.20999415e-4,1.990639,7.3202,463.50,0.5660,0.607183,0.075693,12.991755
18450,9225,1.2092925e-4,1.972581,7.1892,426.49,0.5840,0.567351,0.079886,12.383691
18460,9230,1.20859106e-4,1.951001,7.0357,468.38,0.5770,0.572208,0.065978,12.672369
18470,9235,1.2078892e-4,2.012177,7.4796,461.43,0.5678,0.574130,0.069253,13.146892
18480,9240,1.2071874e-4,1.946335,7.0030,435.92,0.5830,0.562553,0.066803,12.282923
18490,9245,1.20648554e-4,2.054941,7.8064,465.82,0.5823,0.585685,0.068146,13.155138
18500,9250,1.20578356e-4,2.066047,7.8936,463.17,0.5622,0.595565,0.069739,13.669179
18510,9255,1.2050818e-4,2.082643,8.0256,459.81,0.5731,0.583917,0.071441,13.413734
18520,9260,1.2043796e-4,2.009942,7.4629,417.93,0.5952,0.549875,0.064402,12.112272
18530,9265,1.20367746e-4,1.994087,7.3455,452.61,0.5983,0.544523,0.062902,12.000213
18540,9270,1.20297525e-4,2.015517,7.5046,418.26,0.5819,0.548185,0.066515,12.617864
18550,9275,1.20227305e-4,2.041800,7.7045,422.41,0.5932,0.567710,0.067424,12.458917
18560,9280,1.2015708e-4,2.090866,8.0919,430.64,0.5773,0.620437,0.062235,13.187384
18570,9285,1.20086836e-4,2.006335,7.4360,454.73,0.5945,0.568557,0.065149,12.284666
18580,9290,1.2001658e-4,1.952316,7.0450,464.30,0.5919,0.595667,0.064952,12.298701
18590,9295,1.1994634e-4,2.080542,8.0088,414.80,0.6250,0.568695,0.068556,11.803629
18600,9300,1.1987609e-4,1.977318,7.2233,456.25,0.5861,0.580984,0.064124,12.373148
18610,9305,1.1980584e-4,2.130900,8.4224,458.16,0.6106,0.592868,0.076682,12.774820
18620,9310,1.1973556e-4,1.975068,7.2071,410.65,0.6124,0.546208,0.065677,11.422768
18630,9315,1.19665274e-4,1.963616,7.1250,450.89,0.6053,0.586381,0.066381,11.706070
18640,9320,1.19595e-4,1.976821,7.2198,452.59,0.6063,0.543745,0.065864,11.794431
18650,9325,1.1952472e-4,1.996877,7.3660,420.14,0.6041,0.567953,0.068534,11.925261
18660,9330,1.19454424e-4,1.985144,7.2801,457.08,0.5861,0.593786,0.069537,12.416591
18670,9335,1.1938413e-4,1.977202,7.2225,463.27,0.5924,0.609046,0.074240,12.334468
18680,9340,1.1931382e-4,1.919908,6.8203,427.22,0.5872,0.613790,0.071231,11.965137
18690,9345,1.19243516e-4,2.085861,8.0515,424.90,0.5659,0.655102,0.084237,13.665059
18700,9350,1.191732e-4,2.077605,7.9853,455.18,0.6027,0.572956,0.068933,12.528966
18710,9355,1.1910287e-4,2.073331,7.9513,454.53,0.5729,0.612036,0.070432,13.287756
18720,9360,1.1903256e-4,2.049919,7.7673,467.58,0.5531,0.646079,0.071375,13.903241
18730,9365,1.1896221e-4,2.064321,7.8799,471.64,0.5502,0.654202,0.073404,14.144191
18740,9370,1.18891876e-4,2.050754,7.7738,470.24,0.5424,0.656443,0.076714,14.280874
18750,9375,1.1882154e-4,2.096647,8.1388,475.73,0.5325,0.680206,0.071855,14.958621
18760,9380,1.1875119e-4,2.033413,7.6401,452.23,0.6104,0.588209,0.072604,12.275920
18770,9385,1.18680844e-4,2.038552,7.6795,458.15,0.5838,0.613246,0.067565,12.878581
18780,9390,1.1861047e-4,2.074937,7.9640,456.27,0.5848,0.583818,0.083438,13.009511
18790,9395,1.1854011e-4,2.016186,7.5096,467.75,0.5774,0.622820,0.070375,13.120153
18800,9400,1.18469754e-4,2.025550,7.5803,457.54,0.5789,0.605080,0.075117,12.758787
18810,9405,1.1839937e-4,1.967654,7.1539,465.37,0.5583,0.612030,0.066860,13.224863
18820,9410,1.18328986e-4,2.016521,7.5121,427.48,0.6121,0.583116,0.068707,11.826324
18830,9415,1.182586e-4,1.924100,6.8490,457.32,0.5858,0.586548,0.067685,12.070827
18840,9420,1.1818822e-4,2.022848,7.5598,423.24,0.5722,0.616994,0.065709,13.114357
18850,9425,1.1811782e-4,2.093064,8.1097,479.69,0.5443,0.653293,0.071207,14.844286
18860,9430,1.1804742e-4,2.158500,8.6581,474.78,0.5323,0.660210,0.068855,15.366969
18870,9435,1.1797702e-4,2.019763,7.5365,463.32,0.5607,0.623555,0.065992,13.411586
18880,9440,1.17906595e-4,2.046337,7.7395,476.46,0.5525,0.661265,0.066567,14.089821
18890,9445,1.1783619e-4,2.050652,7.7730,471.34,0.5407,0.628188,0.071954,14.312637
18900,9450,1.1776577e-4,2.416287,11.2042,417.22,0.6163,0.611786,0.077743,13.711139
18910,9455,1.17695345e-4,2.011505,7.4746,451.47,0.6065,0.565034,0.065132,12.021064
18920,9460,1.1762492e-4,2.042563,7.7103,456.92,0.5856,0.631128,0.067087,12.799026
18930,9465,1.17554475e-4,2.073924,7.9560,420.58,0.6276,0.573858,0.066751,11.922732
18940,9470,1.1748404e-4,2.156974,8.6449,432.96,0.5786,0.612096,0.071339,13.384272
18950,9475,1.17413605e-4,2.002793,7.4097,463.99,0.5609,0.613485,0.063290,13.234879
18960,9480,1.1734315e-4,2.047812,7.7509,457.48,0.5703,0.623922,0.069475,13.250290
18970,9485,1.17272706e-4,2.156887,8.6442,467.10,0.5648,0.684041,0.079877,14.200157
18980,9490,1.17202246e-4,1.960402,7.1022,465.03,0.5605,0.643254,0.070836,13.072772
18990,9495,1.1713178e-4,2.033686,7.6422,474.24,0.5306,0.699719,0.073982,14.462985
19000,9500,1.1706131e-4,1.994023,7.3450,471.45,0.5670,0.646120,0.068284,13.326853
19010,9505,1.1699084e-4,1.967270,7.1511,426.89,0.5959,0.629645,0.067107,12.081993
19020,9510,1.1692037e-4,1.940897,6.9650,453.92,0.5902,0.620504,0.071255,11.921112
19030,9515,1.168499e-4,1.958520,7.0888,458.51,0.5928,0.616868,0.062864,12.172356
19040,9520,1.1677941e-4,1.912720,6.7715,429.79,0.6309,0.566727,0.066724,10.728242
19050,9525,1.1670892e-4,2.009111,7.4567,449.19,0.6039,0.630659,0.071703,11.961158
19060,9530,1.16638425e-4,1.926953,6.8685,460.09,0.5971,0.641835,0.075952,11.821172
19070,9535,1.16567935e-4,1.959401,7.0951,453.93,0.5920,0.622934,0.073311,12.035562
19080,9540,1.1649744e-4,1.905623,6.7236,457.67,0.5828,0.593612,0.065972,12.021894
19090,9545,1.1642693e-4,1.872706,6.5059,457.25,0.6068,0.606884,0.069751,11.374671
19100,9550,1.1635643e-4,2.052095,7.7842,460.08,0.5726,0.688663,0.073370,13.245069
19110,9555,1.16285904e-4,1.972636,7.1896,463.59,0.5617,0.653675,0.069986,13.002342
19120,9560,1.162154e-4,2.020074,7.5389,466.72,0.5664,0.684122,0.071783,13.297961
19130,9565,1.1614489e-4,2.082868,8.0275,465.41,0.5566,0.684971,0.078763,13.983353
19140,9570,1.16074356e-4,1.932728,6.9083,445.06,0.5812,0.631410,0.066826,12.111415
19150,9575,1.1600384e-4,1.955700,7.0689,453.01,0.5996,0.608308,0.067184,12.053185
19160,9580,1.159333e-4,2.039873,7.6896,465.10,0.5587,0.657753,0.068850,13.629161
19170,9585,1.15862764e-4,1.952627,7.0472,418.97,0.5859,0.627009,0.064614,12.211111
19180,9590,1.1579223e-4,2.034216,7.6463,465.56,0.5738,0.661804,0.067198,13.216649
19190,9595,1.1572169e-4,1.946471,7.0039,444.73,0.5917,0.602740,0.064636,11.961791
19200,9600,1.1565115e-4,1.948190,7.0160,457.55,0.5842,0.617824,0.072000,12.220936
19210,9605,1.15580595e-4,2.046841,7.7434,459.68,0.5872,0.640257,0.075792,12.794130
19220,9610,1.1551004e-4,2.048782,7.7584,454.83,0.5930,0.610857,0.069697,12.568897
19230,9615,1.1543949e-4,2.017753,7.5214,420.74,0.5951,0.622187,0.066352,12.239924
19240,9620,1.1536892e-4,2.011041,7.4711,465.37,0.5851,0.624921,0.069172,12.811336
19250,9625,1.15298375e-4,2.063658,7.8747,412.12,0.6037,0.625959,0.071683,12.214334
19260,9630,1.152278e-4,1.978677,7.2332,453.36,0.5984,0.620430,0.072244,12.056645
19270,9635,1.15157236e-4,1.963392,7.1235,441.22,0.5967,0.645895,0.068285,12.068855
19280,9640,1.15086674e-4,2.073212,7.9503,443.49,0.5594,0.675424,0.071929,13.575624
19290,9645,1.1501608e-4,2.071941,7.9402,471.76,0.5377,0.688849,0.083272,14.520782
19300,9650,1.1494551e-4,1.982511,7.2610,409.12,0.5635,0.629516,0.074826,13.157005
19310,9655,1.1487493e-4,2.019995,7.5383,454.04,0.5740,0.661794,0.069754,12.961987
19320,9660,1.1480435e-4,2.055103,7.8076,416.36,0.6017,0.600309,0.066557,12.427686
19330,9665,1.1473377e-4,1.976027,7.2140,457.28,0.5996,0.611157,0.069245,12.064267
19340,9670,1.1466317e-4,1.892945,6.6389,419.92,0.6049,0.590989,0.068155,11.232032
19350,9675,1.14592585e-4,1.936901,6.9372,454.88,0.5979,0.655030,0.073125,11.859236
19360,9680,1.14521994e-4,1.989920,7.3149,454.02,0.6284,0.621007,0.066567,11.437841
19370,9685,1.1445138e-4,2.006237,7.4353,451.89,0.6008,0.622677,0.068985,12.108195
19380,9690,1.1438079e-4,2.040785,7.6966,455.24,0.5904,0.602575,0.063850,12.530663
19390,9695,1.1431018e-4,1.927794,6.8743,465.63,0.5727,0.645528,0.068439,12.610138
19400,9700,1.1423956e-4,1.883023,6.5733,453.73,0.5967,0.608227,0.060272,11.469610
19410,9705,1.1416898e-4,1.912108,6.7673,421.64,0.5947,0.622079,0.065225,11.586970
19420,9710,1.1409835e-4,1.934646,6.9216,456.98,0.5979,0.643123,0.068230,11.874966
19430,9715,1.14027745e-4,2.110470,8.2521,456.12,0.5868,0.671085,0.074703,13.198206
19440,9720,1.13957125e-4,1.981237,7.2517,456.65,0.5857,0.638312,0.065552,12.393910
19450,9725,1.1388651e-4,2.037560,7.6719,455.37,0.6050,0.631301,0.071169,12.265858
19460,9730,1.1381589e-4,1.966027,7.1422,446.52,0.6260,0.619196,0.062978,11.253441
19470,9735,1.13745264e-4,1.975978,7.2137,415.68,0.5907,0.676897,0.074687,12.106156
19480,9740,1.13674636e-4,1.968201,7.1578,472.05,0.5531,0.750803,0.083754,13.486115
19490,9745,1.1360401e-4,2.002081,7.4044,473.41,0.5329,0.765639,0.082012,14.119003
19500,9750,1.1353338e-4,1.959684,7.0971,438.22,0.5572,0.672353,0.068629,13.060480
19510,9755,1.1346275e-4,2.132977,8.4400,443.94,0.5807,0.703119,0.076458,13.674008
19520,9760,1.1339212e-4,2.168314,8.7435,447.30,0.5696,0.743171,0.075262,14.061838
19530,9765,1.13321476e-4,1.988071,7.3014,449.62,0.6095,0.640871,0.063400,11.713163
19540,9770,1.1325084e-4,1.929977,6.8894,454.31,0.6086,0.613405,0.062766,11.453503
19550,9775,1.131802e-4,1.836768,6.2762,457.65,0.5851,0.676835,0.071031,11.515112
19560,9780,1.1310956e-4,2.015855,7.5071,459.13,0.5801,0.670388,0.066317,12.821793
19570,9785,1.13038914e-4,1.994654,7.3497,427.68,0.5872,0.661402,0.073769,12.571856
19580,9790,1.12968264e-4,1.970105,7.1714,454.39,0.5956,0.642100,0.069383,12.080737
19590,9795,1.12897615e-4,2.022542,7.5575,457.04,0.5849,0.682722,0.070080,12.651330
19600,9800,1.12826965e-4,1.925952,6.8617,439.77,0.5880,0.664118,0.079479,12.195734
19610,9805,1.12756316e-4,2.078357,7.9913,419.31,0.5815,0.663284,0.076018,12.962443
19620,9810,1.1268565e-4,2.015380,7.5036,469.50,0.5477,0.696078,0.070836,13.791399
19630,9815,1.12614995e-4,2.147498,8.5634,458.92,0.6078,0.643556,0.075957,12.899320
19640,9820,1.12544345e-4,2.114987,8.2895,419.37,0.5800,0.680632,0.072334,12.854299
19650,9825,1.12473695e-4,1.930091,6.8901,429.50,0.5757,0.644199,0.066829,12.263083
19660,9830,1.1240303e-4,1.971633,7.1824,463.15,0.5758,0.671398,0.067993,12.705549
19670,9835,1.1233237e-4,1.945215,6.9951,457.50,0.5817,0.636648,0.064610,12.215261
19680,9840,1.12261696e-4,1.934171,6.9183,418.26,0.5821,0.656847,0.077910,12.315295
19690,9845,1.1219103e-4,2.082133,8.0216,466.14,0.5845,0.680539,0.086430,13.323804
19700,9850,1.12120375e-4,1.988056,7.3013,455.51,0.5937,0.638091,0.077204,12.261751
19710,9855,1.1204971e-4,1.913754,6.7785,456.63,0.5819,0.666441,0.071402,12.028623
19720,9860,1.1197904e-4,1.887793,6.6048,460.85,0.5943,0.689674,0.080527,11.702368
19730,9865,1.1190836e-4,1.977664,7.2258,451.28,0.6026,0.681495,0.079321,11.871940
19740,9870,1.118377e-4,1.958354,7.0877,422.95,0.5612,0.734938,0.072692,13.044744
19750,9875,1.1176703e-4,2.035923,7.6593,473.98,0.5482,0.738331,0.069648,14.112658
19760,9880,1.1169636e-4,1.930321,6.8917,463.43,0.5633,0.691686,0.069874,12.684730
19770,9885,1.11625675e-4,1.960135,7.1003,443.73,0.5704,0.715153,0.075508,12.636240
19780,9890,1.11555e-4,2.095083,8.1261,455.78,0.6175,0.673520,0.073986,12.321962
19790,9895,1.1148433e-4,2.038905,7.6822,453.40,0.6012,0.687457,0.071279,12.377787
19800,9900,1.11413654e-4,1.946075,7.0012,445.81,0.5918,0.691251,0.074508,11.896955
19810,9905,1.1134298e-4,1.950807,7.0344,461.88,0.5833,0.693050,0.077497,12.265265
19820,9910,1.11272304e-4,1.906878,6.7320,446.75,0.5733,0.710745,0.082814,12.261955
19830,9915,1.1120161e-4,1.937839,6.9437,437.43,0.5855,0.699862,0.069039,12.057352
19840,9920,1.1113095e-4,1.959364,7.0948,450.71,0.6410,0.620120,0.067606,11.021826
19850,9925,1.1106025e-4,1.977279,7.2231,445.21,0.6226,0.664720,0.070579,11.258988
19860,9930,1.1098959e-4,1.957685,7.0829,446.59,0.6225,0.678297,0.071727,11.231924
19870,9935,1.10918896e-4,1.954550,7.0607,438.84,0.5792,0.721267,0.065162,12.522776
19880,9940,1.1084821e-4,1.996583,7.3638,419.36,0.5827,0.726749,0.075415,12.692369
19890,9945,1.1077754e-4,1.912426,6.7695,449.95,0.6086,0.653338,0.066520,11.318257
19900,9950,1.10706846e-4,1.971516,7.1816,434.07,0.5990,0.708221,0.070310,11.954407
19910,9955,1.1063616e-4,1.909208,6.7477,466.58,0.5571,0.714351,0.068624,12.822818
19920,9960,1.10565474e-4,1.953496,7.0533,433.83,0.5693,0.717429,0.079805,12.541279
19930,9965,1.10494795e-4,1.981184,7.2513,453.51,0.5729,0.725295,0.081619,12.880054
19940,9970,1.1042411e-4,1.992220,7.3318,465.85,0.5615,0.740804,0.074469,13.269669
19950,9975,1.1035343e-4,1.932642,6.9077,464.16,0.5656,0.723029,0.073127,12.768241
19960,9980,1.1028274e-4,1.914329,6.7824,427.60,0.5770,0.736028,0.071674,12.207006
19970,9985,1.1021206e-4,2.045705,7.7346,457.95,0.5814,0.769969,0.074308,12.929932
19980,9990,1.1014137e-4,1.978404,7.2312,429.21,0.5766,0.723878,0.075879,12.656973
19990,9995,1.10070694e-4,1.923436,6.8444,456.15,0.5967,0.703117,0.073331,11.734169
20000,10000,1.0999999e-4,1.917044,6.8008,426.59,0.5982,0.676393,0.071323,11.667217
20010,10005,1.09929315e-4,1.915073,6.7874,449.29,0.6066,0.670185,0.070767,11.295260
20020,10010,1.0985862e-4,1.883225,6.5747,434.33,0.5866,0.749689,0.074852,11.944221
20030,10015,1.0978794e-4,1.930936,6.8960,460.42,0.5706,0.729458,0.071196,12.467003
20040,10020,1.0971726e-4,1.898628,6.6767,459.36,0.5748,0.723070,0.080780,12.090723
20050,10025,1.0964656e-4,1.916523,6.7973,462.93,0.5714,0.742447,0.074967,12.692692
20060,10030,1.0957588e-4,1.961940,7.1131,448.81,0.6081,0.698196,0.077107,11.555957
20070,10035,1.095052e-4,1.906259,6.7279,454.07,0.5949,0.708215,0.074620,11.711229
20080,10040,1.0943451e-4,1.981408,7.2529,452.79,0.6133,0.699520,0.074431,11.649775
20090,10045,1.0936382e-4,1.950569,7.0327,441.83,0.5826,0.723739,0.080960,12.199574
20100,10050,1.0929315e-4,2.243088,9.4224,425.48,0.6038,0.740402,0.075464,13.283467
20110,10055,1.0922246e-4,2.154653,8.6249,451.14,0.6188,0.700199,0.065071,12.545952
20120,10060,1.0915178e-4,2.055034,7.8071,421.18,0.6107,0.748979,0.069562,12.066158
20130,10065,1.090811e-4,1.966051,7.1424,449.15,0.6111,0.668474,0.061789,11.575793
20140,10070,1.0901042e-4,1.871159,6.4958,455.79,0.6228,0.689274,0.063724,10.963025
20150,10075,1.0893973e-4,1.924957,6.8549,450.39,0.5585,0.766540,0.076570,12.836972
20160,10080,1.0886905e-4,1.914107,6.7809,435.38,0.5753,0.730767,0.067997,12.306972
20170,10085,1.08798384e-4,2.062697,7.8672,462.91,0.5828,0.748356,0.078072,13.168884
20180,10090,1.08727705e-4,1.885226,6.5878,412.72,0.5963,0.681551,0.063416,11.437999
20190,10095,1.0865701e-4,2.608552,13.5794,442.44,0.6417,0.725546,0.078080,14.083301
20200,10100,1.0858634e-4,2.417318,11.2157,452.38,0.6328,0.687358,0.069190,13.758840
20210,10105,1.0851567e-4,2.237952,9.3741,439.45,0.6117,0.708700,0.076491,13.004949
20220,10110,1.0844498e-4,2.007234,7.4427,456.95,0.5864,0.731347,0.074367,12.522377
20230,10115,1.0837431e-4,2.055121,7.8078,471.84,0.5660,0.759201,0.075051,13.717287
20240,10120,1.0830364e-4,1.968179,7.1576,453.04,0.5859,0.703846,0.086375,12.286692
20250,10125,1.0823295e-4,2.005611,7.4306,460.24,0.5722,0.732578,0.078795,12.977878
20260,10130,1.081623e-4,2.044738,7.7271,476.24,0.5551,0.766609,0.075435,14.059488
20270,10135,1.0809163e-4,1.974369,7.2021,466.40,0.5534,0.755545,0.069303,13.304590
20280,10140,1.0802094e-4,2.045419,7.7324,458.38,0.5632,0.748198,0.074912,13.482387
20290,10145,1.07950276e-4,2.042944,7.7133,465.75,0.5806,0.752151,0.068803,12.997111
20300,10150,1.0787962e-4,1.976553,7.2178,459.28,0.5759,0.710760,0.069665,12.570635
20310,10155,1.07808955e-4,1.904413,6.7155,422.96,0.5734,0.753551,0.066405,12.415960
20320,10160,1.07738284e-4,1.950475,7.0320,470.69,0.5530,0.780253,0.071466,13.261966
20330,10165,1.0766763e-4,1.940003,6.9588,465.73,0.5571,0.750827,0.067580,12.956980
20340,10170,1.0759697e-4,1.896207,6.6606,442.98,0.5862,0.757464,0.068520,11.785813
20350,10175,1.075263e-4,1.873313,6.5098,471.20,0.5666,0.753770,0.068339,12.464555
20360,10180,1.0745565e-4,1.916022,6.7939,456.79,0.5798,0.758463,0.068629,12.059255
20370,10185,1.07385e-4,1.834236,6.2603,465.30,0.5604,0.744162,0.069183,12.171186
20380,10190,1.0731433e-4,2.007312,7.4433,441.81,0.5616,0.751869,0.068029,13.278921
20390,10195,1.0724368e-4,1.940109,6.9595,418.55,0.5830,0.693837,0.065313,12.120531
20400,10200,1.0717303e-4,2.070291,7.9271,439.47,0.5942,0.754988,0.081071,12.640019
20410,10205,1.0710239e-4,1.903745,6.7110,452.19,0.6102,0.690499,0.068553,11.260525
20420,10210,1.0703173e-4,2.033626,7.6417,452.69,0.6015,0.753426,0.073693,12.214143
20430,10215,1.0696109e-4,1.888179,6.6073,414.45,0.5911,0.748928,0.072114,11.410688
20440,10220,1.06890446e-4,1.961633,7.1109,468.52,0.5735,0.797080,0.077808,12.793863
20450,10225,1.06819796e-4,1.946463,7.0039,462.17,0.5688,0.761445,0.074817,12.618329
20460,10230,1.0674916e-4,2.005006,7.4261,434.13,0.5479,0.780392,0.080815,13.481588
20470,10235,1.06678526e-4,2.132062,8.4322,460.20,0.5824,0.799185,0.084252,13.475332
20480,10240,1.0660787e-4,2.026662,7.5887,466.18,0.5526,0.779168,0.088274,13.716568
20490,10245,1.0653724e-4,1.991453,7.3262,436.15,0.5394,0.790633,0.079802,13.643016
20500,10250,1.06466614e-4,1.963853,7.1267,457.67,0.5902,0.741356,0.064374,12.199057
20510,10255,1.0639598e-4,1.931072,6.8969,468.94,0.5448,0.758909,0.069175,13.320108
20520,10260,1.0632535e-4,1.986874,7.2927,420.95,0.5816,0.711767,0.067727,12.373111
20530,10265,1.0625473e-4,1.996869,7.3660,479.46,0.5462,0.810167,0.072473,14.074290
20540,10270,1.0618411e-4,1.939807,6.9574,469.83,0.5442,0.853942,0.075305,13.410082
20550,10275,1.0611348e-4,1.966228,7.1437,464.68,0.5582,0.803909,0.072867,13.091154
20560,10280,1.0604287e-4,1.928135,6.8767,460.76,0.5640,0.799947,0.076773,12.847219
