step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2840,2840,3.8140544e-4,1.535517,4.6437,1126.96,0.9768,0.219325,0.026137,9.724510
2850,2850,3.8127648e-4,1.469110,4.3454,1208.61,0.9824,0.216665,0.025395,9.172647
2860,2860,3.8114705e-4,1.484161,4.4113,1156.04,0.9753,0.221245,0.025607,9.542125
2870,2870,3.8101722e-4,1.413306,4.1095,1202.56,0.9669,0.214272,0.023953,9.189420
2880,2880,3.8088698e-4,1.391791,4.0220,1140.99,0.9672,0.215207,0.023965,8.962797
2890,2890,3.8075633e-4,1.447530,4.2526,1174.24,0.9447,0.224701,0.023447,9.930508
2900,2900,3.8062525e-4,1.437696,4.2110,1195.90,0.9836,0.207715,0.023055,8.959545
2910,2910,3.8049373e-4,1.422892,4.1491,1197.43,1.0115,0.196127,0.023784,8.282735
2920,2920,3.8036177e-4,1.588116,4.8945,1236.00,0.9950,0.217494,0.024301,9.812463
2930,2930,3.802294e-4,1.412727,4.1071,1146.51,0.9821,0.208971,0.024649,8.706698
2940,2940,3.8009667e-4,1.434714,4.1984,1137.12,0.9831,0.204846,0.024487,8.928382
2950,2950,3.7996346e-4,1.421118,4.1417,1217.59,0.9847,0.210906,0.022931,8.819634
2960,2960,3.7982987e-4,1.420957,4.1411,1244.70,0.9992,0.199896,0.023566,8.637544
2970,2970,3.7969585e-4,1.397184,4.0438,1207.04,0.9882,0.203410,0.023263,8.629427
2980,2980,3.795614e-4,1.643767,5.1746,1221.95,0.9826,0.218403,0.025970,10.237677
2990,2990,3.7942652e-4,1.449617,4.2615,1194.66,0.9616,0.211516,0.022791,9.358127
3000,3000,3.7929122e-4,1.492381,4.4477,1229.78,0.9917,0.203674,0.022359,9.146233
3010,3010,3.7915554e-4,1.540039,4.6648,1175.45,0.9982,0.211404,0.023933,9.384942
3020,3020,3.7901942e-4,1.619926,5.0527,1275.61,1.0264,0.201207,0.022629,9.204329
3030,3030,3.7888286e-4,1.626115,5.0841,1239.65,0.9965,0.202403,0.023280,9.791692
3040,3040,3.787459e-4,1.443883,4.2371,1100.97,0.9504,0.215805,0.023835,9.725400
3050,3050,3.7860856e-4,1.526090,4.6002,1225.68,0.9847,0.214297,0.025801,9.452950
3060,3060,3.7847075e-4,1.452812,4.2751,1138.62,0.9790,0.214580,0.025701,9.062665
3070,3070,3.7833254e-4,1.435843,4.2032,1183.67,0.9920,0.208163,0.025362,8.817648
3080,3080,3.7819392e-4,1.442018,4.2292,1237.74,0.9947,0.203791,0.024698,8.771029
3090,3090,3.7805492e-4,1.296147,3.6552,1241.47,0.9958,0.189484,0.022974,7.824389
3100,3100,3.7791548e-4,1.462172,4.3153,1151.52,0.9745,0.221012,0.027807,9.320578
3110,3110,3.7777558e-4,1.318033,3.7361,1180.17,0.9520,0.215447,0.024395,8.819616
3120,3120,3.7763533e-4,1.359525,3.8943,1193.33,0.9648,0.208635,0.024029,8.826773
3130,3130,3.7749464e-4,1.474171,4.3674,1196.84,1.0177,0.207056,0.027064,8.704110
3140,3140,3.7735354e-4,1.404308,4.0727,1234.87,0.9941,0.204395,0.024871,8.574638
3150,3150,3.77212e-4,1.354321,3.8741,1239.58,0.9976,0.200609,0.025669,8.195944
3160,3160,3.770701e-4,1.442668,4.2320,1271.49,1.0249,0.198200,0.024306,8.276657
3170,3170,3.7692775e-4,1.434504,4.1976,1211.06,1.0022,0.200403,0.024733,8.617845
3180,3180,3.76785e-4,1.415250,4.1175,1161.26,0.9709,0.216647,0.026313,9.059156
3190,3190,3.7664184e-4,1.508371,4.5194,1064.00,0.9412,0.239680,0.026491,10.559916
3200,3200,3.7649827e-4,1.475362,4.3726,1214.92,0.9802,0.213036,0.024322,9.227556
3210,3210,3.7635426e-4,1.452346,4.2731,1150.71,0.9695,0.224042,0.026706,9.383290
3220,3220,3.7620988e-4,1.452263,4.2728,1244.54,1.0025,0.203280,0.023192,8.744451
3230,3230,3.760651e-4,1.351837,3.8645,1236.86,0.9946,0.198401,0.025355,8.284689
3240,3240,3.7591986e-4,1.370982,3.9392,1137.39,0.9936,0.207710,0.026012,8.382301
3250,3250,3.7577422e-4,1.585053,4.8796,1244.91,1.0005,0.215077,0.025735,9.577161
3260,3260,3.756282e-4,1.426020,4.1621,1211.48,1.0068,0.197900,0.024432,8.546728
3270,3270,3.7548176e-4,1.519199,4.5686,1241.63,1.0207,0.199269,0.028733,8.819048
3280,3280,3.753349e-4,1.470039,4.3494,1217.67,0.9807,0.204904,0.026114,9.295416
3290,3290,3.7518764e-4,1.523440,4.5880,1182.05,1.0043,0.198949,0.024876,9.000177
3300,3300,3.7503996e-4,1.614249,5.0241,1239.80,0.9945,0.214789,0.027386,9.850742
3310,3310,3.748919e-4,1.512398,4.5376,1180.87,1.0033,0.199235,0.023982,9.192595
3320,3320,3.7474342e-4,1.442247,4.2302,1165.49,0.9383,0.217243,0.025332,9.900779
3330,3330,3.7459453e-4,1.451080,4.2677,1125.80,0.9415,0.222997,0.025770,10.009563
3340,3340,3.7444526e-4,1.447229,4.2513,1173.08,0.9454,0.215371,0.025922,9.953428
3350,3350,3.7429555e-4,1.519720,4.5709,1263.85,1.0213,0.195561,0.025172,8.709929
3360,3360,3.7414546e-4,1.381064,3.9791,1259.61,1.0140,0.192044,0.023907,8.125517
3370,3370,3.7399493e-4,1.456173,4.2895,1292.23,1.0393,0.192273,0.026275,8.108673
3380,3380,3.7384403e-4,1.373562,3.9494,1296.73,1.0408,0.182128,0.023104,7.621347
3390,3390,3.736927e-4,1.407089,4.0840,1187.94,0.9743,0.200321,0.024650,8.905851
3400,3400,3.73541e-4,1.406909,4.0833,1100.72,0.9742,0.206946,0.025644,8.970966
3410,3410,3.7338884e-4,1.493672,4.4534,1204.97,0.9759,0.206481,0.024753,9.489844
3420,3420,3.732363e-4,1.470283,4.3505,1165.59,0.9366,0.221409,0.028376,10.222728
3430,3430,3.730834e-4,1.408534,4.0900,1134.29,0.9751,0.196627,0.024764,8.943637
3440,3440,3.7293005e-4,1.336369,3.8052,1135.55,0.9726,0.199937,0.028235,8.454409
3450,3450,3.7277633e-4,1.356283,3.8817,1233.57,0.9900,0.195845,0.024995,8.397392
3460,3460,3.726222e-4,1.250892,3.4935,1221.90,0.9848,0.192166,0.022665,7.907602
3470,3470,3.7246765e-4,1.350315,3.8586,1130.51,0.9877,0.195791,0.025093,8.318342
3480,3480,3.723127e-4,1.473883,4.3662,1083.37,1.0063,0.202314,0.026768,8.968155
3490,3490,3.7215737e-4,1.466556,4.3343,1269.67,1.0213,0.187983,0.025115,8.493303
3500,3500,3.720016e-4,1.347592,3.8481,1199.73,0.9819,0.193063,0.025506,8.332474
3510,3510,3.7184547e-4,1.316300,3.7296,1184.50,0.9642,0.206544,0.026663,8.523837
3520,3520,3.7168895e-4,1.369098,3.9318,1264.57,1.0166,0.193214,0.025484,8.038120
3530,3530,3.71532e-4,1.378581,3.9693,1209.64,1.0057,0.190530,0.025335,8.095659
3540,3540,3.7137468e-4,1.288017,3.6256,1229.09,0.9871,0.189269,0.025550,7.899893
3550,3550,3.7121694e-4,1.333393,3.7939,1214.26,0.9767,0.196609,0.025064,8.488398
3560,3560,3.710588e-4,1.435727,4.2027,1176.60,0.9679,0.211129,0.025814,9.297089
3570,3570,3.7090026e-4,1.327258,3.7707,1135.33,0.9768,0.199287,0.029527,8.480947
3580,3580,3.7074136e-4,1.373565,3.9494,1247.59,1.0026,0.192527,0.026784,8.357776
3590,3590,3.70582e-4,1.258504,3.5202,1256.74,1.0097,0.184065,0.026632,7.472333
3600,3600,3.704223e-4,1.405074,4.0758,1019.88,0.9573,0.218607,0.028797,9.501017
3610,3610,3.7026216e-4,1.310817,3.7092,1250.22,1.0060,0.186143,0.024106,7.817493
3620,3620,3.7010165e-4,1.227886,3.4140,1244.04,0.9987,0.178015,0.024089,7.358835
3630,3630,3.6994077e-4,1.247835,3.4828,1245.71,1.0025,0.181865,0.025305,7.434842
3640,3640,3.6977945e-4,1.235094,3.4387,1227.35,0.9873,0.186652,0.027198,7.691564
3650,3650,3.6961777e-4,1.605150,4.9786,1193.33,1.0371,0.200230,0.029548,9.055481
3660,3660,3.6945567e-4,1.537197,4.6515,1210.28,1.0312,0.195754,0.026879,8.811961
3670,3670,3.692932e-4,1.388765,4.0099,1241.50,0.9990,0.203942,0.027984,8.377987
3680,3680,3.691303e-4,1.396023,4.0391,1213.43,1.0100,0.186550,0.026203,8.167104
3690,3690,3.6896704e-4,1.357837,3.8878,1156.94,0.9904,0.191826,0.028211,8.284821
3700,3700,3.688034e-4,1.383511,3.9889,1128.90,0.9919,0.192233,0.024869,8.454494
3710,3710,3.6863933e-4,1.371237,3.9402,1222.02,0.9802,0.194691,0.027400,8.685938
3720,3720,3.684749e-4,1.386331,4.0001,1213.48,0.9818,0.199403,0.029938,8.737811
3730,3730,3.6831008e-4,1.362868,3.9074,1173.65,0.9468,0.205028,0.027009,9.288427
3740,3740,3.6814483e-4,1.445111,4.2423,1192.98,0.9787,0.200346,0.024939,9.176329
3750,3750,3.679792e-4,1.368989,3.9314,1262.36,1.0132,0.184625,0.025086,8.051989
3760,3760,3.6781322e-4,1.331950,3.7884,1242.98,0.9970,0.188965,0.027139,8.168395
3770,3770,3.676468e-4,1.516060,4.5542,1068.85,1.0069,0.198824,0.027351,8.962528
3780,3780,3.6748004e-4,1.412656,4.1069,1211.79,1.0231,0.185465,0.026646,7.966487
3790,3790,3.6731284e-4,1.392649,4.0255,1127.81,0.9579,0.210039,0.027820,9.254909
3800,3800,3.671453e-4,1.449456,4.2608,1185.38,0.9627,0.201579,0.023979,9.539760
3810,3810,3.6697736e-4,1.310471,3.7079,1231.60,0.9921,0.192362,0.027241,8.016269
3820,3820,3.6680902e-4,1.281814,3.6032,1133.90,0.9933,0.190034,0.026697,7.901497
3830,3830,3.6664028e-4,1.341340,3.8242,1253.74,1.0071,0.189100,0.026819,7.955666
3840,3840,3.6647118e-4,1.390262,4.0159,1154.35,1.0197,0.198232,0.027783,8.326517
3850,3850,3.6630168e-4,1.293352,3.6450,1259.12,1.0127,0.179079,0.023846,7.653154
3860,3860,3.661318e-4,1.332358,3.7900,1215.18,0.9793,0.193211,0.027340,8.410463
3870,3870,3.6596155e-4,1.359961,3.8960,1206.84,0.9918,0.192919,0.025445,8.338562
3880,3880,3.6579088e-4,1.283660,3.6098,1210.42,0.9850,0.193954,0.025027,8.099063
3890,3890,3.6561987e-4,1.357285,3.8856,1079.03,0.9356,0.213544,0.028446,9.444598
3900,3900,3.6544845e-4,1.325986,3.7659,1179.55,0.9490,0.205929,0.025523,8.934711
3910,3910,3.6527665e-4,1.399517,4.0532,1177.87,0.9771,0.207753,0.024480,8.921278
3920,3920,3.6510444e-4,1.627239,5.0898,1155.05,1.0219,0.197205,0.023263,9.297587
3930,3930,3.6493188e-4,1.581089,4.8602,1166.90,1.0278,0.184669,0.023593,9.022778
3940,3940,3.6475892e-4,1.684146,5.3878,1208.81,1.0153,0.189094,0.025941,9.877349
3950,3950,3.6458558e-4,1.453548,4.2783,1168.05,0.9782,0.192322,0.026633,9.184865
3960,3960,3.6441186e-4,1.307425,3.6966,1222.13,0.9817,0.180365,0.023991,8.177302
3970,3970,3.6423779e-4,1.393537,4.0291,1233.05,0.9903,0.188145,0.027668,8.671208
3980,3980,3.640633e-4,1.357002,3.8845,1161.66,1.0048,0.181145,0.024719,8.038739
3990,3990,3.6388845e-4,1.337218,3.8084,1198.12,0.9635,0.193987,0.025084,8.712159
4000,4000,3.6371322e-4,1.229173,3.4184,1198.36,0.9656,0.188159,0.024212,8.117465
4010,4010,3.635376e-4,1.274662,3.5775,1186.78,0.9955,0.184085,0.026978,7.769487
4020,4020,3.6336159e-4,1.300940,3.6727,1252.13,1.0074,0.183452,0.025565,7.644979
4030,4030,3.6318525e-4,1.355202,3.8775,1270.80,1.0214,0.181774,0.025532,7.858245
4040,4040,3.630085e-4,1.339581,3.8174,1229.71,0.9920,0.184783,0.025023,8.153597
4050,4050,3.6283137e-4,1.450127,4.2637,1096.13,0.9888,0.202971,0.028635,8.882405
4060,4060,3.6265387e-4,1.300390,3.6707,1241.91,1.0004,0.184020,0.025533,7.831696
4070,4070,3.6247598e-4,1.227617,3.4131,1213.32,0.9745,0.186973,0.026231,7.836484
4080,4080,3.6229772e-4,1.371836,3.9426,1205.87,0.9850,0.201379,0.027982,8.515601
4090,4090,3.6211908e-4,1.398683,4.0499,1215.72,0.9773,0.200729,0.028559,8.904895
4100,4100,3.6194007e-4,1.314232,3.7219,1203.85,1.0191,0.177323,0.027529,7.602411
4110,4110,3.617607e-4,1.298755,3.6647,1200.23,0.9661,0.204204,0.030315,8.402755
4120,4120,3.6158093e-4,1.318061,3.7362,1171.52,0.9787,0.199250,0.026547,8.408411
4130,4130,3.614008e-4,1.228956,3.4177,1114.76,0.9666,0.190667,0.023699,7.999084
4140,4140,3.612203e-4,1.459996,4.3059,1234.52,1.0063,0.200579,0.027903,8.683966
4150,4150,3.6103942e-4,1.553970,4.7302,1189.96,1.0003,0.203998,0.026117,9.402603
4160,4160,3.6085816e-4,1.514091,4.5453,1126.02,0.9732,0.204927,0.023892,9.644342
4170,4170,3.6067655e-4,1.553681,4.7288,1198.33,0.9671,0.202561,0.024092,9.963356
4180,4180,3.6049454e-4,1.339789,3.8182,1158.46,0.9525,0.202466,0.024744,9.045983
4190,4190,3.6031217e-4,1.401808,4.0625,1171.02,0.9403,0.209962,0.026537,9.615076
4200,4200,3.6012946e-4,1.414145,4.1130,1162.31,0.9616,0.200717,0.024225,9.175266
4210,4210,3.5994634e-4,1.249727,3.4894,1222.56,0.9840,0.181168,0.023964,7.839459
4220,4220,3.5976287e-4,1.404253,4.0725,1199.22,0.9783,0.192083,0.025612,8.827743
4230,4230,3.59579e-4,1.432831,4.1905,1220.97,1.0166,0.183602,0.026184,8.334764
4240,4240,3.5939482e-4,1.439628,4.2191,1265.32,1.0186,0.178761,0.026569,8.407984
4250,4250,3.5921021e-4,1.343784,3.8335,1233.04,0.9926,0.180375,0.026589,8.221382
4260,4260,3.5902526e-4,1.370149,3.9359,1184.73,1.0191,0.174169,0.028926,7.932057
4270,4270,3.5883993e-4,1.323338,3.7559,1267.01,1.0174,0.176757,0.024840,7.798319
4280,4280,3.5865424e-4,1.327761,3.7726,1256.01,1.0084,0.171658,0.023002,7.845325
4290,4290,3.584682e-4,1.271076,3.5647,1253.32,1.0067,0.176088,0.023827,7.535908
4300,4300,3.5828174e-4,1.386205,3.9996,1280.42,1.0293,0.174710,0.024271,7.872935
4310,4310,3.5809499e-4,1.308702,3.7014,1276.09,1.0257,0.167899,0.024591,7.472923
4320,4320,3.5790782e-4,1.338677,3.8140,1283.18,1.0307,0.175373,0.024946,7.600900
4330,4330,3.577203e-4,1.337636,3.8100,1278.70,1.0305,0.170978,0.024788,7.667567
4340,4340,3.5753244e-4,1.259559,3.5239,1239.51,1.0239,0.165852,0.022909,7.181056
4350,4350,3.573442e-4,1.288637,3.6278,1235.36,0.9958,0.179783,0.025323,7.830274
4360,4360,3.5715557e-4,1.318843,3.7391,1154.84,0.9886,0.187183,0.026891,8.217039
4370,4370,3.569666e-4,1.350906,3.8609,1148.68,0.9585,0.199345,0.026675,8.924130
4380,4380,3.5677725e-4,1.245439,3.4745,1243.55,1.0011,0.177301,0.023650,7.461661
4390,4390,3.5658755e-4,1.288187,3.6262,1129.23,0.9888,0.185515,0.024102,7.999554
4400,4400,3.563975e-4,1.343034,3.8306,1180.01,0.9693,0.194470,0.025187,8.627773
4410,4410,3.5620708e-4,1.306697,3.6940,1174.17,0.9469,0.197918,0.026239,8.794431
4420,4420,3.560163e-4,1.259442,3.5235,1182.56,0.9504,0.197095,0.025827,8.621569
4430,4430,3.5582515e-4,1.306193,3.6921,1110.33,0.9803,0.203728,0.027565,8.506728
4440,4440,3.5563367e-4,1.398157,4.0477,1244.06,0.9979,0.189930,0.025717,8.477203
4450,4450,3.554418e-4,1.456735,4.2919,1132.80,0.9686,0.205003,0.029283,9.340237
4460,4460,3.552496e-4,1.264293,3.5406,1167.24,0.9459,0.195441,0.026052,8.569290
4470,4470,3.55057e-4,1.453115,4.2764,1152.53,0.9489,0.217250,0.029688,9.750516
4480,4480,3.5486405e-4,1.478446,4.3861,1252.08,1.0081,0.188929,0.027050,8.840699
4490,4490,3.5467077e-4,1.377147,3.9636,1136.18,0.9808,0.185999,0.024708,8.790041
4500,4500,3.5447715e-4,1.329842,3.7804,1223.13,0.9848,0.183969,0.024654,8.193769
4510,4510,3.542831e-4,1.319780,3.7426,1116.35,0.9873,0.186390,0.025614,8.220064
4520,4520,3.5408876e-4,1.251998,3.4973,1219.36,0.9812,0.181405,0.023396,7.875684
4530,4530,3.5389405e-4,1.305477,3.6895,1204.05,0.9722,0.185407,0.025066,8.332777
4540,4540,3.5369897e-4,1.227302,3.4120,1208.17,0.9743,0.176104,0.024885,7.840408
4550,4550,3.5350354e-4,1.261705,3.5314,1151.33,0.9808,0.180446,0.026318,7.902142
4560,4560,3.5330775e-4,1.353328,3.8703,1195.66,0.9604,0.195763,0.026162,8.926951
4570,4570,3.5311162e-4,1.372612,3.9456,1163.56,0.9896,0.185319,0.026224,8.538176
4580,4580,3.529151e-4,1.428435,4.1722,1130.43,0.9719,0.196916,0.026968,9.116341
4590,4590,3.5271829e-4,1.291049,3.6366,1182.38,0.9549,0.191225,0.026633,8.514221
4600,4600,3.525211e-4,1.319619,3.7420,1237.94,0.9964,0.182602,0.024704,8.072936
4610,4610,3.5232355e-4,1.244460,3.4711,1166.01,0.9721,0.184367,0.025077,7.971911
4620,4620,3.5212564e-4,1.369127,3.9319,1214.95,0.9810,0.194561,0.027606,8.567260
4630,4630,3.5192742e-4,1.308915,3.7022,1221.11,0.9823,0.188960,0.025807,8.260280
4640,4640,3.517288e-4,1.271477,3.5661,1163.82,0.9650,0.186655,0.026171,8.280197
4650,4650,3.5152986e-4,1.364478,3.9137,1171.78,0.9458,0.196822,0.027530,9.180993
4660,4660,3.5133056e-4,1.416158,4.1213,1164.00,0.9732,0.199480,0.029111,9.063980
4670,4670,3.511309e-4,1.261045,3.5291,1231.37,0.9919,0.177311,0.024532,7.687541
4680,4680,3.5093093e-4,1.576688,4.8389,1179.46,0.9960,0.200551,0.028457,9.570653
4690,4690,3.5073058e-4,1.320237,3.7443,1263.56,1.0151,0.172547,0.024141,7.745864
4700,4700,3.505299e-4,1.439525,4.2187,1191.85,1.0304,0.171060,0.025007,8.101300
4710,4710,3.503289e-4,1.305720,3.6903,1291.00,1.0375,0.159289,0.023007,7.238245
4720,4720,3.5012746e-4,1.297349,3.6596,1291.46,1.0375,0.163544,0.023158,7.281452
4730,4730,3.4992574e-4,1.281021,3.6003,1278.91,1.0280,0.174979,0.025411,7.269155
4740,4740,3.4972368e-4,1.190109,3.2874,1205.83,0.9937,0.172461,0.028633,7.305550
4750,4750,3.495213e-4,1.278158,3.5900,1156.20,0.9981,0.178690,0.023058,7.825669
4760,4760,3.4931852e-4,1.321433,3.7488,1212.22,0.9759,0.181564,0.024637,8.317837
4770,4770,3.491154e-4,1.263662,3.5384,1230.53,0.9905,0.177304,0.025304,7.706665
4780,4780,3.4891194e-4,1.314897,3.7244,1217.28,0.9790,0.178965,0.024026,8.373516
4790,4790,3.4870816e-4,1.338965,3.8151,1213.14,0.9984,0.177656,0.024807,8.052107
4800,4800,3.4850402e-4,1.313091,3.7176,1202.56,0.9721,0.184044,0.027716,8.348787
4810,4810,3.4829954e-4,1.308289,3.6998,1146.77,0.9871,0.177301,0.024473,8.117064
4820,4820,3.4809473e-4,1.285616,3.6169,1194.80,0.9638,0.186381,0.025833,8.294338
4830,4830,3.4788958e-4,1.395173,4.0357,1238.47,1.0219,0.174846,0.027209,8.071274
4840,4840,3.4768408e-4,1.340352,3.8204,1273.54,1.0225,0.170551,0.025656,7.763566
4850,4850,3.4747826e-4,1.344302,3.8355,1279.87,1.0305,0.170316,0.029150,7.566466
4860,4860,3.4727206e-4,1.427726,4.1692,1212.41,1.0521,0.167395,0.029711,7.727420
4870,4870,3.4706554e-4,1.436881,4.2076,1140.84,1.0106,0.177010,0.027133,8.442018
4880,4880,3.468587e-4,1.577045,4.8406,1173.34,0.9437,0.211954,0.028467,10.761323
4890,4890,3.466515e-4,1.430828,4.1822,1190.36,0.9764,0.183773,0.025616,9.018335
4900,4900,3.46444e-4,1.247770,3.4826,1215.14,0.9826,0.174889,0.024386,7.863439
4910,4910,3.462361e-4,1.270348,3.5621,1177.26,0.9960,0.175238,0.024925,7.714601
4920,4920,3.4602793e-4,1.383006,3.9869,1214.23,1.0001,0.174281,0.026044,8.243477
4930,4930,3.458194e-4,1.263553,3.5380,1075.17,0.9503,0.183866,0.025446,8.534452
4940,4940,3.4561052e-4,1.282543,3.6058,1183.11,0.9553,0.184192,0.026371,8.496810
4950,4950,3.4540132e-4,1.524783,4.5941,1166.03,0.9963,0.189777,0.026385,9.116631
4960,4960,3.4519177e-4,1.406133,4.0801,1168.13,1.0023,0.177950,0.024036,8.520391
4970,4970,3.449819e-4,1.334872,3.7995,1201.96,0.9722,0.178669,0.026217,8.514177
4980,4980,3.447717e-4,1.296101,3.6550,1167.02,0.9401,0.189438,0.025422,8.891058
4990,4990,3.4456115e-4,1.377316,3.9642,1192.33,0.9627,0.185704,0.025589,9.020155
5000,5000,3.443503e-4,1.306463,3.6931,1126.10,0.9847,0.182686,0.026363,8.108783
5010,5010,3.441391e-4,1.301293,3.6740,1234.57,0.9925,0.170704,0.025226,7.957953
5020,5020,3.4392756e-4,1.394067,4.0312,1169.20,0.9687,0.186538,0.028405,9.021663
5030,5030,3.4371568e-4,1.451748,4.2706,1215.49,0.9774,0.185905,0.027293,9.166218
5040,5040,3.435035e-4,1.357043,3.8847,1258.45,1.0304,0.165465,0.024299,7.693352
5050,5050,3.4329097e-4,1.325899,3.7656,1262.62,1.0150,0.170748,0.024743,7.863636
5060,5060,3.430781e-4,1.253864,3.5039,1208.04,1.0116,0.167186,0.026292,7.407435
5070,5070,3.4286492e-4,1.343066,3.8308,1232.32,0.9908,0.181630,0.025811,8.240857
5080,5080,3.4265142e-4,1.280483,3.5984,1240.94,0.9966,0.171162,0.023210,7.910835
5090,5090,3.424376e-4,1.343703,3.8332,1179.85,1.0056,0.170447,0.025063,7.930308
5100,5100,3.4222344e-4,1.235842,3.4413,1199.36,0.9667,0.170146,0.026718,7.965565
5110,5110,3.4200895e-4,1.332396,3.7901,1235.95,0.9928,0.183814,0.027239,8.263762
5120,5120,3.417941e-4,1.284944,3.6145,1188.44,1.0048,0.171442,0.024940,7.624499
5130,5130,3.4157897e-4,1.319569,3.7418,1212.05,0.9782,0.180485,0.027127,8.295362
5140,5140,3.413635e-4,1.344421,3.8360,1129.04,0.9839,0.179973,0.026551,8.449229
5150,5150,3.4114774e-4,1.439725,4.2195,1161.99,1.0274,0.172699,0.025898,8.073590
5160,5160,3.409316e-4,1.316201,3.7292,1136.58,0.9741,0.179876,0.027774,8.407419
5170,5170,3.407152e-4,1.553107,4.7261,1253.29,1.0061,0.184338,0.027876,9.222433
5180,5180,3.4049843e-4,1.297447,3.6599,1203.89,1.0085,0.166859,0.025275,7.768050
5190,5190,3.4028135e-4,1.403680,4.0702,1158.41,0.9342,0.197724,0.027343,9.841062
5200,5200,3.4006397e-4,1.240969,3.4590,1235.77,0.9953,0.175648,0.025728,7.613567
5210,5210,3.398462e-4,1.410829,4.0994,1204.95,0.9709,0.191901,0.027690,8.983897
5220,5220,3.3962817e-4,1.416492,4.1226,1278.97,1.0320,0.169443,0.024314,8.016326
5230,5230,3.394098e-4,1.390903,4.0185,1167.03,0.9912,0.173560,0.023990,8.650503
5240,5240,3.3919112e-4,1.238912,3.4519,1169.20,0.9412,0.183433,0.026112,8.505402
5250,5250,3.3897214e-4,1.344130,3.8348,1176.87,0.9769,0.183921,0.028123,8.495932
5260,5260,3.387528e-4,1.264550,3.5415,1266.78,1.0211,0.166836,0.027700,7.351583
5270,5270,3.3853317e-4,1.260603,3.5275,1206.26,0.9723,0.175957,0.027877,8.033351
5280,5280,3.3831323e-4,1.308949,3.7023,1162.63,0.9725,0.189894,0.027161,8.298814
5290,5290,3.3809294e-4,1.253496,3.5026,1115.10,0.9835,0.175500,0.030089,7.924954
5300,5300,3.3787236e-4,1.483820,4.4098,1274.10,1.0228,0.178475,0.027088,8.488935
5310,5310,3.3765147e-4,1.459802,4.3051,1111.76,0.9754,0.188760,0.026078,9.051630
5320,5320,3.3743025e-4,1.292610,3.6423,1200.40,0.9748,0.177849,0.025906,8.382060
5330,5330,3.3720874e-4,1.329770,3.7802,1240.15,0.9968,0.172699,0.026561,8.045668
5340,5340,3.3698688e-4,1.312860,3.7168,1188.79,0.9889,0.173423,0.028093,8.048926
5350,5350,3.367647e-4,1.568263,4.7983,1269.80,1.0338,0.180107,0.025954,8.884240
5360,5360,3.3654223e-4,1.393531,4.0291,1244.40,1.0015,0.166662,0.024496,8.321192
5370,5370,3.3631944e-4,1.323020,3.7547,1219.20,0.9806,0.170085,0.026286,8.255696
5380,5380,3.3609636e-4,1.357446,3.8863,1164.68,1.0116,0.175508,0.024900,8.021528
5390,5390,3.35873e-4,1.250643,3.4926,1153.87,1.0034,0.162020,0.024799,7.393582
5400,5400,3.3564924e-4,1.377389,3.9645,1235.29,0.9974,0.176381,0.027714,8.390662
5410,5410,3.3542523e-4,1.361024,3.9002,1192.69,1.0047,0.176043,0.025750,8.109641
5420,5420,3.3520086e-4,1.222689,3.3963,1198.18,0.9647,0.174051,0.025116,7.970932
5430,5430,3.3497624e-4,1.244814,3.4723,1234.37,0.9914,0.169482,0.027494,7.634309
5440,5440,3.3475127e-4,1.259447,3.5235,1192.54,0.9917,0.169601,0.024718,7.861814
5450,5450,3.3452603e-4,1.373532,3.9493,1091.79,0.9442,0.187998,0.027564,9.341648
5460,5460,3.3430045e-4,1.310396,3.7076,1155.66,0.9602,0.181689,0.026719,8.654388
5470,5470,3.340746e-4,1.316659,3.7309,1143.31,1.0022,0.170833,0.026044,8.018093
5480,5480,3.338484e-4,1.276848,3.5853,1208.89,0.9705,0.181055,0.026461,8.238276
5490,5490,3.3362192e-4,1.230069,3.4215,1223.76,0.9829,0.170688,0.026506,7.711726
5500,5500,3.3339512e-4,1.260530,3.5273,1146.70,0.9711,0.176239,0.026468,8.122040
5510,5510,3.3316802e-4,1.295654,3.6534,1146.72,0.9511,0.182228,0.027785,8.716989
5520,5520,3.3294063e-4,1.280239,3.5975,1229.15,0.9875,0.173250,0.026606,7.937593
5530,5530,3.3271292e-4,1.157129,3.1808,1168.00,0.9681,0.169166,0.024377,7.465769
5540,5540,3.3248492e-4,1.197738,3.3126,1199.10,0.9653,0.176683,0.025274,7.725741
5550,5550,3.3225658e-4,1.257384,3.5162,1133.70,0.9770,0.179545,0.027318,8.000349
5560,5560,3.32028e-4,1.264408,3.5410,1233.76,0.9937,0.175228,0.026887,7.740984
5570,5570,3.317991e-4,1.275629,3.5810,1127.99,0.9849,0.179274,0.026985,7.845738
5580,5580,3.3156987e-4,1.353681,3.8716,1117.14,0.9764,0.184236,0.028661,8.558066
5590,5590,3.3134036e-4,1.261179,3.5296,1225.36,0.9829,0.177360,0.025554,7.966973
5600,5600,3.3111055e-4,1.303216,3.6811,1116.39,0.9670,0.182301,0.026444,8.384921
5610,5610,3.3088043e-4,1.292385,3.6415,1134.29,0.9936,0.172299,0.030097,7.685870
5620,5620,3.3065004e-4,1.207336,3.3446,1288.92,1.0365,0.154716,0.027916,6.821761
5630,5630,3.3041934e-4,1.163120,3.1999,1181.81,0.9950,0.158864,0.025073,7.058713
