step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2840,2840,3.8140544e-4,1.557675,4.7478,1142.09,0.9899,0.256227,0.061870,9.869743
2850,2850,3.8127648e-4,1.466347,4.3334,1214.96,0.9876,0.243132,0.055259,9.150304
2860,2860,3.8114705e-4,1.490555,4.4396,1161.55,0.9799,0.251333,0.056928,9.581888
2870,2870,3.8101722e-4,1.432767,4.1903,1206.54,0.9701,0.236526,0.048592,9.316792
2880,2880,3.8088698e-4,1.405161,4.0762,1153.07,0.9774,0.237644,0.049233,9.046948
2890,2890,3.8075633e-4,1.455906,4.2884,1187.42,0.9553,0.253715,0.051466,9.988176
2900,2900,3.8062525e-4,1.461300,4.3116,1211.05,0.9961,0.243276,0.055818,9.110048
2910,2910,3.8049373e-4,1.452339,4.2731,1199.80,1.0135,0.227600,0.050407,8.458194
2920,2920,3.8036177e-4,1.602527,4.9656,1217.14,0.9798,0.251223,0.058789,9.900133
2930,2930,3.802294e-4,1.431418,4.1846,1129.99,0.9680,0.234304,0.052252,8.811140
2940,2940,3.8009667e-4,1.443501,4.2355,1115.96,0.9648,0.240463,0.056942,8.984783
2950,2950,3.7996346e-4,1.450451,4.2650,1195.28,0.9666,0.237061,0.050732,9.002779
2960,2960,3.7982987e-4,1.450774,4.2664,1221.38,0.9805,0.230766,0.047882,8.822618
2970,2970,3.7969585e-4,1.414047,4.1126,1187.80,0.9724,0.239397,0.049259,8.739831
2980,2980,3.795614e-4,1.655804,5.2373,1201.80,0.9664,0.252505,0.056623,10.314471
2990,2990,3.7942652e-4,1.470301,4.3505,1173.48,0.9445,0.251437,0.059798,9.495291
3000,3000,3.7929122e-4,1.506743,4.5120,1205.76,0.9724,0.236396,0.060574,9.235645
3010,3010,3.7915554e-4,1.538331,4.6568,1154.19,0.9802,0.247516,0.061138,9.374614
3020,3020,3.7901942e-4,1.643246,5.1719,1255.44,1.0102,0.243454,0.058777,9.333426
3030,3030,3.7888286e-4,1.649592,5.2049,1218.48,0.9795,0.243954,0.056499,9.935965
3040,3040,3.787459e-4,1.451872,4.2711,1082.03,0.9341,0.246254,0.052539,9.778708
3050,3050,3.7860856e-4,1.548616,4.7050,1204.26,0.9675,0.236377,0.056615,9.590026
3060,3060,3.7847075e-4,1.487005,4.4238,1118.27,0.9615,0.239072,0.058414,9.281794
3070,3070,3.7833254e-4,1.441494,4.2270,1162.89,0.9746,0.233204,0.056769,8.857376
3080,3080,3.7819392e-4,1.457893,4.2969,1216.35,0.9775,0.231444,0.056813,8.868677
3090,3090,3.7805492e-4,1.313980,3.7210,1222.12,0.9803,0.232075,0.057795,7.932085
3100,3100,3.7791548e-4,1.478579,4.3867,1142.24,0.9667,0.249386,0.062674,9.421110
3110,3110,3.7777558e-4,1.319236,3.7406,1160.46,0.9361,0.236674,0.055009,8.821870
3120,3120,3.7763533e-4,1.380976,3.9788,1172.03,0.9475,0.245465,0.061024,8.965390
3130,3130,3.7749464e-4,1.489961,4.4369,1167.10,0.9925,0.240031,0.061740,8.796297
3140,3140,3.7735354e-4,1.417944,4.1286,1206.47,0.9712,0.239270,0.055972,8.655515
3150,3150,3.77212e-4,1.367690,3.9263,1211.57,0.9750,0.235105,0.055360,8.283072
3160,3160,3.770701e-4,1.465390,4.3292,1245.52,1.0039,0.231670,0.057822,8.410248
3170,3170,3.7692775e-4,1.463165,4.3196,1182.45,0.9785,0.231540,0.053939,8.788335
3180,3180,3.76785e-4,1.433896,4.1950,1132.95,0.9472,0.244081,0.055039,9.182976
3190,3190,3.7664184e-4,1.522059,4.5817,1043.15,0.9228,0.267163,0.065246,10.660784
3200,3200,3.7649827e-4,1.504735,4.5030,1187.00,0.9577,0.246715,0.056633,9.409747
3210,3210,3.7635426e-4,1.487681,4.4268,1126.60,0.9492,0.254950,0.069609,9.616600
3220,3220,3.7620988e-4,1.494107,4.4554,1226.71,0.9882,0.227018,0.052317,8.995909
3230,3230,3.760651e-4,1.379529,3.9730,1213.56,0.9759,0.217849,0.051707,8.453124
3240,3240,3.7591986e-4,1.398849,4.0505,1113.22,0.9725,0.229613,0.056322,8.551642
3250,3250,3.7577422e-4,1.589517,4.9014,1216.38,0.9775,0.243226,0.059384,9.609637
3260,3260,3.756282e-4,1.428405,4.1720,1184.84,0.9846,0.226048,0.058525,8.564102
3270,3270,3.7548176e-4,1.508799,4.5213,1210.54,0.9952,0.231132,0.060642,8.757185
3280,3280,3.753349e-4,1.486970,4.4237,1192.85,0.9607,0.238137,0.055143,9.400042
3290,3290,3.7518764e-4,1.549013,4.7068,1153.47,0.9800,0.232476,0.055550,9.145567
3300,3300,3.7503996e-4,1.640208,5.1562,1210.47,0.9710,0.246423,0.059225,10.009268
3310,3310,3.748919e-4,1.540190,4.6655,1153.61,0.9802,0.240730,0.065973,9.368622
3320,3320,3.7474342e-4,1.470867,4.3530,1141.89,0.9193,0.247131,0.054788,10.100716
3330,3330,3.7459453e-4,1.483401,4.4079,1100.54,0.9204,0.253341,0.059134,10.232307
3340,3340,3.7444526e-4,1.459635,4.3044,1150.13,0.9269,0.244885,0.059673,10.038388
3350,3350,3.7429555e-4,1.530682,4.6213,1237.93,1.0004,0.230491,0.059468,8.775442
3360,3360,3.7414546e-4,1.389401,4.0124,1246.57,1.0035,0.223368,0.053335,8.178125
3370,3370,3.7399493e-4,1.449086,4.2592,1272.42,1.0234,0.217656,0.060837,8.069016
3380,3380,3.7384403e-4,1.386002,3.9988,1271.31,1.0204,0.219609,0.060213,7.690706
3390,3390,3.736927e-4,1.414541,4.1146,1171.43,0.9607,0.238266,0.056350,8.952188
3400,3400,3.73541e-4,1.424093,4.1541,1082.28,0.9579,0.240532,0.054848,9.083147
3410,3410,3.7338884e-4,1.499104,4.4777,1181.09,0.9565,0.237015,0.055524,9.521588
3420,3420,3.732363e-4,1.496754,4.4672,1152.40,0.9260,0.260877,0.054284,10.401972
3430,3430,3.730834e-4,1.431858,4.1865,1133.21,0.9742,0.239837,0.056342,9.097278
3440,3440,3.7293005e-4,1.351671,3.8639,1132.99,0.9704,0.241075,0.064055,8.549387
3450,3450,3.7277633e-4,1.359113,3.8927,1229.89,0.9870,0.231318,0.051650,8.415134
3460,3460,3.726222e-4,1.251861,3.4968,1218.30,0.9819,0.220834,0.049853,7.911915
3470,3470,3.7246765e-4,1.356058,3.8809,1128.64,0.9861,0.228405,0.057687,8.357016
3480,3480,3.723127e-4,1.485068,4.4153,1081.62,1.0047,0.237095,0.060738,9.041682
3490,3490,3.7215737e-4,1.494847,4.4587,1287.00,1.0353,0.227485,0.055832,8.657481
3500,3500,3.720016e-4,1.350344,3.8588,1202.43,0.9841,0.228277,0.064162,8.354540
3510,3510,3.7184547e-4,1.326979,3.7696,1186.43,0.9657,0.230250,0.055877,8.590755
3520,3520,3.7168895e-4,1.379463,3.9728,1270.78,1.0216,0.223324,0.056468,8.099317
3530,3530,3.71532e-4,1.392238,4.0238,1213.61,1.0090,0.219930,0.057262,8.177966
3540,3540,3.7137468e-4,1.301721,3.6756,1233.64,0.9908,0.225468,0.063426,7.986859
3550,3550,3.7121694e-4,1.360736,3.8991,1215.94,0.9781,0.233032,0.061443,8.666282
3560,3560,3.710588e-4,1.438613,4.2148,1176.34,0.9677,0.249750,0.076770,9.311957
3570,3570,3.7090026e-4,1.329488,3.7791,1133.55,0.9753,0.241707,0.071719,8.502017
3580,3580,3.7074136e-4,1.407506,4.0858,1252.76,1.0068,0.251575,0.072116,8.567647
3590,3590,3.70582e-4,1.276573,3.5843,1268.27,1.0189,0.230693,0.062782,7.583946
3600,3600,3.704223e-4,1.439739,4.2196,1021.19,0.9585,0.259452,0.074686,9.756577
3610,3610,3.7026216e-4,1.325488,3.7640,1245.43,1.0021,0.218100,0.053686,7.905511
3620,3620,3.7010165e-4,1.247847,3.4828,1240.90,0.9961,0.214588,0.058299,7.480268
3630,3630,3.6994077e-4,1.266386,3.5480,1243.63,1.0009,0.218063,0.057754,7.545191
3640,3640,3.6977945e-4,1.247010,3.4799,1223.67,0.9843,0.219896,0.063492,7.766998
3650,3650,3.6961777e-4,1.645048,5.1813,1187.63,1.0322,0.240361,0.067509,9.292757
3660,3660,3.6945567e-4,1.544215,4.6843,1206.64,1.0281,0.232043,0.062149,8.851343
3670,3670,3.692932e-4,1.401401,4.0609,1240.69,0.9983,0.238444,0.067372,8.453526
3680,3680,3.691303e-4,1.410943,4.0998,1207.92,1.0055,0.225700,0.061633,8.255679
3690,3690,3.6896704e-4,1.359808,3.8954,1154.85,0.9886,0.225317,0.063523,8.296455
3700,3700,3.688034e-4,1.384905,3.9944,1129.01,0.9920,0.225651,0.067413,8.462709
3710,3710,3.6863933e-4,1.393942,4.0307,1217.18,0.9763,0.225251,0.060615,8.832175
3720,3720,3.684749e-4,1.410546,4.0982,1207.32,0.9768,0.230557,0.069888,8.890549
3730,3730,3.6831008e-4,1.384400,3.9924,1170.39,0.9441,0.234231,0.062104,9.436854
3740,3740,3.6814483e-4,1.471377,4.3552,1187.16,0.9739,0.234354,0.060329,9.347029
3750,3750,3.679792e-4,1.383111,3.9873,1257.65,1.0094,0.222627,0.057646,8.134283
3760,3760,3.6781322e-4,1.356232,3.8815,1237.99,0.9930,0.219284,0.058244,8.317102
3770,3770,3.676468e-4,1.527083,4.6047,1065.28,1.0035,0.229511,0.065306,9.029406
3780,3780,3.6748004e-4,1.431153,4.1835,1207.95,1.0199,0.220512,0.063852,8.068918
3790,3790,3.6731284e-4,1.416383,4.1222,1123.49,0.9543,0.240987,0.064168,9.409293
3800,3800,3.671453e-4,1.439243,4.2175,1178.80,0.9574,0.235039,0.053993,9.469717
3810,3810,3.6697736e-4,1.318744,3.7387,1225.19,0.9869,0.220790,0.058979,8.067940
3820,3820,3.6680902e-4,1.297963,3.6618,1127.21,0.9874,0.219292,0.060600,8.006723
3830,3830,3.6664028e-4,1.329253,3.7782,1245.99,1.0009,0.222980,0.068126,7.881883
3840,3840,3.6647118e-4,1.384803,3.9940,1149.96,1.0158,0.228033,0.063614,8.300781
3850,3850,3.6630168e-4,1.311559,3.7120,1250.55,1.0058,0.217813,0.059392,7.763241
3860,3860,3.661318e-4,1.336594,3.8061,1208.93,0.9743,0.229376,0.062373,8.438028
3870,3870,3.6596155e-4,1.378842,3.9703,1198.79,0.9852,0.224882,0.064246,8.453321
3880,3880,3.6579088e-4,1.283663,3.6098,1200.07,0.9765,0.220202,0.059288,8.096041
3890,3890,3.6561987e-4,1.393600,4.0293,1073.01,0.9304,0.246731,0.065784,9.698507
3900,3900,3.6544845e-4,1.332801,3.7916,1172.91,0.9436,0.243305,0.065205,8.980607
3910,3910,3.6527665e-4,1.408324,4.0891,1175.34,0.9750,0.242601,0.061257,8.985868
3920,3920,3.6510444e-4,1.678339,5.3567,1150.66,1.0180,0.236669,0.063282,9.576387
3930,3930,3.6493188e-4,1.596776,4.9371,1163.04,1.0244,0.219204,0.058439,9.109587
3940,3940,3.6475892e-4,1.701700,5.4833,1203.28,1.0106,0.234476,0.072868,9.978345
3950,3950,3.6458558e-4,1.460138,4.3066,1159.66,0.9711,0.224898,0.066250,9.221467
3960,3960,3.6441186e-4,1.323247,3.7556,1214.24,0.9754,0.214529,0.064831,8.275239
3970,3970,3.6423779e-4,1.408464,4.0897,1226.04,0.9847,0.224215,0.067120,8.770014
3980,3980,3.640633e-4,1.372532,3.9453,1156.76,1.0006,0.212891,0.064378,8.127893
3990,3990,3.6388845e-4,1.350168,3.8581,1194.09,0.9602,0.230508,0.063698,8.798406
4000,4000,3.6371322e-4,1.249345,3.4881,1192.27,0.9607,0.221870,0.057206,8.247839
4010,4010,3.635376e-4,1.302454,3.6783,1180.82,0.9905,0.221339,0.057577,7.938661
4020,4020,3.6336159e-4,1.301396,3.6744,1246.19,1.0026,0.220720,0.060530,7.648142
4030,4030,3.6318525e-4,1.352970,3.8689,1265.11,1.0169,0.226051,0.065709,7.846551
4040,4040,3.630085e-4,1.363222,3.9088,1221.61,0.9854,0.224332,0.059368,8.300612
4050,4050,3.6283137e-4,1.468079,4.3409,1088.49,0.9819,0.242545,0.066503,8.987550
4060,4060,3.6265387e-4,1.328477,3.7753,1237.06,0.9965,0.217997,0.060935,8.005337
4070,4070,3.6247598e-4,1.236257,3.4427,1208.71,0.9708,0.214033,0.056706,7.889767
4080,4080,3.6229772e-4,1.398975,4.0510,1199.36,0.9797,0.233914,0.071097,8.679433
4090,4090,3.6211908e-4,1.405723,4.0785,1215.24,0.9769,0.225221,0.060010,8.940038
4100,4100,3.6194007e-4,1.326735,3.7687,1199.35,1.0153,0.213159,0.058128,7.675944
4110,4110,3.617607e-4,1.315567,3.7269,1195.18,0.9620,0.231253,0.066463,8.504213
4120,4120,3.6158093e-4,1.329561,3.7794,1165.52,0.9736,0.232863,0.064466,8.483518
4130,4130,3.614008e-4,1.259436,3.5234,1110.56,0.9629,0.227309,0.057884,8.199301
4140,4140,3.612203e-4,1.493129,4.4510,1228.29,1.0013,0.237161,0.068833,8.877827
4150,4150,3.6103942e-4,1.580354,4.8567,1190.03,1.0003,0.231808,0.064449,9.564614
4160,4160,3.6085816e-4,1.527123,4.6049,1121.35,0.9692,0.231119,0.057290,9.735519
4170,4170,3.6067655e-4,1.585939,4.8839,1190.88,0.9611,0.234047,0.056457,10.171476
4180,4180,3.6049454e-4,1.366705,3.9224,1150.91,0.9463,0.226837,0.058001,9.231121
4190,4190,3.6031217e-4,1.424338,4.1551,1164.48,0.9351,0.239114,0.067102,9.774652
4200,4200,3.6012946e-4,1.421873,4.1449,1157.76,0.9578,0.222352,0.057142,9.223289
4210,4210,3.5994634e-4,1.267655,3.5525,1214.46,0.9775,0.209646,0.056727,7.957154
4220,4220,3.5976287e-4,1.417963,4.1287,1191.25,0.9718,0.228554,0.071563,8.915339
4230,4230,3.59579e-4,1.446092,4.2465,1213.85,1.0107,0.214727,0.061966,8.416170
4240,4240,3.5939482e-4,1.439584,4.2189,1259.46,1.0139,0.212985,0.062284,8.410868
4250,4250,3.5921021e-4,1.354416,3.8745,1225.36,0.9865,0.206758,0.058810,8.287397
4260,4260,3.5902526e-4,1.394339,4.0323,1178.23,1.0135,0.214336,0.064826,8.070696
4270,4270,3.5883993e-4,1.355544,3.8789,1262.67,1.0139,0.221386,0.071684,7.989899
4280,4280,3.5865424e-4,1.336249,3.8047,1250.51,1.0040,0.206575,0.055484,7.897039
4290,4290,3.584682e-4,1.288445,3.6271,1249.61,1.0038,0.205937,0.056195,7.640134
4300,4300,3.5828174e-4,1.389742,4.0138,1273.79,1.0240,0.208451,0.059351,7.890432
4310,4310,3.5809499e-4,1.316707,3.7311,1268.09,1.0193,0.209600,0.064207,7.517314
4320,4320,3.5790782e-4,1.343383,3.8320,1276.24,1.0252,0.209282,0.057987,7.624565
4330,4330,3.577203e-4,1.353986,3.8728,1270.11,1.0236,0.219772,0.065744,7.761473
4340,4340,3.5753244e-4,1.269605,3.5594,1235.05,1.0202,0.212574,0.063475,7.238100
4350,4350,3.573442e-4,1.330386,3.7825,1228.31,0.9901,0.220381,0.065914,8.081392
4360,4360,3.5715557e-4,1.332739,3.7914,1151.67,0.9859,0.221064,0.067999,8.296471
4370,4370,3.569666e-4,1.382644,3.9854,1141.82,0.9528,0.233875,0.066354,9.132265
4380,4380,3.5677725e-4,1.275903,3.5819,1235.58,0.9947,0.218564,0.062750,7.643972
4390,4390,3.5658755e-4,1.302918,3.6800,1123.54,0.9838,0.219661,0.060383,8.089135
4400,4400,3.563975e-4,1.355058,3.8770,1175.71,0.9658,0.228933,0.066592,8.698357
4410,4410,3.5620708e-4,1.323218,3.7555,1169.33,0.9430,0.231289,0.062654,8.910498
4420,4420,3.560163e-4,1.288627,3.6278,1176.14,0.9452,0.233559,0.069284,8.817797
4430,4430,3.5582515e-4,1.320794,3.7464,1102.56,0.9735,0.245340,0.071321,8.597350
4440,4440,3.5563367e-4,1.398173,4.0478,1237.52,0.9927,0.232696,0.064331,8.479723
4450,4450,3.554418e-4,1.448956,4.2587,1129.63,0.9659,0.241619,0.067817,9.285273
4460,4460,3.552496e-4,1.265707,3.5456,1161.69,0.9414,0.239384,0.062134,8.576598
4470,4470,3.55057e-4,1.462606,4.3172,1146.88,0.9442,0.260490,0.074236,9.810350
4480,4480,3.5486405e-4,1.480262,4.3941,1242.11,1.0001,0.229425,0.063598,8.853621
4490,4490,3.5467077e-4,1.388228,4.0077,1130.96,0.9763,0.232365,0.067247,8.864908
4500,4500,3.5447715e-4,1.337198,3.8084,1218.39,0.9810,0.232091,0.068062,8.246970
4510,4510,3.542831e-4,1.342063,3.8269,1106.32,0.9785,0.234063,0.066107,8.361271
4520,4520,3.5408876e-4,1.274945,3.5785,1211.07,0.9745,0.217478,0.066213,8.019888
4530,4530,3.5389405e-4,1.329230,3.7781,1196.90,0.9664,0.222159,0.063413,8.479884
4540,4540,3.5369897e-4,1.245174,3.4735,1201.73,0.9691,0.211281,0.059872,7.956033
4550,4550,3.5350354e-4,1.272170,3.5686,1144.32,0.9749,0.218722,0.063508,7.960359
4560,4560,3.5330775e-4,1.363358,3.9093,1188.43,0.9546,0.232313,0.063359,8.992406
4570,4570,3.5311162e-4,1.390084,4.0152,1157.43,0.9844,0.230459,0.067352,8.642545
4580,4580,3.529151e-4,1.441511,4.2271,1125.36,0.9676,0.241705,0.075318,9.200736
4590,4590,3.5271829e-4,1.314067,3.7213,1175.67,0.9494,0.234054,0.076435,8.659138
4600,4600,3.525211e-4,1.329572,3.7794,1231.88,0.9915,0.225941,0.070111,8.147553
4610,4610,3.5232355e-4,1.255468,3.5095,1160.73,0.9677,0.223296,0.064031,8.039467
4620,4620,3.5212564e-4,1.392891,4.0265,1210.26,0.9772,0.239437,0.073714,8.714421
4630,4630,3.5192742e-4,1.327215,3.7705,1217.40,0.9793,0.228198,0.064364,8.379051
4640,4640,3.517288e-4,1.279556,3.5950,1158.94,0.9609,0.225337,0.065298,8.328226
4650,4650,3.5152986e-4,1.376056,3.9593,1169.30,0.9438,0.236288,0.067232,9.257907
4660,4660,3.5133056e-4,1.421140,4.1418,1158.36,0.9685,0.237401,0.066947,9.105565
4670,4670,3.511309e-4,1.272895,3.5712,1228.91,0.9899,0.215767,0.058939,7.760095
4680,4680,3.5093093e-4,1.580069,4.8553,1174.44,0.9918,0.247660,0.073727,9.593273
4690,4690,3.5073058e-4,1.323722,3.7574,1262.00,1.0139,0.209210,0.058037,7.770693
4700,4700,3.505299e-4,1.430457,4.1806,1186.71,1.0260,0.201061,0.057846,8.052859
4710,4710,3.503289e-4,1.324528,3.7604,1284.16,1.0320,0.203128,0.061790,7.345965
4720,4720,3.5012746e-4,1.333373,3.7938,1286.92,1.0339,0.203572,0.059890,7.480380
4730,4730,3.4992574e-4,1.307480,3.6968,1272.14,1.0225,0.209127,0.059895,7.419342
4740,4740,3.4972368e-4,1.207673,3.3457,1199.21,0.9882,0.208946,0.065760,7.413947
4750,4750,3.495213e-4,1.283127,3.6079,1150.33,0.9930,0.214339,0.062025,7.852670
4760,4760,3.4931852e-4,1.334254,3.7972,1208.49,0.9729,0.213966,0.056197,8.398157
4770,4770,3.491154e-4,1.276729,3.5849,1227.74,0.9882,0.215372,0.061544,7.784338
4780,4780,3.4891194e-4,1.344880,3.8377,1212.65,0.9753,0.213395,0.060014,8.561835
4790,4790,3.4870816e-4,1.364461,3.9136,1207.67,0.9939,0.219715,0.063478,8.207938
4800,4800,3.4850402e-4,1.336685,3.8064,1196.50,0.9672,0.224297,0.069108,8.498049
4810,4810,3.4829954e-4,1.335676,3.8026,1136.06,0.9779,0.224206,0.058582,8.284831
4820,4820,3.4809473e-4,1.305181,3.6884,1187.53,0.9580,0.226838,0.063916,8.425566
4830,4830,3.4788958e-4,1.412787,4.1074,1231.93,1.0165,0.226485,0.069873,8.170828
4840,4840,3.4768408e-4,1.357803,3.8876,1262.33,1.0135,0.217995,0.065700,7.864725
4850,4850,3.4747826e-4,1.360276,3.8973,1274.11,1.0259,0.217427,0.065271,7.656291
4860,4860,3.4727206e-4,1.444547,4.2399,1206.66,1.0471,0.222243,0.069942,7.813599
4870,4870,3.4706554e-4,1.462481,4.3167,1136.84,1.0070,0.230422,0.064896,8.588167
4880,4880,3.468587e-4,1.590805,4.9077,1168.80,0.9400,0.248977,0.067563,10.853803
4890,4890,3.466515e-4,1.416788,4.1239,1186.26,0.9730,0.219681,0.066119,8.929044
4900,4900,3.46444e-4,1.265836,3.5461,1207.28,0.9762,0.217839,0.061482,7.978244
4910,4910,3.462361e-4,1.280463,3.5983,1173.13,0.9925,0.212855,0.064216,7.773118
4920,4920,3.4602793e-4,1.382691,3.9856,1208.55,0.9955,0.213016,0.070034,8.244669
4930,4930,3.458194e-4,1.272705,3.5705,1067.50,0.9435,0.226074,0.065478,8.584358
4940,4940,3.4561052e-4,1.292898,3.6433,1178.19,0.9513,0.223142,0.068287,8.560704
4950,4950,3.4540132e-4,1.539675,4.6631,1160.93,0.9920,0.223587,0.065854,9.202159
4960,4960,3.4519177e-4,1.424787,4.1570,1163.04,0.9980,0.220477,0.070197,8.635241
4970,4970,3.449819e-4,1.341673,3.8254,1196.78,0.9680,0.220469,0.066045,8.562856
4980,4980,3.447717e-4,1.320415,3.7450,1162.56,0.9365,0.223841,0.060413,9.056382
4990,4990,3.4456115e-4,1.400064,4.0555,1186.06,0.9577,0.221695,0.063376,9.163980
5000,5000,3.443503e-4,1.309373,3.7039,1119.77,0.9792,0.218106,0.066443,8.121570
5010,5010,3.441391e-4,1.322118,3.7514,1227.37,0.9867,0.209275,0.065347,8.082519
5020,5020,3.4392756e-4,1.410692,4.0988,1164.10,0.9644,0.218735,0.066536,9.120620
5030,5030,3.4371568e-4,1.470434,4.3511,1209.01,0.9722,0.229292,0.066268,9.276895
5040,5040,3.435035e-4,1.362406,3.9056,1250.33,1.0238,0.205434,0.065816,7.724428
5050,5050,3.4329097e-4,1.340580,3.8213,1251.96,1.0064,0.211979,0.065592,7.951851
5060,5060,3.430781e-4,1.270819,3.5638,1202.15,1.0067,0.201504,0.063342,7.504282
5070,5070,3.4286492e-4,1.352915,3.8687,1227.39,0.9868,0.222387,0.069684,8.303308
5080,5080,3.4265142e-4,1.288976,3.6291,1232.29,0.9897,0.206414,0.059265,7.959702
5090,5090,3.424376e-4,1.358853,3.8917,1175.94,1.0023,0.206541,0.061439,8.023817
5100,5100,3.4222344e-4,1.259066,3.5221,1192.93,0.9616,0.211483,0.061377,8.111673
5110,5110,3.4200895e-4,1.354596,3.8752,1229.67,0.9878,0.218918,0.069867,8.398663
5120,5120,3.417941e-4,1.292060,3.6403,1184.01,1.0010,0.214612,0.073604,7.667464
5130,5130,3.4157897e-4,1.341887,3.8263,1204.11,0.9718,0.223598,0.068164,8.442192
5140,5140,3.413635e-4,1.361622,3.9025,1120.58,0.9766,0.216925,0.066851,8.554569
5150,5150,3.4114774e-4,1.446045,4.2463,1156.63,1.0226,0.214359,0.064869,8.120412
5160,5160,3.409316e-4,1.330269,3.7821,1131.26,0.9695,0.223429,0.066159,8.504486
5170,5170,3.407152e-4,1.577032,4.8406,1247.02,1.0011,0.229566,0.079927,9.367358
5180,5180,3.4049843e-4,1.320327,3.7446,1196.46,1.0023,0.208290,0.065331,7.899444
5190,5190,3.4028135e-4,1.407574,4.0860,1152.99,0.9298,0.238921,0.068762,9.876856
5200,5200,3.4006397e-4,1.276107,3.5827,1228.91,0.9898,0.216011,0.069186,7.829568
5210,5210,3.398462e-4,1.427722,4.1692,1197.39,0.9648,0.228775,0.071519,9.095011
5220,5220,3.3962817e-4,1.439971,4.2206,1269.97,1.0248,0.208572,0.065585,8.154097
5230,5230,3.394098e-4,1.383494,3.9888,1164.01,0.9887,0.218730,0.066266,8.606945
5240,5240,3.3919112e-4,1.248455,3.4850,1162.91,0.9362,0.218286,0.063383,8.571670
5250,5250,3.3897214e-4,1.352097,3.8655,1169.91,0.9711,0.217052,0.081683,8.543170
5260,5260,3.387528e-4,1.279002,3.5931,1259.20,1.0150,0.206957,0.070398,7.428655
5270,5270,3.3853317e-4,1.273843,3.5746,1200.94,0.9680,0.221838,0.071924,8.116760
5280,5280,3.3831323e-4,1.335200,3.8008,1156.88,0.9677,0.232934,0.075478,8.460329
5290,5290,3.3809294e-4,1.267256,3.5511,1106.58,0.9760,0.212593,0.064741,8.007326
5300,5300,3.3787236e-4,1.501865,4.4901,1266.58,1.0168,0.218746,0.071334,8.586931
5310,5310,3.3765147e-4,1.472395,4.3597,1108.51,0.9725,0.228275,0.068066,9.146959
5320,5320,3.3743025e-4,1.304232,3.6849,1191.16,0.9673,0.211360,0.062334,8.451643
5330,5330,3.3720874e-4,1.354351,3.8742,1233.74,0.9916,0.214711,0.070542,8.196915
5340,5340,3.3698688e-4,1.323124,3.7551,1184.35,0.9852,0.211448,0.068579,8.110975
5350,5350,3.367647e-4,1.593309,4.9200,1261.66,1.0271,0.226370,0.082095,9.025362
5360,5360,3.3654223e-4,1.400553,4.0574,1238.31,0.9966,0.210269,0.068756,8.369291
5370,5370,3.3631944e-4,1.326629,3.7683,1213.45,0.9759,0.210426,0.066026,8.276437
5380,5380,3.3609636e-4,1.364942,3.9155,1162.53,1.0097,0.220521,0.069728,8.064206
5390,5390,3.35873e-4,1.261398,3.5304,1147.68,0.9980,0.198421,0.062004,7.461763
5400,5400,3.3564924e-4,1.388780,4.0100,1227.31,0.9910,0.213171,0.068089,8.459806
5410,5410,3.3542523e-4,1.369399,3.9330,1191.12,1.0034,0.217357,0.069657,8.165407
5420,5420,3.3520086e-4,1.233873,3.4345,1192.03,0.9598,0.220318,0.066639,8.041201
5430,5430,3.3497624e-4,1.257357,3.5161,1228.95,0.9870,0.205657,0.066550,7.711192
5440,5440,3.3475127e-4,1.284492,3.6128,1187.02,0.9871,0.210198,0.064200,8.018255
5450,5450,3.3452603e-4,1.376637,3.9616,1086.12,0.9393,0.230197,0.070645,9.367746
5460,5460,3.3430045e-4,1.332295,3.7897,1150.34,0.9558,0.225758,0.073015,8.800155
5470,5470,3.340746e-4,1.335270,3.8010,1135.60,0.9954,0.214862,0.063244,8.127791
5480,5480,3.338484e-4,1.291523,3.6383,1200.85,0.9640,0.223438,0.064363,8.334020
5490,5490,3.3362192e-4,1.252486,3.4990,1215.41,0.9761,0.212033,0.061016,7.849467
5500,5500,3.3339512e-4,1.260735,3.5280,1144.04,0.9688,0.215132,0.066332,8.125399
5510,5510,3.3316802e-4,1.313890,3.7206,1143.54,0.9485,0.227663,0.064620,8.828640
5520,5520,3.3294063e-4,1.289596,3.6313,1223.93,0.9833,0.213492,0.063571,7.995603
5530,5530,3.3271292e-4,1.169019,3.2188,1165.24,0.9658,0.211841,0.061799,7.540606
5540,5540,3.3248492e-4,1.207841,3.3463,1191.79,0.9594,0.221059,0.067773,7.786416
5550,5550,3.3225658e-4,1.265547,3.5450,1127.91,0.9720,0.223212,0.064021,8.054636
5560,5560,3.32028e-4,1.275247,3.5796,1228.22,0.9892,0.213841,0.063585,7.807800
5570,5570,3.317991e-4,1.272779,3.5708,1123.80,0.9812,0.223156,0.072398,7.827209
5580,5580,3.3156987e-4,1.353962,3.8727,1113.42,0.9731,0.225952,0.070046,8.555690
5590,5590,3.3134036e-4,1.280642,3.5989,1216.49,0.9758,0.220004,0.064495,8.087642
5600,5600,3.3111055e-4,1.324717,3.7611,1113.05,0.9641,0.218507,0.067859,8.515036
5610,5610,3.3088043e-4,1.311473,3.7116,1130.76,0.9905,0.206375,0.071512,7.802824
5620,5620,3.3065004e-4,1.225113,3.4046,1279.30,1.0287,0.205980,0.075807,6.919531
5630,5630,3.3041934e-4,1.170592,3.2239,1175.49,0.9897,0.207575,0.067056,7.105491
