step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2860,2860,1.9855078e-4,1.388150,4.0074,11092.94,2.4096,0.598999,0.028514,9.768023
2870,2870,1.9854066e-4,1.311147,3.7104,11777.53,2.3756,0.595464,0.027740,9.446164
2880,2880,1.985305e-4,1.549288,4.7081,13126.72,2.4039,0.623763,0.031693,10.746387
2890,2890,1.9852031e-4,1.347027,3.8460,11781.09,2.3108,0.604039,0.027452,10.203090
2900,2900,1.9851007e-4,1.240851,3.4586,14056.18,2.3009,0.588704,0.027917,9.394747
2910,2910,1.9849982e-4,1.258338,3.5196,11965.62,2.3810,0.582151,0.030053,8.888556
2920,2920,1.9848952e-4,1.358576,3.8906,13911.78,2.3062,0.621892,0.027828,10.370457
2930,2930,1.9847916e-4,1.329750,3.7801,13878.01,2.3691,0.610553,0.028124,9.545218
2940,2940,1.984688e-4,1.221277,3.3915,13707.89,2.3282,0.593231,0.028090,9.036407
2950,2950,1.9845841e-4,1.323711,3.7573,12464.04,2.2877,0.617680,0.029327,10.069620
2960,2960,1.9844796e-4,1.211297,3.3578,13956.51,2.3144,0.597399,0.029472,9.210205
2970,2970,1.9843748e-4,1.292240,3.6409,11400.29,2.3608,0.607207,0.029447,9.514070
2980,2980,1.9842698e-4,1.251911,3.4970,12164.51,2.3443,0.589681,0.030505,9.307940
2990,2990,1.9841641e-4,1.248085,3.4837,12824.31,2.3928,0.583681,0.028255,8.822299
3000,3000,1.9840585e-4,1.214570,3.3688,12723.99,2.3906,0.581546,0.031444,8.628517
3010,3010,1.9839525e-4,1.282212,3.6046,12922.71,2.3278,0.600654,0.028060,9.605000
3020,3020,1.983846e-4,1.298962,3.6655,12367.56,2.4037,0.606697,0.030656,9.290877
3030,3030,1.9837392e-4,1.277533,3.5878,12809.50,2.4710,0.579937,0.029467,8.648161
3040,3040,1.9836318e-4,1.243822,3.4688,12415.05,2.3479,0.588831,0.026963,9.154921
3050,3050,1.9835244e-4,1.253733,3.5034,12889.98,2.3590,0.595207,0.029127,9.136454
3060,3060,1.9834164e-4,1.351050,3.8615,10843.92,2.4089,0.587452,0.028572,9.256432
3070,3070,1.9833082e-4,1.294516,3.6492,12149.40,2.4279,0.577651,0.027328,8.986540
3080,3080,1.9831996e-4,1.239025,3.4522,12532.26,2.3301,0.592674,0.028389,9.145589
3090,3090,1.9830908e-4,1.208817,3.3495,12488.55,2.3235,0.584854,0.025694,9.047215
3100,3100,1.9829816e-4,1.266319,3.5478,13386.81,2.3538,0.593925,0.027809,9.276615
3110,3110,1.9828719e-4,1.224545,3.4026,13600.01,2.3118,0.596819,0.030459,9.197950
3120,3120,1.9827619e-4,1.158109,3.1839,13458.25,2.3684,0.563158,0.028212,8.368963
3130,3130,1.9826516e-4,1.174266,3.2358,10853.97,2.3711,0.568401,0.026846,8.435389
3140,3140,1.982541e-4,1.293878,3.6469,12602.57,2.3805,0.597067,0.029596,9.259473
3150,3150,1.9824298e-4,1.223857,3.4003,14061.53,2.3879,0.587569,0.029220,8.705255
3160,3160,1.9823184e-4,1.236005,3.4418,12704.35,2.3544,0.597204,0.029542,9.009929
3170,3170,1.9822069e-4,1.289949,3.6326,13119.15,2.3885,0.602668,0.030158,9.179444
3180,3180,1.9820945e-4,1.396539,4.0412,13609.08,2.4516,0.603902,0.031395,9.516539
3190,3190,1.9819822e-4,1.229184,3.4184,12903.50,2.4230,0.570346,0.027541,8.592617
3200,3200,1.9818696e-4,1.300268,3.6703,12452.91,2.2763,0.622666,0.029063,10.335835
3210,3210,1.9817564e-4,1.234367,3.4362,11108.56,2.3561,0.587200,0.028001,9.130934
3220,3220,1.9816429e-4,1.303869,3.6835,14228.35,2.2578,0.638400,0.030737,10.329054
3230,3230,1.9815293e-4,1.244141,3.4700,12577.28,2.4193,0.588044,0.030174,8.717985
3240,3240,1.981415e-4,1.264871,3.5426,12454.01,2.3420,0.613626,0.030759,9.387877
3250,3250,1.9813006e-4,1.279614,3.5953,14218.53,2.3436,0.605549,0.030255,9.513941
3260,3260,1.9811856e-4,1.353011,3.8691,12148.74,2.3892,0.643460,0.034702,9.779072
3270,3270,1.9810704e-4,1.253378,3.5022,12911.02,2.3639,0.591477,0.031890,9.051841
3280,3280,1.9809548e-4,1.309819,3.7055,13610.66,2.4009,0.587824,0.031080,9.273236
3290,3290,1.980839e-4,1.216283,3.3746,13567.81,2.2838,0.587768,0.028525,9.354483
3300,3300,1.9807229e-4,1.273749,3.5742,13110.47,2.3698,0.602335,0.033243,9.185259
3310,3310,1.9806062e-4,1.283934,3.6108,13502.62,2.3298,0.613951,0.030721,9.587095
3320,3320,1.9804892e-4,1.232770,3.4307,13170.11,2.3902,0.584996,0.031306,8.701010
3330,3330,1.9803722e-4,1.255058,3.5080,13885.63,2.3722,0.590339,0.030706,9.000478
3340,3340,1.9802546e-4,1.191879,3.2933,13249.25,2.3998,0.574150,0.030570,8.446518
3350,3350,1.9801364e-4,1.245968,3.4763,14464.60,2.4129,0.578410,0.030211,8.714199
3360,3360,1.980018e-4,1.223104,3.3977,12666.72,2.3255,0.567571,0.028164,9.083258
3370,3370,1.9798995e-4,1.195333,3.3047,12981.63,2.3941,0.584138,0.030610,8.509806
3380,3380,1.9797805e-4,1.281505,3.6021,12225.71,2.3196,0.597711,0.028960,9.602437
3390,3390,1.9796612e-4,1.220080,3.3875,12277.96,2.3687,0.576698,0.027804,8.831152
3400,3400,1.9795413e-4,1.225021,3.4042,13281.10,2.3784,0.593144,0.030439,8.805122
3410,3410,1.9794214e-4,1.228505,3.4161,12143.32,2.3896,0.572278,0.028794,8.740700
3420,3420,1.9793009e-4,1.176654,3.2435,12602.48,2.3402,0.572295,0.028439,8.502305
3430,3430,1.9791801e-4,1.210332,3.3546,12499.64,2.3635,0.586401,0.031519,8.776052
3440,3440,1.979059e-4,1.198003,3.3135,13166.36,2.3658,0.585128,0.031069,8.631507
3450,3450,1.9789377e-4,1.175570,3.2400,12894.03,2.3923,0.562357,0.029237,8.314138
3460,3460,1.9788157e-4,1.280291,3.5977,13815.57,2.4142,0.601882,0.033679,8.968354
3470,3470,1.9786938e-4,1.230520,3.4230,11726.63,2.3617,0.605349,0.030613,8.810095
3480,3480,1.9785712e-4,1.244441,3.4710,13127.09,2.3583,0.594186,0.032503,9.037542
3490,3490,1.9784484e-4,1.219861,3.3867,12359.05,2.3340,0.598214,0.031855,9.001276
3500,3500,1.978325e-4,1.216082,3.3739,13667.80,2.3893,0.584316,0.030486,8.779821
3510,3510,1.9782016e-4,1.212386,3.3615,12637.59,2.3807,0.597698,0.029237,8.981169
3520,3520,1.9780776e-4,1.266845,3.5496,12747.88,2.3824,0.601881,0.032466,9.132165
3530,3530,1.9779537e-4,1.272199,3.5687,13642.54,2.3724,0.590701,0.032024,9.089655
3540,3540,1.9778288e-4,1.176107,3.2417,12380.66,2.3431,0.578930,0.029208,8.472613
3550,3550,1.977704e-4,1.160868,3.1927,12284.10,2.3560,0.569548,0.028943,8.346170
3560,3560,1.9775788e-4,1.189785,3.2864,12853.50,2.3566,0.569431,0.030506,8.560626
3570,3570,1.977453e-4,1.152866,3.1673,13266.21,2.3138,0.580486,0.029242,8.451551
3580,3580,1.9773273e-4,1.212496,3.3619,13901.99,2.3177,0.604999,0.032352,8.874973
3590,3590,1.9772007e-4,1.186265,3.2748,12204.58,2.3371,0.598426,0.033045,8.751600
3600,3600,1.9770741e-4,1.170247,3.2228,12629.08,2.3743,0.618772,0.034079,8.639139
3610,3610,1.9769472e-4,1.183015,3.2642,12746.28,2.3879,0.580076,0.031108,8.468818
3620,3620,1.97682e-4,1.127394,3.0876,13379.55,2.3469,0.570103,0.031376,8.295502
3630,3630,1.9766923e-4,1.198129,3.3139,12880.85,2.3931,0.569152,0.032640,8.526101
3640,3640,1.9765642e-4,1.229610,3.4199,13559.38,2.3942,0.579475,0.031564,8.764646
3650,3650,1.9764359e-4,1.227929,3.4142,14061.69,2.3913,0.586860,0.032650,8.771679
3660,3660,1.9763072e-4,1.228799,3.4171,11448.44,2.3496,0.600405,0.035183,9.005693
3670,3670,1.976178e-4,1.261986,3.5324,12769.02,2.3453,0.595817,0.030739,9.336151
3680,3680,1.9760485e-4,1.205374,3.3380,13412.30,2.3653,0.591089,0.031649,8.750866
3690,3690,1.9759187e-4,1.196444,3.3083,14343.03,2.3720,0.592361,0.033794,8.646507
3700,3700,1.9757886e-4,1.194991,3.3035,12002.52,2.3582,0.614281,0.036819,8.744427
3710,3710,1.9756582e-4,1.166507,3.2108,12782.50,2.3381,0.583787,0.032298,8.666893
3720,3720,1.9755276e-4,1.208849,3.3496,11195.74,2.3809,0.598432,0.033378,8.681354
3730,3730,1.9753963e-4,1.194299,3.3012,12515.47,2.3383,0.594336,0.032101,8.859218
3740,3740,1.9752647e-4,1.190987,3.2903,11911.97,2.3563,0.585524,0.030798,8.721280
3750,3750,1.9751329e-4,1.355615,3.8791,12716.94,2.4207,0.602798,0.032844,9.367823
3760,3760,1.9750008e-4,1.183407,3.2655,12323.63,2.3828,0.571454,0.031050,8.520908
3770,3770,1.9748684e-4,1.159073,3.1870,13239.99,2.4669,0.552977,0.031951,7.876026
3780,3780,1.9747354e-4,1.148451,3.1533,12754.28,2.4170,0.555418,0.033555,8.162271
3790,3790,1.974602e-4,1.188307,3.2815,12870.03,2.3624,0.575542,0.032472,8.669005
3800,3800,1.9744685e-4,1.145967,3.1455,13998.90,2.3409,0.579184,0.032372,8.461444
3810,3810,1.9743346e-4,1.169131,3.2192,12329.83,2.3414,0.594813,0.035003,8.634111
3820,3820,1.9742004e-4,1.212478,3.3618,12648.13,2.3102,0.608599,0.034583,9.167485
3830,3830,1.974066e-4,1.284774,3.6139,12565.75,2.3055,0.625744,0.033814,9.807425
3840,3840,1.9739309e-4,1.189466,3.2853,14653.58,2.3837,0.606789,0.033445,8.752449
3850,3850,1.9737956e-4,1.220642,3.3894,12917.30,2.4248,0.612123,0.036554,8.718887
3860,3860,1.97366e-4,1.209246,3.3510,12774.56,2.4139,0.599337,0.034737,8.621288
3870,3870,1.973524e-4,1.128409,3.0907,11922.56,2.3479,0.576949,0.033805,8.233256
