step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2840,2840,3.8140544e-4,2.357092,10.5602,1122.57,0.9730,0.097643,0.016531,14.894464
2850,2850,3.8127648e-4,2.307713,10.0514,1205.15,0.9796,0.114967,0.017440,14.420683
2860,2860,3.8114705e-4,2.358057,10.5704,1148.94,0.9693,0.106129,0.015312,15.185443
2870,2870,3.8101722e-4,2.319814,10.1738,1197.39,0.9627,0.100481,0.014547,15.076375
2880,2880,3.8088698e-4,2.322087,10.1969,1138.58,0.9652,0.111683,0.014781,14.952341
2890,2890,3.8075633e-4,2.341124,10.3929,1169.93,0.9412,0.105078,0.013426,16.054010
2900,2900,3.8062525e-4,2.307354,10.0478,1189.92,0.9787,0.104065,0.014901,14.386230
2910,2910,3.8049373e-4,2.304544,10.0196,1188.39,1.0039,0.092428,0.014549,13.418864
2920,2920,3.8036177e-4,2.399163,11.0140,1226.48,0.9874,0.101772,0.016781,14.802269
2930,2930,3.802294e-4,2.345656,10.4401,1141.42,0.9778,0.102784,0.018189,14.454500
2940,2940,3.8009667e-4,2.356598,10.5550,1130.98,0.9778,0.100366,0.017438,14.685179
2950,2950,3.7996346e-4,2.292099,9.8957,1213.71,0.9816,0.107968,0.017670,14.226987
2960,2960,3.7982987e-4,2.313837,10.1132,1236.84,0.9929,0.106169,0.020265,14.025973
2970,2970,3.7969585e-4,2.281039,9.7868,1203.68,0.9854,0.110795,0.022524,14.116476
2980,2980,3.795614e-4,2.446820,11.5516,1215.48,0.9774,0.101581,0.018577,15.274462
2990,2990,3.7942652e-4,2.339621,10.3773,1190.99,0.9586,0.102922,0.016852,15.133046
3000,3000,3.7929122e-4,2.313167,10.1064,1224.62,0.9876,0.097785,0.015277,14.186050
3010,3010,3.7915554e-4,2.330217,10.2802,1164.09,0.9886,0.099880,0.017493,14.237079
3020,3020,3.7901942e-4,2.354056,10.5282,1268.90,1.0210,0.090415,0.013739,13.383097
3030,3030,3.7888286e-4,2.358886,10.5792,1234.09,0.9921,0.090512,0.013779,14.213445
3040,3040,3.787459e-4,2.346945,10.4536,1102.56,0.9518,0.101399,0.017102,15.802258
3050,3050,3.7860856e-4,2.381699,10.8233,1221.96,0.9817,0.099213,0.020452,14.748804
3060,3060,3.7847075e-4,2.331629,10.2947,1133.60,0.9747,0.098476,0.017326,14.546453
3070,3070,3.7833254e-4,2.276916,9.7466,1179.10,0.9882,0.098070,0.016587,13.983404
3080,3080,3.7819392e-4,2.288543,9.8606,1230.46,0.9888,0.100309,0.022056,13.941282
3090,3090,3.7805492e-4,2.259808,9.5813,1244.24,0.9980,0.094516,0.020324,13.645375
3100,3100,3.7791548e-4,2.339736,10.3785,1147.34,0.9710,0.106345,0.020025,14.908206
3110,3110,3.7777558e-4,2.261213,9.5947,1177.40,0.9498,0.099397,0.015982,15.118101
3120,3120,3.7763533e-4,2.294522,9.9197,1190.96,0.9628,0.100989,0.017204,14.886766
3130,3130,3.7749464e-4,2.312671,10.1014,1185.12,1.0078,0.103077,0.017831,13.685501
3140,3140,3.7735354e-4,2.251465,9.5016,1230.12,0.9903,0.100403,0.015295,13.733908
3150,3150,3.77212e-4,2.258239,9.5662,1233.26,0.9925,0.099645,0.014127,13.683685
3160,3160,3.770701e-4,2.281638,9.7927,1267.29,1.0215,0.104455,0.014288,13.129755
3170,3170,3.7692775e-4,2.308948,10.0638,1203.89,0.9963,0.110189,0.015991,13.861059
3180,3180,3.76785e-4,2.296035,9.9347,1156.07,0.9665,0.113929,0.016465,14.716431
3190,3190,3.7664184e-4,2.337201,10.3522,1060.59,0.9382,0.113787,0.017171,16.358652
3200,3200,3.7649827e-4,2.304676,10.0209,1208.67,0.9752,0.108296,0.016015,14.402110
3210,3210,3.7635426e-4,2.340255,10.3839,1147.38,0.9667,0.109209,0.020250,15.114870
3220,3220,3.7620988e-4,2.291595,9.8907,1235.93,0.9956,0.096005,0.019111,13.780420
3230,3230,3.760651e-4,2.242561,9.4174,1231.13,0.9900,0.095574,0.015709,13.706129
3240,3240,3.7591986e-4,2.270360,9.6829,1134.00,0.9906,0.105254,0.016426,13.892795
3250,3250,3.7577422e-4,2.347360,10.4579,1239.79,0.9964,0.106628,0.015301,14.227878
3260,3260,3.756282e-4,2.289744,9.8724,1208.78,1.0045,0.099864,0.016077,13.753359
3270,3270,3.7548176e-4,2.280646,9.7830,1233.80,1.0143,0.106830,0.015374,13.286412
3280,3280,3.753349e-4,2.309825,10.0727,1217.45,0.9805,0.109687,0.013555,14.595530
3290,3290,3.7518764e-4,2.343399,10.4166,1175.72,0.9990,0.106800,0.013348,13.907026
3300,3300,3.7503996e-4,2.360400,10.5952,1235.53,0.9911,0.104746,0.013501,14.426517
3310,3310,3.748919e-4,2.324264,10.2192,1176.58,0.9997,0.107707,0.017726,14.142843
3320,3320,3.7474342e-4,2.324398,10.2205,1167.68,0.9400,0.114045,0.016760,15.985301
3330,3330,3.7459453e-4,2.314442,10.1193,1127.61,0.9430,0.122413,0.019307,16.032879
3340,3340,3.7444526e-4,2.298141,9.9557,1168.36,0.9416,0.123256,0.017876,15.809732
3350,3350,3.7429555e-4,2.289238,9.8674,1259.51,1.0178,0.106065,0.016683,13.099562
3360,3360,3.7414546e-4,2.214782,9.1594,1254.30,1.0098,0.101516,0.017328,13.028377
3370,3370,3.7399493e-4,2.233583,9.3332,1286.20,1.0345,0.103436,0.014559,12.435785
3380,3380,3.7384403e-4,2.180214,8.8482,1290.18,1.0355,0.105758,0.014067,12.107454
3390,3390,3.736927e-4,2.271868,9.6975,1186.72,0.9732,0.124609,0.017632,14.398417
3400,3400,3.73541e-4,2.260931,9.5920,1097.69,0.9715,0.119665,0.014982,14.465014
3410,3410,3.7338884e-4,2.294482,9.9193,1199.43,0.9714,0.120335,0.015004,14.549644
3420,3420,3.732363e-4,2.279647,9.7732,1162.52,0.9341,0.122624,0.016129,15.831919
3430,3430,3.730834e-4,2.245602,9.4461,1127.79,0.9695,0.111958,0.013735,14.278440
3440,3440,3.7293005e-4,2.190786,8.9422,1132.81,0.9702,0.111276,0.013810,13.906939
3450,3450,3.7277633e-4,2.156891,8.6442,1226.71,0.9844,0.117218,0.012991,13.352236
3460,3460,3.726222e-4,2.127896,8.3972,1210.78,0.9758,0.129182,0.015093,13.421926
3470,3470,3.7246765e-4,2.174119,8.7944,1124.88,0.9828,0.133635,0.017583,13.412575
3480,3480,3.723127e-4,2.252249,9.5091,1076.46,0.9999,0.132775,0.017501,13.799318
3490,3490,3.7215737e-4,2.228479,9.2857,1263.29,1.0162,0.127534,0.017785,12.907011
3500,3500,3.720016e-4,2.195166,8.9815,1197.85,0.9803,0.129783,0.019760,13.581808
3510,3510,3.7184547e-4,2.155658,8.6336,1184.14,0.9639,0.131948,0.017130,13.977610
3520,3520,3.7168895e-4,2.184006,8.8818,1260.80,1.0136,0.126461,0.014153,12.838824
3530,3530,3.71532e-4,2.212443,9.1380,1204.06,1.0011,0.136794,0.017096,13.024719
3540,3540,3.7137468e-4,2.227420,9.2759,1226.47,0.9850,0.147098,0.016163,13.661337
3550,3550,3.7121694e-4,2.246393,9.4536,1211.48,0.9745,0.159381,0.015148,14.305321
3560,3560,3.710588e-4,2.239907,9.3925,1174.24,0.9660,0.155998,0.016385,14.498446
3570,3570,3.7090026e-4,2.158981,8.6623,1133.78,0.9755,0.146801,0.015798,13.810278
3580,3580,3.7074136e-4,2.175411,8.8058,1242.34,0.9984,0.145285,0.013782,13.237803
3590,3590,3.70582e-4,2.099180,8.1595,1252.58,1.0063,0.149493,0.014791,12.451477
3600,3600,3.704223e-4,2.256767,9.5522,1019.70,0.9571,0.162158,0.015999,15.266685
3610,3610,3.7026216e-4,2.133524,8.4446,1247.62,1.0039,0.132833,0.013962,12.738076
3620,3620,3.7010165e-4,2.129885,8.4139,1241.42,0.9966,0.132767,0.014045,12.789104
3630,3630,3.6994077e-4,2.090065,8.0854,1243.58,1.0008,0.146136,0.013271,12.464775
3640,3640,3.6977945e-4,2.107767,8.2298,1220.66,0.9819,0.150092,0.014742,13.124453
3650,3650,3.6961777e-4,2.270608,9.6853,1184.13,1.0292,0.138700,0.014313,12.934771
3660,3660,3.6945567e-4,2.250319,9.4908,1204.16,1.0260,0.140170,0.014165,12.867554
3670,3670,3.692932e-4,2.222248,9.2280,1233.90,0.9929,0.157035,0.015367,13.413202
3680,3680,3.691303e-4,2.209893,9.1147,1207.76,1.0053,0.145867,0.014595,12.939252
3690,3690,3.6896704e-4,2.210247,9.1180,1156.63,0.9901,0.150647,0.014694,13.467135
3700,3700,3.688034e-4,2.164622,8.7113,1127.53,0.9907,0.144571,0.012240,13.220258
3710,3710,3.6863933e-4,2.174410,8.7970,1220.30,0.9788,0.168694,0.014092,13.752197
3720,3720,3.684749e-4,2.170568,8.7633,1208.18,0.9775,0.142479,0.013124,13.669981
3730,3730,3.6831008e-4,2.177778,8.8267,1177.67,0.9500,0.161219,0.016235,14.853343
3740,3740,3.6814483e-4,2.213007,9.1432,1196.81,0.9818,0.162178,0.014716,14.056799
3750,3750,3.679792e-4,2.158204,8.6556,1266.62,1.0166,0.159753,0.015063,12.681925
3760,3760,3.6781322e-4,2.155332,8.6308,1245.03,0.9987,0.149308,0.014585,13.234810
3770,3770,3.676468e-4,2.221624,9.2223,1072.76,1.0106,0.133439,0.013227,13.189769
3780,3780,3.6748004e-4,2.174483,8.7976,1216.51,1.0271,0.134670,0.012961,12.290132
3790,3790,3.6731284e-4,2.181509,8.8597,1133.67,0.9629,0.151011,0.013776,14.503632
3800,3800,3.671453e-4,2.211708,9.1313,1193.26,0.9691,0.145974,0.013379,14.530306
3810,3810,3.6697736e-4,2.069735,7.9227,1237.02,0.9965,0.148547,0.011940,12.697810
3820,3820,3.6680902e-4,2.104265,8.2011,1138.04,0.9969,0.154529,0.012373,13.096472
3830,3830,3.6664028e-4,2.102368,8.1855,1259.99,1.0121,0.167991,0.014375,12.540526
3840,3840,3.6647118e-4,2.134878,8.4560,1157.34,1.0224,0.135323,0.014403,12.827960
3850,3850,3.6630168e-4,2.071751,7.9387,1262.39,1.0153,0.136843,0.014182,12.265108
3860,3860,3.661318e-4,2.130158,8.4162,1220.38,0.9835,0.149105,0.013376,13.460530
3870,3870,3.6596155e-4,2.106201,8.2170,1210.79,0.9951,0.152795,0.013452,12.921321
3880,3880,3.6579088e-4,2.096355,8.1365,1212.78,0.9869,0.174559,0.014679,13.233976
3890,3890,3.6561987e-4,2.165258,8.7169,1085.86,0.9415,0.167887,0.014249,15.077504
3900,3900,3.6544845e-4,2.133529,8.4446,1189.83,0.9572,0.155341,0.012233,14.384146
3910,3910,3.6527665e-4,2.100358,8.1691,1181.57,0.9802,0.160200,0.011370,13.521375
3920,3920,3.6510444e-4,2.236268,9.3583,1158.92,1.0253,0.154138,0.011219,12.783315
3930,3930,3.6493188e-4,2.134324,8.4513,1170.39,1.0309,0.124490,0.009921,12.174250
3940,3940,3.6475892e-4,2.210582,9.1210,1209.89,1.0162,0.147924,0.012587,12.988443
3950,3950,3.6458558e-4,2.132807,8.4385,1174.63,0.9837,0.154830,0.011866,13.509244
3960,3960,3.6441186e-4,2.116465,8.3017,1226.08,0.9849,0.161025,0.012431,13.242125
3970,3970,3.6423779e-4,2.121685,8.3452,1235.34,0.9921,0.139858,0.013075,13.230084
3980,3980,3.640633e-4,2.051944,7.7830,1164.97,1.0077,0.144773,0.012706,12.167799
3990,3990,3.6388845e-4,2.079597,8.0012,1204.05,0.9682,0.158327,0.013917,13.555059
4000,4000,3.6371322e-4,2.035711,7.6577,1203.38,0.9697,0.167903,0.013783,13.440814
4010,4010,3.635376e-4,2.044961,7.7289,1191.45,0.9994,0.160762,0.013368,12.465125
4020,4020,3.6336159e-4,1.956327,7.0733,1259.31,1.0131,0.154832,0.012274,11.501087
4030,4030,3.6318525e-4,2.048702,7.7578,1271.07,1.0216,0.164469,0.015013,11.872108
4040,4040,3.630085e-4,2.118718,8.3205,1236.00,0.9971,0.180629,0.014174,12.894438
4050,4050,3.6283137e-4,2.139111,8.4919,1100.33,0.9925,0.171041,0.014009,13.108927
4060,4060,3.6265387e-4,2.012320,7.4807,1246.54,1.0041,0.159950,0.012539,12.158922
4070,4070,3.6247598e-4,2.011541,7.4748,1222.23,0.9816,0.190730,0.014574,12.828943
4080,4080,3.6229772e-4,2.086120,8.0536,1209.91,0.9883,0.184152,0.013206,12.946953
4090,4090,3.6211908e-4,2.032124,7.6303,1223.31,0.9834,0.181875,0.013077,12.933125
4100,4100,3.6194007e-4,1.984555,7.2758,1205.70,1.0207,0.189578,0.014285,11.499276
4110,4110,3.617607e-4,2.043870,7.7204,1205.83,0.9706,0.189124,0.013905,13.220894
4120,4120,3.6158093e-4,2.056353,7.8174,1172.65,0.9796,0.201700,0.015677,13.133487
4130,4130,3.614008e-4,2.017394,7.5187,1120.97,0.9720,0.193641,0.013557,13.123894
4140,4140,3.612203e-4,2.112420,8.2682,1241.60,1.0121,0.185238,0.014225,12.542164
4150,4150,3.6103942e-4,2.115156,8.2909,1193.01,1.0028,0.185318,0.013184,12.736426
4160,4160,3.6085816e-4,2.119353,8.3257,1132.30,0.9786,0.187027,0.013145,13.531153
4170,4170,3.6067655e-4,2.178554,8.8335,1202.42,0.9704,0.195332,0.013384,14.001350
4180,4180,3.6049454e-4,2.050275,7.7700,1163.53,0.9567,0.193827,0.012909,13.847158
4190,4190,3.6031217e-4,2.093566,8.1138,1181.38,0.9487,0.201969,0.014990,14.392749
4200,4200,3.6012946e-4,2.033768,7.6428,1171.68,0.9693,0.206296,0.013068,13.203870
4210,4210,3.5994634e-4,1.914493,6.7835,1228.06,0.9885,0.225964,0.013481,12.036347
4220,4220,3.5976287e-4,2.028873,7.6055,1204.00,0.9822,0.195874,0.012982,12.795423
4230,4230,3.59579e-4,2.049189,7.7616,1225.53,1.0204,0.179415,0.012541,11.923888
4240,4240,3.5939482e-4,1.998212,7.3759,1268.85,1.0215,0.192473,0.013506,11.675894
4250,4250,3.5921021e-4,2.000620,7.3936,1235.73,0.9948,0.197121,0.013190,12.246069
4260,4260,3.5902526e-4,1.981119,7.2509,1188.27,1.0222,0.178982,0.012697,11.517813
4270,4270,3.5883993e-4,1.931853,6.9023,1269.58,1.0195,0.196857,0.014492,11.386053
4280,4280,3.5865424e-4,1.960094,7.1000,1261.67,1.0130,0.191802,0.012599,11.583592
4290,4290,3.584682e-4,1.878869,6.5461,1257.14,1.0098,0.188048,0.014552,11.140253
4300,4300,3.5828174e-4,1.922455,6.8377,1282.85,1.0313,0.185747,0.012539,10.920310
4310,4310,3.5809499e-4,1.859736,6.4220,1278.04,1.0272,0.203232,0.012791,10.617255
4320,4320,3.5790782e-4,1.895906,6.6586,1286.20,1.0332,0.201643,0.013485,10.766248
4330,4330,3.577203e-4,1.912542,6.7703,1278.27,1.0302,0.211165,0.015337,10.973259
4340,4340,3.5753244e-4,1.873051,6.5081,1241.78,1.0258,0.194813,0.013605,10.670937
4350,4350,3.573442e-4,1.900303,6.6879,1241.12,1.0004,0.192333,0.011719,11.537467
4360,4360,3.5715557e-4,1.949811,7.0274,1159.13,0.9923,0.212693,0.014027,12.139591
4370,4370,3.569666e-4,2.046602,7.7415,1156.45,0.9650,0.221913,0.013790,13.565508
4380,4380,3.5677725e-4,1.843312,6.3174,1245.27,1.0025,0.200109,0.012659,11.043614
4390,4390,3.5658755e-4,1.934838,6.9229,1128.99,0.9886,0.220121,0.017236,11.975513
4400,4400,3.563975e-4,1.989575,7.3124,1186.64,0.9747,0.224998,0.015528,12.776010
4410,4410,3.5620708e-4,1.961661,7.1111,1179.84,0.9515,0.239625,0.014013,13.202003
4420,4420,3.560163e-4,1.922096,6.8353,1194.00,0.9595,0.257595,0.015597,13.139952
4430,4430,3.5582515e-4,1.954703,7.0618,1112.45,0.9822,0.229444,0.013711,12.710323
4440,4440,3.5563367e-4,1.937759,6.9432,1245.77,0.9993,0.211818,0.012890,11.754234
4450,4450,3.554418e-4,2.078513,7.9926,1140.43,0.9751,0.221172,0.013481,13.351654
4460,4460,3.552496e-4,1.895014,6.6526,1174.70,0.9520,0.215539,0.012326,12.829816
4470,4470,3.55057e-4,2.028594,7.6034,1160.69,0.9556,0.219721,0.014578,13.599693
4480,4480,3.5486405e-4,2.017359,7.5184,1252.36,1.0083,0.216652,0.013676,12.086400
4490,4490,3.5467077e-4,1.928547,6.8795,1143.77,0.9874,0.207962,0.014679,12.317199
4500,4500,3.5447715e-4,1.912886,6.7726,1226.56,0.9876,0.229068,0.014807,11.804693
4510,4510,3.542831e-4,1.943679,6.9844,1115.81,0.9869,0.230641,0.014369,12.121895
4520,4520,3.5408876e-4,1.837543,6.2811,1219.21,0.9810,0.214379,0.013839,11.562227
4530,4530,3.5389405e-4,1.881045,6.5604,1207.22,0.9748,0.227560,0.014201,12.039817
4540,4540,3.5369897e-4,1.829684,6.2319,1211.50,0.9770,0.226694,0.014242,11.705776
4550,4550,3.5350354e-4,1.865250,6.4576,1149.23,0.9790,0.230003,0.014323,11.691965
4560,4560,3.5330775e-4,1.938215,6.9463,1190.76,0.9565,0.240668,0.014420,12.789552
4570,4570,3.5311162e-4,1.906492,6.7294,1157.01,0.9840,0.228853,0.014227,11.845902
4580,4580,3.529151e-4,2.001493,7.4001,1125.93,0.9681,0.232977,0.015001,12.747453
4590,4590,3.5271829e-4,1.908651,6.7440,1177.90,0.9512,0.227284,0.015695,12.615827
4600,4600,3.525211e-4,1.900615,6.6900,1227.01,0.9876,0.220510,0.013266,11.655134
4610,4610,3.5232355e-4,1.813456,6.1316,1161.06,0.9680,0.225695,0.015136,11.619965
4620,4620,3.5212564e-4,1.932059,6.9037,1211.31,0.9781,0.236889,0.014449,12.111071
4630,4630,3.5192742e-4,1.838238,6.2855,1214.88,0.9773,0.244623,0.013578,11.603495
4640,4640,3.517288e-4,1.859527,6.4207,1161.31,0.9629,0.235104,0.014750,12.062496
4650,4650,3.5152986e-4,1.956692,7.0759,1171.50,0.9456,0.249787,0.015148,13.154119
4660,4660,3.5133056e-4,1.973548,7.1962,1160.18,0.9700,0.237069,0.014336,12.678614
4670,4670,3.511309e-4,1.812711,6.1270,1229.68,0.9906,0.224744,0.012292,11.055720
4680,4680,3.5093093e-4,1.969732,7.1688,1177.02,0.9940,0.220798,0.014676,11.970880
4690,4690,3.5073058e-4,1.837507,6.2809,1261.53,1.0135,0.224671,0.014735,10.797935
4700,4700,3.505299e-4,1.915351,6.7893,1183.69,1.0234,0.209565,0.012748,10.795581
4710,4710,3.503289e-4,1.767592,5.8567,1286.57,1.0339,0.215765,0.013736,9.803016
4720,4720,3.5012746e-4,1.795183,6.0206,1292.09,1.0381,0.218977,0.014545,10.073990
4730,4730,3.4992574e-4,1.806227,6.0874,1282.72,1.0310,0.225337,0.015309,10.259672
4740,4740,3.4972368e-4,1.730035,5.6408,1209.27,0.9965,0.234909,0.016423,10.623741
4750,4750,3.495213e-4,1.798892,6.0429,1173.00,1.0126,0.226522,0.013355,11.001312
4760,4760,3.4931852e-4,1.842727,6.3137,1233.72,0.9932,0.240931,0.014364,11.617248
4770,4770,3.491154e-4,1.808277,6.0999,1248.34,1.0048,0.240159,0.017295,11.015092
4780,4780,3.4891194e-4,1.834466,6.2618,1223.16,0.9838,0.251835,0.016919,11.677356
4790,4790,3.4870816e-4,1.866994,6.4688,1222.34,1.0060,0.232881,0.013041,11.244542
4800,4800,3.4850402e-4,1.862923,6.4425,1212.45,0.9801,0.235249,0.014233,11.881545
4810,4810,3.4829954e-4,1.876975,6.5337,1148.67,0.9888,0.248732,0.014975,11.648998
4820,4820,3.4809473e-4,1.825521,6.2060,1202.41,0.9700,0.255440,0.013789,11.808786
4830,4830,3.4788958e-4,1.849650,6.3576,1249.15,1.0307,0.245506,0.015665,10.817850
4840,4840,3.4768408e-4,1.830538,6.2372,1276.56,1.0249,0.236611,0.013907,10.606558
4850,4850,3.4747826e-4,1.809670,6.1084,1284.92,1.0346,0.232760,0.013756,10.206973
4860,4860,3.4727206e-4,1.846926,6.3403,1208.39,1.0486,0.225017,0.014093,9.978805
4870,4870,3.4706554e-4,1.900097,6.6865,1139.89,1.0097,0.229076,0.014488,11.157697
4880,4880,3.468587e-4,1.966585,7.1462,1175.19,0.9452,0.249686,0.014132,13.433922
4890,4890,3.466515e-4,1.848707,6.3516,1187.93,0.9744,0.218514,0.013082,11.638734
4900,4900,3.46444e-4,1.727544,5.6268,1209.47,0.9780,0.237872,0.014835,10.895920
4910,4910,3.462361e-4,1.750053,5.7549,1178.78,0.9972,0.236206,0.013126,10.624507
4920,4920,3.4602793e-4,1.841551,6.3063,1210.20,0.9968,0.241336,0.014346,11.036906
4930,4930,3.458194e-4,1.812011,6.1227,1070.62,0.9462,0.261803,0.015326,12.202216
4940,4940,3.4561052e-4,1.758584,5.8042,1183.78,0.9558,0.257833,0.014668,11.651866
4950,4950,3.4540132e-4,1.940020,6.9589,1168.83,0.9987,0.251285,0.015472,11.622200
4960,4960,3.4519177e-4,1.833583,6.2563,1172.61,1.0062,0.223855,0.013501,11.115282
4970,4970,3.449819e-4,1.796014,6.0256,1206.58,0.9759,0.222719,0.012836,11.492855
4980,4980,3.447717e-4,1.823562,6.1939,1173.46,0.9453,0.261584,0.013647,12.505676
4990,4990,3.4456115e-4,1.877285,6.5357,1206.43,0.9741,0.274736,0.014409,12.291774
5000,5000,3.443503e-4,1.802835,6.0668,1148.19,1.0041,0.249625,0.012264,11.207827
5010,5010,3.441391e-4,1.728289,5.6310,1262.78,1.0151,0.237688,0.012964,10.590559
5020,5020,3.4392756e-4,1.868942,6.4814,1191.03,0.9867,0.250128,0.013733,12.141893
5030,5030,3.4371568e-4,1.876209,6.5287,1240.19,0.9973,0.237346,0.014312,11.886661
5040,5040,3.435035e-4,1.759508,5.8096,1284.69,1.0519,0.219893,0.012296,9.983457
5050,5050,3.4329097e-4,1.792539,6.0047,1284.63,1.0327,0.219246,0.012417,10.639486
5060,5060,3.430781e-4,1.719936,5.5842,1233.17,1.0327,0.234735,0.014112,10.148785
5070,5070,3.4286492e-4,1.758000,5.8008,1260.29,1.0133,0.237563,0.013952,10.809157
5080,5080,3.4265142e-4,1.698708,5.4669,1266.21,1.0169,0.249213,0.012659,10.487207
5090,5090,3.424376e-4,1.787640,5.9753,1209.66,1.0310,0.252560,0.013716,10.579989
5100,5100,3.4222344e-4,1.738097,5.6865,1225.52,0.9878,0.240590,0.015745,11.208178
5110,5110,3.4200895e-4,1.816177,6.1483,1259.17,1.0114,0.261789,0.015967,11.268229
5120,5120,3.417941e-4,1.766914,5.8528,1214.73,1.0270,0.234108,0.014211,10.494345
5130,5130,3.4157897e-4,1.769992,5.8708,1235.94,0.9975,0.234242,0.013869,11.151227
5140,5140,3.413635e-4,1.796527,6.0287,1137.29,0.9911,0.246250,0.012252,11.304815
5150,5150,3.4114774e-4,1.821762,6.1827,1160.90,1.0264,0.225563,0.014295,10.238325
5160,5160,3.409316e-4,1.773547,5.8917,1136.42,0.9740,0.233391,0.015394,11.351766
5170,5170,3.407152e-4,1.934727,6.9222,1256.87,1.0090,0.230949,0.014199,11.507022
5180,5180,3.4049843e-4,1.719890,5.5839,1214.86,1.0177,0.224009,0.013542,10.335038
5190,5190,3.4028135e-4,1.904583,6.7166,1187.92,0.9580,0.265332,0.018391,13.372911
5200,5200,3.4006397e-4,1.723809,5.6058,1258.91,1.0139,0.234695,0.014146,10.579488
5210,5210,3.398462e-4,1.840240,6.2980,1225.71,0.9877,0.236114,0.014745,11.751034
5220,5220,3.3962817e-4,1.818774,6.1643,1297.52,1.0470,0.215965,0.012920,10.300791
5230,5230,3.394098e-4,1.838580,6.2876,1190.72,1.0114,0.231922,0.012858,11.481939
5240,5240,3.3919112e-4,1.734771,5.6676,1195.44,0.9624,0.248939,0.014394,11.916175
5250,5250,3.3897214e-4,1.778703,5.9222,1203.88,0.9993,0.250262,0.013782,11.267471
5260,5260,3.387528e-4,1.694310,5.4429,1305.26,1.0521,0.226849,0.015134,9.865955
5270,5270,3.3853317e-4,1.748468,5.7458,1249.27,1.0070,0.253934,0.015537,11.140938
5280,5280,3.3831323e-4,1.783888,5.9530,1217.54,1.0184,0.242059,0.014330,11.323988
5290,5290,3.3809294e-4,1.751075,5.7608,1150.73,1.0149,0.242837,0.015174,11.136478
5300,5300,3.3787236e-4,1.876800,6.5326,1297.00,1.0412,0.229432,0.013572,10.769293
5310,5310,3.3765147e-4,1.838905,6.2896,1136.01,0.9966,0.252603,0.014464,11.424045
5320,5320,3.3743025e-4,1.711905,5.5395,1221.11,0.9916,0.248377,0.013446,11.102997
5330,5330,3.3720874e-4,1.785044,5.9598,1261.21,1.0137,0.227281,0.014516,10.811974
5340,5340,3.3698688e-4,1.757797,5.7996,1208.01,1.0049,0.233307,0.016101,10.793426
5350,5350,3.367647e-4,1.901926,6.6988,1285.93,1.0469,0.235318,0.015059,10.773326
5360,5360,3.3654223e-4,1.771796,5.8814,1272.64,1.0242,0.226986,0.014834,10.598658
5370,5370,3.3631944e-4,1.706741,5.5110,1244.48,1.0009,0.240076,0.014746,10.680121
5380,5380,3.3609636e-4,1.764331,5.8377,1186.15,1.0302,0.236612,0.015048,10.425444
5390,5390,3.35873e-4,1.658805,5.2530,1177.98,1.0243,0.230540,0.014379,9.830459
5400,5400,3.3564924e-4,1.780039,5.9301,1256.39,1.0145,0.255842,0.014638,10.824236
5410,5410,3.3542523e-4,1.765325,5.8435,1219.06,1.0269,0.241403,0.014723,10.532505
5420,5420,3.3520086e-4,1.670040,5.3124,1223.92,0.9855,0.257489,0.013987,10.899015
5430,5430,3.3497624e-4,1.686201,5.3989,1256.79,1.0094,0.229607,0.012870,10.341002
5440,5440,3.3475127e-4,1.674054,5.3337,1209.36,1.0057,0.241887,0.014136,10.437809
5450,5450,3.3452603e-4,1.805225,6.0813,1115.24,0.9645,0.273957,0.013939,12.330353
5460,5460,3.3430045e-4,1.739965,5.6971,1182.51,0.9825,0.260137,0.014726,11.496589
5470,5470,3.340746e-4,1.718172,5.5743,1166.36,1.0224,0.243259,0.013740,10.480817
5480,5480,3.338484e-4,1.692959,5.4355,1230.69,0.9879,0.249302,0.012984,10.930861
5490,5490,3.3362192e-4,1.647177,5.1923,1246.80,1.0013,0.245369,0.014331,10.317070
5500,5500,3.3339512e-4,1.652063,5.2177,1170.55,0.9913,0.260044,0.015328,10.626307
5510,5510,3.3316802e-4,1.694387,5.4433,1173.82,0.9736,0.269489,0.016377,11.383521
5520,5520,3.3294063e-4,1.678799,5.3591,1253.76,1.0073,0.232869,0.013593,10.409616
5530,5530,3.3271292e-4,1.630481,5.1063,1197.05,0.9922,0.252880,0.015313,10.544676
5540,5540,3.3248492e-4,1.647553,5.1943,1227.56,0.9882,0.268516,0.016299,10.626348
5550,5550,3.3225658e-4,1.665474,5.2882,1159.19,0.9990,0.266147,0.016773,10.606428
5560,5560,3.32028e-4,1.663139,5.2758,1261.97,1.0164,0.256971,0.015147,10.192636
5570,5570,3.317991e-4,1.645722,5.1848,1154.29,1.0078,0.262858,0.015199,10.111841
5580,5580,3.3156987e-4,1.748944,5.7485,1140.16,0.9965,0.268563,0.016312,11.068650
5590,5590,3.3134036e-4,1.706827,5.5114,1263.73,1.0137,0.274493,0.015205,10.795057
5600,5600,3.3111055e-4,1.705857,5.5061,1158.01,1.0030,0.263672,0.015356,10.964354
5610,5610,3.3088043e-4,1.713055,5.5459,1172.86,1.0274,0.240711,0.015706,10.181074
5620,5620,3.3065004e-4,1.586859,4.8884,1331.19,1.0705,0.236276,0.015520,8.968431
5630,5630,3.3041934e-4,1.573096,4.8216,1224.44,1.0309,0.248896,0.016110,9.557055
