step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
8440,8440,2.5609386e-4,1.205386,3.3380,8011.41,7.9632,0.011405,0.000758,6.822150
8450,8450,2.5580425e-4,1.103920,3.0160,7780.51,7.8759,0.011056,0.000794,6.374514
8460,8460,2.5551455e-4,1.055024,2.8720,7905.22,7.8242,0.010450,0.000631,6.263312
8470,8470,2.5522473e-4,1.000173,2.7188,7824.32,7.7652,0.010638,0.000635,6.136069
8480,8480,2.549348e-4,1.064499,2.8994,7246.94,7.7124,0.010580,0.000600,6.640977
8490,8490,2.5464475e-4,1.085342,2.9605,7687.10,7.6602,0.011250,0.000684,6.880174
8500,8500,2.5435459e-4,1.052458,2.8647,7270.62,7.7344,0.011341,0.000755,6.559248
8510,8510,2.5406433e-4,1.005397,2.7330,7876.16,7.8333,0.010263,0.000617,5.942007
8520,8520,2.53774e-4,0.996942,2.7100,7886.66,7.8728,0.010330,0.000681,5.832809
8530,8530,2.534835e-4,0.971637,2.6423,7709.83,7.6783,0.011864,0.000852,6.308205
8540,8540,2.531929e-4,0.963609,2.6211,7656.20,7.5954,0.011960,0.000688,6.411157
8550,8550,2.5290222e-4,0.976024,2.6539,7366.22,7.6362,0.011429,0.000766,6.406958
8560,8560,2.526114e-4,0.979451,2.6630,7844.57,7.8065,0.010626,0.000699,6.035582
8570,8570,2.5232052e-4,0.952751,2.5928,6418.50,7.6265,0.011417,0.000696,6.287318
8580,8580,2.5202954e-4,1.159347,3.1879,7107.89,7.8297,0.011190,0.000732,6.545081
8590,8590,2.517384e-4,1.000516,2.7197,7686.12,7.6637,0.011154,0.000689,6.576454
8600,8600,2.514472e-4,1.049576,2.8564,7625.65,7.8558,0.010860,0.000706,6.328221
8610,8610,2.5115587e-4,0.976366,2.6548,7848.44,7.8164,0.010817,0.000654,5.966135
8620,8620,2.5086448e-4,0.991296,2.6947,7247.80,7.7992,0.010734,0.000699,6.110393
8630,8630,2.5057295e-4,0.927966,2.5294,7738.52,7.6592,0.010685,0.000587,5.990032
8640,8640,2.5028133e-4,1.066290,2.9046,7281.49,7.8869,0.011199,0.000725,6.299425
8650,8650,2.499896e-4,1.187599,3.2792,7414.15,7.8675,0.012230,0.000786,7.101712
8660,8660,2.496978e-4,1.012561,2.7526,7658.58,7.6303,0.011524,0.000670,6.653936
8670,8670,2.494059e-4,1.095012,2.9892,7197.85,7.7260,0.011303,0.000718,6.807897
8680,8680,2.4911386e-4,0.991525,2.6953,7889.18,7.8432,0.010848,0.000647,6.285075
8690,8690,2.4882177e-4,1.026637,2.7917,7843.86,7.7921,0.011584,0.000728,6.592239
8700,8700,2.4852954e-4,1.296991,3.6583,7289.37,7.7753,0.012738,0.001015,8.087377
8710,8710,2.4823728e-4,1.159993,3.1899,7958.20,7.8904,0.011292,0.000728,7.218453
8720,8720,2.479449e-4,0.986733,2.6825,7750.24,7.8313,0.010656,0.000641,6.207599
8730,8730,2.4765238e-4,1.160792,3.1925,7069.51,7.7375,0.011168,0.000668,7.028583
8740,8740,2.473598e-4,1.030096,2.8013,8000.35,7.9692,0.010995,0.000702,6.191709
8750,8750,2.4706713e-4,1.028704,2.7974,7835.97,7.7647,0.011215,0.000696,6.644845
8760,8760,2.467744e-4,0.978034,2.6592,7307.07,7.7861,0.011406,0.000671,6.270481
8770,8770,2.4648153e-4,1.396403,4.0406,7927.71,7.8586,0.012727,0.000800,8.794104
8780,8780,2.4618857e-4,1.195645,3.3057,7818.04,7.7876,0.011290,0.000620,7.661326
8790,8790,2.4589553e-4,1.012668,2.7529,7270.15,7.9622,0.009993,0.000595,5.975234
8800,8800,2.4560242e-4,0.970964,2.6405,7870.49,7.8368,0.010370,0.000647,6.167311
8810,8810,2.4530923e-4,0.972324,2.6441,7681.49,7.9229,0.010927,0.000643,5.888876
8820,8820,2.4501592e-4,1.002314,2.7246,8000.40,7.9553,0.011430,0.000766,5.950946
8830,8830,2.4472256e-4,1.024048,2.7844,7760.28,7.8476,0.011691,0.000724,6.440034
8840,8840,2.4442907e-4,1.132749,3.1042,7650.93,7.8914,0.011880,0.000776,6.900777
8850,8850,2.4413553e-4,1.392435,4.0246,8088.31,8.0350,0.011931,0.000789,8.005260
8860,8860,2.4384187e-4,1.126061,3.0835,7532.33,7.9109,0.010715,0.000658,6.822169
8870,8870,2.4354816e-4,1.050973,2.8604,7687.45,7.6575,0.010717,0.000595,7.011523
8880,8880,2.4325438e-4,0.984564,2.6766,7792.47,7.7396,0.010969,0.000660,6.391010
8890,8890,2.4296046e-4,0.898705,2.4564,7267.93,7.8341,0.010978,0.000649,5.709117
8900,8900,2.4266652e-4,1.040013,2.8293,7900.56,7.8530,0.011198,0.000688,6.431823
8910,8910,2.4237248e-4,0.980901,2.6669,7721.28,7.7062,0.011197,0.000624,6.444086
8920,8920,2.4207833e-4,1.371997,3.9432,7329.24,8.0735,0.010566,0.000759,6.626253
8930,8930,2.4178415e-4,1.240239,3.4564,7993.25,7.9699,0.011688,0.001035,7.296490
8940,8940,2.4148985e-4,1.048694,2.8539,8023.94,7.9648,0.011054,0.000719,6.202780
8950,8950,2.4119549e-4,0.953760,2.5954,7374.68,7.6698,0.010152,0.000564,6.151312
8960,8960,2.4090102e-4,1.029464,2.7996,7186.98,7.7566,0.011111,0.000708,6.436538
8970,8970,2.4060652e-4,1.127996,3.0895,7242.00,7.6784,0.012366,0.000721,7.193188
8980,8980,2.4031196e-4,1.009132,2.7432,7053.76,7.6727,0.011917,0.000708,6.460571
8990,8990,2.4001728e-4,1.098265,2.9990,8083.56,8.0568,0.011205,0.000856,5.995252
9000,9000,2.3972255e-4,1.025544,2.7886,7937.04,7.9139,0.010607,0.000892,5.908353
9010,9010,2.394277e-4,1.011655,2.7501,8058.18,8.0284,0.010192,0.000951,5.639452
9020,9020,2.3913285e-4,1.152499,3.1661,6963.20,7.7001,0.011417,0.000727,6.880202
9030,9030,2.3883788e-4,1.059633,2.8853,7157.18,7.6200,0.011205,0.000619,6.899396
9040,9040,2.3854285e-4,1.168744,3.2179,7613.85,7.8075,0.011669,0.000705,7.080338
9050,9050,2.3824777e-4,1.091559,2.9789,7869.74,7.8072,0.011063,0.000780,6.592972
9060,9060,2.3795257e-4,1.054602,2.8708,7944.29,7.9118,0.011181,0.000753,6.104599
9070,9070,2.3765734e-4,1.028506,2.7969,7898.83,7.8788,0.010700,0.000700,6.068120
9080,9080,2.3736205e-4,1.134097,3.1084,7028.65,7.5793,0.012617,0.000769,7.542192
9090,9090,2.3706668e-4,1.090391,2.9754,7400.15,7.6497,0.011789,0.000728,7.058558
9100,9100,2.3677119e-4,1.066022,2.9038,7670.88,7.5835,0.011633,0.000709,7.129052
9110,9110,2.364757e-4,0.996666,2.7092,7502.12,7.4512,0.011710,0.000695,6.989111
9120,9120,2.3618012e-4,1.060892,2.8889,7543.06,7.4933,0.011701,0.000654,7.336318
9130,9130,2.3588451e-4,0.962278,2.6177,6835.02,7.6342,0.011269,0.000612,6.300389
9140,9140,2.3558881e-4,0.951869,2.5905,7797.94,7.7721,0.010639,0.000636,5.831384
9150,9150,2.3529303e-4,0.997670,2.7120,7219.00,7.6225,0.011876,0.000707,6.496083
9160,9160,2.3499722e-4,1.034974,2.8150,7614.96,7.5633,0.012342,0.000736,6.994386
9170,9170,2.3470132e-4,0.970667,2.6397,7582.37,7.5309,0.012053,0.000644,6.591855
9180,9180,2.3440536e-4,0.974707,2.6504,7099.00,7.7515,0.011675,0.000763,6.005723
9190,9190,2.3410935e-4,1.085371,2.9605,7946.19,7.9245,0.011793,0.000766,6.292462
9200,9200,2.3381328e-4,0.978801,2.6613,7874.26,7.8543,0.010740,0.000649,5.785454
9210,9210,2.3351717e-4,0.981300,2.6679,7085.44,7.7649,0.010888,0.000663,6.179454
9220,9220,2.3322098e-4,1.224980,3.4041,7859.75,7.8170,0.012095,0.000730,7.443334
9230,9230,2.3292477e-4,1.020330,2.7741,7264.63,7.7489,0.011405,0.000756,6.195698
9240,9240,2.3262843e-4,0.917984,2.5042,7575.69,7.5111,0.011020,0.000617,6.286694
9250,9250,2.3233207e-4,0.947962,2.5804,7175.00,7.6454,0.012066,0.000751,6.143364
9260,9260,2.3203567e-4,0.991446,2.6951,7525.27,7.4655,0.011435,0.000629,6.976882
9270,9270,2.3173922e-4,1.018180,2.7682,7497.12,7.4361,0.012242,0.000773,7.237138
9280,9280,2.3144271e-4,1.005438,2.7331,7203.99,7.5029,0.011708,0.000647,6.998125
9290,9290,2.3114611e-4,1.000542,2.7198,7530.72,7.4854,0.012081,0.000689,6.953057
9300,9300,2.3084952e-4,1.002777,2.7258,7639.05,7.6780,0.011157,0.000741,6.418936
9310,9310,2.3055283e-4,0.981997,2.6698,7808.61,7.7526,0.010962,0.000703,6.125646
9320,9320,2.3025612e-4,1.007743,2.7394,7106.96,7.7289,0.011959,0.000715,6.402933
9330,9330,2.2995932e-4,1.022643,2.7805,7594.87,7.5521,0.012188,0.000663,6.868158
9340,9340,2.2966249e-4,1.050246,2.8584,7571.57,7.4781,0.011823,0.000631,7.424824
9350,9350,2.2936563e-4,1.052260,2.8641,7448.46,7.4253,0.012393,0.000618,7.532458
9360,9360,2.2906871e-4,1.000034,2.7184,7389.63,7.7834,0.010997,0.000611,6.128009
9370,9370,2.2877174e-4,1.051474,2.8619,7969.51,7.8894,0.011008,0.000712,6.237479
9380,9380,2.2847473e-4,0.978844,2.6614,7927.16,7.8948,0.010600,0.000761,5.755006
9390,9390,2.2817764e-4,0.981881,2.6695,7342.60,7.8337,0.010799,0.000742,5.882173
9400,9400,2.2788058e-4,0.916243,2.4999,7647.18,7.5762,0.011571,0.000638,6.231779
9410,9410,2.275834e-4,1.127306,3.0873,7538.98,7.6984,0.012435,0.000785,7.211781
9420,9420,2.2728622e-4,1.100442,3.0055,7619.68,7.5679,0.012702,0.000755,7.407932
9430,9430,2.2698898e-4,1.129183,3.0931,7867.47,7.8430,0.012063,0.000787,6.844779
9440,9440,2.2669169e-4,1.006622,2.7363,7826.41,7.7899,0.010726,0.000725,6.163568
9450,9450,2.2639439e-4,0.994064,2.7022,7744.59,7.7265,0.010935,0.000683,6.228510
9460,9460,2.2609704e-4,1.112022,3.0405,7968.55,7.9329,0.011295,0.000809,6.481805
9470,9470,2.2579962e-4,1.011036,2.7484,7884.55,7.8249,0.010776,0.000688,6.141024
9480,9480,2.2550218e-4,1.108551,3.0300,7882.76,7.8445,0.011479,0.000941,6.637956
9490,9490,2.2520474e-4,1.198265,3.3144,7324.05,8.0178,0.011464,0.000765,6.775284
9500,9500,2.2490721e-4,0.964889,2.6245,7848.03,7.8221,0.010253,0.000663,5.861131
9510,9510,2.2460966e-4,0.993199,2.6999,7674.00,7.6516,0.010989,0.000679,6.425436
9520,9520,2.2431207e-4,0.957640,2.6055,7656.35,7.8385,0.010735,0.000696,5.773265
9530,9530,2.2401445e-4,1.099547,3.0028,7568.48,7.8761,0.011601,0.000794,6.473804
9540,9540,2.2371681e-4,1.061884,2.8918,7948.04,7.9002,0.011271,0.000708,6.206755
9550,9550,2.234191e-4,1.100866,3.0068,7943.46,7.8727,0.011881,0.000975,6.581440
9560,9560,2.2312137e-4,1.087304,2.9663,7973.31,7.9161,0.010706,0.001574,6.341985
9570,9570,2.2282364e-4,1.041884,2.8346,7817.99,7.7967,0.011192,0.000753,6.397943
9580,9580,2.2252582e-4,1.026698,2.7918,7791.23,7.7534,0.010902,0.000671,6.433369
9590,9590,2.2222803e-4,1.301769,3.6758,7774.15,7.9831,0.012151,0.000872,7.393584
9600,9600,2.2193018e-4,1.129028,3.0926,8023.70,8.0034,0.010702,0.000733,6.309682
9610,9610,2.216323e-4,1.195582,3.3055,8048.08,8.0028,0.011220,0.000809,6.760278
9620,9620,2.213344e-4,1.177425,3.2460,7430.92,7.8301,0.011679,0.000918,7.016665
9630,9630,2.2103646e-4,0.940379,2.5610,7716.99,7.6587,0.011007,0.000646,6.172580
9640,9640,2.2073853e-4,0.984849,2.6774,7480.71,7.4328,0.011437,0.000742,6.424407
9650,9650,2.204405e-4,1.151241,3.1621,6776.87,7.3387,0.011922,0.000733,7.531980
9660,9660,2.2014251e-4,1.044770,2.8427,7109.72,7.4229,0.011704,0.000725,7.003105
9670,9670,2.1984446e-4,1.070904,2.9180,7607.08,7.5598,0.012226,0.000725,7.061329
9680,9680,2.195464e-4,1.020087,2.7734,7798.26,7.7378,0.011519,0.000604,7.161992
9690,9690,2.1924832e-4,1.222790,3.3967,8122.22,8.1238,0.012051,0.000858,7.513393
9700,9700,2.1895018e-4,1.194995,3.3035,7886.29,7.8556,0.011517,0.000718,7.854498
9710,9710,2.1865207e-4,1.206649,3.3423,8020.10,7.9904,0.011426,0.000763,7.468752
9720,9720,2.1835393e-4,1.136664,3.1164,8242.01,8.1781,0.010250,0.000668,6.524268
9730,9730,2.1805576e-4,1.008765,2.7422,7404.60,8.0629,0.010302,0.000743,5.773545
9740,9740,2.1775757e-4,1.259741,3.5245,8191.51,8.1485,0.011091,0.000922,6.794946
9750,9750,2.1745934e-4,0.981859,2.6694,7983.53,7.9571,0.010949,0.000741,5.753561
9760,9760,2.1716111e-4,1.035800,2.8174,7691.66,7.8574,0.012044,0.000752,6.393841
9770,9770,2.1686286e-4,1.072988,2.9241,7855.76,7.8054,0.012419,0.000758,6.897649
