step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
3160,790,3e-4,0.859153,2.3612,676.67,0.4528,0.021993,0.037549,4.553126
3170,792,3e-4,0.826307,2.2849,608.55,0.4708,0.021875,0.037544,4.180573
3180,795,3e-4,0.857797,2.3580,791.40,0.4494,0.023062,0.040002,4.419919
3190,797,3e-4,0.860375,2.3640,653.96,0.4587,0.023147,0.039646,4.501748
3200,800,3e-4,0.881964,2.4156,754.78,0.4666,0.023383,0.040896,4.589830
3210,802,3e-4,0.818893,2.2680,781.28,0.4673,0.022718,0.038167,4.240047
3220,805,3e-4,0.778147,2.1774,676.17,0.4680,0.022264,0.038789,4.115060
3230,807,3e-4,0.884540,2.4219,899.64,0.4460,0.023481,0.040909,4.578093
3240,810,3e-4,0.878101,2.4063,904.15,0.4591,0.022876,0.040717,4.535853
3250,812,3e-4,0.867521,2.3810,671.20,0.4396,0.022495,0.039534,4.426717
3260,815,3e-4,0.818619,2.2674,619.87,0.4574,0.021649,0.037776,4.218328
3270,817,3e-4,0.823576,2.2786,756.92,0.4742,0.023225,0.040732,4.377110
3280,820,3e-4,0.846368,2.3312,907.62,0.4312,0.022576,0.038724,4.447802
3290,822,3e-4,0.856624,2.3552,687.97,0.4705,0.023303,0.041993,4.455614
3300,825,3e-4,0.827208,2.2869,737.84,0.4732,0.021884,0.038088,4.202998
3310,827,3e-4,0.877290,2.4044,790.53,0.4584,0.023716,0.041517,4.568525
3320,830,3e-4,0.859966,2.3631,774.67,0.4497,0.023193,0.041256,4.470075
3330,832,3e-4,0.853035,2.3468,716.70,0.5015,0.023180,0.040333,4.417871
3340,835,3e-4,0.928449,2.5306,790.77,0.5130,0.023661,0.041228,4.838351
3350,837,3e-4,0.887894,2.4300,806.16,0.4672,0.023266,0.040611,4.692041
3360,840,3e-4,0.822169,2.2754,697.62,0.4771,0.022332,0.039248,4.284119
3370,842,3e-4,0.808394,2.2443,630.61,0.5087,0.022109,0.038920,4.118286
3380,845,3e-4,0.798210,2.2216,637.23,0.5423,0.021516,0.037850,4.072821
3390,847,3e-4,0.795414,2.2154,836.06,0.4859,0.021531,0.036990,4.118012
3400,850,3e-4,0.849246,2.3379,939.19,0.4770,0.023329,0.042021,4.340141
3410,852,3e-4,0.808975,2.2456,672.52,0.5149,0.022007,0.039076,4.154491
3420,855,3e-4,0.778828,2.1789,658.57,0.5076,0.022048,0.038774,4.010413
3430,857,3e-4,0.825221,2.2824,759.01,0.5191,0.022658,0.039260,4.390563
3440,860,3e-4,0.783647,2.1894,681.63,0.4804,0.022512,0.039322,4.129519
3450,862,3e-4,0.858108,2.3587,781.13,0.5046,0.023750,0.041328,4.536142
3460,865,3e-4,0.790136,2.2037,730.12,0.5287,0.022155,0.039278,4.143196
3470,867,3e-4,0.814527,2.2581,719.27,0.5017,0.021917,0.038598,4.295043
3480,870,3e-4,0.806462,2.2400,855.93,0.5091,0.021475,0.038456,4.088243
3490,872,3e-4,0.853265,2.3473,677.25,0.4641,0.023722,0.042956,4.502169
3500,875,3e-4,0.871192,2.3898,812.90,0.4438,0.022501,0.039582,4.532780
3510,877,3e-4,0.862674,2.3695,754.35,0.4528,0.021938,0.038892,4.526655
3520,880,3e-4,0.885388,2.4239,862.85,0.4433,0.023079,0.042805,4.566006
3530,882,3e-4,0.860558,2.3645,738.99,0.4622,0.021754,0.039139,4.416573
3540,885,3e-4,0.796560,2.2179,655.43,0.4583,0.021745,0.038492,4.172651
3550,887,3e-4,0.920969,2.5117,773.64,0.4431,0.022990,0.040399,4.795436
3560,890,3e-4,0.813943,2.2568,700.21,0.4546,0.021509,0.037563,4.331603
3570,892,3e-4,0.803837,2.2341,692.32,0.4827,0.021986,0.039032,4.195149
3580,895,3e-4,0.746940,2.1105,634.37,0.4608,0.021893,0.038878,3.927277
3590,897,3e-4,0.816707,2.2630,610.87,0.4758,0.022190,0.038811,4.282295
3600,900,3e-4,0.863915,2.3724,903.03,0.4452,0.022665,0.039954,4.390428
3610,902,3e-4,0.832190,2.2983,759.11,0.4582,0.023047,0.040955,4.270009
3620,905,3e-4,0.822480,2.2761,688.33,0.4518,0.021550,0.038512,4.251170
3630,907,3e-4,0.863820,2.3722,861.80,0.4350,0.022948,0.041525,4.455065
3640,910,3e-4,0.858071,2.3586,765.26,0.4591,0.023084,0.041326,4.414995
3650,912,3e-4,0.819350,2.2690,708.86,0.4529,0.022295,0.039754,4.219491
3660,915,3e-4,0.838467,2.3128,730.79,0.4497,0.022917,0.040732,4.373293
3670,917,3e-4,0.841849,2.3207,808.83,0.4559,0.022887,0.041048,4.428892
3680,920,3e-4,0.838236,2.3123,923.87,0.4348,0.023468,0.042028,4.151787
3690,922,3e-4,0.876136,2.4016,814.66,0.4416,0.022360,0.041150,4.546652
3700,925,3e-4,0.795315,2.2151,827.86,0.4565,0.022032,0.039947,4.018720
3710,927,3e-4,0.795289,2.2151,631.14,0.4668,0.022399,0.039430,4.176882
3720,930,3e-4,0.786822,2.1964,645.66,0.4721,0.022183,0.039469,4.043996
3730,932,3e-4,0.856599,2.3551,903.89,0.3954,0.023301,0.042524,4.504928
3740,935,3e-4,0.896402,2.4508,654.78,0.4488,0.023601,0.042855,4.830337
3750,937,3e-4,0.844307,2.3264,854.55,0.4529,0.022404,0.040045,4.360804
3760,940,3e-4,0.793328,2.2107,670.68,0.4600,0.021560,0.037829,4.095344
3770,942,3e-4,0.820706,2.2721,684.73,0.4638,0.021904,0.038867,4.369938
3780,945,3e-4,0.788045,2.1991,754.82,0.4398,0.021473,0.037558,4.006870
3790,947,3e-4,0.769713,2.1591,669.97,0.4756,0.021860,0.039548,4.079988
3800,950,3e-4,0.839308,2.3148,664.88,0.4563,0.022476,0.040002,4.327520
3810,952,3e-4,0.865994,2.3774,709.30,0.4563,0.023097,0.040649,4.481959
3820,955,3e-4,0.814776,2.2587,829.67,0.4457,0.021670,0.039663,4.190522
3830,957,3e-4,0.904711,2.4712,745.93,0.4629,0.022676,0.042379,4.771940
3840,960,3e-4,0.848880,2.3370,750.27,0.4463,0.021752,0.039579,4.440252
3850,962,3e-4,0.853598,2.3481,762.22,0.4725,0.022333,0.040882,4.440340
3860,965,3e-4,0.784340,2.1910,737.49,0.4444,0.021667,0.038422,3.998561
3870,967,3e-4,0.799442,2.2243,676.19,0.4726,0.021610,0.039240,4.112359
3880,970,3e-4,0.842454,2.3221,670.09,0.4390,0.023386,0.042522,4.423681
3890,972,3e-4,0.809422,2.2466,703.28,0.4494,0.022330,0.040248,4.118421
3900,975,3e-4,0.731755,2.0787,669.33,0.4479,0.021094,0.038433,3.826110
3910,977,3e-4,0.762709,2.1441,711.01,0.4393,0.021541,0.037992,3.956131
3920,980,3e-4,0.756450,2.1307,730.71,0.4687,0.021822,0.039521,3.915180
3930,982,3e-4,0.857796,2.3580,721.20,0.4485,0.023038,0.041863,4.562515
3940,985,3e-4,0.765469,2.1500,757.85,0.4643,0.021545,0.038074,3.933247
3950,987,3e-4,0.876577,2.4027,770.11,0.4258,0.023855,0.044262,4.602139
3960,990,3e-4,0.844492,2.3268,739.12,0.4314,0.022525,0.041330,4.380025
3970,992,3e-4,0.818831,2.2678,775.48,0.4353,0.023057,0.042558,4.251863
3980,995,3e-4,0.820189,2.2709,819.74,0.4337,0.022452,0.041014,4.186566
3990,997,3e-4,0.881650,2.4149,784.79,0.4486,0.022936,0.042237,4.526313
4000,1000,3e-4,0.783302,2.1887,690.95,0.4710,0.021331,0.039211,4.001020
4010,1002,3e-4,0.812321,2.2531,764.42,0.4521,0.021739,0.039896,4.250871
4020,1005,3e-4,0.820971,2.2727,790.84,0.4298,0.021765,0.041025,4.217779
4030,1007,3e-4,0.769681,2.1591,716.77,0.4657,0.021699,0.040219,3.956107
4040,1010,3e-4,0.814047,2.2570,648.54,0.4614,0.022225,0.040102,4.300534
4050,1012,3e-4,0.793908,2.2120,897.56,0.4330,0.021608,0.039066,4.125831
4060,1015,3e-4,0.735604,2.0867,630.57,0.4715,0.022175,0.041530,3.718726
4070,1017,3e-4,0.890989,2.4375,779.10,0.4680,0.022468,0.041843,4.722272
4080,1020,3e-4,0.782887,2.1878,666.56,0.4633,0.021968,0.041153,3.988151
4090,1022,3e-4,0.770929,2.1618,701.63,0.4520,0.021646,0.039890,3.912600
4100,1025,3e-4,0.815337,2.2599,697.90,0.4708,0.022302,0.041839,4.277693
4110,1027,3e-4,0.819382,2.2691,779.45,0.4561,0.022493,0.042523,4.194746
4120,1030,3e-4,0.725402,2.0656,630.53,0.4797,0.022077,0.040678,3.714833
4130,1032,3e-4,0.814429,2.2579,707.55,0.4267,0.023111,0.043314,4.310207
4140,1035,3e-4,0.852905,2.3465,797.13,0.4344,0.023292,0.044695,4.387288
4150,1037,3e-4,0.792833,2.2096,745.79,0.4353,0.021399,0.039202,4.077536
4160,1040,3e-4,0.800968,2.2277,641.13,0.4660,0.022805,0.042099,4.233331
4170,1042,3e-4,0.774331,2.1691,637.02,0.4516,0.021448,0.041062,3.967487
4180,1045,3e-4,0.788433,2.1999,825.43,0.4390,0.021918,0.040486,4.036584
4190,1047,3e-4,0.853490,2.3478,645.74,0.4580,0.022559,0.042059,4.497071
4200,1050,3e-4,0.831527,2.2968,740.43,0.4544,0.022662,0.041825,4.273334
4210,1052,3e-4,0.808607,2.2448,690.39,0.4438,0.021898,0.040747,4.178345
4220,1055,3e-4,0.754587,2.1267,598.54,0.4710,0.021744,0.040257,3.956731
4230,1057,3e-4,0.760308,2.1389,767.39,0.4574,0.021576,0.040059,3.868497
4240,1060,3e-4,0.828964,2.2909,693.44,0.4588,0.023552,0.043581,4.371628
4250,1062,3e-4,0.814332,2.2577,710.68,0.4507,0.022391,0.041499,4.289321
4260,1065,3e-4,0.770166,2.1601,913.24,0.4368,0.021530,0.040196,3.885017
4270,1067,3e-4,0.742925,2.1021,624.60,0.4521,0.020783,0.038343,3.850691
4280,1070,3e-4,0.812833,2.2543,718.64,0.4506,0.022226,0.040824,4.289874
4290,1072,3e-4,0.757842,2.1337,663.57,0.4834,0.022040,0.042953,3.894244
4300,1075,3e-4,0.786811,2.1964,764.83,0.4485,0.021572,0.039478,4.107961
4310,1077,3e-4,0.765639,2.1504,783.87,0.4402,0.022149,0.040929,4.042381
4320,1080,3e-4,0.782671,2.1873,670.77,0.4561,0.022124,0.043166,4.033705
4330,1082,3e-4,0.852966,2.3466,724.75,0.4366,0.023252,0.042999,4.555378
4340,1085,3e-4,0.767587,2.1546,619.66,0.4704,0.021764,0.040168,4.045482
4350,1087,3e-4,0.756137,2.1300,698.03,0.4679,0.022130,0.040983,3.950706
4360,1090,3e-4,0.825992,2.2841,810.97,0.4365,0.023009,0.043424,4.372104
4370,1092,3e-4,0.822460,2.2761,914.24,0.4493,0.022999,0.042571,4.223452
4380,1095,3e-4,0.864142,2.3730,752.12,0.4637,0.023466,0.046343,4.507873
4390,1097,3e-4,0.865803,2.3769,694.07,0.4586,0.023382,0.045280,4.501432
4400,1100,3e-4,0.790324,2.2041,800.71,0.4612,0.022432,0.042214,4.140895
4410,1102,3e-4,0.739555,2.0950,768.72,0.4384,0.021170,0.039076,3.840088
4420,1105,3e-4,0.778780,2.1788,674.17,0.4862,0.021986,0.042182,4.051236
4430,1107,3e-4,0.855544,2.3527,1034.25,0.4820,0.022808,0.042071,4.381495
4440,1110,3e-4,0.778658,2.1785,741.28,0.4760,0.021898,0.040820,4.161994
4450,1112,3e-4,0.762605,2.1439,664.10,0.5331,0.021268,0.040826,3.869955
4460,1115,3e-4,0.757148,2.1322,696.73,0.4905,0.021658,0.040798,3.959731
4470,1117,3e-4,0.740510,2.0970,692.56,0.5014,0.021414,0.040287,3.789113
4480,1120,3e-4,0.779367,2.1801,650.01,0.4672,0.022249,0.041978,4.025788
4490,1122,3e-4,0.743195,2.1026,653.67,0.4738,0.021431,0.040510,3.821265
4500,1125,3e-4,0.773166,2.1666,661.74,0.4874,0.021353,0.040339,4.022523
4510,1127,3e-4,0.767774,2.1550,676.75,0.4567,0.022195,0.042038,3.996152
4520,1130,3e-4,0.848429,2.3360,848.42,0.4470,0.022551,0.042782,4.443399
4530,1132,3e-4,0.841271,2.3193,764.27,0.4488,0.022448,0.041502,4.496981
4540,1135,3e-4,0.781332,2.1844,711.76,0.4556,0.022205,0.042282,4.058166
4550,1137,3e-4,0.820430,2.2715,710.54,0.4516,0.022902,0.043442,4.358682
4560,1140,3e-4,0.740317,2.0966,743.73,0.4520,0.021179,0.039777,3.861506
4570,1142,3e-4,0.816987,2.2637,831.71,0.4623,0.022527,0.043548,4.193615
4580,1145,3e-4,0.830478,2.2944,594.59,0.4449,0.023432,0.044628,4.395633
4590,1147,3e-4,0.766473,2.1522,816.76,0.4359,0.022109,0.042123,4.001220
4600,1150,3e-4,0.804457,2.2355,666.49,0.4758,0.022411,0.042382,4.198630
4610,1152,3e-4,0.764571,2.1481,677.81,0.4408,0.022344,0.042749,3.971257
4620,1155,3e-4,0.703305,2.0204,589.52,0.4426,0.020865,0.039082,3.667297
4630,1157,3e-4,0.759097,2.1363,811.73,0.4420,0.022138,0.041396,3.955304
4640,1160,3e-4,0.813721,2.2563,561.36,0.4471,0.022816,0.043410,4.330289
4650,1162,3e-4,0.758501,2.1351,723.00,0.4540,0.021425,0.041013,3.912765
4660,1165,3e-4,0.816773,2.2632,934.74,0.4349,0.022295,0.042118,4.140647
4670,1167,3e-4,0.812176,2.2528,801.83,0.4532,0.022268,0.042986,4.061752
4680,1170,3e-4,0.760430,2.1392,821.09,0.4572,0.021806,0.041823,3.827934
4690,1172,3e-4,0.803090,2.2324,642.78,0.4301,0.022453,0.043824,4.186536
4700,1175,3e-4,0.744484,2.1054,651.23,0.4338,0.021689,0.041871,3.864609
4710,1177,3e-4,0.731805,2.0788,681.70,0.4229,0.021685,0.042708,3.819233
4720,1180,3e-4,0.733615,2.0826,680.49,0.4709,0.021826,0.042116,3.845089
4730,1182,3e-4,0.801976,2.2299,808.99,0.4405,0.021926,0.043011,4.078922
4740,1185,3e-4,0.818036,2.2660,593.98,0.4253,0.023004,0.046067,4.380558
4750,1187,3e-4,0.718132,2.0506,643.73,0.4768,0.021627,0.041363,3.784521
4760,1190,3e-4,0.785700,2.1939,688.67,0.4456,0.021984,0.042070,4.132071
4770,1192,3e-4,0.766779,2.1528,699.07,0.4458,0.023196,0.044064,3.988533
4780,1195,3e-4,0.812940,2.2545,732.98,0.4386,0.022483,0.043468,4.291883
4790,1197,3e-4,0.843224,2.3238,707.87,0.4196,0.022800,0.043959,4.581916
4800,1200,3e-4,0.788059,2.1991,789.14,0.4535,0.021431,0.042541,4.014571
4810,1202,3e-4,0.791652,2.2070,823.03,0.4141,0.022278,0.043455,4.109403
4820,1205,3e-4,0.757323,2.1326,680.62,0.4643,0.021729,0.042553,3.925980
4830,1207,3e-4,0.783751,2.1897,643.25,0.4515,0.021787,0.042325,4.103074
4840,1210,3e-4,0.825212,2.2824,903.55,0.4336,0.022742,0.044990,4.276555
4850,1212,3e-4,0.732973,2.0813,656.77,0.4625,0.022228,0.043849,3.830131
4860,1215,3e-4,0.764325,2.1475,614.42,0.4773,0.021938,0.042457,3.979354
4870,1217,3e-4,0.746292,2.1092,610.59,0.4775,0.021954,0.042414,3.923717
4880,1220,3e-4,0.822784,2.2768,755.13,0.4508,0.022663,0.044776,4.390243
4890,1222,3e-4,0.768175,2.1558,704.08,0.4950,0.022104,0.043391,4.040028
4900,1225,3e-4,0.749604,2.1162,796.37,0.4628,0.022216,0.044065,3.958711
4910,1227,3e-4,0.759480,2.1372,720.44,0.4771,0.021584,0.042776,3.960056
4920,1230,3e-4,0.781419,2.1846,630.35,0.4347,0.021907,0.043553,4.006461
4930,1232,3e-4,0.807868,2.2431,689.02,0.4635,0.022131,0.043450,4.153618
4940,1235,3e-4,0.717780,2.0499,568.18,0.4262,0.021143,0.040428,3.650897
4950,1237,3e-4,0.783079,2.1882,613.56,0.4745,0.021783,0.041880,4.018305
4960,1240,3e-4,0.767679,2.1548,630.65,0.4566,0.021332,0.041387,4.019495
4970,1242,3e-4,0.762736,2.1441,653.84,0.4598,0.021573,0.042413,3.925333
4980,1245,3e-4,0.821736,2.2744,585.93,0.4384,0.022801,0.044128,4.389768
4990,1247,3e-4,0.782936,2.1879,672.50,0.4323,0.022158,0.043061,4.146986
5000,1250,3e-4,0.770692,2.1613,716.49,0.4332,0.022419,0.043335,4.002134
5010,1252,3e-4,0.760443,2.1392,647.29,0.4457,0.022469,0.042664,4.063859
5020,1255,3e-4,0.808641,2.2449,700.72,0.4071,0.022707,0.044311,4.256735
5030,1257,3e-4,0.751076,2.1193,795.86,0.4300,0.021896,0.043289,3.886881
5040,1260,3e-4,0.841488,2.3198,716.17,0.4539,0.023806,0.046563,4.498042
5050,1262,3e-4,0.862415,2.3689,795.76,0.4165,0.023515,0.046677,4.479552
5060,1265,3e-4,0.749936,2.1169,587.04,0.4254,0.022966,0.045096,3.889630
5070,1267,3e-4,0.809044,2.2458,737.03,0.4406,0.022542,0.044955,4.187469
5080,1270,3e-4,0.717559,2.0494,659.53,0.4384,0.021940,0.043532,3.758073
5090,1272,3e-4,0.851460,2.3431,638.06,0.4438,0.022897,0.045576,4.492558
5100,1275,3e-4,0.736416,2.0884,623.25,0.4368,0.021060,0.041203,3.774554
5110,1277,3e-4,0.782990,2.1880,713.87,0.4214,0.021691,0.041812,4.067616
5120,1280,3e-4,0.785619,2.1938,674.36,0.4114,0.022209,0.043559,4.155107
5130,1282,3e-4,0.765698,2.1505,695.95,0.4605,0.021931,0.042401,3.978387
5140,1285,3e-4,0.839021,2.3141,645.65,0.4443,0.022752,0.044776,4.470194
5150,1287,3e-4,0.799666,2.2248,833.90,0.4400,0.022405,0.044163,4.143396
5160,1290,3e-4,0.803337,2.2330,655.97,0.4492,0.023252,0.044648,4.154835
5170,1292,3e-4,0.825761,2.2836,687.42,0.4727,0.023023,0.045822,4.338961
5180,1295,3e-4,0.786087,2.1948,844.06,0.4126,0.022758,0.044725,3.968472
5190,1297,3e-4,0.862782,2.3697,664.45,0.4637,0.022804,0.044911,4.580246
5200,1300,3e-4,0.815677,2.2607,737.13,0.4507,0.023350,0.046171,4.176465
5210,1302,3e-4,0.775685,2.1721,674.52,0.4353,0.021802,0.042140,3.992328
5220,1305,3e-4,0.730562,2.0762,685.36,0.4506,0.021385,0.041733,3.713766
5230,1307,3e-4,0.709362,2.0327,625.77,0.4426,0.020595,0.040311,3.632171
5240,1310,3e-4,0.733600,2.0826,636.96,0.4466,0.021863,0.041716,3.913466
5250,1312,3e-4,0.724861,2.0644,569.86,0.4731,0.021563,0.043084,3.722440
5260,1315,3e-4,0.740685,2.0974,687.36,0.4424,0.021250,0.041883,3.722868
5270,1317,3e-4,0.809208,2.2461,674.78,0.4728,0.023530,0.046087,4.296195
5280,1320,3e-4,0.707559,2.0290,567.00,0.4646,0.021886,0.043295,3.603107
5290,1322,3e-4,0.729264,2.0736,718.07,0.4735,0.021528,0.042339,3.768096
5300,1325,3e-4,0.742611,2.1014,797.01,0.4428,0.021768,0.043247,3.830153
5310,1327,3e-4,0.775105,2.1708,737.83,0.4509,0.023187,0.045737,4.015616
5320,1330,3e-4,0.839398,2.3150,839.52,0.4344,0.023411,0.047306,4.399035
5330,1332,3e-4,0.779089,2.1795,684.39,0.4862,0.021766,0.043630,4.022517
5340,1335,3e-4,0.749467,2.1159,706.89,0.4588,0.021745,0.042116,3.941319
5350,1337,3e-4,0.779145,2.1796,703.94,0.4551,0.022502,0.044468,4.121784
5360,1340,3e-4,0.710739,2.0355,675.81,0.4761,0.021105,0.041821,3.718671
5370,1342,3e-4,0.823325,2.2781,857.78,0.4376,0.023453,0.046809,4.220433
5380,1345,3e-4,0.789495,2.2023,920.72,0.4423,0.022400,0.045342,4.004137
5390,1347,3e-4,0.808375,2.2443,889.19,0.4408,0.022948,0.044883,4.223186
5400,1350,3e-4,0.811951,2.2523,710.33,0.4564,0.022115,0.044075,4.192283
5410,1352,3e-4,0.773471,2.1673,631.81,0.4625,0.021957,0.043458,4.101381
5420,1355,3e-4,0.785540,2.1936,661.75,0.4657,0.022130,0.043902,4.061727
5430,1357,3e-4,0.707772,2.0295,696.04,0.4582,0.020648,0.040545,3.622486
5440,1360,3e-4,0.795091,2.2146,675.51,0.4594,0.022707,0.044363,4.259349
5450,1362,3e-4,0.792346,2.2086,740.57,0.4417,0.021866,0.043901,4.094357
5460,1365,3e-4,0.754718,2.1270,791.02,0.4354,0.021605,0.042971,3.927183
5470,1367,3e-4,0.839129,2.3144,680.37,0.4728,0.022784,0.047025,4.313191
5480,1370,3e-4,0.710350,2.0347,627.89,0.4563,0.021979,0.043182,3.765928
5490,1372,3e-4,0.767935,2.1553,623.25,0.4617,0.022595,0.045254,4.095766
5500,1375,3e-4,0.796772,2.2184,719.09,0.4473,0.022853,0.046266,4.194176
5510,1377,3e-4,0.768769,2.1571,730.99,0.4501,0.021576,0.043156,3.908475
5520,1380,3e-4,0.670713,1.9556,777.48,0.4490,0.021723,0.044236,3.434660
5530,1382,3e-4,0.818546,2.2672,684.78,0.4460,0.022828,0.047334,4.311337
5540,1385,3e-4,0.803082,2.2324,787.19,0.4602,0.021823,0.043732,4.178698
5550,1387,3e-4,0.811851,2.2521,731.00,0.4558,0.022443,0.045515,4.166656
5560,1390,3e-4,0.720470,2.0554,643.07,0.4652,0.021049,0.042532,3.789950
5570,1392,3e-4,0.757167,2.1322,616.53,0.4823,0.021721,0.043268,3.862183
5580,1395,3e-4,0.721521,2.0576,566.75,0.4549,0.022533,0.044784,3.769077
5590,1397,3e-4,0.803599,2.2336,724.97,0.4392,0.022683,0.045377,4.353802
5600,1400,3e-4,0.716156,2.0466,708.77,0.4638,0.022300,0.044227,3.668066
5610,1402,3e-4,0.816513,2.2626,719.33,0.4393,0.022473,0.044627,4.338891
5620,1405,3e-4,0.794672,2.2137,729.90,0.4373,0.022058,0.044711,4.137265
5630,1407,3e-4,0.781448,2.1846,924.85,0.4416,0.021455,0.043017,4.073691
5640,1410,3e-4,0.695023,2.0038,809.52,0.4653,0.021243,0.043080,3.600875
5650,1412,3e-4,0.733937,2.0833,688.08,0.4515,0.022699,0.046210,3.851781
5660,1415,3e-4,0.739250,2.0944,744.14,0.4609,0.022043,0.043651,3.720595
5670,1417,3e-4,0.770371,2.1606,801.72,0.4641,0.022269,0.045401,3.958490
5680,1420,3e-4,0.768052,2.1556,855.46,0.4417,0.022668,0.046229,3.981059
5690,1422,3e-4,0.795825,2.2163,749.32,0.4483,0.022641,0.046539,4.222104
5700,1425,3e-4,0.818722,2.2676,699.40,0.4641,0.022772,0.047282,4.305229
5710,1427,3e-4,0.755558,2.1288,741.77,0.4870,0.021186,0.042559,3.871399
5720,1430,3e-4,0.759087,2.1363,707.39,0.4490,0.021909,0.043673,3.987870
5730,1432,3e-4,0.737504,2.0907,688.80,0.4545,0.021903,0.043573,3.797880
5740,1435,3e-4,0.801016,2.2278,698.19,0.4330,0.022627,0.044977,4.247104
5750,1437,3e-4,0.742022,2.1002,669.37,0.4664,0.021754,0.043188,3.959466
5760,1440,3e-4,0.764943,2.1489,646.74,0.4498,0.022327,0.045198,3.997585
5770,1442,3e-4,0.731783,2.0788,825.64,0.4455,0.022128,0.044744,3.839687
5780,1445,3e-4,0.760445,2.1392,724.69,0.4731,0.022742,0.046865,3.987885
5790,1447,3e-4,0.709052,2.0321,702.78,0.4731,0.021930,0.044040,3.674497
5800,1450,3e-4,0.791653,2.2070,772.90,0.4298,0.022070,0.043738,4.243982
5810,1452,3e-4,0.760375,2.1391,787.76,0.4640,0.022172,0.045180,3.935469
5820,1455,3e-4,0.758596,2.1353,620.82,0.4625,0.021620,0.043810,3.879794
5830,1457,3e-4,0.689731,1.9932,673.75,0.4801,0.020691,0.041865,3.594469
5840,1460,3e-4,0.726160,2.0671,764.16,0.4588,0.021253,0.042669,3.745610
5850,1462,3e-4,0.772427,2.1650,664.00,0.4650,0.022539,0.045317,4.135384
5860,1465,3e-4,0.803503,2.2333,739.27,0.4686,0.021846,0.043791,4.113022
5870,1467,3e-4,0.716333,2.0469,596.08,0.4391,0.022059,0.043830,3.726393
5880,1470,3e-4,0.750578,2.1182,678.45,0.4440,0.021634,0.044121,3.897756
5890,1472,3e-4,0.719401,2.0532,691.05,0.4681,0.020887,0.042696,3.640006
5900,1475,3e-4,0.790163,2.2038,664.04,0.4561,0.022530,0.046065,4.085849
5910,1477,3e-4,0.747144,2.1110,899.52,0.4362,0.021529,0.045119,3.861170
5920,1480,3e-4,0.730269,2.0756,621.93,0.4654,0.021848,0.043413,3.889418
5930,1482,3e-4,0.744083,2.1045,777.21,0.4376,0.022012,0.044391,3.936194
5940,1485,3e-4,0.698220,2.0102,661.81,0.4496,0.021878,0.044002,3.674476
5950,1487,3e-4,0.790038,2.2035,685.07,0.4499,0.022892,0.047221,4.100424
5960,1490,3e-4,0.726671,2.0682,668.25,0.4292,0.021632,0.045390,3.718182
5970,1492,3e-4,0.710897,2.0358,792.45,0.4523,0.020973,0.042510,3.635041
5980,1495,3e-4,0.751558,2.1203,674.33,0.4529,0.021646,0.045671,3.837212
5990,1497,3e-4,0.776570,2.1740,746.69,0.4543,0.022156,0.046243,3.972184
6000,1500,3e-4,0.759608,2.1374,682.53,0.4309,0.021887,0.045030,3.966471
6010,1502,3e-4,0.708866,2.0317,592.21,0.4504,0.021128,0.043852,3.719381
6020,1505,3e-4,0.695628,2.0050,733.37,0.4457,0.021073,0.043851,3.634292
6030,1507,3e-4,0.691218,1.9961,607.58,0.4821,0.021026,0.042741,3.504395
6040,1510,3e-4,0.739120,2.0941,684.08,0.4752,0.021677,0.044335,3.818947
6050,1512,3e-4,0.776132,2.1731,872.53,0.4470,0.022216,0.046489,4.020661
6060,1515,3e-4,0.763705,2.1462,709.21,0.4481,0.022420,0.046209,3.996530
6070,1517,3e-4,0.705209,2.0243,687.00,0.4779,0.021690,0.044824,3.665627
6080,1520,3e-4,0.726066,2.0669,747.05,0.4699,0.022338,0.047182,3.727909
6090,1522,3e-4,0.773298,2.1669,653.91,0.4481,0.022092,0.045484,4.055621
6100,1525,3e-4,0.709284,2.0325,719.08,0.4477,0.021523,0.043351,3.618428
6110,1527,3e-4,0.692208,1.9981,678.61,0.4374,0.021103,0.043612,3.588625
6120,1530,3e-4,0.807619,2.2426,648.17,0.4820,0.022123,0.047562,4.198876
6130,1532,3e-4,0.745955,2.1085,601.70,0.4498,0.021686,0.045354,3.870950
6140,1535,3e-4,0.716426,2.0471,595.65,0.4412,0.021263,0.045069,3.721777
6150,1537,3e-4,0.756751,2.1313,619.59,0.4669,0.021639,0.045142,3.842139
6160,1540,3e-4,0.808739,2.2451,775.59,0.4533,0.022066,0.045613,4.170797
6170,1542,3e-4,0.689826,1.9934,662.90,0.4820,0.021086,0.044322,3.509572
6180,1545,3e-4,0.801666,2.2293,711.38,0.4200,0.023584,0.049941,4.240705
6190,1547,3e-4,0.731987,2.0792,681.94,0.4401,0.021985,0.046185,3.813307
6200,1550,3e-4,0.783996,2.1902,853.62,0.4427,0.023077,0.048134,4.076471
6210,1552,3e-4,0.787068,2.1969,674.28,0.4464,0.022447,0.046861,4.178268
6220,1555,3e-4,0.730212,2.0755,764.83,0.4524,0.022578,0.047209,3.776724
6230,1557,3e-4,0.757179,2.1323,764.71,0.4170,0.022249,0.046123,3.901387
6240,1560,3e-4,0.733885,2.0832,694.32,0.4807,0.022529,0.046745,3.915782
6250,1562,3e-4,0.736995,2.0896,857.27,0.4176,0.022314,0.047235,3.856262
6260,1565,3e-4,0.779874,2.1812,713.24,0.4555,0.022466,0.047203,4.053449
