step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
23730,23730,6.3188476e-5,1.384336,3.9922,1123.47,0.9323,0.782704,0.238617,8.441381
23740,23740,6.316342e-5,1.584964,4.8791,1193.02,0.9604,0.811658,0.252531,9.669149
23750,23750,6.313836e-5,1.518360,4.5647,1171.94,0.9739,0.767924,0.234068,8.827910
23760,23760,6.311331e-5,1.445582,4.2443,1159.23,0.9312,0.747687,0.238578,8.686847
23770,23770,6.308824e-5,1.364732,3.9147,1087.41,0.8968,0.756616,0.217621,8.720203
23780,23780,6.3063184e-5,1.340621,3.8214,1021.96,0.8928,0.777366,0.236857,8.597850
23790,23790,6.3038126e-5,1.245340,3.4741,1018.42,0.8743,0.763829,0.235373,8.176127
23800,23800,6.301307e-5,1.382150,3.9835,1112.39,0.8959,0.790777,0.242794,8.989415
23810,23810,6.2988e-5,1.272938,3.5713,1047.56,0.9168,0.766565,0.232023,7.888317
23820,23820,6.296295e-5,1.302321,3.6778,1045.14,0.8801,0.771248,0.230929,8.481565
23830,23830,6.293788e-5,1.299973,3.6692,1109.19,0.8936,0.776778,0.228098,8.348279
23840,23840,6.291281e-5,1.237354,3.4465,1051.97,0.8913,0.765374,0.228780,7.928769
23850,23850,6.2887746e-5,1.303805,3.6833,1066.34,0.8565,0.805390,0.228315,8.864083
23860,23860,6.286268e-5,1.323376,3.7561,1102.24,0.9075,0.758388,0.228727,8.314196
23870,23870,6.283761e-5,1.287474,3.6236,1160.32,0.9335,0.751933,0.240356,7.738187
23880,23880,6.281254e-5,1.344262,3.8354,1112.20,0.9411,0.724907,0.221796,7.929179
23890,23890,6.278747e-5,1.364213,3.9126,1048.99,0.8974,0.776601,0.259664,8.651072
23900,23900,6.2762396e-5,1.284407,3.6125,1042.08,0.9017,0.763885,0.221459,7.963171
23910,23910,6.273733e-5,1.305655,3.6901,1106.22,0.8928,0.764415,0.214177,8.094609
23920,23920,6.271225e-5,1.314019,3.7211,1156.91,0.9314,0.740420,0.204873,8.159648
23930,23930,6.268718e-5,1.235789,3.4411,1150.69,0.9419,0.711508,0.203344,7.407516
23940,23940,6.2662104e-5,1.485773,4.4184,1116.41,0.8973,0.793603,0.233204,9.327894
23950,23950,6.263702e-5,1.427398,4.1678,1110.10,0.8942,0.782994,0.217018,9.102160
23960,23960,6.261194e-5,1.374525,3.9532,1133.82,0.9142,0.777209,0.222021,8.587772
23970,23970,6.258686e-5,1.336191,3.8045,1069.13,0.9073,0.756308,0.219535,8.268000
23980,23980,6.256178e-5,1.536846,4.6499,1200.99,0.9661,0.786466,0.237578,8.732950
23990,23990,6.2536696e-5,1.535047,4.6415,1162.27,0.9345,0.775483,0.235086,9.002625
24000,24000,6.251162e-5,1.320086,3.7437,1000.82,0.8537,0.771746,0.218948,8.830858
24010,24010,6.2486535e-5,1.369049,3.9316,1135.75,0.9221,0.754342,0.231469,8.436571
24020,24020,6.246145e-5,1.334004,3.7962,1034.57,0.8908,0.754013,0.217198,8.430646
24030,24030,6.243636e-5,1.298311,3.6631,1088.45,0.9112,0.772347,0.230244,8.070963
24040,24040,6.241127e-5,1.339978,3.8190,1150.41,0.9255,0.750689,0.233668,8.005450
24050,24050,6.2386185e-5,1.184768,3.2699,1141.73,0.9155,0.739424,0.232944,7.257161
24060,24060,6.23611e-5,1.338103,3.8118,1114.72,0.9437,0.770106,0.240715,8.275668
24070,24070,6.233601e-5,1.228351,3.4156,1079.72,0.8689,0.782339,0.229179,8.309043
24080,24080,6.231092e-5,1.224206,3.4015,1078.25,0.8735,0.739049,0.206239,7.967429
24090,24090,6.2285835e-5,1.313275,3.7183,1066.98,0.9067,0.760728,0.243992,8.055553
24100,24100,6.226074e-5,1.286249,3.6192,1160.50,0.9341,0.727667,0.242828,7.637326
24110,24110,6.2235646e-5,1.271854,3.5675,1139.14,0.9155,0.753805,0.226047,7.850528
24120,24120,6.221054e-5,1.310062,3.7064,1213.71,0.9794,0.731001,0.254387,7.431127
24130,24130,6.2185456e-5,1.364029,3.9119,1161.45,0.9332,0.749676,0.235428,8.166231
24140,24140,6.216036e-5,1.260407,3.5269,1059.88,0.8805,0.751691,0.221034,8.100626
24150,24150,6.213527e-5,1.392668,4.0256,1029.64,0.8604,0.806947,0.238102,9.384639
24160,24160,6.2110164e-5,1.444183,4.2384,1034.38,0.9166,0.805454,0.261171,9.305648
24170,24170,6.208507e-5,1.416584,4.1230,1043.68,0.8798,0.803030,0.251398,9.234491
24180,24180,6.205997e-5,1.350748,3.8603,1149.30,0.9246,0.762876,0.223269,8.225216
24190,24190,6.203487e-5,1.259439,3.5234,1170.32,0.9415,0.723819,0.204712,7.509058
24200,24200,6.200977e-5,1.263624,3.5382,1055.50,0.9200,0.754066,0.207577,7.898218
24210,24210,6.198467e-5,1.485723,4.4182,1224.30,0.9862,0.782206,0.233190,8.836659
24220,24220,6.195957e-5,1.320899,3.7468,1158.72,0.9623,0.762860,0.235093,8.083029
24230,24230,6.1934465e-5,1.345650,3.8407,1240.41,1.0214,0.759834,0.243652,7.717500
24240,24240,6.1909355e-5,1.350687,3.8601,1175.99,0.9458,0.786799,0.229393,8.425158
24250,24250,6.1884246e-5,1.383235,3.9878,1089.90,0.9268,0.774922,0.237880,8.584690
24260,24260,6.1859144e-5,1.597758,4.9419,1210.01,0.9701,0.835207,0.255324,9.512721
24270,24270,6.183405e-5,1.472480,4.3600,1152.30,0.9800,0.751216,0.229975,8.615364
24280,24280,6.180894e-5,1.363425,3.9096,1086.11,0.8730,0.799939,0.214365,9.363898
24290,24290,6.178383e-5,1.353744,3.8719,998.81,0.8362,0.809911,0.213616,9.604839
24300,24300,6.175872e-5,1.380453,3.9767,1092.77,0.8794,0.818788,0.220825,9.309313
24310,24310,6.173361e-5,1.414457,4.1143,1207.41,0.9771,0.762532,0.214614,8.447744
24320,24320,6.17085e-5,1.278492,3.5912,1208.19,0.9723,0.734257,0.214391,7.496014
24330,24330,6.1683386e-5,1.334218,3.7970,1242.82,0.9993,0.726477,0.224898,7.408584
24340,24340,6.1658284e-5,1.279615,3.5953,1238.88,0.9950,0.714406,0.224263,7.163713
24350,24350,6.163317e-5,1.282742,3.6065,1144.21,0.9369,0.734951,0.207313,7.800359
24360,24360,6.1608065e-5,1.303712,3.6829,1000.94,0.8870,0.768610,0.216834,8.479314
24370,24370,6.158295e-5,1.326990,3.7697,1176.25,0.9532,0.756065,0.234824,8.176485
24380,24380,6.155783e-5,1.405626,4.0781,1090.98,0.8770,0.836239,0.231108,9.679894
24390,24390,6.1532715e-5,1.327376,3.7711,1042.85,0.8944,0.794281,0.218243,8.710818
24400,24400,6.1507606e-5,1.278183,3.5901,1059.92,0.9093,0.763647,0.235362,8.035739
24410,24410,6.148248e-5,1.286564,3.6203,1146.81,0.9203,0.757631,0.235879,7.943686
24420,24420,6.1457366e-5,1.178304,3.2489,1118.74,0.9018,0.746689,0.211314,7.533275
24430,24430,6.1432256e-5,1.178717,3.2502,1165.73,0.9364,0.720264,0.206876,7.316038
24440,24440,6.140714e-5,1.341508,3.8248,934.49,0.9569,0.763276,0.224227,8.199575
24450,24450,6.138203e-5,1.425504,4.1600,1208.64,0.9721,0.742890,0.223758,8.234843
24460,24460,6.135691e-5,1.281283,3.6013,1155.88,0.9403,0.769866,0.238124,7.870505
24470,24470,6.133178e-5,1.229093,3.4181,1114.70,0.9019,0.747675,0.296725,7.935166
24480,24480,6.1306666e-5,1.252607,3.4995,1157.39,0.9412,0.739063,0.233186,7.511013
24490,24490,6.128155e-5,1.321619,3.7495,1177.33,0.9778,0.727163,0.254145,7.574335
24500,24500,6.1256425e-5,1.205408,3.3381,1147.64,0.9237,0.751680,0.232532,7.479468
24510,24510,6.12313e-5,1.255172,3.5084,1128.54,0.9077,0.727693,0.194601,8.060157
24520,24520,6.1206185e-5,1.308708,3.7014,1114.60,0.9126,0.765636,0.208155,8.324992
24530,24530,6.118107e-5,1.282960,3.6073,1125.62,0.9077,0.768423,0.216433,8.247095
24540,24540,6.115594e-5,1.305417,3.6892,1089.78,0.9392,0.767237,0.230325,8.032827
24550,24550,6.113082e-5,1.189075,3.2840,1209.73,0.9707,0.722200,0.235359,7.000941
24560,24560,6.11057e-5,1.289890,3.6324,1032.86,0.9066,0.809232,0.246899,8.508706
24570,24570,6.108057e-5,1.290765,3.6356,1101.96,0.9416,0.770042,0.240478,7.889971
24580,24580,6.105545e-5,1.161973,3.1962,1172.95,0.9438,0.707306,0.212584,7.028632
24590,24590,6.1030325e-5,1.210812,3.3562,1145.47,0.9207,0.722210,0.223627,7.197489
24600,24600,6.1005194e-5,1.157269,3.1812,1108.92,0.8919,0.734259,0.226655,7.152480
24610,24610,6.0980074e-5,1.434827,4.1989,1099.61,0.9567,0.793217,0.258763,8.152537
24620,24620,6.0954957e-5,1.504020,4.4997,1099.92,0.9372,0.783300,0.239274,8.726205
24630,24630,6.0929826e-5,1.304365,3.6853,1130.23,0.9092,0.758368,0.229725,7.729529
24640,24640,6.09047e-5,1.310707,3.7088,1092.51,0.9091,0.762840,0.231684,7.813562
24650,24650,6.087957e-5,1.253909,3.5040,1055.75,0.9047,0.740802,0.236206,7.486992
24660,24660,6.0854443e-5,1.281074,3.6005,1013.89,0.8906,0.759437,0.237661,7.814447
24670,24670,6.0829312e-5,1.298394,3.6634,1121.17,0.8996,0.766470,0.248446,8.011761
24680,24680,6.080419e-5,1.362015,3.9041,1087.52,0.8796,0.799543,0.257358,8.642857
24690,24690,6.077906e-5,1.290655,3.6352,1026.44,0.8275,0.764590,0.209114,8.815128
24700,24700,6.0753937e-5,1.387168,4.0035,1057.00,0.8680,0.786230,0.203567,8.937964
24710,24710,6.0728806e-5,1.361736,3.9030,1130.06,0.9059,0.752155,0.222776,8.169085
24720,24720,6.0703678e-5,1.245040,3.4731,1120.57,0.8997,0.734861,0.226558,7.541932
24730,24730,6.0678547e-5,1.417153,4.1254,990.32,0.9322,0.763281,0.237271,8.412138
24740,24740,6.0653423e-5,1.337884,3.8110,1101.02,0.9295,0.727172,0.231501,7.585169
24750,24750,6.062829e-5,1.290278,3.6338,1018.73,0.8657,0.767198,0.241874,8.274032
24760,24760,6.060316e-5,1.329860,3.7805,1045.82,0.8497,0.780237,0.220429,8.894269
24770,24770,6.0578026e-5,1.287060,3.6221,1096.93,0.8828,0.771518,0.247471,7.970523
24780,24780,6.0552902e-5,1.196787,3.3095,1002.14,0.8775,0.727093,0.207255,7.537365
24790,24790,6.0527767e-5,1.304348,3.6853,1149.81,0.9249,0.743244,0.244715,7.677488
24800,24800,6.0502643e-5,1.313058,3.7175,1043.02,0.9199,0.732451,0.232508,7.935592
24810,24810,6.047751e-5,1.241437,3.4606,1163.32,0.9362,0.705523,0.230090,7.033805
24820,24820,6.0452378e-5,1.314828,3.7241,1091.32,0.8790,0.781590,0.244661,8.330135
24830,24830,6.0427246e-5,1.271244,3.5653,1078.86,0.8878,0.742658,0.224170,7.811353
24840,24840,6.040211e-5,1.226838,3.4104,1079.20,0.8782,0.740949,0.210969,7.657240
24850,24850,6.037698e-5,1.280685,3.5991,970.43,0.8413,0.781384,0.201986,8.625593
24860,24860,6.0351853e-5,1.307188,3.6958,1030.55,0.8295,0.822774,0.236072,8.955512
24870,24870,6.032672e-5,1.293770,3.6465,1039.39,0.8615,0.781427,0.237077,8.516949
24880,24880,6.0301587e-5,1.520582,4.5749,1065.15,0.9419,0.770104,0.232091,8.736661
24890,24890,6.0276456e-5,1.634828,5.1286,1155.35,0.9289,0.787829,0.238769,9.456471
24900,24900,6.025132e-5,1.647081,5.1918,1014.33,0.9373,0.780434,0.245277,9.442750
24910,24910,6.0226186e-5,1.381190,3.9796,1059.62,0.8888,0.779097,0.232733,8.742983
24920,24920,6.020106e-5,1.303088,3.6806,1101.39,0.8846,0.735395,0.207847,8.039911
24930,24930,6.0175928e-5,1.295100,3.6514,1099.00,0.8822,0.738842,0.208770,8.060980
24940,24940,6.0150793e-5,1.314826,3.7241,1042.32,0.9022,0.735739,0.227206,7.901702
24950,24950,6.0125658e-5,1.301827,3.6760,1073.87,0.8619,0.768183,0.234303,8.376337
24960,24960,6.010053e-5,1.142381,3.1342,1069.23,0.8613,0.733546,0.216091,7.382964
24970,24970,6.0075396e-5,1.247214,3.4806,1046.52,0.8795,0.749412,0.216715,7.953828
24980,24980,6.0050268e-5,1.218972,3.3837,1130.91,0.9101,0.732404,0.223060,7.170184
24990,24990,6.0025133e-5,1.313658,3.7198,1169.77,0.9396,0.726686,0.227288,7.656811
25000,25000,5.9999995e-5,1.290331,3.6340,1126.63,0.9084,0.773675,0.238478,7.758555
25010,25010,5.9974867e-5,1.396754,4.0421,1002.28,0.9052,0.808654,0.256003,8.531713
25020,25020,5.994973e-5,1.268987,3.5572,1128.24,0.9074,0.735874,0.225271,7.568491
25030,25030,5.9924598e-5,1.184448,3.2689,1091.45,0.8777,0.737970,0.238248,7.506214
25040,25040,5.9899463e-5,1.312420,3.7152,1095.57,0.8945,0.771283,0.249751,8.188860
25050,25050,5.9874335e-5,1.314600,3.7233,1087.18,0.8741,0.780509,0.234320,8.281023
25060,25060,5.9849197e-5,1.256254,3.5122,1125.42,0.9096,0.745048,0.234864,7.569677
25070,25070,5.982407e-5,1.248818,3.4862,1063.24,0.8958,0.757102,0.242592,7.844864
25080,25080,5.9798935e-5,1.270487,3.5626,1036.95,0.8664,0.801026,0.245871,8.091474
25090,25090,5.9773807e-5,1.202391,3.3281,992.51,0.8603,0.769187,0.210428,7.891612
25100,25100,5.9748672e-5,1.377014,3.9630,1126.69,0.9180,0.774812,0.253584,8.285138
25110,25110,5.9723538e-5,1.433932,4.1952,1086.46,0.9137,0.777799,0.246315,8.396573
25120,25120,5.969841e-5,1.493782,4.4539,1004.63,0.8689,0.821111,0.235776,9.663095
25130,25130,5.967327e-5,1.615082,5.0283,1096.97,0.8850,0.841778,0.245842,10.300856
25140,25140,5.9648144e-5,1.282972,3.6073,1024.67,0.8432,0.746247,0.188213,8.636995
25150,25150,5.962301e-5,1.357428,3.8862,1062.40,0.8525,0.788179,0.208725,9.228930
25160,25160,5.959788e-5,1.381727,3.9818,1030.35,0.8516,0.802190,0.231539,9.010355
25170,25170,5.9572747e-5,1.208630,3.3489,1077.25,0.8668,0.738105,0.229593,7.783725
25180,25180,5.9547616e-5,1.307081,3.6954,1095.18,0.8946,0.751788,0.250799,8.186116
25190,25190,5.952249e-5,1.426168,4.1627,1099.46,0.9155,0.774349,0.277483,8.381915
25200,25200,5.9497354e-5,1.416533,4.1228,1155.32,0.9302,0.769462,0.257091,8.291856
25210,25210,5.9472226e-5,1.317625,3.7345,1127.22,0.9070,0.739384,0.241570,8.001719
25220,25220,5.9447095e-5,1.312560,3.7157,1068.31,0.9199,0.739988,0.253815,7.697663
25230,25230,5.9421967e-5,1.326295,3.7671,1175.55,0.9438,0.748531,0.249268,7.714076
25240,25240,5.939683e-5,1.333802,3.7954,1135.76,0.9110,0.745717,0.237597,7.961476
25250,25250,5.9371705e-5,1.249161,3.4874,1143.64,0.9198,0.740840,0.232753,7.431339
25260,25260,5.934657e-5,1.349447,3.8553,1173.84,0.9432,0.729192,0.221750,7.661737
25270,25270,5.9321446e-5,1.328228,3.7743,1162.47,0.9338,0.731338,0.220360,7.617372
25280,25280,5.929632e-5,1.288231,3.6264,1198.44,0.9618,0.719734,0.220147,7.333299
25290,25290,5.9271188e-5,1.348493,3.8516,1185.41,0.9559,0.725388,0.215558,7.536279
25300,25300,5.924606e-5,1.226034,3.4077,1134.82,0.9387,0.733837,0.222449,7.176909
25310,25310,5.922093e-5,1.250968,3.4937,1124.02,0.9060,0.750997,0.227497,7.536908
25320,25320,5.91958e-5,1.281417,3.6017,1046.94,0.8955,0.768368,0.235311,7.814639
25330,25330,5.9170674e-5,1.329081,3.7776,1036.10,0.8637,0.806515,0.228883,8.913896
25340,25340,5.914555e-5,1.253510,3.5026,1132.10,0.9119,0.755711,0.225858,7.476942
25350,25350,5.912042e-5,1.251905,3.4970,1015.80,0.8906,0.756376,0.222654,7.694674
25360,25360,5.9095295e-5,1.312874,3.7168,1082.99,0.8878,0.774616,0.241167,8.374499
25370,25370,5.907017e-5,1.313333,3.7185,1032.99,0.8334,0.803711,0.239595,8.852411
25380,25380,5.904504e-5,1.298583,3.6641,1038.70,0.8362,0.809149,0.230261,8.902787
25390,25390,5.9019916e-5,1.273228,3.5724,999.05,0.8804,0.800065,0.244686,8.344694
25400,25400,5.8994792e-5,1.328775,3.7764,1109.91,0.8914,0.792606,0.246326,8.112060
25410,25410,5.8969672e-5,1.372211,3.9441,1035.09,0.8856,0.790475,0.257895,8.660500
25420,25420,5.894454e-5,1.297073,3.6586,1032.37,0.8356,0.807931,0.256929,8.794371
25430,25430,5.891942e-5,1.346058,3.8423,1017.41,0.8371,0.834229,0.256288,9.053324
25440,25440,5.8894293e-5,1.467981,4.3405,1145.90,0.9234,0.792881,0.238268,8.862336
25450,25450,5.8869173e-5,1.346612,3.8444,1033.51,0.8914,0.786072,0.241062,8.562586
25460,25460,5.8844056e-5,1.346811,3.8451,1120.39,0.9012,0.793949,0.229048,8.327589
25470,25470,5.881893e-5,1.302381,3.6780,985.18,0.8736,0.814639,0.240112,8.130831
25480,25480,5.8793812e-5,1.214272,3.3678,1085.01,0.8725,0.746015,0.209715,7.730537
25490,25490,5.8768685e-5,1.297754,3.6611,1113.48,0.8991,0.754617,0.219122,8.027964
25500,25500,5.8743564e-5,1.227708,3.4134,1052.16,0.8470,0.767574,0.216127,8.094734
25510,25510,5.8718444e-5,1.207502,3.3451,1057.52,0.9024,0.733950,0.228856,7.301960
25520,25520,5.8693327e-5,1.346664,3.8446,1079.10,0.8673,0.804842,0.253989,9.086021
25530,25530,5.866821e-5,1.326300,3.7671,1045.09,0.8894,0.771908,0.252767,8.221370
25540,25540,5.8643087e-5,1.463423,4.3207,1095.32,0.8816,0.823202,0.249857,9.325159
25550,25550,5.8617974e-5,1.291597,3.6386,983.55,0.8471,0.770643,0.238320,8.567156
25560,25560,5.8592854e-5,1.291614,3.6387,1086.68,0.8761,0.749506,0.218459,8.115016
25570,25570,5.8567737e-5,1.240559,3.4575,1070.24,0.8852,0.749601,0.217865,7.789929
25580,25580,5.854262e-5,1.300603,3.6715,1086.73,0.8828,0.782472,0.228419,8.159174
25590,25590,5.8517508e-5,1.288670,3.6280,1094.71,0.8816,0.778645,0.228029,7.972531
25600,25600,5.8492384e-5,1.296503,3.6565,1059.02,0.8779,0.773503,0.226377,8.426116
25610,25610,5.8467274e-5,1.281919,3.6035,1039.12,0.8380,0.776323,0.217749,8.577120
25620,25620,5.8442165e-5,1.414948,4.1163,1006.36,0.8422,0.824571,0.237400,9.347264
25630,25630,5.841705e-5,1.282066,3.6041,1149.20,0.9254,0.763858,0.228497,7.681021
25640,25640,5.839194e-5,1.503283,4.4964,1052.94,0.8902,0.792705,0.234954,9.244495
25650,25650,5.8366822e-5,1.335239,3.8009,1157.84,0.9299,0.772776,0.255762,7.771356
25660,25660,5.8341713e-5,1.403175,4.0681,1092.79,0.9448,0.733580,0.231011,8.038335
25670,25670,5.8316597e-5,1.311823,3.7129,1181.12,0.9486,0.710624,0.221801,7.267049
25680,25680,5.8291487e-5,1.316073,3.7287,1194.66,0.9605,0.730438,0.219146,7.433030
25690,25690,5.8266378e-5,1.307351,3.6964,1175.70,0.9448,0.744960,0.229234,7.396689
25700,25700,5.8241272e-5,1.204371,3.3347,1123.82,0.9255,0.719409,0.228984,7.159110
25710,25710,5.821617e-5,1.200197,3.3208,1042.56,0.8999,0.730620,0.219798,7.345387
25720,25720,5.8191054e-5,1.328326,3.7747,1090.29,0.8773,0.776518,0.215676,8.498669
25730,25730,5.816595e-5,1.278587,3.5916,1131.58,0.9112,0.737029,0.208517,7.768518
25740,25740,5.8140842e-5,1.318523,3.7379,1090.98,0.8772,0.761218,0.218603,8.256534
25750,25750,5.8115744e-5,1.330623,3.7834,1079.95,0.8891,0.766539,0.227038,8.246046
25760,25760,5.8090634e-5,1.279244,3.5939,1103.09,0.8911,0.771278,0.257636,8.029600
25770,25770,5.8065532e-5,1.289907,3.6324,1021.53,0.8780,0.761089,0.231234,8.020365
25780,25780,5.8040423e-5,1.310812,3.7092,1072.04,0.8664,0.782093,0.210576,8.403387
25790,25790,5.8015325e-5,1.356174,3.8813,1126.47,0.9305,0.783900,0.253951,8.019702
25800,25800,5.7990226e-5,1.357880,3.8879,1159.52,0.9308,0.778911,0.250571,7.795659
25810,25810,5.7965124e-5,1.309030,3.7026,1200.20,0.9645,0.750333,0.239366,7.377356
25820,25820,5.794003e-5,1.368208,3.9283,1107.12,0.9627,0.756775,0.288539,7.434957
25830,25830,5.7914924e-5,1.466875,4.3357,1156.13,0.9281,0.797966,0.253846,8.488816
25840,25840,5.788983e-5,1.612366,5.0147,958.78,0.8494,0.885278,0.252272,10.883076
25850,25850,5.7864723e-5,1.448581,4.2571,1052.03,0.8640,0.788525,0.217047,9.261373
25860,25860,5.7839632e-5,1.262952,3.5358,1095.72,0.8865,0.730437,0.199323,7.877341
25870,25870,5.7814534e-5,1.211481,3.3585,1074.96,0.9085,0.727842,0.217787,7.422153
25880,25880,5.7789443e-5,1.384172,3.9915,1092.10,0.9004,0.767974,0.249022,8.274467
25890,25890,5.776435e-5,1.250532,3.4922,970.69,0.8572,0.768935,0.237798,8.215452
25900,25900,5.7739253e-5,1.256220,3.5121,1052.65,0.8489,0.764427,0.224871,8.421178
25910,25910,5.7714165e-5,1.515534,4.5519,1033.28,0.8841,0.790354,0.231296,9.241903
25920,25920,5.768907e-5,1.440748,4.2239,1060.11,0.9102,0.796130,0.237588,8.755604
25930,25930,5.7663987e-5,1.325130,3.7627,1104.85,0.8925,0.764173,0.249732,8.146506
25940,25940,5.763889e-5,1.333516,3.7944,1019.42,0.8217,0.790377,0.216160,9.247036
25950,25950,5.7613805e-5,1.409702,4.0947,1073.92,0.8660,0.784687,0.205229,9.215773
25960,25960,5.7588713e-5,1.298936,3.6654,1002.36,0.8701,0.777700,0.218933,8.297009
25970,25970,5.7563626e-5,1.322031,3.7510,1123.00,0.9095,0.771923,0.245721,7.869235
25980,25980,5.7538546e-5,1.353661,3.8716,1056.38,0.8752,0.767772,0.241428,8.735823
25990,25990,5.7513458e-5,1.416996,4.1247,1068.78,0.8596,0.816424,0.248060,9.183920
26000,26000,5.748838e-5,1.391422,4.0206,1147.49,0.9402,0.748584,0.250705,7.997820
26010,26010,5.746329e-5,1.316771,3.7314,1146.03,0.9219,0.722625,0.222315,7.756952
26020,26020,5.7438214e-5,1.268289,3.5548,1108.34,0.9263,0.710859,0.247083,7.417986
26030,26030,5.7413126e-5,1.326180,3.7666,1131.35,0.9111,0.761609,0.228413,7.994895
26040,26040,5.738805e-5,1.291331,3.6376,1097.92,0.8822,0.746310,0.212370,8.103606
26050,26050,5.736297e-5,1.338170,3.8121,1079.48,0.9193,0.712923,0.224329,7.901020
26060,26060,5.7337897e-5,1.259967,3.5253,1088.97,0.8780,0.752755,0.252238,8.047231
26070,26070,5.7312824e-5,1.267348,3.5514,1094.49,0.8786,0.745171,0.225393,7.939508
26080,26080,5.7287743e-5,1.287373,3.6233,1093.48,0.9254,0.748310,0.229602,7.710137
26090,26090,5.726267e-5,1.327323,3.7709,1101.48,0.8880,0.757041,0.239962,8.173357
26100,26100,5.7237594e-5,1.306504,3.6932,1002.02,0.8735,0.764762,0.230970,8.435331
26110,26110,5.721253e-5,1.525095,4.5956,1095.22,0.9688,0.788295,0.268623,8.476715
26120,26120,5.718745e-5,1.267425,3.5517,1076.53,0.8642,0.765334,0.247199,8.185112
26130,26130,5.7162382e-5,1.554297,4.7318,1065.70,0.9140,0.797925,0.272701,9.229617
26140,26140,5.713731e-5,1.299197,3.6664,1165.58,0.9352,0.739273,0.256420,7.530122
26150,26150,5.7112244e-5,1.378196,3.9677,949.20,0.7987,0.816601,0.251468,9.927630
26160,26160,5.708718e-5,1.312234,3.7145,1147.10,0.9235,0.764759,0.251215,7.924844
26170,26170,5.7062116e-5,1.348034,3.8498,1090.03,0.8783,0.796046,0.260727,8.599932
26180,26180,5.703705e-5,1.416366,4.1221,1152.23,0.9295,0.759917,0.253265,8.250372
26190,26190,5.7011985e-5,1.453060,4.2762,1098.68,0.9330,0.759509,0.247739,8.601668
26200,26200,5.6986926e-5,1.247467,3.4815,1022.58,0.8231,0.776127,0.230946,8.667837
26210,26210,5.6961864e-5,1.278432,3.5910,1037.38,0.8617,0.764219,0.234324,8.281820
26220,26220,5.6936806e-5,1.326182,3.7666,1156.22,0.9321,0.748919,0.249290,7.761270
26230,26230,5.6911744e-5,1.293844,3.6468,1090.33,0.8775,0.764001,0.239770,8.169276
26240,26240,5.688669e-5,1.293061,3.6439,1056.02,0.8849,0.776391,0.242883,8.083787
26250,26250,5.6861638e-5,1.246275,3.4774,975.28,0.8605,0.788611,0.229529,8.166533
26260,26260,5.6836576e-5,1.502245,4.4918,1166.24,0.9359,0.763114,0.235463,8.540509
26270,26270,5.681153e-5,1.433895,4.1950,1030.85,0.9042,0.799140,0.256217,8.722828
26280,26280,5.678647e-5,1.346314,3.8432,1049.58,0.8520,0.800035,0.256636,8.936788
26290,26290,5.6761426e-5,1.385684,3.9976,1134.40,0.9128,0.750305,0.254520,8.323767
26300,26300,5.673637e-5,1.243885,3.4691,1118.48,0.8969,0.719785,0.235151,7.731941
26310,26310,5.6711324e-5,1.591608,4.9116,1106.71,0.9349,0.797612,0.271174,9.030074
26320,26320,5.6686273e-5,1.487501,4.4260,1143.90,0.9203,0.769536,0.254899,8.879920
26330,26330,5.666123e-5,1.306648,3.6938,1102.17,0.8856,0.752160,0.237370,8.123922
26340,26340,5.663619e-5,1.339989,3.8190,1062.07,0.9243,0.729450,0.228248,7.772505
26350,26350,5.6611145e-5,1.301003,3.6730,1062.43,0.9237,0.728596,0.216747,7.828182
26360,26360,5.6586105e-5,1.302079,3.6769,1120.47,0.9039,0.745673,0.252047,7.777864
26370,26370,5.6561057e-5,1.407192,4.0845,1075.07,0.9047,0.767975,0.263488,8.472536
26380,26380,5.653602e-5,1.265576,3.5451,1102.96,0.8879,0.767925,0.249511,8.114164
26390,26390,5.6510984e-5,1.247247,3.4807,1095.65,0.8815,0.736281,0.235377,7.782535
26400,26400,5.648595e-5,1.254561,3.5063,1069.08,0.8887,0.736738,0.238907,7.877603
26410,26410,5.646092e-5,1.398953,4.0510,1000.82,0.8638,0.794191,0.248836,9.260716
26420,26420,5.6435878e-5,1.319389,3.7411,996.22,0.8292,0.783659,0.241106,9.083632
26430,26430,5.6410852e-5,1.337028,3.8077,1054.00,0.9245,0.772454,0.251971,8.050091
26440,26440,5.6385816e-5,1.312247,3.7145,1087.27,0.8727,0.768073,0.241233,8.339332
26450,26450,5.636079e-5,1.215917,3.3734,1092.97,0.8766,0.745358,0.226205,7.638923
26460,26460,5.633576e-5,1.230194,3.4219,1035.02,0.8771,0.769469,0.244695,7.896322
26470,26470,5.631074e-5,1.349456,3.8553,1039.54,0.8375,0.810917,0.249163,9.089818
26480,26480,5.6285706e-5,1.282049,3.6040,1071.25,0.8861,0.751536,0.233018,8.044308
26490,26490,5.6260687e-5,1.202197,3.3274,1066.79,0.8844,0.738748,0.240606,7.670024
26500,26500,5.623567e-5,1.220188,3.3878,1065.89,0.8577,0.788385,0.266682,7.930893
26510,26510,5.621064e-5,1.262619,3.5347,1027.40,0.8851,0.782041,0.260860,8.106158
26520,26520,5.6185625e-5,1.319735,3.7424,1101.09,0.8881,0.766268,0.251008,8.047746
26530,26530,5.6160607e-5,1.242273,3.4635,1009.39,0.8815,0.766803,0.244468,7.703124
