step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
51380,12845,5e-4,0.562114,1.7544,926.39,0.4902,0.657411,0.623256,2.855395
51390,12847,5e-4,0.585512,1.7959,757.79,0.5070,0.665860,0.622698,3.086169
51400,12850,5e-4,0.640237,1.8969,726.41,0.5114,0.689279,0.631235,3.363566
51410,12852,5e-4,0.531301,1.7011,670.34,0.5035,0.654331,0.643610,2.744805
51420,12855,5e-4,0.541924,1.7193,968.75,0.4676,0.637052,0.613797,2.766981
51430,12857,5e-4,0.544711,1.7241,720.41,0.4780,0.666140,0.634667,2.866887
51440,12860,5e-4,0.564423,1.7584,764.54,0.4940,0.676900,0.637912,2.944571
51450,12862,5e-4,0.594968,1.8130,663.35,0.4914,0.659355,0.632433,3.114627
51460,12865,5e-4,0.528516,1.6964,745.49,0.5168,0.635174,0.628178,2.722081
51470,12867,5e-4,0.558873,1.7487,773.64,0.4831,0.661618,0.636088,2.866942
51480,12870,5e-4,0.563805,1.7573,853.00,0.4825,0.668986,0.637936,2.998524
51490,12872,5e-4,0.491899,1.6354,733.04,0.5000,0.628507,0.630866,2.546033
51500,12875,5e-4,0.549595,1.7326,781.71,0.5149,0.645883,0.619253,2.941825
51510,12877,5e-4,0.569688,1.7677,796.73,0.4745,0.657344,0.608626,2.989097
51520,12880,5e-4,0.620478,1.8598,808.79,0.4817,0.692984,0.669808,3.353761
51530,12882,5e-4,0.625056,1.8683,741.65,0.4890,0.659273,0.619636,3.253670
51540,12885,5e-4,0.587239,1.7990,1011.96,0.5011,0.636966,0.617409,2.972671
51550,12887,5e-4,0.547159,1.7283,804.39,0.4542,0.655622,0.619901,2.932902
51560,12890,5e-4,0.587801,1.8000,717.20,0.4821,0.683334,0.649278,3.134120
51570,12892,5e-4,0.528235,1.6959,724.76,0.4910,0.626944,0.624698,2.712229
51580,12895,5e-4,0.549557,1.7325,742.47,0.5196,0.652994,0.648750,2.884996
51590,12897,5e-4,0.528884,1.6970,751.38,0.4975,0.631492,0.610504,2.754022
51600,12900,5e-4,0.579359,1.7849,813.96,0.4990,0.659274,0.614558,2.985608
51610,12902,5e-4,0.550346,1.7339,743.53,0.4848,0.670975,0.637367,2.947355
51620,12905,5e-4,0.543007,1.7212,720.00,0.5478,0.638350,0.637639,2.787147
51630,12907,5e-4,0.517735,1.6782,737.57,0.4979,0.629530,0.643529,2.653760
51640,12910,5e-4,0.584762,1.7946,773.05,0.4823,0.654368,0.622017,3.078309
51650,12912,5e-4,0.594283,1.8117,935.17,0.4736,0.658380,0.630642,3.054441
51660,12915,5e-4,0.582814,1.7911,740.85,0.5175,0.650655,0.611179,3.088601
51670,12917,5e-4,0.537600,1.7119,770.77,0.4935,0.631414,0.652090,2.785592
51680,12920,5e-4,0.567643,1.7641,847.44,0.4896,0.636509,0.628370,2.919672
51690,12922,5e-4,0.612313,1.8447,809.42,0.4845,0.677224,0.624556,3.178981
51700,12925,5e-4,0.516510,1.6762,766.87,0.5161,0.629867,0.620016,2.715223
51710,12927,5e-4,0.527918,1.6954,758.55,0.4740,0.640043,0.645597,2.764595
51720,12930,5e-4,0.619610,1.8582,754.37,0.4907,0.714767,0.675710,3.325492
51730,12932,5e-4,0.527168,1.6941,748.44,0.4876,0.609501,0.612028,2.688586
51740,12935,5e-4,0.590484,1.8049,896.92,0.4717,0.689243,0.638750,3.174376
51750,12937,5e-4,0.593059,1.8095,824.31,0.4809,0.666335,0.646823,3.145148
51760,12940,5e-4,0.533822,1.7054,739.59,0.5440,0.622621,0.611779,2.714999
51770,12942,5e-4,0.505531,1.6579,765.74,0.4896,0.614344,0.611155,2.628561
51780,12945,5e-4,0.590503,1.8049,759.43,0.5209,0.678207,0.639359,3.160748
51790,12947,5e-4,0.541628,1.7188,689.15,0.5013,0.625205,0.614289,2.854380
51800,12950,5e-4,0.530887,1.7004,800.12,0.5135,0.617632,0.620389,2.714084
51810,12952,5e-4,0.501612,1.6514,733.85,0.5195,0.651238,0.671172,2.545741
51820,12955,5e-4,0.549838,1.7330,751.63,0.5123,0.664334,0.665724,2.870018
51830,12957,5e-4,0.516400,1.6760,670.49,0.5056,0.647429,0.674993,2.663557
51840,12960,5e-4,0.597730,1.8180,766.21,0.5093,0.672530,0.656262,3.099712
51850,12962,5e-4,0.579682,1.7855,744.45,0.4831,0.658563,0.642404,3.059103
51860,12965,5e-4,0.584249,1.7936,800.61,0.4898,0.669412,0.632687,3.091072
51870,12967,5e-4,0.580380,1.7867,846.80,0.4845,0.656309,0.634132,3.023015
51880,12970,5e-4,0.544057,1.7230,812.06,0.5280,0.640082,0.621538,2.832671
51890,12972,5e-4,0.525551,1.6914,709.64,0.5119,0.629415,0.659528,2.704108
51900,12975,5e-4,0.607048,1.8350,694.93,0.5033,0.678441,0.649549,3.235478
51910,12977,5e-4,0.578380,1.7831,736.64,0.4930,0.655922,0.629673,3.038171
51920,12980,5e-4,0.551123,1.7352,808.63,0.5091,0.668587,0.667868,2.834829
51930,12982,5e-4,0.563156,1.7562,717.56,0.4945,0.673078,0.634786,2.999548
51940,12985,5e-4,0.509254,1.6640,770.90,0.5397,0.635098,0.628928,2.631051
51950,12987,5e-4,0.494948,1.6404,723.28,0.4814,0.634660,0.653892,2.547698
51960,12990,5e-4,0.530603,1.7000,822.20,0.4956,0.641703,0.636556,2.769289
51970,12992,5e-4,0.547062,1.7282,729.33,0.4887,0.644094,0.627280,2.843935
51980,12995,5e-4,0.556250,1.7441,841.08,0.4826,0.660975,0.654927,2.913545
51990,12997,5e-4,0.590981,1.8058,695.82,0.4810,0.637895,0.645445,3.024127
52000,13000,5e-4,0.591214,1.8062,859.13,0.4855,0.662114,0.620640,3.098564
52010,13002,5e-4,0.614996,1.8496,981.33,0.4707,0.670320,0.627420,3.128460
52020,13005,5e-4,0.554227,1.7406,890.98,0.4935,0.636120,0.608571,2.909720
52030,13007,5e-4,0.566513,1.7621,829.72,0.4637,0.637810,0.629244,2.922279
52040,13010,5e-4,0.558768,1.7485,690.82,0.5111,0.639249,0.634719,2.916175
52050,13012,5e-4,0.536709,1.7104,709.48,0.5024,0.642249,0.626232,2.818874
52060,13015,5e-4,0.591069,1.8059,771.84,0.4941,0.641722,0.627926,3.071802
52070,13017,5e-4,0.575657,1.7783,702.67,0.5087,0.648472,0.649457,2.925574
52080,13020,5e-4,0.587830,1.8001,838.21,0.4970,0.665322,0.654112,3.054419
52090,13022,5e-4,0.540313,1.7165,747.54,0.5112,0.618358,0.624488,2.739135
52100,13025,5e-4,0.549878,1.7330,680.63,0.5110,0.645375,0.644627,2.881389
52110,13027,5e-4,0.551491,1.7358,844.10,0.4941,0.632691,0.652744,2.783580
52120,13030,5e-4,0.552273,1.7372,829.46,0.5028,0.640203,0.667288,2.837588
52130,13032,5e-4,0.583250,1.7919,776.71,0.4639,0.671734,0.649639,3.104868
52140,13035,5e-4,0.545939,1.7262,776.18,0.5097,0.643212,0.643792,2.824523
52150,13037,5e-4,0.578069,1.7826,791.34,0.4919,0.656393,0.646769,2.994359
52160,13040,5e-4,0.529838,1.6987,846.64,0.5112,0.619581,0.615968,2.689131
52170,13042,5e-4,0.564384,1.7584,744.74,0.4762,0.663505,0.655936,2.957195
52180,13045,5e-4,0.498941,1.6470,689.68,0.5587,0.604200,0.611877,2.521664
52190,13047,5e-4,0.562016,1.7542,713.04,0.5046,0.653135,0.651341,2.942532
52200,13050,5e-4,0.529399,1.6979,752.65,0.5288,0.632717,0.631408,2.726596
52210,13052,5e-4,0.544738,1.7242,636.65,0.5043,0.662270,0.650301,2.856970
52220,13055,5e-4,0.525078,1.6906,694.52,0.5285,0.625501,0.629879,2.695839
52230,13057,5e-4,0.555167,1.7422,756.00,0.4655,0.649383,0.648138,2.906572
52240,13060,5e-4,0.537951,1.7125,1084.54,0.4602,0.641417,0.633277,2.771292
52250,13062,5e-4,0.600560,1.8231,762.43,0.4705,0.672027,0.667622,3.167910
52260,13065,5e-4,0.555769,1.7433,769.38,0.5143,0.651679,0.658288,2.786077
52270,13067,5e-4,0.617849,1.8549,776.34,0.4856,0.704911,0.667831,3.236353
52280,13070,5e-4,0.568326,1.7653,805.24,0.5145,0.675094,0.663522,2.897920
52290,13072,5e-4,0.612343,1.8447,854.62,0.4723,0.686462,0.661100,3.221425
52300,13075,5e-4,0.612177,1.8444,865.91,0.5271,0.665497,0.658759,3.109693
52310,13077,5e-4,0.550887,1.7348,715.36,0.5079,0.635930,0.632434,2.822272
52320,13080,5e-4,0.481365,1.6183,821.43,0.4978,0.618886,0.623812,2.490202
52330,13082,5e-4,0.564684,1.7589,722.16,0.5031,0.663380,0.633663,2.985429
52340,13085,5e-4,0.562264,1.7546,771.33,0.5186,0.680262,0.712585,2.902945
52350,13087,5e-4,0.559843,1.7504,727.33,0.4704,0.680225,0.657733,3.012434
52360,13090,5e-4,0.552588,1.7377,759.64,0.5182,0.669298,0.657932,2.901688
52370,13092,5e-4,0.604526,1.8304,720.86,0.4860,0.674833,0.656754,3.210906
52380,13095,5e-4,0.586766,1.7982,770.88,0.4966,0.666771,0.666243,3.058861
52390,13097,5e-4,0.516755,1.6766,655.84,0.5011,0.652475,0.648109,2.686358
52400,13100,5e-4,0.499485,1.6479,782.07,0.5061,0.610343,0.624736,2.558931
52410,13102,5e-4,0.507357,1.6609,717.98,0.4903,0.639951,0.669440,2.616252
52420,13105,5e-4,0.669627,1.9535,751.59,0.4885,0.711324,0.683830,3.491810
52430,13107,5e-4,0.598524,1.8194,783.92,0.4721,0.669186,0.658553,3.158376
52440,13110,5e-4,0.614656,1.8490,778.57,0.5056,0.714459,0.709841,3.268831
52450,13112,5e-4,0.581532,1.7888,862.04,0.4661,0.682667,0.671291,3.016963
52460,13115,5e-4,0.545934,1.7262,775.43,0.5141,0.635823,0.630703,2.781267
52470,13117,5e-4,0.618814,1.8567,689.83,0.4949,0.686039,0.665152,3.229094
52480,13120,5e-4,0.526923,1.6937,854.00,0.4917,0.665019,0.656975,2.742156
52490,13122,5e-4,0.631564,1.8805,947.65,0.4597,0.680135,0.656594,3.299590
52500,13125,5e-4,0.593719,1.8107,754.48,0.4879,0.694266,0.682124,3.199817
52510,13127,5e-4,0.546522,1.7272,759.18,0.4964,0.641698,0.629789,2.778254
52520,13130,5e-4,0.570935,1.7699,767.25,0.5216,0.664793,0.649677,2.917691
52530,13132,5e-4,0.566168,1.7615,722.94,0.4958,0.672552,0.671176,3.024235
52540,13135,5e-4,0.542450,1.7202,770.65,0.5241,0.646452,0.652260,2.825818
52550,13137,5e-4,0.609389,1.8393,779.56,0.4740,0.681668,0.658713,3.233330
52560,13140,5e-4,0.597030,1.8167,801.31,0.4754,0.709287,0.692867,3.130815
52570,13142,5e-4,0.524254,1.6892,723.91,0.4840,0.627917,0.631794,2.716737
52580,13145,5e-4,0.572488,1.7727,922.86,0.4810,0.619532,0.612996,2.872539
52590,13147,5e-4,0.551246,1.7354,824.24,0.4952,0.656122,0.649962,2.814112
52600,13150,5e-4,0.542681,1.7206,734.74,0.5265,0.651945,0.635611,2.843309
52610,13152,5e-4,0.602493,1.8267,773.88,0.4791,0.657470,0.610518,3.131841
52620,13155,5e-4,0.552498,1.7376,801.24,0.5031,0.661535,0.625596,2.932251
52630,13157,5e-4,0.558885,1.7487,960.02,0.4732,0.629055,0.619020,2.812744
52640,13160,5e-4,0.535510,1.7083,739.87,0.5144,0.629268,0.625363,2.749203
52650,13162,5e-4,0.592484,1.8085,826.39,0.4828,0.651298,0.629033,3.066553
52660,13165,5e-4,0.571332,1.7706,769.14,0.5004,0.670603,0.646668,2.952282
52670,13167,5e-4,0.551348,1.7356,718.92,0.4804,0.663856,0.644411,2.974981
52680,13170,5e-4,0.565130,1.7597,720.57,0.5094,0.702665,0.706082,3.019564
52690,13172,5e-4,0.595612,1.8141,759.23,0.4914,0.690643,0.685343,3.157602
52700,13175,5e-4,0.568893,1.7663,948.96,0.4710,0.641728,0.638408,2.923874
52710,13177,5e-4,0.590009,1.8040,817.27,0.4833,0.688165,0.666815,3.084718
52720,13180,5e-4,0.559429,1.7497,922.65,0.4752,0.650612,0.629222,2.922825
52730,13182,5e-4,0.502101,1.6522,700.58,0.4948,0.633123,0.643520,2.605552
52740,13185,5e-4,0.625854,1.8698,834.53,0.4882,0.721512,0.675959,3.290141
52750,13187,5e-4,0.559769,1.7503,703.17,0.4872,0.647976,0.623329,2.916612
52760,13190,5e-4,0.508364,1.6626,726.93,0.5338,0.612949,0.624219,2.678017
52770,13192,5e-4,0.537457,1.7116,670.78,0.4832,0.665902,0.639334,2.810514
52780,13195,5e-4,0.557381,1.7461,807.70,0.4805,0.692851,0.674865,2.920228
52790,13197,5e-4,0.588459,1.8012,663.54,0.4935,0.693284,0.666875,3.085363
52800,13200,5e-4,0.529446,1.6980,778.62,0.5166,0.646569,0.655634,2.671602
52810,13202,5e-4,0.520648,1.6831,746.68,0.4965,0.643412,0.677284,2.686182
52820,13205,5e-4,0.552563,1.7377,751.91,0.5373,0.601910,0.626996,2.833992
52830,13207,5e-4,0.570197,1.7686,794.86,0.4935,0.659864,0.651174,2.919034
52840,13210,5e-4,0.539737,1.7156,934.20,0.4790,0.626022,0.629923,2.703347
52850,13212,5e-4,0.551058,1.7351,707.84,0.4819,0.663762,0.671158,2.879576
52860,13215,5e-4,0.541977,1.7194,766.84,0.5082,0.649393,0.668857,2.825248
52870,13217,5e-4,0.587608,1.7997,669.60,0.5088,0.659169,0.676413,3.063750
52880,13220,5e-4,0.538303,1.7131,915.50,0.4798,0.621267,0.638236,2.791410
52890,13222,5e-4,0.534078,1.7059,672.45,0.5213,0.624676,0.640812,2.749443
52900,13225,5e-4,0.588601,1.8015,801.67,0.4980,0.666932,0.661967,3.152211
52910,13227,5e-4,0.609056,1.8387,805.99,0.4721,0.662585,0.660991,3.191211
52920,13230,5e-4,0.495765,1.6418,665.40,0.5577,0.613026,0.666758,2.542563
52930,13232,5e-4,0.543663,1.7223,719.57,0.4940,0.654198,0.656714,2.844117
52940,13235,5e-4,0.607752,1.8363,890.57,0.4826,0.653970,0.637071,3.162019
52950,13237,5e-4,0.579031,1.7843,815.31,0.4824,0.676147,0.681191,2.981472
52960,13240,5e-4,0.532133,1.7026,985.20,0.4851,0.630295,0.630443,2.740589
52970,13242,5e-4,0.559411,1.7496,912.40,0.4742,0.661326,0.654569,2.860723
52980,13245,5e-4,0.626185,1.8705,1075.45,0.4634,0.703416,0.654761,3.313668
52990,13247,5e-4,0.661097,1.9369,782.59,0.4825,0.721191,0.659339,3.507198
53000,13250,5e-4,0.610020,1.8405,822.83,0.4877,0.690446,0.655161,3.194052
53010,13252,5e-4,0.585405,1.7957,799.81,0.4778,0.698445,0.674291,3.122506
53020,13255,5e-4,0.572543,1.7728,793.94,0.4903,0.695196,0.684958,3.054459
53030,13257,5e-4,0.567121,1.7632,663.54,0.5153,0.663160,0.680915,2.900805
53040,13260,5e-4,0.612669,1.8454,961.73,0.4913,0.675557,0.678555,3.110096
53050,13262,5e-4,0.603925,1.8293,694.48,0.4977,0.685436,0.663253,3.211855
53060,13265,5e-4,0.596749,1.8162,919.64,0.4774,0.674660,0.664248,3.142684
53070,13267,5e-4,0.522092,1.6855,714.32,0.4973,0.637115,0.654662,2.733061
53080,13270,5e-4,0.569282,1.7670,726.33,0.5138,0.667021,0.805732,3.048083
53090,13272,5e-4,0.559099,1.7491,787.04,0.4892,0.661392,0.643492,2.897134
53100,13275,5e-4,0.556103,1.7439,712.54,0.5029,0.648949,0.646868,2.889603
53110,13277,5e-4,0.532881,1.7038,781.60,0.4780,0.661247,0.644465,2.788843
53120,13280,5e-4,0.561650,1.7536,749.52,0.5040,0.640873,0.659093,2.928517
53130,13282,5e-4,0.616903,1.8532,763.06,0.4990,0.694040,0.686518,3.198630
53140,13285,5e-4,0.514781,1.6733,851.93,0.4900,0.616058,1.006329,2.661714
53150,13287,5e-4,0.608598,1.8379,888.99,0.4905,0.639576,0.620946,3.090548
53160,13290,5e-4,0.565884,1.7610,692.89,0.5372,0.665996,0.638914,2.980154
53170,13292,5e-4,0.523567,1.6880,762.69,0.5213,0.649741,0.645516,2.709862
53180,13295,5e-4,0.541004,1.7177,817.98,0.5178,0.650199,0.655683,2.817098
53190,13297,5e-4,0.580772,1.7874,725.66,0.4958,0.702957,0.674969,3.127594
53200,13300,5e-4,0.528121,1.6957,823.73,0.5045,0.662934,0.651068,2.737037
53210,13302,5e-4,0.571273,1.7705,770.19,0.4886,0.685961,0.699359,2.938866
53220,13305,5e-4,0.498890,1.6469,719.26,0.5209,0.648485,0.657203,2.586900
53230,13307,5e-4,0.506305,1.6591,730.05,0.4870,0.639067,0.655714,2.642316
53240,13310,5e-4,0.548527,1.7307,788.59,0.5211,0.674662,0.667830,2.870834
53250,13312,5e-4,0.557077,1.7456,991.31,0.4755,0.659898,0.647681,2.833927
53260,13315,5e-4,0.593692,1.8107,792.45,0.5084,0.695406,0.661357,3.153013
53270,13317,5e-4,0.558834,1.7486,735.31,0.5091,0.680112,0.676640,2.971823
53280,13320,5e-4,0.610097,1.8406,916.26,0.5003,0.668041,0.641166,3.210804
53290,13322,5e-4,0.581559,1.7888,956.33,0.4766,0.634800,0.632745,2.989378
53300,13325,5e-4,0.578776,1.7839,792.41,0.5162,0.649734,0.641503,2.993740
53310,13327,5e-4,0.539308,1.7148,906.28,0.4714,0.614658,0.603854,2.739597
53320,13330,5e-4,0.558657,1.7483,786.88,0.5216,0.664198,0.664234,2.952043
53330,13332,5e-4,0.623529,1.8655,1018.01,0.4492,0.684073,0.637049,3.311686
53340,13335,5e-4,0.483384,1.6216,728.20,0.5506,0.607327,0.648915,2.475791
53350,13337,5e-4,0.550441,1.7340,723.12,0.5139,0.653399,0.652282,2.837858
53360,13340,5e-4,0.510557,1.6662,692.78,0.5156,0.630359,0.655060,2.661601
53370,13342,5e-4,0.602397,1.8265,770.46,0.4723,0.685210,0.684548,3.142867
53380,13345,5e-4,0.576617,1.7800,875.74,0.5212,0.705282,0.718619,3.017937
53390,13347,5e-4,0.597251,1.8171,721.12,0.5149,0.684231,0.669803,3.124040
53400,13350,5e-4,0.538334,1.7132,790.52,0.5052,0.644864,0.636998,2.803109
53410,13352,5e-4,0.575269,1.7776,891.87,0.4604,0.684551,0.658197,3.008562
53420,13355,5e-4,0.569808,1.7679,765.99,0.5044,0.661031,0.659312,2.947116
53430,13357,5e-4,0.537660,1.7120,860.89,0.4705,0.638582,0.623971,2.776858
53440,13360,5e-4,0.569209,1.7669,799.12,0.5103,0.678059,0.669352,2.968583
53450,13362,5e-4,0.603212,1.8280,742.96,0.4684,0.679428,0.653349,3.216720
53460,13365,5e-4,0.604274,1.8299,819.47,0.5166,0.705241,0.682428,3.156812
53470,13367,5e-4,0.639623,1.8958,854.57,0.4931,0.706042,0.687667,3.329928
53480,13370,5e-4,0.506541,1.6595,864.30,0.5121,0.631135,0.665570,2.618299
53490,13372,5e-4,0.506116,1.6588,802.01,0.4904,0.643533,0.664288,2.649771
53500,13375,5e-4,0.591491,1.8067,880.83,0.5138,0.682293,0.706867,3.028149
53510,13377,5e-4,0.629170,1.8761,782.18,0.4841,0.730854,0.726158,3.356760
53520,13380,5e-4,0.585247,1.7954,1030.84,0.4859,0.682712,0.692545,2.995726
53530,13382,5e-4,0.567671,1.7642,752.27,0.4963,0.683030,0.681047,2.983958
53540,13385,5e-4,0.515259,1.6741,780.07,0.5113,0.650663,0.652278,2.695976
53550,13387,5e-4,0.608052,1.8368,842.46,0.4811,0.694627,0.659390,3.234206
53560,13390,5e-4,0.613792,1.8474,784.18,0.5113,0.691843,0.657119,3.219699
53570,13392,5e-4,0.475740,1.6092,696.56,0.5137,0.625054,0.646405,2.440014
53580,13395,5e-4,0.507478,1.6611,745.36,0.5249,0.648637,0.665623,2.621052
53590,13397,5e-4,0.538998,1.7143,798.92,0.4714,0.664052,0.674639,2.812454
53600,13400,5e-4,0.592361,1.8083,757.91,0.5209,0.679685,0.656776,3.018612
53610,13402,5e-4,0.601633,1.8251,710.19,0.4885,0.719219,0.709046,3.182445
53620,13405,5e-4,0.645840,1.9076,931.95,0.4726,0.724869,0.718663,3.407838
53630,13407,5e-4,0.581624,1.7889,760.70,0.4683,0.719153,0.718789,3.070076
53640,13410,5e-4,0.522173,1.6857,759.95,0.5233,0.646592,0.662632,2.692127
53650,13412,5e-4,0.517005,1.6770,739.41,0.5077,0.649156,0.670414,2.664464
53660,13415,5e-4,0.574686,1.7766,895.36,0.4915,0.691232,0.661717,3.007714
53670,13417,5e-4,0.603714,1.8289,692.19,0.5154,0.713597,0.724119,3.163329
53680,13420,5e-4,0.613383,1.8467,800.50,0.5065,0.709856,0.692133,3.258737
53690,13422,5e-4,0.531543,1.7016,866.18,0.4858,0.680143,0.699685,2.738642
53700,13425,5e-4,0.533681,1.7052,790.20,0.5008,0.690632,0.671500,2.827653
53710,13427,5e-4,0.543879,1.7227,788.53,0.4990,0.670796,0.666937,2.826660
53720,13430,5e-4,0.556928,1.7453,674.49,0.5252,0.696386,0.689026,2.969661
53730,13432,5e-4,0.636473,1.8898,924.86,0.4501,0.756245,0.712819,3.436734
53740,13435,5e-4,0.591281,1.8063,939.91,0.4989,0.656869,0.642861,3.031357
53750,13437,5e-4,0.505028,1.6570,806.95,0.5041,0.648210,0.672204,2.589114
53760,13440,5e-4,0.586414,1.7975,789.25,0.4929,0.702844,0.702755,3.118215
53770,13442,5e-4,0.564265,1.7582,788.79,0.5082,0.674053,0.658492,2.902901
53780,13445,5e-4,0.585292,1.7955,663.20,0.5388,0.679524,0.682907,3.042279
53790,13447,5e-4,0.620262,1.8594,936.40,0.4648,0.692532,0.654712,3.228472
53800,13450,5e-4,0.516766,1.6766,677.59,0.5346,0.646381,0.666051,2.705265
53810,13452,5e-4,0.550004,1.7333,742.66,0.5075,0.692171,0.726194,2.851702
53820,13455,5e-4,0.533834,1.7055,818.64,0.5154,0.646411,0.652225,2.733088
53830,13457,5e-4,0.505981,1.6586,694.86,0.5282,0.661684,0.683362,2.658004
53840,13460,5e-4,0.571032,1.7701,873.97,0.4836,0.678124,0.675675,2.980051
53850,13462,5e-4,0.571360,1.7707,769.26,0.4941,0.670467,0.687610,2.911168
53860,13465,5e-4,0.556325,1.7442,748.59,0.5336,0.677010,0.690521,2.840226
53870,13467,5e-4,0.532954,1.7040,754.72,0.4976,0.663564,0.674102,2.762147
53880,13470,5e-4,0.581688,1.7891,868.11,0.4900,0.678563,0.641496,3.049261
53890,13472,5e-4,0.567674,1.7642,815.20,0.4893,0.675530,0.663423,2.954997
53900,13475,5e-4,0.549654,1.7327,920.73,0.4977,0.665832,0.667299,2.774797
53910,13477,5e-4,0.557485,1.7463,661.21,0.4894,0.685802,0.672256,2.932277
53920,13480,5e-4,0.518424,1.6794,733.58,0.5383,0.669407,0.664487,2.683990
53930,13482,5e-4,0.525235,1.6909,741.26,0.5008,0.640581,0.639339,2.739187
53940,13485,5e-4,0.531962,1.7023,838.93,0.5095,0.689200,0.673190,2.793803
53950,13487,5e-4,0.544839,1.7243,858.35,0.4821,0.674929,0.677682,2.791109
53960,13490,5e-4,0.531270,1.7011,784.19,0.5424,0.664768,0.678950,2.670821
53970,13492,5e-4,0.568856,1.7662,785.94,0.4940,0.712746,0.670815,3.051636
53980,13495,5e-4,0.589615,1.8033,763.64,0.5172,0.713719,0.714438,3.121157
53990,13497,5e-4,0.564711,1.7589,867.78,0.4862,0.690355,0.680355,2.868156
54000,13500,5e-4,0.588284,1.8009,823.61,0.5004,0.713462,0.693840,3.116971
54010,13502,5e-4,0.552110,1.7369,763.75,0.4993,0.691916,0.698169,2.883771
54020,13505,5e-4,0.604461,1.8303,723.37,0.5054,0.759439,0.735974,3.276246
54030,13507,5e-4,0.581427,1.7886,847.26,0.4700,0.699994,0.674527,3.076498
54040,13510,5e-4,0.601143,1.8242,903.82,0.4913,0.703266,0.669292,3.150826
54050,13512,5e-4,0.519639,1.6814,714.11,0.5094,0.682638,0.681748,2.732612
54060,13515,5e-4,0.624918,1.8681,902.18,0.4826,0.705993,0.676560,3.303580
54070,13517,5e-4,0.536465,1.7100,784.04,0.4979,0.672697,0.654457,2.752908
54080,13520,5e-4,0.592269,1.8081,751.19,0.5078,0.718170,0.706000,3.154455
54090,13522,5e-4,0.589806,1.8036,891.86,0.4781,0.693015,0.676009,3.104463
54100,13525,5e-4,0.521263,1.6842,778.91,0.5256,0.654925,0.661359,2.741404
54110,13527,5e-4,0.554006,1.7402,684.94,0.5096,0.674347,0.685529,2.915289
54120,13530,5e-4,0.566456,1.7620,797.96,0.5338,0.662527,0.660225,2.942271
54130,13532,5e-4,0.549237,1.7319,714.10,0.5354,0.674163,0.704356,2.820773
54140,13535,5e-4,0.648777,1.9132,745.41,0.5306,0.721599,0.713459,3.362988
54150,13537,5e-4,0.554208,1.7406,726.50,0.4984,0.677082,0.693550,2.894726
54160,13540,5e-4,0.564284,1.7582,856.87,0.5032,0.678060,0.680176,2.945315
54170,13542,5e-4,0.668484,1.9513,959.16,0.4825,0.711652,0.676970,3.477496
54180,13545,5e-4,0.601379,1.8246,915.69,0.4878,0.695474,0.664098,3.171537
54190,13547,5e-4,0.602091,1.8259,795.71,0.4917,0.695248,0.705051,3.163687
54200,13550,5e-4,0.554484,1.7410,725.13,0.5318,0.663310,0.680542,2.863894
54210,13552,5e-4,0.600115,1.8223,761.75,0.4850,0.692417,0.675219,3.218439
54220,13555,5e-4,0.554777,1.7416,811.55,0.5256,0.656420,0.652114,2.848931
54230,13557,5e-4,0.593442,1.8102,881.55,0.4917,0.679118,0.668879,3.072823
54240,13560,5e-4,0.566102,1.7614,811.63,0.5104,0.691906,0.687696,2.944242
54250,13562,5e-4,0.499636,1.6481,792.63,0.5026,0.619425,0.648362,2.545341
54260,13565,5e-4,0.598680,1.8197,924.32,0.5056,0.689855,0.692857,3.125649
54270,13567,5e-4,0.576244,1.7793,715.77,0.5019,0.692929,0.708732,3.038204
54280,13570,5e-4,0.592321,1.8082,835.26,0.5236,0.707818,0.729425,3.088980
54290,13572,5e-4,0.582250,1.7901,714.23,0.5045,0.692316,0.701024,3.031090
54300,13575,5e-4,0.500943,1.6503,736.43,0.5344,0.661564,0.700097,2.574244
54310,13577,5e-4,0.561401,1.7531,719.40,0.5154,0.667438,0.682192,2.962100
54320,13580,5e-4,0.542725,1.7207,894.56,0.5145,0.633364,0.646862,2.730665
54330,13582,5e-4,0.612537,1.8451,714.97,0.4972,0.736204,0.695257,3.264341
54340,13585,5e-4,0.570930,1.7699,822.75,0.5295,0.660892,0.653225,2.966110
54350,13587,5e-4,0.544181,1.7232,813.54,0.4876,0.649463,0.643707,2.864535
54360,13590,5e-4,0.570658,1.7694,804.19,0.5155,0.668848,0.659846,3.008185
54370,13592,5e-4,0.532293,1.7028,749.53,0.5063,0.644923,0.653767,2.715881
54380,13595,5e-4,0.585596,1.7961,713.76,0.5306,0.699088,0.689183,3.038661
54390,13597,5e-4,0.554257,1.7406,756.87,0.5023,0.653179,0.651354,2.845062
54400,13600,5e-4,0.526982,1.6938,735.52,0.5469,0.627616,0.642864,2.723826
54410,13602,5e-4,0.596971,1.8166,784.99,0.4919,0.679452,0.684001,3.096354
54420,13605,5e-4,0.534309,1.7063,778.84,0.5145,0.663461,0.648525,2.843991
54430,13607,5e-4,0.542634,1.7205,959.53,0.4832,0.644002,0.628192,2.746425
54440,13610,5e-4,0.594196,1.8116,819.33,0.5009,0.710066,0.662855,3.187770
54450,13612,5e-4,0.599748,1.8217,814.36,0.4896,0.698092,0.666718,3.121465
54460,13615,5e-4,0.536348,1.7098,764.39,0.5392,0.672768,0.658912,2.793861
