step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
23800,23800,2e-5,1.077690,2.9379,1240.85,1.2780,0.031231,0.004237,6.727260
23810,23810,2e-5,1.046182,2.8468,1274.28,1.2637,0.031824,0.004178,6.654159
23820,23820,2e-5,1.213097,3.3639,1296.13,1.2898,0.032681,0.004630,7.327501
23830,23830,2e-5,1.164006,3.2027,1261.46,1.3003,0.032247,0.004646,6.880946
23840,23840,2e-5,1.241683,3.4614,1273.28,1.2743,0.032445,0.004742,7.678388
23850,23850,2e-5,1.106252,3.0230,1269.65,1.2726,0.030078,0.004063,6.884919
23860,23860,2e-5,1.048360,2.8530,1180.88,1.2601,0.031128,0.004018,6.768678
23870,23870,2e-5,1.013072,2.7540,1277.12,1.2697,0.030809,0.003928,6.327605
23880,23880,2e-5,1.125033,3.0803,1190.82,1.2745,0.031439,0.003994,7.048533
23890,23890,2e-5,1.169919,3.2217,1294.47,1.2902,0.031171,0.004202,7.111583
23900,23900,2e-5,0.960822,2.6138,1262.91,1.2536,0.029196,0.003510,6.234024
23910,23910,2e-5,0.956460,2.6025,1159.69,1.2529,0.030127,0.003740,6.211099
23920,23920,2e-5,1.117365,3.0568,1179.19,1.3108,0.032313,0.004998,6.467135
23930,23930,2e-5,1.105613,3.0211,1267.51,1.2628,0.031410,0.004091,7.006946
23940,23940,2e-5,0.997854,2.7125,1261.51,1.2833,0.030411,0.004112,6.041654
23950,23950,2e-5,1.089559,2.9730,1289.17,1.2854,0.031233,0.004018,6.719357
23960,23960,2e-5,0.992423,2.6978,1175.35,1.2501,0.031314,0.003935,6.425090
23970,23970,2e-5,0.996104,2.7077,1195.09,1.2475,0.031990,0.004077,6.564822
23980,23980,2e-5,1.069192,2.9130,1281.33,1.2746,0.030761,0.004070,6.763213
23990,23990,2e-5,0.999517,2.7170,1289.24,1.2850,0.030004,0.004054,6.025975
24000,24000,2e-5,1.037005,2.8208,1308.07,1.3015,0.030665,0.004407,5.982574
24010,24010,2e-5,1.001827,2.7233,1303.76,1.3015,0.030368,0.004269,5.938057
24020,24020,2e-5,1.155298,3.1750,1232.71,1.2875,0.031530,0.004412,6.939095
24030,24030,2e-5,1.187348,3.2784,1288.43,1.2792,0.032171,0.004580,7.285863
24040,24040,2e-5,1.205975,3.3400,1290.55,1.2845,0.032569,0.004487,7.432227
24050,24050,2e-5,1.220804,3.3899,1164.63,1.2741,0.032019,0.004237,7.379271
24060,24060,2e-5,1.077739,2.9380,1282.52,1.2713,0.031523,0.004357,6.695361
24070,24070,2e-5,1.034150,2.8127,1231.38,1.2901,0.030339,0.004041,6.300849
24080,24080,2e-5,0.994699,2.7039,1315.18,1.3065,0.029510,0.004479,5.724255
24090,24090,2e-5,0.972896,2.6456,1273.43,1.2697,0.029767,0.003830,6.074919
24100,24100,2e-5,0.940901,2.5623,1275.74,1.2703,0.029843,0.003642,5.954083
24110,24110,2e-5,1.009516,2.7443,1208.72,1.2950,0.029641,0.004212,5.935553
24120,24120,2e-5,1.081115,2.9480,1283.13,1.2776,0.030799,0.004191,6.628184
24130,24130,2e-5,1.091366,2.9783,1290.32,1.2821,0.030952,0.004267,6.720522
24140,24140,2e-5,0.933780,2.5441,1241.46,1.2792,0.028804,0.003628,5.735909
24150,24150,2e-5,1.086594,2.9642,1222.14,1.2644,0.029842,0.003970,6.861560
24160,24160,2e-5,1.081474,2.9490,1303.87,1.2970,0.033356,0.004825,6.460634
24170,24170,2e-5,1.326975,3.7696,1239.04,1.2928,0.033672,0.004896,7.794843
24180,24180,2e-5,1.111133,3.0378,1305.55,1.2964,0.031636,0.004432,6.525583
24190,24190,2e-5,1.042197,2.8354,1318.19,1.3154,0.030077,0.004328,6.004459
24200,24200,2e-5,1.127140,3.0868,1238.23,1.2989,0.031845,0.004759,6.623141
24210,24210,2e-5,1.080276,2.9455,1288.86,1.2779,0.031163,0.004287,6.612089
24220,24220,2e-5,1.181568,3.2595,1150.65,1.2968,0.032758,0.004643,7.140922
24230,24230,2e-5,1.052517,2.8649,1193.79,1.2718,0.031036,0.004048,6.640643
24240,24240,2e-5,1.039451,2.8277,1214.58,1.2647,0.031818,0.004255,6.594170
24250,24250,2e-5,1.090580,2.9760,1275.55,1.2681,0.032558,0.004339,7.014755
24260,24260,2e-5,1.085323,2.9604,1283.62,1.2779,0.031171,0.004087,6.642587
24270,24270,2e-5,1.079193,2.9423,1228.34,1.2705,0.030709,0.003988,6.753136
24280,24280,2e-5,1.035230,2.8158,1256.98,1.2472,0.031123,0.003750,6.982560
24290,24290,2e-5,1.136344,3.1154,1204.32,1.3164,0.031012,0.004394,6.375771
24300,24300,2e-5,1.030891,2.8036,1317.63,1.3100,0.029741,0.004253,5.909552
24310,24310,2e-5,1.055942,2.8747,1319.53,1.3111,0.029556,0.004177,6.144109
24320,24320,2e-5,1.057345,2.8787,1314.85,1.3095,0.030156,0.004423,6.050540
24330,24330,2e-5,1.095590,2.9909,1245.41,1.2838,0.031080,0.004173,6.574457
24340,24340,2e-5,0.983093,2.6727,1200.62,1.2612,0.031245,0.003774,6.448934
24350,24350,2e-5,1.133089,3.1052,1256.65,1.2493,0.032613,0.004040,7.460649
24360,24360,2e-5,1.111092,3.0377,1178.14,1.2541,0.031211,0.004156,7.051249
24370,24370,2e-5,1.035783,2.8173,1296.24,1.2902,0.030664,0.004178,6.292302
24380,24380,2e-5,0.961028,2.6144,1270.45,1.2626,0.028833,0.003685,6.102077
24390,24390,2e-5,0.997847,2.7124,1250.54,1.2353,0.030582,0.003581,6.777139
24400,24400,2e-5,0.972065,2.6434,1265.95,1.2807,0.029857,0.004068,6.035432
24410,24410,2e-5,1.007457,2.7386,1248.21,1.2451,0.031039,0.003852,6.680855
24420,24420,2e-5,0.955217,2.5992,1228.36,1.2553,0.030793,0.003702,6.205592
24430,24430,2e-5,1.154235,3.1716,1173.38,1.2942,0.031498,0.003596,7.634157
24440,24440,2e-5,1.116802,3.0551,1301.20,1.2916,0.031523,0.004347,6.603584
24450,24450,2e-5,1.238145,3.4492,1280.41,1.3033,0.032847,0.004988,7.180558
24460,24460,2e-5,1.096430,2.9935,1301.84,1.2996,0.031146,0.004315,6.538539
24470,24470,2e-5,1.113414,3.0447,1327.16,1.3143,0.031073,0.004676,6.299781
24480,24480,2e-5,1.133430,3.1063,1316.10,1.3120,0.031607,0.004742,6.433221
24490,24490,2e-5,1.208238,3.3476,1203.89,1.3199,0.032018,0.004809,6.719077
24500,24500,2e-5,0.968851,2.6349,1252.27,1.2426,0.030140,0.003625,6.447424
24510,24510,2e-5,0.960924,2.6141,1259.34,1.2496,0.030981,0.003810,6.309899
24520,24520,2e-5,0.983405,2.6735,1186.21,1.2773,0.031223,0.004124,6.102582
24530,24530,2e-5,1.219333,3.3849,1299.79,1.2920,0.032233,0.004867,7.245393
24540,24540,2e-5,1.102421,3.0114,1179.23,1.2827,0.032407,0.004512,6.795634
24550,24550,2e-5,1.073977,2.9270,1269.62,1.2583,0.030908,0.003896,7.007413
24560,24560,2e-5,1.096600,2.9940,1214.44,1.2734,0.030989,0.004134,6.809687
24570,24570,2e-5,1.166740,3.2115,1288.51,1.2820,0.031007,0.004137,7.057836
24580,24580,2e-5,1.062465,2.8935,1243.76,1.2605,0.031493,0.003941,6.966962
24590,24590,2e-5,1.038062,2.8237,1231.73,1.2274,0.031613,0.003592,7.187197
24600,24600,2e-5,0.964724,2.6241,1170.97,1.2493,0.031302,0.003811,6.369604
24610,24610,2e-5,1.070548,2.9170,1280.32,1.2687,0.031506,0.003998,6.811989
24620,24620,2e-5,1.078254,2.9395,1217.65,1.2846,0.031114,0.004454,6.445004
24630,24630,2e-5,1.034050,2.8124,1287.66,1.2844,0.032098,0.004471,6.269767
24640,24640,2e-5,1.075015,2.9300,1177.56,1.2883,0.030839,0.004098,6.519077
24650,24650,2e-5,1.198392,3.3148,1272.60,1.2654,0.032063,0.004082,7.551808
24660,24660,2e-5,1.083330,2.9545,1268.72,1.2562,0.031083,0.003826,7.060754
24670,24670,2e-5,1.069664,2.9144,1242.61,1.2287,0.031056,0.003351,7.534960
24680,24680,2e-5,1.106398,3.0234,1197.42,1.2517,0.031291,0.003746,7.234595
24690,24690,2e-5,1.003577,2.7280,1225.37,1.2216,0.031253,0.003571,7.099431
24700,24700,2e-5,1.039558,2.8280,1271.40,1.2911,0.030505,0.004248,6.271262
24710,24710,2e-5,1.121435,3.0693,1268.85,1.2809,0.030844,0.004265,6.807331
24720,24720,2e-5,1.241052,3.4593,1236.89,1.2807,0.031671,0.004395,7.590140
24730,24730,2e-5,1.070884,2.9180,1310.32,1.2984,0.031317,0.004333,6.336139
24740,24740,2e-5,1.021448,2.7772,1281.07,1.2758,0.031443,0.004041,6.357174
24750,24750,2e-5,0.948420,2.5816,1280.58,1.2726,0.029373,0.003918,5.913494
24760,24760,2e-5,0.994527,2.7034,1209.35,1.2730,0.030167,0.003778,6.282578
24770,24770,2e-5,0.926405,2.5254,1209.34,1.2148,0.030623,0.003348,6.625388
24780,24780,2e-5,0.910377,2.4853,1244.59,1.2376,0.029377,0.003444,6.183727
24790,24790,2e-5,0.963119,2.6199,1256.38,1.2530,0.029746,0.003625,6.389346
24800,24800,2e-5,0.921389,2.5128,1218.85,1.2297,0.030142,0.003177,6.351778
24810,24810,2e-5,1.061575,2.8909,1257.59,1.2517,0.032233,0.004135,6.914716
24820,24820,2e-5,1.106116,3.0226,1296.61,1.2901,0.030441,0.004232,6.712324
24830,24830,2e-5,0.932713,2.5414,1303.10,1.2935,0.029896,0.004256,5.516624
24840,24840,2e-5,0.973614,2.6475,1298.16,1.2941,0.029328,0.003932,5.784852
24850,24850,2e-5,1.043850,2.8401,1254.13,1.2933,0.031556,0.004552,6.314219
24860,24860,2e-5,1.111121,3.0378,1285.51,1.2748,0.031985,0.004365,6.884028
24870,24870,2e-5,1.116538,3.0543,1261.33,1.2660,0.032029,0.004383,7.021533
24880,24880,2e-5,0.961894,2.6166,1274.11,1.2672,0.030840,0.003775,6.149001
24890,24890,2e-5,1.022646,2.7805,1215.25,1.2570,0.031301,0.003969,6.572115
24900,24900,2e-5,0.952614,2.5925,1257.74,1.2536,0.030593,0.003805,6.184787
24910,24910,2e-5,0.933093,2.5424,1260.99,1.2524,0.030172,0.003529,6.175187
24920,24920,2e-5,0.927561,2.5283,1260.44,1.2444,0.030208,0.003617,6.187194
24930,24930,2e-5,0.921672,2.5135,1231.77,1.2267,0.030524,0.003463,6.398438
24940,24940,2e-5,0.978766,2.6612,1253.79,1.2477,0.031572,0.003789,6.594003
24950,24950,2e-5,1.025720,2.7891,1253.15,1.2910,0.030905,0.004386,6.109955
24960,24960,2e-5,0.957450,2.6050,1281.94,1.2651,0.031217,0.004048,6.043693
24970,24970,2e-5,0.982565,2.6713,1163.35,1.2574,0.031141,0.003809,6.411053
24980,24980,2e-5,1.178056,3.2481,1187.86,1.2440,0.033392,0.004197,7.906588
24990,24990,2e-5,1.278362,3.5908,1287.72,1.2830,0.032762,0.004466,7.740674
25000,25000,2e-5,1.183343,3.2653,1302.60,1.2875,0.032011,0.004349,7.269500
25010,25010,2e-5,1.122015,3.0710,1279.42,1.3057,0.031734,0.004615,6.490038
25020,25020,2e-5,1.230303,3.4223,1311.57,1.3072,0.031857,0.004614,7.079463
25030,25030,2e-5,1.082824,2.9530,1300.86,1.2958,0.031386,0.004523,6.509116
25040,25040,2e-5,1.279354,3.5943,1326.54,1.3152,0.032450,0.004994,7.246478
25050,25050,2e-5,1.188918,3.2835,1239.45,1.2728,0.032704,0.004362,7.330770
25060,25060,2e-5,1.013465,2.7551,1262.06,1.2542,0.031634,0.003949,6.689014
25070,25070,2e-5,1.018539,2.7691,1258.60,1.2491,0.031169,0.003791,6.670437
25080,25080,2e-5,0.969847,2.6375,1261.29,1.2542,0.030725,0.003723,6.297559
25090,25090,2e-5,1.009876,2.7453,1218.42,1.2873,0.030295,0.004016,6.214423
25100,25100,2e-5,1.070167,2.9159,1310.92,1.3081,0.030716,0.004584,6.147764
25110,25110,2e-5,1.044327,2.8415,1283.68,1.3035,0.030784,0.004281,6.089191
25120,25120,2e-5,1.074051,2.9272,1320.25,1.3087,0.030584,0.004304,6.292885
25130,25130,2e-5,0.965078,2.6250,1308.15,1.2970,0.029839,0.004061,5.687932
25140,25140,2e-5,0.943450,2.5688,1168.43,1.2600,0.031613,0.003813,6.025029
25150,25150,2e-5,0.908905,2.4816,1237.57,1.2251,0.032118,0.003470,6.509589
25160,25160,2e-5,0.980926,2.6669,1247.84,1.2403,0.032421,0.004033,6.587355
25170,25170,2e-5,1.065602,2.9026,1156.98,1.2620,0.032601,0.004627,6.729344
25180,25180,2e-5,1.032529,2.8082,1283.60,1.2796,0.031605,0.004389,6.445498
25190,25190,2e-5,1.048325,2.8529,1288.54,1.2795,0.031436,0.004150,6.431474
25200,25200,2e-5,1.267973,3.5536,1323.88,1.3121,0.032738,0.004886,7.220160
25210,25210,2e-5,1.180766,3.2569,1338.23,1.3307,0.031852,0.005031,6.552161
25220,25220,2e-5,1.204760,3.3360,1328.86,1.3252,0.031845,0.004800,6.719029
25230,25230,2e-5,1.060519,2.8879,1246.80,1.2621,0.032094,0.004110,6.753010
25240,25240,2e-5,1.060494,2.8878,1250.56,1.2428,0.032359,0.003830,7.164133
25250,25250,2e-5,1.023766,2.7837,1256.74,1.2506,0.031021,0.003679,6.746118
25260,25260,2e-5,1.218201,3.3811,1129.14,1.2473,0.030876,0.003932,7.852370
25270,25270,2e-5,1.104888,3.0189,1280.32,1.2739,0.030802,0.003972,7.017433
25280,25280,2e-5,0.954631,2.5977,1248.29,1.2547,0.030615,0.003813,6.182695
25290,25290,2e-5,1.061468,2.8906,1220.13,1.2778,0.030368,0.004414,6.418502
25300,25300,2e-5,1.345590,3.8405,1334.19,1.3285,0.033099,0.005219,7.533418
25310,25310,2e-5,1.356621,3.8831,1329.33,1.3234,0.033280,0.005285,7.527722
25320,25320,2e-5,1.093094,2.9835,1231.57,1.2809,0.031358,0.004199,6.630665
25330,25330,2e-5,1.121296,3.0688,1174.79,1.2746,0.031868,0.004378,6.983450
25340,25340,2e-5,0.953674,2.5952,1294.65,1.3090,0.029436,0.004296,5.469218
25350,25350,2e-5,1.134281,3.1089,1253.67,1.2461,0.032164,0.003899,7.561121
25360,25360,2e-5,1.093926,2.9860,1151.44,1.2629,0.030834,0.004056,7.045994
25370,25370,2e-5,1.480503,4.3952,1248.93,1.2373,0.035458,0.004112,10.101053
25380,25380,2e-5,1.278197,3.5902,1229.09,1.2174,0.033437,0.003759,9.060770
25390,25390,2e-5,1.111269,3.0382,1224.98,1.2607,0.032377,0.003865,7.293800
25400,25400,2e-5,1.085619,2.9613,1280.35,1.2874,0.030191,0.004031,6.515120
25410,25410,2e-5,0.987377,2.6842,1160.33,1.2565,0.031915,0.004243,6.344306
25420,25420,2e-5,1.124632,3.0791,1227.24,1.2251,0.031610,0.003550,8.014030
25430,25430,2e-5,1.039195,2.8269,1195.76,1.2538,0.030811,0.004076,6.767378
25440,25440,2e-5,1.082854,2.9531,1246.19,1.2401,0.031943,0.003909,7.290231
25450,25450,2e-5,0.960748,2.6137,1163.09,1.2722,0.029306,0.003624,6.106804
25460,25460,2e-5,1.001070,2.7212,1259.21,1.2541,0.031044,0.003781,6.522857
25470,25470,2e-5,0.966609,2.6290,1269.69,1.2581,0.030814,0.003870,6.198079
25480,25480,2e-5,0.961285,2.6151,1275.72,1.2663,0.029519,0.003761,6.156816
25490,25490,2e-5,0.953663,2.5952,1263.82,1.2565,0.029718,0.003734,6.162330
25500,25500,2e-5,0.991715,2.6959,1257.15,1.2477,0.030832,0.003767,6.520937
25510,25510,2e-5,0.975883,2.6535,1217.74,1.2470,0.031629,0.004126,6.529485
25520,25520,2e-5,1.016604,2.7638,1230.53,1.2260,0.031511,0.003653,7.071651
25530,25530,2e-5,1.193048,3.2971,1258.84,1.2803,0.032335,0.004391,7.301680
25540,25540,2e-5,1.073585,2.9258,1180.28,1.2825,0.030784,0.004269,6.673281
25550,25550,2e-5,0.943539,2.5691,1193.65,1.2740,0.030780,0.004022,5.915580
25560,25560,2e-5,0.995130,2.7051,1242.76,1.2384,0.031767,0.003841,6.717935
25570,25570,2e-5,1.040466,2.8305,1239.17,1.2300,0.032124,0.003591,7.311084
25580,25580,2e-5,1.023248,2.7822,1188.72,1.2413,0.032222,0.003917,6.816720
25590,25590,2e-5,1.012441,2.7523,1287.52,1.2795,0.031493,0.004149,6.175288
25600,25600,2e-5,0.995660,2.7065,1261.14,1.2570,0.031193,0.003908,6.650119
25610,25610,2e-5,1.053580,2.8679,1263.99,1.2603,0.031728,0.004011,6.705522
25620,25620,2e-5,1.032640,2.8085,1258.27,1.2908,0.031307,0.004359,6.149576
25630,25630,2e-5,1.041006,2.8321,1310.23,1.3036,0.031601,0.004649,6.168131
25640,25640,2e-5,1.048277,2.8527,1277.28,1.2716,0.031395,0.004216,6.573604
25650,25650,2e-5,1.037937,2.8234,1290.07,1.2813,0.030940,0.004230,6.321309
25660,25660,2e-5,1.068476,2.9109,1307.91,1.3005,0.031326,0.004425,6.353028
25670,25670,2e-5,1.179371,3.2523,1248.47,1.3045,0.031458,0.004766,6.820807
25680,25680,2e-5,1.086849,2.9649,1294.63,1.2843,0.031319,0.004251,6.580657
25690,25690,2e-5,1.026781,2.7921,1321.62,1.3109,0.029447,0.004281,5.907712
25700,25700,2e-5,1.061300,2.8901,1282.58,1.3168,0.031061,0.004967,6.033723
25710,25710,2e-5,1.128759,3.0918,1241.11,1.2248,0.031745,0.003836,7.854330
25720,25720,2e-5,1.098283,2.9990,1231.37,1.2249,0.031638,0.003575,7.867621
25730,25730,2e-5,1.214553,3.3688,1224.63,1.2151,0.031213,0.003848,8.688688
25740,25740,2e-5,1.094432,2.9875,1213.92,1.2024,0.032885,0.003734,8.106519
25750,25750,2e-5,1.067571,2.9083,1250.14,1.2501,0.031792,0.003821,7.133073
25760,25760,2e-5,0.934625,2.5463,1274.95,1.2688,0.029525,0.003897,5.874610
25770,25770,2e-5,0.965165,2.6252,1261.95,1.2544,0.029644,0.003749,6.284890
25780,25780,2e-5,1.161707,3.1954,1224.24,1.3075,0.031188,0.004546,6.801145
25790,25790,2e-5,1.188368,3.2817,4969.03,4.9715,0.032750,0.004603,7.327074
25800,25800,2e-5,1.068310,2.9105,4737.79,5.1658,0.031961,0.004384,6.604613
25810,25810,2e-5,1.074015,2.9271,5302.71,5.2980,0.031055,0.004440,6.460986
25820,25820,2e-5,1.028973,2.7982,4808.25,5.1735,0.031876,0.004308,6.554970
25830,25830,2e-5,1.087110,2.9657,5001.74,5.2159,0.031022,0.004314,6.634965
25840,25840,2e-5,0.972370,2.6442,4612.37,5.2217,0.030776,0.004126,5.981816
25850,25850,2e-5,0.971661,2.6423,4622.00,5.2705,0.029483,0.004132,5.793482
25860,25860,2e-5,1.182402,3.2622,5318.18,5.3101,0.032460,0.004748,7.038975
25870,25870,2e-5,1.003757,2.7285,5105.44,5.1693,0.030953,0.004039,6.567193
25880,25880,2e-5,1.026949,2.7925,4279.59,5.2517,0.031820,0.004366,6.310395
25890,25890,2e-5,1.012908,2.7536,4798.85,5.1596,0.030699,0.004095,6.303451
25900,25900,2e-5,1.070936,2.9181,4288.31,5.1156,0.031480,0.004160,6.918231
25910,25910,2e-5,1.002760,2.7258,4639.41,5.1887,0.031318,0.004299,6.239012
25920,25920,2e-5,0.992110,2.6969,4428.13,5.1577,0.030273,0.003917,6.279161
25930,25930,2e-5,1.017150,2.7653,5051.71,5.2249,0.031211,0.004244,6.271186
25940,25940,2e-5,1.096539,2.9938,5082.53,5.2354,0.031080,0.004229,6.812666
25950,25950,2e-5,1.053257,2.8670,4274.80,5.2553,0.031217,0.004419,6.357958
25960,25960,2e-5,0.999576,2.7171,4752.14,5.2647,0.029722,0.003916,6.024353
25970,25970,2e-5,1.007821,2.7396,4642.72,5.1396,0.031848,0.004254,6.559018
25980,25980,2e-5,1.027645,2.7945,4087.02,5.2379,0.032379,0.004315,6.064275
25990,25990,2e-5,1.025575,2.7887,5125.49,5.2260,0.031217,0.004430,6.295768
26000,26000,2e-5,1.018233,2.7683,4919.35,5.1852,0.031564,0.004384,6.358607
26010,26010,2e-5,1.036821,2.8202,4974.21,5.2425,0.031693,0.004583,6.240667
26020,26020,2e-5,1.186925,3.2770,4844.45,5.2793,0.031613,0.004613,7.072119
26030,26030,2e-5,1.022375,2.7798,4971.43,5.2320,0.030520,0.004318,6.207541
26040,26040,2e-5,1.024372,2.7853,3593.14,5.1177,0.032212,0.004451,6.383729
26050,26050,2e-5,1.082330,2.9515,4780.25,5.2035,0.031928,0.004537,6.648865
26060,26060,2e-5,1.051404,2.8617,4590.87,5.1143,0.031692,0.004340,6.721944
26070,26070,2e-5,1.039564,2.8280,4979.30,5.2021,0.031258,0.004254,6.697751
26080,26080,2e-5,1.075025,2.9301,4698.05,5.2678,0.031858,0.004567,6.445291
26090,26090,2e-5,1.022067,2.7789,5073.01,5.1839,0.031513,0.004201,6.574403
26100,26100,2e-5,1.045857,2.8458,4259.33,5.1582,0.031259,0.004313,6.588750
26110,26110,2e-5,1.113627,3.0454,4923.30,5.3046,0.032068,0.004633,6.708731
26120,26120,2e-5,1.042012,2.8349,4855.18,5.1542,0.031922,0.004313,6.790764
26130,26130,2e-5,1.161491,3.1947,5114.77,5.2750,0.032448,0.004764,7.023799
26140,26140,2e-5,1.028852,2.7979,4657.26,5.2146,0.031328,0.004429,6.249088
26150,26150,2e-5,1.010287,2.7464,4967.20,5.1550,0.031359,0.004207,6.392353
26160,26160,2e-5,1.032017,2.8067,4962.83,5.1944,0.031037,0.004431,6.355628
26170,26170,2e-5,1.044616,2.8423,4720.55,5.1955,0.031319,0.004508,6.472150
26180,26180,2e-5,0.958164,2.6069,4860.92,5.2181,0.030436,0.004229,5.988791
26190,26190,2e-5,0.978613,2.6608,4717.45,5.2303,0.030528,0.004126,6.152646
26200,26200,2e-5,1.055556,2.8736,5018.76,5.2422,0.032642,0.004665,6.645745
26210,26210,2e-5,0.984546,2.6766,4988.35,5.2139,0.031486,0.004364,6.268241
26220,26220,2e-5,0.983449,2.6737,4879.60,5.1542,0.032109,0.004223,6.477290
26230,26230,2e-5,0.995775,2.7068,4601.66,5.2465,0.032161,0.004502,6.286988
26240,26240,2e-5,1.001061,2.7212,4833.73,5.3577,0.031677,0.004892,5.895720
26250,26250,2e-5,0.972890,2.6456,4592.23,5.1191,0.031274,0.004111,6.329356
26260,26260,2e-5,0.950325,2.5865,4857.75,5.1854,0.031334,0.004242,6.037775
26270,26270,2e-5,1.025474,2.7884,5117.12,5.2873,0.032091,0.004691,6.349065
26280,26280,2e-5,1.125163,3.0807,4671.57,5.2835,0.032388,0.004817,6.894334
26290,26290,2e-5,1.039865,2.8288,5171.45,5.2768,0.031454,0.004413,6.406197
26300,26300,2e-5,1.161537,3.1948,5004.09,5.2602,0.033537,0.004898,7.111156
26310,26310,2e-5,1.101271,3.0080,4517.13,5.2462,0.032261,0.004591,6.796851
26320,26320,2e-5,1.052133,2.8638,4609.99,5.1941,0.032260,0.004274,6.799962
26330,26330,2e-5,1.091080,2.9775,4419.34,5.2217,0.032760,0.004533,6.871253
26340,26340,2e-5,1.064764,2.9002,4954.41,5.2332,0.031908,0.004622,6.688447
26350,26350,2e-5,1.028668,2.7973,4798.78,5.2071,0.031586,0.004280,6.579524
26360,26360,2e-5,1.051422,2.8617,4626.14,5.1971,0.032247,0.004683,6.498992
26370,26370,2e-5,1.081550,2.9492,5059.91,5.2040,0.032077,0.004657,6.668765
26380,26380,2e-5,0.965984,2.6274,4400.25,5.1293,0.031392,0.004188,6.312050
26390,26390,2e-5,1.006146,2.7350,4692.45,5.1902,0.031826,0.004689,6.223217
26400,26400,2e-5,0.979896,2.6642,4756.10,5.1104,0.031526,0.004162,6.378713
26410,26410,2e-5,1.078033,2.9389,4766.89,5.2344,0.032194,0.004696,6.583045
26420,26420,2e-5,1.065369,2.9019,4569.42,5.2164,0.031947,0.004393,6.750209
26430,26430,2e-5,0.956164,2.6017,4741.62,5.1877,0.032090,0.004238,6.217795
26440,26440,2e-5,1.043339,2.8387,4527.90,5.2500,0.033727,0.004507,6.358076
26450,26450,2e-5,1.277841,3.5889,5062.40,5.3390,0.034150,0.005297,7.616865
26460,26460,2e-5,1.106729,3.0244,4663.96,5.2093,0.033283,0.004673,7.017991
26470,26470,2e-5,1.058865,2.8831,5207.74,5.3250,0.031677,0.004714,6.279038
26480,26480,2e-5,1.011764,2.7504,5300.11,5.3056,0.031129,0.004672,5.909813
26490,26490,2e-5,1.016578,2.7637,5018.83,5.2295,0.031230,0.004596,6.224660
26500,26500,2e-5,1.049434,2.8560,4844.69,5.2397,0.031831,0.004779,6.190781
26510,26510,2e-5,0.987827,2.6854,4657.46,5.1041,0.031060,0.004035,6.365949
26520,26520,2e-5,0.978491,2.6604,4361.86,5.1163,0.032059,0.004423,6.286421
26530,26530,2e-5,0.978514,2.6605,5083.71,5.1200,0.031680,0.004264,6.299419
26540,26540,2e-5,1.013031,2.7539,4653.45,5.1376,0.032420,0.004396,6.466367
26550,26550,2e-5,1.068244,2.9103,4840.94,5.1734,0.032889,0.004794,6.776484
26560,26560,2e-5,1.094027,2.9863,4698.37,4.9766,0.033375,0.004283,7.696683
26570,26570,2e-5,1.142498,3.1346,4088.78,5.1342,0.033410,0.004441,7.408671
26580,26580,2e-5,1.026893,2.7924,4849.64,5.0583,0.032496,0.004139,6.902747
26590,26590,2e-5,1.043055,2.8379,5307.11,5.2965,0.031949,0.004696,6.284711
26600,26600,2e-5,1.117514,3.0572,4631.22,5.2681,0.032376,0.004953,6.719700
26610,26610,2e-5,0.982271,2.6705,4790.82,5.2491,0.031412,0.004580,6.113982
26620,26620,2e-5,1.159322,3.1878,4704.63,5.2042,0.033823,0.004964,7.377913
26630,26630,2e-5,0.966447,2.6286,4029.68,5.1570,0.033087,0.004496,6.031032
26640,26640,2e-5,1.301821,3.6760,4908.44,5.3148,0.034407,0.005686,7.738828
26650,26650,2e-5,1.086027,2.9625,4888.18,5.2559,0.032242,0.004594,6.697533
26660,26660,2e-5,1.166859,3.2119,4547.29,5.2547,0.033232,0.004813,7.162332
26670,26670,2e-5,1.026649,2.7917,4788.92,5.2355,0.032209,0.004537,6.458179
26680,26680,2e-5,1.191375,3.2916,4983.30,5.0838,0.034037,0.004404,8.162075
26690,26690,2e-5,0.961989,2.6169,4356.50,5.1800,0.030970,0.004172,6.139223
26700,26700,2e-5,1.112406,3.0417,5080.04,5.3293,0.032544,0.005013,6.398654
26710,26710,2e-5,1.114435,3.0478,4385.90,5.1993,0.034308,0.005159,6.849126
26720,26720,2e-5,0.963707,2.6214,4758.14,5.2150,0.031227,0.004557,5.957399
26730,26730,2e-5,0.977945,2.6590,4517.40,5.1561,0.032813,0.004350,6.331527
26740,26740,2e-5,1.089745,2.9735,4448.65,5.3019,0.032810,0.004835,6.496696
26750,26750,2e-5,1.134565,3.1098,5021.76,5.1157,0.034162,0.004638,7.527812
26760,26760,2e-5,1.157058,3.1806,4913.70,5.2522,0.033039,0.004874,7.157361
26770,26770,2e-5,1.190014,3.2871,4359.05,5.3518,0.033471,0.005297,6.966282
26780,26780,2e-5,0.952237,2.5915,5031.06,5.1915,0.031153,0.004327,6.099054
26790,26790,2e-5,1.031943,2.8065,4844.55,5.2296,0.032560,0.004578,6.518921
26800,26800,2e-5,1.060940,2.8891,5164.71,5.2778,0.031487,0.004800,6.278714
26810,26810,2e-5,0.985826,2.6800,4408.43,5.1831,0.031851,0.004264,6.295012
26820,26820,2e-5,0.986648,2.6822,4847.75,5.1018,0.032486,0.004274,6.676882
