step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
5700,5700,8.894132e-4,0.805831,2.2386,4718.75,3.3626,0.370792,0.131947,4.151010
5710,5710,8.890416e-4,0.874867,2.3986,5210.63,3.0458,0.368841,0.145127,4.522774
5720,5720,8.886695e-4,0.740747,2.0975,4630.16,3.4218,0.363102,0.147797,3.878887
5730,5730,8.8829687e-4,0.842341,2.3218,5222.55,2.9326,0.400823,0.140142,4.433896
5740,5740,8.879237e-4,0.820323,2.2712,4788.23,3.2819,0.389726,0.141664,4.281867
5750,5750,8.8755006e-4,0.805323,2.2374,4636.55,3.3290,0.372181,0.137502,4.316329
5760,5760,8.871758e-4,0.806375,2.2398,4903.58,3.2188,0.359051,0.127196,4.233091
5770,5770,8.8680105e-4,0.789465,2.2022,5609.73,2.8217,0.372566,0.136339,4.097834
5780,5780,8.864258e-4,0.836007,2.3071,4791.01,3.2520,0.369351,0.137383,4.392930
5790,5790,8.8604994e-4,0.803694,2.2338,4765.69,3.3076,0.359924,0.137242,4.231652
5800,5800,8.8567357e-4,0.830625,2.2948,5082.78,3.0229,0.375126,0.134944,4.384254
5810,5810,8.852967e-4,0.778210,2.1776,5125.52,3.0932,0.353167,0.130049,4.014634
5820,5820,8.849192e-4,0.845674,2.3295,4786.68,3.2883,0.360218,0.137693,4.384305
5830,5830,8.8454137e-4,0.792054,2.2079,4567.71,3.4926,0.340272,0.222633,4.097236
5840,5840,8.8416284e-4,0.745283,2.1070,5235.66,3.0137,0.345486,0.142435,3.878131
5850,5850,8.8378385e-4,0.871075,2.3895,4860.21,3.1491,0.400203,0.160515,4.643777
5860,5860,8.834043e-4,0.816552,2.2627,4854.03,3.3956,0.368875,0.145086,4.095741
5870,5870,8.8302424e-4,0.789467,2.2022,4533.22,3.5209,0.357344,0.130279,4.163133
5880,5880,8.826436e-4,0.799435,2.2243,4956.16,3.1719,0.358230,0.164262,4.122144
5890,5890,8.8226254e-4,0.825086,2.2821,5029.50,3.1442,0.370870,0.133327,4.248984
5900,5900,8.8188093e-4,0.844401,2.3266,5619.68,2.8704,0.391978,0.143266,4.310593
5910,5910,8.8149874e-4,0.777427,2.1759,4795.30,3.2749,0.381367,0.140372,4.118306
5920,5920,8.8111614e-4,0.783740,2.1896,5006.80,3.1057,0.369875,0.136836,4.148064
5930,5930,8.8073296e-4,0.792037,2.2079,4963.34,3.0945,0.377853,0.160899,4.211498
5940,5940,8.8034914e-4,0.771370,2.1627,4691.28,3.4362,0.375880,0.148628,3.995830
5950,5950,8.7996497e-4,0.869536,2.3858,4916.07,3.1709,0.391132,0.168006,4.563884
5960,5960,8.7958016e-4,0.766976,2.1532,5245.66,3.0548,0.368235,0.150858,3.865664
5970,5970,8.791949e-4,0.775113,2.1708,5193.43,3.0455,0.359309,0.138790,3.991906
5980,5980,8.788091e-4,0.762302,2.1432,4942.53,3.2427,0.357006,0.138842,3.895009
5990,5990,8.784228e-4,0.802609,2.2314,4912.52,3.2333,0.373480,0.147302,4.113946
6000,6000,8.780359e-4,0.853522,2.3479,4858.56,3.1970,0.382677,0.148029,4.459456
6010,6010,8.7764853e-4,0.760676,2.1397,4850.77,3.2188,0.348229,0.239387,3.986780
6020,6020,8.7726064e-4,0.729906,2.0749,4803.95,3.2630,0.367506,0.144116,3.788027
6030,6030,8.768723e-4,0.794602,2.2136,4420.53,3.6802,0.395403,0.159166,4.103413
6040,6040,8.7648333e-4,0.818857,2.2679,5343.73,3.0152,0.383276,0.139155,4.209983
6050,6050,8.760939e-4,0.858973,2.3607,5135.62,3.0989,0.388735,0.147083,4.478340
6060,6060,8.75704e-4,0.729256,2.0735,4949.61,3.2341,0.373682,0.156161,3.768775
6070,6070,8.753136e-4,0.752369,2.1220,4852.62,3.2092,0.387476,0.142987,3.940543
6080,6080,8.7492255e-4,0.841832,2.3206,5087.08,3.0981,0.410387,0.160505,4.380755
6090,6090,8.745311e-4,0.766595,2.1524,4759.78,3.3311,0.375222,0.134905,3.968350
6100,6100,8.741391e-4,0.749942,2.1169,5141.62,3.1161,0.366788,0.132481,3.836062
6110,6110,8.737466e-4,0.801698,2.2293,4874.83,3.2011,0.394522,0.158295,4.179422
6120,6120,8.733535e-4,0.819641,2.2697,4633.81,3.4374,0.387212,0.151903,4.253132
6130,6130,8.729601e-4,0.802779,2.2317,4565.59,3.4801,0.371923,0.156560,4.171969
6140,6140,8.72566e-4,0.818648,2.2674,4668.52,3.4304,0.389983,0.148347,4.217053
6150,6150,8.721714e-4,0.845149,2.3283,4863.04,3.2970,0.408197,0.191681,4.324887
6160,6160,8.7177637e-4,0.784893,2.1922,4906.45,3.2731,0.393966,0.239405,3.986905
6170,6170,8.7138085e-4,0.841467,2.3198,5167.59,3.1003,0.405590,0.152933,4.382934
6180,6180,8.709847e-4,0.788138,2.1993,4788.25,3.3314,0.386539,0.157665,4.125100
6190,6190,8.705882e-4,0.869290,2.3852,5068.60,3.0499,0.397678,0.161904,4.581182
6200,6200,8.701911e-4,0.766827,2.1529,5375.62,2.9449,0.381841,0.160961,3.988438
6210,6210,8.6979347e-4,0.845251,2.3286,4936.74,3.1782,0.389899,0.179375,4.388412
6220,6220,8.693954e-4,0.851421,2.3430,5208.20,2.9888,0.421657,0.160540,4.449558
6230,6230,8.689968e-4,0.775372,2.1714,5236.99,2.9899,0.404508,0.152286,4.067183
6240,6240,8.685977e-4,0.766303,2.1518,4838.08,3.2406,0.395309,0.181400,4.014036
6250,6250,8.681981e-4,0.784768,2.1919,5702.01,2.7809,0.411733,0.173472,4.141553
6260,6260,8.67798e-4,0.825591,2.2832,4819.14,3.2885,0.409859,0.167776,4.259030
6270,6270,8.6739735e-4,0.749396,2.1157,4626.66,3.4541,0.388298,0.154210,3.959919
6280,6280,8.6699624e-4,0.831275,2.2962,4704.11,3.3102,0.408413,0.150818,4.407351
6290,6290,8.665946e-4,0.812370,2.2532,5420.55,2.8796,0.395469,0.160088,4.276493
6300,6300,8.661925e-4,0.825078,2.2821,4831.15,3.3251,0.400556,0.149178,4.307858
6310,6310,8.6578995e-4,0.732777,2.0809,5043.42,3.0943,0.378001,0.138552,3.795769
6320,6320,8.6538686e-4,0.750855,2.1188,5442.85,2.8977,0.378832,0.145909,3.861358
6330,6330,8.6498325e-4,0.798315,2.2218,5280.01,2.8765,0.400645,0.156454,4.291621
6340,6340,8.6457905e-4,0.800481,2.2266,4828.13,3.2582,0.422067,0.169264,4.210759
6350,6350,8.6417445e-4,0.736293,2.0882,4671.01,3.4893,0.390686,0.149691,3.769656
6360,6360,8.637694e-4,0.820269,2.2711,4920.05,3.2065,0.394810,0.159892,4.267284
6370,6370,8.633638e-4,0.766708,2.1527,5009.94,3.1789,0.383590,0.165024,3.976043
6380,6380,8.6295774e-4,0.768121,2.1557,4885.45,3.1909,0.401583,0.163154,4.064820
6390,6390,8.625511e-4,0.788452,2.2000,4704.35,3.4974,0.391705,0.177104,4.034071
6400,6400,8.62144e-4,0.775187,2.1710,4889.91,3.1213,0.366294,0.152858,4.126032
6410,6410,8.617365e-4,0.796469,2.2177,5019.41,3.2428,0.384236,0.154790,4.053259
6420,6420,8.613284e-4,0.696152,2.0060,4748.50,3.3534,0.371142,0.174771,3.604679
6430,6430,8.609198e-4,0.781034,2.1837,4767.48,3.2835,0.395329,0.168047,4.103856
6440,6440,8.605108e-4,0.861077,2.3657,4736.44,3.3125,0.404264,0.153245,4.515521
6450,6450,8.6010125e-4,0.874103,2.3967,5056.13,3.0774,0.400181,0.175748,4.622557
6460,6460,8.5969124e-4,0.846483,2.3314,5185.42,3.0346,0.380833,0.163273,4.345569
6470,6470,8.5928076e-4,0.792130,2.2081,6014.86,2.6496,0.396502,0.158461,4.090459
6480,6480,8.588697e-4,0.829479,2.2921,5216.67,2.9700,0.392130,0.161461,4.335879
6490,6490,8.5845817e-4,0.847527,2.3339,4651.28,3.3415,0.388533,0.165408,4.548610
6500,6500,8.580463e-4,0.770556,2.1610,5215.61,2.9863,0.384635,0.147963,3.984069
6510,6510,8.576338e-4,0.818116,2.2662,5005.21,3.1104,0.393661,0.166971,4.266011
6520,6520,8.572208e-4,0.818591,2.2673,4671.95,3.3158,0.385003,0.163894,4.369021
6530,6530,8.5680734e-4,0.832337,2.2987,4892.01,3.1705,0.382100,0.150490,4.350738
6540,6540,8.563935e-4,0.793322,2.2107,5009.41,3.1244,0.377333,0.150380,4.103683
6550,6550,8.5597904e-4,0.804261,2.2350,4823.88,3.1730,0.379284,0.150376,4.301848
6560,6560,8.5556414e-4,0.819536,2.2694,5116.74,3.0745,0.415868,0.215370,4.210351
6570,6570,8.5514877e-4,0.806936,2.2410,4784.84,3.2734,0.402193,0.164541,4.226750
6580,6580,8.547329e-4,0.766497,2.1522,5045.68,3.0810,0.392656,0.178832,4.012984
6590,6590,8.5431663e-4,0.775662,2.1720,5382.31,2.9295,0.384748,0.156639,3.974374
6600,6600,8.538998e-4,0.849779,2.3391,5250.10,3.0058,0.422051,0.179508,4.417840
6610,6610,8.534825e-4,0.785104,2.1926,5017.83,3.0938,0.395520,0.150096,4.123389
6620,6620,8.530647e-4,0.782184,2.1862,5023.27,3.2117,0.385024,0.171643,4.014529
6630,6630,8.526464e-4,0.792291,2.2085,4722.60,3.4080,0.385739,0.152026,4.124851
6640,6640,8.5222773e-4,0.822775,2.2768,5450.39,2.9770,0.405241,0.153106,4.245088
6650,6650,8.518085e-4,0.754198,2.1259,4962.79,3.3133,0.396440,0.159426,3.850527
6660,6660,8.513888e-4,0.810746,2.2496,4946.09,3.2064,0.408714,0.169482,4.264165
6670,6670,8.509687e-4,0.751168,2.1195,5491.11,2.9101,0.386140,0.151699,3.902206
6680,6680,8.505481e-4,0.864110,2.3729,5285.46,2.9370,0.403441,0.150309,4.513450
6690,6690,8.50127e-4,0.770354,2.1605,4824.34,3.2825,0.383832,0.153682,3.953130
6700,6700,8.4970536e-4,0.746106,2.1088,4957.76,3.1761,0.399766,0.162277,3.853746
6710,6710,8.492833e-4,0.726222,2.0673,4693.59,3.3875,0.394895,0.148584,3.769681
6720,6720,8.488608e-4,0.801988,2.2300,4892.46,3.2359,0.406107,0.173619,4.199376
6730,6730,8.484378e-4,0.882447,2.4168,4806.57,3.1689,0.446042,0.189044,4.755592
6740,6740,8.4801426e-4,0.811625,2.2516,4934.53,3.0879,0.421384,0.165472,4.341630
6750,6750,8.475904e-4,0.770516,2.1609,5681.06,2.7803,0.388151,0.175925,3.938924
6760,6760,8.4716594e-4,0.837533,2.3107,5049.25,3.0927,0.412455,0.170641,4.352707
6770,6770,8.467411e-4,0.765243,2.1495,4713.20,3.3400,0.388349,0.153874,3.998316
6780,6780,8.4631576e-4,0.697615,2.0090,4643.64,3.4668,0.356423,0.146114,3.578224
6790,6790,8.4588985e-4,0.747045,2.1108,4484.00,3.6194,0.383269,0.158527,3.856454
6800,6800,8.454636e-4,0.725128,2.0650,4751.96,3.3693,0.380829,0.160251,3.726038
6810,6810,8.4503694e-4,0.812640,2.2538,5223.54,3.0812,0.403785,0.162468,4.222499
6820,6820,8.4460963e-4,0.687344,1.9884,4736.22,3.3825,0.356139,0.157043,3.569096
6830,6830,8.441819e-4,0.739821,2.0956,4900.69,3.2218,0.377908,0.166237,3.842829
6840,6840,8.437538e-4,0.835615,2.3062,5559.81,2.8229,0.399725,0.163991,4.389936
6850,6850,8.433252e-4,0.760844,2.1401,4766.23,3.3799,0.387563,0.153862,3.952083
6860,6860,8.428961e-4,0.774937,2.1705,4575.17,3.5654,0.397441,0.168560,4.000270
6870,6870,8.424666e-4,0.857494,2.3572,4970.17,3.0487,0.416243,0.176885,4.612017
6880,6880,8.420366e-4,0.780309,2.1821,4646.20,3.5117,0.382533,0.157930,4.024018
6890,6890,8.416062e-4,0.870787,2.3888,4895.96,3.1334,0.434733,0.187062,4.680471
6900,6900,8.411752e-4,0.936396,2.5508,4885.81,3.1782,0.436622,0.189193,4.934579
6910,6910,8.407438e-4,0.806965,2.2411,5814.24,2.7271,0.410047,0.193417,4.223565
6920,6920,8.40312e-4,0.825320,2.2826,4987.65,3.2284,0.407514,0.164618,4.254516
6930,6930,8.398797e-4,0.835097,2.3050,5033.19,3.1259,0.417568,0.176926,4.348441
6940,6940,8.3944696e-4,0.794594,2.2135,5532.68,2.8968,0.396738,0.165051,4.100942
6950,6950,8.390137e-4,0.862899,2.3700,5023.12,3.0867,0.411586,0.170038,4.569090
6960,6960,8.385801e-4,0.812774,2.2542,5082.40,3.0549,0.414743,0.170634,4.341587
6970,6970,8.381459e-4,0.824558,2.2809,5747.00,2.8339,0.417487,0.189373,4.235887
6980,6980,8.377114e-4,0.747309,2.1113,4951.44,3.2669,0.384551,0.157640,3.791273
6990,6990,8.3727634e-4,0.845279,2.3286,4999.89,3.1824,0.434118,0.201756,4.397114
7000,7000,8.3684083e-4,0.770424,2.1607,5119.41,3.1652,0.419835,0.177218,3.979250
7010,7010,8.3640486e-4,0.803500,2.2333,5375.42,2.9537,0.408787,0.158181,4.130730
7020,7020,8.359685e-4,0.870817,2.3889,4868.91,3.1886,0.439674,0.214854,4.576984
7030,7030,8.355316e-4,0.763651,2.1461,4794.90,3.2175,0.414960,0.176207,4.051771
7040,7040,8.3509437e-4,0.794030,2.2123,5026.88,3.0473,0.457711,0.202898,4.177609
7050,7050,8.346566e-4,0.770802,2.1615,4801.11,3.2003,0.440329,0.195823,4.095389
7060,7060,8.342184e-4,0.820975,2.2727,5022.39,3.1688,0.443887,0.175170,4.260853
7070,7070,8.337798e-4,0.851781,2.3438,4689.99,3.2867,0.437952,0.180959,4.552062
7080,7080,8.333407e-4,0.775358,2.1714,4734.29,3.4256,0.402453,0.167470,3.957932
7090,7090,8.329011e-4,0.813500,2.2558,5196.11,3.0562,0.411472,0.196359,4.249449
7100,7100,8.324611e-4,0.820802,2.2723,5166.51,2.9968,0.426334,0.177802,4.310315
7110,7110,8.320207e-4,0.840860,2.3184,4908.40,3.2252,0.423287,0.201465,4.446529
7120,7120,8.3157985e-4,0.839043,2.3142,4760.50,3.2664,0.409894,0.174192,4.492041
7130,7130,8.311385e-4,0.766789,2.1528,4880.05,3.3142,0.399711,0.167532,3.973091
7140,7140,8.306968e-4,0.783362,2.1888,5141.31,3.0969,0.396073,0.182778,4.079782
7150,7150,8.302545e-4,0.764509,2.1479,5470.94,2.9492,0.400546,0.175293,3.950369
7160,7160,8.298119e-4,0.786574,2.1959,4998.11,3.2108,0.413817,0.176618,4.031146
7170,7170,8.293688e-4,0.752059,2.1214,5143.60,3.1214,0.411764,0.177143,3.865760
7180,7180,8.289253e-4,0.788052,2.1991,5208.60,3.0419,0.404275,0.184487,4.064300
7190,7190,8.284812e-4,0.910701,2.4861,5685.73,2.8151,0.451198,0.195766,4.718457
7200,7200,8.2803686e-4,0.752724,2.1228,5774.58,2.8228,0.407475,0.181893,3.822683
7210,7210,8.2759204e-4,0.752263,2.1218,4930.23,3.2800,0.418164,0.191700,3.878114
7220,7220,8.271467e-4,0.715571,2.0454,4806.49,3.3265,0.399095,0.229512,3.701266
7230,7230,8.2670094e-4,0.746594,2.1098,4608.93,3.5347,0.406886,0.176278,3.884598
7240,7240,8.262548e-4,0.796561,2.2179,4586.85,3.5507,0.397997,0.177339,4.115790
7250,7250,8.258082e-4,0.823840,2.2792,5060.46,2.9995,0.437813,0.199025,4.441759
7260,7260,8.253612e-4,0.847093,2.3329,5536.46,2.8653,0.432267,0.181143,4.425795
7270,7270,8.249137e-4,0.762078,2.1427,4950.21,3.2013,0.423405,0.193372,3.962676
7280,7280,8.2446577e-4,0.791456,2.2066,5304.44,2.9447,0.426440,0.174377,4.141614
7290,7290,8.2401745e-4,0.771917,2.1639,4698.37,3.3777,0.429762,0.201633,4.039975
7300,7300,8.2356867e-4,0.844508,2.3268,5059.08,3.0363,0.460116,0.212973,4.529485
7310,7310,8.231194e-4,0.796172,2.2170,5123.47,3.1285,0.425161,0.190887,4.105036
7320,7320,8.226698e-4,0.785510,2.1935,5302.73,2.9934,0.435450,0.180158,4.117672
7330,7330,8.2221976e-4,0.802679,2.2315,4670.83,3.3816,0.428027,0.173020,4.229998
7340,7340,8.217693e-4,0.777884,2.1769,5001.26,3.2169,0.423376,0.169937,3.998706
7350,7350,8.2131836e-4,0.765671,2.1504,5082.49,3.0571,0.435525,0.171642,4.084184
7360,7360,8.20867e-4,0.748099,2.1130,4792.22,3.3310,0.433385,0.178220,3.916181
7370,7370,8.204152e-4,0.788681,2.2005,4762.10,3.2285,0.445974,0.198584,4.219991
7380,7380,8.19963e-4,0.691863,1.9974,4948.29,3.2649,0.410616,0.178713,3.514380
7390,7390,8.195103e-4,0.749659,2.1163,4732.49,3.3417,0.417922,0.171953,3.957626
7400,7400,8.190572e-4,0.823187,2.2777,4785.63,3.2278,0.430817,0.183418,4.418031
7410,7410,8.1860373e-4,0.902825,2.4666,4680.45,3.4011,0.442649,0.177734,4.729477
7420,7420,8.1814994e-4,0.698520,2.0108,4612.08,3.6351,0.388369,0.180153,3.516803
7430,7430,8.176956e-4,0.766163,2.1515,4978.92,3.1491,0.403779,0.167808,4.030344
7440,7440,8.1724074e-4,0.697911,2.0096,4652.46,3.5347,0.378964,0.162958,3.570604
7450,7450,8.1678556e-4,0.762688,2.1440,5457.68,3.0018,0.412395,0.164503,3.938042
7460,7460,8.1632996e-4,0.795189,2.2149,5743.68,2.7706,0.426788,0.180937,4.126691
7470,7470,8.15874e-4,0.730751,2.0766,4848.52,3.3425,0.410231,0.167925,3.723093
7480,7480,8.1541756e-4,0.776624,2.1741,4940.15,3.2798,0.399177,0.167467,3.952729
