step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
18920,18920,2.1291988e-5,0.924942,2.5217,3436.40,3.4058,0.014615,0.002824,5.799149
18930,18930,2.1268223e-5,0.955586,2.6002,3369.31,3.3516,0.014784,0.002725,6.223919
18940,18940,2.1244683e-5,0.935463,2.5484,3402.08,3.4486,0.014703,0.002671,5.758419
18950,18950,2.1221365e-5,0.931818,2.5391,3438.91,3.4315,0.014846,0.002912,5.728593
18960,18960,2.119826e-5,0.992388,2.6977,3447.74,3.4728,0.014855,0.003093,5.941784
18970,18970,2.1175381e-5,0.956904,2.6036,3504.51,3.4814,0.014656,0.002742,5.753886
18980,18980,2.1152717e-5,0.922945,2.5167,3423.17,3.3973,0.014834,0.003001,5.810825
18990,18990,2.1130272e-5,0.950388,2.5867,3362.43,3.4737,0.014209,0.002859,5.678568
19000,19000,2.1108048e-5,1.145589,3.1443,3531.76,3.5235,0.014917,0.003164,6.730808
19010,19010,2.1086042e-5,1.055795,2.8743,3489.29,3.4832,0.014333,0.003453,6.288899
19020,19020,2.1064257e-5,1.066896,2.9063,3513.07,3.4906,0.014363,0.003163,6.321057
19030,19030,2.1042692e-5,1.129936,3.0955,3388.09,3.5030,0.015019,0.003134,6.703223
19040,19040,2.1021342e-5,0.921997,2.5143,3471.42,3.4593,0.013971,0.002675,5.550700
19050,19050,2.1000216e-5,0.936492,2.5510,3394.64,3.3742,0.013952,0.002593,5.973007
19060,19060,2.0979307e-5,0.865867,2.3771,3309.06,3.3926,0.013932,0.002547,5.510400
19070,19070,2.0958616e-5,1.069169,2.9130,3294.92,3.6210,0.014985,0.003618,5.826962
19080,19080,2.093815e-5,0.914502,2.4955,3361.37,3.3398,0.014889,0.002659,5.961330
19090,19090,2.09179e-5,0.932698,2.5414,3281.28,3.3580,0.015137,0.002788,6.071204
19100,19100,2.0897869e-5,1.036085,2.8182,3095.38,3.3958,0.015613,0.002881,6.582492
19110,19110,2.0878058e-5,1.048225,2.8526,3516.12,3.4943,0.015224,0.003443,6.239529
19120,19120,2.0858473e-5,0.935010,2.5472,3357.98,3.4503,0.014661,0.002764,5.777980
19130,19130,2.0839101e-5,0.994035,2.7021,3308.54,3.3511,0.015221,0.003131,6.466391
19140,19140,2.081995e-5,0.998082,2.7131,3395.14,3.3786,0.015101,0.003088,6.367007
19150,19150,2.080102e-5,0.968566,2.6342,3387.66,3.3784,0.015097,0.002784,6.248497
19160,19160,2.0782309e-5,1.070760,2.9176,3404.67,3.4567,0.015371,0.003335,6.464289
19170,19170,2.0763822e-5,0.888638,2.4318,2941.57,3.2855,0.014526,0.002700,5.983702
19180,19180,2.0745552e-5,0.866308,2.3781,3354.71,3.3300,0.014223,0.002413,5.773824
19190,19190,2.0727506e-5,0.910761,2.4862,3159.30,3.4387,0.014339,0.002858,5.557543
19200,19200,2.0709675e-5,1.031801,2.8061,3365.99,3.3483,0.015237,0.002942,6.753301
19210,19210,2.0692069e-5,0.977674,2.6583,3389.66,3.3640,0.015104,0.002950,6.391388
19220,19220,2.0674677e-5,0.893828,2.4445,3349.96,3.3369,0.014632,0.002636,5.879008
19230,19230,2.0657511e-5,0.993816,2.7015,3504.75,3.5047,0.014870,0.003134,5.838047
19240,19240,2.0640564e-5,0.976535,2.6552,3527.07,3.5099,0.014975,0.003392,5.806997
19250,19250,2.0623838e-5,1.046305,2.8471,3201.22,3.4068,0.014948,0.002851,6.608580
19260,19260,2.0607333e-5,0.947518,2.5793,3369.98,3.3582,0.014745,0.002687,6.136458
19270,19270,2.0591046e-5,0.963705,2.6214,3402.79,3.3823,0.014953,0.002832,6.190135
19280,19280,2.0574978e-5,0.901662,2.4637,3425.34,3.3968,0.014659,0.002680,5.682876
19290,19290,2.0559139e-5,0.908080,2.4796,3111.45,3.3141,0.014992,0.002672,6.013221
19300,19300,2.0543512e-5,0.936248,2.5504,3330.68,3.3061,0.014673,0.002646,6.378089
19310,19310,2.052811e-5,1.008998,2.7429,3335.97,3.4119,0.014646,0.002707,6.318525
19320,19320,2.0512929e-5,0.975601,2.6528,3364.44,3.4998,0.014463,0.002942,5.745381
19330,19330,2.0497968e-5,1.045161,2.8439,3448.05,3.5535,0.014750,0.003982,5.997024
19340,19340,2.0483227e-5,1.021579,2.7776,3532.94,3.5219,0.014719,0.003347,5.959212
19350,19350,2.0468704e-5,1.034220,2.8129,3279.32,3.4147,0.015420,0.003108,6.445909
19360,19360,2.0454409e-5,1.020814,2.7755,3290.31,3.3740,0.015243,0.002896,6.573051
19370,19370,2.0440328e-5,0.966098,2.6277,3331.25,3.3106,0.014893,0.002626,6.489188
19380,19380,2.042647e-5,0.872204,2.3922,3179.95,3.2792,0.014685,0.002788,5.969880
19390,19390,2.0412834e-5,1.026911,2.7924,3497.96,3.4729,0.015126,0.003125,6.233526
19400,19400,2.0399419e-5,0.942519,2.5664,3243.58,3.3095,0.014932,0.002739,6.284553
19410,19410,2.0386227e-5,1.098165,2.9987,3331.91,3.4415,0.015594,0.003408,6.761116
19420,19420,2.0373256e-5,1.066467,2.9051,3551.15,3.5401,0.014680,0.003225,6.179700
19430,19430,2.0360505e-5,1.217730,3.3795,3497.32,3.4830,0.015576,0.003263,7.248000
19440,19440,2.0347974e-5,0.998657,2.7146,3502.59,3.4930,0.014146,0.003092,5.924750
19450,19450,2.0335667e-5,0.964142,2.6225,3387.11,3.5241,0.014136,0.003031,5.656053
19460,19460,2.0323576e-5,0.911036,2.4869,3408.25,3.4049,0.014261,0.002755,5.688851
19470,19470,2.031171e-5,0.945076,2.5730,3381.29,3.3675,0.015108,0.002687,6.139441
19480,19480,2.0300064e-5,0.987376,2.6842,3434.56,3.4165,0.014735,0.002649,6.212516
19490,19490,2.0288642e-5,0.951235,2.5889,3158.34,3.3689,0.014447,0.002622,6.095994
19500,19500,2.0277437e-5,0.969697,2.6371,3439.14,3.4165,0.014990,0.003104,6.057835
19510,19510,2.0266461e-5,0.872265,2.3923,3449.09,3.4151,0.013925,0.002526,5.524059
19520,19520,2.02557e-5,0.881880,2.4154,3390.93,3.3659,0.014246,0.002593,5.682190
19530,19530,2.024516e-5,0.984151,2.6755,3431.43,3.4381,0.014912,0.002906,6.074840
19540,19540,2.0234844e-5,1.000859,2.7206,3481.59,3.5028,0.014626,0.003025,5.952550
19550,19550,2.0224747e-5,0.974470,2.6498,3463.19,3.4350,0.014307,0.002875,6.000220
19560,19560,2.0214877e-5,1.038100,2.8238,3168.09,3.4199,0.015353,0.002980,6.455878
19570,19570,2.0205222e-5,1.020122,2.7735,3408.54,3.4259,0.015195,0.003693,6.373662
19580,19580,2.019579e-5,0.888035,2.4303,3459.14,3.4323,0.014395,0.003083,5.479590
19590,19590,2.0186579e-5,0.903290,2.4677,3421.27,3.4462,0.014111,0.002682,5.513015
19600,19600,2.0177595e-5,0.786961,2.1967,3382.60,3.3727,0.013667,0.002447,5.084142
19610,19610,2.0168829e-5,0.944623,2.5718,3211.75,3.5017,0.014488,0.003179,5.589507
19620,19620,2.0160283e-5,0.924571,2.5208,3367.90,3.3476,0.014648,0.002740,6.008906
19630,19630,2.0151958e-5,0.857917,2.3582,3373.73,3.3521,0.014558,0.002588,5.600727
19640,19640,2.0143858e-5,0.900822,2.4616,3379.71,3.3672,0.014897,0.002641,5.797383
19650,19650,2.0135982e-5,0.852909,2.3465,3399.44,3.3902,0.014143,0.002649,5.384243
19660,19660,2.0128322e-5,0.921819,2.5139,3418.65,3.4633,0.014630,0.002809,5.624970
19670,19670,2.0120886e-5,1.040769,2.8314,3289.26,3.4251,0.016229,0.003245,6.401424
19680,19680,2.0113672e-5,0.949219,2.5837,3366.18,3.3446,0.015787,0.002911,6.191628
19690,19690,2.0106681e-5,0.997195,2.7107,3272.17,3.4296,0.015418,0.003043,6.260725
19700,19700,2.0099911e-5,0.876368,2.4022,3449.80,3.4145,0.014439,0.002779,5.476368
19710,19710,2.0093361e-5,0.834684,2.3041,3331.12,3.3091,0.014624,0.002487,5.596772
19720,19720,2.0087036e-5,0.995334,2.7056,3188.74,3.4648,0.015357,0.002927,6.169589
19730,19730,2.0080926e-5,0.916956,2.5017,3373.96,3.4343,0.014340,0.002685,5.625185
19740,19740,2.0075047e-5,0.814340,2.2577,3328.60,3.3124,0.014716,0.002505,5.433229
19750,19750,2.0069388e-5,0.910314,2.4851,3395.37,3.3677,0.015118,0.002726,5.869428
19760,19760,2.0063948e-5,0.991975,2.6966,3157.48,3.3701,0.015673,0.003218,6.380990
19770,19770,2.005873e-5,0.836981,2.3094,3284.41,3.2545,0.015046,0.002743,5.823033
19780,19780,2.0053734e-5,0.943941,2.5701,3094.84,3.3422,0.015628,0.002817,6.160884
19790,19790,2.0048961e-5,0.933824,2.5442,3320.62,3.3109,0.015626,0.002831,6.190174
19800,19800,2.0044412e-5,0.966885,2.6297,3422.44,3.4151,0.015519,0.003181,6.051486
19810,19810,2.0040077e-5,0.881005,2.4133,3554.92,3.5294,0.014438,0.003016,5.153779
19820,19820,2.0035974e-5,0.885098,2.4232,3498.50,3.4714,0.014895,0.003103,5.311515
19830,19830,2.0032085e-5,0.988953,2.6884,3454.00,3.5383,0.015299,0.003478,5.701662
19840,19840,2.002842e-5,0.965897,2.6271,3546.53,3.5300,0.014460,0.002913,5.634131
19850,19850,2.0024981e-5,0.961482,2.6156,3485.52,3.4693,0.014585,0.002891,5.779477
19860,19860,2.0021764e-5,1.011062,2.7485,3290.34,3.2795,0.015735,0.002918,6.922256
19870,19870,2.0018764e-5,0.835973,2.3071,3166.30,3.3802,0.014155,0.002615,5.347865
19880,19880,2.0015985e-5,0.776076,2.1729,3145.13,3.3437,0.014276,0.002562,5.103684
19890,19890,2.0013433e-5,0.876202,2.4018,3383.31,3.3590,0.014590,0.002513,5.657787
19900,19900,2.0011104e-5,0.850739,2.3414,3383.27,3.3649,0.014895,0.003277,5.523869
19910,19910,2.000899e-5,0.875885,2.4010,3414.41,3.4031,0.014670,0.002754,5.519889
19920,19920,2.0007108e-5,0.903121,2.4673,3186.63,3.4334,0.014835,0.003014,5.596824
19930,19930,2.0005438e-5,0.932463,2.5408,3432.86,3.3983,0.014750,0.002767,5.992314
19940,19940,2.0003996e-5,0.998070,2.7130,3374.53,3.4431,0.015116,0.003964,6.162993
19950,19950,2.0002773e-5,0.945742,2.5747,3444.98,3.5333,0.014377,0.003068,5.487161
19960,19960,2.0001775e-5,0.978900,2.6615,3419.31,3.4080,0.015784,0.004643,6.238032
19970,19970,2.0000998e-5,0.969212,2.6359,3284.32,3.4255,0.014973,0.003000,6.027124
19980,19980,2.0000445e-5,0.950170,2.5861,3466.99,3.4861,0.014190,0.002640,5.799934
19990,19990,2.0000112e-5,1.027882,2.7951,3378.42,3.4741,0.015952,0.003073,6.358191
20000,20000,2e-5,1.059076,2.8837,3476.71,3.4666,0.014823,0.003043,6.508276
20010,20010,2e-5,0.921782,2.5138,3454.08,3.4253,0.014809,0.002778,5.889859
20020,20020,2e-5,0.898624,2.4562,3436.18,3.4089,0.014366,0.002470,5.821909
20030,20030,2e-5,0.974477,2.6498,3598.90,3.6066,0.014369,0.003154,5.630447
20040,20040,2e-5,1.157117,3.1807,3520.07,3.5016,0.016130,0.003445,6.994149
20050,20050,2e-5,1.181458,3.2591,3610.55,3.5916,0.015611,0.003359,7.019192
20060,20060,2e-5,1.139498,3.1252,3425.78,3.4774,0.015637,0.003364,6.926111
20070,20070,2e-5,0.912774,2.4912,3465.83,3.4436,0.014778,0.003057,5.649842
20080,20080,2e-5,1.059118,2.8838,3455.15,3.4404,0.015410,0.003111,6.590786
20090,20090,2e-5,0.968361,2.6336,3438.98,3.4667,0.014893,0.003034,5.905726
20100,20100,2e-5,0.963580,2.6211,3468.56,3.4390,0.014584,0.003308,6.126953
20110,20110,2e-5,1.040448,2.8305,3235.37,3.4648,0.014840,0.002925,6.398108
20120,20120,2e-5,0.911833,2.4889,3386.50,3.3773,0.014413,0.002710,6.004398
20130,20130,2e-5,0.923707,2.5186,3188.31,3.5000,0.014285,0.002494,5.732747
20140,20140,2e-5,1.057785,2.8800,3144.43,3.3879,0.016090,0.002790,7.154027
20150,20150,2e-5,0.985975,2.6804,3521.67,3.4937,0.015025,0.003129,6.078877
20160,20160,2e-5,0.974811,2.6507,3214.01,3.4856,0.014949,0.002823,6.002202
20170,20170,2e-5,1.012645,2.7529,3447.59,3.4077,0.015571,0.002916,6.575392
20180,20180,2e-5,1.026157,2.7903,3212.54,3.4239,0.015657,0.003147,6.517183
20190,20190,2e-5,0.959190,2.6096,3409.75,3.3866,0.014832,0.002693,6.338843
20200,20200,2e-5,1.035142,2.8155,3373.90,3.4528,0.015070,0.002850,6.579410
20210,20210,2e-5,1.025885,2.7896,3477.23,3.4936,0.014960,0.003160,6.255197
20220,20220,2e-5,0.885089,2.4232,3424.68,3.4054,0.014050,0.002498,5.594508
20230,20230,2e-5,0.870592,2.3883,3362.74,3.3425,0.014299,0.002535,5.803866
20240,20240,2e-5,0.940848,2.5622,3113.27,3.4082,0.014863,0.002775,5.772944
20250,20250,2e-5,0.973742,2.6478,3356.89,3.3438,0.015049,0.002807,6.410564
20260,20260,2e-5,1.113751,3.0458,3366.81,3.5266,0.015964,0.003387,6.554389
20270,20270,2e-5,0.991286,2.6947,3482.53,3.4616,0.015055,0.002924,6.004638
20280,20280,2e-5,0.911919,2.4891,3339.69,3.3029,0.015749,0.002724,6.199943
20290,20290,2e-5,0.900373,2.4605,3231.17,3.4480,0.014901,0.003059,5.635612
20300,20300,2e-5,1.090396,2.9755,3597.94,3.5944,0.014913,0.003437,6.123129
20310,20310,2e-5,0.997527,2.7116,3423.10,3.4078,0.014978,0.003278,6.304582
20320,20320,2e-5,0.938389,2.5559,3452.71,3.4313,0.015212,0.003067,5.910891
20330,20330,2e-5,0.969671,2.6371,3372.39,3.4602,0.014927,0.002850,6.011827
20340,20340,2e-5,0.959249,2.6097,3497.33,3.4736,0.014965,0.003032,5.967048
20350,20350,2e-5,0.819017,2.2683,3200.53,3.5097,0.014575,0.002756,5.141289
20360,20360,2e-5,0.958855,2.6087,3386.25,3.3606,0.015441,0.002724,6.438262
20370,20370,2e-5,0.903970,2.4694,3311.03,3.3149,0.015149,0.002589,6.276824
20380,20380,2e-5,1.015404,2.7605,3430.01,3.7120,0.015075,0.003215,5.987080
20390,20390,2e-5,0.916848,2.5014,3649.34,3.6218,0.014250,0.002866,5.584599
20400,20400,2e-5,0.829759,2.2928,3461.68,3.5097,0.014915,0.002833,5.439704
20410,20410,2e-5,0.950159,2.5861,3307.93,3.3611,0.015637,0.002883,6.375964
20420,20420,2e-5,0.910458,2.4855,3457.54,3.4394,0.014584,0.002632,5.940178
20430,20430,2e-5,0.871429,2.3903,3606.06,3.5781,0.014409,0.002473,5.668008
20440,20440,2e-5,0.914602,2.4958,3277.04,3.5844,0.014486,0.002599,5.821568
20450,20450,2e-5,1.131889,3.1015,3526.27,3.5808,0.015807,0.003897,6.787695
20460,20460,2e-5,0.967885,2.6324,3588.33,3.5709,0.015046,0.003411,5.659939
20470,20470,2e-5,0.930859,2.5367,3474.22,3.4506,0.015040,0.003082,5.840682
20480,20480,2e-5,0.956890,2.6036,3280.31,3.4615,0.015307,0.002975,6.066232
20490,20490,2e-5,0.959240,2.6097,3436.82,3.4254,0.014909,0.003028,6.222682
20500,20500,2e-5,0.935477,2.5484,3426.58,3.3974,0.014876,0.002747,6.219839
20510,20510,2e-5,1.066729,2.9059,3530.58,3.5888,0.015260,0.003175,6.363673
20520,20520,2e-5,1.293312,3.6448,3175.66,3.5057,0.016426,0.003017,7.155509
20530,20530,2e-5,0.904074,2.4696,3448.72,3.4253,0.014818,0.002732,5.846803
20540,20540,2e-5,0.834405,2.3034,3153.85,3.3620,0.014204,0.002729,5.557516
20550,20550,2e-5,0.915018,2.4968,3427.80,3.3993,0.015009,0.002807,5.963191
20560,20560,2e-5,0.970836,2.6401,3445.82,3.4771,0.015155,0.004128,6.152106
20570,20570,2e-5,1.050168,2.8581,3327.64,3.4913,0.016126,0.003208,6.561531
20580,20580,2e-5,0.843351,2.3241,3495.14,3.4809,0.013884,0.002478,5.265514
20590,20590,2e-5,0.888658,2.4319,3403.80,3.4517,0.014633,0.002870,5.632696
20600,20600,2e-5,1.048144,2.8524,3493.39,3.4778,0.015446,0.003203,6.493048
20610,20610,2e-5,1.231973,3.4280,3496.89,3.4928,0.016739,0.003647,7.522731
20620,20620,2e-5,1.419688,4.1358,3595.25,3.6727,0.016326,0.003793,7.934626
20630,20630,2e-5,1.080707,2.9468,3523.24,3.5068,0.015446,0.003566,6.513705
20640,20640,2e-5,1.305660,3.6901,3398.87,3.5785,0.016016,0.003756,7.700179
20650,20650,2e-5,0.890286,2.4358,3499.13,3.4903,0.014410,0.002751,5.762987
20660,20660,2e-5,0.924125,2.5197,3967.78,3.9424,0.014783,0.002660,6.221857
20670,20670,2e-5,0.896855,2.4519,3391.94,3.7045,0.013484,0.002468,5.453131
20680,20680,2e-5,0.975010,2.6512,3496.91,3.6251,0.014884,0.003079,5.863641
20690,20690,2e-5,1.037221,2.8214,3465.96,3.6725,0.014756,0.003555,5.982172
20700,20700,2e-5,1.057649,2.8796,3703.60,3.6949,0.014733,0.003151,6.086009
20710,20710,2e-5,0.967803,2.6322,3579.07,3.6504,0.014578,0.002850,5.660491
20720,20720,2e-5,0.929313,2.5328,3573.66,3.5605,0.014303,0.002970,5.460835
20730,20730,2e-5,1.031536,2.8054,3618.73,3.5963,0.014548,0.003008,5.969918
20740,20740,2e-5,0.875547,2.4002,3596.21,3.5746,0.014299,0.002876,5.186117
20750,20750,2e-5,0.882879,2.4179,3505.37,3.4829,0.014038,0.002831,5.423718
20760,20760,2e-5,0.879913,2.4107,3560.04,3.5524,0.014260,0.003284,5.275006
20770,20770,2e-5,1.033762,2.8116,3447.96,3.4696,0.015342,0.003163,6.453864
20780,20780,2e-5,1.107944,3.0281,3293.87,3.5776,0.015234,0.003067,6.700308
20790,20790,2e-5,0.866072,2.3776,3374.68,3.5640,0.014215,0.002646,5.287519
20800,20800,2e-5,1.023829,2.7838,3649.50,3.6325,0.015151,0.003148,6.029830
20810,20810,2e-5,1.123834,3.0766,3754.09,3.7344,0.015347,0.003498,6.301814
20820,20820,2e-5,0.850890,2.3417,3265.01,3.4878,0.014414,0.002745,5.386977
20830,20830,2e-5,0.954493,2.5974,3439.49,3.4679,0.014536,0.002679,6.083869
20840,20840,2e-5,0.859192,2.3613,3207.49,3.3812,0.014197,0.002608,5.635651
20850,20850,2e-5,0.922804,2.5163,3421.49,3.3983,0.014682,0.002725,6.015256
20860,20860,2e-5,0.989896,2.6910,3479.81,3.7383,0.015421,0.002956,6.585361
20870,20870,2e-5,0.836720,2.3088,3507.01,3.4886,0.015106,0.002763,5.840217
20880,20880,2e-5,0.880132,2.4112,3495.34,3.6323,0.014878,0.002966,5.576558
20890,20890,2e-5,0.927984,2.5294,3633.53,3.6215,0.015188,0.003073,5.757257
20900,20900,2e-5,0.856116,2.3540,3523.38,3.4866,0.014561,0.002812,5.593905
20910,20910,2e-5,0.917782,2.5037,3602.22,3.5805,0.014812,0.002696,5.751848
20920,20920,2e-5,0.871861,2.3914,3405.50,3.6047,0.014663,0.002672,5.606586
20930,20930,2e-5,0.900080,2.4598,3588.27,3.5764,0.015225,0.002861,5.856759
20940,20940,2e-5,0.895736,2.4491,3283.41,3.4218,0.015223,0.002522,6.078362
20950,20950,2e-5,0.902051,2.4647,3523.30,3.4960,0.014802,0.002894,5.751389
20960,20960,2e-5,0.984687,2.6770,3354.71,3.5378,0.015734,0.003082,6.086922
20970,20970,2e-5,0.950927,2.5881,3540.91,3.5176,0.015256,0.002793,6.012710
20980,20980,2e-5,1.075958,2.9328,3375.80,3.4721,0.016046,0.003628,6.671916
20990,20990,2e-5,0.955754,2.6006,3330.52,3.4758,0.015187,0.002451,6.118440
21000,21000,2e-5,0.914054,2.4944,3644.45,3.6289,0.015120,0.002898,5.804960
21010,21010,2e-5,0.902803,2.4665,3538.65,3.5304,0.015095,0.002571,6.056366
21020,21020,2e-5,0.992106,2.6969,3287.48,3.4066,0.015702,0.002682,6.833442
21030,21030,2e-5,1.043818,2.8400,3368.27,3.3526,0.016190,0.002781,7.362590
21040,21040,2e-5,1.081386,2.9488,3360.16,3.3380,0.015854,0.002836,7.668579
21050,21050,2e-5,1.109556,3.0330,3244.20,3.3448,0.016135,0.002704,7.809073
21060,21060,2e-5,1.026504,2.7913,3519.13,3.5000,0.015518,0.003235,6.572309
21070,21070,2e-5,1.078943,2.9416,3475.70,3.4948,0.015645,0.003013,6.788370
21080,21080,2e-5,0.923184,2.5173,3552.23,3.5377,0.014393,0.002757,5.928976
21090,21090,2e-5,0.937386,2.5533,3559.52,3.5436,0.015427,0.002536,6.578555
21100,21100,2e-5,0.931481,2.5383,3421.90,3.3615,0.015354,0.002699,6.536290
21110,21110,2e-5,0.921639,2.5134,3416.41,3.4084,0.014673,0.002651,6.146016
21120,21120,2e-5,1.078058,2.9390,3679.24,3.6649,0.015369,0.003448,6.027658
21130,21130,2e-5,1.005728,2.7339,3770.77,3.7488,0.014763,0.003052,5.899827
21140,21140,2e-5,0.830964,2.2955,3491.20,3.4648,0.014329,0.002760,5.334535
21150,21150,2e-5,0.914396,2.4953,3522.86,3.5126,0.014684,0.002945,5.643207
21160,21160,2e-5,0.921836,2.5139,3462.18,3.4360,0.015265,0.002720,5.987376
21170,21170,2e-5,1.016568,2.7637,3557.29,3.5325,0.015020,0.003050,6.182279
21180,21180,2e-5,1.237311,3.4463,3186.89,3.6236,0.018329,0.003557,7.210677
21190,21190,2e-5,0.939823,2.5595,3603.25,3.5850,0.014891,0.003111,5.584874
21200,21200,2e-5,0.913289,2.4925,3547.50,3.5358,0.014932,0.003173,5.543235
21210,21210,2e-5,0.946543,2.5768,3374.32,3.4783,0.014736,0.002785,5.958156
21220,21220,2e-5,0.873582,2.3955,3254.23,3.4908,0.014390,0.002834,5.628229
21230,21230,2e-5,0.927579,2.5284,3291.28,3.5232,0.014826,0.003582,5.668258
21240,21240,2e-5,1.201833,3.3262,3556.19,3.5355,0.016136,0.003522,7.286833
21250,21250,2e-5,1.195313,3.3046,3683.51,3.6564,0.016190,0.003399,7.203542
21260,21260,2e-5,0.989396,2.6896,3325.68,3.6175,0.015678,0.002628,6.833234
21270,21270,2e-5,0.934340,2.5455,3445.41,3.5267,0.015254,0.002607,6.205230
21280,21280,2e-5,0.857154,2.3564,3222.01,3.5159,0.014762,0.002798,5.556019
21290,21290,2e-5,0.825295,2.2826,3431.05,3.4104,0.015150,0.002532,5.576802
21300,21300,2e-5,1.206475,3.3417,3640.66,3.6350,0.015773,0.004046,6.806040
21310,21310,2e-5,1.204940,3.3366,3551.45,3.5383,0.016016,0.003505,7.403101
21320,21320,2e-5,1.284057,3.6113,3286.80,3.5882,0.015542,0.003693,7.623656
21330,21330,2e-5,1.044977,2.8433,3552.15,3.5438,0.014698,0.002947,6.432532
21340,21340,2e-5,1.123385,3.0752,3503.30,3.6141,0.015572,0.003546,6.776764
21350,21350,2e-5,0.891009,2.4376,3595.74,3.5686,0.014122,0.002766,5.536435
21360,21360,2e-5,1.059204,2.8841,3358.22,3.5903,0.015036,0.003182,6.242686
21370,21370,2e-5,0.959778,2.6111,3468.13,3.4533,0.015291,0.002976,6.230510
21380,21380,2e-5,1.002178,2.7242,3431.37,3.6135,0.015315,0.002915,6.088729
21390,21390,2e-5,1.040480,2.8306,3396.75,3.7129,0.015374,0.003186,6.262630
21400,21400,2e-5,1.219450,3.3853,3722.07,3.7004,0.015709,0.003266,7.299544
21410,21410,2e-5,0.981437,2.6683,3363.81,3.5235,0.015554,0.002990,6.520589
21420,21420,2e-5,0.833204,2.3007,3298.24,3.5717,0.014786,0.002901,5.423741
21430,21430,2e-5,0.921433,2.5129,3757.89,3.7476,0.014562,0.002800,5.377360
21440,21440,2e-5,0.989295,2.6893,3357.63,3.6484,0.014763,0.002925,6.140563
21450,21450,2e-5,1.195863,3.3064,3498.86,3.5002,0.016409,0.002922,7.934003
21460,21460,2e-5,1.157795,3.1829,3448.58,3.4292,0.016146,0.002768,8.234385
21470,21470,2e-5,1.159983,3.1899,3341.89,3.3160,0.016366,0.003075,8.087215
21480,21480,2e-5,0.992720,2.6986,3391.65,3.3804,0.014724,0.002747,6.439040
21490,21490,2e-5,1.051956,2.8632,3193.67,3.3569,0.015642,0.002893,6.956000
21500,21500,2e-5,0.893386,2.4434,3346.10,3.3234,0.014942,0.002877,5.984335
21510,21510,2e-5,0.866039,2.3775,3122.59,3.4493,0.013764,0.002708,5.239123
21520,21520,2e-5,0.929683,2.5337,3427.39,3.4061,0.014782,0.002764,5.964579
21530,21530,2e-5,1.075654,2.9319,3560.04,3.5663,0.015523,0.003458,6.127638
21540,21540,2e-5,1.030810,2.8033,3551.83,3.5442,0.014908,0.003112,5.985965
21550,21550,2e-5,1.009774,2.7450,3646.68,3.6254,0.014679,0.003308,5.623970
21560,21560,2e-5,1.038289,2.8244,3535.57,3.5150,0.014959,0.003294,6.112555
21570,21570,2e-5,1.037438,2.8220,3526.02,3.5157,0.015659,0.003072,6.149967
21580,21580,2e-5,1.014704,2.7585,3394.61,3.4410,0.015684,0.003075,6.421269
21590,21590,2e-5,1.022631,2.7805,3296.93,3.4198,0.016376,0.003351,6.477922
21600,21600,2e-5,0.892155,2.4404,3401.00,3.4784,0.014694,0.002970,5.632707
21610,21610,2e-5,0.920826,2.5114,3604.42,3.5820,0.014543,0.002698,5.909089
21620,21620,2e-5,0.866154,2.3777,3561.97,3.6821,0.014265,0.002835,5.209243
21630,21630,2e-5,0.876840,2.4033,3647.32,3.6681,0.014487,0.003011,5.373210
21640,21640,2e-5,0.917661,2.5034,3732.74,3.7016,0.014925,0.002786,6.079111
21650,21650,2e-5,0.843043,2.3234,3677.65,3.7257,0.014576,0.003124,5.576610
21660,21660,2e-5,0.835819,2.3067,3808.33,3.7994,0.013978,0.002533,5.270541
21670,21670,2e-5,1.157044,3.1805,3761.18,3.7436,0.016249,0.003505,6.738506
21680,21680,2e-5,1.105272,3.0200,3755.10,3.7500,0.015327,0.003364,6.369112
21690,21690,2e-5,0.979764,2.6638,3417.68,3.6600,0.015070,0.003041,5.926140
21700,21700,2e-5,0.976780,2.6559,3407.99,3.7252,0.015740,0.002751,6.286813
21710,21710,2e-5,0.975517,2.6525,3695.98,3.6780,0.015883,0.002693,6.602839
21720,21720,2e-5,0.942591,2.5666,3422.57,3.7388,0.015396,0.003091,6.051922
21730,21730,2e-5,1.061875,2.8918,3717.15,3.6833,0.016302,0.003107,7.147911
21740,21740,2e-5,1.192700,3.2960,3620.88,3.5879,0.016624,0.002947,7.911891
21750,21750,2e-5,1.119699,3.0639,3494.82,3.4853,0.015549,0.002763,7.605932
21760,21760,2e-5,1.003930,2.7290,3537.18,3.5483,0.015406,0.002936,6.344460
21770,21770,2e-5,1.093175,2.9837,3452.15,3.7598,0.015241,0.003251,6.240870
21780,21780,2e-5,1.063214,2.8957,3851.50,3.8335,0.014694,0.003203,6.157159
21790,21790,2e-5,1.027767,2.7948,3646.83,3.8634,0.014568,0.003210,5.899836
21800,21800,2e-5,1.065851,2.9033,3832.23,3.8503,0.015074,0.003217,6.166392
21810,21810,2e-5,1.132172,3.1024,3749.49,3.7305,0.015981,0.003308,6.916641
21820,21820,2e-5,0.909809,2.4838,3126.04,3.4465,0.014679,0.002686,6.435988
21830,21830,2e-5,0.830409,2.2943,3432.83,3.4102,0.014321,0.002390,5.630301
21840,21840,2e-5,0.833923,2.3023,3314.27,3.3952,0.014604,0.002913,5.413159
21850,21850,2e-5,0.948295,2.5813,3503.03,3.5586,0.014519,0.003147,5.532216
