step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2840,2840,1.6835376e-4,1.205581,3.3387,12980.15,13.2784,0.030432,0.011580,7.410848
2850,2850,1.6814562e-4,1.173564,3.2335,13166.29,13.1176,0.030215,0.011192,7.747595
2860,2860,1.6793695e-4,1.123726,3.0763,13318.29,13.1564,0.030202,0.010870,7.343427
2870,2870,1.6772778e-4,1.045755,2.8455,12073.81,13.2656,0.028487,0.010253,6.615279
2880,2880,1.6751807e-4,1.163136,3.2000,13191.50,13.0816,0.032025,0.012376,7.839739
2890,2890,1.6730784e-4,1.098322,2.9991,13332.58,13.2549,0.029941,0.011056,6.891866
2900,2900,1.670971e-4,1.202480,3.3284,12902.39,13.4542,0.028706,0.011461,6.860541
2910,2910,1.6688583e-4,1.200684,3.3224,13533.85,13.4446,0.028888,0.011770,6.912695
2920,2920,1.6667407e-4,1.136035,3.1144,13438.92,13.3322,0.028883,0.011103,6.893178
2930,2930,1.6646179e-4,1.134041,3.1082,12357.96,13.3206,0.029558,0.010883,6.941836
2940,2940,1.6624901e-4,1.113539,3.0451,13195.50,13.1929,0.029921,0.011054,7.112734
2950,2950,1.6603571e-4,1.295236,3.6519,13117.90,13.2473,0.031541,0.012215,8.240351
2960,2960,1.6582191e-4,1.231819,3.4275,13157.77,13.0938,0.031940,0.011719,8.341114
2970,2970,1.6560762e-4,1.124454,3.0785,11978.67,13.1414,0.031702,0.010672,7.613273
2980,2980,1.6539282e-4,1.267713,3.5527,12366.65,13.3075,0.031150,0.011992,7.765529
2990,2990,1.6517752e-4,1.069594,2.9142,13280.35,13.1800,0.029377,0.010254,6.944873
3000,3000,1.6496175e-4,1.055044,2.8721,13182.17,13.1079,0.030014,0.010184,6.984898
3010,3010,1.6474546e-4,1.104223,3.0169,13301.42,13.1753,0.030113,0.011363,7.211618
3020,3020,1.6452868e-4,1.045867,2.8459,12359.46,13.0556,0.029559,0.010802,7.074622
3030,3030,1.6431142e-4,1.219160,3.3843,13226.74,13.1574,0.032163,0.012580,7.933333
3040,3040,1.6409367e-4,1.137672,3.1195,13268.32,13.1859,0.029651,0.011382,7.337070
3050,3050,1.6387545e-4,1.166165,3.2097,13308.97,13.1675,0.030618,0.011471,7.568813
3060,3060,1.6365672e-4,1.125536,3.0819,13341.22,13.2971,0.028504,0.010808,6.763505
3070,3070,1.6343752e-4,1.046240,2.8469,13248.44,13.1764,0.030179,0.010928,6.770619
3080,3080,1.6321786e-4,1.086256,2.9632,13186.49,13.0893,0.030579,0.011290,7.211750
3090,3090,1.629977e-4,1.174494,3.2365,12072.92,13.2961,0.029857,0.011386,7.165914
3100,3100,1.6277708e-4,1.147142,3.1492,13192.85,13.3546,0.029523,0.011397,6.903497
3110,3110,1.62556e-4,1.147649,3.1508,13272.03,13.1947,0.030521,0.011375,7.181356
3120,3120,1.6233441e-4,1.078129,2.9392,12927.76,13.2939,0.030097,0.010690,6.599927
3130,3130,1.621124e-4,1.220453,3.3887,13175.21,13.1521,0.032625,0.012196,7.975682
3140,3140,1.6188988e-4,1.243786,3.4687,13199.38,13.1968,0.031198,0.012210,7.938920
3150,3150,1.6166693e-4,1.239804,3.4549,12099.13,13.2000,0.030466,0.011884,7.833013
3160,3160,1.6144352e-4,1.134858,3.1107,13302.93,13.2152,0.029975,0.010773,7.145132
3170,3170,1.6121964e-4,1.183817,3.2668,12629.47,13.3188,0.029619,0.011134,7.068749
3180,3180,1.609953e-4,1.231162,3.4252,13481.36,13.3976,0.028429,0.011314,7.150971
3190,3190,1.6077052e-4,1.222491,3.3956,13478.18,13.3997,0.029526,0.011481,7.122687
3200,3200,1.6054526e-4,1.140443,3.1282,13304.08,13.2189,0.029443,0.011328,7.243356
3210,3210,1.6031957e-4,1.109375,3.0325,13513.59,13.4401,0.028503,0.010354,6.377573
3220,3220,1.6009345e-4,1.133856,3.1076,12293.74,13.0076,0.030874,0.011255,7.935454
3230,3230,1.5986685e-4,1.175549,3.2399,12653.30,13.1677,0.031848,0.011686,7.577962
3240,3240,1.5963984e-4,1.268645,3.5560,13328.03,13.2787,0.031016,0.011495,7.765379
3250,3250,1.5941238e-4,1.268795,3.5566,12803.04,13.3561,0.030344,0.011545,7.645818
3260,3260,1.5918446e-4,1.287264,3.6229,13390.71,13.2972,0.030412,0.012194,7.687073
3270,3270,1.5895613e-4,1.114176,3.0471,13241.23,13.2154,0.030160,0.010986,6.980334
3280,3280,1.5872734e-4,1.188353,3.2817,12611.54,13.2454,0.033157,0.012450,7.384989
3290,3290,1.5849815e-4,1.129587,3.0944,13231.51,13.1366,0.031213,0.011265,7.354833
3300,3300,1.582685e-4,1.082180,2.9511,13241.21,13.1564,0.031301,0.010700,7.043166
3310,3310,1.5803846e-4,1.114987,3.0495,12997.96,13.1938,0.030850,0.010971,7.119946
3320,3320,1.5780797e-4,1.099931,3.0040,13294.97,13.2073,0.030445,0.010588,6.977806
3330,3330,1.5757704e-4,1.083389,2.9547,11877.50,13.0696,0.031875,0.010921,7.294427
3340,3340,1.5734573e-4,1.208448,3.3483,13359.94,13.2461,0.031045,0.011799,7.540629
3350,3350,1.5711397e-4,1.123457,3.0755,11979.16,13.1475,0.030407,0.010929,7.369511
3360,3360,1.5688181e-4,1.295232,3.6518,12955.41,13.2663,0.032470,0.012510,7.911522
3370,3370,1.5664924e-4,1.175754,3.2406,12051.51,13.2355,0.030544,0.011235,7.203427
3380,3380,1.5641625e-4,1.080612,2.9465,13216.77,13.1347,0.030212,0.010703,6.996558
3390,3390,1.5618285e-4,1.326159,3.7665,12300.50,13.2642,0.032122,0.012607,8.149083
3400,3400,1.5594905e-4,1.252709,3.4998,13357.33,13.2589,0.030780,0.011914,7.829192
3410,3410,1.5571485e-4,1.090195,2.9749,13368.59,13.3269,0.029987,0.010459,6.471971
3420,3420,1.5548023e-4,1.264219,3.5403,12976.33,13.2692,0.031892,0.012658,7.770013
3430,3430,1.5524523e-4,1.433543,4.1935,13322.00,13.2702,0.033062,0.013793,8.815105
3440,3440,1.5500982e-4,1.234512,3.4367,13398.63,13.3465,0.029545,0.011391,7.415504
3450,3450,1.5477402e-4,1.398962,4.0510,12183.76,13.3635,0.030503,0.012156,8.100523
3460,3460,1.5453783e-4,1.162046,3.1965,13141.73,13.3265,0.030184,0.010709,7.089700
3470,3470,1.5430125e-4,1.161668,3.1953,12087.30,13.1339,0.031676,0.010894,7.372972
3480,3480,1.5406428e-4,1.188720,3.2829,13244.92,13.1422,0.033011,0.011755,7.722083
3490,3490,1.5382691e-4,1.090767,2.9766,13000.10,12.8943,0.032154,0.010865,7.048550
3500,3500,1.5358918e-4,1.166128,3.2095,11591.80,12.7992,0.031695,0.011167,7.777164
3510,3510,1.5335107e-4,1.166502,3.2107,12996.36,12.9736,0.032680,0.012062,7.228873
3520,3520,1.5311256e-4,1.143840,3.1388,12014.55,12.9477,0.032398,0.011415,7.130834
3530,3530,1.5287369e-4,1.128810,3.0920,12950.75,12.8803,0.031881,0.011619,7.317410
3540,3540,1.5263444e-4,1.124942,3.0800,12006.49,12.8875,0.031027,0.011399,7.252688
3550,3550,1.5239483e-4,1.032587,2.8083,12958.51,12.8805,0.031625,0.010223,6.717560
3560,3560,1.5215483e-4,1.101690,3.0092,12082.73,12.8748,0.032366,0.011017,6.988547
3570,3570,1.5191449e-4,1.155512,3.1756,12898.74,12.7691,0.032263,0.011435,7.959864
3580,3580,1.5167377e-4,1.182587,3.2628,12501.52,12.9754,0.031377,0.011506,7.354195
3590,3590,1.5143267e-4,1.124958,3.0801,13059.52,12.9885,0.031418,0.010995,6.855469
3600,3600,1.5119123e-4,1.218942,3.3836,13029.89,13.0656,0.031789,0.011666,7.252321
3610,3610,1.5094943e-4,1.202793,3.3294,12850.97,12.9293,0.031826,0.011809,7.639286
3620,3620,1.5070729e-4,1.044533,2.8421,13113.27,12.9764,0.031751,0.010747,6.472323
3630,3630,1.5046478e-4,1.113021,3.0435,12412.81,12.9358,0.032157,0.011600,6.982732
3640,3640,1.5022192e-4,1.145817,3.1450,12989.09,12.9714,0.031182,0.011563,7.124401
3650,3650,1.4997872e-4,1.169472,3.2203,12955.79,12.8979,0.030904,0.011446,7.473666
3660,3660,1.4973516e-4,1.043629,2.8395,13113.97,13.0757,0.028438,0.010014,6.226328
3670,3670,1.4949127e-4,1.205450,3.3383,12211.99,13.0099,0.031821,0.011839,7.366967
3680,3680,1.4924705e-4,1.320539,3.7454,12945.18,12.9048,0.032898,0.012788,8.375830
3690,3690,1.4900247e-4,1.207294,3.3444,13051.18,12.9350,0.031095,0.011527,7.660230
3700,3700,1.4875756e-4,1.138576,3.1223,12668.67,12.9030,0.031165,0.011466,7.245715
3710,3710,1.4851232e-4,1.187833,3.2800,13011.04,12.9453,0.032655,0.011577,7.424339
3720,3720,1.4826676e-4,1.289382,3.6305,12370.65,13.1026,0.033436,0.012621,7.529922
3730,3730,1.4802086e-4,1.305470,3.6894,13228.03,13.1331,0.032063,0.012544,7.496374
3740,3740,1.4777463e-4,1.367960,3.9273,12163.80,13.0810,0.031932,0.012626,8.054553
3750,3750,1.4752809e-4,1.135905,3.1140,12872.54,12.8449,0.030868,0.010252,7.436461
3760,3760,1.4728123e-4,1.133372,3.1061,12904.08,12.8990,0.031689,0.011190,7.395166
3770,3770,1.4703402e-4,1.197276,3.3111,13003.08,12.9449,0.031927,0.012391,7.375052
3780,3780,1.4678652e-4,1.120809,3.0673,12328.87,12.9352,0.031944,0.011763,7.056269
3790,3790,1.4653872e-4,1.131878,3.1015,12309.97,12.9819,0.032482,0.011922,6.968960
3800,3800,1.4629058e-4,1.178242,3.2487,13104.71,13.0132,0.030347,0.011554,7.118045
3810,3810,1.4604215e-4,1.084265,2.9573,13051.35,13.0107,0.030961,0.010454,6.569646
3820,3820,1.457934e-4,1.046764,2.8484,13054.42,12.9910,0.031575,0.010518,6.530310
3830,3830,1.4554436e-4,1.140561,3.1285,12170.20,12.9223,0.031499,0.011528,7.248643
3840,3840,1.4529501e-4,1.007592,2.7390,12950.51,12.8030,0.030977,0.010074,6.794304
3850,3850,1.4504536e-4,1.011884,2.7508,12703.94,12.8775,0.031188,0.010604,6.554645
3860,3860,1.4479541e-4,1.061475,2.8906,12330.59,12.9450,0.031928,0.010846,6.700229
3870,3870,1.4454518e-4,1.237555,3.4472,13113.83,13.0832,0.032344,0.013579,7.246999
3880,3880,1.4429464e-4,1.090248,2.9750,13074.13,12.9904,0.030514,0.010493,6.766656
3890,3890,1.4404382e-4,1.034930,2.8149,13138.64,13.0901,0.029960,0.009960,6.234187
3900,3900,1.4379273e-4,1.135908,3.1140,13167.53,13.7251,0.030296,0.010998,6.529588
3910,3910,1.4354133e-4,1.167935,3.2153,13639.15,13.5203,0.032277,0.011843,6.952763
3920,3920,1.4328967e-4,1.121933,3.0708,12688.65,13.4924,0.031922,0.011302,6.909728
3930,3930,1.4303772e-4,1.197925,3.3132,13012.42,13.4403,0.032017,0.011962,7.699156
3940,3940,1.4278549e-4,1.137293,3.1183,12353.17,13.3266,0.033021,0.011125,7.802285
3950,3950,1.4253298e-4,1.178791,3.2504,13416.04,13.3821,0.032674,0.011820,7.393682
3960,3960,1.422802e-4,1.169276,3.2197,13458.00,13.3744,0.033754,0.011759,7.667244
3970,3970,1.4202714e-4,1.132598,3.1037,12661.99,13.0599,0.030940,0.011354,7.031848
3980,3980,1.4177385e-4,1.157432,3.1818,13110.14,13.0693,0.030438,0.010999,6.919510
3990,3990,1.4152029e-4,1.093398,2.9844,13135.09,13.0383,0.029869,0.010298,6.726784
4000,4000,1.4126644e-4,1.052361,2.8644,12698.85,13.1350,0.030514,0.011296,6.484997
4010,4010,1.4101235e-4,1.328970,3.7772,12299.26,13.0811,0.033605,0.013326,8.076265
4020,4020,1.40758e-4,1.230872,3.4242,12071.05,13.0360,0.030981,0.011500,7.591084
4030,4030,1.4050338e-4,1.056894,2.8774,13466.28,13.3412,0.030915,0.010375,6.250559
4040,4040,1.4024852e-4,1.266170,3.5472,12917.01,13.5745,0.032998,0.012572,7.183771
4050,4050,1.3999343e-4,1.126522,3.0849,13059.61,12.9987,0.031878,0.011399,7.038246
4060,4060,1.3973807e-4,1.164331,3.2038,13058.59,12.9977,0.031561,0.011847,7.386191
4070,4070,1.3948246e-4,1.293899,3.6470,13280.68,13.2470,0.032590,0.012625,7.558902
4080,4080,1.3922663e-4,1.345207,3.8390,13333.74,13.3026,0.032586,0.013030,8.172165
4090,4090,1.3897056e-4,1.223490,3.3990,12177.60,13.3453,0.031398,0.011454,7.780284
4100,4100,1.3871424e-4,1.142762,3.1354,13304.89,13.1941,0.033069,0.011431,7.810467
4110,4110,1.3845769e-4,1.025591,2.7887,13243.03,13.0518,0.032209,0.010479,7.311390
4120,4120,1.382009e-4,1.369047,3.9316,12185.19,13.3394,0.036594,0.015136,8.515704
4130,4130,1.379439e-4,1.127909,3.0892,13052.37,13.2464,0.033691,0.012270,7.507930
4140,4140,1.3768667e-4,1.279223,3.5938,13836.26,13.7664,0.032145,0.012573,7.446296
4150,4150,1.374292e-4,1.080060,2.9449,13522.34,13.4619,0.029657,0.010346,6.442811
4160,4160,1.3717152e-4,1.201180,3.3240,13512.12,13.4569,0.032135,0.012150,6.662576
4170,4170,1.3691363e-4,1.075156,2.9304,13535.00,13.4640,0.030112,0.010285,6.058043
4180,4180,1.3665551e-4,1.154610,3.1728,13194.25,13.6144,0.030519,0.011170,6.542029
4190,4190,1.3639718e-4,1.100427,3.0054,13389.02,13.2904,0.032730,0.011655,7.230824
4200,4200,1.3613864e-4,1.077736,2.9380,12331.69,13.2144,0.032138,0.010999,6.823310
4210,4210,1.3587989e-4,1.079838,2.9442,12395.96,13.2972,0.031703,0.011056,6.627727
4220,4220,1.3562094e-4,1.223346,3.3985,13031.63,12.9633,0.034832,0.012728,8.467975
4230,4230,1.3536177e-4,1.085575,2.9611,13109.74,13.0182,0.032296,0.010896,7.450210
4240,4240,1.3510241e-4,1.109412,3.0326,12437.98,13.4153,0.031155,0.011315,6.904040
4250,4250,1.3484285e-4,1.062101,2.8924,12880.07,13.7359,0.032790,0.011339,6.759380
4260,4260,1.3458311e-4,1.135575,3.1130,13726.54,13.6228,0.032558,0.011136,6.915072
4270,4270,1.3432314e-4,0.978164,2.6596,13245.38,13.0920,0.031400,0.010069,6.338271
4280,4280,1.3406301e-4,0.987406,2.6843,13282.68,13.2284,0.031131,0.010307,6.208184
4290,4290,1.3380269e-4,1.013680,2.7557,12596.45,13.3059,0.032567,0.010430,6.289923
4300,4300,1.3354217e-4,1.309385,3.7039,12163.68,13.4918,0.034614,0.013414,7.628558
4310,4310,1.3328147e-4,1.225829,3.4070,13404.59,13.3291,0.032264,0.012211,7.185786
4320,4320,1.330206e-4,1.094760,2.9885,12559.95,13.4001,0.033023,0.011195,6.711609
4330,4330,1.3275955e-4,1.043001,2.8377,13463.75,13.3931,0.032763,0.010964,6.693056
4340,4340,1.3249832e-4,0.994201,2.7026,11943.45,13.1761,0.033320,0.010957,6.445918
4350,4350,1.322369e-4,1.121551,3.0696,13372.53,13.3075,0.032449,0.011601,6.550096
4360,4360,1.3197535e-4,1.133269,3.1058,12574.43,13.3515,0.032074,0.012054,6.550859
4370,4370,1.317136e-4,0.999345,2.7165,13136.60,13.0550,0.031842,0.010642,6.223708
4380,4380,1.3145171e-4,1.029709,2.8002,13212.61,13.0671,0.031621,0.010733,6.531278
4390,4390,1.3118963e-4,1.040037,2.8293,11834.74,13.0197,0.030610,0.010475,6.353394
4400,4400,1.3092741e-4,1.199370,3.3180,12434.56,12.8824,0.035417,0.012857,7.745585
4410,4410,1.3066502e-4,1.028767,2.7976,13033.55,12.9425,0.032075,0.010549,6.596591
4420,4420,1.3040249e-4,1.124480,3.0786,12528.29,13.0032,0.032721,0.011856,6.989629
4430,4430,1.301398e-4,1.005062,2.7321,13610.57,13.4998,0.029829,0.010145,5.848323
4440,4440,1.2987696e-4,0.995224,2.7053,13280.28,13.8879,0.031488,0.010092,5.959765
4450,4450,1.2961397e-4,1.190743,3.2895,13374.45,13.4322,0.037710,0.012279,7.947347
4460,4460,1.2935084e-4,1.044207,2.8411,13335.10,13.2806,0.032081,0.010618,6.252725
4470,4470,1.2908757e-4,0.994627,2.7037,13686.54,13.5962,0.031020,0.010381,5.966145
4480,4480,1.2882415e-4,1.039764,2.8285,14170.05,14.0820,0.031084,0.011116,6.164124
4490,4490,1.2856061e-4,0.987102,2.6834,13456.54,13.3808,0.031066,0.010489,6.046832
4500,4500,1.2829693e-4,1.015840,2.7617,13292.11,13.1661,0.032662,0.010897,6.283188
4510,4510,1.2803312e-4,1.487706,4.4269,12510.20,13.7039,0.034861,0.014338,8.293104
4520,4520,1.2776918e-4,1.349112,3.8540,13300.38,14.5136,0.033880,0.012588,7.849256
4530,4530,1.275051e-4,1.166977,3.2123,16082.89,16.0390,0.032353,0.011025,6.801770
4540,4540,1.2724091e-4,1.100909,3.0069,16726.34,17.2833,0.032129,0.011122,6.647099
4550,4550,1.2697659e-4,1.090307,2.9752,16708.90,16.6116,0.032646,0.011697,6.528679
4560,4560,1.2671217e-4,1.110046,3.0345,16297.21,16.2433,0.033450,0.012032,6.685148
4570,4570,1.2644763e-4,1.053808,2.8686,15014.80,16.3531,0.034148,0.011529,6.565457
4580,4580,1.2618297e-4,1.080852,2.9472,16500.00,16.4230,0.033463,0.011930,6.584611
4590,4590,1.2591819e-4,1.109428,3.0326,16283.01,16.3919,0.034324,0.011553,7.057222
4600,4600,1.2565331e-4,1.136875,3.1170,16182.25,16.1036,0.036318,0.011914,7.552690
4610,4610,1.2538834e-4,1.099501,3.0027,15877.24,15.7940,0.032937,0.011053,7.504596
4620,4620,1.2512326e-4,1.138771,3.1229,15881.18,16.0125,0.032125,0.011922,7.154454
4630,4630,1.2485807e-4,1.145710,3.1447,16470.55,16.3746,0.032420,0.011863,6.764774
4640,4640,1.2459279e-4,1.004553,2.7307,16105.08,16.0206,0.030696,0.010598,6.123753
4650,4650,1.2432742e-4,1.040893,2.8317,15300.89,15.4579,0.030884,0.010992,6.319709
4660,4660,1.2406195e-4,1.411090,4.1004,13124.04,13.8518,0.035185,0.014243,8.103785
4670,4670,1.2379639e-4,1.153090,3.1680,13526.30,14.0334,0.031970,0.011349,6.688348
4680,4680,1.2353074e-4,1.104732,3.0184,13459.99,14.5483,0.033702,0.011297,7.377538
4690,4690,1.2326501e-4,1.091263,2.9780,13642.63,13.6881,0.032831,0.011221,7.415292
4700,4700,1.229992e-4,1.123823,3.0766,16556.71,16.4603,0.033475,0.011805,6.881286
4710,4710,1.2273331e-4,1.013495,2.7552,16747.92,16.6795,0.032668,0.010397,6.364853
4720,4720,1.2246733e-4,1.055750,2.8741,15396.07,16.7969,0.031969,0.010858,6.293220
4730,4730,1.2220131e-4,1.080893,2.9473,13745.86,13.7217,0.032711,0.011684,6.408217
4740,4740,1.219352e-4,1.075393,2.9311,13232.44,13.5203,0.032353,0.011198,6.313940
4750,4750,1.21669014e-4,1.069190,2.9130,14011.24,13.9242,0.031257,0.010660,6.127728
4760,4760,1.2140277e-4,1.072071,2.9214,13828.83,13.8019,0.034021,0.011399,6.744733
4770,4770,1.2113647e-4,1.086978,2.9653,13111.03,13.6969,0.033743,0.011371,6.758245
4780,4780,1.208701e-4,1.079121,2.9421,14701.39,14.6499,0.032596,0.010522,6.671242
4790,4790,1.2060367e-4,0.979156,2.6622,12406.79,13.5328,0.031401,0.009404,6.159131
4800,4800,1.20337194e-4,1.088298,2.9692,12551.91,13.1800,0.033956,0.011143,7.314882
4810,4810,1.2007065e-4,1.099282,3.0020,13404.92,13.3242,0.035349,0.011786,7.529989
4820,4820,1.1980407e-4,0.958553,2.6079,13371.41,13.2626,0.034162,0.010277,6.720960
4830,4830,1.19537435e-4,1.190938,3.2902,12068.00,13.3250,0.034794,0.013109,7.291513
4840,4840,1.1927077e-4,1.366988,3.9235,12916.09,13.5236,0.034412,0.013336,7.741412
4850,4850,1.19004035e-4,1.396095,4.0394,13536.92,13.4843,0.033097,0.012905,8.127763
4860,4860,1.1873728e-4,1.441154,4.2256,13893.61,13.8882,0.033611,0.013387,7.994819
4870,4870,1.1847049e-4,1.221150,3.3911,11686.89,13.2061,0.036101,0.012015,7.816014
4880,4880,1.18203665e-4,1.185629,3.2727,13364.38,13.3176,0.033302,0.011874,7.285638
4890,4890,1.1793681e-4,1.047315,2.8500,13314.27,13.2059,0.032202,0.010373,6.674324
4900,4900,1.176699e-4,1.100137,3.0046,13733.94,13.6433,0.033444,0.011484,6.771511
4910,4910,1.1740299e-4,1.121736,3.0702,13129.76,13.5451,0.033525,0.011662,6.729046
4920,4920,1.17136035e-4,1.076890,2.9355,13369.19,13.3094,0.033909,0.011630,6.849973
4930,4930,1.16869094e-4,1.018000,2.7677,13508.23,13.4531,0.033236,0.010663,6.656505
4940,4940,1.1660211e-4,0.957598,2.6054,13487.85,13.4249,0.032074,0.010435,6.508438
4950,4950,1.1633511e-4,1.039009,2.8264,12529.19,13.4204,0.032986,0.010677,6.093467
4960,4960,1.1606811e-4,1.027177,2.7932,13405.86,13.3823,0.032044,0.010426,6.153326
4970,4970,1.15801085e-4,1.140531,3.1284,13137.63,13.6384,0.032750,0.011783,6.626882
4980,4980,1.1553406e-4,1.097729,2.9974,13330.92,13.3439,0.033603,0.011289,6.456775
4990,4990,1.1526703e-4,1.054322,2.8700,12401.96,13.6643,0.032685,0.010645,6.389525
5000,5000,1.1499999e-4,1.192012,3.2937,13385.29,13.6032,0.034849,0.012487,7.399689
5010,5010,1.1473296e-4,1.079203,2.9423,13677.08,13.5816,0.032670,0.011034,6.396626
5020,5020,1.1446593e-4,0.927498,2.5282,13652.11,13.5463,0.031772,0.009657,5.799654
5030,5030,1.14198905e-4,1.058613,2.8824,12546.93,13.1775,0.035250,0.011121,6.869963
5040,5040,1.1393188e-4,1.108084,3.0286,12817.13,13.4973,0.035131,0.012346,6.781006
5050,5050,1.1366488e-4,1.085372,2.9605,13309.94,13.2478,0.035799,0.012047,7.029997
5060,5060,1.1339788e-4,1.071929,2.9210,12750.75,13.5023,0.033312,0.011175,6.298480
5070,5070,1.13130896e-4,1.046293,2.8471,13160.47,13.2772,0.033817,0.011153,6.388926
5080,5080,1.1286394e-4,1.077670,2.9378,12600.42,13.1126,0.035788,0.011259,6.992649
5090,5090,1.12597e-4,0.997912,2.7126,13414.00,13.3074,0.035198,0.010977,6.435506
5100,5100,1.12330075e-4,0.965144,2.6252,12898.71,13.3498,0.033733,0.010261,6.291352
5110,5110,1.1206319e-4,1.274694,3.5776,13619.76,13.5932,0.036624,0.013519,7.507222
5120,5120,1.11796326e-4,1.179448,3.2526,13626.93,13.8186,0.034266,0.012557,6.912787
5130,5130,1.115295e-4,1.379240,3.9719,13197.03,13.4653,0.038054,0.014349,8.958229
5140,5140,1.1126271e-4,1.299735,3.6683,13732.93,13.6715,0.035371,0.012312,8.353849
5150,5150,1.10995956e-4,1.217686,3.3794,13536.15,13.4835,0.033748,0.011840,7.905102
5160,5160,1.10729234e-4,1.041589,2.8337,12712.15,13.4226,0.032754,0.010596,7.121335
5170,5170,1.1046254e-4,1.072408,2.9224,13734.07,13.6118,0.034517,0.011186,7.285692
5180,5180,1.1019592e-4,1.146319,3.1466,13898.12,13.7611,0.035627,0.012568,7.559621
5190,5190,1.09929344e-4,1.039232,2.8270,12636.63,13.3154,0.034176,0.010991,6.767447
5200,5200,1.0966281e-4,0.977452,2.6577,13487.31,13.4374,0.033461,0.010290,6.200317
5210,5210,1.0939631e-4,1.184398,3.2687,12664.34,13.4526,0.035324,0.012757,7.405064
5220,5220,1.0912989e-4,1.191304,3.2914,13834.86,13.7436,0.034566,0.012459,6.850584
5230,5230,1.0886352e-4,1.204756,3.3359,12896.16,14.1388,0.033457,0.012394,7.051961
5240,5240,1.0859722e-4,1.114221,3.0472,13739.25,13.6619,0.032674,0.011134,6.555609
5250,5250,1.08330976e-4,1.033385,2.8106,13668.35,13.5650,0.031991,0.010483,6.414458
5260,5260,1.0806479e-4,1.196697,3.3092,13721.83,13.6472,0.033817,0.012321,6.798072
5270,5270,1.0779868e-4,1.091616,2.9791,13706.97,13.6218,0.032902,0.011445,6.423206
5280,5280,1.0753264e-4,1.112552,3.0421,13604.01,13.5012,0.032927,0.011577,6.652944
5290,5290,1.0726668e-4,1.051404,2.8617,13740.89,13.6635,0.032326,0.010918,6.241448
5300,5300,1.070008e-4,1.068169,2.9100,13770.47,13.6876,0.033147,0.011234,6.246720
5310,5310,1.06734966e-4,1.190325,3.2881,13302.67,13.2380,0.032111,0.012795,6.716685
5320,5320,1.0646925e-4,1.091344,2.9783,13269.62,13.1923,0.032084,0.011489,6.276587
5330,5330,1.062036e-4,1.081871,2.9502,13298.89,13.2266,0.031643,0.011468,6.171638
5340,5340,1.05938045e-4,1.165126,3.2063,13704.41,13.6750,0.031573,0.012040,6.544755
5350,5350,1.05672574e-4,1.189381,3.2850,12566.91,13.8312,0.032254,0.011163,6.468954
5360,5360,1.0540719e-4,1.014900,2.7591,13894.18,13.7598,0.031737,0.010056,5.957730
5370,5370,1.05141924e-4,1.051348,2.8615,13606.64,13.4985,0.033693,0.010995,6.358483
5380,5380,1.04876744e-4,1.054395,2.8702,13153.27,13.7945,0.033098,0.011156,6.442935
5390,5390,1.0461167e-4,1.091867,2.9798,13469.63,13.4251,0.034596,0.011550,7.252872
5400,5400,1.0434666e-4,1.050713,2.8597,13502.91,13.5505,0.033553,0.011232,6.517137
5410,5410,1.040818e-4,0.995751,2.7068,12661.47,13.6420,0.033544,0.010851,6.016905
5420,5420,1.03817016e-4,1.074250,2.9278,13568.97,13.4481,0.035810,0.011738,6.824319
5430,5430,1.03552375e-4,1.087062,2.9655,13231.19,13.4760,0.035653,0.011831,6.907201
5440,5440,1.03287806e-4,1.054014,2.8691,13592.69,13.5056,0.036273,0.011834,7.252370
5450,5450,1.0302338e-4,1.025340,2.7880,13666.85,13.6402,0.035892,0.011647,7.068860
5460,5460,1.0275908e-4,0.975684,2.6530,13079.26,13.0589,0.035213,0.010706,6.294536
5470,5470,1.024949e-4,1.091043,2.9774,13460.50,13.4003,0.036499,0.011649,6.832895
5480,5480,1.0223083e-4,1.135425,3.1125,13571.20,13.4948,0.036328,0.012159,6.870686
5490,5490,1.0196687e-4,1.118364,3.0598,12611.45,13.2670,0.035130,0.011603,7.119546
5500,5500,1.0170306e-4,1.112241,3.0412,13296.36,13.1729,0.036660,0.012211,7.595435
5510,5510,1.0143938e-4,1.016111,2.7624,15030.70,15.1670,0.037122,0.011597,6.762260
5520,5520,1.0117584e-4,1.153946,3.1707,15043.24,15.8415,0.037893,0.013069,7.739616
5530,5530,1.00912424e-4,1.173215,3.2324,16559.87,16.5308,0.035523,0.012223,6.875688
5540,5540,1.0064915e-4,1.066660,2.9057,13495.10,14.5616,0.034328,0.011237,6.754964
5550,5550,1.0038601e-4,1.149098,3.1553,13475.66,13.4206,0.034280,0.011750,7.064321
5560,5560,1.0012304e-4,1.063421,2.8963,12219.24,13.0583,0.034560,0.011436,6.533639
5570,5570,9.9860205e-5,0.997234,2.7108,13121.56,13.0299,0.032943,0.010503,6.353665
5580,5580,9.95975e-5,1.025226,2.7877,13030.48,12.9621,0.033382,0.011041,6.426389
5590,5590,9.933497e-5,1.034606,2.8140,12981.18,12.9407,0.033581,0.011481,6.652041
5600,5600,9.907258e-5,1.025188,2.7876,12922.05,12.8593,0.034101,0.010833,6.740590
5610,5610,9.881036e-5,0.984755,2.6772,12931.38,13.0692,0.032051,0.010557,5.884805
5620,5620,9.854829e-5,1.015448,2.7606,12914.74,12.8295,0.034074,0.011387,6.773758
