step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
20310,20310,2e-5,1.003943,2.7290,2052.82,2.0436,0.024777,0.004054,6.343918
20320,20320,2e-5,0.954214,2.5966,2064.95,2.0521,0.025061,0.004038,6.013710
20330,20330,2e-5,0.979559,2.6633,2023.51,2.0762,0.024670,0.003974,6.074825
20340,20340,2e-5,0.981732,2.6691,2062.19,2.0482,0.024933,0.004114,6.103394
20350,20350,2e-5,0.821648,2.2742,1877.94,2.0593,0.023537,0.003721,5.154995
20360,20360,2e-5,0.960015,2.6117,2037.76,2.0224,0.025387,0.003679,6.445898
20370,20370,2e-5,0.911806,2.4888,2006.21,2.0086,0.025220,0.003593,6.333004
20380,20380,2e-5,1.016584,2.7637,1926.48,2.0849,0.024550,0.004249,5.985302
20390,20390,2e-5,0.912911,2.4916,2073.76,2.0581,0.023413,0.003685,5.563046
20400,20400,2e-5,0.842017,2.3210,2000.75,2.0285,0.024886,0.003617,5.519139
20410,20410,2e-5,0.951415,2.5894,1997.60,2.0297,0.025978,0.004024,6.382188
20420,20420,2e-5,0.922216,2.5149,2042.28,2.0316,0.024409,0.003349,6.015950
20430,20430,2e-5,0.879749,2.4103,2048.59,2.0327,0.023855,0.003409,5.722053
20440,20440,2e-5,0.945335,2.5737,1865.48,2.0404,0.024684,0.003722,6.005078
20450,20450,2e-5,1.144439,3.1407,2023.53,2.0548,0.026224,0.004472,6.865456
20460,20460,2e-5,0.976028,2.6539,2083.03,2.0729,0.024922,0.004232,5.710952
20470,20470,2e-5,0.947085,2.5782,2068.07,2.0540,0.025091,0.003960,5.942885
20480,20480,2e-5,0.956474,2.6025,1933.22,2.0400,0.024964,0.003741,6.062542
20490,20490,2e-5,0.959029,2.6092,2038.95,2.0322,0.023636,0.003741,6.224961
20500,20500,2e-5,0.953840,2.5957,2049.00,2.0315,0.024419,0.003653,6.341801
20510,20510,2e-5,1.072479,2.9226,2031.87,2.0654,0.025373,0.004248,6.396827
20520,20520,2e-5,1.328716,3.7762,1853.95,2.0466,0.027499,0.004152,7.323058
20530,20530,2e-5,0.911969,2.4892,2055.29,2.0413,0.024385,0.003713,5.900288
20540,20540,2e-5,0.843256,2.3239,1896.51,2.0217,0.023493,0.003512,5.617102
20550,20550,2e-5,0.924116,2.5196,2050.44,2.0334,0.024929,0.003787,6.021352
20560,20560,2e-5,0.973831,2.6481,2028.42,2.0468,0.025286,0.003934,6.172072
20570,20570,2e-5,1.061717,2.8913,1953.49,2.0496,0.026522,0.004402,6.631615
20580,20580,2e-5,0.852334,2.3451,2054.60,2.0462,0.022974,0.003346,5.324669
20590,20590,2e-5,0.902503,2.4658,2019.82,2.0482,0.024032,0.003577,5.720231
20600,20600,2e-5,1.056825,2.8772,2058.77,2.0496,0.025569,0.003956,6.548433
20610,20610,2e-5,1.236003,3.4418,2057.69,2.0553,0.027155,0.004488,7.546930
20620,20620,2e-5,1.419215,4.1339,2060.10,2.1045,0.027078,0.005168,7.927290
20630,20630,2e-5,1.089309,2.9722,2071.34,2.0617,0.025515,0.004230,6.565600
20640,20640,2e-5,1.289135,3.6296,1959.46,2.0630,0.026733,0.004742,7.605968
20650,20650,2e-5,0.898506,2.4559,2051.19,2.0460,0.023775,0.003467,5.810982
20660,20660,2e-5,0.925723,2.5237,2030.43,2.0174,0.024438,0.003402,6.231193
20670,20670,2e-5,0.892233,2.4406,1872.81,2.0454,0.022806,0.003476,5.430036
20680,20680,2e-5,0.977060,2.6566,1998.56,2.0718,0.025045,0.003985,5.877249
20690,20690,2e-5,1.046424,2.8475,1967.87,2.0852,0.024421,0.004283,6.038898
20700,20700,2e-5,1.057119,2.8781,2086.17,2.0813,0.024434,0.004359,6.080796
20710,20710,2e-5,0.979748,2.6638,2042.66,2.0833,0.024272,0.004158,5.730773
20720,20720,2e-5,0.935290,2.5480,2079.71,2.0720,0.023522,0.003956,5.496348
20730,20730,2e-5,1.037190,2.8213,2092.75,2.0798,0.024304,0.004125,6.006427
20740,20740,2e-5,0.878100,2.4063,2088.25,2.0757,0.023213,0.003727,5.201129
20750,20750,2e-5,0.882400,2.4167,2069.72,2.0565,0.023648,0.003668,5.416982
20760,20760,2e-5,0.889548,2.4340,2070.47,2.0660,0.023758,0.003984,5.333559
20770,20770,2e-5,1.048188,2.8525,2040.00,2.0528,0.024945,0.004130,6.546768
20780,20780,2e-5,1.137364,3.1185,1900.63,2.0643,0.025602,0.004014,6.875992
20790,20790,2e-5,0.869499,2.3857,1943.70,2.0528,0.023993,0.003720,5.310919
20800,20800,2e-5,1.022568,2.7803,2088.03,2.0783,0.025001,0.004270,6.019131
20810,20810,2e-5,1.145934,3.1454,2102.86,2.0918,0.026160,0.004786,6.431947
20820,20820,2e-5,0.858747,2.3602,1910.55,2.0409,0.023702,0.003614,5.430041
20830,20830,2e-5,0.961983,2.6169,2031.97,2.0488,0.024472,0.003803,6.133199
20840,20840,2e-5,0.867142,2.3801,1923.41,2.0276,0.023337,0.003307,5.689095
20850,20850,2e-5,0.939132,2.5578,2043.56,2.0297,0.024077,0.003744,6.122693
20860,20860,2e-5,0.993066,2.6995,1893.34,2.0340,0.024936,0.003449,6.602879
20870,20870,2e-5,0.843450,2.3244,2015.39,2.0048,0.024685,0.003354,5.885977
20880,20880,2e-5,0.894059,2.4450,1966.45,2.0435,0.024341,0.003659,5.659976
20890,20890,2e-5,0.940583,2.5615,2066.92,2.0601,0.025173,0.003893,5.835126
20900,20900,2e-5,0.857660,2.3576,2050.47,2.0291,0.024045,0.003477,5.605436
20910,20910,2e-5,0.924786,2.5213,2059.46,2.0471,0.024598,0.003683,5.799986
20920,20920,2e-5,0.874812,2.3984,1932.81,2.0459,0.024544,0.003611,5.623446
20930,20930,2e-5,0.905225,2.4725,2038.24,2.0315,0.025377,0.003632,5.888284
20940,20940,2e-5,0.906759,2.4763,1934.87,2.0164,0.025774,0.003477,6.154054
20950,20950,2e-5,0.909001,2.4818,2064.93,2.0489,0.024687,0.003621,5.797996
20960,20960,2e-5,0.996021,2.7075,1947.25,2.0535,0.026355,0.004179,6.158786
20970,20970,2e-5,0.948804,2.5826,2056.65,2.0431,0.024892,0.003771,5.993904
20980,20980,2e-5,1.084764,2.9587,1992.67,2.0495,0.026011,0.004488,6.721938
20990,20990,2e-5,0.963540,2.6210,1953.53,2.0387,0.024796,0.003572,6.166808
21000,21000,2e-5,0.902935,2.4668,2050.33,2.0416,0.024502,0.003845,5.731143
21010,21010,2e-5,0.915416,2.4978,2036.32,2.0316,0.024783,0.003621,6.144366
21020,21020,2e-5,0.999219,2.7162,1938.43,2.0087,0.025965,0.003692,6.878964
21030,21030,2e-5,1.045036,2.8435,2009.92,2.0005,0.026698,0.003680,7.366618
21040,21040,2e-5,1.080301,2.9456,2020.26,2.0069,0.025528,0.003629,7.661723
21050,21050,2e-5,1.111695,3.0395,1941.36,2.0016,0.026351,0.003700,7.844726
21060,21060,2e-5,1.040412,2.8304,2049.92,2.0388,0.025927,0.004092,6.659506
21070,21070,2e-5,1.076496,2.9344,2040.69,2.0519,0.026157,0.004274,6.775772
21080,21080,2e-5,0.925808,2.5239,2044.84,2.0365,0.023371,0.003486,5.947905
21090,21090,2e-5,0.946250,2.5760,2012.69,2.0037,0.025273,0.003503,6.639162
21100,21100,2e-5,0.936734,2.5516,2048.90,2.0127,0.025462,0.003408,6.573629
21110,21110,2e-5,0.928797,2.5315,2029.15,2.0244,0.024285,0.003697,6.191364
21120,21120,2e-5,1.082038,2.9507,2100.52,2.0923,0.025432,0.004650,6.049357
21130,21130,2e-5,1.011118,2.7487,2091.07,2.0789,0.024676,0.004198,5.932627
21140,21140,2e-5,0.845148,2.3283,2052.34,2.0368,0.023764,0.003438,5.422740
21150,21150,2e-5,0.925343,2.5227,2056.97,2.0510,0.024385,0.003863,5.711247
21160,21160,2e-5,0.925553,2.5233,2054.78,2.0392,0.025018,0.003679,6.012669
21170,21170,2e-5,1.020774,2.7753,2072.10,2.0576,0.024836,0.003966,6.212477
21180,21180,2e-5,1.240360,3.4569,1812.32,2.0606,0.028739,0.004610,7.236655
21190,21190,2e-5,0.954612,2.5977,2086.10,2.0756,0.024523,0.004191,5.672101
21200,21200,2e-5,0.917672,2.5035,2064.88,2.0580,0.024617,0.003982,5.568761
21210,21210,2e-5,0.957706,2.6057,1983.41,2.0445,0.023981,0.003688,6.030599
21220,21220,2e-5,0.871480,2.3904,1912.58,2.0516,0.023887,0.003667,5.614102
21230,21230,2e-5,0.935931,2.5496,1922.76,2.0582,0.024940,0.004033,5.722062
21240,21240,2e-5,1.215888,3.3733,2072.05,2.0600,0.026904,0.004921,7.370538
21250,21250,2e-5,1.208946,3.3500,2084.92,2.0696,0.026798,0.004335,7.284049
21260,21260,2e-5,0.986918,2.6830,1834.14,1.9951,0.025165,0.003454,6.819799
21270,21270,2e-5,0.942265,2.5658,1978.52,2.0252,0.025362,0.003424,6.254029
21280,21280,2e-5,0.869189,2.3850,1873.89,2.0448,0.024801,0.003665,5.631375
21290,21290,2e-5,0.829312,2.2917,2028.48,2.0163,0.024890,0.003409,5.603006
21300,21300,2e-5,1.229374,3.4191,2086.79,2.0835,0.025909,0.004953,6.927599
21310,21310,2e-5,1.208825,3.3495,2065.62,2.0580,0.026434,0.004563,7.427652
21320,21320,2e-5,1.315441,3.7264,1894.33,2.0680,0.025844,0.004701,7.808103
21330,21330,2e-5,1.048806,2.8542,2057.37,2.0526,0.024315,0.003846,6.453085
21340,21340,2e-5,1.140485,3.1283,2010.07,2.0737,0.025337,0.004637,6.880206
21350,21350,2e-5,0.897955,2.4546,2066.58,2.0510,0.023514,0.003702,5.579712
21360,21360,2e-5,1.071604,2.9201,1938.12,2.0721,0.025229,0.004275,6.313534
21370,21370,2e-5,0.964701,2.6240,2049.32,2.0406,0.025021,0.003555,6.261161
21380,21380,2e-5,1.009845,2.7452,1953.40,2.0571,0.025234,0.003899,6.134381
21390,21390,2e-5,1.034150,2.8127,1887.26,2.0629,0.025347,0.004148,6.225605
21400,21400,2e-5,1.224611,3.4028,2081.89,2.0698,0.026334,0.004544,7.330238
21410,21410,2e-5,0.977443,2.6577,1928.73,2.0203,0.025901,0.004085,6.492419
21420,21420,2e-5,0.841955,2.3209,1875.93,2.0315,0.024409,0.003484,5.482492
21430,21430,2e-5,0.938619,2.5564,2086.65,2.0810,0.024000,0.003873,5.478391
21440,21440,2e-5,0.986096,2.6807,1886.84,2.0502,0.024605,0.003861,6.120816
21450,21450,2e-5,1.202868,3.3297,2023.88,2.0247,0.027496,0.004164,7.980188
21460,21460,2e-5,1.127390,3.0876,2020.65,2.0093,0.026167,0.003561,8.010285
21470,21470,2e-5,1.149479,3.1565,2021.05,2.0054,0.027494,0.003912,8.016760
21480,21480,2e-5,0.994486,2.7033,2040.06,2.0333,0.024770,0.003625,6.452140
21490,21490,2e-5,1.049895,2.8574,1936.05,2.0350,0.026151,0.003939,6.944164
21500,21500,2e-5,0.911287,2.4875,2034.04,2.0202,0.024883,0.003612,6.105890
21510,21510,2e-5,0.879729,2.4102,1858.59,2.0531,0.023280,0.003536,5.310404
21520,21520,2e-5,0.932028,2.5397,2073.04,2.0602,0.024349,0.003549,5.978765
21530,21530,2e-5,1.080045,2.9448,2079.23,2.0829,0.025697,0.004360,6.156830
21540,21540,2e-5,1.043372,2.8388,2082.19,2.0777,0.024522,0.004093,6.061888
21550,21550,2e-5,1.017707,2.7668,2129.84,2.1174,0.024403,0.004308,5.668331
21560,21560,2e-5,1.044960,2.8433,2081.82,2.0697,0.024852,0.004192,6.150979
21570,21570,2e-5,1.044615,2.8423,2076.02,2.0700,0.025502,0.004254,6.189477
21580,21580,2e-5,1.028701,2.7974,2022.38,2.0500,0.025898,0.004448,6.504489
21590,21590,2e-5,1.030250,2.8018,1970.28,2.0437,0.026820,0.004390,6.524271
21600,21600,2e-5,0.903485,2.4682,1999.17,2.0447,0.024266,0.003827,5.702765
21610,21610,2e-5,0.934562,2.5461,2072.72,2.0598,0.024236,0.003655,5.996702
21620,21620,2e-5,0.878897,2.4082,1996.32,2.0636,0.023887,0.003871,5.285142
21630,21630,2e-5,0.886742,2.4272,2043.02,2.0547,0.024347,0.003907,5.433877
21640,21640,2e-5,0.926409,2.5254,2067.73,2.0505,0.024502,0.003538,6.134706
21650,21650,2e-5,0.852135,2.3446,1999.71,2.0258,0.024313,0.003592,5.636503
21660,21660,2e-5,0.839001,2.3141,2047.68,2.0429,0.023282,0.003469,5.287826
21670,21670,2e-5,1.157516,3.1820,2109.34,2.0995,0.027026,0.004549,6.740594
21680,21680,2e-5,1.115529,3.0512,2083.44,2.0806,0.025146,0.004298,6.426664
21690,21690,2e-5,0.993499,2.7007,1918.80,2.0549,0.025510,0.004209,6.007339
21700,21700,2e-5,0.972821,2.6454,1881.41,2.0565,0.025821,0.003786,6.264302
21710,21710,2e-5,0.985354,2.6788,2027.41,2.0176,0.026141,0.003648,6.668364
21720,21720,2e-5,0.960831,2.6139,1864.14,2.0364,0.026186,0.004025,6.170524
21730,21730,2e-5,1.063790,2.8973,2043.58,2.0250,0.026642,0.004027,7.159937
21740,21740,2e-5,1.201061,3.3236,2042.19,2.0236,0.027142,0.004158,7.969360
21750,21750,2e-5,1.117306,3.0566,2021.43,2.0159,0.025922,0.003821,7.588620
21760,21760,2e-5,1.006839,2.7369,2060.96,2.0674,0.025185,0.003885,6.363429
21770,21770,2e-5,1.106140,3.0227,1914.70,2.0854,0.024906,0.004428,6.318743
21780,21780,2e-5,1.069130,2.9128,2086.47,2.0767,0.024620,0.004262,6.193682
21790,21790,2e-5,1.041632,2.8338,1970.19,2.0872,0.024146,0.004176,5.978398
21800,21800,2e-5,1.066098,2.9040,2070.40,2.0802,0.024960,0.004322,6.162458
21810,21810,2e-5,1.147167,3.1493,2066.35,2.0559,0.026113,0.004329,7.005928
21820,21820,2e-5,0.909590,2.4833,1861.22,2.0520,0.023983,0.003585,6.400697
21830,21830,2e-5,0.837829,2.3113,2028.26,2.0149,0.023233,0.003240,5.679324
21840,21840,2e-5,0.845008,2.3280,1983.72,2.0321,0.024107,0.003535,5.483833
21850,21850,2e-5,0.960536,2.6131,2066.21,2.0990,0.023805,0.004359,5.603941
21860,21860,2e-5,1.015800,2.7616,2054.49,2.0405,0.025987,0.004148,6.452459
21870,21870,2e-5,0.948486,2.5818,2063.29,2.0509,0.024722,0.003936,5.864690
21880,21880,2e-5,0.921019,2.5118,2100.48,2.0838,0.024420,0.004036,5.555526
21890,21890,2e-5,0.959370,2.6101,2010.78,2.0508,0.024916,0.003777,6.006328
21900,21900,2e-5,1.016625,2.7639,2100.15,2.0924,0.024192,0.004357,5.711525
21910,21910,2e-5,1.006479,2.7360,2098.42,2.0870,0.024508,0.004385,5.771332
21920,21920,2e-5,0.940450,2.5611,2063.30,2.0565,0.024356,0.003955,5.731141
21930,21930,2e-5,0.900570,2.4610,2045.04,2.0253,0.024972,0.003462,5.974584
21940,21940,2e-5,0.886212,2.4259,1995.88,2.0446,0.024946,0.003400,5.945211
21950,21950,2e-5,0.911770,2.4887,2056.02,2.0429,0.025066,0.003652,5.771785
21960,21960,2e-5,0.946840,2.5776,2063.47,2.0546,0.024740,0.003846,5.804334
21970,21970,2e-5,0.911819,2.4888,2088.48,2.0727,0.025087,0.003930,5.655204
21980,21980,2e-5,0.856581,2.3551,1992.70,2.0171,0.025599,0.003634,5.790078
21990,21990,2e-5,0.894527,2.4462,2021.37,2.0135,0.025609,0.003596,6.112416
22000,22000,2e-5,0.941481,2.5638,2033.41,2.0134,0.026768,0.003588,6.860390
22010,22010,2e-5,0.931390,2.5380,1865.69,2.0538,0.025363,0.003817,5.769746
22020,22020,2e-5,0.934419,2.5457,2065.75,2.0585,0.024498,0.003912,5.683401
22030,22030,2e-5,0.886533,2.4267,2032.43,2.0791,0.024330,0.003903,5.424396
22040,22040,2e-5,0.938708,2.5567,1912.11,2.0294,0.027019,0.004074,6.150880
22050,22050,2e-5,0.926416,2.5254,1955.04,2.0242,0.025329,0.003684,6.161096
22060,22060,2e-5,1.091644,2.9792,2072.49,2.0676,0.026019,0.004418,6.561694
22070,22070,2e-5,0.970236,2.6386,2058.74,2.0467,0.025369,0.004124,6.067218
22080,22080,2e-5,0.947511,2.5793,2057.78,2.0395,0.024448,0.003668,6.032748
22090,22090,2e-5,0.980893,2.6668,2068.76,2.0785,0.025364,0.004223,5.999200
22100,22100,2e-5,1.066567,2.9054,2064.67,2.0526,0.026088,0.004184,6.557713
22110,22110,2e-5,1.045634,2.8452,1930.84,2.0609,0.026337,0.004371,6.307252
22120,22120,2e-5,1.058562,2.8822,2095.00,2.0751,0.025446,0.004204,6.531046
22130,22130,2e-5,1.023241,2.7822,2084.10,2.0788,0.025898,0.004368,6.287018
22140,22140,2e-5,1.030710,2.8031,2086.14,2.0829,0.025421,0.004463,5.922578
22150,22150,2e-5,0.969385,2.6363,2096.45,2.0867,0.024812,0.004001,5.801047
22160,22160,2e-5,0.997286,2.7109,2071.94,2.0639,0.025537,0.004235,6.026916
22170,22170,2e-5,1.005532,2.7334,2076.77,2.0591,0.025549,0.004116,6.092604
22180,22180,2e-5,0.970779,2.6400,2096.65,2.0885,0.025357,0.004227,5.810785
22190,22190,2e-5,1.191599,3.2923,1877.88,2.0531,0.026370,0.004211,7.185601
22200,22200,2e-5,1.131792,3.1012,2086.52,2.0760,0.025054,0.004352,6.627581
22210,22210,2e-5,0.968835,2.6349,1946.74,2.0804,0.024441,0.004091,5.952143
22220,22220,2e-5,1.045414,2.8446,1893.25,2.0695,0.023570,0.004199,5.997762
22230,22230,2e-5,0.956641,2.6029,2073.56,2.0631,0.024176,0.004038,5.773274
22240,22240,2e-5,0.883011,2.4182,2081.73,2.0680,0.023778,0.003757,5.568836
22250,22250,2e-5,0.873553,2.3954,2038.48,2.0505,0.023972,0.003709,5.413310
22260,22260,2e-5,0.912988,2.4918,1887.96,2.0527,0.024322,0.003550,5.634404
22270,22270,2e-5,0.929544,2.5334,1996.48,2.0764,0.024239,0.003909,5.662796
22280,22280,2e-5,1.065577,2.9025,1918.85,2.0269,0.026156,0.003997,7.027577
22290,22290,2e-5,0.990112,2.6915,1902.42,2.0394,0.024816,0.003693,6.289405
22300,22300,2e-5,0.988340,2.6868,2015.14,2.0856,0.025509,0.004109,5.968482
22310,22310,2e-5,1.147859,3.1514,2097.79,2.0864,0.025300,0.004608,6.541529
22320,22320,2e-5,1.109690,3.0334,2084.35,2.0750,0.025800,0.004667,6.495196
22330,22330,2e-5,1.005682,2.7338,2077.01,2.0581,0.025031,0.003870,6.195971
22340,22340,2e-5,0.943311,2.5685,2067.20,2.0552,0.024140,0.003873,5.790476
22350,22350,2e-5,0.930177,2.5350,1964.96,2.0453,0.025060,0.003854,5.858699
22360,22360,2e-5,1.124786,3.0796,1907.99,2.0780,0.026415,0.004339,6.949957
22370,22370,2e-5,1.225837,3.4070,1823.63,2.1048,0.026907,0.004798,6.780525
22380,22380,2e-5,1.096783,2.9945,2076.30,2.0714,0.025648,0.004509,6.448262
22390,22390,2e-5,0.967362,2.6310,1905.28,2.0272,0.024786,0.003634,6.542180
22400,22400,2e-5,0.993829,2.7016,1939.37,2.0162,0.024786,0.003639,6.879370
22410,22410,2e-5,0.899643,2.4587,2031.40,2.0184,0.024965,0.003695,6.050771
22420,22420,2e-5,1.091068,2.9775,2069.10,2.0772,0.026299,0.004187,6.680898
22430,22430,2e-5,1.005969,2.7346,1882.69,2.0708,0.025556,0.004014,5.873113
22440,22440,2e-5,1.063485,2.8964,2093.25,2.0823,0.024761,0.004495,6.117738
22450,22450,2e-5,0.992766,2.6987,2102.15,2.0927,0.024485,0.004127,5.879533
22460,22460,2e-5,1.040166,2.8297,2086.06,2.0792,0.025204,0.004333,6.029123
22470,22470,2e-5,1.146631,3.1476,1895.25,2.0485,0.025298,0.004021,7.057062
22480,22480,2e-5,1.018238,2.7683,2048.27,2.0387,0.024331,0.003671,6.611599
22490,22490,2e-5,0.940488,2.5612,1989.38,2.0416,0.024113,0.003558,5.953307
22500,22500,2e-5,0.911662,2.4885,2027.36,2.0152,0.024566,0.003392,6.233459
22510,22510,2e-5,1.014755,2.7587,1927.99,2.0782,0.025876,0.004007,6.253261
22520,22520,2e-5,0.938452,2.5560,2064.02,2.0552,0.024361,0.003850,5.750750
22530,22530,2e-5,1.006371,2.7357,2069.81,2.0514,0.025919,0.004279,6.209943
22540,22540,2e-5,0.995730,2.7067,2037.80,2.0271,0.025413,0.003777,6.668540
22550,22550,2e-5,0.969146,2.6357,2050.16,2.0386,0.024834,0.003765,6.215431
22560,22560,2e-5,0.907292,2.4776,1876.34,2.0458,0.023601,0.003445,5.766349
22570,22570,2e-5,1.017806,2.7671,2088.25,2.0749,0.024776,0.004174,5.997527
22580,22580,2e-5,1.070265,2.9162,2063.45,2.0586,0.025973,0.004345,6.539960
22590,22590,2e-5,0.907043,2.4770,2049.85,2.0407,0.024532,0.003863,5.780974
22600,22600,2e-5,0.953514,2.5948,1895.47,2.0750,0.024781,0.003859,5.776038
22610,22610,2e-5,0.990407,2.6923,1910.38,2.0718,0.024615,0.004048,5.783116
22620,22620,2e-5,1.128389,3.0907,2096.91,2.0883,0.025916,0.004874,6.420433
22630,22630,2e-5,1.033338,2.8104,1925.06,2.1137,0.024199,0.004107,5.867502
22640,22640,2e-5,0.918539,2.5056,2071.58,2.0535,0.023807,0.003702,5.646121
22650,22650,2e-5,1.155214,3.1747,2043.60,2.0935,0.025806,0.004423,6.467328
22660,22660,2e-5,1.122618,3.0729,2102.66,2.0856,0.027109,0.004809,6.479239
22670,22670,2e-5,0.922321,2.5151,1954.75,2.0297,0.025392,0.003881,6.044011
22680,22680,2e-5,0.924924,2.5217,2059.60,2.0409,0.023869,0.003716,5.909762
22690,22690,2e-5,0.908193,2.4798,2076.16,2.0697,0.024841,0.003862,5.675448
22700,22700,2e-5,0.932008,2.5396,1889.90,2.0570,0.024981,0.003723,5.761003
22710,22710,2e-5,1.159962,3.1898,2040.45,2.0313,0.026543,0.004188,7.549103
22720,22720,2e-5,1.329334,3.7785,2038.32,2.0308,0.027819,0.004189,8.781002
22730,22730,2e-5,1.112493,3.0419,2030.83,2.0261,0.025890,0.003982,7.356544
22740,22740,2e-5,1.035970,2.8178,1910.98,2.0534,0.024841,0.003937,6.420535
22750,22750,2e-5,1.121791,3.0703,2011.06,2.0643,0.025927,0.004088,7.118177
22760,22760,2e-5,0.909894,2.4841,1929.55,2.0548,0.024652,0.004029,5.561522
22770,22770,2e-5,1.101253,3.0079,2077.81,2.0721,0.025658,0.004698,6.476663
22780,22780,2e-5,0.932613,2.5411,2085.92,2.0827,0.024358,0.004470,5.425817
22790,22790,2e-5,0.941103,2.5628,2011.71,2.0295,0.025060,0.004016,6.178967
22800,22800,2e-5,0.948445,2.5817,1869.60,2.0328,0.024839,0.003731,6.123544
22810,22810,2e-5,0.924774,2.5213,1939.18,2.0762,0.023983,0.003732,5.699924
22820,22820,2e-5,0.901660,2.4637,2062.67,2.0431,0.024715,0.003811,5.701080
22830,22830,2e-5,1.018031,2.7677,1887.54,2.0527,0.025810,0.004063,6.241260
22840,22840,2e-5,0.931205,2.5376,2071.92,2.0639,0.024687,0.003937,5.774455
22850,22850,2e-5,1.063062,2.8952,2043.23,2.0365,0.026847,0.004102,6.776972
22860,22860,2e-5,1.061379,2.8904,1924.85,2.0726,0.025759,0.004839,6.231055
22870,22870,2e-5,1.114694,3.0486,2095.46,2.0829,0.025229,0.004281,6.735778
22880,22880,2e-5,0.960244,2.6123,1879.10,2.0166,0.024754,0.003693,6.388844
22890,22890,2e-5,0.859033,2.3609,2019.41,2.0206,0.023476,0.003524,5.788661
22900,22900,2e-5,0.873752,2.3959,2055.54,2.0467,0.024010,0.003454,5.820485
22910,22910,2e-5,0.850162,2.3400,2034.63,2.0295,0.023772,0.003496,5.573785
22920,22920,2e-5,0.811478,2.2512,1938.86,2.0438,0.024406,0.003746,5.149569
22930,22930,2e-5,0.927759,2.5288,2095.33,2.0847,0.024666,0.003881,5.605994
22940,22940,2e-5,0.868786,2.3840,1869.19,2.0626,0.024582,0.004199,5.619449
22950,22950,2e-5,0.948069,2.5807,1915.91,2.0462,0.025771,0.004210,5.860986
22960,22960,2e-5,0.822828,2.2769,2028.73,2.0224,0.025313,0.003627,5.581058
22970,22970,2e-5,0.861746,2.3673,1917.68,2.0215,0.024142,0.003363,5.729814
22980,22980,2e-5,0.863755,2.3721,2052.14,2.0366,0.024946,0.003829,5.552461
22990,22990,2e-5,0.861078,2.3657,2050.82,2.0417,0.024983,0.003578,5.814738
23000,23000,2e-5,0.868741,2.3839,2036.46,2.0254,0.024990,0.003453,5.743762
23010,23010,2e-5,0.958365,2.6074,2069.83,2.0550,0.025462,0.003951,5.898690
23020,23020,2e-5,1.028912,2.7980,2105.74,2.0927,0.025398,0.004835,5.837890
23030,23030,2e-5,0.873887,2.3962,1851.12,2.0338,0.024496,0.003655,5.579316
23040,23040,2e-5,0.917676,2.5035,2028.13,2.0214,0.025612,0.003726,6.135135
23050,23050,2e-5,0.871624,2.3908,2049.17,2.0460,0.024780,0.003604,5.816006
23060,23060,2e-5,1.069915,2.9151,1885.86,2.0353,0.025358,0.003722,6.935883
23070,23070,2e-5,1.172094,3.2287,2059.56,2.0480,0.026477,0.004257,7.334277
23080,23080,2e-5,0.909903,2.4841,2061.25,2.0665,0.024461,0.003824,5.752608
23090,23090,2e-5,0.925006,2.5219,2035.06,2.0657,0.024244,0.003799,5.517509
23100,23100,2e-5,0.786732,2.1962,2068.05,2.0600,0.023164,0.003775,4.761237
23110,23110,2e-5,0.886092,2.4256,1987.40,2.0737,0.024172,0.003876,5.490071
23120,23120,2e-5,1.020991,2.7759,1878.74,2.0183,0.027224,0.003975,6.906161
23130,23130,2e-5,1.005637,2.7336,1872.54,2.0390,0.026558,0.004119,6.300130
23140,23140,2e-5,0.979260,2.6625,2074.01,2.0692,0.025434,0.003956,6.105300
23150,23150,2e-5,0.950515,2.5870,2032.36,2.0476,0.025947,0.004108,6.180705
23160,23160,2e-5,1.216037,3.3738,2032.22,2.0739,0.027218,0.004760,7.433801
23170,23170,2e-5,1.149687,3.1572,2122.66,2.1136,0.026553,0.004761,6.693094
23180,23180,2e-5,1.041821,2.8344,1891.94,2.0895,0.026161,0.004564,5.849012
23190,23190,2e-5,0.968780,2.6347,1951.24,2.1028,0.024023,0.004373,5.604389
23200,23200,2e-5,1.033909,2.8120,2046.44,2.0593,0.025671,0.004071,6.883769
23210,23210,2e-5,1.063865,2.8975,2045.84,2.0403,0.027210,0.004129,7.041883
23220,23220,2e-5,0.955073,2.5989,1920.08,2.0683,0.025061,0.003954,5.899497
23230,23230,2e-5,1.050892,2.8602,1891.84,2.0857,0.025232,0.003859,6.321601
23240,23240,2e-5,0.974195,2.6490,2079.19,2.0711,0.024202,0.004085,5.956482
23250,23250,2e-5,0.874929,2.3987,2065.02,2.0602,0.023592,0.003594,5.500588
23260,23260,2e-5,0.950315,2.5865,2011.89,2.0852,0.025547,0.004038,5.945809
23270,23270,2e-5,0.969700,2.6372,2031.42,2.0153,0.026371,0.003823,6.916978
23280,23280,2e-5,0.932312,2.5404,2018.66,2.0018,0.025369,0.003308,6.851043
23290,23290,2e-5,0.892608,2.4415,2015.35,2.0612,0.025543,0.003675,5.985187
23300,23300,2e-5,0.943402,2.5687,2073.01,2.0674,0.024946,0.003799,5.836993
23310,23310,2e-5,0.904660,2.4711,1874.52,2.0538,0.024638,0.003565,5.880354
23320,23320,2e-5,0.948155,2.5809,2008.55,2.0596,0.025129,0.003918,6.018829
23330,23330,2e-5,1.004141,2.7296,2023.95,2.1092,0.025354,0.004383,5.607611
