step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
6380,6380,8.781846e-5,0.995025,2.7048,2216.35,1.4476,0.845549,0.116207,5.265028
6390,6390,8.778231e-5,0.989638,2.6903,2024.88,1.5054,0.834681,0.119870,5.057393
6400,6400,8.774613e-5,0.993335,2.7002,2260.28,1.4428,0.859339,0.117165,5.285834
6410,6410,8.77099e-5,1.007037,2.7375,2389.48,1.5437,0.849596,0.119222,5.123527
6420,6420,8.767363e-5,0.919434,2.5079,2114.29,1.4931,0.778248,0.113501,4.762301
6430,6430,8.7637316e-5,1.031217,2.8045,2136.34,1.4714,0.853322,0.117217,5.412734
6440,6440,8.760095e-5,1.094961,2.9891,2106.57,1.4732,0.878971,0.118821,5.734971
6450,6450,8.756455e-5,1.108779,3.0307,2425.11,1.4761,0.884868,0.123969,5.863364
6460,6460,8.7528104e-5,1.082700,2.9526,2560.17,1.4982,0.883708,0.121093,5.564005
6470,6470,8.7491615e-5,1.040145,2.8296,3404.62,1.4998,0.867380,0.120136,5.370393
6480,6480,8.745508e-5,1.085526,2.9610,2596.52,1.4783,0.902540,0.123513,5.677011
6490,6490,8.74185e-5,1.096954,2.9950,2018.33,1.4500,0.898126,0.114828,5.893617
6500,6500,8.7381886e-5,1.018701,2.7696,2597.87,1.4875,0.851286,0.116094,5.262419
6510,6510,8.7345215e-5,1.065863,2.9033,2386.61,1.4831,0.890008,0.117435,5.555800
6520,6520,8.730851e-5,1.066527,2.9053,2041.90,1.4492,0.889030,0.127082,5.692188
6530,6530,8.727176e-5,1.060837,2.8888,2265.05,1.4680,0.872502,0.119294,5.548003
6540,6540,8.723497e-5,1.030100,2.8013,2384.69,1.4873,0.856099,0.118207,5.326317
6550,6550,8.719813e-5,1.033213,2.8101,2189.15,1.4399,0.871734,0.116959,5.525464
6560,6560,8.716125e-5,1.039615,2.8281,2500.27,1.5023,0.876687,0.112554,5.334313
6570,6570,8.712433e-5,1.047891,2.8516,2142.77,1.4659,0.867918,0.118250,5.496187
6580,6580,8.708736e-5,1.004112,2.7295,2423.36,1.4797,0.841376,0.113706,5.252376
6590,6590,8.705036e-5,1.006817,2.7369,2755.37,1.4997,0.842675,0.117617,5.160931
6600,6600,8.701331e-5,1.093834,2.9857,2618.33,1.4990,0.875685,0.118706,5.692147
6610,6610,8.6976215e-5,1.023602,2.7832,2387.06,1.4718,0.842351,0.110581,5.380214
6620,6620,8.693908e-5,1.018489,2.7690,2380.58,1.5220,0.844074,0.124294,5.223219
6630,6630,8.69019e-5,1.005499,2.7333,2063.00,1.4887,0.850980,0.111016,5.229239
6640,6640,8.686468e-5,1.070529,2.9169,2799.67,1.5292,0.865303,0.115868,5.517673
6650,6650,8.682742e-5,0.993708,2.7012,2267.59,1.5139,0.844061,0.118209,5.069365
6660,6660,8.679011e-5,1.031167,2.8043,2260.49,1.4654,0.881820,0.121924,5.420360
6670,6670,8.675276e-5,1.001482,2.7223,2837.11,1.5036,0.876803,0.119027,5.200412
6680,6680,8.671538e-5,1.125669,3.0823,2674.00,1.4859,0.907384,0.125180,5.879992
6690,6690,8.667795e-5,1.014925,2.7592,2211.12,1.5044,0.831521,0.111987,5.213046
6700,6700,8.664047e-5,0.969604,2.6369,2329.40,1.4923,0.818491,0.111083,5.011292
6710,6710,8.660295e-5,0.940148,2.5604,2057.06,1.4847,0.811785,0.116427,4.884156
6720,6720,8.65654e-5,1.043543,2.8393,2253.25,1.4903,0.872967,0.123487,5.468060
6730,6730,8.65278e-5,1.131289,3.0997,2186.93,1.4418,0.915002,0.126145,6.101012
6740,6740,8.649015e-5,1.069192,2.9130,2300.45,1.4395,0.922666,0.125119,5.721619
6750,6750,8.645247e-5,0.993457,2.7006,3074.57,1.5047,0.835866,0.118352,5.077937
6760,6760,8.6414744e-5,1.052363,2.8644,2430.51,1.4887,0.877536,0.121134,5.466960
6770,6770,8.637698e-5,1.002822,2.7260,2071.99,1.4683,0.847529,0.124635,5.239185
6780,6780,8.633917e-5,0.927826,2.5290,2001.68,1.4944,0.801401,0.115523,4.762736
6790,6790,8.630131e-5,0.961709,2.6162,1852.25,1.4951,0.850218,0.120631,4.970575
6800,6800,8.6263426e-5,0.939863,2.5596,2105.49,1.4929,0.822303,0.112301,4.839047
6810,6810,8.62255e-5,1.018814,2.7699,2546.43,1.5020,0.877967,0.126360,5.290629
6820,6820,8.6187516e-5,0.920815,2.5113,2096.03,1.4970,0.805010,0.116479,4.781413
6830,6830,8.61495e-5,0.981889,2.6695,2254.73,1.4823,0.857104,0.127188,5.101008
6840,6840,8.6111446e-5,1.091047,2.9774,2924.02,1.4846,0.881000,0.126416,5.732563
6850,6850,8.607335e-5,0.976610,2.6554,2119.21,1.5028,0.836115,0.118247,5.075593
6860,6860,8.603521e-5,1.032184,2.8072,1916.82,1.4938,0.864613,0.119844,5.326242
6870,6870,8.5997024e-5,1.052683,2.8653,2338.81,1.4346,0.886028,0.124905,5.654925
6880,6880,8.59588e-5,0.977569,2.6580,1985.46,1.5007,0.852934,0.115809,5.045295
6890,6890,8.592054e-5,1.075824,2.9324,2245.29,1.4370,0.922288,0.124270,5.774812
6900,6900,8.588224e-5,1.206845,3.3429,2227.88,1.4492,0.971505,0.136693,6.361539
6910,6910,8.584389e-5,1.047017,2.8491,3196.42,1.4992,0.889863,0.119430,5.476950
6920,6920,8.580551e-5,1.082126,2.9509,2328.27,1.5070,0.894685,0.128121,5.570034
6930,6930,8.5767075e-5,1.060638,2.8882,2381.33,1.4789,0.911053,0.130720,5.529470
6940,6940,8.5728614e-5,1.025420,2.7883,2895.17,1.5158,0.859068,0.123286,5.287887
6950,6950,8.56901e-5,1.098537,2.9998,2366.01,1.4539,0.898885,0.126387,5.814401
6960,6960,8.5651554e-5,1.046651,2.8481,2438.25,1.4656,0.882694,0.125226,5.590323
6970,6970,8.561296e-5,1.070178,2.9159,3107.68,1.5324,0.863706,0.118554,5.500367
6980,6980,8.557434e-5,0.998543,2.7143,2310.64,1.5245,0.834971,0.123145,5.063378
6990,6990,8.553567e-5,1.092014,2.9803,2356.86,1.5001,0.883113,0.128705,5.678254
7000,7000,8.5496955e-5,0.991048,2.6941,2473.24,1.5292,0.833130,0.114834,5.115380
7010,7010,8.54582e-5,1.047922,2.8517,2743.34,1.5074,0.851674,0.118433,5.386176
7020,7020,8.5419415e-5,1.114129,3.0469,2244.07,1.4696,0.914495,0.129035,5.859869
7030,7030,8.538058e-5,0.977419,2.6576,2168.62,1.4552,0.844313,0.115022,5.184059
7040,7040,8.5341715e-5,1.007135,2.7377,2392.18,1.4502,0.905387,0.125769,5.292308
7050,7050,8.53028e-5,0.981832,2.6693,2161.34,1.4407,0.858617,0.122218,5.214470
7060,7060,8.526385e-5,1.037996,2.8236,2377.30,1.4999,0.900794,0.125734,5.385035
7070,7070,8.522486e-5,1.077714,2.9380,2046.86,1.4344,0.900118,0.123544,5.763792
7080,7080,8.518583e-5,0.992159,2.6971,2077.25,1.5030,0.850128,0.121772,5.065094
7090,7090,8.5146756e-5,1.019385,2.7715,2551.59,1.5008,0.859859,0.128106,5.321928
7100,7100,8.510765e-5,1.035443,2.8164,2525.88,1.4651,0.880828,0.124477,5.439303
7110,7110,8.50685e-5,1.098995,3.0011,2241.17,1.4726,0.896382,0.116973,5.804858
7120,7120,8.5029315e-5,1.070892,2.9180,2100.44,1.4412,0.884562,0.117762,5.737328
7130,7130,8.499008e-5,0.959865,2.6113,2214.84,1.5042,0.840954,0.120750,4.968184
7140,7140,8.4950814e-5,0.991321,2.6948,2488.04,1.4987,0.857944,0.122880,5.160221
7150,7150,8.491151e-5,1.001227,2.7216,2815.22,1.5176,0.853063,0.124926,5.171005
7160,7160,8.487216e-5,0.995714,2.7067,2351.03,1.5103,0.839116,0.121239,5.097168
7170,7170,8.4832776e-5,0.989800,2.6907,2495.38,1.5143,0.842657,0.119876,5.087756
7180,7180,8.479335e-5,0.982162,2.6702,2568.11,1.4998,0.842047,0.122959,5.062346
7190,7190,8.475388e-5,1.160889,3.1928,3041.98,1.5061,0.902303,0.122688,6.004180
7200,7200,8.471438e-5,0.978884,2.6615,3126.84,1.5285,0.842362,0.119655,4.969445
7210,7210,8.4674844e-5,0.962747,2.6189,2277.15,1.5149,0.842324,0.121065,4.962953
7220,7220,8.4635256e-5,0.922005,2.5143,2160.77,1.4954,0.842868,0.118373,4.768448
7230,7230,8.459564e-5,0.958043,2.6066,1955.14,1.4995,0.860112,0.124313,4.979478
7240,7240,8.455598e-5,1.018553,2.7692,1923.40,1.4889,0.865236,0.124805,5.262394
7250,7250,8.451628e-5,1.035951,2.8178,2414.35,1.4311,0.909376,0.125433,5.582312
7260,7260,8.4476545e-5,1.090662,2.9762,2868.99,1.4848,0.910172,0.120886,5.701333
7270,7270,8.443677e-5,0.997711,2.7121,2290.94,1.4816,0.863775,0.126525,5.189179
7280,7280,8.4396954e-5,1.024924,2.7869,2656.24,1.4746,0.874864,0.121413,5.363534
7290,7290,8.43571e-5,0.997294,2.7109,2047.39,1.4719,0.870552,0.126032,5.221711
7300,7300,8.431721e-5,1.081671,2.9496,2396.81,1.4385,0.908237,0.134258,5.794159
7310,7310,8.427727e-5,1.023946,2.7842,2460.59,1.5025,0.882976,0.124087,5.276423
7320,7320,8.423731e-5,1.001087,2.7212,2641.28,1.4910,0.896279,0.129963,5.249763
7330,7330,8.419731e-5,1.024198,2.7849,2029.44,1.4693,0.852920,0.113656,5.389879
7340,7340,8.415726e-5,0.989825,2.6908,2347.32,1.5098,0.859380,0.121855,5.088071
7350,7350,8.411718e-5,0.981821,2.6693,2426.09,1.4593,0.874282,0.127195,5.234233
7360,7360,8.407706e-5,0.962072,2.6171,2119.45,1.4732,0.866592,0.129761,5.037110
7370,7370,8.40369e-5,1.004912,2.7317,2113.10,1.4326,0.892147,0.128909,5.382751
7380,7380,8.39967e-5,0.896203,2.4503,2306.80,1.5220,0.822724,0.125205,4.552278
7390,7390,8.395647e-5,0.976519,2.6552,2085.98,1.4729,0.858878,0.127375,5.150210
7400,7400,8.3916195e-5,1.031843,2.8062,2142.03,1.4448,0.907090,0.128102,5.534279
7410,7410,8.3875886e-5,1.106939,3.0251,2019.95,1.4678,0.911160,0.128557,5.799131
7420,7420,8.383554e-5,0.892807,2.4420,1965.03,1.5488,0.814515,0.121306,4.501758
7430,7430,8.379515e-5,0.985694,2.6797,2333.45,1.4759,0.871362,0.126023,5.184608
7440,7440,8.375473e-5,0.877104,2.4039,1981.46,1.5054,0.805974,0.119882,4.492240
7450,7450,8.3714265e-5,0.983571,2.6740,2736.11,1.5049,0.874736,0.122334,5.075607
7460,7460,8.367377e-5,1.017371,2.7659,3108.54,1.4995,0.883783,0.134621,5.275011
7470,7470,8.363324e-5,0.937463,2.5535,2200.71,1.5171,0.830248,0.124466,4.775485
7480,7480,8.359266e-5,0.962511,2.6183,2305.12,1.5304,0.797898,0.120981,4.903500
7490,7490,8.3552055e-5,1.071253,2.9190,2467.78,1.4548,0.895278,0.124176,5.675438
7500,7500,8.3511404e-5,0.931932,2.5394,2032.44,1.5042,0.842843,0.124320,4.781190
7510,7510,8.3470724e-5,0.947221,2.5785,2389.83,1.4643,0.855303,0.129211,5.025157
7520,7520,8.343e-5,1.072656,2.9231,2611.72,1.4861,0.937132,0.135809,5.623729
7530,7530,8.338924e-5,0.988791,2.6880,2699.27,1.5320,0.860179,0.127692,4.990469
7540,7540,8.3348445e-5,0.994576,2.7036,2124.97,1.4947,0.869413,0.127447,5.137313
7550,7550,8.330762e-5,1.057053,2.8779,2234.53,1.4692,0.914119,0.135884,5.560814
7560,7560,8.326675e-5,1.095159,2.9897,2256.64,1.4972,0.884054,0.133622,5.622085
7570,7570,8.322584e-5,0.937605,2.5539,2139.56,1.4692,0.845451,0.132886,4.916116
7580,7580,8.3184896e-5,0.946506,2.5767,2641.58,1.4854,0.824849,0.119959,4.875924
7590,7590,8.314392e-5,0.953483,2.5947,2820.96,1.5250,0.856343,0.124611,4.847307
7600,7600,8.31029e-5,1.006954,2.7372,3111.79,1.5520,0.857597,0.121120,5.092981
7610,7610,8.306185e-5,1.009406,2.7440,2358.71,1.4676,0.874726,0.130679,5.350387
7620,7620,8.3020765e-5,1.022556,2.7803,2077.73,1.4613,0.905084,0.136907,5.389946
7630,7630,8.297964e-5,0.969552,2.6368,2073.00,1.5059,0.845100,0.131074,4.996206
7640,7640,8.293848e-5,1.007999,2.7401,2203.31,1.4565,0.866945,0.122715,5.330047
7650,7650,8.289728e-5,0.962109,2.6172,2014.30,1.4737,0.857889,0.121356,4.994347
7660,7660,8.2856044e-5,1.026127,2.7902,2248.33,1.4224,0.926379,0.132708,5.556558
7670,7670,8.2814775e-5,0.986937,2.6830,2376.91,1.5069,0.833240,0.123710,5.085193
7680,7680,8.277348e-5,1.035153,2.8155,2208.76,1.5008,0.893386,0.138615,5.362414
7690,7690,8.2732135e-5,1.023408,2.7827,2336.78,1.4529,0.879191,0.124285,5.472642
7700,7700,8.2690756e-5,0.947227,2.5785,2835.14,1.4806,0.848373,0.127162,4.958261
7710,7710,8.264934e-5,0.993609,2.7010,2905.39,1.4841,0.849972,0.132881,5.189190
7720,7720,8.260789e-5,0.997005,2.7102,2285.60,1.4663,0.852444,0.131409,5.254702
7730,7730,8.256641e-5,1.023751,2.7836,2958.23,1.4561,0.877150,0.131837,5.446679
7740,7740,8.2524886e-5,0.953134,2.5938,2336.25,1.4668,0.835032,0.122348,4.980662
7750,7750,8.248333e-5,0.995716,2.7067,2506.02,1.4935,0.838650,0.121921,5.164140
7760,7760,8.244174e-5,0.972710,2.6451,1960.99,1.4718,0.875682,0.141691,5.092708
7770,7770,8.240012e-5,0.941371,2.5635,2176.14,1.4584,0.844401,0.130156,4.966597
7780,7780,8.2358456e-5,0.995900,2.7072,2099.18,1.4847,0.864523,0.129084,5.193807
7790,7790,8.231676e-5,0.942601,2.5666,3181.81,1.5468,0.831654,0.131787,4.752549
7800,7800,8.227502e-5,1.015390,2.7604,1819.95,1.4544,0.878236,0.128432,5.361823
7810,7810,8.223326e-5,0.996335,2.7083,2382.80,1.4724,0.883260,0.132090,5.232316
7820,7820,8.219146e-5,0.868088,2.3824,2581.23,1.5180,0.817587,0.126892,4.446958
7830,7830,8.2149614e-5,0.966898,2.6298,4018.19,1.5368,0.833005,0.129155,4.955554
7840,7840,8.210774e-5,0.972723,2.6451,2075.38,1.5083,0.857957,0.123522,5.013474
7850,7850,8.206583e-5,0.977022,2.6565,2692.91,1.5262,0.856647,0.120349,5.031869
7860,7860,8.202389e-5,1.099967,3.0041,2185.36,1.4949,0.942451,0.141379,5.691151
7870,7870,8.198192e-5,1.029979,2.8010,2283.02,1.4770,0.900938,0.127881,5.471879
7880,7880,8.19399e-5,1.000470,2.7196,3653.61,1.5380,0.846061,0.123153,5.074615
7890,7890,8.189785e-5,0.980484,2.6657,2246.31,1.4509,0.910328,0.137525,5.204974
7900,7900,8.1855775e-5,0.962575,2.6184,2580.41,1.5606,0.821986,0.123854,4.808583
7910,7910,8.1813654e-5,0.936401,2.5508,2351.06,1.4861,0.856088,0.126462,4.842386
7920,7920,8.1771504e-5,1.047942,2.8518,2120.37,1.4947,0.887531,0.135991,5.411624
7930,7930,8.172932e-5,0.973465,2.6471,1998.14,1.4667,0.876967,0.127064,5.129886
7940,7940,8.16871e-5,0.968298,2.6335,2404.52,1.4981,0.843983,0.115201,4.960652
7950,7950,8.1644845e-5,1.001934,2.7235,2806.98,1.4746,0.891708,0.131170,5.238248
7960,7960,8.1602564e-5,0.956778,2.6033,2093.71,1.5024,0.849745,0.133514,4.903142
7970,7970,8.156024e-5,0.869706,2.3862,1834.06,1.4453,0.816402,0.125541,4.607296
7980,7980,8.151789e-5,1.008269,2.7409,2484.53,1.4293,0.893000,0.130142,5.424964
7990,7990,8.14755e-5,0.976808,2.6560,2172.76,1.4546,0.877353,0.126361,5.158027
8000,8000,8.143306e-5,0.935214,2.5478,2634.50,1.5202,0.816742,0.121265,4.707591
8010,8010,8.1390615e-5,0.896086,2.4500,1998.27,1.4691,0.851310,0.124778,4.679396
8020,8020,8.1348124e-5,1.023555,2.7831,2330.14,1.4570,0.889851,0.124568,5.458947
8030,8030,8.1305596e-5,1.023691,2.7834,2393.52,1.4603,0.915604,0.130067,5.405963
8040,8040,8.126304e-5,1.031458,2.8052,2917.47,1.4487,0.915192,0.131826,5.451851
8050,8050,8.1220445e-5,0.996774,2.7095,2119.52,1.4522,0.892355,0.135465,5.327661
8060,8060,8.1177815e-5,0.972981,2.6458,2306.08,1.4828,0.892198,0.135995,5.063808
8070,8070,8.113516e-5,1.023316,2.7824,2551.41,1.5151,0.865210,0.134913,5.317025
8080,8080,8.109247e-5,0.998575,2.7144,2156.90,1.5013,0.880446,0.137647,5.132695
8090,8090,8.1049744e-5,0.945872,2.5751,2191.13,1.5032,0.854438,0.129151,4.922912
8100,8100,8.100698e-5,0.960935,2.6141,2212.91,1.4987,0.863557,0.122348,4.972826
8110,8110,8.096419e-5,0.963063,2.6197,1956.72,1.4709,0.884655,0.134609,5.110472
8120,8120,8.092137e-5,1.015020,2.7594,2493.47,1.4686,0.924796,0.141835,5.371087
8130,8130,8.087851e-5,0.979619,2.6634,2447.70,1.4765,0.862516,0.130472,5.145961
8140,8140,8.083561e-5,1.068136,2.9100,2967.25,1.4809,0.925412,0.137893,5.610702
8150,8150,8.079269e-5,0.962413,2.6180,1995.67,1.4572,0.854979,0.125949,5.076020
8160,8160,8.0749734e-5,0.935203,2.5477,1772.29,1.5043,0.857452,0.132291,4.811560
8170,8170,8.070675e-5,0.952988,2.5934,2164.42,1.4933,0.870433,0.130452,4.936292
8180,8180,8.066372e-5,0.951173,2.5887,2423.96,1.4958,0.868076,0.128455,5.008492
8190,8190,8.0620666e-5,1.039590,2.8281,2849.46,1.5036,0.920425,0.130420,5.417690
8200,8200,8.057758e-5,0.953717,2.5953,2888.77,1.4745,0.868800,0.130798,4.958339
8210,8210,8.053446e-5,0.927963,2.5294,2384.10,1.4861,0.843994,0.128576,4.769416
8220,8220,8.049131e-5,1.015017,2.7594,2708.37,1.4802,0.883424,0.122685,5.355322
8230,8230,8.0448124e-5,0.957611,2.6055,2654.60,1.4859,0.851940,0.129680,4.981727
8240,8240,8.0404905e-5,1.053192,2.8668,2731.59,1.4622,0.935455,0.129266,5.572660
8250,8250,8.036165e-5,0.982276,2.6705,2646.97,1.4886,0.893839,0.133526,5.106890
8260,8260,8.031837e-5,0.900569,2.4610,2033.83,1.5054,0.825001,0.126643,4.623481
8270,8270,8.027506e-5,0.906608,2.4759,2285.34,1.5141,0.809973,0.124753,4.617504
8280,8280,8.023171e-5,0.985824,2.6800,2064.37,1.4519,0.889236,0.126941,5.220187
8290,8290,8.018833e-5,0.984440,2.6763,2506.27,1.4878,0.859341,0.129017,5.084620
8300,8300,8.014493e-5,0.886481,2.4266,1931.12,1.4879,0.819674,0.122943,4.593090
8310,8310,8.010148e-5,0.972207,2.6438,2048.19,1.4766,0.852276,0.126710,5.100079
8320,8320,8.005801e-5,1.036349,2.8189,2628.10,1.4738,0.900291,0.133486,5.506834
8330,8330,8.0014506e-5,0.974731,2.6505,2511.73,1.5185,0.878214,0.129706,4.974801
8340,8340,7.997097e-5,1.006033,2.7347,2691.52,1.5028,0.873838,0.136969,5.165844
8350,8350,7.9927406e-5,0.935330,2.5481,2428.78,1.5002,0.867699,0.128225,4.855642
8360,8360,7.98838e-5,0.990833,2.6935,1865.06,1.4418,0.907709,0.131785,5.281861
8370,8370,7.9840174e-5,0.901510,2.4633,2350.16,1.4788,0.847229,0.127271,4.716384
8380,8380,7.9796504e-5,0.893480,2.4436,1998.60,1.4945,0.819974,0.126090,4.633975
8390,8390,7.975282e-5,0.977843,2.6587,3014.26,1.4776,0.884981,0.134354,5.121631
8400,8400,7.970909e-5,1.033145,2.8099,2464.24,1.5110,0.918886,0.137571,5.302265
8410,8410,7.966533e-5,0.960764,2.6137,2418.01,1.4814,0.857693,0.129033,5.013381
8420,8420,7.9621546e-5,1.019655,2.7722,1974.53,1.4463,0.905768,0.134181,5.430488
8430,8430,7.957773e-5,1.004121,2.7295,2278.76,1.4700,0.881884,0.127615,5.309721
8440,8440,7.9533886e-5,0.959963,2.6116,2141.37,1.4800,0.864181,0.130867,5.002129
8450,8450,7.949e-5,1.006461,2.7359,3216.75,1.5070,0.898080,0.136519,5.187987
8460,8460,7.9446094e-5,0.944251,2.5709,2245.25,1.4866,0.854531,0.126069,4.882752
8470,8470,7.940215e-5,0.976140,2.6542,2630.96,1.5231,0.844892,0.129255,5.031621
8480,8480,7.9358186e-5,0.877594,2.4051,2216.98,1.4906,0.826682,0.125653,4.570582
8490,8490,7.931418e-5,0.962860,2.6192,2361.58,1.4667,0.829230,0.129046,5.056198
8500,8500,7.927015e-5,0.949570,2.5846,2475.10,1.4965,0.833204,0.131808,4.909793
8510,8510,7.922608e-5,0.909844,2.4839,2070.64,1.4253,0.848837,0.124655,4.904288
8520,8520,7.918199e-5,0.943719,2.5695,2913.99,1.4747,0.828659,0.121965,4.962015
8530,8530,7.913786e-5,0.988550,2.6873,2043.92,1.4698,0.897925,0.137801,5.154090
8540,8540,7.909371e-5,0.977903,2.6589,1734.67,1.4882,0.846359,0.132552,5.071705
8550,8550,7.9049525e-5,1.005655,2.7337,2493.79,1.4460,0.869202,0.129861,5.381985
8560,8560,7.90053e-5,0.981254,2.6678,2533.15,1.5074,0.865827,0.131343,5.022695
8570,8570,7.896107e-5,0.894776,2.4468,2417.02,1.4697,0.847739,0.127821,4.694367
8580,8580,7.891679e-5,1.038613,2.8253,2826.34,1.4715,0.914688,0.142528,5.460661
8590,8590,7.887249e-5,0.997092,2.7104,1914.21,1.4511,0.901621,0.132428,5.331605
8600,8600,7.882815e-5,0.950210,2.5863,2364.64,1.4583,0.851740,0.128141,5.009063
8610,8610,7.878379e-5,0.943502,2.5690,2072.91,1.4757,0.854543,0.129203,5.043328
8620,8620,7.8739395e-5,0.928446,2.5306,1961.86,1.4632,0.852277,0.141864,4.926473
8630,8630,7.8694975e-5,0.920862,2.5115,2994.10,1.5192,0.836421,0.134668,4.781226
8640,8640,7.865052e-5,0.957526,2.6052,1963.33,1.4522,0.861080,0.130254,5.057863
8650,8650,7.860604e-5,1.008240,2.7408,2097.16,1.4721,0.883188,0.128660,5.298839
8660,8660,7.8561534e-5,1.030521,2.8025,2450.32,1.4800,0.906853,0.135207,5.400126
8670,8670,7.851698e-5,0.931367,2.5380,2642.26,1.5190,0.847330,0.132897,4.776041
8680,8680,7.847242e-5,0.867065,2.3799,2068.65,1.4799,0.838287,0.138196,4.532377
8690,8690,7.842782e-5,0.919876,2.5090,2249.59,1.4896,0.840495,0.135480,4.779373
8700,8700,7.838319e-5,0.921675,2.5135,2385.02,1.4829,0.856762,0.129709,4.784516
8710,8710,7.833853e-5,0.875851,2.4009,2252.02,1.5252,0.804872,0.124265,4.417211
8720,8720,7.8293844e-5,1.028053,2.7956,2665.83,1.4700,0.892470,0.134022,5.451395
8730,8730,7.824913e-5,0.997735,2.7121,2732.42,1.4448,0.897359,0.132498,5.319280
8740,8740,7.820439e-5,0.933991,2.5446,2547.10,1.5281,0.847524,0.134020,4.759963
8750,8750,7.815962e-5,0.923848,2.5190,2147.49,1.4502,0.867571,0.134810,4.884390
8760,8760,7.811481e-5,0.921221,2.5124,2577.48,1.4871,0.851317,0.134464,4.775590
8770,8770,7.806998e-5,0.922849,2.5164,2241.17,1.4912,0.832669,0.138990,4.768698
8780,8780,7.802513e-5,1.060387,2.8875,2643.63,1.4652,0.915941,0.143534,5.564121
8790,8790,7.7980236e-5,0.834636,2.3040,2555.37,1.4770,0.805736,0.125833,4.313787
8800,8800,7.793532e-5,0.892133,2.4403,2282.27,1.5043,0.827383,0.126275,4.556732
8810,8810,7.7890385e-5,1.009948,2.7455,2077.01,1.4443,0.872205,0.139915,5.351230
8820,8820,7.784541e-5,0.930885,2.5368,2082.56,1.4859,0.860795,0.138108,4.825255
8830,8830,7.780041e-5,0.975247,2.6518,2589.68,1.4582,0.886770,0.128380,5.161826
8840,8840,7.775538e-5,0.919492,2.5080,2447.24,1.5166,0.829701,0.123887,4.695752
8850,8850,7.771033e-5,0.959433,2.6102,2167.74,1.5002,0.878865,0.129032,4.936393
8860,8860,7.7665245e-5,0.913670,2.4935,2863.57,1.5271,0.827991,0.127778,4.640735
8870,8870,7.7620134e-5,0.961217,2.6149,2527.69,1.4963,0.870951,0.128671,4.936899
8880,8880,7.7574994e-5,0.942797,2.5672,2569.35,1.5110,0.837023,0.132656,4.825315
8890,8890,7.752982e-5,0.929360,2.5329,2648.10,1.5337,0.862793,0.137278,4.741932
8900,8900,7.748463e-5,0.984432,2.6763,2022.14,1.4690,0.881373,0.139996,5.160789
8910,8910,7.74394e-5,0.967061,2.6302,2515.51,1.4782,0.841275,0.134367,5.076632
8920,8920,7.739416e-5,1.025601,2.7888,2235.85,1.4322,0.912565,0.134065,5.510541
8930,8930,7.734888e-5,1.061024,2.8893,2106.33,1.4591,0.913969,0.133418,5.593276
8940,8940,7.730357e-5,0.883299,2.4189,2173.18,1.4594,0.842992,0.126476,4.594877
8950,8950,7.725824e-5,0.914293,2.4950,2630.14,1.5016,0.844633,0.130166,4.708045
8960,8960,7.7212884e-5,0.917267,2.5024,2556.52,1.4905,0.852301,0.131762,4.746408
8970,8970,7.716749e-5,0.929283,2.5327,2240.38,1.4926,0.839086,0.129148,4.786183
8980,8980,7.712208e-5,0.904941,2.4718,2142.64,1.4467,0.853305,0.133880,4.805722
8990,8990,7.7076635e-5,0.933365,2.5431,2579.35,1.4922,0.867115,0.138798,4.864429
9000,9000,7.703117e-5,0.934875,2.5469,2181.37,1.4785,0.870519,0.143051,4.855004
9010,9010,7.698567e-5,1.034842,2.8147,2250.93,1.4471,0.926644,0.144615,5.519810
9020,9020,7.694015e-5,0.861153,2.3659,1955.77,1.4993,0.803523,0.121416,4.425405
9030,9030,7.6894605e-5,0.834989,2.3048,2515.21,1.5289,0.808556,0.130680,4.196963
9040,9040,7.684903e-5,0.916404,2.5003,2527.24,1.5114,0.860623,0.136101,4.688390
9050,9050,7.680343e-5,0.936918,2.5521,2130.15,1.4701,0.878852,0.137683,4.915896
9060,9060,7.6757795e-5,0.912779,2.4912,2806.40,1.5089,0.870898,0.131359,4.698195
9070,9070,7.671214e-5,0.873569,2.3954,2255.82,1.5501,0.846346,0.135246,4.397094
9080,9080,7.666646e-5,1.018855,2.7700,2143.38,1.4300,0.952209,0.138065,5.477976
9090,9090,7.662076e-5,1.001245,2.7217,2049.83,1.4666,0.931652,0.134444,5.268388
9100,9100,7.6575016e-5,0.882938,2.4180,2881.00,1.4831,0.873339,0.128500,4.632906
9110,9110,7.6529264e-5,0.891319,2.4383,2297.19,1.4911,0.860967,0.136665,4.612661
9120,9120,7.648347e-5,0.887253,2.4285,2764.00,1.5153,0.875180,0.141648,4.565985
9130,9130,7.643766e-5,0.958601,2.6080,2408.25,1.4570,0.909561,0.147262,5.107219
9140,9140,7.639183e-5,0.898037,2.4548,2192.38,1.4817,0.871302,0.146652,4.695709
9150,9150,7.6345954e-5,0.894402,2.4459,2376.89,1.4616,0.858376,0.140381,4.657331
9160,9160,7.630007e-5,0.935409,2.5483,3022.25,1.5188,0.893221,0.133670,4.820970
9170,9170,7.625416e-5,0.973453,2.6471,2032.43,1.4584,0.903924,0.134251,5.126306
9180,9180,7.620821e-5,0.910300,2.4851,2950.78,1.5484,0.846378,0.133554,4.596385
9190,9190,7.616225e-5,0.955916,2.6011,2133.90,1.5035,0.874509,0.142227,4.931587
9200,9200,7.611625e-5,0.961517,2.6157,2668.76,1.5063,0.873926,0.133657,4.950097
