step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2840,2840,1.9119206e-4,1.423374,4.1511,1526.37,1.5187,0.015739,0.024536,9.243517
2850,2850,1.9113097e-4,1.313435,3.7189,1500.83,1.4886,0.015589,0.022398,8.776227
2860,2860,1.9106967e-4,1.339336,3.8165,1395.38,1.5338,0.015213,0.022971,9.086838
2870,2870,1.9100818e-4,1.304139,3.6845,1529.37,1.5155,0.014982,0.023888,8.483693
2880,2880,1.9094648e-4,1.415260,4.1176,1518.07,1.5037,0.016143,0.025137,9.294958
2890,2890,1.9088457e-4,1.293960,3.6472,1540.67,1.6056,0.015112,0.021033,7.730258
2900,2900,1.908225e-4,1.367389,3.9251,1629.46,1.6206,0.015010,0.022070,8.021711
2910,2910,1.9076018e-4,1.364533,3.9139,1659.32,1.6538,0.015035,0.022637,7.752843
2920,2920,1.906977e-4,1.355986,3.8806,1448.05,1.5572,0.015776,0.024312,8.527205
2930,2930,1.9063501e-4,1.292001,3.6401,1589.95,1.5822,0.015294,0.027489,7.870759
2940,2940,1.9057211e-4,1.347166,3.8465,1514.48,1.5095,0.015601,0.021828,8.826937
2950,2950,1.9050902e-4,1.527242,4.6055,1522.57,1.5388,0.015961,0.022487,9.737545
2960,2960,1.9044575e-4,1.390376,4.0164,1471.55,1.4661,0.016058,0.021134,9.583887
2970,2970,1.9038224e-4,1.486988,4.4238,1385.25,1.5220,0.016729,0.021759,9.519862
2980,2980,1.9031856e-4,1.305386,3.6891,1460.12,1.5640,0.015090,0.021389,8.095026
2990,2990,1.9025468e-4,1.275316,3.5798,1504.31,1.4953,0.015484,0.020627,8.426767
3000,3000,1.9019059e-4,1.245886,3.4760,1522.55,1.5175,0.015679,0.022180,8.091437
3010,3010,1.901263e-4,1.360588,3.8985,1522.08,1.5088,0.016175,0.022428,8.955557
3020,3020,1.9006184e-4,1.268575,3.5558,1383.81,1.4599,0.016414,0.023153,8.755735
3030,3030,1.8999717e-4,1.436985,4.2080,1545.95,1.5369,0.017079,0.027639,9.194619
3040,3040,1.8993227e-4,1.346519,3.8440,1515.46,1.5072,0.016375,0.022624,8.907022
3050,3050,1.8986722e-4,1.323186,3.7554,1564.44,1.5478,0.015812,0.020796,8.343963
3060,3060,1.8980194e-4,1.267922,3.5535,1616.59,1.6072,0.015433,0.022216,7.476537
3070,3070,1.8973649e-4,1.279951,3.5965,1491.43,1.4856,0.016116,0.022591,8.522621
3080,3080,1.8967083e-4,1.306081,3.6917,1361.71,1.4948,0.016226,0.022112,9.010626
3090,3090,1.8960497e-4,1.397609,4.0455,1598.54,1.5929,0.016042,0.024578,8.420877
3100,3100,1.8953893e-4,1.383846,3.9902,1577.88,1.5931,0.016433,0.025004,8.312979
3110,3110,1.8947266e-4,1.242976,3.4659,1545.90,1.5402,0.016084,0.024731,7.890526
3120,3120,1.8940622e-4,1.325219,3.7630,1494.32,1.5366,0.016705,0.023552,8.376794
3130,3130,1.8933957e-4,1.495869,4.4632,1516.94,1.5152,0.016907,0.024660,9.823232
3140,3140,1.8927275e-4,1.424925,4.1575,1563.28,1.5581,0.016740,0.023334,8.942368
3150,3150,1.8920569e-4,1.399939,4.0550,1376.46,1.5046,0.017123,0.023396,8.989412
3160,3160,1.8913846e-4,1.379556,3.9731,1527.00,1.6100,0.016328,0.023311,8.200544
3170,3170,1.8907106e-4,1.352845,3.8684,1599.20,1.5874,0.015980,0.025265,8.157923
3180,3180,1.8900342e-4,1.405728,4.0785,1634.04,1.6264,0.016108,0.023142,8.206752
3190,3190,1.889356e-4,1.369757,3.9344,1608.87,1.5973,0.015876,0.022125,8.397680
3200,3200,1.8886759e-4,1.274736,3.5778,1604.18,1.5967,0.015134,0.022540,7.635770
3210,3210,1.887994e-4,1.303438,3.6819,1494.62,1.5781,0.016440,0.023932,8.033618
3220,3220,1.88731e-4,1.371840,3.9426,1467.52,1.4627,0.016716,0.024891,9.543229
3230,3230,1.8866241e-4,1.404269,4.0725,1480.56,1.5389,0.016863,0.026829,8.890075
3240,3240,1.885936e-4,1.530895,4.6223,1491.16,1.5581,0.017400,0.026472,9.569705
3250,3250,1.8852463e-4,1.428637,4.1730,1621.43,1.6151,0.016458,0.024451,8.455248
3260,3260,1.8845548e-4,1.455868,4.2882,1634.45,1.6218,0.016694,0.024277,8.521387
3270,3270,1.883861e-4,1.329306,3.7784,1464.15,1.5447,0.016258,0.023764,8.335400
3280,3280,1.8831654e-4,1.371721,3.9421,1532.27,1.5210,0.016999,0.026303,8.944304
3290,3290,1.8824678e-4,1.318432,3.7376,1519.05,1.5090,0.016587,0.023859,8.609026
3300,3300,1.8817684e-4,1.291002,3.6364,1527.33,1.5187,0.016315,0.024141,8.408766
3310,3310,1.881067e-4,1.338919,3.8149,1536.48,1.5562,0.016217,0.021819,8.415510
3320,3320,1.8803636e-4,1.260757,3.5281,1484.92,1.4780,0.016022,0.021125,8.537392
3330,3330,1.8796584e-4,1.385463,3.9967,1411.13,1.5448,0.016501,0.023077,8.859096
3340,3340,1.8789512e-4,1.351652,3.8638,1569.63,1.5623,0.015973,0.021460,8.641751
3350,3350,1.8782422e-4,1.338480,3.8132,1444.98,1.5873,0.016374,0.023475,8.483479
3360,3360,1.8775312e-4,1.514748,4.5483,1499.75,1.5342,0.017468,0.027231,9.699327
