step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
2880,2880,1.9094648e-4,2.012041,7.4786,946.15,0.8020,0.243308,0.036246,12.955974
2890,2890,1.9088457e-4,2.053364,7.7941,966.95,0.7779,0.262139,0.035810,14.086888
2900,2900,1.908225e-4,2.005497,7.4298,995.08,0.8184,0.256096,0.035136,12.503723
2910,2910,1.9076018e-4,2.008160,7.4496,999.96,0.8447,0.249257,0.034846,11.699328
2920,2920,1.906977e-4,2.139702,8.4969,1026.84,0.8266,0.262424,0.039727,13.215317
2930,2930,1.9063501e-4,2.020559,7.5425,955.32,0.8183,0.248601,0.039138,12.450638
2940,2940,1.9057211e-4,2.026878,7.5903,943.73,0.8159,0.244438,0.036424,12.627630
2950,2950,1.9050902e-4,1.988018,7.3011,1015.63,0.8214,0.246294,0.035005,12.336946
2960,2960,1.9044575e-4,2.006897,7.4402,1039.78,0.8347,0.246117,0.034855,12.189699
2970,2970,1.9038224e-4,1.965858,7.1410,1005.83,0.8234,0.259128,0.034638,12.171609
2980,2980,1.9031856e-4,2.181569,8.8602,1018.26,0.8188,0.261640,0.037951,13.616361
2990,2990,1.9025468e-4,2.081421,8.0159,992.49,0.7989,0.256928,0.034971,13.457628
3000,3000,1.9019059e-4,2.027730,7.5968,1024.14,0.8259,0.252976,0.034687,12.435564
3010,3010,1.901263e-4,2.050178,7.7693,977.73,0.8303,0.250719,0.035952,12.532246
3020,3020,1.9006184e-4,2.113423,8.2765,1067.72,0.8591,0.246244,0.033635,12.012761
3030,3030,1.8999717e-4,2.123323,8.3589,1035.52,0.8324,0.251879,0.033727,12.791931
3040,3040,1.8993227e-4,2.047898,7.7516,914.35,0.7893,0.243346,0.036262,13.792155
3050,3050,1.8986722e-4,2.120656,8.3366,1023.11,0.8220,0.254783,0.038123,13.133405
3060,3060,1.8980194e-4,2.050638,7.7729,948.14,0.8152,0.237043,0.035522,12.796175
3070,3070,1.8973649e-4,1.980365,7.2454,988.84,0.8288,0.238180,0.036538,12.170156
3080,3080,1.8967083e-4,2.015104,7.5015,1033.39,0.8305,0.242603,0.033100,12.267862
3090,3090,1.8960497e-4,1.939694,6.9566,1035.92,0.8309,0.246055,0.033764,11.713588
3100,3100,1.8953893e-4,2.042914,7.7131,959.20,0.8118,0.253528,0.035994,13.026212
3110,3110,1.8947266e-4,1.965128,7.1358,978.18,0.7891,0.257302,0.035732,13.140671
3120,3120,1.8940622e-4,1.989303,7.3104,991.66,0.8017,0.258773,0.038647,12.909449
3130,3130,1.8933957e-4,2.011076,7.4714,998.58,0.8491,0.259708,0.039359,11.898485
3140,3140,1.8927275e-4,1.958290,7.0872,1027.52,0.8272,0.248734,0.035547,11.954053
3150,3150,1.8920569e-4,1.981950,7.2569,1034.20,0.8323,0.256502,0.035648,12.001776
3160,3160,1.8913846e-4,2.025457,7.5796,1064.31,0.8579,0.247497,0.034717,11.654961
3170,3170,1.8907106e-4,2.021049,7.5462,1010.18,0.8360,0.242881,0.035354,12.138033
3180,3180,1.8900342e-4,2.017112,7.5166,964.21,0.8061,0.266487,0.038266,12.931750
3190,3190,1.889356e-4,2.094205,8.1190,877.71,0.7764,0.271179,0.037212,14.657252
3200,3200,1.8886759e-4,2.023990,7.5685,1010.67,0.8154,0.250143,0.035104,12.655375
3210,3210,1.887994e-4,2.040740,7.6963,956.89,0.8062,0.256762,0.035322,13.190618
3220,3220,1.88731e-4,1.980957,7.2497,1037.41,0.8357,0.239421,0.033047,11.913206
3230,3230,1.8866241e-4,1.952286,7.0448,1030.28,0.8285,0.241456,0.033759,11.940084
3240,3240,1.885936e-4,1.957103,7.0788,948.52,0.8286,0.245539,0.034833,11.973003
3250,3250,1.8852463e-4,2.078606,7.9933,1036.40,0.8329,0.248257,0.035292,12.596850
3260,3260,1.8845548e-4,1.998618,7.3789,1009.98,0.8393,0.241754,0.034619,12.000509
3270,3270,1.883861e-4,2.027375,7.5941,1037.34,0.8528,0.245605,0.037456,11.803615
3280,3280,1.8831654e-4,2.038193,7.6767,1013.61,0.8164,0.260913,0.036523,12.878660
3290,3290,1.8824678e-4,2.098707,8.1556,984.90,0.8368,0.257066,0.034797,12.448616
3300,3300,1.8817684e-4,2.102589,8.1873,1033.11,0.8287,0.252567,0.036901,12.846721
3310,3310,1.881067e-4,2.069855,7.9237,986.01,0.8378,0.245509,0.034787,12.599093
3320,3320,1.8803636e-4,2.061536,7.8580,964.56,0.7765,0.263986,0.036252,14.180983
3330,3330,1.8796584e-4,2.081210,8.0142,932.11,0.7796,0.273606,0.037635,14.413370
3340,3340,1.8789512e-4,2.065335,7.8879,966.31,0.7788,0.271591,0.038591,14.208548
3350,3350,1.8782422e-4,2.056921,7.8219,1059.09,0.8558,0.244847,0.036718,11.774414
3360,3360,1.8775312e-4,1.944991,6.9936,1054.85,0.8492,0.235767,0.036101,11.439474
3370,3370,1.8768181e-4,2.017534,7.5198,1084.08,0.8719,0.235513,0.035143,11.237282
3380,3380,1.8761033e-4,1.945612,6.9979,1089.65,0.8746,0.232695,0.034701,10.806764
3390,3390,1.8753865e-4,2.005494,7.4298,989.91,0.8118,0.257734,0.035149,12.712667
3400,3400,1.874668e-4,1.969249,7.1653,915.83,0.8106,0.249968,0.035918,12.609770
3410,3410,1.8739473e-4,2.046978,7.7445,1005.71,0.8145,0.248787,0.036683,12.995895
3420,3420,1.8732247e-4,2.036186,7.6613,962.80,0.7736,0.251400,0.035075,14.143896
3430,3430,1.8725003e-4,1.975857,7.2128,942.21,0.8100,0.246583,0.035357,12.566298
3440,3440,1.8717741e-4,1.952036,7.0430,946.05,0.8103,0.254147,0.037567,12.387426
3450,3450,1.871046e-4,1.932906,6.9096,1026.92,0.8241,0.254386,0.035230,11.965290
3460,3460,1.8703158e-4,1.896856,6.6649,1015.78,0.8186,0.248127,0.033986,11.975084
3470,3470,1.8695835e-4,1.951777,7.0412,942.67,0.8236,0.252361,0.034712,12.033976
3480,3480,1.8688498e-4,2.024949,7.5757,905.05,0.8407,0.254061,0.035518,12.396119
3490,3490,1.8681138e-4,2.005613,7.4306,1060.57,0.8531,0.244400,0.034529,11.618344
3500,3500,1.8673763e-4,1.929198,6.8840,1001.16,0.8194,0.249089,0.037348,11.938749
3510,3510,1.8666364e-4,1.913393,6.7760,983.01,0.8002,0.248733,0.036238,12.407221
3520,3520,1.8658952e-4,1.935097,6.9247,1058.15,0.8506,0.238444,0.036401,11.370564
3530,3530,1.8651516e-4,1.968657,7.1610,1012.71,0.8420,0.241074,0.037469,11.590487
3540,3540,1.8644065e-4,1.949705,7.0266,1025.27,0.8234,0.250523,0.038136,11.954405
3550,3550,1.8636591e-4,1.965119,7.1358,1013.52,0.8153,0.254370,0.036269,12.514544
3560,3560,1.8629103e-4,2.009237,7.4576,974.99,0.8020,0.251074,0.038063,13.000545
3570,3570,1.8621591e-4,1.924470,6.8515,942.30,0.8107,0.250026,0.037975,12.316986
3580,3580,1.8614065e-4,1.982398,7.2601,1041.14,0.8367,0.243924,0.035646,12.063280
3590,3590,1.8606518e-4,1.850513,6.3631,1049.39,0.8431,0.237343,0.035058,10.983182
3600,3600,1.8598951e-4,1.974361,7.2020,847.25,0.7952,0.266735,0.039477,13.350530
3610,3610,1.8591367e-4,1.864419,6.4522,1044.28,0.8403,0.250631,0.035194,11.128549
3620,3620,1.8583765e-4,1.843678,6.3197,1041.23,0.8359,0.238627,0.034522,11.069938
3630,3630,1.8576143e-4,1.839074,6.2907,1042.12,0.8387,0.252247,0.034875,10.966901
3640,3640,1.85685e-4,1.876217,6.5288,1023.94,0.8237,0.251418,0.038013,11.687767
3650,3650,1.8560843e-4,2.051006,7.7757,1001.50,0.8704,0.250094,0.038444,11.650091
3660,3660,1.8553165e-4,2.046406,7.7400,1015.16,0.8650,0.246616,0.039035,11.712285
3670,3670,1.8545467e-4,2.028103,7.5997,1036.76,0.8342,0.262496,0.038077,12.243653
3680,3680,1.8537752e-4,1.980604,7.2471,1014.98,0.8449,0.242132,0.036206,11.592783
3690,3690,1.8530019e-4,1.963382,7.1234,966.82,0.8276,0.246294,0.036900,11.963763
3700,3700,1.8522266e-4,1.913444,6.7764,942.73,0.8283,0.246596,0.037170,11.703621
3710,3710,1.8514495e-4,1.963084,7.1213,1018.27,0.8168,0.257165,0.039281,12.423202
3720,3720,1.8506707e-4,1.998365,7.3770,1011.51,0.8184,0.248337,0.036220,12.592088
3730,3730,1.8498898e-4,2.015416,7.5038,976.51,0.7877,0.252557,0.036287,13.745030
3740,3740,1.8491072e-4,2.024287,7.5707,991.11,0.8131,0.249840,0.036100,12.856398
3750,3750,1.8483226e-4,1.958805,7.0909,1054.37,0.8463,0.247512,0.034861,11.513983
3760,3760,1.8475365e-4,1.932521,6.9069,1035.41,0.8305,0.237746,0.033957,11.866613
3770,3770,1.846748e-4,2.017538,7.5198,892.37,0.8407,0.249174,0.036676,11.967863
3780,3780,1.8459582e-4,1.963510,7.1243,1015.54,0.8575,0.235826,0.035537,11.096437
3790,3790,1.8451663e-4,1.993941,7.3444,937.06,0.7959,0.256807,0.038146,13.260462
3800,3800,1.8443726e-4,2.026740,7.5893,983.71,0.7990,0.252227,0.035117,13.316960
3810,3810,1.8435769e-4,1.897408,6.6686,1026.78,0.8271,0.237369,0.034630,11.630770
3820,3820,1.8427797e-4,1.904729,6.7176,945.67,0.8284,0.239703,0.036577,11.835546
3830,3830,1.8419803e-4,1.907518,6.7363,1046.42,0.8405,0.244952,0.035590,11.385897
3840,3840,1.8411793e-4,1.947449,7.0108,965.01,0.8525,0.240749,0.036684,11.685400
3850,3850,1.8403766e-4,1.904077,6.7132,1050.36,0.8448,0.236211,0.035951,11.270109
3860,3860,1.8395716e-4,1.955710,7.0689,1010.08,0.8140,0.241664,0.037832,12.359088
3870,3870,1.8387652e-4,1.935215,6.9255,1003.71,0.8249,0.235537,0.034661,11.868433
3880,3880,1.837957e-4,1.884812,6.5851,1003.13,0.8163,0.233425,0.034470,11.890888
3890,3890,1.8371467e-4,1.997918,7.3737,891.47,0.7730,0.256278,0.037365,13.909564
3900,3900,1.8363347e-4,1.974450,7.2027,977.86,0.7867,0.258399,0.037756,13.309138
3910,3910,1.835521e-4,1.947649,7.0122,978.99,0.8121,0.246040,0.035443,12.529337
3920,3920,1.8347055e-4,2.070019,7.9250,965.50,0.8542,0.234283,0.034899,11.842120
3930,3930,1.833888e-4,2.019353,7.5334,977.58,0.8610,0.224788,0.034996,11.523651
3940,3940,1.8330687e-4,2.077542,7.9848,1008.19,0.8468,0.236362,0.038689,12.205322
3950,3950,1.8322477e-4,1.953976,7.0567,970.52,0.8127,0.234679,0.038230,12.366526
3960,3960,1.8314246e-4,1.933605,6.9144,1017.57,0.8174,0.230318,0.034732,12.094316
3970,3970,1.8306001e-4,1.981357,7.2526,1025.56,0.8237,0.236163,0.037286,12.349497
3980,3980,1.8297735e-4,1.906929,6.7324,969.77,0.8389,0.234752,0.037674,11.306696
3990,3990,1.8289452e-4,1.950748,7.0339,995.31,0.8004,0.248043,0.034977,12.712790
4000,4000,1.8281152e-4,1.885779,6.5915,993.61,0.8006,0.244333,0.037162,12.452719
4010,4010,1.8272834e-4,1.881047,6.5604,989.82,0.8303,0.234405,0.035207,11.479239
4020,4020,1.8264496e-4,1.858163,6.4119,1049.66,0.8445,0.233049,0.035469,10.924664
4030,4030,1.8256143e-4,1.906443,6.7291,1060.35,0.8523,0.237128,0.037072,11.049890
4040,4040,1.824777e-4,1.964816,7.1336,1025.55,0.8273,0.246449,0.037450,11.957688
4050,4050,1.8239382e-4,1.965945,7.1417,914.36,0.8248,0.246237,0.040835,12.049892
4060,4060,1.8230974e-4,1.858697,6.4154,1036.16,0.8347,0.242209,0.036476,11.218214
4070,4070,1.8222549e-4,1.875258,6.5225,1009.90,0.8111,0.243677,0.037902,11.953537
4080,4080,1.8214103e-4,1.953583,7.0539,1004.75,0.8207,0.244635,0.038441,12.120704
4090,4090,1.8205642e-4,1.942865,6.9787,1012.10,0.8136,0.251595,0.039790,12.362886
4100,4100,1.8197161e-4,1.852803,6.3777,1007.63,0.8530,0.237495,0.037793,10.734118
4110,4110,1.8188666e-4,1.942887,6.9789,998.43,0.8036,0.253702,0.037848,12.573977
4120,4120,1.818015e-4,1.923112,6.8422,969.49,0.8099,0.252032,0.035833,12.279848
4130,4130,1.8171617e-4,1.886600,6.5969,927.48,0.8042,0.244104,0.035099,12.278040
4140,4140,1.8163066e-4,2.010717,7.4687,1032.32,0.8415,0.252480,0.039715,11.941378
4150,4150,1.8154498e-4,2.037907,7.6745,993.21,0.8349,0.247150,0.042955,12.289677
4160,4160,1.8145912e-4,2.037156,7.6688,935.23,0.8083,0.255338,0.039731,13.002928
4170,4170,1.8137312e-4,2.110292,8.2506,995.35,0.8033,0.264444,0.037933,13.552864
4180,4180,1.8128689e-4,1.974775,7.2050,958.02,0.7877,0.251023,0.036939,13.335403
4190,4190,1.812005e-4,2.045867,7.7359,969.08,0.7782,0.263122,0.036582,14.064268
4200,4200,1.8111395e-4,1.985601,7.2834,966.68,0.7997,0.249163,0.036616,12.894031
4210,4210,1.8102722e-4,1.838472,6.2869,1014.33,0.8164,0.238801,0.036745,11.557306
4220,4220,1.8094032e-4,1.949440,7.0248,998.90,0.8149,0.238612,0.036320,12.293619
4230,4230,1.8085321e-4,1.974815,7.2053,1021.64,0.8507,0.231836,0.037420,11.493967
4240,4240,1.8076596e-4,1.926544,6.8657,1058.52,0.8521,0.238385,0.039921,11.265922
4250,4250,1.8067853e-4,1.911608,6.7640,1027.78,0.8274,0.239534,0.039798,11.700894
4260,4260,1.8059093e-4,1.902730,6.7042,992.69,0.8539,0.231742,0.037296,11.050978
4270,4270,1.8050312e-4,1.881996,6.5666,1057.35,0.8491,0.234363,0.037012,11.093822
4280,4280,1.8041517e-4,1.915334,6.7892,1050.95,0.8438,0.227652,0.032939,11.323109
4290,4290,1.8032704e-4,1.821190,6.1792,1045.35,0.8397,0.227916,0.034647,10.802229
4300,4300,1.8023874e-4,1.861702,6.4347,1072.32,0.8620,0.228194,0.036159,10.572154
4310,4310,1.8015027e-4,1.829696,6.2320,1066.74,0.8574,0.235400,0.035059,10.441638
4320,4320,1.8006162e-4,1.898496,6.6758,1072.63,0.8616,0.228603,0.034829,10.780025
4330,4330,1.7997279e-4,1.877237,6.5354,1070.14,0.8624,0.233761,0.036764,10.760695
4340,4340,1.7988379e-4,1.813881,6.1342,1037.98,0.8575,0.228223,0.034192,10.331945
4350,4350,1.7979462e-4,1.899441,6.6822,1029.06,0.8295,0.239554,0.036141,11.522510
4360,4360,1.7970527e-4,1.920840,6.8267,966.59,0.8274,0.244569,0.039944,11.961584
4370,4370,1.7961577e-4,2.001179,7.3978,952.59,0.7949,0.254086,0.040627,13.264560
4380,4380,1.7952608e-4,1.809555,6.1077,1036.35,0.8343,0.231558,0.037307,10.844371
4390,4390,1.794362e-4,1.852810,6.3777,940.54,0.8236,0.240194,0.039228,11.481741
4400,4400,1.7934619e-4,1.927994,6.8757,979.46,0.8046,0.246714,0.041439,12.383106
4410,4410,1.7925599e-4,1.935934,6.9305,973.11,0.7847,0.251350,0.037342,13.025426
4420,4420,1.7916563e-4,1.898843,6.6782,979.58,0.7872,0.251039,0.039322,12.977728
4430,4430,1.7907508e-4,1.892866,6.6384,921.27,0.8134,0.247705,0.040899,12.299188
4440,4440,1.7898437e-4,1.938999,6.9518,1036.86,0.8317,0.245526,0.038445,11.766614
4450,4450,1.7889348e-4,2.038392,7.6782,943.00,0.8063,0.260312,0.042374,13.096210
4460,4460,1.7880244e-4,1.881061,6.5605,965.69,0.7826,0.249448,0.039869,12.737523
4470,4470,1.7871123e-4,2.031506,7.6256,954.31,0.7857,0.260525,0.044061,13.622912
4480,4480,1.7861981e-4,1.978000,7.2283,1043.12,0.8399,0.228272,0.035369,11.847577
4490,4490,1.7852825e-4,1.919698,6.8189,946.57,0.8171,0.243357,0.038158,12.256055
4500,4500,1.7843654e-4,1.916858,6.7996,1021.86,0.8228,0.236558,0.035799,11.827081
4510,4510,1.7834464e-4,1.904563,6.7165,925.92,0.8189,0.242803,0.036956,11.877466
4520,4520,1.7825258e-4,1.820847,6.1771,1013.65,0.8156,0.240216,0.035397,11.454401
4530,4530,1.7816035e-4,1.881344,6.5623,1001.64,0.8088,0.241680,0.036758,12.044660
4540,4540,1.7806794e-4,1.848353,6.3494,1004.41,0.8100,0.237607,0.039713,11.826155
4550,4550,1.7797537e-4,1.864069,6.4499,956.37,0.8147,0.247434,0.042334,11.697751
4560,4560,1.7788261e-4,1.949883,7.0279,990.74,0.7958,0.253705,0.037999,12.862538
4570,4570,1.7778971e-4,1.904242,6.7143,966.25,0.8218,0.242414,0.040297,11.850702
4580,4580,1.7769664e-4,1.982853,7.2634,938.56,0.8070,0.257770,0.043886,12.632977
4590,4590,1.7760342e-4,1.900637,6.6902,981.66,0.7928,0.246674,0.039235,12.564482
4600,4600,1.7751e-4,1.912834,6.7723,1028.55,0.8279,0.231221,0.036162,11.736832
4610,4610,1.7741643e-4,1.866643,6.4665,967.63,0.8068,0.248697,0.039656,11.964412
4620,4620,1.7732268e-4,1.947342,7.0100,1013.74,0.8185,0.242219,0.040146,12.193607
4630,4630,1.7722877e-4,1.863670,6.4474,1016.31,0.8175,0.253993,0.037673,11.769987
4640,4640,1.771347e-4,1.867530,6.4723,965.42,0.8005,0.249377,0.040107,12.113961
4650,4650,1.7704046e-4,1.984264,7.2737,973.20,0.7856,0.259048,0.039768,13.342215
4660,4660,1.7694605e-4,1.998040,7.3746,970.25,0.8112,0.255298,0.042544,12.841852
4670,4670,1.7685149e-4,1.839594,6.2940,1028.64,0.8286,0.237865,0.034509,11.218478
4680,4680,1.7675676e-4,1.981958,7.2569,986.27,0.8329,0.244672,0.037682,12.048598
4690,4690,1.7666185e-4,1.866869,6.4680,1057.96,0.8500,0.232230,0.035190,10.971769
4700,4700,1.765668e-4,1.944241,6.9883,1000.04,0.8646,0.227920,0.036377,10.964010
4710,4710,1.7647157e-4,1.823407,6.1929,1082.44,0.8699,0.221847,0.036514,10.112194
4720,4720,1.7637617e-4,1.841798,6.3079,1080.66,0.8682,0.227855,0.034733,10.333982
4730,4730,1.7628062e-4,1.847920,6.3466,1070.41,0.8604,0.224678,0.037620,10.492720
4740,4740,1.761849e-4,1.780341,5.9319,1002.41,0.8261,0.229565,0.037381,10.929507
4750,4750,1.7608903e-4,1.847424,6.3435,960.35,0.8290,0.239174,0.036674,11.292955
4760,4760,1.7599299e-4,1.918315,6.8095,1011.38,0.8142,0.237019,0.034012,12.091026
4770,4770,1.7589677e-4,1.874976,6.5207,1028.01,0.8274,0.232207,0.036196,11.420205
4780,4780,1.7580041e-4,1.914052,6.7805,1014.38,0.8158,0.239067,0.037684,12.189402
4790,4790,1.7570387e-4,1.935807,6.9296,1015.10,0.8354,0.238143,0.037536,11.657180
4800,4800,1.7560719e-4,1.902401,6.7020,1000.88,0.8090,0.243249,0.042674,12.123439
4810,4810,1.7551033e-4,1.914581,6.7841,952.45,0.8199,0.238661,0.036548,11.882452
4820,4820,1.754133e-4,1.892652,6.6369,992.83,0.8009,0.242289,0.038588,12.244762
4830,4830,1.7531612e-4,1.924065,6.8487,1037.48,0.8561,0.241707,0.039089,11.259704
4840,4840,1.752188e-4,1.877497,6.5371,1065.61,0.8556,0.235806,0.038847,10.884296
4850,4850,1.7512127e-4,1.866942,6.4685,1075.89,0.8663,0.237056,0.037895,10.528170
4860,4860,1.7502363e-4,1.913364,6.7758,1018.32,0.8837,0.233019,0.039195,10.335604
4870,4870,1.7492578e-4,1.993062,7.3380,958.58,0.8491,0.242008,0.037564,11.694263
4880,4880,1.7482782e-4,2.014946,7.5003,972.82,0.7824,0.248936,0.040740,13.762121
4890,4890,1.7472968e-4,1.899816,6.6847,992.03,0.8137,0.231465,0.042740,11.962020
4900,4900,1.7463136e-4,1.815526,6.1443,1010.62,0.8172,0.238036,0.035643,11.454845
4910,4910,1.745329e-4,1.800739,6.0541,983.99,0.8325,0.235336,0.037285,10.930017
4920,4920,1.7443427e-4,1.884407,6.5824,1014.35,0.8355,0.236284,0.039590,11.309433
4930,4930,1.7433552e-4,1.881355,6.5624,892.49,0.7888,0.252478,0.040087,12.679301
4940,4940,1.7423657e-4,1.871960,6.5010,981.38,0.7924,0.233406,0.037254,12.409922
4950,4950,1.7413747e-4,2.016003,7.5083,972.17,0.8307,0.237531,0.037825,12.086220
4960,4960,1.7403823e-4,1.912547,6.7703,973.67,0.8355,0.234054,0.037246,11.596729
4970,4970,1.7393881e-4,1.881867,6.5657,998.15,0.8074,0.232468,0.039592,12.043092
4980,4980,1.7383922e-4,1.918023,6.8075,964.49,0.7769,0.245120,0.036906,13.155696
4990,4990,1.737395e-4,1.969977,7.1705,988.33,0.7980,0.241714,0.039168,12.903971
5000,5000,1.7363962e-4,1.861637,6.4343,936.47,0.8189,0.243400,0.037549,11.576104
5010,5010,1.7353956e-4,1.821282,6.1798,1028.01,0.8264,0.233184,0.037327,11.156079
5020,5020,1.7343936e-4,1.952516,7.0464,970.71,0.8042,0.249451,0.040889,12.696634
5030,5030,1.7333901e-4,1.972444,7.1882,1008.93,0.8113,0.252068,0.037487,12.519017
5040,5040,1.7323848e-4,1.855852,6.3971,1053.63,0.8627,0.226536,0.036079,10.523475
5050,5050,1.7313781e-4,1.879059,6.5473,1049.73,0.8439,0.224406,0.037297,11.153911
5060,5060,1.73037e-4,1.817755,6.1580,1009.64,0.8455,0.219494,0.041573,10.720587
5070,5070,1.7293601e-4,1.843411,6.3181,1030.43,0.8285,0.233109,0.036637,11.335632
5080,5080,1.728349e-4,1.825679,6.2070,1030.92,0.8280,0.223975,0.035464,11.269934
5090,5090,1.7273359e-4,1.888278,6.6080,987.85,0.8420,0.232958,0.037122,11.180743
5100,5100,1.7263216e-4,1.864133,6.4503,999.65,0.8058,0.238391,0.039188,12.015745
5110,5110,1.7253056e-4,1.903268,6.7078,1027.33,0.8252,0.239735,0.039625,11.801214
5120,5120,1.7242879e-4,1.864444,6.4523,992.64,0.8392,0.235563,0.037417,11.075487
5130,5130,1.723269e-4,1.873865,6.5134,1008.48,0.8139,0.241422,0.038508,11.812390
5140,5140,1.7222483e-4,1.902887,6.7052,938.56,0.8179,0.241829,0.039867,11.990490
5150,5150,1.7212261e-4,1.878986,6.5469,974.22,0.8613,0.228594,0.039942,10.554075
5160,5160,1.7202026e-4,1.876582,6.5311,944.21,0.8092,0.237996,0.040877,12.017385
5170,5170,1.7191772e-4,2.005969,7.4333,1047.21,0.8407,0.234642,0.041395,11.933075
5180,5180,1.7181505e-4,1.830471,6.2368,1006.82,0.8434,0.230955,0.039913,10.992151
5190,5190,1.7171222e-4,2.015895,7.5074,959.36,0.7737,0.255322,0.041737,14.166609
5200,5200,1.7160925e-4,1.852894,6.3782,1032.93,0.8319,0.227500,0.037964,11.375122
5210,5210,1.7150611e-4,1.952676,7.0475,1002.68,0.8080,0.237288,0.040011,12.471694
5220,5220,1.7140282e-4,1.894887,6.6518,1070.23,0.8636,0.226689,0.038877,10.730468
5230,5230,1.7129938e-4,1.892363,6.6350,972.16,0.8257,0.230991,0.042551,11.828239
5240,5240,1.711958e-4,1.852197,6.3738,967.57,0.7789,0.244116,0.039508,12.728399
5250,5250,1.7109208e-4,1.892257,6.6343,978.13,0.8119,0.236061,0.040983,11.994604
5260,5260,1.7098818e-4,1.815298,6.1429,1057.11,0.8521,0.227286,0.037970,10.568539
5270,5270,1.7088413e-4,1.884488,6.5830,1004.91,0.8100,0.233831,0.039128,12.005454
5280,5280,1.7077994e-4,1.922800,6.8401,966.01,0.8080,0.239307,0.039260,12.201197
5290,5290,1.706756e-4,1.888273,6.6079,924.13,0.8151,0.237312,0.039505,12.015814
5300,5300,1.7057112e-4,1.980996,7.2500,1067.11,0.8566,0.230442,0.037897,11.380387
5310,5310,1.7046649e-4,1.978756,7.2337,927.06,0.8133,0.245555,0.038971,12.293732
5320,5320,1.7036169e-4,1.855384,6.3942,994.50,0.8076,0.245439,0.036040,12.036778
5330,5330,1.7025677e-4,1.895270,6.6543,1034.00,0.8311,0.226142,0.037169,11.474040
5340,5340,1.7015167e-4,1.894686,6.6505,989.31,0.8230,0.229477,0.038142,11.637690
5350,5350,1.7004643e-4,2.003237,7.4130,1061.09,0.8639,0.232485,0.039830,11.345699
5360,5360,1.6994108e-4,1.908096,6.7402,1029.08,0.8282,0.229687,0.037453,11.421513
5370,5370,1.6983555e-4,1.862194,6.4378,1005.26,0.8085,0.244819,0.040023,11.669670
5380,5380,1.6972984e-4,1.883075,6.5737,963.63,0.8369,0.237648,0.037653,11.130380
5390,5390,1.6962405e-4,1.811536,6.1198,952.93,0.8286,0.224025,0.035307,10.737071
5400,5400,1.6951808e-4,1.932663,6.9079,1017.82,0.8218,0.236667,0.040489,11.744794
5410,5410,1.6941194e-4,1.887221,6.6010,988.63,0.8328,0.234478,0.039928,11.264001
5420,5420,1.6930568e-4,1.804191,6.0751,984.05,0.7923,0.236883,0.037875,11.779345
5430,5430,1.6919928e-4,1.823897,6.1960,1017.82,0.8174,0.232685,0.037021,11.184825
5440,5440,1.690927e-4,1.788157,5.9784,984.65,0.8188,0.235716,0.037214,11.145801
5450,5450,1.6898601e-4,1.932042,6.9036,897.23,0.7760,0.251261,0.045005,13.191912
5460,5460,1.6887917e-4,1.862178,6.4377,952.34,0.7913,0.238427,0.038614,12.305585
5470,5470,1.6877218e-4,1.816022,6.1474,950.72,0.8334,0.231932,0.036395,11.090666
5480,5480,1.6866505e-4,1.813090,6.1294,995.15,0.7989,0.241414,0.035970,11.707011
5490,5490,1.6855774e-4,1.816233,6.1487,1009.14,0.8105,0.236796,0.036431,11.374604
5500,5500,1.6845032e-4,1.785811,5.9644,950.74,0.8051,0.241829,0.038469,11.474915
5510,5510,1.6834275e-4,1.832574,6.2500,944.63,0.7835,0.243760,0.038068,12.305965
5520,5520,1.6823504e-4,1.824447,6.1994,1016.04,0.8163,0.239322,0.039749,11.318384
5530,5530,1.6812718e-4,1.807087,6.0927,964.18,0.7992,0.239151,0.037312,11.664409
5540,5540,1.6801918e-4,1.818314,6.1615,987.98,0.7954,0.240016,0.037298,11.726744
5550,5550,1.6791103e-4,1.822967,6.1902,934.59,0.8054,0.235831,0.039044,11.612567
5560,5560,1.6780273e-4,1.818298,6.1614,1020.53,0.8220,0.236952,0.038343,11.143331
5570,5570,1.6769432e-4,1.792590,6.0050,932.56,0.8142,0.239699,0.039821,11.026850
5580,5580,1.6758573e-4,1.888777,6.6113,923.73,0.8074,0.249574,0.041014,11.949436
5590,5590,1.67477e-4,1.865508,6.4592,1009.95,0.8101,0.243068,0.037785,11.799147
5600,5600,1.6736815e-4,1.849949,6.3595,921.40,0.7981,0.236904,0.037634,11.898348
5610,5610,1.6725916e-4,1.866759,6.4673,941.04,0.8243,0.224742,0.039536,11.062436
5620,5620,1.6715002e-4,1.761364,5.8204,1068.48,0.8592,0.226865,0.039423,9.953855
5630,5630,1.6704074e-4,1.743022,5.7146,974.63,0.8206,0.230802,0.039358,10.594715
5640,5640,1.669313e-4,1.903857,6.7117,973.14,0.7837,0.255568,0.044255,12.613748
5650,5650,1.6682176e-4,1.845769,6.3330,892.86,0.8316,0.243410,0.040040,11.424858
5660,5660,1.6671204e-4,1.868193,6.4766,1047.12,0.8408,0.239174,0.039916,10.818042
5670,5670,1.666022e-4,1.774163,5.8953,1013.81,0.8424,0.230692,0.038855,10.249044
5680,5680,1.6649222e-4,1.946256,7.0024,1029.60,0.8276,0.248022,0.039967,11.822834
5690,5690,1.6638209e-4,1.831029,6.2403,1021.76,0.8205,0.238368,0.039540,11.177019
